,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
22,400.0,180.0,130.0,250.0,350.0, Vegan Quinoa Breakfast Skillet - 400 calories per portion | 1 portion | None | Origin, Pumpkin Energy Bars," Sweet and Spicy Roasted Cashews - 130 kcals per portion, 4 portions, allergic warning (cashews), origin", Vegan Lentil Loaf, Vegan Ravioli
23,400.0,80.0,160.0,350.0,250.0, Vegan Breakfast Tofu Wrap - 400 calories per portion | 1 portion | Contains soy | Origin, Stuffed Dates," Vegan Raspberry Bars - 160 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea and Vegetable Stew," Moroccan Chickpea Pancakes (250 calories/portion, 4 portions) - Morocco
"
24,550.0,180.0,200.0,400.0,200.0, Vegan Breakfast Pesto Pasta, Vegan Scones," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan BLT Sandwich," Black Bean and Corn Salad - 200 calories per portion, 4 portions, None, Various
"
25,250.0,400.0,600.0,350.0,300.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin, Acai Bowl, Vegan Shepherd's Pie, Vegan Mushroom Stroganoff," Greek Vegan Tzatziki with Pita Bread (300 calories/portion, 2 portions) - Greece
"
26,600.0,250.0,120.0,150.0,350.0, Vegan Breakfast BLT, Vegan Chia Seed Pudding, Guacamole and Veggie Sticks, Tom Yum Soup, Vegan Lasagna
27,200.0,200.0,560.0,350.0,300.0, Vegan French Toast - 200 calories per portion | 2 portions | Contains gluten | Origin, Vegan Yogurt Parfait, Vegan Pancakes," Lebanese Fattoush Salad
Total calories per portion"," Coconut Curry Tofu - 300 calories per portion, 4 portions, Soy, Thailand
"
28,250.0,210.0,200.0,350.0,300.0, Vegan Breakfast Shakshuka, Quinoa Sushi Rolls," Vegan Strawberry Banana Smoothie - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Mediterranean Baked Falafel
Total calories per portion", Lentil Shepherd's Pie
29,300.0,250.0,120.0,250.0,350.0, Vegan Pumpkin Spice Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Vegan Chocolate Banana Bread," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Moroccan Couscous, Vegan Bolognese
30,300.0,300.0,160.0,450.0,250.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Protein Smoothie Bowl," Chickpea Salad Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Falafel Wrap with Tahini Sauce
Total calories per portion", Stuffed Acorn Squash
31,250.0,180.0,80.0,300.0,300.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Vegan Energy Bars, Vegan Peanut Butter Energy Bars, Vegan Spanish Paella, Chickpea Curry
32,250.0,150.0,110.0,250.0,350.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Cinnamon Sugar Donuts," Oatmeal Raisin Energy Balls - 110 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Mushroom Risotto, Buddha Bowl
33,250.0,180.0,200.0,400.0,160.0, Vegan Maple Pecan Overnight Oats - 250 calories per portion | 2 portions | Contains nuts | Origin, Vegan Date and Nut Bars," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Tikka Masala," Vegan Lentil and Vegetable Shepherd's Pie - 160 calories per portion, 4 portions, may contain gluten"
34,450.0,300.0,90.0,450.0,350.0, Vegan Breakfast Muffins, Vegan Omelette with Tofu," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Mexican Quinoa Stuffed Peppers
Total calories per portion", Vegan Paella
35,250.0,130.0,680.0,250.0,301.0, Vegan Beetroot and Apple Smoothie - 250 calories per portion | 2 portions | None | Origin, Almond Butter Stuffed Dates, Vegan Broccoli Cheddar Soup, Greek Salad, Vegan Gnocchi
36,300.0,180.0,170.0,300.0,350.0, Vegan Breakfast Tacos - 300 calories per portion | 2 portions | None | Origin, Vegan Energy Bars," Vegan Mediterranean Flatbread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Sweet Potato Stew, Vegan BBQ Pulled Jackfruit Sandwich
37,100.0,180.0,600.0,300.0,300.0, Vegan Breakfast Steamed Buns, Vegan Flapjacks, Vegan Shepherd's Pie, Vegan Pita Pizza, Sweet Potato and Lentil Curry
38,300.0,90.0,180.0,400.0,350.0, Vegan Breakfast Parfait, Stuffed Dates," Vegan Pumpkin Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea Curry," Vegan Thai Red Curry - 350 calories per portion, 2 portions, may contain tofu"
39,250.0,160.0,90.0,300.0,300.0, Tofu Scramble - 250 calories per portion | 2 portions | None | Origin, Vegan Banana Bread Muffins," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Mediterranean Quinoa Salad
Total calories per portion", Vegan General Tso's Tofu
40,300.0,200.0,300.0,350.0,160.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin, Vegan Spinach and Mushroom Mini Quiches, Veggie Spring Rolls, Vegan Roasted Vegetable Pasta," Vegan Lentil and Vegetable Shepherd's Pie - 160 calories per portion, 4 portions, may contain gluten"
41,250.0,180.0,520.0,400.0,300.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Cornbread, Vegan Mac and Cheese, Veggie Bibimbap, Veggie Fajitas
42,350.0,220.0,520.0,300.0,220.0, Vegan Apricot and Almond Granola Bars - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Granola with Almond Milk, Vegan Mac and Cheese, Vegan Singapore Noodles, Lentil and Vegetable Stir Fry
43,400.0,150.0,120.0,550.0,300.0, Vegan Breakfast Quiche - 400 calories per portion | 1 portion | Contains gluten | Origin, Hummus and Veggie Sticks," Roasted Cauliflower Bites - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Pad Thai
Total calories per portion"," Thai Vegan Tom Kha Soup (300 calories/portion, 4 portions) - Thailand

"
44,250.0,200.0,160.0,350.0,350.0, Sweet Potato Toast - 250 calories per portion | 1 portion | None | Origin, Vegan Chia Seed Pancakes," Vegan Spinach and Artichoke Stuffed Breadsticks - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Lentil Sloppy Joes," Vegan Sushi Bowl - 350 calories per portion, 4 portions, Soy, Japan
"
45,550.0,250.0,140.0,250.0,350.0, Vegan Breakfast Cobbler, Overnight Quinoa Bowl," Vegan Spinach Dip with Pita Chips - 140 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Sushi Bowl," Vegan Meatballs with Marinara Sauce - 350 calories per portion, 4 portions, Gluten, Italy
"
46,250.0,180.0,280.0,350.0,300.0, Vegan Raspberry Almond Scones - 250 calories per portion | 2 portions | Contains gluten and nuts | Origin, Easy Homemade Granola, Vegan Greek Salad, Chickpea Caesar Wrap, Jackfruit Tacos
47,500.0,150.0,320.0,400.0,250.0, Vegan Breakfast Vegetable Stir-Fry, Almond Joy Energy Bites, Vegan Mediterranean Flatbread Pizza," Vegan Hungarian Goulash
Total calories per portion"," Jackfruit Tacos - 250 calories per portion, 4 portions, None, Mexico

"
48,200.0,260.0,200.0,200.0,350.0, Vegan Matcha Chia Pudding - 200 calories per portion | 1 portion | None | Origin, Vegan Blueberry Muffins," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Tom Yum Soup
Total calories per portion"," Mexican Rice and Beans - 350 calories per portion, 4 portions, None, Mexico
"
49,400.0,180.0,520.0,400.0,250.0, Vegan Breakfast Sushi - 400 calories per portion | 1 portion | Contains soy | Origin, Fruity Nice Cream, Vegan Mac and Cheese, Vegan Pasta Primavera, Tofu Stir-Fry
50,450.0,250.0,90.0,350.0,250.0, Vegan Breakfast Enchiladas - 450 calories per portion | 1 portion | Contains gluten | Origin, Almond Butter Toast," Rice Cakes with Almond Butter - 90 kcals per portion, 4 portions, allergic warning (almonds), origin", Vegan Cajun Jambalaya, Vegan Sushi Bowl
51,300.0,150.0,150.0,500.0,300.0, Vegan Pumpkin Spice Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Vegan Gingerbread Cookies," Cucumber and Avocado Sushi Rolls - 150 kcals per portion, 4 portions, allergic warning (avocado), origin"," Thai Pineapple Fried Rice
Total calories per portion"," Vegan Teriyaki Jackfruit - 300 calories per portion, 4 portions, None, Various
"
52,350.0,300.0,220.0,300.0,250.0, Vegan Protein Pancakes - 350 calories per portion | 1 portion | Contains gluten | Origin, Vegan Cinnamon Rolls, Baked Sweet Potato Fries, Vegan Moroccan Lentil Soup, Vegetable Curry
53,50.0,230.0,200.0,300.0,250.0, Vegan Breakfast Stuffed Tomatoes, Vegan Chocolate Chia Pudding," Vegan Peanut Butter Banana Smoothie - 200 kcals per portion, 4 portions, allergic warning (peanuts), origin", Vegan BBQ Chickpea Pizza," Vegan Sushi Rolls (250 calories/portion, 4 portions) - Japan
"
54,400.0,220.0,100.0,400.0,320.0, Vegan Breakfast Quesadilla - 400 calories per portion | 1 portion | Contains gluten | Origin, Baked Sweet Potato Chips," Crispy Baked Tofu Bites - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Shepherd's Pie, Roasted Vegetable Pasta
55,300.0,100.0,500.0,400.0,280.0, Vegan Blueberry Muffins - 300 calories per portion | 1 portion | Contains gluten | Origin, Baked Apple Chips, Roasted Vegetable Skewers," Quinoa Black Bean Burgers
Total calories per portion", Vegan Stuffed Shells
56,350.0,180.0,400.0,300.0,250.0, Vegan Apricot and Almond Granola Bars - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Breakfast Quinoa, Vegan Tzatziki and Pita Bread, Lentil Shepherd's Pie," Falafel - 250 calories per portion, 4 portions, Gluten, Middle East

"
57,250.0,250.0,440.0,300.0,250.0, Vegan Breakfast Shakshuka, Trail Mix, Vegan Chili, Lentil and Vegetable Stir-Fry, Chickpea Buddha Bowl
58,300.0,250.0,840.0,550.0,350.0, Vegan Omelette, Sweet Potato and Black Bean Quesadillas, Tempeh Stir-Fry," Vegan Mushroom Risotto Stuffed Acorn Squash
Total calories per portion", Veggie Burger
59,100.0,160.0,160.0,400.0,250.0, Vegan Breakfast Steamed Buns, Edamame Hummus and Rice Cakes," Chickpea Salad Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Hungarian Goulash
Total calories per portion"," Greek Vegan Fava Beans (250 calories/portion, 4 portions) - Greece
"
60,50.0,200.0,240.0,400.0,300.0, Vegan Breakfast Stuffed Tomatoes, Avocado Toast, Veggie Sushi Rolls, Vegan Vegetable Biryani," Lentil Tacos - 300 calories per portion, 4 portions, None, Mexico
"
61,450.0,230.0,90.0,350.0,300.0, Vegan Breakfast Muffuletta, Vegan Chocolate Chia Pudding," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Italian Vegan Caprese Sandwich
Total calories per portion", Quinoa Stuffed Bell Peppers
62,400.0,180.0,240.0,300.0,350.0, Vegan French Toast, Vegan Date and Nut Bars, Vegan Spinach Dip with Pita Chips, Lentil and Spinach Curry," Italian Vegan Pasta Aglio e Olio (350 calories/portion, 2 portions) - Italy
"
63,250.0,150.0,860.0,300.0,350.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Oatmeal Raisin Cookies, Vegan Biryani, Greek Style Chickpea Sandwich, Vegan Ravioli
64,300.0,250.0,320.0,200.0,350.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Peanut Butter and Jelly Overnight Oats, Vegan Raspberry Oat Bars, Quinoa Stuffed Mushrooms, Quinoa Stuffed Tomatoes
65,250.0,300.0,840.0,400.0,300.0, Vegan Breakfast Quesadilla, Vegan Omelette with Tofu, Vegan Tomato Bruschetta," Vegan Shepherd's Pie
Total calories per portion"," Japanese Vegan Sushi Bowl (300 calories/portion, 3 portions) - Japan
"
66,300.0,350.0,160.0,300.0,350.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Peanut Butter and Jelly Sandwich, Vegan Spinach and Mushroom Puff Pastry, Vegan Jamaican Rice and Peas," Vegan Thai Coconut Soup - 350 calories per portion, 2 portions, may contain soy"
67,200.0,200.0,120.0,300.0,200.0, Overnight Oats - 200 calories per portion | 2 portions | Contains gluten | Origin, Baked Maple Glazed Donuts," Roasted Cauliflower Bites - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Jamaican Jerk Tofu, Spicy Black Bean Soup
68,400.0,280.0,520.0,300.0,289.0, Vegan Spinach and Mushroom Breakfast Wrap - 400 calories per portion | 1 portion | None | Origin, Vegan Cinnamon Roll Pancakes, Vegan Spinach and Artichoke Crostini, Lentil Bolognese, Chickpea and Spinach Stew
69,550.0,250.0,680.0,400.0,300.0, Granola with Soy Milk, Fruit and Nut Yogurt Bowl, Vegan Protein Bars," Vegan Hungarian Goulash
Total calories per portion"," Roasted Vegetable Pasta - 300 calories per portion, 4 portions, Gluten, Italy
"
70,250.0,80.0,160.0,250.0,350.0, Avocado Toast, Fruit Salad," Grilled Portobello Mushroom Burger - 160 kcals per portion, 4 portions, no allergic warnings, origin", Greek Salad, Jamaican Rice and Peas
71,250.0,180.0,140.0,300.0,210.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Vegan Energy Bars," Vegan Spinach Dip with Pita Chips - 140 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Samosas, Quinoa Stuffed Portobello Mushrooms
72,250.0,250.0,400.0,250.0,200.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Vegan Protein Shake, Vegan Japanese Mochi, Vegan Caesar Salad, Mediterranean Stuffed Eggplant
73,600.0,150.0,800.0,400.0,300.0, Vegan Breakfast Biscotti, Vegan Chocolate Chip Cookies, Vegan Spinach Artichoke Dip, Roasted Veggie Pasta, Vegan Fajitas
74,400.0,230.0,130.0,400.0,200.0, Vegan Breakfast Stuffed Mushrooms - 400 calories per portion | 1 portion | None | Origin, Vegan Chocolate Chia Pudding," Sweet and Spicy Roasted Cashews - 130 kcals per portion, 4 portions, allergic warning (cashews), origin", Vegan Roasted Cauliflower Tacos, Lentil Spinach Soup
75,300.0,180.0,420.0,300.0,300.0, Vegan Chocolate Protein Shake - 300 calories per portion | 1 portion | None | Origin, Fruity Nice Cream, Vegan Potato Salad, Vegan Singapore Noodles, Vegan Gyros
76,350.0,300.0,480.0,300.0,250.0, Vegan Breakfast Baked Potato - 350 calories per portion | 1 portion | None | Origin, Sweet Potato Toast with Peanut Butter, Spinach and Mushroom Quesadillas, Vegan Mushroom and Chestnut Wellington, Lentil Buddha Bowl
77,400.0,300.0,160.0,350.0,320.0, Vegan Breakfast Quesadilla - 400 calories per portion | 1 portion | Contains gluten | Origin, Healthy Veggie Nachos," Vegan Bruschetta Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Falafel Wrap, Vegan Kung Pao Tofu
78,300.0,150.0,120.0,300.0,320.0, Vegan Apple Cinnamon Quinoa - 300 calories per portion | 1 portion | None | Origin, Vegan Raspberry Thumbprint Cookies," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Stuffed Cabbage Rolls, Mediterranean Pasta Salad
79,300.0,350.0,160.0,300.0,250.0, Avocado Toast - 300 calories per portion | 1 portion | None | Origin, Quinoa Salad, Roasted Chickpeas, Sweet Potato and Black Bean Chili," Veggie Dumplings - 250 calories per portion, 4 portions, Gluten, Various

"
80,250.0,180.0,80.0,300.0,331.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin, Vegan Blueberry Scones, Energy Balls," Vegan Eggplant Rollatini
Total calories per portion", Vegan Tacos
81,250.0,230.0,180.0,400.0,300.0, Vegan Matcha Overnight Oats - 250 calories per portion | 2 portions | None | Origin, Vegan Pumpkin Pie Smoothie, Lentil Soup," Vegan Quinoa and Black Bean Chili
Total calories per portion", Chickpea Tikka Masala
82,200.0,200.0,720.0,400.0,350.0, Vegan Breakfast Phyllo Cups, Vegan Cereal Bars, Vegan Black Bean Quesadillas, Vegan Chickpea Tikka Masala, Vegan Tikka Masala
83,50.0,150.0,340.0,300.0,280.0, Vegan Breakfast Stuffed Tomatoes, Green Smoothie, Vegan Nachos, Lentil Burgers, Lentil and Spinach Curry
84,350.0,150.0,100.0,300.0,350.0, Vegan Breakfast Sandwich - 350 calories per portion | 1 portion | Contains gluten | Origin, Roasted Chickpeas," Homemade Hummus with Carrot Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Mushroom and Chestnut Wellington, Vegan Gyros
85,350.0,280.0,100.0,350.0,250.0, Vegan Chocolate Peanut Butter Smoothie - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Scones," Vegan Spinach and Artichoke Dip - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Spanish Gazpacho, Vegan Sushi Bowl
86,300.0,200.0,90.0,200.0,350.0, Berry Quinoa Breakfast Bowl - 300 calories per portion | 1 portion | Contains nuts | Origin, Vegan Energy Muffins," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Zucchini Bread, Vegan Gyros
87,150.0,180.0,320.0,400.0,350.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Banana Bread, Vegan Raspberry Oat Bars, Vegan Thai Green Curry," Vegan Fajitas - 350 calories per portion, 4 portions, None, Mexico
"
88,350.0,250.0,160.0,350.0,300.0, Vegan Breakfast Sandwich - 350 calories per portion | 1 portion | Contains gluten | Origin, Fruit and Nut Yogurt Bowl," Vegan Samosas - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Moussaka, Sweet Potato and Black Bean Enchiladas
89,200.0,150.0,80.0,400.0,350.0, Vegan Breakfast Enchiladas, Green Smoothie, Energy Balls," Greek Vegan Moussaka
Total calories per portion"," Vegan Lentil Coconut Curry - 350 calories per portion, 2 portions, may contain mustard"
90,300.0,150.0,100.0,350.0,300.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Vegan Cinnamon Sugar Donuts," Homemade Hummus with Carrot Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Curry, Vegan Gyros
91,300.0,200.0,140.0,300.0,200.0, Vegan Omelette, Vegan Protein Pancakes," Vegan Sweet Potato Wedges - 140 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Loaf," Butternut Squash Soup - 200 calories per portion, 4 portions, None, Various
"
92,600.0,150.0,200.0,150.0,300.0, Vegan Breakfast Danish, Chocolate Avocado Mousse," Vegan Pancakes with Maple Syrup - 200 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup, Vegan Pho
93,400.0,250.0,90.0,250.0,320.0, Vegan Quinoa Breakfast Skillet - 400 calories per portion | 1 portion | None | Origin, Quinoa Salad with Veggies," Caprese Skewers with Vegan Mozzarella - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Italian Minestrone Soup
Total calories per portion", Zucchini and Carrot Noodles with Peanut Sauce
94,400.0,150.0,180.0,150.0,220.0, Vegan Breakfast Sushi - 400 calories per portion | 1 portion | Contains soy | Origin, Cucumber and Hummus Bites," Vegan Strawberry Shortcake - 180 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup, Lentil and Vegetable Stir Fry
95,400.0,120.0,140.0,250.0,300.0, Vegan Tofu Benedict - 400 calories per portion | 1 portion | Contains soy | Origin, Vegan Energy Balls," Maple Roasted Nuts - 140 kcals per portion, 4 portions, no allergic warnings, origin", Stuffed Portobello Mushrooms," Chickpea Curry - 300 calories per portion, 4 portions, may contain mustard"
96,250.0,250.0,680.0,400.0,380.0, Vegan Breakfast Quesadilla, Vegan Chocolate Banana Bread, Sweet and Sour Tofu, Quinoa Buddha Bowl, Vegan Bibimbap
97,250.0,250.0,120.0,350.0,250.0, Raw Vegan Breakfast Bars - 250 calories per portion | 2 portions | Contains nuts | Origin, Overnight Oats, Guacamole and Veggie Sticks," Vegan Moroccan Chickpea Salad
Total calories per portion", Vegan Sushi Bowl
98,250.0,350.0,100.0,400.0,208.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin, Tofu and Veggie Buddha Bowl," Crispy Baked Tofu Bites - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Thai Pineapple Fried Rice with Tofu, Spinach and Mushroom Quesadillas
99,300.0,250.0,90.0,550.0,300.0, Vegan Buckwheat Banana Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Caramel Popcorn," Caprese Skewers with Vegan Mozzarella - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Pad Thai
Total calories per portion", Vegan Quesadillas
100,300.0,180.0,180.0,350.0,350.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Flapjacks," Spinach and Mushroom Quesadillas - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Moroccan Chickpea Salad
Total calories per portion"," Chinese Vegan Sweet and Sour Tofu (350 calories/portion, 2 portions) - China
"
101,200.0,250.0,120.0,300.0,250.0, Vegan Breakfast Phyllo Cups, Vegan Chia Seed Pudding," Vegan Avocado Toast - 120 kcals per portion, 4 portions, allergic warning (avocado), origin"," Thai Mango Salad
Total calories per portion", Tofu and Vegetable Kebabs
