,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
30,200.0,230.0,520.0,150.0,300.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Vegan Pumpkin Pie Smoothie, Vegan Spinach and Artichoke Crostini, Ratatouille," Lentil Walnut Tacos - 300 calories per portion, 4 portions, Nuts, Mexico
"
31,650.0,250.0,420.0,150.0,300.0, Vegan Breakfast Kimbap, Vegan Peanut Butter Banana Pancakes, Vegan Potato Salad, Cabbage Stir-Fry," Moroccan Vegetable Lentil Stew (300 calories/portion, 4 portions) - Morocco
"
32,300.0,150.0,240.0,150.0,400.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Gingerbread Cookies, Vegan Stuffed Portobello Mushrooms, Tomato Basil Soup, Lentil Bolognese
33,350.0,300.0,160.0,150.0,200.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Protein Smoothie Bowl," Vegan Broccoli and Cheese Bites - 160 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry," Quinoa Salad - 200 calories per portion, 2 portions, may contain nuts"
34,450.0,180.0,180.0,150.0,400.0, Vegan Biscuits and Gravy - 450 calories per portion | 1 portion | Contains gluten | Origin, Vegan Breakfast Quinoa," Vegan Pumpkin Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup," Vegan Pesto Pizza - 400 calories per portion, 4 portions, Gluten, Italy
"
35,500.0,200.0,150.0,150.0,220.0, Vegan Breakfast Vegetable Stir-Fry, Vegan Blueberry Chia Pudding," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Tomato Basil Soup, Lentil and Vegetable Stir Fry
36,450.0,200.0,200.0,150.0,350.0, Quinoa Breakfast Bowl, Vegan Breakfast Cookies, Vegan Thai Papaya Salad, Cabbage Stir-Fry," Vegan Chili - 350 calories per portion, 4 portions, None, United States
"
37,350.0,280.0,920.0,150.0,300.0, Vegan Protein Pancakes - 350 calories per portion | 1 portion | Contains gluten | Origin, Vegan Protein Pancakes, Vegan Butter Chicken, Cabbage Stir-Fry," Vegetable Stir-Fry with Peanut Sauce - 300 calories per portion, 4 portions, Peanuts, Various

"
38,500.0,150.0,240.0,150.0,400.0, Vegan Breakfast Croque Madame, Coconut Chia Pudding, Vegan Roasted Cauliflower Bites, Tomato Basil Soup," Vegan Chili - 400 calories per portion, 6 portions, may contain beans"
39,200.0,200.0,150.0,150.0,400.0, Vegan Green Smoothie - 200 calories per portion | 2 portions | None | Origin, Baked Falafel, Vegan Banana Bread, Ratatouille," Stuffed Bell Peppers with Quinoa - 400 calories per portion, 4 portions, None, Various
"
40,250.0,180.0,180.0,150.0,400.0, Sweet Potato Toast - 250 calories per portion | 1 portion | None | Origin, Vegan Cornbread," Vegan Nachos with Salsa - 180 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry," Mexican Vegan Enchiladas (400 calories/portion, 3 portions) - Mexico
"
41,300.0,160.0,160.0,150.0,318.0, Vegan Breakfast Parfait, Berry Smoothie," Grilled Portobello Mushroom Burger - 160 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Lentil and Mushroom Burgers
42,300.0,100.0,130.0,150.0,350.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Energy Balls," Baked Falafel with Tahini Sauce - 130 kcals per portion, 4 portions, allergic warning (sesame), origin", Tomato Basil Soup," Vegan Cauliflower Fried Rice - 350 calories per portion, 4 portions, None, China
"
43,200.0,220.0,180.0,150.0,350.0, Overnight Chia Pudding, Baked Sweet Potato Chips, Lentil Soup, Tomato Basil Soup," Sweet Potato Black Bean Enchiladas - 350 calories per portion, 4 portions, None, Mexico
"
44,50.0,350.0,90.0,150.0,390.0, Vegan Breakfast Energy Balls, Quinoa Salad," Roasted Brussels Sprouts with Balsamic Glaze - 90 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Vegan Jambalaya
45,200.0,160.0,780.0,150.0,350.0, Vegan French Toast - 200 calories per portion | 2 portions | Contains gluten | Origin, Berry Smoothie, Lentil Sloppy Joes, Cabbage Stir-Fry, Vegan Tacos
46,400.0,400.0,150.0,150.0,317.0, Vegan Breakfast Burrito - 400 calories per portion | 1 portion | None | Origin, Vegan Bagel with Cashew Cream Cheese," Vegan Zucchini Bread - 150 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup, Quinoa Stuffed Bell Peppers
47,600.0,280.0,100.0,150.0,450.0, Vegan Waffles, Vegan Scones," Baked Tofu Nuggets - 100 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls," Thai Vegan Pad Thai (450 calories/portion, 2 portions) - Thailand
"
48,350.0,280.0,440.0,150.0,350.0, Vegan Kale and Potato Frittata - 350 calories per portion | 1 portion | None | Origin, Vegan Chocolate Banana Protein Shake, Vegan Gyoza, Tom Yum Soup," Mexican Vegan Chiles Rellenos (350 calories/portion, 2 portions) - Mexico
"
49,400.0,250.0,140.0,150.0,289.0, Vegan Breakfast Stuffed Sweet Potatoes - 400 calories per portion | 1 portion | None | Origin, Vegan Berry Crumble," Cauliflower Buffalo Wings - 140 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Chickpea and Spinach Stew
50,750.0,260.0,160.0,150.0,400.0, Vegan Breakfast Casserole, Vegan Blueberry Scones, Vegan Spinach and Mushroom Puff Pastry, Cabbage Stir-Fry, Vegan Pad Thai
51,250.0,100.0,180.0,150.0,250.0, Avocado Toast, Energy Balls, Lentil Soup, Veggie Spring Rolls, Vegan Nachos
52,400.0,150.0,720.0,150.0,300.0, Vegan French Toast, Spicy Roasted Chickpeas, Vegan Lemon Bars, Tomato Basil Soup," Coconut Curry Tofu - 300 calories per portion, 4 portions, Soy, Thailand
"
53,50.0,150.0,160.0,150.0,300.0, Vegan Breakfast Smoothie, Carrot Cake Energy Balls, Vegan Spinach and Mushroom Puff Pastry, Cabbage Stir-Fry," Mexican Vegan Tortilla Soup (300 calories/portion, 4 portions) - Mexico
"
54,200.0,250.0,960.0,150.0,250.0, Overnight Chia Pudding, Vegan Chocolate Banana Bread, Vegan Meatballs with Marinara Sauce, Cabbage Stir-Fry," Greek Vegan Revithokeftedes (250 calories/portion, 4 portions) - Greece

Please note that the calorie counts are approximate and may vary based on specific ingredient choices and preparation methods"
55,200.0,160.0,560.0,150.0,300.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Vegan Banana Bread Muffins, Vegan Chickpea Salad Sandwich, Tom Yum Soup, Vegetable Curry
56,250.0,200.0,760.0,150.0,350.0, Sweet Potato Toast - 250 calories per portion | 1 portion | None | Origin, Vegan Breakfast Cookies, Vegan Indian Samosa Chaat, Veggie Spring Rolls," Chinese Vegan Kung Pao Tofu (350 calories/portion, 2 portions) - China
"
57,250.0,180.0,160.0,150.0,250.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Zucchini Bread," Vegan Spinach and Artichoke Stuffed Breadsticks - 160 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup," Thai Vegan Green Papaya Salad (250 calories/portion, 4 portions) - Thailand
"
58,300.0,260.0,160.0,150.0,400.0, Vegan Chocolate Protein Shake - 300 calories per portion | 1 portion | None | Origin, Vegan Spinach and Mushroom Quiche," Vegan Raspberry Bars - 160 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Vegan Phyllo Pie
59,300.0,180.0,160.0,150.0,350.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Pita Bread with Baba Ganoush," Vegan Pesto Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup," Vegan Sweet and Sour Tofu - 350 calories per portion, 4 portions, None, China
"
60,450.0,200.0,760.0,150.0,280.0, Vegan Biscuits and Gravy - 450 calories per portion | 1 portion | Contains gluten | Origin, Vegan Breakfast Cookies, Vegan Indian Samosa Chaat, Tomato Basil Soup, Roasted Cauliflower Tacos
61,400.0,280.0,880.0,150.0,325.0, Vegan Quinoa Breakfast Skillet - 400 calories per portion | 1 portion | None | Origin, Vegan Scones, Vegan Stuffed Dates with Nut Butter, Tom Yum Soup, Vegan Burritos
62,350.0,200.0,360.0,150.0,250.0, Vegan Breakfast Polenta - 350 calories per portion | 1 portion | None | Origin, Chickpea Flour Pancakes, Vegan Mushroom Soup, Veggie Spring Rolls, Vegan Pizza
63,200.0,180.0,180.0,150.0,250.0, Vegan Scones - 200 calories per portion | 2 portions | Contains gluten | Origin, Vegan Puffed Quinoa Bars," Vegan Pumpkin Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup," Greek Vegan Gigantes (250 calories/portion, 4 portions) - Greece
"
64,300.0,200.0,90.0,150.0,400.0, Vegan Breakfast Tostadas, Banana Bread Overnight Oats," Vegan Sweet Potato Toast - 90 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Vegan Paella with Artichokes
65,200.0,180.0,100.0,150.0,500.0, Vegan Scones - 200 calories per portion | 2 portions | Contains gluten | Origin, Vegan Scones," Vegan Spinach and Artichoke Dip - 100 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry," Japanese Vegan Ramen (500 calories/portion, 2 portions) - Japan
"
66,400.0,180.0,840.0,150.0,350.0, Vegan Breakfast Stuffed Peppers - 400 calories per portion | 1 portion | None | Origin, Oatmeal Raisin Cookies, Vegan Almond Joy Energy Balls, Ratatouille, Vegan Lentil Loaf
67,400.0,150.0,120.0,150.0,400.0, Vegan Breakfast Skillet, Almond Joy Energy Bites, Guacamole and Veggie Sticks, Lentil Soup," Vegan General Tso's Tofu - 400 calories per portion, 4 portions, None, China
"
68,300.0,220.0,820.0,150.0,312.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Baked Tofu Fingers, Vegan Lasagna, Ratatouille, Vegan Kung Pao Tofu
69,350.0,200.0,180.0,150.0,400.0, Vegan Apricot and Almond Granola Bars - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Granola Bars," Quinoa Stuffed Bell Peppers - 180 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup," Vegan Lentil Loaf with Mashed Potatoes - 400 calories per portion, 4 portions, may contain gluten"
70,250.0,300.0,280.0,150.0,300.0, Vegan Breakfast Shakshuka, Spinach and Mushroom Quesadilla, Baked Tofu Nuggets, Tom Yum Soup, Vegan Tikka Masala
71,450.0,150.0,120.0,150.0,300.0, Vegan Biscuits and Gravy - 450 calories per portion | 1 portion | Contains gluten | Origin, Oatmeal Raisin Cookies," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Vegan Bao Buns
72,400.0,240.0,580.0,150.0,450.0, Vegan Breakfast Hand Pies, Vegan Pear and Walnut Bread, Falafel with Tahini Sauce, Ratatouille," Thai Vegan Panang Curry (450 calories/portion, 2 portions) - Thailand
"
73,250.0,150.0,760.0,150.0,450.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Green Smoothie, Vegan Indian Samosa Chaat, Cabbage Stir-Fry, Vegetable Pad Thai
74,750.0,260.0,440.0,150.0,350.0, Vegan Breakfast Casserole, Vegan Spinach and Mushroom Quiche, Vegan Roasted Red Pepper Dip, Veggie Spring Rolls, Lentil Loaf
75,400.0,150.0,900.0,150.0,350.0, Vegan Breakfast Fried Rice, Vegan Gingerbread Cookies, Vegan Stuffed Mushrooms, Tom Yum Soup," Vegan Korean Bibimbap - 350 calories per portion, 4 portions, None, Korea
"
76,400.0,180.0,600.0,150.0,350.0, Vegan Breakfast Empanadas - 400 calories per portion | 1 portion | Contains gluten | Origin, Vegan Scones, Vegan Shepherd's Pie, Cabbage Stir-Fry," Mexican Vegan Chiles Rellenos (350 calories/portion, 2 portions) - Mexico
"
77,250.0,220.0,100.0,150.0,200.0, Vegan Beetroot and Apple Smoothie - 250 calories per portion | 2 portions | None | Origin, Vegan Banana Muffins," Vegan Spinach and Artichoke Dip - 100 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille," Vegan Creamy Cauliflower Soup - 200 calories per portion, 4 portions, None, Various
"
78,250.0,200.0,160.0,150.0,320.0, Vegan Raspberry Almond Scones - 250 calories per portion | 2 portions | Contains gluten and nuts | Origin, Vegan Protein Pancakes, Vegan Spinach and Mushroom Puff Pastry, Veggie Spring Rolls, Zucchini and Carrot Noodles with Peanut Sauce
79,250.0,200.0,80.0,150.0,300.0, Vegan Maple Pecan Overnight Oats - 250 calories per portion | 2 portions | Contains nuts | Origin, Chickpea Flour Pancakes, Vegan Carrot Cake Energy Balls, Tomato Basil Soup, Vegan Sushi
80,250.0,180.0,120.0,150.0,200.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Blueberry Scones," Vegan Chocolate Chip Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry," Italian Vegan Garlic Bread (200 calories/portion, 2 portions) - Italy
"
81,300.0,350.0,120.0,150.0,220.0, Vegan Chocolate Protein Shake - 300 calories per portion | 1 portion | None | Origin, Vegan Breakfast Burrito," Vegan Cheesy Popcorn - 120 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup, Quinoa and Vegetable Stir Fry
82,400.0,150.0,280.0,150.0,250.0, Vegan Breakfast Nachos - 400 calories per portion | 1 portion | Contains soy | Origin, Maple Pecan Energy Balls, Vegan Lemon Poppy Seed Muffins, Cabbage Stir-Fry," Thai Vegan Green Papaya Salad (250 calories/portion, 4 portions) - Thailand
"
83,200.0,250.0,80.0,150.0,250.0, Vegan Breakfast Enchiladas, Vegan Zucchini Fritters," Edamame Beans - 80 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Stuffed Portobello Mushrooms
84,200.0,90.0,140.0,150.0,180.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Quinoa Energy Bites," Vegan Spinach Dip with Pita Chips - 140 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Lentil Soup
85,400.0,200.0,180.0,150.0,500.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Vegan Yogurt Parfait," Vegan Nachos with Salsa - 180 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup," Japanese Vegan Ramen (500 calories/portion, 2 portions) - Japan
"
86,250.0,260.0,600.0,150.0,300.0, Vegan Cacao Banana Smoothie - 250 calories per portion | 2 portions | None | Origin, Vegan Blueberry Muffins, Vegan Mushroom Risotto, Ratatouille, Quinoa Stuffed Bell Peppers with Cashew Cream
87,400.0,240.0,940.0,150.0,450.0, Vegan Tofu Benedict - 400 calories per portion | 1 portion | Contains soy | Origin, Vegan Raspberry Muffins, Chickpea Curry with Rice, Cabbage Stir-Fry," Thai Vegan Pad Thai (450 calories/portion, 2 portions) - Thailand
"
88,300.0,260.0,320.0,150.0,250.0, Vegan Almond Butter Toast - 300 calories per portion | 1 portion | Contains nuts | Origin, Vegan Blueberry Scones, Quinoa Salad, Tomato Basil Soup," Moroccan Lentil Salad - 250 calories per portion, 4 portions, None, Morocco
"
89,300.0,280.0,130.0,150.0,250.0, Berry Quinoa Breakfast Bowl - 300 calories per portion | 1 portion | Contains nuts | Origin, Tofu Scramble," Sweet and Spicy Roasted Cashews - 130 kcals per portion, 4 portions, allergic warning (cashews), origin", Tom Yum Soup, Stuffed Acorn Squash
90,400.0,300.0,160.0,150.0,350.0, Vegan Quinoa Breakfast Skillet - 400 calories per portion | 1 portion | None | Origin, Carrot Cake Overnight Oats," Vegan Spinach and Mushroom Tartlets - 160 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Vegan Shakshuka
91,100.0,320.0,720.0,150.0,350.0, Vegan Breakfast Falafel, Chickpea Salad Sandwich, Vegan Lemon Bars, Veggie Spring Rolls," Vegan Burger - 350 calories per portion, 4 portions, Gluten, United States
"
92,300.0,200.0,920.0,150.0,350.0, Vegan Breakfast Stromboli, Vegan Blueberry Chia Pudding, Vegan French Onion Dip, Cabbage Stir-Fry, Vegan Pizza
93,250.0,150.0,180.0,150.0,410.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Chia Pudding," Vegan Apple Cinnamon Granola Bars - 180 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Vegan Buddha Bowl
94,400.0,180.0,150.0,150.0,350.0, Veggie Sausage and Hash Browns - 400 calories per portion | 1 portion | Contains soy | Origin, Oatmeal Raisin Cookies," Vegan Ratatouille - 150 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Vegan Lasagna
95,400.0,150.0,150.0,150.0,250.0, Vegan Peanut Butter Banana Wrap - 400 calories per portion | 1 portion | Contains nuts | Origin, Roasted Chickpeas," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Ratatouille, Vegan Swedish Meatballs
96,200.0,120.0,960.0,150.0,350.0, Vegan Oatmeal Raisin Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Kale Chips, Vegan Southwestern Black Bean Salad, Veggie Spring Rolls, Vegan Tacos
97,300.0,180.0,140.0,150.0,250.0, Vegan Pumpkin Spice Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Apple Cinnamon Muffins," Maple Roasted Nuts - 140 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille," Vegan Black Bean Soup - 250 calories per portion, 3 portions, may contain gluten"
98,50.0,200.0,360.0,150.0,400.0, Vegan Breakfast Stuffed Tomatoes, Vegan Sweet Potato Toast, Vegan Mushroom Soup, Lentil Soup, Vegan Ramen
99,200.0,150.0,360.0,150.0,300.0, Vegan French Toast - 200 calories per portion | 2 portions | Contains gluten | Origin, Vegan Cinnamon Sugar Donuts, Vegetable Tempura, Tomato Basil Soup, Vegetable Curry
100,550.0,350.0,120.0,150.0,350.0, Granola with Soy Milk, Vegan Breakfast Burrito," Roasted Chickpeas - 120 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Quinoa and Black Bean Burgers
101,200.0,200.0,360.0,150.0,300.0, Vegan French Toast - 200 calories per portion | 2 portions | Contains gluten | Origin, Chocolate Chia Pudding, Vegan Turkish Delight, Tomato Basil Soup," Japanese Vegan Sushi Bowl (300 calories/portion, 3 portions) - Japan
"
102,300.0,150.0,760.0,150.0,200.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Hummus and Veggie Sticks, Vegan Cinnamon Rolls, Cabbage Stir-Fry," Lentil Spinach Soup - 200 calories per portion, 4 portions, None, Various
"
103,300.0,250.0,240.0,150.0,301.0, Vegan Breakfast Tacos - 300 calories per portion | 2 portions | None | Origin, Vegan Zucchini Fritters, Veggie Sushi Rolls, Tomato Basil Soup, Vegan Gnocchi
104,400.0,150.0,110.0,150.0,400.0, Vegan Breakfast Nachos - 400 calories per portion | 1 portion | Contains soy | Origin, Vegan Gingerbread Cookies," Oatmeal Raisin Energy Balls - 110 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Vegan Jambalaya
105,400.0,100.0,160.0,150.0,300.0, Vegan Breakfast Tamales - 400 calories per portion | 1 portion | Contains gluten | Origin, Roasted Edamame," Grilled Portobello Mushroom Burger - 160 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Ratatouille Stuffed Portobello Mushrooms
106,300.0,250.0,80.0,150.0,250.0, Vegan Apple Cinnamon Quinoa - 300 calories per portion | 1 portion | None | Origin, Vegan Berry Crumble, Energy Balls, Lentil Soup, Chickpea Buddha Bowl
