,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
37,400.0,100.0,250.0,20.0,200.0, Vegan Breakfast Skillet, Energy Balls - Approx, Baked Samosas, Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
38,400.0,120.0,150.0,20.0,200.0, Aloo Paratha (Potato Stuffed Flatbread), Hummus with Veggies, Spinach and feta stuffed chicken breast, Moroccan Mint Tea," Indian Vegetable Samosas - 200 calories/portion, 4 portions, contains gluten (India)
"
39,350.0,100.0,200.0,20.0,200.0," Turkish borek with feta and spinach (350kcals per portion, 2 portions, origin", Roasted Edamame, Chicken and Vegetable Potstickers, Moroccan Mint Tea," Lentil Soup - 200 calories/portion, 6 portions, Origin"
40,350.0,100.0,200.0,20.0,180.0, Vegan Breakfast Quinoa Bowl - 350 calories per portion | 1 portion | Contains nuts | Origin," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Hummus and Veggie Wrap, Moroccan Mint Tea, Spinach and Mushroom Frittata
41,200.0,120.0,160.0,20.0,200.0, Banana Pancakes, Bruschetta with Tomato and Basil, Stuffed Mushrooms, Moroccan Mint Tea," Avocado and Tomato Salad - 200 calories/portion, 2 portions, Origin"
42,200.0,120.0,150.0,20.0,188.0, Mediterranean Vegetable Omelette, Cucumber and dill cream cheese rolls, Baked Sweet Potato Wedges, Moroccan Mint Tea, Lentil and Vegetable Stir Fry
43,400.0,80.0,220.0,20.0,200.0," Maltese pastizzi (ricotta-filled pastries) - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Cheesy Popcorn, Quinoa and Black Bean Salad, Moroccan Mint Tea," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
44,250.0,100.0,170.0,20.0,200.0, Vegan Sausage and Biscuits, Roasted Beetroot Chips, Mushroom Bruschetta, Moroccan Mint Tea," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
45,300.0,100.0,180.0,20.0,200.0," Nigerian moi moi (bean pudding) - 300 calories per portion, 2 portions, no allergic warnings, origin", Vegetable Crudité with Hummus, Mini cauliflower pizza bites, Moroccan Mint Tea," Chinese Vegan Hot and Sour Soup (200 calories/portion, 4 portions) - China

"
46,300.0,100.0,200.0,20.0,200.0," Poha (Indian flattened rice dish) - 300 calories per portion, 2 portions, no allergic warnings, origin", Cucumber Rolls with Cream Cheese, Veggie Sushi Burrito, Moroccan Mint Tea," Caprese Salad - 200 calories/portion, 4 portions, contains dairy (Italy)
"
47,250.0,100.0,240.0,20.0,180.0, Vegan Banana Muffins, Roasted Beetroot Chips, Greek Stuffed Grape Leaves, Moroccan Mint Tea," Lentil and vegetable soup - 180 calories per portion, 6 portions, none
"
48,250.0,90.0,160.0,20.0,150.0," Shakarkandi ki chaat (Indian sweet potato salad) - 250 calories per portion, 2 portions, no allergic warnings, origin", Fruit Salad," Baked Falafel Bites - 160 kcals per portion, 5 portions, contains gluten (Middle East)", Moroccan Mint Tea," Ratatouille - 150 calories/portion, 4 portions, contains garlic (France)
"
49,300.0,100.0,180.0,20.0,150.0," Carrot cake oatmeal (300 calories per portion, 2 portions, nut-free, American origin)
"," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Apple Slices with Cinnamon Yogurt Dip, Moroccan Mint Tea, Minestrone Soup
50,200.0,100.0,160.0,20.0,200.0," Spinach and feta breakfast muffins (200 calories per portion, 2 portions, contains dairy, Greek origin)
"," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin", Cabbage Rolls, Moroccan Mint Tea," Butternut Squash Soup - 200 calories per portion, 4 portions, None, Various
"
51,250.0,120.0,160.0,20.0,200.0, Mexican Churro Waffles, Vegetable Samosas, Chocolate Dipped Pretzels, Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
52,200.0,120.0,560.0,20.0,200.0, Veggie Breakfast Couscous, Roasted Brussels Sprouts, Vegan Pancakes, Moroccan Mint Tea," Spanakopita - 200 calories per portion, 6 portions, contains gluten and dairy (Greece)
"
53,250.0,120.0,180.0,20.0,200.0," Peach and almond smoothie - 250 calories per portion, 1 portion, may contain nuts, origin", Sautéed Brussels Sprouts, Veggie Stuffed Pita Bread, Moroccan Mint Tea," Caprese Stuffed Avocado - 200 calories/portion, 4 portions, contains dairy (Italy)
"
54,400.0,120.0,130.0,20.0,200.0, Veggie Biscuits and Gravy, Hummus with Veggies, Greek Yogurt with Cinnamon and Honey, Moroccan Mint Tea," Roasted Vegetable Frittata - 200 calories/portion, 4 portions, Origin"
55,250.0,100.0,120.0,20.0,200.0, Overnight Oats," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Spinach and Ricotta Stuffed Mushrooms, Moroccan Mint Tea," Greek Veggie Skewers - 200 calories/portion, 4 portions, Origin"
56,350.0,120.0,80.0,20.0,200.0," Moroccan msemen (folded pancakes) with honey (350kcals per portion, 2 portions, origin", Cucumber Rolls, Cucumber Bites, Moroccan Mint Tea, Vegan Caprese Salad
57,250.0,120.0,80.0,20.0,180.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin, Baked Cheese Twists, Chocolate-dipped strawberries, Moroccan Mint Tea," Lentil and vegetable soup - 180 calories per portion, 6 portions, none
"
58,150.0,100.0,120.0,20.0,220.0, Vegan Pancakes, Overnight Chia Pudding," Vegan Cucumber Sushi Rolls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lentil and Vegetable Stir Fry
59,250.0,130.0,180.0,20.0,150.0, Greek Feta and Tomato Toast, Almond Butter Stuffed Dates, Grilled Halloumi Skewers, Moroccan Mint Tea, Minestrone Soup
60,250.0,120.0,80.0,20.0,200.0, Vegan Sausage and Biscuits, Tomato and Basil Bruschetta, Cucumber cream cheese roll-ups, Moroccan Mint Tea," Miso soup with tofu and seaweed – 200 calories per portion, 6 portions, vegan-friendly (origin"
61,250.0,100.0,150.0,20.0,220.0, Vegan Breakfast Quesadilla, Rice Cake with Hummus and Cucumber, Mini cheese and vegetable calzones, Moroccan Mint Tea," Shrimp Stir-Fry with Vegetables - 220 calories per portion, 4 portions, contains shellfish, Origin"
62,400.0,120.0,80.0,20.0,180.0," Egyptian feteer meshaltet (layered pastry) with honey - 400 calories per portion, 2 portions, contains gluten, origin", Raspberry Chia Seed Jam, Vegan Peanut Butter Energy Bars, Moroccan Mint Tea, Ratatouille
63,350.0,120.0,160.0,20.0,200.0," Russian syrniki (cottage cheese pancakes) - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Date Balls, Mini Quiches, Moroccan Mint Tea," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
64,350.0,120.0,150.0,20.0,200.0, Vegan Breakfast Couscous - 350 calories per portion | 1 portion | Contains gluten | Origin, Carrot Sticks with Hummus, Baked Mozzarella Sticks, Moroccan Mint Tea, Vegan Bibimbap
65,250.0,120.0,220.0,20.0,200.0," Pumpkin pie smoothie (250 calories per portion, 2 portions, nut-free, American origin)
", Raspberry Chia Seed Jam," Chocolate Mousse - 220 kcals per portion, 2 portions, contains dairy (France)", Moroccan Mint Tea," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
66,400.0,100.0,250.0,20.0,200.0, Vegetable Omelette with Hash Browns, Berry Chia Detox Water, Thai Mango Sticky Rice, Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
67,250.0,90.0,90.0,20.0,119.0," Overnight oats with berries and almond milk (250 calories per portion, 2 portions, nut-free, American origin)
", Vegetarian Spring Rolls, Buffalo cauliflower dip with celery sticks, Moroccan Mint Tea, Vegan Gazpacho
68,350.0,120.0,120.0,20.0,200.0," Syrian cheese and za'atar flatbread (350kcals per portion, 2 portions, origin", Beetroot Hummus, Spinach Balls, Moroccan Mint Tea," Cucumber, tomato, and red onion salad – 200 calories per portion, 4 portions, vegan-friendly
"
69,300.0,90.0,200.0,20.0,200.0," Apple cinnamon oatmeal bake - 300 calories per portion, 2 portions, contains gluten, origin", Turkish-style boiled eggs, Mini Quiches, Moroccan Mint Tea," Caprese Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains dairy (Italy)
"
70,400.0,100.0,140.0,20.0,200.0, Veggie Breakfast Casserole, Fresh Fruit Salad, Mozzarella sticks served with marinara sauce, Moroccan Mint Tea," Veggie Stir-Fry with Tofu - 200 calories/portion, 4 portions, contains soy (China)
"
71,200.0,80.0,120.0,20.0,150.0, Roasted Vegetable Breakfast Tacos, Fruit Salad, Zucchini Fritters, Moroccan Mint Tea, Swiss Chard and Lentil Soup
72,250.0,100.0,170.0,20.0,200.0, Vegan Breakfast Oats and Berries, Baked Apple Chips, Mozzarella and cherry tomato skewers, Moroccan Mint Tea," Vegan BBQ Tofu - 200 calories per portion, 4 portions, Soy, United States
"
73,300.0,100.0,200.0,20.0,200.0, Cheesy Grits, Berry Chia Detox Water, Chicken lettuce cups with peanut sauce, Moroccan Mint Tea," Minestrone soup - 200 calories per portion, 6 portions, contains gluten (Italy)
"
74,400.0,100.0,250.0,20.0,180.0," Polish jajecznica (scrambled eggs with kielbasa) - 400 calories per portion, 2 portions, no allergic warnings, origin"," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Mini Chicken Tacos, Moroccan Mint Tea," Greek salad - 180 calories per portion, 4 portions, contains dairy (Greece)
"
75,350.0,80.0,90.0,20.0,180.0, Veggie Omelette, Kale Chips," Israeli Salad - 90 kcals per portion, 4 portions, gluten-free (Israel)", Moroccan Mint Tea," Ratatouille - 180kcals per portion, 4 portions, vegan (France)
"
76,300.0,100.0,120.0,20.0,220.0, Pancakes with Maple Syrup, Edamame, Cheese and Spinach Stuffed Mushrooms, Moroccan Mint Tea," Greek Salad - 220kcals per portion, 4 portions, contains dairy
"
77,350.0,100.0,340.0,20.0,150.0, Vegan Breakfast Burrito Bowl, Carrot Sticks with Ranch Dip, Vegan Nachos, Moroccan Mint Tea, Ratatouille
78,300.0,100.0,160.0,20.0,200.0," Nigerian moi moi (bean pudding) - 300 calories per portion, 2 portions, no allergic warnings, origin", Frozen Grapes, Veggie Sausage Rolls, Moroccan Mint Tea, Lemon and Herb Couscous Salad
79,400.0,100.0,250.0,20.0,200.0," Breakfast tacos with egg, cheese, and salsa (400 calories per portion, 2 portions, contains dairy, Mexican origin)
", Roasted Edamame, Sweet Potato and Black Bean Wraps, Moroccan Mint Tea," Vegan Thai Yellow Curry - 200 calories per portion, 2 portions, may contain tofu"
80,300.0,120.0,120.0,20.0,182.0, Savory Oatmeal with Vegetables, Date Balls," Caprese salad skewers (cherry tomatoes, mozzarella, basil)", Moroccan Mint Tea, Carrot and Ginger Soup
81,300.0,100.0,240.0,20.0,200.0, Classic Peanut Butter and Jelly, Cucumber and Tomato Salad, Vegan Roasted Cauliflower Bites, Moroccan Mint Tea, Spicy Black Bean Soup
82,350.0,100.0,200.0,20.0,200.0, Breakfast Bruschetta, Zesty Lime Popcorn - Approx," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Miso Soup - 200 calories/portion, 2 portions, Origin"
83,250.0,80.0,180.0,20.0,200.0, Vegan Raspberry Almond Scones - 250 calories per portion | 2 portions | Contains gluten and nuts | Origin, Apple with Cinnamon, Caprese Bruschetta, Moroccan Mint Tea, Stuffed Zucchini Boats
84,300.0,120.0,180.0,20.0,200.0, Veggie Tofu Scramble Wrap - 300 calories per portion | 1 portion | None | Origin, Raspberry Chia Seed Jam, Mini Margherita Skewers, Moroccan Mint Tea," Italian Caprese Salad (200 calories/portion, 2 portions) - Italy
"
85,320.0,100.0,150.0,20.0,200.0," Zucchini and goat cheese frittata (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Roasted Almonds, Veggie Sushi Rolls, Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
86,150.0,100.0,220.0,20.0,200.0, Vegan Pancakes, Cucumber Sandwiches," Falafel with Tahini Sauce - 220 kcals per portion, 3 portions, contains sesame (Middle East)", Moroccan Mint Tea," Cauliflower Fried Rice - 200 calories/portion, 4 portions, contains soy (China)
"
87,350.0,100.0,120.0,20.0,120.0," Baked beans on toast (350kcals per portion, 2 portions, origin", Guacamole Stuffed Cherry Tomatoes, Mini pizza rolls, Moroccan Mint Tea," Grilled vegetable skewers - 120 calories per portion, 4 portions, none
"
88,400.0,100.0,200.0,20.0,200.0, Veggie Sausage and Hash Browns - 400 calories per portion | 1 portion | Contains soy | Origin, Greek Salad Skewers, Mini Apple Hand Pies, Moroccan Mint Tea," Vegan Tomato Soup - 200 calories per portion, 4 portions, None, Various
"
89,200.0,100.0,150.0,20.0,200.0, Papaya Boat with Lime, Zesty Lime Popcorn - Approx, Bruschetta with Mozzarella, Moroccan Mint Tea," Spinach and feta stuffed mushrooms - 200 kcals per portion, 4 portions, vegetarian, gluten-free
"
90,350.0,100.0,180.0,20.0,200.0, Chocolate Chip Muffins, Berry Chia Detox Water, Pita Bread with Hummus, Moroccan Mint Tea," Avocado and Tomato Salad - 200 calories/portion, 2 portions, Origin"
91,100.0,120.0,150.0,20.0,200.0, Vegan Breakfast Bagel, Granola Bar, Roasted Red Pepper Hummus with Pita Bread, Moroccan Mint Tea," Mediterranean Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
92,400.0,100.0,60.0,20.0,210.0," South African boerewors sausage with tomato chutney (400kcals per portion, 2 portions, origin", Cucumber and Hummus Rolls, Cucumber and cream cheese bites, Moroccan Mint Tea," Greek Stuffed Tomatoes - 210kcals per portion, 4 portions
"
93,300.0,100.0,80.0,20.0,150.0, Sweet Potato Hash Browns," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Mini stuffed bell peppers with cream cheese, Moroccan Mint Tea, Lentil Soup
94,300.0,100.0,150.0,20.0,180.0, Mushroom and Spinach Vegan Quiche, Zesty Lime Popcorn - Approx, Greek Yogurt with Fresh Berries, Moroccan Mint Tea," Moroccan Lentil Soup - 180 calories per portion, 6 portions, no allergic warnings, Origin"
95,400.0,120.0,220.0,20.0,200.0," Quinoa porridge with coconut milk - 400 calories per portion, 2 portions, no allergic warnings, origin", Cottage Cheese with Tomato, Veggie-Stuffed Pita Pockets, Moroccan Mint Tea," Vegan Buffalo Cauliflower Wings - 200 calories per portion, 4 portions, None, United States
"
96,350.0,120.0,120.0,20.0,220.0," Sweet potato and black bean breakfast tacos (350kcals per portion, 2 portions, origin", Roasted Chickpeas, Oven-Baked Sweet Potato Fries, Moroccan Mint Tea," Shrimp Stir-Fry with Vegetables - 220 calories per portion, 4 portions, contains shellfish, Origin"
97,400.0,100.0,120.0,20.0,180.0, Vegan Breakfast Tostadas - 400 calories per portion | 1 portion | Contains soy | Origin, Caprese Skewers, Tuna Stuffed Avocado, Moroccan Mint Tea, Ratatouille
98,350.0,120.0,120.0,20.0,150.0," Haitian pain patate (sweet potato bread) - 350 calories per portion, 2 portions, contains gluten, origin", Cucumber Rolls, Tomato Mozzarella Skewers, Moroccan Mint Tea," Lentil Soup - 150 calories per portion, 6 portions, None, Various
"
99,400.0,120.0,300.0,20.0,200.0," Huevos Rancheros with black beans (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Tomato and Basil Bruschetta, Baked Buffalo Chicken Wings, Moroccan Mint Tea, Greek Salad
100,350.0,120.0,250.0,20.0,200.0, Quinoa Porridge with Caramelized Bananas, Beetroot Hummus, Quinoa Salad, Moroccan Mint Tea," Vegetable Stir-Fry - 200kcals per portion, 4 portions
"
101,350.0,120.0,120.0,20.0,200.0, Veggie Omelette, Cucumber and hummus rolls, Vegan Mediterranean Hummus Bowl, Moroccan Mint Tea, Mediterranean Quinoa Bowl
102,400.0,130.0,80.0,20.0,150.0," Smoked salmon and cream cheese bagel (400 calories per portion, 2 portions, contains fish, American origin)
", Rice cakes with avocado and tomato, Hummus with carrot sticks, Moroccan Mint Tea, Lentil Soup
103,250.0,100.0,150.0,20.0,150.0," Chia seed pudding with mixed berries (250kcals per portion, 2 portions)
"," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Mango salsa with tortilla chips, Moroccan Mint Tea, Chickpea Salad
104,320.0,100.0,120.0,20.0,200.0," Zucchini and goat cheese frittata (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Baked Zucchini Chips - Approx, Tomato and Mozzarella Skewers, Moroccan Mint Tea," Chinese Vegan Hot and Sour Soup (200 calories/portion, 4 portions) - China

"
105,350.0,80.0,150.0,20.0,150.0," Sourdough toast with nut butter and banana - 350 calories per portion, 1 portion, contains gluten and nuts, origin"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Stuffed Mushrooms with Cream Cheese, Moroccan Mint Tea, Ratatouille
106,250.0,100.0,150.0,20.0,160.0, Spinach and Mushroom Oatmeal, Edamame, Greek Yogurt with Fresh Berries, Moroccan Mint Tea," Vegan Mediterranean Couscous Salad - 160 calories per portion, 3 portions, may contain gluten"
107,400.0,60.0,90.0,20.0,208.0, Veggie Breakfast Pizza Rolls, Cucumber and tomato salad," Baked Zucchini Chips - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Spinach and Mushroom Quesadillas
108,300.0,120.0,220.0,20.0,150.0, Greek Yogurt with Berries and Granola, Cucumber Rolls, Mini Chicken Pot Pies, Moroccan Mint Tea, Lentil Soup
109,350.0,100.0,200.0,20.0,200.0, Greek Yogurt with Fig Compote, Frozen Grapes, Cheese and Crackers, Moroccan Mint Tea," Ratatouille Stuffed Zucchini - 200 calories/portion, 4 portions, Origin"
110,300.0,100.0,250.0,20.0,200.0, Acai Bowl, Fruit Smoothie Popsicles - Approx, Mixed Berry Smoothie, Moroccan Mint Tea," Quinoa Salad - 200 calories per portion, 2 portions, may contain nuts"
111,400.0,80.0,200.0,20.0,200.0, Vegan Spinach and Mushroom Breakfast Wrap - 400 calories per portion | 1 portion | None | Origin, Kale Chips, Egg Salad Lettuce Wraps, Moroccan Mint Tea," Mexican Vegan Guacamole (200 calories/portion, 4 portions) - Mexico
"
112,400.0,100.0,250.0,20.0,200.0, Mushroom Breakfast Burrito, Frozen Grapes, Mini vegetable spring rolls, Moroccan Mint Tea, Lentil Soup
113,250.0,120.0,100.0,20.0,200.0," Blueberry almond muffins (250 calories per portion, 2 portions, contains nuts, American origin)
", Bruschetta with Tomato and Basil, Cheese and bacon stuffed mushrooms, Moroccan Mint Tea," Spanakopita - 200 calories per portion, 6 portions, contains gluten and dairy (Greece)
"
114,250.0,100.0,250.0,20.0,200.0, Sourdough Toast with Almond Butter, Chilled Gazpacho Soup - Approx, Spinach and Artichoke Dip with Pita Chips, Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
