,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
19,400.0,50.0,300.0,20.0,300.0," Thai mango sticky rice - 400 calories per portion, 2 portions, no allergic warnings, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mini Beef Sliders, Moroccan Mint Tea, Chickpea Salad
20,300.0,70.0,220.0,20.0,350.0," Turkish menemen (egg and vegetable scramble) - 300 calories per portion, 2 portions, no allergic warnings, origin", Kale chips, Sweet Chili Lime Chicken Skewers, Moroccan Mint Tea, Falafel Wrap
21,550.0,80.0,200.0,20.0,350.0, Smoked Salmon Bagel Sandwich," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Mini Vegetable Spring Rolls, Moroccan Mint Tea, Thai Pineapple Fried Rice
22,300.0,70.0,150.0,20.0,350.0," Yogurt parfait with granola and fruit - 300 calories per portion, 1 portion, may contain gluten, origin", Kale chips, Guacamole with tortilla chips, Moroccan Mint Tea, Tofu Pad Kra Pao
23,300.0,50.0,120.0,20.0,350.0," Indian poha cutlet - 300 calories per portion, 2 portions, contains gluten, origin", Baked Apple Chips - Approx, Caprese stuffed mushrooms, Moroccan Mint Tea, Fish Tacos with Lime Crema
24,250.0,60.0,150.0,20.0,350.0, Egg and Cheese Breakfast Taco, Fruit Salad - Approx, Avocado Toast, Moroccan Mint Tea, Vegetarian Sushi Rolls
25,350.0,80.0,60.0,20.0,350.0, Baked Eggs in Avocado, Fresh Watermelon Slices - Approx, Caprese Skewers, Moroccan Mint Tea, Moroccan Chickpea Tagine
26,350.0,60.0,200.0,20.0,300.0," Moroccan msemen (thin layered pastry) with honey - 350 calories per portion, 2 portions, contains gluten, origin", Fruit Salad - Approx, Baked Sweet Potato Fries, Moroccan Mint Tea, Tofu Stir Fry with Black Bean Sauce
27,450.0,80.0,220.0,20.0,300.0, Spinach and Feta Breakfast Wrap," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Chicken Lettuce Wraps, Moroccan Mint Tea," Tuscan white bean and vegetable soup (300 calories per portion, 4 portions, vegan-friendly, origin"
28,400.0,50.0,200.0,20.0,250.0," Indian idli with coconut chutney and sambar (400kcals per portion, 2 portions, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Smashed Avocado Toast, Moroccan Mint Tea, Lebanese Tabbouleh
29,550.0,70.0,150.0,20.0,350.0, Breakfast Paella, Kale chips, Veggie Sushi Rolls, Moroccan Mint Tea, Grilled Salmon with Mango Salsa
30,150.0,50.0,160.0,20.0,350.0, Greek Yogurt with Berries," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Sliced Apples with Peanut Butter, Moroccan Mint Tea, Indonesian Nasi Goreng
31,250.0,80.0,180.0,20.0,300.0, Banana and Almond Butter Toast," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Chicken Salad Lettuce Wraps, Moroccan Mint Tea, Lentil and Vegetable Soup
32,400.0,50.0,150.0,20.0,350.0," Brazilian tapioca crepes with coconut and condensed milk (400kcals per portion, 2 portions, dairy allergies, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Apple slices with peanut butter, Moroccan Mint Tea, Quinoa Stuffed Zucchini Boats
33,200.0,60.0,200.0,20.0,300.0," Spinach and feta stuffed mushrooms - 200 calories per portion, 2 portions, contains dairy, origin", Fruit Salad - Approx, Mini ham and cheese sandwiches, Moroccan Mint Tea, Ratatouille
34,300.0,80.0,200.0,20.0,300.0," Zucchini and carrot muffins (300kcals per portion, 2 portions)
", Fresh Watermelon Slices - Approx, Mini Crab Cakes, Moroccan Mint Tea, Mexican Quinoa Stuffed Bell Peppers
35,500.0,70.0,90.0,20.0,350.0, Cheesy Egg and Bacon Casserole, Kale chips, Baked Parmesan Zucchini Bites, Moroccan Mint Tea, Quinoa Stuffed Zucchini Boats
36,400.0,70.0,180.0,20.0,250.0," Sausage and egg muffin - 400 calories per portion, 2 portions, contains gluten, origin", Kale chips, Fruit and Yogurt Parfait, Moroccan Mint Tea, Lebanese Tabbouleh
37,500.0,80.0,200.0,20.0,300.0," Mexican churros with hot chocolate dipping sauce - 500 calories per portion, 2 portions, contains gluten, origin"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Chicken skewers with peanut sauce, Moroccan Mint Tea, Moroccan Vegetable Tagine
38,300.0,60.0,120.0,20.0,300.0," Zucchini and carrot muffins (300kcals per portion, 2 portions)
", Fruit Salad - Approx, Tuna Stuffed Avocado, Moroccan Mint Tea, Lentil Soup
39,500.0,50.0,120.0,20.0,300.0," Vietnamese banh mi sandwich with eggs, pickled carrots, and cilantro (500kcals per portion, 2 portions, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Greek tomato and cucumber salad, Moroccan Mint Tea, Quinoa Stuffed Bell Peppers
40,350.0,60.0,100.0,20.0,300.0," Mexican sopes with refried beans and salsa (350kcals per portion, 2 portions, origin", Cucumber and tomato salad, Stuffed Dates with Almond Butter, Moroccan Mint Tea," Greek lemon chicken soup with orzo (300 calories per portion, 4 portions, contains gluten, origin"
41,300.0,60.0,100.0,20.0,300.0, Aloo Tikki, Cucumber and tomato salad, Miso Soup, Moroccan Mint Tea, Mediterranean Lentil Salad
42,400.0,50.0,100.0,20.0,300.0," Shakshuka with bell peppers and tomatoes (400kcals per portion, 2 portions, origin", Baked Apple Chips - Approx, Chocolate Banana Smoothie, Moroccan Mint Tea, Lentil Curry with Rice
43,350.0,70.0,120.0,20.0,350.0," Jamaican cornmeal porridge with cinnamon and nutmeg (350kcals per portion, 2 portions, origin", Kale chips, Caprese stuffed mushrooms, Moroccan Mint Tea, Baked Lemon Herb Chicken
44,500.0,60.0,200.0,20.0,300.0," Belgian waffles with fresh fruit and whipped cream (500kcals per portion, 2 portions, origin", Cucumber and tomato salad, Caramelized Onion and Gruyere Tart, Moroccan Mint Tea, Grilled Tofu with Teriyaki Sauce
45,400.0,60.0,80.0,20.0,350.0," Swedish pancakes with lingonberry jam - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Cucumber and tomato salad, Fruit Salad, Moroccan Mint Tea, Tofu Pad Kra Pao
46,300.0,50.0,100.0,20.0,350.0, Turkish Menemen," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Thai Fresh Spring Rolls, Moroccan Mint Tea, Ratatouille Quiche
47,450.0,50.0,200.0,20.0,250.0," Breakfast tacos - 450 calories per portion, 2 portions, contains gluten, origin", Baked Apple Chips - Approx, Baked buffalo cauliflower bites, Moroccan Mint Tea, Cauliflower Fried Rice
48,400.0,70.0,200.0,20.0,350.0," Banana pancakes - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Kale chips, Spinach and artichoke dip with tortilla chips, Moroccan Mint Tea, Ratatouille Quiche
49,300.0,50.0,150.0,20.0,300.0, Aloo Tikki, Baked Apple Chips - Approx, Stuffed mushrooms with cream cheese and bacon, Moroccan Mint Tea, Ratatouille
50,400.0,50.0,200.0,20.0,300.0," Açai bowl topped with fruits and coconut flakes (400kcals per portion, 1 portion, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Mini Chicken and Vegetable Pies, Moroccan Mint Tea, Greek Lemon Chicken Soup
51,300.0,70.0,120.0,20.0,250.0, Shakshuka, Kale chips, Stuffed Dates with Almonds, Moroccan Mint Tea, Greek Lemon Potatoes
52,450.0,80.0,90.0,20.0,350.0, Lemon Poppy Seed Pancakes," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Baked kale chips, Moroccan Mint Tea, Quinoa Stuffed Zucchini Boats
53,350.0,80.0,150.0,20.0,300.0," German-style potato pancakes with applesauce - 350 calories per portion, 2 portions, contains gluten, origin", Fresh Watermelon Slices - Approx, Caprese Skewers, Moroccan Mint Tea, Black Bean and Corn Salad
54,400.0,70.0,80.0,20.0,300.0," Indian idli with coconut chutney and sambar (400kcals per portion, 2 portions, origin", Kale chips, Stuffed Mushroom Caps, Moroccan Mint Tea, Grilled Tofu with Teriyaki Sauce
55,350.0,60.0,250.0,20.0,350.0," Moroccan baghrir (semolina pancakes) with honey and melted butter (350kcals per portion, 2 portions, origin", Cucumber and tomato salad, Avocado Egg Salad Lettuce Wraps, Moroccan Mint Tea, Vegetarian Quesadillas
56,500.0,50.0,180.0,20.0,200.0, Turkish Breakfast Platter," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Mini Margherita Skewers, Moroccan Mint Tea, Lebanese Fattoush Salad
57,350.0,60.0,200.0,20.0,300.0," Pita bread with hummus and vegetables - 350 calories per portion, 2 portions, contains gluten, origin", Fruit Salad - Approx, Zucchini and Feta Fritters, Moroccan Mint Tea, Moroccan Vegetable Couscous
58,400.0,70.0,230.0,20.0,300.0," Venezuelan arepas with cheese and avocado - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Kale chips, Nachos with Salsa and Guacamole, Moroccan Mint Tea, Shrimp and Broccoli Stir-Fry
59,250.0,70.0,150.0,20.0,250.0," Overnight oats - 250 calories per portion, 2 portions, contains gluten, origin", Kale chips, Pineapple and Coconut Energy Balls, Moroccan Mint Tea, Lebanese Tabbouleh
60,350.0,50.0,220.0,20.0,300.0," Sweet potato and black bean breakfast tacos (350kcals per portion, 2 portions, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Nutella Stuffed French Toast, Moroccan Mint Tea, Mediterranean Lentil Salad
61,350.0,80.0,180.0,20.0,200.0," Ethiopian injera (sourdough flatbread) with lentil stew (350kcals per portion, 2 portions, origin"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Beetroot and Feta Cheese Salad, Moroccan Mint Tea, Lebanese Fattoush Salad
62,350.0,60.0,100.0,20.0,300.0," Sourdough toast with smoked salmon and cream cheese (350kcals per portion, 2 portions, dairy allergies, origin", Cucumber and tomato salad, Mini bruschetta bites, Moroccan Mint Tea," Tuscan white bean and vegetable soup (300 calories per portion, 4 portions, vegan-friendly, origin"
63,400.0,60.0,180.0,20.0,300.0," Thai mango sticky rice (400kcals per portion, 2 portions, origin", Cucumber and tomato salad, Baked Jalapeno Poppers, Moroccan Mint Tea, Lentil Soup with Bread
64,300.0,50.0,150.0,20.0,250.0," Turkish menemen (egg and vegetable scramble) - 300 calories per portion, 2 portions, no allergic warnings, origin", Baked Apple Chips - Approx, Baked Mozzarella Sticks, Moroccan Mint Tea, Caprese Salad
65,200.0,50.0,120.0,20.0,300.0," Oatmeal with banana and almond (200kcals per portion, 2 portions, nut allergies, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Watermelon and Feta Skewers, Moroccan Mint Tea, Ratatouille
66,300.0,50.0,180.0,20.0,250.0," Brazilian pão de queijo (cheese bread) with coffee (300kcals per portion, 2 portions, dairy allergies, origin", Baked Apple Chips - Approx, Bacon-Wrapped Dates, Moroccan Mint Tea, Bulgur Salad
67,400.0,80.0,160.0,20.0,350.0, Turkish Pogaca, Fresh Watermelon Slices - Approx, Sliced Apples with Peanut Butter, Moroccan Mint Tea, Sweet and Sour Shrimp
68,550.0,60.0,250.0,20.0,350.0," Eggs Benedict - 550 calories per portion, 2 portions, contains gluten and dairy, origin", Cucumber and tomato salad, Greek Spinach and Feta Puffs, Moroccan Mint Tea, Thai Pineapple Fried Rice
69,350.0,50.0,200.0,20.0,250.0," Filipino champorado (chocolate rice porridge) with dried fish (350kcals per portion, 2 portions, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Mini Vegetable Spring Rolls, Moroccan Mint Tea, Ratatouille
70,450.0,60.0,250.0,20.0,300.0, Waffle Breakfast Sandwich, Fruit Salad - Approx, Greek Baklava, Moroccan Mint Tea, Quinoa Stuffed Bell Peppers
71,500.0,80.0,120.0,20.0,350.0," Belgian waffles with fresh fruit and whipped cream (500kcals per portion, 2 portions, origin"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Greek Yogurt Parfait, Moroccan Mint Tea, Lemon Garlic Butter Shrimp
72,200.0,60.0,60.0,20.0,350.0," Spinach and feta stuffed mushrooms - 200 calories per portion, 2 portions, contains dairy, origin", Cucumber and tomato salad, Caprese Skewers, Moroccan Mint Tea, Shrimp and Avocado Salad
73,400.0,60.0,160.0,20.0,350.0," Cheese and beef sausage omelet (400kcals per portion, 2 portions, dairy allergies, origin", Cucumber and tomato salad, Asparagus and Goat Cheese Tartlets, Moroccan Mint Tea, Vegetarian Quesadillas
74,300.0,70.0,180.0,20.0,300.0," Shakriya (Lebanese rice pudding) - 300 calories per portion, 2 portions, contains dairy, origin", Kale chips, Caprese Bruschetta, Moroccan Mint Tea, Mexican Quinoa Stuffed Bell Peppers
75,300.0,60.0,190.0,20.0,250.0," Avocado toast - 300 calories per portion, 2 portions, may contain gluten, origin", Cucumber and tomato salad, Baba Ganoush with Pita Bread, Moroccan Mint Tea, Spinach and Feta Stuffed Mushrooms
76,400.0,50.0,160.0,20.0,350.0," Chinese congee with chicken and ginger (400kcals per portion, 2 portions, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Strawberry Parfait, Moroccan Mint Tea, Thai Vegetable Curry
77,220.0,50.0,100.0,20.0,350.0," Vegetable frittata - 220 calories per portion, 4 portions, no allergic warnings, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Chocolate-Dipped Strawberries, Moroccan Mint Tea, Fish Tacos with Lime Crema
78,250.0,50.0,120.0,20.0,350.0," Vegan overnight oats with almond milk and berries (250kcals per portion, 2 portions, nut allergies)
", Baked Apple Chips - Approx, Tabouli salad, Moroccan Mint Tea, Fish Tacos with Lime Crema
79,450.0,80.0,150.0,20.0,300.0," Spanish hot chocolate with churros (450kcals per portion, 2 portions, origin", Fresh Watermelon Slices - Approx, Greek Tzatziki Dip with Pita Bread, Moroccan Mint Tea, Ratatouille
80,300.0,60.0,120.0,20.0,300.0, Veggie Breakfast Scramble, Cucumber and tomato salad," Caprese salad skewers (cherry tomatoes, mozzarella, basil)", Moroccan Mint Tea, Indonesian Gado Gado Salad
81,400.0,60.0,220.0,20.0,300.0," Thai mango sticky rice (400kcals per portion, 2 portions, origin", Cucumber and tomato salad, Stuffed Bell Peppers, Moroccan Mint Tea, Chickpea Salad
82,400.0,60.0,120.0,20.0,350.0, Shakshuka with Merguez Sausage, Fruit Salad - Approx, Greek tomato and cucumber salad, Moroccan Mint Tea, Spinach and Mushroom Omelette
83,350.0,70.0,250.0,20.0,350.0," Greek spanakopita (spinach pie) with phyllo dough (350kcals per portion, 2 portions, origin", Kale chips, Greek Baklava, Moroccan Mint Tea, Thai Red Curry with Tofu
84,450.0,60.0,100.0,20.0,250.0," Quiche Lorraine with bacon and cheese (450kcals per portion, 2 portions, pork allergies, origin", Cucumber and tomato salad, Chocolate Banana Smoothie, Moroccan Mint Tea, Cauliflower Fried Rice
85,450.0,60.0,230.0,20.0,300.0, Sausage and Egg Breakfast Sandwich, Cucumber and tomato salad, Nachos with Salsa and Guacamole, Moroccan Mint Tea, Mediterranean Lentil Salad
86,500.0,50.0,200.0,20.0,300.0, Cheddar and Herb Quiche," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Stuffed grape leaves with rice and herbs, Moroccan Mint Tea, Ratatouille
87,300.0,70.0,100.0,20.0,350.0," Cheese omelette - 300 calories per portion, 1 portion, no allergic warnings, origin", Kale chips, Miso Soup, Moroccan Mint Tea, Thai Red Curry with Tofu
88,400.0,60.0,400.0,20.0,350.0, Huevos Rancheros, Fruit Salad - Approx, Mini Chicken Pot Pies, Moroccan Mint Tea, Quinoa Stuffed Zucchini Boats
89,450.0,60.0,90.0,20.0,350.0, Dutch Baby Pancake, Fruit Salad - Approx, Vegetable Spring Rolls, Moroccan Mint Tea, Falafel Wrap
90,550.0,70.0,180.0,20.0,300.0, Belgian Liege Waffles, Kale chips, Chicken Lettuce Wraps, Moroccan Mint Tea, Shrimp and Broccoli Stir-Fry
91,100.0,50.0,120.0,20.0,350.0," Sliced fruit salad - 100 calories per portion, 1 portion, no allergic warnings, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mini pizza rolls, Moroccan Mint Tea, Shrimp Scampi
92,350.0,60.0,60.0,20.0,350.0, Sweet Potato and Spinach Breakfast Hash, Cucumber and tomato salad, Caprese Skewers, Moroccan Mint Tea, Grilled Salmon with Mango Salsa
93,200.0,50.0,220.0,20.0,350.0, Avocado Toast, Baked Apple Chips - Approx, Chicken Yakitori Skewers, Moroccan Mint Tea, Thai Coconut Curry with Shrimp
94,450.0,50.0,180.0,20.0,350.0," Mexican chilaquiles with salsa verde and cheese (450kcals per portion, 2 portions, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Veggie Stuffed Bell Peppers, Moroccan Mint Tea, Vietnamese Spring Rolls
95,550.0,50.0,150.0,20.0,250.0, Quiche Lorraine, Baked Apple Chips - Approx, Greek-Style Feta and Olive Dip, Moroccan Mint Tea, Bulgur Salad
96,400.0,60.0,200.0,20.0,300.0, Turkish Borek, Cucumber and tomato salad, Cucumber Cups with Tuna Salad, Moroccan Mint Tea, Indonesian Gado Gado Salad
97,550.0,50.0,120.0,20.0,250.0, Breakfast Paella, Baked Apple Chips - Approx, Spinach and Feta Stuffed Mushrooms, Moroccan Mint Tea, Cauliflower Fried Rice
98,400.0,60.0,200.0,20.0,350.0," Swedish pancakes with lingonberry jam - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Fruit Salad - Approx, Cheese and Crackers, Moroccan Mint Tea, Thai Red Curry with Tofu
99,250.0,60.0,180.0,20.0,250.0, Overnight Chia Pudding, Fruit Salad - Approx, Cheese and tomato bruschetta, Moroccan Mint Tea, Greek Lemon Potatoes
100,300.0,80.0,300.0,20.0,350.0, Fruit Smoothie Bowl," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Nachos with Salsa and Cheese, Moroccan Mint Tea, Baked Cod with Lemon Dijon Sauce
101,350.0,50.0,120.0,20.0,300.0," Pakistani spicy omelet with onions and green chilies (350kcals per portion, 2 portions, origin", Baked Apple Chips - Approx, Veggie Sushi Rolls, Moroccan Mint Tea, Moroccan Vegetable Tagine
102,350.0,70.0,120.0,20.0,300.0," Haitian pain patate (sweet potato bread) - 350 calories per portion, 2 portions, contains gluten, origin", Kale chips, No-Bake Energy Bars, Moroccan Mint Tea, Lebanese Hummus with Pita
103,350.0,70.0,250.0,20.0,300.0," German-style potato pancakes with applesauce - 350 calories per portion, 2 portions, contains gluten, origin", Kale chips, Greek Spanakopita Triangles, Moroccan Mint Tea, Black Bean and Corn Salad
104,350.0,80.0,250.0,20.0,350.0," Aloo paratha (Indian stuffed potato bread) - 350 calories per portion, 2 portions, contains gluten, origin", Fresh Watermelon Slices - Approx, Greek Spanakopita Triangles, Moroccan Mint Tea, Ratatouille Quiche
105,500.0,80.0,250.0,20.0,300.0, Israeli Breakfast Salad," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Hummus and Veggie Wrap, Moroccan Mint Tea, Shrimp and Broccoli Stir-Fry
106,350.0,70.0,200.0,20.0,300.0, Quinoa Porridge with Caramelized Bananas, Kale chips, Mini Crab Cakes, Moroccan Mint Tea, Grilled Vegetable Skewers with Tzatziki Sauce
107,550.0,60.0,220.0,20.0,300.0, Belgian Liege Waffles, Fruit Salad - Approx, Mango Salsa with Tortilla Chips, Moroccan Mint Tea, Quinoa and Black Bean Salad
108,300.0,50.0,200.0,20.0,300.0, Tofu Scramble, Baked Apple Chips - Approx, Chicken lettuce wraps, Moroccan Mint Tea, Vegan Chickpea Curry
109,400.0,50.0,150.0,20.0,200.0," Chicken sausage and vegetable stir-fry (400kcals per portion, 2 portions, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Baked Buffalo Cauliflower Bites, Moroccan Mint Tea, Vegetable Stir-Fry
110,400.0,70.0,200.0,20.0,350.0," Egyptian feteer meshaltet (layered pastry) with honey - 400 calories per portion, 2 portions, contains gluten, origin", Kale chips, Baked buffalo cauliflower bites, Moroccan Mint Tea, Baked Cod with Lemon Dijon Sauce
111,350.0,70.0,200.0,20.0,250.0, Zucchini Fritters with Yogurt Sauce, Kale chips, Vegetable Couscous Salad, Moroccan Mint Tea, Spinach and Feta Stuffed Mushrooms
112,450.0,60.0,180.0,20.0,300.0, Sausage and Egg Breakfast Sandwich, Fruit Salad - Approx, Veggie Stuffed Bell Peppers, Moroccan Mint Tea, Lentil and Vegetable Soup
113,450.0,80.0,150.0,20.0,300.0," Baguette with brie and prosciutto (450kcals per portion, 1 portion, pork allergies, origin", Fresh Watermelon Slices - Approx, Roasted Garlic and Tomato Crostini, Moroccan Mint Tea, Turkish Eggplant Casserole (Imam Bayildi)
114,350.0,50.0,220.0,20.0,300.0," Indian masala dosa with chutney and sambar (350kcals per portion, 2 portions, origin", Baked Apple Chips - Approx, Coconut Shrimp with Sweet Chili Sauce, Moroccan Mint Tea, Teriyaki Tofu Stir Fry
115,250.0,80.0,120.0,20.0,300.0, Overnight Chia Pudding," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Caprese Pasta Salad, Moroccan Mint Tea, Greek Orzo Salad
116,300.0,70.0,180.0,20.0,350.0," Nigerian moi moi (bean pudding) - 300 calories per portion, 2 portions, no allergic warnings, origin", Kale chips, Greek Salad, Moroccan Mint Tea, Ratatouille Quiche
117,550.0,50.0,200.0,20.0,250.0, Smoked Salmon Bagel Sandwich," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Mini Vegetable Spring Rolls, Moroccan Mint Tea, Greek Lemon Potatoes
118,300.0,70.0,170.0,20.0,300.0," Thai coconut rice pudding with mango (300kcals per portion, 2 portions, origin", Kale chips, Mushroom Bruschetta, Moroccan Mint Tea, Vegetable Stuffed Portobello Mushrooms
119,300.0,50.0,150.0,20.0,300.0, Quinoa Breakfast Cookies," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Vegetable samosa, Moroccan Mint Tea, Greek Lemon Chicken Soup
120,400.0,50.0,150.0,20.0,300.0," Indian idli with coconut chutney and sambar (400kcals per portion, 2 portions, origin", Baked Apple Chips - Approx, Caprese Bruschetta, Moroccan Mint Tea, Moroccan Vegetable Tagine
121,400.0,60.0,100.0,20.0,300.0, Avocado and Egg Breakfast Salad, Cucumber and tomato salad, Garlic parmesan roasted edamame, Moroccan Mint Tea, Moroccan Vegetable Tagine
122,450.0,50.0,80.0,20.0,350.0," Breakfast tacos - 450 calories per portion, 2 portions, contains gluten, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Chocolate-dipped strawberries, Moroccan Mint Tea, Shrimp and Avocado Salad
123,500.0,50.0,250.0,20.0,350.0," American biscuits and gravy with sausage (500kcals per portion, 2 portions, pork allergies, origin", Baked Apple Chips - Approx, Mini Chicken Tacos, Moroccan Mint Tea, Grilled Salmon with Mango Salsa
124,100.0,50.0,200.0,20.0,350.0," Sliced fruit salad - 100 calories per portion, 1 portion, no allergic warnings, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mini Vegetable Spring Rolls, Moroccan Mint Tea, Thai Pineapple Fried Rice
125,250.0,50.0,90.0,20.0,350.0," Vegan overnight oats with almond milk and berries (250kcals per portion, 2 portions, nut allergies)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Feta and spinach stuffed mushrooms, Moroccan Mint Tea, Tofu Tikka Masala
