,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
14,200.0,50.0,150.0,200.0,220.0, Roasted Vegetable Breakfast Tacos," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Greek Yogurt Parfait," Grilled Chicken Salad - 200kcals per portion, 4 portions"," Shrimp Stir-Fry with Vegetables - 220 calories per portion, 4 portions, contains shellfish, Origin"
15,400.0,50.0,120.0,220.0,350.0," Thai mango sticky rice (400kcals per portion, 2 portions, origin", Baked Apple Chips - Approx," Pico de Gallo with Tortilla Chips - 120 kcals per portion, 1 portion, contains gluten (Mexico)"," Butternut Squash Soup - 220kcals per portion, 4 portions, contains nightshade vegetables
", Vegan Bolognese
16,400.0,50.0,180.0,200.0,300.0, Turkish Poached Eggs with Yogurt," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Antipasto skewers (olives, mozzarella, salami)", Mushroom and spinach omelette, Jackfruit Tacos
17,250.0,50.0,180.0,200.0,350.0, Vegan Breakfast Enchiladas, Baked Apple Chips - Approx," Vegan Blueberry Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vietnamese Vermicelli Salad, Baked Lemon Herb Chicken
18,400.0,50.0,180.0,100.0,300.0, Japanese Souffle Pancakes, Baked Apple Chips - Approx, Mini Meatballs, Israeli salad," Greek Chickpea Patties - 300 calories/portion, 4 portions, contains gluten (Greece)
"
19,400.0,50.0,90.0,150.0,250.0, Vegan Breakfast Tofu Wrap - 400 calories per portion | 1 portion | Contains soy | Origin, Baked Apple Chips - Approx, Parmesan zucchini chips," Grilled Vegetable Skewers - 150kcals per portion, 4 portions"," Red Lentil Dal - 250 calories per portion, 4 portions, None, India
"
20,400.0,50.0,150.0,150.0,350.0, English Muffin Breakfast Pizza, Baked Apple Chips - Approx, Veggie Sushi Rolls," Lentil Soup - 150kcals per portion, 6 portions", Vegan Goulash
21,300.0,50.0,200.0,200.0,350.0," Zucchini and carrot muffins (300kcals per portion, 2 portions)
", Baked Apple Chips - Approx, Banana Bread," Grilled Chicken Salad - 200kcals per portion, 4 portions", Vegetable Quesadillas
22,150.0,50.0,280.0,150.0,350.0, Vegan Pancakes," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mediterranean Hummus Wrap," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
", Quinoa Stuffed Zucchini Boats
23,350.0,50.0,200.0,200.0,300.0," Turkish borek with feta and spinach (350kcals per portion, 2 portions, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Vegetable Couscous Salad," Oven-Baked Sweet Potato Fries (200 calories per portion, serves 4, no allergies, origin", Veggie Enchiladas
24,350.0,50.0,250.0,200.0,210.0, Vegan Breakfast Couscous - 350 calories per portion | 1 portion | Contains gluten | Origin, Baked Apple Chips - Approx, Tomato Basil Bruschetta Pizza, Spinach and cheese stuffed portobello mushrooms," Greek Stuffed Tomatoes - 210kcals per portion, 4 portions
"
25,400.0,50.0,90.0,150.0,320.0," Sausage and egg muffin - 400 calories per portion, 2 portions, contains gluten, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Baked Zucchini Chips - 90 kcals per portion, 4 portions, no allergic warnings, origin", Gazpacho Soup," Greek Gigantes Plaki - 320kcals per portion, 4 portions
"
26,350.0,50.0,150.0,200.0,350.0, Veggie Breakfast Strudel, Baked Apple Chips - Approx, Baked Vegetable Samosas," Cauliflower Fried Rice - 200kcals per portion, 3 portions"," Lentil Coconut Curry Soup - 350 calories per portion, 4 portions, None, India

Please note that the portion sizes and calorie counts are approximate, and you may need to adjust the recipe based on your specific dietary needs and restrictions"
27,250.0,50.0,80.0,200.0,180.0," Almond butter and banana smoothie (250kcals per portion, 1 portion, nut allergies)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Vegetable Soup, Spanakopita triangles," Veggie Sushi Rolls - 180 calories per portion, 6 portions, Soy, Japan
"
28,300.0,50.0,100.0,200.0,350.0, Blueberry Coconut Overnight Oats," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Baked Zucchini Fries, Vegan Creamy Broccoli Soup," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
29,200.0,50.0,220.0,200.0,200.0, Veggie Breakfast Pizza Rolls, Baked Apple Chips - Approx, Baked Sweet Potato Fries," Ratatouille Pasta - 200kcals per portion, 4 portions, lactose-free, France
"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
30,380.0,50.0,180.0,200.0,300.0," Sweet potato and black bean breakfast skillet (380 calories per portion, 2 portions, nut-free, Mexican origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Egg Salad - 200kcals per portion, 2 portions, gluten-free, International
", Vegan Fajitas
31,300.0,50.0,170.0,150.0,300.0," Shakriya (Lebanese rice pudding) - 300 calories per portion, 2 portions, contains dairy, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Mexican Bean Dip," Greek Salad - 150kcals per portion, 2 portions", Mushroom and Spinach Quiche
32,200.0,50.0,220.0,180.0,350.0, Vegan Breakfast Quinoa Salad," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Cauliflower and Chickpea Salad, Tomato and basil bruschetta," Vegan chili with cornbread – 350 calories per portion, 6 portions, vegan-friendly
"
33,350.0,50.0,120.0,200.0,380.0, Mushroom and Spinach Breakfast Quesadilla," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Granola Bar, Spanakopita triangles," Tofu and vegetable curry with basmati rice – 380 calories per portion, 3 portions, vegan-friendly (origin"
34,250.0,50.0,150.0,220.0,200.0," Peach and almond smoothie - 250 calories per portion, 1 portion, may contain nuts, origin", Baked Apple Chips - Approx, Cauliflower Buffalo Wings, Greek tzatziki dip," Cauliflower Fried Rice - 200 calories/portion, 4 portions, contains soy (China)
"
35,250.0,50.0,120.0,200.0,350.0, Raw Vegan Breakfast Bars - 250 calories per portion | 2 portions | Contains nuts | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Apple slices with peanut butter, Moroccan Lentil Soup, Vegan Mac and Cheese
36,400.0,50.0,350.0,200.0,350.0," Indonesian nasi goreng (fried rice) - 400 calories per portion, 2 portions, no allergic warnings, origin", Baked Apple Chips - Approx, Avocado and black bean quesadilla, Greek roasted potatoes, Indonesian Nasi Goreng
37,350.0,50.0,200.0,200.0,200.0," Yogurt and granola parfait with mixed berries (350 calories per portion, 2 portions, contains dairy, American origin)
", Baked Apple Chips - Approx, Mediterranean Nachos, Caprese salad," Vegan Miso Soup - 200 calories per portion, 4 portions, Soy, Japan
"
38,300.0,50.0,120.0,150.0,250.0, Quinoa Porridge," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Vegan Chocolate Chip Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Caprese Salad," Moroccan Lentil Salad - 250 calories per portion, 4 portions, None, Morocco
"
39,250.0,50.0,150.0,200.0,300.0, Raw Vegan Breakfast Bars - 250 calories per portion | 2 portions | Contains nuts | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Greek Yogurt with Fresh Berries, Mushroom and spinach omelette," Grilled Salmon with Dill Sauce - 300 calories per portion, 4 portions, no allergic warnings, Origin"
40,400.0,50.0,120.0,150.0,300.0, Avocado and Egg Breakfast Salad," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Fruit Smoothie, Spinach and feta stuffed bell peppers, Grilled Tofu with Teriyaki Sauce
41,350.0,50.0,120.0,220.0,250.0," Spanish tortilla with potato and onion (350kcals per portion, 2 portions, origin", Baked Apple Chips - Approx, Vegan Chia Seed Pudding, Greek tzatziki dip, Chickpea Flour Pancakes
42,250.0,50.0,300.0,200.0,300.0," Tofu scramble with vegetables (250kcals per portion, 2 portions, soy allergies, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mini black bean and cheese quesadillas, Mushroom and spinach omelette," Greek Stuffed Tomatoes - 300 calories/portion, 4 portions, Origin"
43,450.0,50.0,180.0,150.0,350.0," Vegan breakfast sandwich with tempeh and avocado (450kcals per portion, 2 portions)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Lentil Soup, Butternut squash soup, Indonesian Nasi Goreng
44,500.0,50.0,180.0,200.0,350.0," Breakfast burrito with scrambled eggs and avocado (500kcals per portion, 2 portions, origin", Baked Apple Chips - Approx, Thai Fresh Spring Rolls," Tomato Basil Soup - 200kcals per portion, 4 portions, gluten-free, International
", Vegan Shepherd's Pie
45,300.0,50.0,180.0,150.0,300.0, Classic Peanut Butter and Jelly," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Rice Crispy Treats - 180 kcals per portion, 6 portions, gluten-free (USA)", Gazpacho Soup," Chinese Vegan Tomato and Tofu Soup (300 calories/portion, 4 portions) - China
"
46,350.0,50.0,250.0,220.0,370.0, Chocolate Peanut Butter Overnight Oats," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mini whole wheat pita pizza, Greek tzatziki dip," Quinoa-Stuffed Butternut Squash - 370kcals per portion, 4 portions
"
47,300.0,50.0,120.0,190.0,300.0, Chocolate Peanut Butter Overnight Oats, Baked Apple Chips - Approx, Spinach and Feta Pinwheels," Tomato and Basil Bruschetta - 190kcals per portion, 2 portions, contains gluten (Italy)
"," Lentil and vegetable shepherd's pie - 300 calories per portion, 4 portions, none
"
48,250.0,50.0,150.0,200.0,250.0, Vegan Tofu Benedict, Baked Apple Chips - Approx, Roasted Chickpeas, Quinoa Stuffed Mushrooms," Stuffed bell peppers - 250 calories per portion, 4 portions, none
"
49,350.0,50.0,350.0,150.0,390.0," Filipino champorado (chocolate rice porridge) with dried fish (350kcals per portion, 2 portions, origin", Baked Apple Chips - Approx, Sweet Potato and Black Bean Quesadilla, Greek Tzatziki Dip with Pita, Vegan Tikka Masala
50,500.0,50.0,160.0,200.0,250.0, Breakfast Sausage and Egg Casserole," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Cabbage Rolls, Greek vegetarian stuffed peppers, Sushi Roll
51,300.0,50.0,100.0,200.0,300.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Baked Kale Chips," Vegan Mushroom and Lentil Soup
Total calories per portion", Veggie Chili
52,400.0,50.0,120.0,200.0,250.0, Veggie Sausage and Hash Browns - 400 calories per portion | 1 portion | Contains soy | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Vegan Almond Butter Energy Balls - 120 kcals per portion, 4 portions, allergic warning (almonds), origin", Spinach and Mushroom Frittata, Moroccan Chickpea Stew
53,250.0,50.0,580.0,200.0,300.0, Veggie Omelette," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Falafel with Tahini Sauce, Chickpea Salad," Sweet Potato and Chickpea Curry - 300 calories/portion, 4 portions, Origin"
54,300.0,50.0,200.0,180.0,300.0, Banana Nut Smoothie Bowl, Baked Apple Chips - Approx, Caramelized Onion and Goat Cheese Tartlets, Mexican avocado and black bean salad," Vegetable Fajitas - 300 calories/portion, 4 portions, contains gluten (Mexico)
"
55,300.0,50.0,180.0,20.0,234.0, Vegetable Upma," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Stuffed Grape Leaves - 180 kcals per portion, 5 portions, may contain nuts (Middle East)", Moroccan Mint Tea, Vegan Stuffed Cabbage Rolls
56,300.0,50.0,200.0,200.0,200.0," Chocolate avocado smoothie (300 calories per portion, 2 portions, nut-free, American origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Stuffed dates with goat cheese and walnuts," Vegan Greek Avgolemono Soup
Total calories per portion"," Stuffed Acorn Squash - 200 calories/portion, 4 portions, Origin"
57,250.0,50.0,220.0,200.0,350.0, Egg and Cheese Breakfast Taco," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Tomato and Mozzarella Stuffed Portobello Mushrooms, Vegan Mexican Street Corn," Mexican Quinoa Stuffed Peppers - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
58,150.0,50.0,100.0,200.0,300.0, Vegan Breakfast Fajitas," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Spinach and feta triangles, Spicy Lentil Soup," Moroccan Lentil Burgers (300 calories/portion, 4 portions) - Morocco
"
59,300.0,50.0,160.0,150.0,200.0, Chocolate Chia Protein Pudding, Baked Apple Chips - Approx," Baked Falafel Bites - 160 kcals per portion, 5 portions, contains gluten (Middle East)", Gazpacho Soup," Greek Veggie Skewers - 200 calories/portion, 4 portions, Origin"
60,450.0,50.0,180.0,200.0,250.0," Vegan breakfast sandwich with tempeh and avocado (450kcals per portion, 2 portions)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Greek Stuffed Grape Leaves (Dolmas)," Italian Caprese Salad with Balsamic Glaze (200 calories per portion, serves 4, contains dairy, origin", Vegan Tacos
61,350.0,50.0,200.0,200.0,300.0, Vegan Protein Pancakes," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Vegetable Couscous Salad," Caprese Salad - 200kcals per portion, 2 portions"," Roasted Vegetable Pasta - 300 calories per portion, 4 portions, Gluten, Italy
"
62,200.0,50.0,200.0,150.0,250.0, Vegan Green Smoothie - 200 calories per portion | 2 portions | None | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Roasted red pepper hummus with pita chips," Japanese Miso Soup with Tofu - 150 calories
    - Total portions"," Chickpea Curry - 250 calories/portion, 4 portions, contains garlic and onions (India)
"
63,350.0,50.0,140.0,200.0,350.0, Veggie Breakfast Wrap, Baked Apple Chips - Approx, Baked sweet potato fries, Vegan Spinach and Mushroom Frittata," Thai Red Curry with Vegetables - 350 calories per portion, 4 portions, contains shellfish (fish sauce), Origin"
64,380.0,50.0,560.0,200.0,350.0," Israeli breakfast salad with hard-boiled eggs (380 calories per portion, 2 portions, nut-free, Israeli origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Vegan Pancakes," Cauliflower Fried Rice - 200kcals per portion, 3 portions", Shrimp Scampi
65,350.0,50.0,360.0,220.0,350.0," Lebanese manakish (flatbread) with za'atar and olive oil (350kcals per portion, 2 portions, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Vegan Zucchini Noodles with Pesto," Spinach and Feta Stuffed Peppers - 220kcals per portion, 4 portions, contains dairy, Origin"," Mexican Stuffed Sweet Potatoes - 350 calories/portion, 4 portions, contains black beans (Mexico)
"
66,300.0,50.0,160.0,200.0,312.0, Tomato Basil Avocado Toast," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Zucchini Bread - 160 kcals per portion, 4 portions, contains gluten (USA)", Tandoori Chicken Skewers, Vegan Kung Pao Tofu
67,200.0,50.0,180.0,180.0,200.0, Vegan Scones - 200 calories per portion | 2 portions | Contains gluten | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Chicken Salad Lettuce Wraps," Ratatouille - 180kcals per portion, 2 portions, contains nightshade vegetables (France)
", Lentil and Vegetable Bolognese
68,300.0,50.0,250.0,180.0,160.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Baked Samosas, Mexican corn and black bean salad," Vegan Lentil and Vegetable Shepherd's Pie - 160 calories per portion, 4 portions, may contain gluten"
69,250.0,50.0,250.0,220.0,300.0," Coconut chia pudding with mango (250kcals per portion, 2 portions)
", Baked Apple Chips - Approx," Lentil Soup - 250 kcals per portion, 2 portions, gluten-free (Mediterranean)", Greek lemon rice soup (Avgolemono)," Spicy Black Bean Burgers - 300 calories/portion, 4 portions, Origin"
70,500.0,50.0,200.0,150.0,350.0, Vegan Breakfast Burrito," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Mini Salmon Cakes, Spinach and feta stuffed bell peppers," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
71,350.0,50.0,150.0,200.0,350.0," Mediterranean-style omelette with tomatoes and feta (350 calories per portion, 2 portions, contains dairy, Greek origin)
", Baked Apple Chips - Approx, Strawberry Bruschetta, Tandoori Chicken Skewers, Thai Mango Sticky Rice
72,250.0,50.0,120.0,200.0,320.0, Vegan Breakfast Sushi Rolls," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Caprese Salad Skewers, Greek yogurt and fruit parfait," Caprese quinoa salad – 320 calories per portion, 4 portions, contains dairy
"
73,250.0,50.0,180.0,200.0,300.0, Vegan Banana Bread," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Spinach and Feta Pinwheels, Vietnamese Spring Rolls, Quinoa Stuffed Bell Peppers
74,450.0,50.0,320.0,150.0,300.0," Baguette with brie and prosciutto (450kcals per portion, 1 portion, pork allergies, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Avocado toast, Spinach and feta stuffed mushrooms," Greek lemon chicken soup with orzo (300 calories per portion, 4 portions, contains gluten, origin"
75,200.0,50.0,140.0,200.0,350.0, Vegan Matcha Chia Pudding - 200 calories per portion | 1 portion | None | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Tomato Bruschetta, Spicy Lentil Soup," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
76,400.0,50.0,300.0,150.0,350.0, Veggie Breakfast Casserole, Baked Apple Chips - Approx, Nachos with Salsa and Cheese," Caponata - 150kcals per portion, 4 portions, no allergies, Origin", Chicken Caesar Salad
77,350.0,50.0,150.0,200.0,380.0, Vegan Protein Pancakes," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Veggie Kabobs," Spinach and Artichoke Dip - 200kcals per portion, 4 portions, contains dairy
"," Vegan stuffed bell peppers with rice and beans – 380 calories per portion, 4 portions, vegan-friendly
"
78,320.0,50.0,110.0,180.0,250.0," Egg and cheese breakfast roll-ups (320 calories per portion, 2 portions, contains dairy, American origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Oatmeal Raisin Energy Balls - 110 kcals per portion, 4 portions, no allergic warnings, origin", Mexican corn and black bean salad," Italian Wedding Soup - 250 calories per portion, 6 portions, contains gluten (pasta), Origin"
79,450.0,50.0,140.0,200.0,150.0," Quiche Lorraine with bacon and cheese (450kcals per portion, 2 portions, pork allergies, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Maple Roasted Nuts - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Quinoa Salad - 200kcals per portion, 4 portions, no allergies
"," Steamed Fish with Lemon Butter Sauce - 150 calories per portion, 4 portions, no allergic warnings, Origin"
80,450.0,50.0,130.0,200.0,350.0, Lemon Poppy Seed Pancakes," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Stuffed Mini Portobello Mushrooms - 130 kcals per portion, 4 portions, no allergic warnings, origin"," Minestrone Soup - 200kcals per portion, 4 portions, vegan, Italy
"," Mexican Quinoa Stuffed Zucchini - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
81,300.0,50.0,280.0,150.0,300.0," Brazilian pão de queijo (cheese bread) with coffee (300kcals per portion, 2 portions, dairy allergies, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Veggie and Cream Cheese Roll-ups, Spinach and feta stuffed mushrooms," Mediterranean Orzo Salad - 300 calories per portion, 4 portions, contains gluten (pasta), Origin"
82,300.0,50.0,120.0,150.0,250.0, Vegetable Upma, Baked Apple Chips - Approx, Spinach and Ricotta Stuffed Mushrooms," Grilled Vegetable Skewers - 150kcals per portion, 4 portions"," Greek Vegan Melitzanosalata (250 calories/portion, 4 portions) - Greece
"
83,450.0,50.0,150.0,200.0,320.0," Vegan breakfast sandwich with tempeh and avocado (450kcals per portion, 2 portions)
", Baked Apple Chips - Approx," Tabbouleh Salad - 150 kcals per portion, 4 portions, contains gluten (Lebanon)", Butternut Squash Soup, Vegan Kung Pao Tofu
84,200.0,50.0,200.0,200.0,305.0, Vegan Scones - 200 calories per portion | 2 portions | Contains gluten | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Bacon-Wrapped Dates with Goat Cheese," Oven-Baked Sweet Potato Fries (200 calories per portion, serves 4, no allergies, origin", Sweet Potato and Black Bean Enchiladas
85,300.0,50.0,90.0,150.0,350.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Cinnamon roasted chickpeas, Spinach and ricotta stuffed tomatoes," Veggie Pad See Ew - 350 calories/portion, 4 portions, Origin"
86,200.0,50.0,120.0,200.0,350.0, Vegan Breakfast Tacos, Baked Apple Chips - Approx, Tabbouleh Salad, Greek yogurt and fruit parfait, Vegetarian Quesadillas
87,350.0,50.0,150.0,200.0,250.0, Vegan Protein Pancakes," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Greek yogurt parfait with granola and berries, Vegetable and lentil samosas, Cauliflower Buffalo Wings
88,200.0,50.0,140.0,200.0,380.0, Mediterranean Vegetable Omelette, Baked Apple Chips - Approx," Vegan Sweet Potato Wedges - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vietnamese Spring Rolls," Ratatouille Pasta - 380kcals per portion, 4 portions
"
89,400.0,50.0,200.0,200.0,260.0," Bangladeshi panta bhat (fermented rice) with fried hilsa fish - 400 calories per portion, 2 portions, contains gluten, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Hummus and Veggie Wrap, Moroccan Lentil Soup," Greek Spanakopita - 260kcals per portion, 4 portions, contains dairy (Greece)
"
90,450.0,50.0,200.0,200.0,350.0, Lemon Poppy Seed Pancakes," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mini chicken empanadas," Baked Zucchini Fries - 200kcals per portion, 4 portions, no allergies
", Eggplant Parmesan Roll-Ups
91,350.0,50.0,290.0,220.0,350.0," Apple cinnamon quinoa breakfast bowl (350 calories per portion, 2 portions, nut-free, American origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Cheese Quesadilla - 290 kcals per portion, 2 portions, contains gluten, dairy (Mexico)", Moroccan Chickpea Stew," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
92,250.0,50.0,160.0,200.0,250.0, Vegan Banana Muffins," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Chickpea Salad Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegetable stir-fry," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
93,350.0,50.0,150.0,200.0,300.0, Coconut Chia Pudding, Baked Apple Chips - Approx, Roasted Brussels Sprouts," Greek Lemon Chicken Soup - 200kcals per portion, 4 portions, nut-free, Greece
"," Moroccan vegetable tagine with couscous - 300 kcals per portion, 4 portions, vegetarian, contains gluten
"
94,150.0,50.0,100.0,150.0,350.0, Vegan Peanut Butter Banana Smoothie," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Cinnamon Sugar Popcorn," Grilled Vegetable Skewers - 150kcals per portion, 4 portions"," Spinach and mushroom quesadillas - 350 calories per portion, 4 portions, contains dairy and gluten (Mexico)
"
95,200.0,50.0,200.0,200.0,300.0, Congee, Baked Apple Chips - Approx, Bruschetta with Mozzarella and Basil, Caprese Salad, Roasted Veggie Wrap
