,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
13,350.0,300.0,300.0,400.0,250.0, Mushroom and Spinach Breakfast Quesadilla, Banana Oat Pancakes, Irish Soda Bread, Vegetarian Breakfast Strata, Vegan Banana Bread
14,400.0,350.0,350.0,350.0,400.0, Veggie Breakfast Burrito, Bread Upma, Veggie Breakfast Wrap, Ricotta Pancakes, Sourdough Biscuits and Mushroom Gravy
15,350.0,400.0,300.0,300.0,400.0, Cranberry Orange Muffins, Veggie Biscuits and Gravy, Irish Soda Bread, Vegan Blueberry Muffins, Almond Croissant
16,400.0,300.0,350.0,350.0,300.0, Veggie Breakfast Burrito, Vegan Blueberry Muffins, Vegan Breakfast Tacos, Apple Cinnamon Muffins, Chia Seed Pancakes
17,300.0,400.0,400.0,250.0,350.0, Vegan Blueberry Muffins, Veggie Bagel Sandwich, Veggie Biscuits and Gravy, Cucumber Sandwich, Lemon Poppy Seed Pancakes
18,400.0,350.0,350.0,250.0,250.0, Mexican Sopes, Veggie Breakfast Wrap, Veggie Breakfast Wrap, Banana Bread, Tomato Basil Bruschetta
19,400.0,400.0,250.0,250.0,300.0, Vegetarian Breakfast Strata, French Toast, Mozzarella and Tomato Bruschetta, Banana Bread, Vegan Blueberry Muffins
20,400.0,400.0,300.0,450.0,400.0, Veggie Breakfast Burrito, Veggie Bagel Sandwich, Chia Seed Pancakes, Nutella Stuffed French Toast, Mexican Sopes
21,250.0,300.0,300.0,300.0,400.0, Ragi (Finger Millet) Pancakes, Chia Seed Pancakes, Banana Oat Pancakes, Banana Oat Pancakes, Veggie Biscuits and Gravy
22,400.0,350.0,400.0,350.0,350.0, Veggie Bagel Sandwich, Lemon Poppy Seed Pancakes, Nutella Banana Croissant, Ricotta Pancakes, Chocolate Chip Muffins
23,300.0,300.0,350.0,350.0,300.0, Chia Seed Pancakes, Irish Soda Bread, Vegan Protein Pancakes, Chocolate Chip Muffins, Banana Pancakes
24,300.0,400.0,400.0,400.0,250.0, Idli and Sambar, Vegetarian Breakfast Strata, Veggie Breakfast Pizza Rolls, French Toast, Sourdough Toast with Almond Butter
25,350.0,350.0,400.0,400.0,350.0, Chocolate Chip Muffins, Ricotta Pancakes, Nutella Banana Croissant, Veggie Breakfast Pizza Rolls, Veggie Breakfast Wrap
26,350.0,250.0,350.0,350.0,400.0, Vegan Breakfast Burrito, Vegan Banana Bread, Ricotta Pancakes, Ricotta Pancakes, Mexican Sopes
27,250.0,350.0,300.0,300.0,300.0, Cucumber Sandwich, Banana Walnut Bread, Chia Seed Pancakes, Banana Pancakes, Pancakes with Maple Syrup
28,300.0,250.0,350.0,400.0,250.0, Pancakes with Maple Syrup, Cucumber Sandwich, Apple Cinnamon Muffins, Aloo Paratha (Potato Stuffed Flatbread), Vegan Banana Bread
29,300.0,250.0,400.0,400.0,400.0, Feta and Spinach Muffins, Cucumber Sandwich, Veggie Biscuits and Gravy, Nutella Banana Croissant, Mexican Sopes
30,350.0,350.0,400.0,250.0,250.0, Vegan Breakfast Burrito, Banana Chia Pancakes, Sourdough Biscuits and Mushroom Gravy, Cucumber Sandwich, Cucumber Sandwich
31,350.0,300.0,400.0,400.0,300.0, Banana Nut Muffins, Banana Oat Pancakes, Veggie Breakfast Burrito, Mushroom Breakfast Burrito, Irish Soda Bread
32,250.0,350.0,350.0,350.0,300.0, Tomato Basil Bruschetta, Blueberry Muffins, Mushroom and Spinach Breakfast Quesadilla, Cranberry Orange Muffins, Chia Seed Pancakes
33,350.0,250.0,250.0,300.0,400.0, Banana Nut Muffins, Tomato Basil Bruschetta, Vegan Banana Bread, Idli and Sambar, Veggie Sausage Breakfast Sandwich
34,400.0,300.0,300.0,350.0,350.0, Almond Croissant, Pancakes with Maple Syrup, Banana Oat Pancakes, Vegan Breakfast Burrito, Mushroom and Spinach Breakfast Quesadilla
35,400.0,350.0,300.0,250.0,300.0, Nutella Banana Croissant, Mushroom and Spinach Breakfast Quesadilla, Banana Pancakes, Banana Bread, Feta and Spinach Muffins
36,350.0,350.0,350.0,400.0,400.0, Veggie Breakfast Strudel, Apple Cinnamon Muffins, Banana Walnut Bread, Almond Croissant, Sourdough Biscuits and Mushroom Gravy
37,250.0,350.0,300.0,350.0,400.0, Mozzarella and Tomato Bruschetta, Mushroom and Spinach Breakfast Quesadilla, Banana Pancakes, Apple Cinnamon Muffins, Almond Croissant
38,400.0,350.0,300.0,300.0,350.0, Veggie Bagel Sandwich, Tomato and Basil Bruschetta Scramble, Banana Oat Pancakes, Banana Oat Pancakes, Ricotta Pancakes
39,250.0,400.0,400.0,350.0,300.0, Sourdough Toast with Almond Butter, Veggie Sausage Breakfast Sandwich, Vegetarian Breakfast Strata, Chocolate Chip Muffins, Banana Oat Pancakes
40,350.0,350.0,350.0,400.0,350.0, Banana Chia Pancakes, Vegan Breakfast Tacos, Banana Nut Muffins, Veggie Breakfast Pizza Rolls, Vegan Protein Pancakes
41,350.0,300.0,350.0,350.0,350.0, Zucchini and Parmesan Muffins, Feta and Spinach Muffins, Apple Cinnamon Muffins, Vegan Breakfast Burrito, Vegan Breakfast Burrito
42,250.0,250.0,400.0,400.0,300.0, Mozzarella and Tomato Bruschetta, Ragi (Finger Millet) Pancakes, Sourdough Biscuits and Mushroom Gravy, Mushroom Breakfast Burrito, Vegan Blueberry Muffins
43,400.0,400.0,300.0,400.0,350.0, Mushroom Breakfast Burrito, Nutella Banana Croissant, Chia Seed Pancakes, Strawberry Banana Pancakes, Apple Cinnamon Muffins
44,350.0,350.0,300.0,400.0,350.0, Veggie Breakfast Wrap, Banana Walnut Bread, Idli and Sambar, Aloo Paratha (Potato Stuffed Flatbread), Lemon Poppy Seed Pancakes
45,350.0,300.0,350.0,250.0,350.0, Veggie Breakfast Strudel, Chia Seed Pancakes, Banana Chia Pancakes, Tomato Basil Bruschetta, Bread Upma
46,400.0,300.0,400.0,250.0,300.0, Veggie Breakfast Burrito, Idli and Sambar, Veggie Breakfast Pizza, Cucumber Sandwich, Chia Seed Pancakes
47,350.0,400.0,250.0,300.0,300.0, Banana Walnut Bread, French Toast, Sourdough Toast with Almond Butter, Irish Soda Bread, Chia Seed Pancakes
48,400.0,350.0,350.0,350.0,350.0, Mexican Sopes, Vegan Breakfast Burrito, Vegan Breakfast Tacos, Vegan Breakfast Tacos, Lemon Poppy Seed Pancakes
49,400.0,250.0,400.0,400.0,400.0, French Toast, Mozzarella and Tomato Bruschetta, French Toast, Almond Croissant, Veggie Breakfast Pizza Rolls
50,400.0,400.0,350.0,400.0,300.0, Veggie Sausage Breakfast Sandwich, Veggie Breakfast Pizza Rolls, Banana Nut Muffins, Vegetarian Breakfast Strata, Idli and Sambar
51,400.0,350.0,400.0,400.0,300.0, Vegan Chocolate Waffles, Veggie Breakfast Strudel, Sourdough Biscuits and Mushroom Gravy, Strawberry Banana Pancakes, Irish Soda Bread
52,400.0,400.0,250.0,300.0,400.0, Vegan Chocolate Waffles, Veggie Sausage Breakfast Sandwich, Ragi (Finger Millet) Pancakes, Feta and Spinach Muffins, Vegetarian Breakfast Strata
53,250.0,250.0,400.0,250.0,400.0, Ragi (Finger Millet) Pancakes, Cucumber Sandwich, Mexican Sopes, Mozzarella and Tomato Bruschetta, Veggie Sausage Breakfast Sandwich
54,400.0,400.0,300.0,350.0,400.0, French Toast, Aloo Paratha (Potato Stuffed Flatbread), Banana Pancakes, Vegan Breakfast Burrito, French Toast
55,350.0,350.0,300.0,400.0,350.0, Cranberry Orange Muffins, Veggie Breakfast Wrap, Banana Pancakes, Veggie Bagel Sandwich, Veggie Breakfast Wrap
56,400.0,350.0,350.0,350.0,250.0, Nutella Banana Croissant, Vegan Breakfast Tacos, Banana Nut Muffins, Vegan Protein Pancakes, Tomato Basil Bruschetta
57,400.0,350.0,300.0,400.0,350.0, Nutella Banana Croissant, Banana Chia Pancakes, Banana Oat Pancakes, Veggie Breakfast Burrito, Apple Cinnamon Muffins
58,350.0,350.0,350.0,350.0,400.0, Banana Chia Pancakes, Banana Chia Pancakes, Banana Chia Pancakes, Apple Cinnamon Muffins, Almond Croissant
59,300.0,400.0,300.0,300.0,350.0, Banana Oat Pancakes, Strawberry Banana Pancakes, Chia Seed Pancakes, Idli and Sambar, Lemon Poppy Seed Pancakes
60,400.0,350.0,350.0,300.0,350.0, Almond Croissant, Chocolate Chip Muffins, Vegan Protein Pancakes, Feta and Spinach Muffins, Zucchini and Parmesan Muffins
61,350.0,350.0,350.0,400.0,400.0, Tomato and Basil Bruschetta Scramble, Mushroom and Spinach Breakfast Quesadilla, Ricotta Pancakes, Strawberry Banana Pancakes, Nutella Banana Croissant
62,300.0,300.0,350.0,400.0,350.0, Chia Seed Pancakes, Pancakes with Maple Syrup, Chocolate Chip Muffins, Strawberry Banana Pancakes, Chocolate Chip Muffins
63,300.0,400.0,350.0,350.0,350.0, Feta and Spinach Muffins, Veggie Breakfast Burrito, Blueberry Muffins, Bread Upma, Zucchini and Parmesan Muffins
64,250.0,450.0,300.0,350.0,300.0, Ragi (Finger Millet) Pancakes, Nutella Stuffed French Toast, Banana Oat Pancakes, Veggie Breakfast Wrap, Pancakes with Maple Syrup
65,400.0,400.0,350.0,250.0,350.0, Mexican Sopes, French Toast, Bread Upma, Banana Bread, Vegan Breakfast Tacos
66,400.0,350.0,400.0,300.0,350.0, Mexican Sopes, Banana Nut Muffins, Almond Croissant, Vegan Blueberry Muffins, Vegan Breakfast Tacos
67,350.0,300.0,350.0,350.0,350.0, Veggie Breakfast Wrap, Vegan Blueberry Muffins, Vegan Breakfast Burrito, Banana Walnut Bread, Tomato and Basil Bruschetta Scramble
68,250.0,400.0,300.0,250.0,350.0, Cucumber Sandwich, Veggie Breakfast Pizza Rolls, Idli and Sambar, Sourdough Toast with Almond Butter, Veggie Breakfast Strudel
69,400.0,350.0,350.0,400.0,350.0, Mexican Sopes, Banana Nut Muffins, Mushroom and Spinach Breakfast Quesadilla, Veggie Breakfast Pizza Rolls, Cranberry Orange Muffins
70,300.0,350.0,350.0,350.0,300.0, Chia Seed Pancakes, Banana Nut Muffins, Cranberry Orange Muffins, Blueberry Muffins, Banana Oat Pancakes
71,350.0,350.0,350.0,250.0,400.0, Banana Nut Muffins, Ricotta Pancakes, Lemon Poppy Seed Pancakes, Cucumber Sandwich, Vegetarian Breakfast Strata
72,250.0,350.0,400.0,250.0,400.0, Banana Bread, Chocolate Chip Muffins, Veggie Breakfast Pizza, Banana Bread, Veggie Breakfast Burrito
73,400.0,350.0,300.0,350.0,400.0, Veggie Breakfast Pizza Rolls, Tomato and Basil Bruschetta Scramble, Vegan Blueberry Muffins, Cranberry Orange Muffins, Veggie Sausage Breakfast Sandwich
74,300.0,350.0,350.0,400.0,300.0, Pancakes with Maple Syrup, Blueberry Muffins, Banana Nut Muffins, Sourdough Biscuits and Mushroom Gravy, Irish Soda Bread
75,250.0,350.0,350.0,300.0,400.0, Vegan Banana Bread, Vegan Protein Pancakes, Cranberry Orange Muffins, Feta and Spinach Muffins, Mushroom Breakfast Burrito
76,250.0,350.0,400.0,400.0,300.0, Sourdough Toast with Almond Butter, Ricotta Pancakes, Sourdough Biscuits and Mushroom Gravy, Veggie Breakfast Burrito, Chia Seed Pancakes
77,400.0,250.0,400.0,350.0,350.0, French Toast, Ragi (Finger Millet) Pancakes, Veggie Breakfast Pizza, Vegan Protein Pancakes, Vegan Protein Pancakes
78,350.0,400.0,300.0,400.0,400.0, Mushroom and Spinach Breakfast Quesadilla, French Toast, Idli and Sambar, Veggie Bagel Sandwich, French Toast
79,400.0,350.0,300.0,250.0,350.0, Veggie Breakfast Pizza, Lemon Poppy Seed Pancakes, Banana Pancakes, Sourdough Toast with Almond Butter, Cranberry Orange Muffins
80,350.0,400.0,350.0,400.0,400.0, Banana Chia Pancakes, Veggie Breakfast Pizza, Zucchini and Parmesan Muffins, Strawberry Banana Pancakes, Vegan Chocolate Waffles
81,350.0,350.0,250.0,400.0,300.0, Veggie Breakfast Wrap, Veggie Breakfast Strudel, Tomato Basil Bruschetta, Vegetarian Breakfast Strata, Feta and Spinach Muffins
82,350.0,350.0,350.0,300.0,400.0, Blueberry Muffins, Chocolate Chip Muffins, Vegan Protein Pancakes, Chia Seed Pancakes, Mushroom Breakfast Burrito
83,350.0,350.0,350.0,400.0,350.0, Chocolate Chip Muffins, Apple Cinnamon Muffins, Lemon Poppy Seed Pancakes, Veggie Breakfast Burrito, Veggie Breakfast Strudel
84,400.0,350.0,400.0,300.0,350.0, Sourdough Biscuits and Mushroom Gravy, Tomato and Basil Bruschetta Scramble, Veggie Biscuits and Gravy, Banana Oat Pancakes, Veggie Breakfast Strudel
85,350.0,350.0,350.0,350.0,300.0, Banana Nut Muffins, Apple Cinnamon Muffins, Mushroom and Spinach Breakfast Quesadilla, Vegan Protein Pancakes, Banana Pancakes
86,350.0,400.0,350.0,400.0,300.0, Zucchini and Parmesan Muffins, Veggie Bagel Sandwich, Cranberry Orange Muffins, Veggie Breakfast Burrito, Chia Seed Pancakes
87,300.0,300.0,350.0,400.0,250.0, Banana Oat Pancakes, Irish Soda Bread, Chocolate Chip Muffins, Almond Croissant, Mozzarella and Tomato Bruschetta
88,400.0,250.0,400.0,300.0,250.0, Veggie Sausage Breakfast Sandwich, Ragi (Finger Millet) Pancakes, Mexican Sopes, Irish Soda Bread, Banana Bread
89,350.0,350.0,400.0,300.0,250.0, Mushroom and Spinach Breakfast Quesadilla, Banana Walnut Bread, Vegan Chocolate Waffles, Chia Seed Pancakes, Ragi (Finger Millet) Pancakes
90,300.0,250.0,400.0,400.0,350.0, Banana Oat Pancakes, Vegan Banana Bread, Vegetarian Breakfast Strata, Veggie Breakfast Pizza Rolls, Zucchini and Parmesan Muffins
91,450.0,350.0,350.0,350.0,250.0, Nutella Stuffed French Toast, Banana Nut Muffins, Banana Nut Muffins, Blueberry Muffins, Banana Bread
92,350.0,300.0,450.0,350.0,250.0, Cranberry Orange Muffins, Chia Seed Pancakes, Nutella Stuffed French Toast, Blueberry Muffins, Mozzarella and Tomato Bruschetta
93,400.0,400.0,300.0,400.0,350.0, Veggie Breakfast Pizza, Aloo Paratha (Potato Stuffed Flatbread), Chia Seed Pancakes, French Toast, Veggie Breakfast Wrap
94,400.0,400.0,250.0,350.0,400.0, Veggie Sausage Breakfast Sandwich, Almond Croissant, Cucumber Sandwich, Vegan Breakfast Tacos, French Toast
95,450.0,400.0,400.0,300.0,250.0, Nutella Stuffed French Toast, Veggie Biscuits and Gravy, Nutella Banana Croissant, Feta and Spinach Muffins, Banana Bread
96,450.0,350.0,300.0,400.0,400.0, Nutella Stuffed French Toast, Banana Chia Pancakes, Vegan Blueberry Muffins, Veggie Biscuits and Gravy, Nutella Banana Croissant
97,250.0,400.0,400.0,300.0,350.0, Mozzarella and Tomato Bruschetta, Almond Croissant, French Toast, Vegan Blueberry Muffins, Veggie Breakfast Wrap
98,400.0,400.0,350.0,250.0,400.0, Veggie Breakfast Burrito, Vegetarian Breakfast Strata, Apple Cinnamon Muffins, Sourdough Toast with Almond Butter, Veggie Sausage Breakfast Sandwich
99,300.0,350.0,400.0,350.0,400.0, Pancakes with Maple Syrup, Veggie Breakfast Wrap, Veggie Breakfast Pizza Rolls, Bread Upma, Mushroom Breakfast Burrito
100,300.0,350.0,400.0,250.0,300.0, Irish Soda Bread, Zucchini and Parmesan Muffins, Veggie Biscuits and Gravy, Vegan Banana Bread, Banana Pancakes
101,400.0,400.0,350.0,250.0,350.0, Vegetarian Breakfast Strata, Veggie Sausage Breakfast Sandwich, Cranberry Orange Muffins, Cucumber Sandwich, Banana Nut Muffins
102,350.0,350.0,350.0,350.0,350.0, Cranberry Orange Muffins, Vegan Protein Pancakes, Vegan Breakfast Burrito, Banana Walnut Bread, Banana Walnut Bread
103,350.0,250.0,350.0,400.0,250.0, Tomato and Basil Bruschetta Scramble, Sourdough Toast with Almond Butter, Ricotta Pancakes, Vegan Chocolate Waffles, Ragi (Finger Millet) Pancakes
104,350.0,300.0,350.0,350.0,300.0, Veggie Breakfast Wrap, Idli and Sambar, Veggie Breakfast Wrap, Banana Chia Pancakes, Banana Oat Pancakes
105,400.0,400.0,300.0,350.0,300.0, Sourdough Biscuits and Mushroom Gravy, Almond Croissant, Chia Seed Pancakes, Veggie Breakfast Wrap, Banana Oat Pancakes
106,350.0,350.0,250.0,250.0,350.0, Blueberry Muffins, Veggie Breakfast Wrap, Ragi (Finger Millet) Pancakes, Cucumber Sandwich, Veggie Breakfast Wrap
107,300.0,400.0,250.0,400.0,400.0, Feta and Spinach Muffins, Mushroom Breakfast Burrito, Banana Bread, Mexican Sopes, Veggie Biscuits and Gravy
108,400.0,350.0,250.0,300.0,300.0, Veggie Biscuits and Gravy, Zucchini and Parmesan Muffins, Mozzarella and Tomato Bruschetta, Vegan Blueberry Muffins, Feta and Spinach Muffins
109,300.0,250.0,450.0,300.0,400.0, Feta and Spinach Muffins, Ragi (Finger Millet) Pancakes, Nutella Stuffed French Toast, Idli and Sambar, Strawberry Banana Pancakes
110,350.0,400.0,400.0,350.0,300.0, Mushroom and Spinach Breakfast Quesadilla, Strawberry Banana Pancakes, Vegan Chocolate Waffles, Vegan Protein Pancakes, Idli and Sambar
111,350.0,400.0,350.0,350.0,250.0, Banana Walnut Bread, Almond Croissant, Banana Nut Muffins, Veggie Breakfast Strudel, Ragi (Finger Millet) Pancakes
112,350.0,250.0,350.0,400.0,400.0, Apple Cinnamon Muffins, Cucumber Sandwich, Vegan Protein Pancakes, Veggie Bagel Sandwich, Mexican Sopes
113,350.0,400.0,400.0,300.0,350.0, Banana Walnut Bread, Nutella Banana Croissant, Vegetarian Breakfast Strata, Pancakes with Maple Syrup, Ricotta Pancakes
114,350.0,350.0,400.0,350.0,250.0, Lemon Poppy Seed Pancakes, Banana Chia Pancakes, Almond Croissant, Vegan Breakfast Burrito, Cucumber Sandwich
115,400.0,450.0,350.0,350.0,300.0, Nutella Banana Croissant, Nutella Stuffed French Toast, Vegan Breakfast Tacos, Tomato and Basil Bruschetta Scramble, Banana Pancakes
116,350.0,400.0,400.0,350.0,400.0, Banana Chia Pancakes, Sourdough Biscuits and Mushroom Gravy, Strawberry Banana Pancakes, Apple Cinnamon Muffins, Veggie Sausage Breakfast Sandwich
117,350.0,400.0,450.0,350.0,350.0, Veggie Breakfast Strudel, Almond Croissant, Nutella Stuffed French Toast, Banana Walnut Bread, Chocolate Chip Muffins
118,300.0,400.0,350.0,300.0,350.0, Feta and Spinach Muffins, Veggie Breakfast Pizza Rolls, Zucchini and Parmesan Muffins, Pancakes with Maple Syrup, Zucchini and Parmesan Muffins
119,400.0,350.0,350.0,300.0,400.0, Veggie Breakfast Pizza Rolls, Apple Cinnamon Muffins, Cranberry Orange Muffins, Feta and Spinach Muffins, Veggie Breakfast Pizza
120,250.0,300.0,350.0,350.0,300.0, Mozzarella and Tomato Bruschetta, Feta and Spinach Muffins, Chocolate Chip Muffins, Ricotta Pancakes, Banana Pancakes
121,300.0,450.0,350.0,350.0,350.0, Idli and Sambar, Nutella Stuffed French Toast, Chocolate Chip Muffins, Banana Nut Muffins, Veggie Breakfast Wrap
122,400.0,300.0,350.0,350.0,300.0, Mexican Sopes, Banana Pancakes, Ricotta Pancakes, Vegan Breakfast Tacos, Vegan Blueberry Muffins
123,400.0,300.0,350.0,350.0,400.0, Mushroom Breakfast Burrito, Irish Soda Bread, Vegan Breakfast Burrito, Cranberry Orange Muffins, Vegetarian Breakfast Strata
124,250.0,350.0,350.0,300.0,250.0, Vegan Banana Bread, Bread Upma, Veggie Breakfast Wrap, Banana Oat Pancakes, Tomato Basil Bruschetta
125,350.0,350.0,350.0,400.0,300.0, Veggie Breakfast Strudel, Chocolate Chip Muffins, Ricotta Pancakes, Vegetarian Breakfast Strata, Vegan Blueberry Muffins
126,250.0,400.0,250.0,350.0,350.0, Ragi (Finger Millet) Pancakes, Veggie Biscuits and Gravy, Vegan Banana Bread, Tomato and Basil Bruschetta Scramble, Vegan Protein Pancakes
127,400.0,350.0,350.0,300.0,400.0, Veggie Breakfast Pizza, Vegan Breakfast Burrito, Zucchini and Parmesan Muffins, Vegan Blueberry Muffins, Veggie Bagel Sandwich
128,350.0,400.0,250.0,250.0,250.0, Chocolate Chip Muffins, Mexican Sopes, Vegan Banana Bread, Ragi (Finger Millet) Pancakes, Banana Bread
129,250.0,350.0,400.0,250.0,300.0, Banana Bread, Veggie Breakfast Strudel, Strawberry Banana Pancakes, Vegan Banana Bread, Vegan Blueberry Muffins
130,400.0,300.0,250.0,250.0,400.0, Veggie Bagel Sandwich, Feta and Spinach Muffins, Banana Bread, Sourdough Toast with Almond Butter, Vegetarian Breakfast Strata
131,350.0,350.0,250.0,300.0,400.0, Lemon Poppy Seed Pancakes, Mushroom and Spinach Breakfast Quesadilla, Sourdough Toast with Almond Butter, Pancakes with Maple Syrup, Veggie Breakfast Burrito
132,400.0,250.0,350.0,350.0,400.0, Veggie Breakfast Burrito, Mozzarella and Tomato Bruschetta, Bread Upma, Cranberry Orange Muffins, Veggie Bagel Sandwich
133,400.0,300.0,300.0,450.0,250.0, French Toast, Idli and Sambar, Irish Soda Bread, Nutella Stuffed French Toast, Banana Bread
134,300.0,350.0,400.0,400.0,400.0, Vegan Blueberry Muffins, Ricotta Pancakes, Strawberry Banana Pancakes, Mexican Sopes, French Toast
135,350.0,350.0,400.0,400.0,400.0, Vegan Protein Pancakes, Vegan Breakfast Burrito, Veggie Sausage Breakfast Sandwich, Mushroom Breakfast Burrito, French Toast
136,400.0,350.0,300.0,400.0,350.0, Veggie Breakfast Burrito, Ricotta Pancakes, Feta and Spinach Muffins, Veggie Biscuits and Gravy, Bread Upma
137,400.0,350.0,250.0,350.0,350.0, Strawberry Banana Pancakes, Ricotta Pancakes, Vegan Banana Bread, Cranberry Orange Muffins, Apple Cinnamon Muffins
138,350.0,400.0,350.0,250.0,400.0, Blueberry Muffins, Almond Croissant, Banana Chia Pancakes, Cucumber Sandwich, Nutella Banana Croissant
139,300.0,400.0,300.0,400.0,400.0, Irish Soda Bread, Veggie Biscuits and Gravy, Pancakes with Maple Syrup, French Toast, Vegan Chocolate Waffles
140,300.0,300.0,300.0,300.0,350.0, Feta and Spinach Muffins, Banana Pancakes, Pancakes with Maple Syrup, Idli and Sambar, Blueberry Muffins
141,400.0,400.0,300.0,400.0,250.0, Veggie Breakfast Pizza, Aloo Paratha (Potato Stuffed Flatbread), Irish Soda Bread, Vegan Chocolate Waffles, Sourdough Toast with Almond Butter
142,300.0,400.0,300.0,250.0,300.0, Irish Soda Bread, Sourdough Biscuits and Mushroom Gravy, Irish Soda Bread, Tomato Basil Bruschetta, Vegan Blueberry Muffins
143,400.0,350.0,300.0,350.0,350.0, Nutella Banana Croissant, Veggie Breakfast Wrap, Idli and Sambar, Bread Upma, Veggie Breakfast Wrap
144,350.0,400.0,350.0,400.0,350.0, Apple Cinnamon Muffins, Veggie Sausage Breakfast Sandwich, Banana Chia Pancakes, Aloo Paratha (Potato Stuffed Flatbread), Mushroom and Spinach Breakfast Quesadilla
145,350.0,250.0,350.0,300.0,300.0, Veggie Breakfast Strudel, Mozzarella and Tomato Bruschetta, Vegan Breakfast Burrito, Idli and Sambar, Pancakes with Maple Syrup
146,400.0,350.0,400.0,350.0,250.0, Veggie Breakfast Pizza, Veggie Breakfast Wrap, Mushroom Breakfast Burrito, Chocolate Chip Muffins, Vegan Banana Bread
147,300.0,300.0,350.0,350.0,350.0, Banana Pancakes, Vegan Blueberry Muffins, Veggie Breakfast Strudel, Ricotta Pancakes, Vegan Breakfast Tacos
148,350.0,350.0,400.0,300.0,350.0, Lemon Poppy Seed Pancakes, Cranberry Orange Muffins, Veggie Breakfast Pizza, Irish Soda Bread, Veggie Breakfast Strudel
149,350.0,350.0,300.0,400.0,350.0, Veggie Breakfast Wrap, Blueberry Muffins, Vegan Blueberry Muffins, Aloo Paratha (Potato Stuffed Flatbread), Apple Cinnamon Muffins
150,350.0,400.0,300.0,400.0,300.0, Ricotta Pancakes, Veggie Bagel Sandwich, Pancakes with Maple Syrup, Almond Croissant, Vegan Blueberry Muffins
151,350.0,300.0,350.0,350.0,350.0, Mushroom and Spinach Breakfast Quesadilla, Idli and Sambar, Ricotta Pancakes, Ricotta Pancakes, Mushroom and Spinach Breakfast Quesadilla
152,300.0,350.0,400.0,250.0,350.0, Vegan Blueberry Muffins, Banana Nut Muffins, Almond Croissant, Vegan Banana Bread, Mushroom and Spinach Breakfast Quesadilla
153,350.0,350.0,250.0,250.0,400.0, Cranberry Orange Muffins, Zucchini and Parmesan Muffins, Mozzarella and Tomato Bruschetta, Banana Bread, Veggie Breakfast Pizza Rolls
154,400.0,350.0,250.0,350.0,350.0, Mexican Sopes, Veggie Breakfast Strudel, Mozzarella and Tomato Bruschetta, Bread Upma, Apple Cinnamon Muffins
155,350.0,450.0,300.0,250.0,350.0, Bread Upma, Nutella Stuffed French Toast, Feta and Spinach Muffins, Tomato Basil Bruschetta, Bread Upma
156,350.0,300.0,400.0,400.0,350.0, Tomato and Basil Bruschetta Scramble, Feta and Spinach Muffins, Vegan Chocolate Waffles, Veggie Breakfast Pizza, Veggie Breakfast Strudel
157,400.0,350.0,400.0,250.0,400.0, Veggie Breakfast Burrito, Vegan Protein Pancakes, Sourdough Biscuits and Mushroom Gravy, Tomato Basil Bruschetta, Veggie Breakfast Pizza Rolls
