,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
17,450.0,100.0,500.0,150.0,400.0, Vegan Biscuits and Gravy - 450 calories per portion | 1 portion | Contains gluten | Origin, Roasted Edamame, Roasted Vegetable Skewers, Tomato Basil Soup," British Vegan Mushroom Wellington (400 calories/portion, 2 portions) - United Kingdom

"
18,250.0,90.0,520.0,150.0,350.0, Vegan Breakfast Oats and Berries, Quinoa Energy Bites, Vegan Thai Coconut Curry Soup, Tom Yum Soup, Jamaican Rice and Peas
19,250.0,100.0,160.0,150.0,300.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Roasted Pumpkin Seeds," Vegan Pesto Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Teriyaki Tofu Bowl
20,250.0,100.0,200.0,150.0,350.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Chilled Gazpacho," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Lentil and Vegetable Curry with Coconut Milk
21,250.0,100.0,140.0,150.0,300.0, Vegan Maple Pecan Overnight Oats - 250 calories per portion | 2 portions | Contains nuts | Origin, Fresh Fruit Salad," Vegan Lemon Bars - 140 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup," Thai Green Curry - 300 calories per portion, 4 portions, None, Thailand
"
22,300.0,100.0,200.0,150.0,300.0, Vegan Omelette, Roasted Almonds, Vegan Chocolate Covered Strawberries, Lentil Soup, Beetroot Burger
23,250.0,100.0,760.0,150.0,350.0, Vegan Beetroot and Apple Smoothie - 250 calories per portion | 2 portions | None | Origin, Chilled Gazpacho, Vegan Indian Samosa Chaat, Tom Yum Soup," Vegan Thai Coconut Soup - 350 calories per portion, 2 portions, may contain soy"
24,300.0,90.0,120.0,150.0,400.0, Vegan Apple Cinnamon Quinoa - 300 calories per portion | 1 portion | None | Origin, Stuffed Dates," Vegan Avocado Toast - 120 kcals per portion, 4 portions, allergic warning (avocado), origin", Tom Yum Soup, Vegan Pastrami Reuben Sandwich
25,350.0,90.0,680.0,150.0,288.0, Vegan Breakfast Bars, Quinoa Energy Bites, Vegan Protein Bars, Lentil Soup, Chickpea and Vegetable Curry
26,250.0,80.0,120.0,150.0,350.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin, Stuffed Dates, Vegan Mediterranean Hummus Bowl, Tomato Basil Soup," Sweet Potato Black Bean Enchiladas - 350 calories per portion, 4 portions, None, Mexico
"
27,450.0,80.0,120.0,150.0,200.0, Vegan Breakfast Enchiladas - 450 calories per portion | 1 portion | Contains gluten | Origin, Fruit Salad," Vegan Lentil Soup - 120 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup," Butternut Squash Soup - 200 calories per portion, 4 portions, None, Various
"
28,250.0,100.0,760.0,150.0,310.0, Vegan Chocolate Chia Seed Pudding - 250 calories per portion | 2 portions | None | Origin, Toasted Coconut Chips, Vegan Cinnamon Rolls, Veggie Spring Rolls, Vegan Lentil Curry
29,150.0,100.0,160.0,150.0,350.0, Vegan Breakfast Fajitas, Roasted Pumpkin Seeds, Roasted Chickpeas, Cabbage Stir-Fry, Vegan Meatballs in Tomato Sauce
30,50.0,90.0,140.0,150.0,300.0, Vegan Breakfast Smoothie, Quinoa Energy Bites," Mexican Street Corn Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Veggie Enchiladas
31,300.0,80.0,360.0,150.0,400.0, Vegan Breakfast Stromboli, Stuffed Dates, Vegan Mushroom Soup, Ratatouille, Vegan Shawarma
32,300.0,90.0,160.0,150.0,350.0, Vegan Mango Coconut Chia Pudding - 300 calories per portion | 1 portion | None | Origin, Stuffed Dates," Sweet Potato and Black Bean Quesadillas - 160 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry," Lentil Coconut Curry - 350 calories per portion, 4 portions, None, India
"
33,70.0,100.0,180.0,150.0,200.0, Fruit Salad, Baked Apple Chips," Vegan Black Bean Brownies - 180 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Mediterranean Stuffed Eggplant
34,550.0,100.0,360.0,150.0,350.0, Vegan Breakfast Pesto Pasta, Chilled Gazpacho, Vegan Mushroom Soup, Tom Yum Soup," Greek Spanakopita (350 calories/portion, 3 portions) - Greece
"
35,500.0,100.0,280.0,150.0,250.0, Vegan Breakfast Risotto, Roasted Almonds, Vegan Lemon Poppy Seed Muffins, Lentil Soup," Vegan Black Bean Soup - 250 calories per portion, 3 portions, may contain gluten"
36,150.0,90.0,700.0,150.0,350.0, Vegan Pancakes, Quinoa Energy Bites, Vegan Pad Thai, Tomato Basil Soup," Italian Vegan Pasta Aglio e Olio (350 calories/portion, 2 portions) - Italy
"
37,550.0,90.0,180.0,150.0,220.0, Vegan Breakfast Chili, Stuffed Dates," Vegan Black Bean Brownies - 180 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Lentil Soup with Quinoa
38,400.0,100.0,70.0,150.0,200.0, Vegan Breakfast Hand Pies, Energy Balls," Fruit Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup," Lentil Spinach Salad - 200 calories per portion, 4 portions, None, Various
"
39,400.0,100.0,170.0,150.0,246.0, Vegan Cinnamon Rolls, Roasted Almonds," Roasted Red Pepper Hummus with Pita Bread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Vegan Teriyaki Tofu
40,350.0,100.0,440.0,150.0,300.0, Vegan Breakfast Bars, Overnight Chia Pudding, Vegan Gyoza, Tomato Basil Soup, Chickpea Tikka Masala
41,350.0,100.0,240.0,150.0,150.0, Vegan Breakfast Stuffed Peppers, Chilled Gazpacho, Veggie Sushi Rolls, Lentil Soup, Minestrone Soup
42,150.0,100.0,480.0,150.0,300.0, Vegan Breakfast Pita Pockets, Roasted Pumpkin Seeds, Vegan Lentil Burgers, Tom Yum Soup, Quinoa Stuffed Zucchini Boats
43,200.0,80.0,80.0,150.0,225.0, Vegan Scones - 200 calories per portion | 2 portions | Contains gluten | Origin, Fruit Salad," Edamame Beans - 80 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup, Vegan Stuffed Mushrooms
44,400.0,90.0,520.0,150.0,250.0, Vegan Peanut Butter Banana Wrap - 400 calories per portion | 1 portion | Contains nuts | Origin, Stuffed Dates, Vegan Thai Coconut Curry Soup, Cabbage Stir-Fry," Moroccan Vegan Harira Soup (250 calories/portion, 4 portions) - Morocco

"
45,150.0,100.0,200.0,150.0,120.0, Vegan Energy Balls - 150 calories per portion | 2 portions | Contains nuts | Origin, Energy Balls," Vegan Pancakes with Maple Syrup - 200 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Cucumber and Tomato Salad
46,250.0,80.0,200.0,150.0,220.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Stuffed Dates," Vegan Broccoli Pesto Pasta - 200 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Grilled Vegetable Skewers
47,400.0,80.0,70.0,150.0,250.0, Vegan Tofu Benedict - 400 calories per portion | 1 portion | Contains soy | Origin, Stuffed Dates," Watermelon and Mint Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup," Indian Aloo Gobi (250 calories/portion, 4 portions) - India
"
48,250.0,100.0,90.0,150.0,318.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Baked Apple Chips," Roasted Brussels Sprouts with Balsamic Glaze - 90 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Lentil and Mushroom Burgers
49,350.0,100.0,200.0,150.0,250.0, Vegan Breakfast Banana Bread, Roasted Almonds, Stuffed Grape Leaves, Lentil Soup, Ratatouille-Stuffed Zucchini
50,150.0,100.0,100.0,150.0,300.0, Vegan Breakfast Pita Pockets, Roasted Edamame," Homemade Hummus with Carrot Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Beetroot Burger
51,300.0,100.0,420.0,150.0,350.0, Vegan Oatmeal Raisin Cookies, Overnight Chia Pudding, Vegan Potato Salad, Lentil Soup, Buddha Bowl
52,100.0,100.0,160.0,150.0,320.0, Vegan Breakfast Steamed Buns, Overnight Chia Pudding," Vegan Samosas - 160 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup, Mediterranean Vegan Wrap
53,100.0,80.0,160.0,150.0,400.0, Vegan Breakfast Rice Pudding, Stuffed Dates, Roasted Chickpeas, Cabbage Stir-Fry," Vegan Fettuccine Alfredo - 400 calories per portion, 4 portions, Gluten, Italy
"
54,250.0,80.0,200.0,150.0,350.0, Vegan Breakfast Shakshuka, Stuffed Dates, Vegan Thai Papaya Salad, Veggie Spring Rolls," Chinese Vegan Sweet and Sour Tofu (350 calories/portion, 2 portions) - China
"
55,300.0,100.0,200.0,150.0,220.0, Berry Quinoa Breakfast Bowl - 300 calories per portion | 1 portion | Contains nuts | Origin, Roasted Edamame," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Lentil and Vegetable Stir Fry
56,400.0,80.0,160.0,150.0,300.0, Vegan Breakfast Tater Tots - 400 calories per portion | 1 portion | Contains gluten | Origin, Fruit Salad," Vegan Spinach and Mushroom Tartlets - 160 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry," Ratatouille Stuffed Zucchini - 300 calories per portion, 4 portions, None, France

"
57,400.0,80.0,460.0,150.0,350.0, Vegan Breakfast Quesadilla - 400 calories per portion | 1 portion | Contains gluten | Origin, Fruit Salad, Veggie Tacos, Lentil Soup," Chinese Vegan Dan Dan Noodles (350 calories/portion, 2 portions) - China
"
58,250.0,100.0,180.0,150.0,210.0, Vegan Breakfast Shakshuka, Overnight Chia Pudding," Vegan Nachos with Salsa - 180 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Quinoa and Kale Salad
59,400.0,80.0,160.0,150.0,300.0, Vegan French Toast, Fruit Salad," Sweet Potato and Black Bean Quesadillas - 160 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Vegan Bao Buns
60,350.0,100.0,220.0,150.0,250.0, Tofu Scramble, Roasted Pumpkin Seeds, Baked Sweet Potato Fries, Tom Yum Soup," Spicy Eggplant Curry - 250 calories per portion, 4 portions, None, India
"
61,300.0,100.0,200.0,150.0,331.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Overnight Chia Pudding," Vegan Broccoli Pesto Pasta - 200 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Vegan Tacos
62,350.0,100.0,160.0,150.0,350.0, Vegan Breakfast Grits - 350 calories per portion | 1 portion | None | Origin, Roasted Almonds," Vegan Pesto Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup," Lentil Walnut Loaf - 350 calories per portion, 4 portions, Nuts, Various
"
63,200.0,80.0,160.0,150.0,400.0, Vegan Breakfast Frittata, Fruit Salad, Vegan Spinach and Mushroom Puff Pastry, Cabbage Stir-Fry," Vegan Mushroom Stroganoff - 400 calories per portion, 4 portions, None, Russia
"
64,400.0,100.0,780.0,150.0,400.0, Vegan Tofu Benedict - 400 calories per portion | 1 portion | Contains soy | Origin, Baked Apple Chips, Lentil Sloppy Joes, Tomato Basil Soup," Vegan Quiche - 400 calories per portion, 4 portions, Gluten, Various
"
65,300.0,80.0,400.0,150.0,200.0, Berry Quinoa Breakfast Bowl - 300 calories per portion | 1 portion | Contains nuts | Origin, Fruit Salad, Vegan Caesar Salad, Tom Yum Soup," Italian Vegan Bruschetta (200 calories/portion, 4 portions) - Italy
"
66,250.0,80.0,180.0,150.0,400.0, Vegan Breakfast Shakshuka, Stuffed Dates," Vegan Pumpkin Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup," Mexican Vegan Enchiladas (400 calories/portion, 3 portions) - Mexico
"
67,350.0,100.0,150.0,150.0,300.0, Vegan Breakfast Burrito Bowl, Energy Balls," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Ratatouille," Mexican Black Bean Tacos (300 calories/portion, 2 portions) - Mexico
"
68,200.0,100.0,160.0,150.0,400.0, Vegan Green Smoothie - 200 calories per portion | 2 portions | None | Origin, Overnight Chia Pudding," Vegan Raspberry Bars - 160 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup," Vegan Fettuccine Alfredo - 400 calories per portion, 4 portions, Gluten, Italy
"
69,400.0,90.0,120.0,150.0,290.0, Vegan Breakfast Fried Rice, Quinoa Energy Bites," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Vegan Lentil Tacos
70,150.0,80.0,460.0,150.0,290.0, Vegan Pancakes, Stuffed Dates, Veggie Tacos, Tom Yum Soup, Vegan Lentil Tacos
71,450.0,100.0,70.0,150.0,305.0, Vegan Blueberry Muffins, Roasted Edamame," Watermelon and Mint Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Vegan Soba Noodles
72,200.0,90.0,320.0,150.0,250.0, Vegan Matcha Chia Pudding - 200 calories per portion | 1 portion | None | Origin, Stuffed Dates, Vegan Breaded Zucchini Sticks, Lentil Soup, Moroccan Quinoa Salad
73,200.0,100.0,140.0,150.0,250.0, Vegan French Toast - 200 calories per portion | 2 portions | Contains gluten | Origin, Energy Balls," Vegan Sweet Potato Wedges - 140 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup," Veggie Dumplings - 250 calories per portion, 4 portions, Gluten, Various

"
74,400.0,100.0,660.0,150.0,290.0, Vegan Breakfast Burrito Bowl - 400 calories per portion | 1 portion | None | Origin, Overnight Chia Pudding, Vegan Pesto Pasta, Tomato Basil Soup, Vegan Lentil Tacos
75,200.0,80.0,180.0,150.0,200.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Stuffed Dates, Lentil Soup, Cabbage Stir-Fry, Vegan Goulash
76,250.0,100.0,800.0,150.0,160.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin, Roasted Edamame, Vegan Mexican Churros, Veggie Spring Rolls," Vegan Quinoa and Kale Salad - 160 calories per portion, 2 portions, may contain gluten"
77,250.0,100.0,120.0,150.0,350.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Toasted Coconut Chips," Vegan Chocolate Chip Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup," Spaghetti Aglio e Olio - 350 calories per portion, 4 portions, None, Italy
"
78,200.0,90.0,80.0,150.0,200.0, Overnight Oats - 200 calories per portion | 2 portions | Contains gluten | Origin, Stuffed Dates, Vegan Peanut Butter Energy Bars, Lentil Soup, Stuffed Mushrooms
79,200.0,100.0,170.0,150.0,300.0, Vegan Green Smoothie - 200 calories per portion | 2 portions | None | Origin, Toasted Coconut Chips," Roasted Red Pepper Hummus with Pita Bread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup," Peanut Noodle Salad - 300 calories per portion, 4 portions, Peanuts, Various
"
80,350.0,90.0,280.0,150.0,200.0, Vegan Vegetable Frittata - 350 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites, Baked Tofu Nuggets, Veggie Spring Rolls, Lentil Curry
81,150.0,100.0,600.0,150.0,250.0, Vegan Breakfast Fajitas, Overnight Chia Pudding, Vegan Shepherd's Pie, Veggie Spring Rolls, Lentil Loaf
82,450.0,100.0,180.0,150.0,400.0, Vegan Breakfast Lassi, Baked Apple Chips," Roasted Chickpea Salad - 180 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup," Vegan Tamales - 400 calories per portion, 4 portions, None, Mexico
"
83,400.0,80.0,130.0,150.0,150.0, Vegan Cinnamon Rolls, Fruit Salad," Sweet and Spicy Roasted Cashews - 130 kcals per portion, 4 portions, allergic warning (cashews), origin", Cabbage Stir-Fry," Ratatouille - 150 calories per portion, 6 portions, None, France
"
84,50.0,100.0,300.0,150.0,250.0, Vegan Breakfast Stuffed Tomatoes, Toasted Coconut Chips, Veggie Spring Rolls, Veggie Spring Rolls, Vegan Cabbage Rolls
85,400.0,100.0,400.0,150.0,250.0, Vegan Breakfast Sushi - 400 calories per portion | 1 portion | Contains soy | Origin, Roasted Almonds, Vegan Caesar Salad, Lentil Soup," Vegan Lentil and Vegetable Casserole - 250 calories per portion, 4 portions, may contain gluten"
86,150.0,100.0,140.0,150.0,350.0, Vegan Breakfast Fajitas, Overnight Chia Pudding," Vegan Greek Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Vegan Shakshuka
87,400.0,90.0,400.0,150.0,350.0, Vegan Breakfast Burrito Bowl - 400 calories per portion | 1 portion | None | Origin, Stuffed Dates, Vegan Japanese Mochi, Tom Yum Soup," Chickpea Salad Sandwich - 350 calories per portion, 2 portions, may contain gluten"
88,350.0,80.0,80.0,150.0,300.0, Vegan Mushroom and Spinach Omelette - 350 calories per portion | 1 portion | None | Origin, Stuffed Dates," Baked Apple Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls," Roasted Vegetable Pasta - 300 calories per portion, 4 portions, Gluten, Italy
"
89,350.0,100.0,320.0,150.0,400.0, Vegan Tofu Scramble Breakfast Sandwich - 350 calories per portion | 1 portion | Contains soy | Origin, Roasted Pumpkin Seeds, Quinoa Salad, Tom Yum Soup, Vegan Pad Thai
90,400.0,80.0,180.0,150.0,250.0, Vegan Breakfast Stuffed Peppers - 400 calories per portion | 1 portion | None | Origin, Fruit Salad," Roasted Chickpea Salad - 180 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Vegan Caesar Salad
91,400.0,100.0,760.0,150.0,400.0, Vegan Breakfast Stuffed Sweet Potatoes - 400 calories per portion | 1 portion | None | Origin, Roasted Almonds, Vegan Cinnamon Rolls, Lentil Soup, Vegan Moussaka
92,300.0,80.0,120.0,150.0,300.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Stuffed Dates, Vegan Caprese Skewers, Lentil Soup," Ratatouille Stuffed Zucchini - 300 calories per portion, 4 portions, None, France

"
93,150.0,100.0,130.0,150.0,300.0, Vegan Breakfast Fruit Pizza, Energy Balls," Veggie Sushi Rolls with Spicy Tofu - 130 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Lentil Meatballs in Marinara Sauce
94,300.0,80.0,760.0,150.0,300.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Fruit Salad, Vegan Indian Samosa Chaat, Cabbage Stir-Fry, Ratatouille Stuffed Portobello Mushrooms
95,350.0,100.0,740.0,150.0,120.0, Vegan Breakfast Quinoa Bowl - 350 calories per portion | 1 portion | Contains nuts | Origin, Energy Balls, Vegan Buffalo Cauliflower Wings, Cabbage Stir-Fry, Cucumber and Tomato Salad
96,250.0,100.0,100.0,150.0,220.0, Vegan Maple Pecan Overnight Oats - 250 calories per portion | 2 portions | Contains nuts | Origin, Roasted Edamame," Vegan Spinach and Artichoke Dip - 100 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Quinoa and Vegetable Stir Fry
97,150.0,100.0,200.0,150.0,120.0, Vegan Egg Muffins - 150 calories per portion | 2 portions | None | Origin, Roasted Pumpkin Seeds," Vegan Broccoli Pesto Pasta - 200 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Cucumber and Tomato Salad
98,200.0,90.0,80.0,150.0,300.0, Vegan Green Smoothie - 200 calories per portion | 2 portions | None | Origin, Stuffed Dates, Vegan Carrot Cake Energy Balls, Tom Yum Soup," Greek Vegan Tzatziki with Pita Bread (300 calories/portion, 2 portions) - Greece
"
99,300.0,100.0,120.0,150.0,300.0, Vegan Almond Butter Toast - 300 calories per portion | 1 portion | Contains nuts | Origin, Overnight Chia Pudding," Vegan Avocado Toast - 120 kcals per portion, 4 portions, allergic warning (avocado), origin", Cabbage Stir-Fry, Lentil and Vegetable Stir-Fry
100,350.0,100.0,90.0,150.0,320.0, Vegan Breakfast Stuffed Peppers, Roasted Edamame," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Thai Red Curry with Vegetables
101,450.0,100.0,80.0,150.0,200.0, Vegan Breakfast Lassi, Overnight Chia Pudding," Veggie Spring Rolls with Peanut Sauce - 80 kcals per portion, 4 portions, allergic warning (peanuts), origin", Cabbage Stir-Fry, Lentil Curry
102,300.0,80.0,80.0,150.0,200.0, Vegan Mango Coconut Chia Pudding - 300 calories per portion | 1 portion | None | Origin, Fruit Salad," Baked Kale Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Vegan Goulash
103,350.0,100.0,90.0,150.0,250.0, Vegan Breakfast Banana Bread, Roasted Edamame," Rice Cakes with Almond Butter - 90 kcals per portion, 4 portions, allergic warning (almonds), origin", Ratatouille, Buddha Bowl
104,250.0,100.0,240.0,150.0,200.0, Vegan Blueberry Muffin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Baked Apple Chips, Vegan Stuffed Portobello Mushrooms, Veggie Spring Rolls, Lemon and Herb Couscous Salad
105,300.0,90.0,180.0,150.0,300.0, Vegan Chocolate Protein Shake - 300 calories per portion | 1 portion | None | Origin, Stuffed Dates," Sticky Coconut Rice Balls - 180 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Sweet Potato and Lentil Curry
106,250.0,100.0,280.0,150.0,300.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin, Roasted Almonds, Vegan Chocolate Mousse, Tom Yum Soup," Tahini Chickpea Salad - 300 calories per portion, 4 portions, None, Various
"
107,300.0,100.0,320.0,150.0,320.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Roasted Edamame, Vegan Breaded Zucchini Sticks, Tomato Basil Soup, Mediterranean Stuffed Peppers
108,400.0,80.0,360.0,150.0,300.0, Vegan Breakfast Tofu Wrap - 400 calories per portion | 1 portion | Contains soy | Origin, Stuffed Dates, Vegan Zucchini Noodles with Pesto, Cabbage Stir-Fry, Vegan Pho
109,300.0,90.0,760.0,150.0,400.0, Vegan Chocolate Protein Shake - 300 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites, Vegan Cinnamon Rolls, Tom Yum Soup," Vegan Pad Thai - 400 calories per portion, 2 portions, Soy and peanuts, Thailand
"
110,300.0,90.0,160.0,150.0,250.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites," Vegan Coconut Curry Rice Balls - 160 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup," Mediterranean Quinoa Salad (250 calories/portion, 2 portions) - Greece
"
111,200.0,100.0,120.0,150.0,350.0, Vegan Breakfast Enchiladas, Roasted Edamame," Roasted Cauliflower Bites - 120 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille," Sweet Potato Black Bean Enchiladas - 350 calories per portion, 4 portions, None, Mexico
"
112,350.0,100.0,280.0,150.0,150.0, Vegan Breakfast Grits - 350 calories per portion | 1 portion | None | Origin, Overnight Chia Pudding, Baked Tofu Nuggets, Ratatouille, Butternut Squash Soup
113,250.0,100.0,150.0,150.0,300.0, Vegan Breakfast Oats and Berries, Overnight Chia Pudding," Cucumber and Avocado Sushi Rolls - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Tom Yum Soup, Lentil and Vegetable Curry
