,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
16,300.0,300.0,140.0,400.0,250.0, Berry Quinoa Breakfast Bowl - 300 calories per portion | 1 portion | Contains nuts | Origin, Baked Ham and Cheese Pinwheels - Approx, Roasted Red Pepper Dip with Pita Chips, Quinoa Salad," Moroccan Vegan Harira Soup (250 calories/portion, 4 portions) - Morocco

"
17,400.0,300.0,120.0,250.0,246.0, Vegan Spinach and Mushroom Breakfast Wrap - 400 calories per portion | 1 portion | None | Origin, Cheese and Vegetable Quesadilla," Stuffed Mushrooms with Quinoa - 120 kcals per portion, 3 portions, gluten-free (Various)", Chickpea and Avocado Salad, Vegan Teriyaki Tofu
18,300.0,200.0,160.0,350.0,250.0," Cheese omelette - 300 calories per portion, 1 portion, no allergic warnings, origin", Avocado toast, Roasted Eggplant Dip, Vegan Meatball Pasta," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
19,350.0,250.0,200.0,400.0,220.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Cheesy Vegetarian Quesadilla, Baked Falafel," Mushroom Risotto - 400kcals per portion, 2 portions, contains dairy, Origin", Lentil Soup with Quinoa
20,350.0,220.0,150.0,300.0,280.0," Indian masala dosa with chutney and sambar (350kcals per portion, 2 portions, origin", Sweet Potato Toast, Caprese Salad Skewers, Lebanese Chicken Manakish," Sweet Potato Curry - 280 calories per portion, 4 portions, None, India
"
21,400.0,170.0,150.0,300.0,220.0," Brazilian tapioca crepes with coconut and condensed milk (400kcals per portion, 2 portions, dairy allergies, origin", Banana Chia Pudding, Pita Bread with Baba Ganoush, Korean Japchae, Lentil and Vegetable Stir Fry
22,250.0,250.0,250.0,600.0,250.0, Raspberry Chia Jam Toast," Vegetable and Cheese Quesadilla - 250kcals per portion, 1 portion
    Origin", Mini Buffalo Chicken Wraps," Chicken Korma - 600kcals per portion, 2 portions"," Spinach and feta stuffed mushrooms – 250 calories per portion, 4 portions, vegetarian-friendly
"
23,350.0,170.0,170.0,250.0,250.0," Haitian pain patate (sweet potato bread) - 350 calories per portion, 2 portions, contains gluten, origin", Banana Chia Pudding, Sweet Corn Fritters, Veggie Stir-Fry, Ratatouille
24,320.0,180.0,250.0,350.0,250.0," Baked eggs with asparagus and Parmesan (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Caprese salad, Greek Stuffed Grape Leaves (Dolmades)," Caprese Sandwich - 350kcals per portion, 2 portions, lacto-vegetarian, Italy
"," Japanese Vegan Gyoza (250 calories/portion, 3 portions) - Japan
"
25,350.0,200.0,80.0,380.0,250.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin, Bagel Chips with Cream Cheese - Approx, Vegan Carrot Cake Energy Balls," Quinoa Stuffed Bell Peppers with Spinach and Cheese - 380kcals per portion, 2 portions, contains dairy, gluten
"," Greek Fava - 250kcals per portion, 4 portions
"
26,320.0,400.0,70.0,400.0,200.0," Baked eggs with spinach and mushrooms (320 calories per portion, 2 portions, nut-free, American origin)
", Acai Bowl, Stuffed Cherry Tomatoes, Turkish Pide with Spinach and Feta, Ratatouille
27,400.0,160.0,200.0,350.0,200.0," Chinese congee with chicken and ginger (400kcals per portion, 2 portions, origin", Berry Smoothie, Tomato and Avocado Bruschetta, Turkish Kebabs with Yogurt Sauce, Veggie Miso Soup
28,380.0,200.0,200.0,200.0,250.0," Peanut butter and jelly overnight oats (380 calories per portion, 2 portions, contains nuts, American origin)
"," Fruit Smoothie - 200kcals per portion, 1 portion
    Origin", Mini Quiches, Moroccan Harira Soup, Stuffed Bell Peppers
29,300.0,180.0,80.0,500.0,180.0, Apple Cinnamon French Toast Casserole, Vegan Energy Bars, Veggie Spring Rolls," Moroccan Grilled Lamb Chops with Mint Yogurt Sauce (500 calories per portion, serves 2, contains dairy, origin", Mediterranean Salad
30,350.0,180.0,160.0,350.0,250.0," French toast with maple syrup - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Avocado Toast, Sliced Apples with Peanut Butter," Falafel Salad - 350kcals per portion, 2 portions, nut-free, Middle Eastern
", Vegan Fettuccine Alfredo
31,350.0,100.0,90.0,300.0,250.0," Turkish borek with feta and spinach (350kcals per portion, 2 portions, origin", Fruit salad, Chicken satay skewers," Stuffed Bell Peppers - 300kcals per portion, 4 portions", Black Bean Tacos
32,350.0,150.0,560.0,400.0,170.0," Syrian cheese and za'atar flatbread (350kcals per portion, 2 portions, origin", Coconut Chia Pudding, Vegan Chickpea Salad Sandwich, Vegetable Biryani, Vegan Caprese Salad
33,300.0,150.0,70.0,200.0,200.0," Turkish menemen (egg and vegetable scramble) - 300 calories per portion, 2 portions, no allergic warnings, origin", Apple Cinnamon Oatmeal, Fruit Salad," Caprese Salad - 200kcals per portion, 2 portions"," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
34,350.0,180.0,120.0,400.0,200.0, Quinoa Breakfast Bake, Vegan Energy Bars," Vegan Coconut Lime Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Stuffed Cabbage Rolls - 400kcals per portion, 2 portions, vegan, International
", Ratatouille
35,400.0,200.0,120.0,350.0,250.0," Japanese tamagoyaki (rolled omelet) with soy sauce (400kcals per portion, 2 portions, soy allergies, origin", Energy-Boosting Smoothie - Approx, Greek Feta Dip with Veggies, Sushi Rolls," Stuffed Butternut Squash - 250 calories/portion, 4 portions, Origin"
36,400.0,150.0,180.0,450.0,200.0, Vegan Breakfast Quesadilla - 400 calories per portion | 1 portion | Contains gluten | Origin, Baked Sweet Potato Fries, Cucumber and Cream Cheese Sandwiches, Chicken and Vegetable Skillet," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
37,400.0,250.0,360.0,250.0,280.0," Warm quinoa breakfast bowl with caramelized bananas and almonds (400 calories per portion, 2 portions, contains nuts, American origin)
Please note that the above recipes are suggestions and the nutritional information provided is approximate"," Avocado Toast - 250kcals per portion, 1 portion
   Origin", Vegan Mushroom Soup," Quinoa Stuffed Tomatoes - 250kcals per portion, 2 portions, soy-free, International
"," Lentil Salad - 280kcals per portion, 4 portions
"
38,400.0,100.0,150.0,300.0,180.0, Vegan Breakfast Hash, Cucumber Slices with Tzatziki - Approx, Cucumber and Tomato Salsa with Tortilla Chips," Lentil Bolognese - 300kcals per portion, 4 portions, no allergies, Origin"," Lentil and vegetable soup - 180 calories per portion, 6 portions, none
"
39,250.0,240.0,160.0,350.0,250.0, Overnight Oats, Spinach and Feta Puffs, Baked apples with cinnamon and honey, Veggie Curry, Cauliflower Buffalo Wings
40,350.0,250.0,200.0,350.0,200.0," Veggie breakfast burrito with black beans (350 calories per portion, 2 portions, nut-free, Mexican origin)
", Greek Spinach and Feta Puff Pastry, Mini Pita Pizzas, Vegan Moussaka," Mexican Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains gluten (Mexico)
"
41,400.0,250.0,90.0,100.0,180.0, Veggie Sausage and Hash Browns - 400 calories per portion | 1 portion | Contains soy | Origin, Vegan Banana Bread," Rice Cakes with Almond Butter - 90 kcals per portion, 4 portions, allergic warning (almonds), origin", Israeli salad," Caprese Salad - 180kcals per portion, 4 portions, contains dairy (Italy)
"
42,300.0,180.0,150.0,250.0,200.0," Chocolate avocado smoothie (300 calories per portion, 2 portions, nut-free, American origin)
", Egg Muffins," Stuffed Mini Bell Peppers - 150 kcals per portion, 4 portions, gluten-free (Various)", Vegan Lentil Loaf," Tofu Stir-Fry - 200 calories per portion, 4 portions, Soy, China
"
43,350.0,150.0,180.0,300.0,200.0," Mediterranean-style omelette with tomatoes and feta (350 calories per portion, 2 portions, contains dairy, Greek origin)
", Vegan Chocolate Chip Cookies, Baked Coconut Shrimp, Lentil and vegetable curry," Ratatouille - 200 calories per portion, 6 portions, no allergic warnings, Origin"
44,250.0,200.0,240.0,350.0,200.0, Greek Feta and Tomato Toast, Turkish-style feta and tomato omelette, Greek Stuffed Grape Leaves," Quinoa Stuffed Artichokes - 350kcals per portion, 4 portions", Greek Salad
45,300.0,250.0,190.0,300.0,250.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Veggie Sushi Rolls, Black Bean Dip with Tortilla Chips, Turkish Lahmacun, Mushroom Risotto
46,300.0,250.0,80.0,400.0,250.0, Veggie Breakfast Scramble, Oatmeal pancakes with blueberries, Stuffed Mini Peppers, Veggie Fried Rice, Moroccan Quinoa Salad
47,400.0,250.0,170.0,250.0,250.0, Vegan Breakfast Quiche - 400 calories per portion | 1 portion | Contains gluten | Origin, Vegan Banana Bread, Mushroom Bruschetta, Lentil Soup with Spinach," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
48,100.0,150.0,160.0,350.0,200.0, Vegan Breakfast Falafel, Vegan Cereal with Almond Milk," Salsa Verde Hummus with Pita Chips - 160 kcals per portion, 4 portions, contains gluten (Various)", Quinoa veggie burgers, Lebanese Fattoush Salad
49,350.0,150.0,120.0,300.0,200.0, Quinoa Breakfast Bake," Cheese Stuffed Mini Bell Peppers - 150kcals per portion, 2 portions
    Origin", Banana Oat Cookies, Moroccan Vegetable Tagine, Spaghetti Aglio e Olio
50,300.0,190.0,160.0,350.0,180.0, Aloo Tikki, Rice Cakes with Avocado, Portobello Mushroom Pizza Bites," Grilled Chicken Caesar Salad - 350 calories per portion, 4 portions, contains dairy, Italian
"," Veggie Sushi Rolls - 180 calories per portion, 6 portions, Soy, Japan
"
51,400.0,150.0,150.0,150.0,250.0, Vegan Breakfast Tamales - 400 calories per portion | 1 portion | Contains gluten | Origin," Watermelon and Feta Skewers - 150kcals per portion, 2 portions
    Origin", Greek yogurt parfait with granola and berries, Veggie Spring Rolls," Vegan Caesar Salad - 250 calories per portion, 4 portions, None, United States
"
52,350.0,200.0,220.0,400.0,120.0, Vegan Breakfast Bars, Date and Nut Energy Bars - Approx," Chocolate Mousse - 220 kcals per portion, 2 portions, contains dairy (France)"," Chicken Shawarma Salad - 400kcals per portion, 2 portions", Cucumber and Tomato Salad
53,350.0,120.0,180.0,400.0,250.0, Cranberry Orange Muffins, Cottage Cheese with Sliced Tomato," Antipasto skewers (olives, mozzarella, salami)"," Thai Green Curry with Chicken (400 calories per portion, serves 4, contains shellfish, origin"," Japanese Vegan Gyoza (250 calories/portion, 3 portions) - Japan
"
54,400.0,280.0,200.0,200.0,159.0, Vegan Breakfast Skillet, Overnight chocolate protein oats, Olive Tapenade Crostini," Japanese Miso Soup with Tofu and Seaweed - 200 calories per portion, 4 portions, vegetarian, Japanese
", Quinoa Stuffed Mushrooms
55,50.0,150.0,150.0,300.0,250.0, Vegan Breakfast Sushi Burrito, Caprese Salad, Mango Salsa with Tortilla Chips, Vegan Acorn Squash Soup, Vegan Fettuccine Alfredo
56,250.0,150.0,140.0,350.0,240.0, Vegan Pancake Skewers, Spinach and ricotta puff pastry swirls," Vegan Lemon Bars - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Roasted Vegetable Quinoa Bowl - 350kcals per portion, 2 portions, no allergies
"," Citrus Quinoa Salad - 240kcals per portion, 4 portions
"
57,400.0,180.0,150.0,350.0,200.0," Turkish breakfast (tomato, cucumber, olives, cheese, bread) - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Zucchini Bread, Bruschetta, Asian sesame noodle salad," Cauliflower Fried Rice - 200 calories/portion, 4 portions, contains soy (China)
"
58,300.0,100.0,180.0,300.0,250.0, Hash Brown Casserole, Cucumber Rolls with Hummus - Approx, Chocolate Peanut Butter Protein Balls, Indian Dal Makhani, Black Bean Tacos
59,300.0,200.0,180.0,350.0,200.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Blueberry Oat Bars - Approx, Oatmeal Raisin Cookies," Mediterranean Veggie Wrap - 350kcals per portion, 2 portions", Lentil Soup
60,320.0,300.0,100.0,250.0,250.0," Baked eggs with asparagus and Parmesan (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Chia Pudding with Almond Milk and Mango," Baked Tofu Nuggets - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Cauliflower Fried Rice - 250kcals per portion, 2 portions, gluten-free (China)
", Vegetable Stir-Fry
61,350.0,200.0,300.0,200.0,250.0, Breakfast Sushi, Vegan Protein Bars, Sweet potato and black bean quesadillas," Spicy Lentil Soup
Total calories per portion"," Vegan Tofu and Vegetable Skewers - 250 calories per portion, 2 portions, may contain soy"
62,400.0,50.0,350.0,400.0,200.0, Shakshuka with Halloumi Cheese, Baked Apple Chips - Approx, Quinoa salad," Lentil Shepherd's Pie - 400 calories
    - Total portions", Greek Salad
63,300.0,180.0,250.0,350.0,250.0, Vegan Blueberry Muffins - 300 calories per portion | 1 portion | Contains gluten | Origin, Roasted Chickpeas, Mini chicken quesadilla, Vegan Moussaka, Vegan Fettuccine Alfredo
64,250.0,300.0,340.0,400.0,180.0, Avocado Toast, Oatmeal Raisin Energy Balls, Greek Feta and Olive Bread, Greek gigantes plaki, Vegan Ratatouille
65,280.0,200.0,160.0,400.0,200.0," Baked eggs in tomato cups (280 calories per portion, 2 portions, nut-free, Italian origin)
", Cinnamon Raisin Oatmeal," Baked Falafel Bites - 160 kcals per portion, 5 portions, contains gluten (Middle East)"," Mexican Stuffed Sweet Potatoes - 400kcals per portion, 3 portions, vegan, Mexico
"," Cauliflower Fried Rice - 200 calories/portion, 4 portions, contains soy (China)
"
66,350.0,250.0,160.0,300.0,150.0, Coconut Milk Rice Pudding, Veggie Omelette," Baked Sweet Potato Fries - 160 kcals per portion, 3 portions, may contain gluten (USA)", Lentil Shepherd's Pie," Steamed Fish with Lemon Butter Sauce - 150 calories per portion, 4 portions, no allergic warnings, Origin"
67,200.0,300.0,250.0,300.0,159.0, Blueberry Almond Baked Oatmeal, Breakfast quesadilla, Mini chicken and vegetable skewers, Lentil Shepherd's Pie, Quinoa Stuffed Mushrooms
68,200.0,150.0,220.0,250.0,280.0, Mini Vegetable Quiche, Vegan Raspberry Thumbprint Cookies, Sweet Chili Lime Chicken Skewers, Mexican Corn and Avocado Salad, Lentil Bolognese
69,150.0,180.0,120.0,250.0,180.0, Vegan Breakfast Fajitas, Fruity Nice Cream," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup," Greek salad - 180 calories per portion, 4 portions, contains dairy (Greece)
"
70,250.0,300.0,200.0,280.0,200.0," British eggy soldiers - 250 calories per portion, 1 portion, contains gluten, origin", Baked Brie with Honey - Approx, Hummus and Veggie Wrap," Lentil Shepherd's Pie - 280kcals per portion, 4 portions, nut-free, International
"," Tomato and Mozzarella Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
71,350.0,250.0,240.0,200.0,200.0," Nigerian akara (bean fritters) with tomato sauce (350kcals per portion, 2 portions, origin", Cinnamon Sugar Donuts - Approx," Grilled Halloumi Skewers - 240 kcals per portion, 2 portions, contains dairy (Cyprus)"," Vegan Greek Avgolemono Soup
Total calories per portion", Lentil Curry
72,350.0,250.0,150.0,200.0,280.0," Veggie fajita scramble with tofu (350 calories per portion, 2 portions, nut-free, Mexican origin)
", Banana Bread, Avocado Toast, Caponata, Vegan Tikka Masala
73,300.0,250.0,180.0,350.0,200.0, Fruit Smoothie Bowl, Vegan Berry Crumble, Mini Crab Cakes, Vegetable Bolognese with spaghetti," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
74,300.0,300.0,100.0,400.0,250.0, Vegan Breakfast Tacos - 300 calories per portion | 2 portions | None | Origin, Sweet Potato Toast with Peanut Butter, Baba Ganoush, Mexican Steak Fajitas, Chickpea Buddha Bowl
75,400.0,200.0,250.0,400.0,280.0," Hungarian pogácsa (cheese biscuits) with tea (400kcals per portion, 2 portions, origin", Spiced Roasted Nuts," Oven-Baked Chicken Wings - 250 kcals per portion, 2 portions, gluten-free (USA)", Roasted Butternut Squash Salad, Lentil and Spinach Curry
76,300.0,200.0,100.0,270.0,200.0, Tofu Scramble Breakfast Burrito, Chocolate Almond Protein Smoothie, Stuffed Dates with Almond Butter," Greek Lentil Soup - 270kcals per portion, 4 portions, contains legumes (Greece)
", Greek Salad
77,300.0,200.0,150.0,500.0,250.0, Vegan Breakfast Tacos - 300 calories per portion | 2 portions | None | Origin, Baked Maple Glazed Donuts, Baked Vegetable Samosas," Sushi Burrito - 500 calories
    - Total portions"," Spinach and Ricotta Stuffed Mushrooms - 250 calories/portion, 4 portions, Origin"
78,250.0,200.0,170.0,500.0,200.0, Overnight Chia Oats, Almond Butter and Banana Toast," Egg Salad Lettuce Wraps - 170 kcals per portion, 3 portions, contains egg (USA)"," Sushi Rolls - 500kcals per portion, 4 portions"," Roasted Vegetable Frittata - 200 calories/portion, 4 portions, Origin"
79,300.0,250.0,160.0,250.0,250.0," Filipino champorado (chocolate rice porridge) - 300 calories per portion, 2 portions, contains gluten, origin", Stuffed Portobello mushrooms," Vegan Samosas - 160 kcals per portion, 4 portions, no allergic warnings, origin", Greek Quinoa Salad, Moroccan Quinoa Salad
80,250.0,240.0,220.0,250.0,200.0, Overnight Chia Oats, Spinach and Feta Puffs, Veggie-Stuffed Pita Pockets, Chickpea Salad Sandwich," Tomato and Mozzarella Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
81,250.0,200.0,90.0,350.0,200.0, Vegan Maple Pecan Overnight Oats - 250 calories per portion | 2 portions | Contains nuts | Origin, Vegan Protein Muffins, Chicken satay skewers," Eggplant Parmesan
Total calories per portion"," Lentil Curry (200 calories/portion, 4 portions) - India
"
82,400.0,150.0,300.0,400.0,250.0," Sri Lankan hoppers with coconut sambol - 400 calories per portion, 2 portions, contains gluten, origin"," Sliced Melon with Prosciutto - 150kcals per portion, 2 portions
    Origin", Cheese and Crackers," Mexican Chicken Fajita Bowl (400 calories per portion, serves 2, contains dairy, origin"," Black Bean Enchiladas - 250 calories per portion, 3 portions, may contain gluten"
83,350.0,350.0,200.0,300.0,260.0, Vegan Breakfast Polenta - 350 calories per portion | 1 portion | None | Origin, Cinnamon Rolls, Stuffed Grape Leaves," Israeli Falafel Salad (300 calories per portion, serves 4, contains gluten, origin"," Greek Baked Beans - 260kcals per portion, 4 portions
"
84,300.0,250.0,120.0,450.0,250.0," Turkish Menemen with eggs, tomatoes, and peppers (300kcals per portion, 2 portions, origin", Sweet Potato Fries, Fruit Salad, Greek Lamb Gyro," Stuffed Butternut Squash - 250 calories/portion, 4 portions, Origin"
85,300.0,350.0,200.0,200.0,180.0, Avocado Toast, Greek Yogurt Parfait with Granola and Berries, Mini Vegetable Spring Rolls, Cauliflower Fried Rice," Greek Roasted Vegetables - 180kcals per portion, 4 portions
"
86,350.0,80.0,100.0,400.0,200.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin, Fruit Salad, Baked zucchini fries," Vegan Ratatouille Pasta
Total calories per portion", Greek Salad
87,350.0,150.0,160.0,350.0,250.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Cauliflower Nuggets, Veggie Sausage Rolls, Vegan Roasted Vegetable Pasta, Vegan Fettuccine Alfredo
88,250.0,250.0,150.0,500.0,234.0, Vegan Sausage and Biscuits, Garlic Bread, Quinoa-stuffed mushrooms," Black Bean Quesadillas with Guacamole
Total calories per portion", Vegan Stuffed Cabbage Rolls
89,400.0,250.0,150.0,150.0,200.0, Turkish Poached Eggs with Yogurt, Stuffed Portobello mushrooms, Greek Tzatziki Dip with Pita Bread, Veggie Spring Rolls, Stuffed Zucchini Boats
90,400.0,150.0,140.0,300.0,250.0, Veggie English Breakfast, Pear with Goat Cheese, Crispy Baked Potato Skins," Vietnamese Spring Rolls - 300 calories per portion, 4 portions, contains shrimp, Vietnamese

"," Mushroom and Spinach Quesadillas - 250 calories/portion, 4 portions, Origin"
91,200.0,200.0,200.0,400.0,200.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin," Chocolate Protein Balls - 200kcals per portion, 1 portion
    Origin", Stuffed bell peppers with quinoa and black beans, Vegetable paella," Black Bean and Corn Salad - 200 calories per portion, 4 portions, None, Various
"
92,300.0,240.0,160.0,400.0,250.0, Country Style Potatoes with Veggies, Pesto Tomato Tart," Vegan Spinach and Artichoke Stuffed Mushrooms - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Eggplant Parmesan - 400kcals per portion, 2 portions, lacto-vegetarian, Italy
"," Greek Vegan Gigantes (250 calories/portion, 4 portions) - Greece
"
93,400.0,150.0,160.0,250.0,160.0, Tomato Basil Quiche, Zucchini Noodles with Marinara Sauce," Sweet Potato and Black Bean Quesadillas - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Italian Panzanella Salad - 250 calories
    - Total portions"," Bruschetta - 160kcals per portion, 4 portions, contains gluten (Italy)
"
94,300.0,250.0,150.0,250.0,200.0, Vegan Chocolate Chip Pancakes, Greek Yogurt Pancakes, Caprese Salad," Vegetable Stir Fry - 250kcals per portion, 3 portions, vegan, International
"," Baked Falafel - 200 calories/portion, 4 portions, Origin"
95,300.0,250.0,120.0,280.0,250.0," Moroccan mint tea with almond cookies (300kcals per portion, 2 portions, nut allergies, origin", Greek Yogurt and Berry Popsicles, Cheese and Spinach Stuffed Mushrooms," Oven-Baked Falafel - 280kcals per portion, 4 portions, gluten-free, Middle Eastern
"," Spinach and Ricotta Stuffed Mushrooms - 250 calories/portion, 4 portions, Origin"
96,400.0,200.0,70.0,300.0,250.0, Japanese Souffle Pancakes, Turkish-style feta and tomato omelette, Veggie Spring Rolls," Israeli Egg Salad Wrap (300 calories per portion, serves 2, contains gluten and eggs, origin"," Black Bean Tacos - 250 calories/portion, 4 portions, Origin"
97,350.0,200.0,150.0,400.0,250.0, Banana Walnut Bread, Baked Spinach and Cheese Dip, Baked Buffalo Cauliflower Bites," Israeli Falafel with Pickled Veggies - 400 calories per portion, 2 portions, vegetarian, Israeli
"," Indian Baingan Bharta (250 calories/portion, 3 portions) - India
"
98,400.0,300.0,90.0,400.0,210.0," Hungarian pogácsa (cheese biscuits) with tea (400kcals per portion, 2 portions, origin", Veggie Wrap," Cucumber Sandwiches - 90 kcals per portion, 4 portions, contains gluten, dairy (USA)", Mango Salad," Greek Stuffed Tomatoes - 210kcals per portion, 4 portions
"
99,320.0,350.0,280.0,250.0,250.0," Yogurt pancakes with mixed berries (320 calories per portion, 2 portions, contains dairy, American origin)
", Cinnamon Rolls - Approx," Greek Spanakopita - 280 kcals per portion, 3 portions, contains gluten, dairy (Greece)", Vegan Korean Japchae," Vegetable Curry Puffs - 250 calories/portion, 4 portions, contains gluten (Various)
"
100,150.0,150.0,220.0,300.0,250.0, Scrambled Tofu," Blueberry Muffins - 150kcals per portion, 2 portions
    Origin", Greek tzatziki with pita chips," Israeli Egg Salad Wrap (300 calories per portion, serves 2, contains gluten and eggs, origin", Vegan Tacos
101,350.0,60.0,150.0,300.0,250.0, Banana Nut Muffins, Fruit Salad - Approx, Fried Plantain, Vegan BBQ Chickpea Pizza," Quinoa Stuffed Mushrooms - 250 calories/portion, 4 portions, Origin"
102,250.0,200.0,400.0,600.0,220.0, Oatmeal with Fresh Berries," Greek Style Tzatziki with Pita Chips - 200kcals per portion, 1 portion
    Origin", Vegan Japanese Mochi, Indian Chicken Biryani, Spicy Black Bean Soup
103,100.0,70.0,160.0,300.0,250.0, Healthy Fruit Salad, Kale chips, Baked Parmesan Zucchini Fries," Chickpea Curry
Total calories per portion", Lebanese Tabbouleh
