,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
81,350.0,180.0,220.0,400.0,700.0, Scrambled Eggs with Smoked Salmon, Smoked salmon on whole wheat crackers, Coconut Shrimp with Sweet Chili Sauce, Vietnamese Caramelized Pork," Thai coconut curry with chicken and rice (700 calories per portion, 2 portions, contains fish, origin"
82,350.0,180.0,180.0,300.0,700.0, Scrambled Eggs with Smoked Salmon, Shrimp and avocado salad, Baked Coconut Shrimp, Baked Salmon with Lemon," Thai pineapple fried rice with chicken and shrimp (700 calories per portion, 2 portions, contains shellfish, origin"
83,350.0,250.0,200.0,300.0,350.0, Scrambled Eggs with Smoked Salmon, Rice cakes with cream cheese and smoked salmon, Cucumber Cups with Tuna Salad, Baked Salmon with Lemon, Grilled Salmon with Mango Salsa
84,350.0,250.0,180.0,300.0,500.0, Scrambled Eggs with Smoked Salmon, Rice cakes with cream cheese and smoked salmon, Baked Coconut Shrimp, Baked Salmon with Lemon," Balsamic glazed salmon with roasted vegetables and quinoa (500 calories per portion, 2 portions, contains fish, origin"
85,350.0,180.0,220.0,400.0,400.0, Scrambled Eggs with Smoked Salmon, Shrimp and avocado salad, Coconut Shrimp with Sweet Chili Sauce, Vietnamese Caramelized Pork," Grilled shrimp skewers with vegetable couscous (400 calories per portion, 2 portions, contains shellfish, origin"
86,350.0,180.0,200.0,400.0,600.0, Scrambled Eggs with Smoked Salmon, Shrimp and avocado salad, Cilantro Lime Shrimp Skewers, Vietnamese Caramelized Pork," Sweet and sour shrimp with steamed rice (600 calories per portion, 2 portions, contains shellfish, origin"
87,350.0,180.0,200.0,400.0,600.0, Scrambled Eggs with Smoked Salmon, Shrimp and avocado salad, Cucumber Cups with Tuna Salad, Vietnamese Caramelized Pork," Teriyaki salmon with broccoli and jasmine rice (600 calories per portion, 2 portions, contains fish, origin"
88,350.0,180.0,220.0,300.0,700.0, Scrambled Eggs with Smoked Salmon, Smoked salmon on whole wheat crackers, Coconut Shrimp with Sweet Chili Sauce, Baked Salmon with Lemon," Thai coconut curry with chicken and rice (700 calories per portion, 2 portions, contains fish, origin"
89,350.0,350.0,200.0,300.0,700.0, Scrambled Eggs with Smoked Salmon, Smoked salmon and cream cheese bagel, Cucumber Cups with Tuna Salad, Baked Salmon with Lemon," Thai pineapple fried rice with chicken and shrimp (700 calories per portion, 2 portions, contains shellfish, origin"
90,350.0,350.0,180.0,400.0,500.0, Scrambled Eggs with Smoked Salmon, Smoked salmon and cream cheese bagel, Baked Coconut Shrimp, Vietnamese Caramelized Pork," Honey sriracha glazed salmon with roasted vegetables (500 calories per portion, 2 portions, contains fish, origin"
91,350.0,350.0,200.0,400.0,700.0, Scrambled Eggs with Smoked Salmon, Smoked salmon and cream cheese bagel, Cucumber Cups with Tuna Salad, Vietnamese Caramelized Pork," Thai coconut curry with chicken and rice (700 calories per portion, 2 portions, contains fish, origin"
92,350.0,180.0,180.0,400.0,400.0, Scrambled Eggs with Smoked Salmon, Shrimp and avocado salad, Baked Coconut Shrimp, Vietnamese Caramelized Pork, Hawaiian Grilled Shrimp Skewers
93,350.0,250.0,170.0,300.0,350.0, Scrambled Eggs with Smoked Salmon, Rice cakes with cream cheese and smoked salmon, Tuna Salad Lettuce Wraps, Baked Salmon with Lemon, Fish Tacos with Lime Crema
94,350.0,250.0,120.0,300.0,400.0, Scrambled Eggs with Smoked Salmon, Rice cakes with cream cheese and smoked salmon, Rice Paper Rolls with Shrimp, Baked Salmon with Lemon, Teriyaki Salmon Bowl
95,350.0,250.0,180.0,300.0,400.0, Scrambled Eggs with Smoked Salmon, Rice cakes with cream cheese and smoked salmon, Baked Coconut Shrimp, Baked Salmon with Lemon, Hawaiian Grilled Shrimp Skewers
96,350.0,250.0,200.0,300.0,600.0, Scrambled Eggs with Smoked Salmon, Rice cakes with cream cheese and smoked salmon, Cucumber Cups with Tuna Salad, Baked Salmon with Lemon," Sweet and sour shrimp with steamed rice (600 calories per portion, 2 portions, contains shellfish, origin"
97,350.0,180.0,220.0,300.0,500.0, Scrambled Eggs with Smoked Salmon, Shrimp and avocado salad, Coconut Shrimp with Sweet Chili Sauce, Baked Salmon with Lemon," Herb-roasted salmon with roasted potatoes and green beans (500 calories per portion, 2 portions, contains fish, origin"
98,350.0,180.0,120.0,400.0,700.0, Scrambled Eggs with Smoked Salmon, Shrimp and avocado salad, Rice Paper Rolls with Shrimp, Vietnamese Caramelized Pork," Thai pineapple fried rice with chicken and shrimp (700 calories per portion, 2 portions, contains shellfish, origin"
99,350.0,250.0,180.0,300.0,350.0, Scrambled Eggs with Smoked Salmon, Rice cakes with cream cheese and smoked salmon, Baked Coconut Shrimp, Baked Salmon with Lemon, Shrimp Scampi
100,350.0,350.0,180.0,300.0,400.0, Scrambled Eggs with Smoked Salmon, Smoked salmon and cream cheese bagel, Baked Coconut Shrimp, Baked Salmon with Lemon," Grilled salmon with lemon and dill (400 calories per portion, 2 portions, contains fish, origin"
101,350.0,180.0,170.0,400.0,600.0, Scrambled Eggs with Smoked Salmon, Smoked salmon on whole wheat crackers, Tuna Salad Lettuce Wraps, Vietnamese Caramelized Pork," Sweet and sour shrimp with steamed rice (600 calories per portion, 2 portions, contains shellfish, origin"
102,350.0,350.0,120.0,300.0,400.0, Scrambled Eggs with Smoked Salmon, Smoked salmon and cream cheese bagel, Rice Paper Rolls with Shrimp, Baked Salmon with Lemon," Grilled salmon with lemon and dill (400 calories per portion, 2 portions, contains fish, origin"
103,350.0,180.0,200.0,300.0,350.0, Scrambled Eggs with Smoked Salmon, Smoked salmon on whole wheat crackers, Cilantro Lime Shrimp Skewers, Baked Salmon with Lemon, Shrimp Scampi
104,350.0,180.0,200.0,300.0,500.0, Scrambled Eggs with Smoked Salmon, Shrimp and avocado salad, Cucumber Cups with Tuna Salad, Baked Salmon with Lemon," Balsamic glazed salmon with roasted vegetables and quinoa (500 calories per portion, 2 portions, contains fish, origin"
105,350.0,180.0,170.0,400.0,350.0, Scrambled Eggs with Smoked Salmon, Smoked salmon on whole wheat crackers, Tuna Salad Lettuce Wraps, Vietnamese Caramelized Pork, Fish Tacos with Lime Crema
106,350.0,350.0,180.0,400.0,350.0, Scrambled Eggs with Smoked Salmon, Smoked salmon and cream cheese bagel, Baked Coconut Shrimp, Vietnamese Caramelized Pork, Grilled Salmon with Mango Salsa
107,350.0,250.0,200.0,400.0,400.0, Scrambled Eggs with Smoked Salmon, Rice cakes with cream cheese and smoked salmon, Cucumber Cups with Tuna Salad, Vietnamese Caramelized Pork," Grilled salmon with lemon and dill (400 calories per portion, 2 portions, contains fish, origin"
108,350.0,180.0,180.0,300.0,400.0, Scrambled Eggs with Smoked Salmon, Smoked salmon on whole wheat crackers, Baked Coconut Shrimp, Baked Salmon with Lemon," Grilled salmon with lemon and dill (400 calories per portion, 2 portions, contains fish, origin"
109,350.0,350.0,200.0,400.0,700.0, Scrambled Eggs with Smoked Salmon, Smoked salmon and cream cheese bagel, Cucumber Cups with Tuna Salad, Vietnamese Caramelized Pork," Thai pineapple fried rice with chicken and shrimp (700 calories per portion, 2 portions, contains shellfish, origin"
110,350.0,350.0,200.0,300.0,600.0, Scrambled Eggs with Smoked Salmon, Smoked salmon and cream cheese bagel, Cilantro Lime Shrimp Skewers, Baked Salmon with Lemon," Sweet and sour shrimp with steamed rice (600 calories per portion, 2 portions, contains shellfish, origin"
111,350.0,180.0,170.0,400.0,400.0, Scrambled Eggs with Smoked Salmon, Smoked salmon on whole wheat crackers, Tuna Salad Lettuce Wraps, Vietnamese Caramelized Pork, Greek Shrimp Saganaki
112,350.0,350.0,180.0,300.0,500.0, Scrambled Eggs with Smoked Salmon, Smoked salmon and cream cheese bagel, Baked Coconut Shrimp, Baked Salmon with Lemon," Honey lime grilled shrimp with quinoa and roasted vegetables (500 calories per portion, 2 portions, contains shellfish, origin"
