,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
18,350.0,100.0,120.0,120.0,150.0, Vegan Protein Pancakes, Cucumber and Tomato Salad, Cucumber Avocado Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Spinach and Feta Stuffed Mushrooms
19,400.0,100.0,100.0,120.0,350.0, Veggie Breakfast Pizza, Cucumber and Tomato Salad, Stuffed Mushrooms," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetable korma with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
20,250.0,100.0,280.0,120.0,380.0, Raspberry Chia Pudding, Cucumber and Hummus Rolls, Veggie Sausage Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Quinoa Salad with Avocado and Black Beans - 380kcals per portion, 4 portions, contains legumes
"
21,200.0,80.0,200.0,120.0,350.0, Apple Cinnamon Porridge, Fruit Salad, Pumpkin Bread," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Stuffed Bell Peppers with Rice and Beans
22,200.0,100.0,200.0,120.0,240.0, Vegan Banana Bread, Fruit Salad, Mini Quiche," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese Stuffed Avocado - 240kcals per portion, 4 portions, contains dairy (Italy)
"
23,200.0,80.0,280.0,120.0,250.0, Oatmeal with Berries, Apple with Cinnamon, Vegan Nachos," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Spinach Pie (Spanakopita) - 250 calories/portion, 6 portions, Origin"
24,300.0,80.0,200.0,120.0,400.0, Avocado Toast, Kale Chips, Banana Bread," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mexican Quinoa Stuffed Zucchini - 400 calories/portion, 4 portions, Origin"
25,300.0,100.0,120.0,120.0,350.0, Chocolate Chia Protein Pudding, Cucumber and Tomato Salad, Cheese Stuffed Jalapenos," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Veggie Spring Rolls
26,350.0,100.0,160.0,120.0,350.0, Cranberry Orange Muffins, Frozen Grapes, Roasted Sweet Potato Slices," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie Pad See Ew - 350 calories/portion, 4 portions, Origin"
27,200.0,80.0,260.0,120.0,200.0, Oatmeal with Berries, Fresh Squeezed Orange Juice, Greek Stuffed Mushrooms," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Feta Stuffed Peppers - 200 calories/portion, 4 portions, Origin"
28,400.0,100.0,200.0,120.0,370.0, Veggie Breakfast Skillet, Frozen Grapes, Hummus and Veggie Wrap," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Quinoa-Stuffed Butternut Squash - 370kcals per portion, 4 portions
"
29,350.0,100.0,280.0,120.0,250.0, Broccoli and Cheese Frittata, Rice Paper Spring Rolls, Apple and Cinnamon Muffins," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Spinach Pie (Spanakopita) - 250 calories/portion, 6 portions, Origin"
30,250.0,80.0,100.0,120.0,180.0, Middle Eastern Shakshuka, Apple with Cinnamon, Caprese Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Ratatouille
31,300.0,80.0,70.0,120.0,220.0, Cheesy Grits, Baked Apple Chips, Veggie Spring Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Salad - 220kcals per portion, 4 portions, contains dairy
"
32,300.0,100.0,100.0,120.0,400.0, Quinoa Breakfast Bowl, Greek Salad Skewers, Apple Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie Paella - 400 calories/portion, 4 portions, contains saffron (Spain)
"
33,200.0,100.0,120.0,120.0,400.0, Spinach and Feta Stuffed Portobello Mushrooms, Roasted Beetroot Chips, Dark Chocolate Energy Balls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Coconut curry noodles - 400 calories per portion, 4 portions, contains gluten
"
34,350.0,100.0,250.0,120.0,390.0, Broccoli and Cheese Frittata, Guacamole Stuffed Cherry Tomatoes, Veggie Quesadillas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil Shepherd's Pie - 390kcals per portion, 4 portions, contains legumes (UK)
"
35,300.0,100.0,250.0,120.0,250.0, Vegan Berry Protein Smoothie Bowl, Cucumber and Hummus Rolls, Guacamole with Tortilla Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Chickpea Curry - 250 calories/portion, 4 portions, contains garlic and onions (India)
"
36,250.0,90.0,150.0,120.0,350.0, Vegan Tofu Benedict, Rice Paper Rolls, Greek Yogurt Parfait," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
37,400.0,90.0,160.0,120.0,300.0, Spinach and Feta Quiche, Rice Paper Rolls, Baked Tofu Fingers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie stir-fried noodles - 300 calories per portion, 4 portions, contains gluten (China)
"
38,300.0,100.0,300.0,120.0,400.0, Cheesy Grits, Carrot Sticks with Ranch Dip, Veggie Quesadilla," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegetarian Enchiladas
39,300.0,100.0,200.0,120.0,200.0, Greek Yogurt with Honey and Pistachios, Caprese Skewers, Coconut Chia Pudding," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
40,400.0,100.0,220.0,120.0,350.0, Vegetarian Quiche Lorraine, Kiwi and Strawberry Smoothie, Vegan Banana Pancakes," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Mexican Quinoa Casserole
41,300.0,100.0,150.0,120.0,450.0, Vegetable Frittata, Caprese Skewers, Veggie Sushi Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mediterranean Roasted Vegetable Quiche - 450 calories/portion, 4 portions, contains gluten and dairy (Various)
"
42,250.0,100.0,200.0,120.0,200.0, Middle Eastern Shakshuka, Watermelon Fruit Pizza, Hummus and Veggie Wrap," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese Skewers - 200 calories/portion, 4 portions, contains dairy (Italy)
"
43,300.0,100.0,100.0,120.0,400.0, Chocolate Chia Protein Pudding, Carrot Sticks with Ranch Dip, Baked Zucchini Fries," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mushroom risotto - 400 calories per portion, 4 portions, contains dairy (Italy)
"
44,400.0,100.0,90.0,120.0,350.0, Veggie Sausage Breakfast Sandwich, Edamame, Cucumber Sandwiches," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegetable Dumplings
45,300.0,100.0,150.0,120.0,400.0, Tropical Mango Chia Pudding, Greek Salad Skewers, Veggie Kabobs," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Eggplant Involtini - 400 calories/portion, 4 portions, Origin"
46,300.0,100.0,80.0,120.0,300.0, Mexican Quinoa Breakfast Bowl, Berry Chia Detox Water, Stuffed Mini Peppers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Greek Spanakopita Triangles
47,400.0,100.0,220.0,120.0,350.0, Vegetarian Breakfast Casserole, Cucumber Sandwich, Roasted Red Pepper and Goat Cheese Crostini," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Chickpea and Sweet Potato Curry
48,250.0,100.0,230.0,120.0,300.0, Vegan Protein Pancakes, Caprese Skewers, Sweet Potato and Black Bean Quesadillas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Stuffed Tomatoes - 300 calories/portion, 4 portions, Origin"
49,300.0,100.0,220.0,120.0,400.0, Vegan Blueberry Muffins, Corn on the Cob, Cheese and Spinach Triangles," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Veggie Bibimbap
50,300.0,80.0,100.0,120.0,400.0, Cheesy Grits, Hard-Boiled Eggs, Grilled Halloumi Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegetable Udon Stir-Fry
51,200.0,100.0,100.0,120.0,320.0, Greek Yogurt Pancakes, Caprese Skewers, Tzatziki with Pita Bread," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil Soup - 320kcals per portion, 4 portions, gluten-free (Various)
"
52,300.0,80.0,230.0,120.0,300.0, Chia Seed Pancakes, Fresh Squeezed Orange Juice, Sweet Potato and Black Bean Quesadillas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Butternut Squash Risotto - 300 calories/portion, 4 portions, Origin"
53,250.0,100.0,200.0,120.0,250.0, Greek Feta and Tomato Toast, Cucumber Sandwich, Pumpkin Bread," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)

Please note that these calorie estimates are approximate and can vary based on specific ingredients and portion sizes used"
54,250.0,100.0,180.0,120.0,350.0, Vegan Tofu Benedict, Vegetable Crudité with Hummus, Veggie Stuffed Pita Bread," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
55,400.0,100.0,180.0,120.0,300.0, French Toast, Vegetable Crudité with Hummus, Stuffed Jalapeno Poppers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetable Fajitas - 300 calories/portion, 4 portions, contains gluten (Mexico)
"
56,200.0,100.0,140.0,120.0,350.0, Quinoa Veggie Breakfast Skillet, Roasted Beetroot Chips, Blueberry Oat Bars," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Sweet Potato, Black Bean, and Spinach Quesadillas - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
57,350.0,90.0,190.0,120.0,300.0, Maple Pecan Granola with Yogurt, Rice Paper Rolls, Mini Falafel Bites," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mediterranean Stuffed Eggplant - 300 calories/portion, 2 portions, Origin"
58,200.0,80.0,180.0,120.0,200.0, Mexican Black Bean Breakfast Wrap, Cheesy Popcorn, Thai Fresh Spring Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Stuffed Zucchini Boats
59,300.0,100.0,180.0,120.0,450.0, Greek Yogurt with Honey and Pistachios, Carrot Sticks with Ranch Dip, Stuffed Bell Peppers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Baked Falafel Bowl - 450 calories/portion, 4 portions, contains gluten (Middle East)
"
60,400.0,100.0,180.0,120.0,300.0, Veggie Breakfast Burrito, Cucumber and Hummus Rolls, Quinoa Stuffed Mushrooms," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Cauliflower Fried Rice - 300 calories/portion, 4 portions, Origin"
61,400.0,100.0,250.0,120.0,350.0, Sourdough Biscuits and Mushroom Gravy, Cucumber and Tomato Salad, Quinoa Stuffed Bell Peppers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetable Korma - 350kcals per portion, 4 portions, contains nuts (India)
"
62,300.0,80.0,200.0,120.0,350.0, Overnight Apple Pie Chia Pudding, Mango with Chili Powder, Avocado Toast," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mexican Rice Casserole - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
63,350.0,100.0,140.0,120.0,200.0, Cranberry Orange Muffins, Kiwi and Strawberry Smoothie, Greek Yogurt with Apple and Cinnamon," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
64,300.0,100.0,100.0,120.0,400.0, Raspberry Peach Chia Pudding, Som Tam (Papaya Salad), Grilled Vegetable Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Spicy Thai Noodle Soup
65,250.0,100.0,160.0,120.0,300.0, Cucumber Sandwich, Roasted Beetroot Chips, Hummus with Veggie Sticks," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Mexican Quinoa Salad
66,400.0,100.0,130.0,120.0,300.0, Vegan Chocolate Waffles, Caprese Skewers, Greek Yogurt with Cinnamon and Honey," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil and vegetable shepherd's pie - 300 calories per portion, 4 portions, none
"
67,400.0,80.0,80.0,120.0,400.0, Veggie Breakfast Pizza Rolls, Baked Apple Chips, Asian Cucumber Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie Fajita Bowls - 400 calories/portion, 4 portions, Origin"
68,250.0,80.0,280.0,120.0,300.0, Whole Wheat Veggie Breakfast Wrap, Avocado Deviled Eggs, Quinoa Stuffed Bell Peppers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Ricotta Stuffed Shells - 300 calories/portion, 4 portions, contains gluten and dairy (Italy)

"
69,350.0,90.0,200.0,120.0,400.0, Veggie Omelette, Vegetarian Spring Rolls, Apple Cinnamon Muffins," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegetarian Gyro
70,250.0,80.0,250.0,120.0,400.0, Vegan Tofu Benedict, Fruit Salad, Sweet Potato Fries," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Coconut curry noodles - 400 calories per portion, 4 portions, contains gluten
"
71,400.0,100.0,150.0,120.0,400.0, Veggie Breakfast Skillet, Baked Apple Chips, Veggie Sushi Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegetable Udon Stir-Fry
72,300.0,100.0,180.0,120.0,300.0, Pancakes with Maple Syrup, Watermelon Fruit Pizza, Spinach and Feta Pastry Triangles," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Baked Ziti - 300 calories/portion, 4 portions, Origin"
73,200.0,80.0,200.0,120.0,480.0, Veggie Breakfast Couscous, Mango with Chili Powder, Pumpkin Bread," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetarian Pad Thai - 480kcals per portion, 2 portions, contains peanuts (Thailand)
"
74,250.0,80.0,160.0,120.0,400.0, Raspberry Chia Pudding, Hard-Boiled Eggs, Roasted Eggplant Dip," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mushroom Risotto - 400 calories/portion, 4 portions, Origin"
75,350.0,100.0,220.0,120.0,450.0, Vegan Breakfast Burrito, Baked Apple Chips, Veggie Mediterranean Flatbread," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Thai Pineapple Fried Rice
76,250.0,100.0,230.0,120.0,350.0, Tropical Green Smoothie, Baked Apple Chips, Sweet Potato and Black Bean Quesadillas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Quinoa-Stuffed Bell Peppers - 350 calories/portion, 4 portions, contains nuts (Various)
"
77,250.0,80.0,250.0,120.0,300.0, Spinach and Mushroom Oatmeal, Fruit Salad, Greek Yogurt with Granola," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mediterranean Pasta Salad - 300 calories/portion, 4 portions, Origin"
78,250.0,100.0,150.0,120.0,300.0, Vegan Breakfast Enchiladas, Baked Apple Chips, Roasted Chickpeas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Stuffed Bell Peppers with Quinoa and Black Beans - 300 calories/portion, 4 portions, contains gluten (Various)

"
79,250.0,100.0,250.0,120.0,400.0, Whole Wheat Veggie Breakfast Wrap, Frozen Grapes, Mini Pizzas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Eggplant Involtini - 400 calories/portion, 4 portions, Origin"
80,350.0,80.0,220.0,120.0,200.0, Mushroom and Spinach Breakfast Quesadilla, Fresh Squeezed Orange Juice, Roasted Red Pepper and Feta Crostini," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Cauliflower Fried Rice - 200 calories/portion, 4 portions, contains soy (China)
"
81,300.0,100.0,340.0,120.0,450.0, Hash Brown Casserole, Caprese Skewers, Greek Feta and Olive Bread," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Roasted Vegetable and Goat Cheese Tart - 450 calories/portion, 4 portions, contains gluten and dairy (Various)
"
82,250.0,80.0,200.0,120.0,290.0, Vegan Protein Pancakes, Mango with Chili Powder, Baked Zucchini Fries," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Black Bean Soup - 290kcals per portion, 4 portions, contains legumes (Various)

"
83,150.0,100.0,100.0,120.0,320.0, Fruit Salad, Quinoa Energy Bites, Greek Cucumber Dip with Pita Bread," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Eggplant Curry - 320kcals per portion, 4 portions, contains spices (India)
"
84,250.0,80.0,220.0,120.0,300.0, Banana Bread, Apple with Cinnamon, Tomato and Mozzarella Stuffed Portobello Mushrooms," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lentil Sloppy Joes
85,350.0,80.0,90.0,120.0,450.0, Mushroom and Spinach Breakfast Quesadilla, Hard-Boiled Eggs, Cucumber Sandwiches," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Ricotta Stuffed Manicotti - 450 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
86,300.0,100.0,160.0,120.0,380.0, Banana Nut Smoothie Bowl, Cucumber Sandwich, Greek Yogurt with Chocolate Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille Pasta - 380kcals per portion, 4 portions
"
87,250.0,100.0,100.0,120.0,400.0, Overnight Oats, Kiwi and Strawberry Smoothie, Apple Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mushroom and spinach lasagna - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
88,200.0,80.0,300.0,120.0,200.0, Mini Vegetable Quiche, Hard-Boiled Eggs, Vegetable Pizza Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
89,250.0,100.0,90.0,120.0,400.0, Vegan Breakfast Sushi, Watermelon Fruit Pizza, Vegan Energy Balls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie Sushi Bowl - 400 calories/portion, 2 portions, Origin"
90,400.0,100.0,150.0,120.0,300.0, Aloo Paratha (Potato Stuffed Flatbread), Cucumber Sandwiches, Greek Yogurt with Fresh Berries," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Spinach and Feta Pie - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
91,300.0,80.0,120.0,120.0,300.0, Veggie Bagel Sandwich, Energy Balls, Dark Chocolate Energy Balls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetable Fajitas - 300 calories/portion, 4 portions, contains gluten (Mexico)
"
92,400.0,100.0,130.0,120.0,400.0, Vegetarian Quiche Lorraine, Caprese Skewers, Greek Yogurt with Cinnamon and Honey," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mushroom and spinach lasagna - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
93,250.0,100.0,280.0,120.0,400.0, Quinoa Porridge, Baked Apple Chips, Veggie Sausage Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Portobello Mushroom Burger - 400 calories/portion, 2 portions, Origin"
94,250.0,80.0,100.0,120.0,400.0, Banana Bread, Mango with Chili Powder, Guacamole Deviled Eggs," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegetable Udon Stir-Fry
95,350.0,100.0,120.0,120.0,250.0, Mushroom and Spinach Breakfast Quesadilla, Tomato Basil Bruschetta, Spinach Balls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
96,400.0,80.0,200.0,120.0,420.0, Mushroom Breakfast Burrito, Kale Chips, Veggie Sausage and Pepper Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetable Lo Mein - 420kcals per portion, 2 portions, contains gluten (China)
"
97,250.0,100.0,200.0,120.0,350.0, Vegan Breakfast Sausage, Corn on the Cob, Baked Falafel," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil Tacos - 350kcals per portion, 4 portions, contains legumes (Mexico)
"
98,350.0,80.0,160.0,120.0,180.0, Vegan Breakfast Tacos, Baked Apple Chips, Greek Yogurt with Honey and Nuts," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek salad - 180 calories per portion, 4 portions, contains dairy (Greece)
"
99,180.0,100.0,180.0,120.0,350.0, Overnight Chia Pudding, Caprese Skewers, Lentil Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Eggplant Parmesan - 350 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
100,300.0,80.0,180.0,120.0,350.0, Veggie Breakfast Quesadilla, Fruit Salad, Veggie Sausage Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Sweet potato and black bean tacos - 350 calories per portion, 4 portions, contains gluten
"
101,250.0,100.0,200.0,120.0,250.0, Vegan Breakfast Sushi Rolls, Roasted Beetroot Chips, Stuffed Eggplant," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
102,200.0,80.0,160.0,120.0,450.0, Zucchini Bread, Fruit Salad, Spinach and Artichoke Dip," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Tofu Pad Thai
103,350.0,100.0,150.0,120.0,380.0, Coconut Milk Rice Pudding, Carrot Sticks with Ranch Dip, Edamame Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetable Curry with Chickpeas - 380kcals per portion, 4 portions, contains legumes
"
104,250.0,100.0,200.0,120.0,450.0, Vegan Sausage and Biscuits, Guacamole Stuffed Cherry Tomatoes, Almond Butter Banana Toast," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Butternut Squash and Sage Pasta - 450 calories/portion, 4 portions, contains gluten (Italy)
"
105,300.0,100.0,180.0,120.0,350.0, Vegetable Upma, Som Tam (Papaya Salad), Veggie Pancakes with Yogurt Dip," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie Paella - 350 calories/portion, 4 portions, Origin"
