,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,200.0,150.0,180.0,120.0,480.0, Vegan Oatmeal Raisin Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Homemade Trail Mix, Cucumber and Cream Cheese Sandwiches," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lemon herb grilled chicken with roasted vegetables – 480 calories per portion, 3 portions, contains poultry
"
12,300.0,150.0,400.0,120.0,380.0, Quinoa Breakfast Bowl, Hawaiian Fruit Skewers - Approx, Vegan Tzatziki and Pita Bread," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Quinoa-Stuffed Bell Peppers with Cheese - 380kcals per portion, 4 portions, contains dairy
"
13,400.0,120.0,80.0,20.0,400.0, Nutella Banana Croissant, Bruschetta with Tomato and Basil, Coconut macaroons, Moroccan Mint Tea," Vegetable Lo Mein - 400 calories/portion, 4 portions, contains gluten and soy (China)
"
14,200.0,150.0,300.0,120.0,250.0, Veggie Breakfast Wrap with Tofu Scramble, Baked Sweet Potato Fries, Caprese stuffed avocado," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille - 250 calories per portion, 3 portions, may contain onions and garlic"
15,300.0,150.0,90.0,100.0,400.0, Quinoa Breakfast Cookies, Bruschetta with Mozzarella, Raspberry almond thumbprint cookies, Israeli salad, Vegan Mushroom Risotto
16,300.0,100.0,100.0,100.0,400.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Stuffed Mushrooms, Israeli salad," Mushroom and truffle risotto - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
17,400.0,150.0,200.0,100.0,400.0, Chorizo Breakfast Burrito, Cauliflower Nuggets, Almond Butter Banana Toast, Israeli salad," Lentil Shepherd's Pie - 400 calories/portion, 4 portions, contains gluten (United Kingdom)
"
18,300.0,100.0,100.0,100.0,450.0," Strawberry banana overnight oats (300 calories per portion, 2 portions, nut-free, American origin)
", Caprese Skewers," Tomato Bruschetta Bites - 100 kcals per portion, 6 portions, contains gluten (Italy)", Israeli salad," Grilled chicken breast with quinoa and roasted vegetables (450 calories per portion, 2 portions, origin"
19,500.0,120.0,200.0,120.0,400.0, Turkish Breakfast Platter, Bell pepper and cream cheese roll-ups," Vegan Peanut Butter Banana Smoothie - 200 kcals per portion, 4 portions, allergic warning (peanuts), origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Shepherd's Pie
20,400.0,150.0,350.0,120.0,345.0, Breakfast Bibimbap, Oatmeal with Cinnamon - Approx, Quinoa salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Eggplant Parmesan
21,300.0,80.0,50.0,20.0,450.0, Shakshuka with Spinach, Fruit Salad, Fruit Salad, Moroccan Mint Tea," Chicken fajitas with peppers and onions – 450 calories per portion, 2 portions, contains poultry (origin"
22,300.0,100.0,160.0,20.0,350.0, Hash Brown Casserole, Cucumber Slices with Tzatziki - Approx, Cabbage Rolls, Moroccan Mint Tea," Vegetable Korma - 350kcals per portion, 4 portions, contains nuts (India)
"
23,320.0,150.0,220.0,20.0,200.0," Vegetable and cheese strata (320 calories per portion, 2 portions, contains dairy, American origin)
"," Assorted Mini Muffins - 150kcals per portion, 2 portions
    Origin"," Greek Yogurt Parfait - 220 kcals per portion, 2 portions, contains dairy (Greece)", Moroccan Mint Tea, Ratatouille
24,700.0,80.0,180.0,20.0,400.0," English breakfast (eggs, bacon, sausage, beans, tomato) - 700 calories per portion, 2 portions, no allergic warnings, origin", Mango with Chili Powder, Apple and Cheese Quesadillas, Moroccan Mint Tea," Eggplant and Zucchini Gratin - 400 calories/portion, 4 portions, Origin"
25,250.0,100.0,180.0,100.0,250.0, Middle Eastern Shakshuka," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Spinach and Feta Pastry Triangles, Israeli salad, Spinach and Feta Stuffed Mushrooms
26,250.0,150.0,480.0,120.0,450.0, Tomato Basil Bruschetta," Herbed Cheese Crostini - 150kcals per portion, 2 portions
    Origin", Vegan Cucumber Sushi Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Ricotta Stuffed Manicotti - 450 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
27,300.0,150.0,220.0,20.0,200.0, Chocolate Peanut Butter Overnight Oats, Chocolate Protein Balls, Avocado and Bacon Deviled Eggs, Moroccan Mint Tea," Vegan Lentil and Vegetable Stir-Fry - 200 calories per portion, 3 portions, may contain soy"
28,250.0,150.0,120.0,120.0,300.0," Peach and almond smoothie - 250 calories per portion, 1 portion, may contain nuts, origin"," Mini Spinach and Feta Quiches - 150kcals per portion, 2 portions
    Origin", Oven-Baked Sweet Potato Fries," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Moroccan Couscous with Roasted Vegetables - 300 calories/portion, 4 portions, contains gluten (Morocco)
"
29,250.0,150.0,300.0,120.0,350.0," Blueberry almond muffins (250 calories per portion, 2 portions, contains nuts, American origin)
"," Blueberry Muffins - 150kcals per portion, 2 portions
    Origin", Mini Bagel Pizzas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetarian chili with brown rice - 350 kcals per portion, 5 portions, vegetarian, gluten-free
"
30,400.0,150.0,180.0,120.0,300.0," Egyptian feteer meshaltet (layered pastry) with honey - 400 calories per portion, 2 portions, contains gluten, origin", Pumpkin Energy Balls, Greek Stuffed Grape Leaves (Dolmas)," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Quinoa Stuffed Bell Peppers
31,400.0,100.0,150.0,100.0,400.0, Vegan Breakfast Stuffed Mushrooms - 400 calories per portion | 1 portion | None | Origin," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin", Cilantro lime shrimp skewers, Israeli salad," Vegan Lasagna - 400 calories per portion, 4 portions, Gluten, Italy
"
32,250.0,150.0,980.0,120.0,400.0, Buckwheat Porridge, Oatmeal Raisin Energy Bites, Vegan Sushi Burrito," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegan Pesto Pasta - 400 calories per portion, 4 portions, Gluten, Italy
"
33,100.0,150.0,160.0,120.0,350.0," Sliced fruit salad - 100 calories per portion, 1 portion, no allergic warnings, origin", Pumpkin Energy Balls, Vegan Mexican Street Corn," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Veggie Spring Rolls
34,400.0,90.0,300.0,120.0,500.0, Vegan Spinach and Mushroom Breakfast Wrap - 400 calories per portion | 1 portion | None | Origin, Fruit Salad, Baked Chicken Nuggets," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Spaghetti Aglio e Olio
35,500.0,150.0,100.0,20.0,400.0, Turkish Breakfast Platter, Homemade Vegan Trail Mix, Apple Chips, Moroccan Mint Tea," Vegan Mushroom Stroganoff - 400 calories per portion, 4 portions, None, Russia
"
36,400.0,100.0,100.0,100.0,400.0," Russian syrniki (cottage cheese pancakes) with sour cream (400kcals per portion, 2 portions, dairy allergies, origin", Fruit Salad, Cinnamon Sugar Apple Slices, Israeli salad, Mexican Rice and Bean Burritos
37,350.0,100.0,200.0,120.0,400.0," German-style potato pancakes with applesauce - 350 calories per portion, 2 portions, contains gluten, origin", Quinoa Energy Bites, Baked pita chips with tzatziki," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek salad with grilled shrimp – 400 calories per portion, 3 portions, contains shellfish (origin"
38,400.0,120.0,280.0,20.0,380.0, Mediterranean Breakfast Wraps, Beetroot Hummus, Vegan Nachos, Moroccan Mint Tea," Baked cod with lemon butter sauce and roasted vegetables - 380 kcals per portion, 2 portions, contains lactose
"
39,250.0,120.0,160.0,120.0,350.0, Mexican Churro Waffles, Baked Cheese Twists, Cucumber and Cream Cheese Bites," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Stuffed Portobello mushrooms with quinoa and feta - 350 kcals per portion, 3 portions, vegetarian, gluten-free
"
40,300.0,150.0,90.0,120.0,450.0, Mushroom and Spinach Vegan Quiche, Veggie Sushi Rolls, Gazpacho," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Veggie Pad See Ew
41,400.0,150.0,200.0,100.0,300.0, Breakfast Stuffed Peppers, Chocolate Avocado Mousse," Vegan Mango Smoothie Bowl - 200 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Spinach and Ricotta Stuffed Shells - 300 calories/portion, 4 portions, contains gluten and dairy (Italy)

"
42,350.0,150.0,920.0,20.0,300.0," Swiss cheese and mushroom omelette (350 calories per portion, 2 portions, contains dairy, Swiss origin)
", Cherry Tomatoes with Mozzarella - Approx, Vegan Butter Chicken, Moroccan Mint Tea," Quinoa Stuffed Bell Peppers - 300 calories per portion, 4 portions, no allergic warnings, Origin"
43,250.0,100.0,70.0,20.0,350.0, Smoothie Bowl," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Caprese Skewers, Moroccan Mint Tea, Vegan Bolognese
44,250.0,80.0,100.0,100.0,400.0, Cucumber Sandwich, Apple with Cinnamon, Caprese Skewers, Israeli salad, Veggie Sushi Rolls
45,200.0,150.0,120.0,120.0,400.0, Vegan Breakfast Quiche Lorraine, Mediterranean Hummus Dip, Caprese Pasta Salad," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Stuffed bell peppers with ground beef and rice - 400 kcals per portion, 4 portions, contains lactose
"
46,350.0,150.0,150.0,100.0,300.0," Jamaican cornmeal porridge with cinnamon and nutmeg (350kcals per portion, 2 portions, origin", Chocolate Avocado Mousse, Greek-Style Feta and Olive Dip, Israeli salad," Tahini Chickpea Salad - 300 calories per portion, 4 portions, None, Various
"
47,550.0,80.0,180.0,20.0,350.0, Breakfast Paella, Fruit Salad, Veggie Stuffed Pita Bread, Moroccan Mint Tea, Vegan Butter Chicken
48,250.0,150.0,110.0,100.0,350.0," Tofu scramble with vegetables (250kcals per portion, 2 portions, soy allergies, origin", Greek Yogurt with Honey - Approx, Baked vegetable spring rolls, Israeli salad, Spaghetti Aglio e Olio (Garlic and Oil Pasta)
49,300.0,150.0,80.0,100.0,220.0, Vegan Chocolate Chip Pancakes, Oven-Baked Onion Rings," Mini Vegetable Spring Rolls - 80 kcals per portion, 8 portions, contains gluten, soy (China)", Israeli salad, Chickpea Salad
50,300.0,80.0,80.0,100.0,350.0," Thai coconut rice pudding with mango (300kcals per portion, 2 portions, origin", Apple with Cinnamon, Gazpacho, Israeli salad," Vegetarian sushi rolls with avocado and cucumber – 350 calories per portion, 4 portions, vegetarian-friendly (origin"
51,300.0,100.0,180.0,100.0,450.0, Shakshuka with Spinach, Greek Salad Skewers, Roasted Cauliflower Bites, Israeli salad," Mushroom Risotto - 450 calories per portion, 2 portions, may contain mushrooms"
52,400.0,70.0,240.0,120.0,300.0," Italian caprese frittata with tomatoes, mozzarella, and basil (400kcals per portion, 2 portions, origin", Fresh Fruit Salad, Thai Vegetable Spring Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Chickpea Curry
53,450.0,150.0,80.0,100.0,300.0, Vegan Breakfast Enchiladas - 450 calories per portion | 1 portion | Contains gluten | Origin, Almond Butter Energy Bites - Approx, Gazpacho, Israeli salad," Veggie Chili - 300 calories/portion, 4 portions, Origin"
54,400.0,150.0,200.0,120.0,200.0," Apple cinnamon baked oatmeal (400kcals per portion, 2 portions)
", Greek Yogurt with Berries, Stuffed Bell Peppers," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Lebanese Fattoush Salad
55,250.0,90.0,140.0,20.0,450.0," Syrian ka'ak (sesame bread rings) - 250 calories per portion, 1 portion, contains gluten, origin", Fruit Salad, Blueberry Oat Bars, Moroccan Mint Tea," Lemon garlic salmon with quinoa and steamed broccoli – 450 calories per portion, 2 portions, contains fish
"
56,450.0,150.0,80.0,20.0,300.0, Sausage and Egg Breakfast Sandwich, Baked Apple with Cinnamon, Avocado Deviled Eggs, Moroccan Mint Tea, Moroccan Vegetable Tagine with Couscous
57,350.0,150.0,120.0,20.0,500.0, Vegan Vegetable Frittata - 350 calories per portion | 1 portion | None | Origin, Oven-Baked Onion Rings, Vegan Caprese Skewers, Moroccan Mint Tea," Vegan Zucchini Noodles with Avocado Sauce - 500 calories per portion, 2 portions, may contain nuts"
58,350.0,150.0,240.0,120.0,400.0, Banana Nut Muffins, Roasted Vegetable Skewers, Mini Chicken Samosas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegetable Paella
59,350.0,120.0,220.0,120.0,350.0," Egg and cheese breakfast sandwich - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Greek Stuffed Grape Leaves, Chicken Satay Lettuce Wraps," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegetarian fajitas with peppers and onions – 350 calories per portion, 4 portions, vegan-friendly (origin"
60,300.0,80.0,300.0,120.0,180.0," Scrambled eggs with spinach and feta cheese (300kcals per portion, 2 portions, dairy allergies, origin", Energy Balls, Sweet potato and black bean quesadillas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil and vegetable soup - 180 calories per portion, 6 portions, none
"
61,400.0,120.0,90.0,100.0,350.0, Vegetarian Breakfast Strata, Tomato and Basil Bruschetta," Cauliflower Buffalo Wings - 90 kcals per portion, 4 portions, contains gluten (USA)", Israeli salad," Coconut Curry Shrimp - 350 calories per portion, 4 portions, contains shellfish, Origin"
62,400.0,100.0,80.0,120.0,350.0," Corned beef hash - 400 calories per portion, 2 portions, no allergic warnings, origin", Energy Balls - Approx, Mini stuffed bell peppers with cream cheese," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie Pad See Ew - 350 calories/portion, 4 portions, Origin"
63,200.0,150.0,250.0,100.0,260.0, Vegan Oatmeal Raisin Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Veggie Omelette, Greek Yogurt with Granola, Israeli salad," Greek Style Lemon Potatoes - 260kcals per portion, 4 portions
"
64,500.0,80.0,200.0,100.0,300.0," Vietnamese pho noodle soup with beef (500kcals per portion, 2 portions, origin", Hard-Boiled Eggs, Chicken lettuce wraps with teriyaki sauce, Israeli salad, Caprese Stuffed Portobello Mushrooms
65,400.0,80.0,250.0,20.0,250.0," Thai mango sticky rice (400kcals per portion, 2 portions, origin", Fruit Salad, Mini whole wheat pita pizza, Moroccan Mint Tea," Stuffed Portobello Mushrooms - 250 calories per portion, 4 portions, None, Various
"
66,350.0,150.0,180.0,120.0,350.0," Ethiopian injera (sourdough flatbread) with lentil stew (350kcals per portion, 2 portions, origin", Kale and Sautéed Mushrooms on Toast, Guacamole and Salsa with Tortilla Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lentil Loaf
67,320.0,120.0,100.0,120.0,150.0," Sweet corn pancakes with tomato and avocado salsa (320 calories per portion, 2 portions, nut-free, American origin)
", Roasted Brussels Sprouts," Mini caprese salad skewers (cherry tomatoes, mozzarella, basil)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Low-Calorie Veggie Stir-Fry (150 calories/portion, 3 portions) - China
"
68,250.0,100.0,680.0,120.0,400.0, Vegan Breakfast Pizza, Energy Balls, Sweet and Sour Tofu," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegan Greek Orzo Salad - 400 calories per portion, 2 portions, may contain gluten"
69,200.0,150.0,200.0,20.0,350.0, Veggie Breakfast Wrap with Tofu Scramble, Almond Butter Energy Bites - Approx, Greek yogurt and honey with walnuts, Moroccan Mint Tea," Mexican Rice Casserole - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
70,300.0,120.0,130.0,20.0,400.0, Raspberry Peach Chia Pudding, Cucumber and hummus rolls," Stuffed Mini Portobello Mushrooms - 130 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegetarian bibimbap with tofu – 400 calories per portion, 4 portions, vegan-friendly (origin"
71,350.0,60.0,90.0,100.0,400.0, Maple Pecan Granola with Yogurt, Fruit Salad - Approx," Miso Soup - 90 kcals per portion, 4 portions, contains soy (Japan)", Israeli salad, Falafel Wrap
72,400.0,150.0,280.0,20.0,250.0," Malaysian roti canai with curry dipping sauce (400kcals per portion, 2 portions, origin", Vegetable Smoothie, Greek Spinach and Cheese Rolls, Moroccan Mint Tea," Quinoa salad with roasted butternut squash – 250 calories per portion, 4 portions, gluten-free, vegan-friendly
"
73,400.0,120.0,180.0,120.0,400.0," Sri Lankan hoppers with coconut sambol - 400 calories per portion, 2 portions, contains gluten, origin", Cottage Cheese with Tomato, Mini mushroom and spinach quiches," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Moussaka - 400 calories/portion, 4 portions, contains dairy (Greece)
"
74,200.0,150.0,150.0,120.0,450.0, Blueberry Muffins, Oatmeal Raisin Cookies, Pineapple and Coconut Energy Balls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mexican Stuffed Bell Peppers (450 calories/portion, 2 portions) - Mexico
"
75,450.0,120.0,160.0,100.0,350.0," Smoked turkey and cheese sandwich (450kcals per portion, 1 portion, turkey allergies, origin", Vegetable Spring Rolls," Baked Sweet Potato Fries - 160 kcals per portion, 3 portions, may contain gluten (USA)", Israeli salad," Spinach and Artichoke Dip Stuffed Bread - 350 calories/portion, 4 portions, contains gluten and dairy (United States)
"
76,700.0,150.0,170.0,120.0,400.0, Acai Bowl," Caprese Skewers (Tomato, Mozzarella, Basil) - 150kcals per portion, 2 portions
    Origin", Roasted Beetroot and Goat Cheese Crostini," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Stuffed acorn squash with quinoa and cranberries – 400 calories per portion, 4 portions, vegan-friendly
"
77,300.0,150.0,90.0,120.0,350.0," Brazilian pão de queijo (cheese bread) with coffee (300kcals per portion, 2 portions, dairy allergies, origin", Yogurt Parfait, Baked sweet potato chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Chana Masala
78,350.0,150.0,400.0,20.0,320.0," Lemon poppy seed pancakes (350 calories per portion, 2 portions, nut-free, American origin)
", Honey Roasted Almonds - Approx, Mini Chicken Pot Pies, Moroccan Mint Tea," Greek Gigantes Plaki - 320kcals per portion, 4 portions
"
79,400.0,150.0,220.0,100.0,300.0," Italian breakfast panini with prosciutto and mozzarella - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Yogurt Parfait, Cucumber and cream cheese sandwiches, Israeli salad," Mediterranean Stuffed Eggplant - 300 calories/portion, 2 portions, Origin"
80,250.0,100.0,90.0,100.0,150.0," Chia seed pudding with coconut milk (250 calories per portion, 2 portions, nut-free, American origin)
", Chilled Gazpacho, Cinnamon roasted chickpeas, Israeli salad, Ratatouille
81,300.0,100.0,140.0,20.0,480.0, Vegan Breakfast Bars - 300 calories per portion | 1 portion | Contains nuts | Origin, Cucumber and Tomato Salad," Vegan Lemon Bars - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Teriyaki salmon with jasmine rice – 480 calories per portion, 2 portions, contains fish (origin"
82,400.0,150.0,180.0,120.0,350.0," Warm quinoa breakfast bowl with caramelized bananas and almonds (400 calories per portion, 2 portions, contains nuts, American origin)
Please note that the above recipes are suggestions and the nutritional information provided is approximate"," Mini Vegetable Frittatas - 150kcals per portion, 2 portions
    Origin", Chocolate Peanut Butter Protein Balls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Mushroom Risotto - 350 calories per portion, 4 portions, None, Italy
"
83,350.0,150.0,120.0,100.0,400.0," Turkish borek (savory pastry) filled with cheese - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Baked Sweet Potato Wedges, Baked Pita Chips with Hummus, Israeli salad, Vegetarian Shepherd's Pie
84,350.0,100.0,150.0,100.0,400.0," Cauliflower and feta frittata (350 calories per portion, 2 portions, contains dairy, Italian origin)
", Som Tam (Papaya Salad), Veggie Sushi Rolls, Israeli salad," Vegan Lentil Bolognese - 400 calories/portion, 4 portions, contains gluten (Italy)
"
85,150.0,130.0,90.0,100.0,350.0, Vegan Egg Muffins - 150 calories per portion | 2 portions | None | Origin, Rice cakes with avocado and tomato," Vegan Caprese Salad Skewers - 90 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Chinese Mapo Tofu (350 calories/portion, 2 portions) - China
"
86,250.0,100.0,180.0,120.0,400.0, Cucumber Sandwich, Caprese Skewers, Mini Margherita Skewers," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Sweet potato gnocchi with sage butter - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
87,300.0,100.0,250.0,120.0,300.0, Baked Egg in Avocado," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Hummus and Veggie Wrap," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Chickpea Curry - 300 calories per portion, 4 portions, may contain mustard"
88,500.0,150.0,260.0,120.0,400.0," Belgian waffles with fruit compote - 500 calories per portion, 2 portions, contains gluten, origin"," Herbed Cheese Crostini - 150kcals per portion, 2 portions
    Origin", Black Bean Nachos," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Greek Stuffed Bell Peppers
89,300.0,100.0,150.0,120.0,400.0," Nigerian moi moi (bean pudding) - 300 calories per portion, 2 portions, no allergic warnings, origin", Caprese Skewers, Sweet potato fries," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," British Vegan Bubble and Squeak (400 calories/portion, 2 portions) - United Kingdom
"
90,300.0,120.0,150.0,100.0,400.0, Classic Peanut Butter and Jelly, Cucumber and dill cream cheese rolls, Cauliflower Buffalo Bites, Israeli salad, Lentil Bolognese
91,500.0,150.0,150.0,120.0,350.0, Cheesy Egg and Bacon Casserole," Assorted Mini Muffins - 150kcals per portion, 2 portions
    Origin", Bruschetta," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille with couscous - 350 kcals per portion, 4 portions, vegetarian, contains gluten
"
92,200.0,150.0,100.0,100.0,200.0, Spinach and Mushroom Breakfast Tacos," Cheese and Tomato Mini Quiches - 150kcals per portion, 2 portions
    Origin", Greek yogurt with mixed berries, Israeli salad," Caprese Skewers - 200 calories/portion, 4 portions, contains dairy (Italy)
"
93,200.0,100.0,150.0,100.0,400.0, Congee, Baked Apple Chips, Avocado Toast, Israeli salad," Veggie Fajita Bowls - 400 calories/portion, 4 portions, Origin"
94,300.0,120.0,90.0,120.0,400.0, Mushroom and Spinach Vegan Quiche, Toasted Coconut Chips, Shrimp cocktail," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Caprese Omelette - 400kcals per portion, 2 portions, contains dairy (Italy)
"
95,400.0,100.0,180.0,120.0,400.0, Vegan Breakfast Stuffed Sweet Potatoes - 400 calories per portion | 1 portion | None | Origin, Cucumber Slices with Tzatziki - Approx," Vegan Pumpkin Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetarian pad Thai with tofu and vegetables (400 calories per portion, 3 portions, contains soy, origin"
96,450.0,120.0,180.0,120.0,150.0," Peanut butter and banana smoothie bowl (450 calories per portion, 2 portions, contains nuts, American origin)
", Toasted Coconut Chips, Granola Bars," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Cauliflower Fried Rice
97,300.0,150.0,150.0,20.0,250.0," Vegetable omelette with whole wheat toast (300 calories per portion, 2 portions, nut-free, American origin)
", Baked Sweet Potato Fries, Caprese skewers, Moroccan Mint Tea, Vegan Tofu Satay Skewers
98,300.0,150.0,300.0,20.0,450.0, Sweet Potato Hash Browns, Baked Sweet Potato Fries - Approx, Chicken Gyro Wraps, Moroccan Mint Tea," Indian Vegan Vegetable Pulao (450 calories/portion, 3 portions) - India
"
99,400.0,130.0,150.0,20.0,450.0, Mexican Sopes, Almond Butter Stuffed Dates, Cauliflower Buffalo Wings, Moroccan Mint Tea, Tofu Pad Thai
100,350.0,80.0,200.0,100.0,500.0, Baked Eggs in Avocado, Fruit Salad, Mini Raspberry Tarts, Israeli salad," Thai basil chicken stir-fry with jasmine rice (500 calories per portion, 3 portions, origin"
101,400.0,100.0,120.0,120.0,400.0," South African boerewors sausage with tomato chutney (400kcals per portion, 2 portions, origin", Cucumber Sandwiches, Caprese Salad Skewers," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegetable Egg Fried Rice
102,350.0,150.0,320.0,120.0,300.0, Breakfast Bruschetta, Fruit Smoothie," Nachos with Guacamole - 320 kcals per portion, 2 portions, contains dairy (Mexico)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Lentil Walnut Tacos - 300 calories per portion, 4 portions, Nuts, Mexico
"
