,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
19,380.0,120.0,200.0,150.0,180.0," Israeli breakfast salad with hard-boiled eggs (380 calories per portion, 2 portions, nut-free, Israeli origin)
", Almond Biscotti," Vegan Pancakes with Maple Syrup - 200 kcals per portion, 4 portions, no allergic warnings, origin", Spinach and mushroom frittata," Caprese Salad - 180kcals per portion, 4 portions, contains dairy (Italy)
"
20,400.0,80.0,150.0,150.0,150.0," Quinoa porridge with coconut milk - 400 calories per portion, 2 portions, no allergic warnings, origin"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Fried Plantain, Ratatouille, Butternut Squash Soup
21,300.0,100.0,180.0,150.0,200.0," Vegetable omelette with whole wheat toast (300 calories per portion, 2 portions, nut-free, American origin)
", Roasted Beetroot Chips," Trail mix (nuts, dried fruits, seeds)", Butternut squash soup," Vegan Thai Yellow Curry - 200 calories per portion, 2 portions, may contain tofu"
22,200.0,100.0,180.0,150.0,150.0," Miso soup with tofu and seaweed (200kcals per portion, 2 portions, soy allergies, Japan)
", Watermelon Fruit Pizza, Pomegranate Avocado Salad, Cabbage Stir-Fry," Lentil Soup - 150 calories per portion, 4 portions, may contain soy and gluten"
23,300.0,120.0,80.0,150.0,180.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin, Cinnamon Sugar Pretzels," Mini Vegetable Spring Rolls - 80 kcals per portion, 8 portions, contains gluten, soy (China)", Spinach and feta stuffed bell peppers, Rainbow Salad
24,400.0,50.0,280.0,150.0,150.0," Banana pancakes - 400 calories per portion, 2 portions, contains gluten and dairy, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Mujadara - 280 kcals per portion, 3 portions, contains gluten (Lebanon)", Tomato Basil Soup, Spinach and Feta Stuffed Mushrooms
25,300.0,80.0,150.0,120.0,200.0," Cheese omelette - 300 calories per portion, 1 portion, no allergic warnings, origin"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Pineapple and Coconut Energy Balls," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegan Goulash
26,380.0,120.0,220.0,150.0,250.0," Sweet potato and black bean breakfast skillet (380 calories per portion, 2 portions, nut-free, Mexican origin)
", Cottage cheese and pineapple, Indian Samosa Chaat," Japanese Miso Soup with Tofu - 150 calories
    - Total portions"," Greek Fava - 250kcals per portion, 4 portions
"
27,250.0,80.0,250.0,150.0,225.0, Avocado Toast, Stuffed Dates, Tomato Basil Bruschetta Pizza, Grilled Chicken Salad, Vegan Stuffed Mushrooms
28,200.0,90.0,100.0,150.0,250.0, Vegan Scones - 200 calories per portion | 2 portions | Contains gluten | Origin, Quinoa Energy Bites," Mini caprese salad skewers (cherry tomatoes, mozzarella, basil)", Spinach and cheese stuffed tomatoes," Vegan Soba Noodle Salad - 250 calories per portion, 4 portions, None, Japan
"
29,300.0,100.0,220.0,150.0,182.0," Scottish porridge with honey and berries - 300 calories per portion, 2 portions, no allergic warnings, origin", Energy Balls - Approx, Cheese and Spinach Triangles, Ratatouille, Carrot and Ginger Soup
30,400.0,80.0,220.0,150.0,290.0, Breakfast Bibimbap, Baked Apple Chips, Chicken Satay Lettuce Wraps," Vegetable Stir-Fry - 150kcals per portion, 3 portions", Vegan Lentil Tacos
31,300.0,100.0,140.0,150.0,250.0," Turkish Menemen with eggs, tomatoes, and peppers (300kcals per portion, 2 portions, origin"," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin", Greek Yogurt with Apple and Cinnamon, Spinach and cheese stuffed tomatoes," Panzanella salad - 250 calories per portion, 4 portions, contains gluten (Italy)
"
32,400.0,100.0,160.0,150.0,270.0, Breakfast Tacos with Avocado Salsa, Kiwi and Strawberry Smoothie, Hummus with Veggie Sticks, Greek Tzatziki Dip with Pita," Greek Briam with Feta Cheese - 270kcals per portion, 4 portions, contains dairy
"
33,350.0,120.0,90.0,150.0,250.0," Apple cinnamon muffins - 350 calories per portion, 2 portions, contains gluten, origin", Cottage Cheese with Tomato, Homemade Popcorn, Butternut squash soup," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
34,320.0,80.0,200.0,150.0,150.0," Vegetable and cheese strata (320 calories per portion, 2 portions, contains dairy, American origin)
", Fruit Salad, Greek yogurt and honey with walnuts, Veggie Spring Rolls," Ratatouille - 150 calories/portion, 4 portions, contains garlic (France)
"
35,350.0,120.0,80.0,150.0,200.0, Veggie Breakfast Strudel, Roasted Chickpeas, Gazpacho, Spinach and mushroom frittata, Spicy Black Bean Soup
36,600.0,60.0,100.0,150.0,234.0, Homemade Cinnamon Rolls, Cucumber and tomato salad, Pita chips with tzatziki dip," Vegetable Stir-Fry - 150kcals per portion, 3 portions", Vegan Stuffed Cabbage Rolls
37,400.0,100.0,180.0,120.0,250.0, Bagel with Cream Cheese and Smoked Salmon, Roasted Beetroot Chips, Mini zucchini and cheese frittatas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Grilled Chicken Caesar Salad - 250 calories per portion, 4 portions, contains dairy (cheese), Origin"
38,300.0,120.0,40.0,150.0,200.0, Vegan Breakfast Tacos - 300 calories per portion | 2 portions | None | Origin, Baked Cheese Twists, Cucumber Roll-Ups, Tomato Basil Soup," Tomato and Mozzarella Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
39,300.0,90.0,300.0,120.0,284.0, Vegan Almond Butter Toast - 300 calories per portion | 1 portion | Contains nuts | Origin, Fruit Salad, Roasted Vegetable Wrap," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Quinoa and Vegetable Stir Fry
40,350.0,100.0,120.0,150.0,200.0," Vegetarian breakfast quiche with broccoli and feta (350 calories per portion, 2 portions, contains dairy, American origin)
", Carrot Sticks with Ranch Dip, Greek tomato and cucumber salad, Spanish Gazpacho, Mexican Rice Bowl
41,400.0,120.0,440.0,150.0,220.0, Veggie Biscuits and Gravy, Cottage Cheese with Tomato, Vegan Roasted Red Pepper Dip, Butternut squash soup, Chickpea and Vegetable Stir Fry
42,600.0,100.0,250.0,160.0,280.0, English Breakfast, Stuffed Dates - Approx, Greek Baklava," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
", Roasted Cauliflower Tacos
43,550.0,90.0,200.0,150.0,250.0, Quiche Lorraine, Turkish-style boiled eggs, Stuffed dates with goat cheese and walnuts," Lentil Soup - 150kcals per portion, 6 portions"," Chickpea Stew - 250 calories per portion, 6 portions, Allergic to legumes, Middle East
"
44,250.0,130.0,120.0,150.0,250.0, Egg and Cheese Breakfast Taco, Almond Butter Stuffed Dates, Greek tomato and feta dip with pita chips, Butternut squash soup," Greek Vegan Fava Beans (250 calories/portion, 4 portions) - Greece
"
45,200.0,100.0,180.0,150.0,200.0," Vegetable omelette - 200 calories per portion, 2 portions, no allergic warnings, origin", Edamame, Spinach and Feta Pinwheels," Grilled Vegetable Skewers - 150kcals per portion, 4 portions"," Tomato and Mozzarella Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
46,300.0,100.0,170.0,150.0,250.0," Carrot cake oatmeal (300 calories per portion, 2 portions, nut-free, American origin)
", Som Tam (Papaya Salad), Mushroom Bruschetta," Grilled Vegetable Skewers - 150kcals per portion, 4 portions"," Lentil Spinach Curry - 250 calories per portion, 4 portions, None, India
"
47,350.0,100.0,220.0,150.0,120.0," Quinoa breakfast bowl with fruits and seeds (350 calories per portion, 2 portions, nut-free, American origin)
", Boiled chickpeas, Mini Chicken Pot Pies, Caprese Salad," Grilled vegetable skewers - 120 calories per portion, 4 portions, none
"
48,450.0,100.0,80.0,150.0,200.0," Zimbabwean sadza (cornmeal porridge) with beef stew - 450 calories per portion, 2 portions, contains gluten, origin", Mini Frittatas - Approx," Edamame Beans - 80 kcals per portion, 4 portions, no allergic warnings, origin", Spinach and mushroom omelet, Quinoa Stuffed Mushrooms
49,300.0,100.0,150.0,150.0,250.0, Vegan Pumpkin Spice Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Quinoa Energy Bites, Greek yogurt parfait with granola and berries," Greek Salad - 150 calories
   - Total portions"," Spinach and Artichoke Stuffed Portobello Mushrooms - 250 calories/portion, 4 portions, contains dairy (Italy)
"
50,300.0,130.0,150.0,150.0,200.0, Quinoa Breakfast Cookies, Rice cakes with avocado and tomato, Deviled eggs, Veggie Spring Rolls," Spanakopita - 200 calories per portion, 6 portions, contains gluten and dairy (Greece)
"
51,250.0,100.0,200.0,150.0,180.0, Vegan Banana Muffins, Quinoa Energy Bites, Mini Salmon Cakes, Caprese Salad, Spinach and Mushroom Frittata
52,200.0,100.0,90.0,150.0,200.0, Spinach and Feta Stuffed Portobello Mushrooms, Cucumber and Tomato Salad, Ants on a log (celery with cream cheese and raisins), Greek Tzatziki Dip with Pita, Quinoa Salad
53,350.0,60.0,180.0,150.0,220.0, Vegan Breakfast Grits - 350 calories per portion | 1 portion | None | Origin, Cucumber and tomato salad, Fruit and Yogurt Parfait, Thai Tom Yum Soup, Chickpea and Vegetable Stir Fry
54,150.0,80.0,150.0,150.0,250.0, Vegan Peanut Butter Banana Smoothie, Fruit Salad, Veggie Chips," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Red Lentil Dal - 250 calories per portion, 4 portions, None, India
"
55,350.0,100.0,200.0,150.0,180.0, Vegan Vegetable Frittata - 350 calories per portion | 1 portion | None | Origin," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Roasted red pepper hummus with pita chips, Lentil and vegetable soup, Tofu Stir-Fry
56,350.0,100.0,180.0,150.0,200.0," Pancetta and mushroom omelette (350 calories per portion, 2 portions, nut-free, Italian origin)
", Fruit Smoothie Popsicles - Approx, Crispy Tofu Bites, Spinach and ricotta stuffed tomatoes," Black Bean and Corn Salad - 200 calories per portion, 4 portions, None, Various
"
57,400.0,120.0,200.0,150.0,200.0," Breakfast quesadilla - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Vegan Energy Balls, Mini Chicken Teriyaki Skewers, Spinach and feta stuffed bell peppers, Butternut Squash Soup
58,300.0,100.0,560.0,150.0,250.0," Carrot cake oatmeal (300 calories per portion, 2 portions, nut-free, American origin)
", Rice Cake with Hummus and Cucumber, Vegan Pancakes, Lentil and vegetable soup, Mediterranean Quinoa Salad
59,350.0,100.0,80.0,120.0,150.0, Vegan Bagel with Tofu Cream Cheese - 350 calories per portion | 1 portion | Contains gluten | Origin, Caprese Skewers, Shrimp ceviche," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Swiss Chard and Lentil Soup
60,300.0,80.0,180.0,150.0,200.0," Indian poha cutlet - 300 calories per portion, 2 portions, contains gluten, origin", Baked Apple Chips, Veggie Quesadillas," Potato Latkes - 150 calories
   - Total portions"," Minestrone soup - 200 calories per portion, 6 portions, contains gluten (Italy)
"
61,350.0,50.0,160.0,150.0,250.0," Aloo paratha (Indian stuffed potato bread) - 350 calories per portion, 2 portions, contains gluten, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Chia Seed Pudding - 160 kcals per portion, 4 portions, gluten-free (Various)"," Japanese Miso Soup with Tofu - 150 calories
    - Total portions", Eggplant and Tomato Gratin
62,200.0,70.0,360.0,165.0,200.0, Vegan Blueberry Pancakes, Kale chips, Vegan Zucchini Noodles with Pesto," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin", Mexican Street Corn Salad
63,300.0,120.0,180.0,150.0,250.0," Zucchini and carrot muffins (300kcals per portion, 2 portions)
", Hummus with Veggies, Cucumber and Cream Cheese Sandwiches, Caprese Salad," Jackfruit Tacos - 250 calories per portion, 4 portions, None, Mexico

"
64,400.0,60.0,220.0,100.0,260.0, Turkish Borek, Fruit Salad - Approx," Avocado Toast - 220 kcals per portion, 3 portions, contains gluten (Various)", Israeli salad," Greek Style Green Beans - 260kcals per portion, 4 portions
"
65,400.0,100.0,120.0,100.0,180.0," Brazilian tapioca crepes with coconut and condensed milk (400kcals per portion, 2 portions, dairy allergies, origin", Frozen Grapes, Frozen yogurt bark with berries, Israeli salad," Greek Roasted Vegetables - 180kcals per portion, 4 portions
"
66,250.0,120.0,120.0,150.0,200.0, Vegan Raspberry Almond Scones - 250 calories per portion | 2 portions | Contains gluten and nuts | Origin, Cottage Cheese with Tomato, Pumpkin Hummus with Carrot Sticks, Cabbage Stir-Fry, Greek Salad
67,200.0,120.0,90.0,150.0,250.0, Banana Pancakes, Vegetable Spring Rolls, Parmesan zucchini chips," Lentil Soup - 150kcals per portion, 6 portions", Vegan Sushi Bowl
68,380.0,120.0,150.0,150.0,200.0," Cabbage and sausage breakfast skillet (380 calories per portion, 2 portions, contains dairy, German origin)
", Melon and Prosciutto Skewers, Bacon Wrapped Dates, Butternut squash soup," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
69,350.0,100.0,250.0,150.0,250.0, Vegan Breakfast Banana Bread, Roasted Pumpkin Seeds, Cheese and Spinach Triangles," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Grilled Chicken Caesar Salad - 250 calories per portion, 4 portions, contains dairy (cheese), Origin"
70,250.0,100.0,210.0,150.0,250.0, Vegetable Scramble, Som Tam (Papaya Salad)," Mini Cheese Balls - 210 kcals per portion, 4 portions, contains dairy (Various)"," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
", Lentil Buddha Bowl
71,250.0,120.0,200.0,150.0,250.0," Vegan overnight oats with almond milk and berries (250kcals per portion, 2 portions, nut allergies)
", Fruit Salsa with Cinnamon Chips, Chicken lettuce wraps," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
", Ratatouille-Stuffed Zucchini
72,500.0,100.0,200.0,150.0,200.0, Vegan Breakfast Cookies, Vegetable Crudité with Hummus, Caprese stuffed avocados, Spinach and ricotta stuffed tomatoes," Tofu and Broccoli Stir-Fry - 200 calories/portion, 4 portions, contains soy (China)
"
73,400.0,80.0,150.0,150.0,250.0," Sri Lankan hoppers with coconut sambol - 400 calories per portion, 2 portions, contains gluten, origin", Fruit Salad," Beet Hummus with Carrot Sticks - 150 kcals per portion, 4 portions, may contain sesame (Middle East)", Greek Taramasalata," Veggie Pho with Tofu - 250 calories/portion, 4 portions, Origin"
74,250.0,60.0,280.0,150.0,250.0," Overnight oats - 250 calories per portion, 2 portions, contains gluten, origin", Fruit Salad - Approx, Mini chicken lettuce wraps, Tomato and Basil Bruschetta," Greek Vegan Melitzanosalata (250 calories/portion, 4 portions) - Greece
"
75,550.0,120.0,120.0,150.0,200.0, Nutella Stuffed French Toast, Cottage Cheese with Tomato, Spiced Roasted Chickpeas, Lentil and vegetable frittata," Cucumber, tomato, and red onion salad – 200 calories per portion, 4 portions, vegan-friendly
"
76,300.0,100.0,230.0,150.0,200.0," Almond butter and banana toast (300 calories per portion, 2 portions, contains nuts, American origin)
", Frozen Grapes," Baba Ganoush with Pita Bread - 230 kcals per portion, 4 portions, contains gluten (Middle East)", Spinach and ricotta stuffed tomatoes, Greek Salad
77,200.0,100.0,220.0,100.0,280.0, Vegan Green Smoothie - 200 calories per portion | 2 portions | None | Origin, Fruit salad," Chocolate Mousse - 220 kcals per portion, 2 portions, contains dairy (France)", Israeli salad," Lentil Curry - 280kcals per portion, 4 portions, contains legumes (India)
"
78,350.0,60.0,200.0,150.0,250.0, Acai Bowl, Fruit Salad - Approx, Chickpea Salad," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Spinach and feta stuffed phyllo rolls - 250 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
79,350.0,80.0,200.0,150.0,200.0," Grilled halloumi with tomatoes and cucumber (350kcals per portion, 2 portions, origin", Fresh Squeezed Orange Juice," Quinoa Salad with Roasted Vegetables - 200 kcals per portion, 4 portions, no allergic warnings, origin", Tomato and Basil Bruschetta," Baked Falafel - 200 calories/portion, 4 portions, Origin"
80,450.0,120.0,80.0,150.0,250.0, Breakfast Frittata, Roasted Brussels Sprouts, Veggie sticks with hummus, Ratatouille," Indian Vegan Baingan Bharta (250 calories/portion, 4 portions) - India
"
81,450.0,100.0,320.0,150.0,200.0, Veggie Breakfast Burritos, Baked Apple Chips, Vegan Mediterranean Flatbread Pizza, Grilled Chicken Salad," Miso Soup - 200 calories/portion, 2 portions, Origin"
82,550.0,120.0,160.0,150.0,180.0, Smoked Salmon Bagel Sandwich, Roasted Brussels Sprouts, Chocolate Dipped Pretzels, Grilled Chicken Salad," Greek salad - 180 calories per portion, 4 portions, contains dairy (Greece)
"
83,500.0,120.0,100.0,150.0,250.0, Waffles with Strawberries and Whipped Cream, Cottage Cheese with Sliced Tomato, Fruit Salad, Caprese Salad, Lentil Tacos
84,380.0,120.0,200.0,150.0,160.0," Veggie-packed breakfast skillet with sweet potatoes (380 calories per portion, 2 portions, nut-free, American origin)
", Raspberry Chia Seed Jam, Greek yogurt and honey with walnuts, Thai Tom Yum Soup," Vegan Quinoa and Kale Salad - 160 calories per portion, 2 portions, may contain gluten"
85,400.0,100.0,90.0,150.0,200.0," Turkish acma (soft bread rings) with feta cheese - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Greek Salad Skewers, Parmesan zucchini chips, Tomato Basil Soup," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
86,400.0,120.0,250.0,150.0,250.0," Russian syrniki (cottage cheese pancakes) with sour cream (400kcals per portion, 2 portions, dairy allergies, origin", Cottage Cheese with Tomato, Pork Satay with Peanut Sauce, Spinach and mushroom frittata," Vegan Soba Noodle Salad - 250 calories per portion, 4 portions, None, Japan
"
87,300.0,90.0,160.0,150.0,250.0, Chocolate Peanut Butter Overnight Oats, Quinoa Energy Bites," Vegan Bruschetta Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and vegetable soup," Veggie Pho with Tofu - 250 calories/portion, 4 portions, Origin"
88,150.0,100.0,200.0,150.0,200.0, Vegan Peanut Butter Banana Smoothie, Edamame, Nachos with Salsa and Cheese," Vegetable Stir-Fry - 150kcals per portion, 3 portions"," Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
89,250.0,90.0,90.0,150.0,250.0, Vegan Sausage and Biscuits, Turkish-style boiled eggs," Guacamole with Tortilla Chips - 90 kcals per portion, 4 portions, allergic warning (avocado), origin"," Potato Latkes - 150 calories
   - Total portions"," Falafel - 250 calories per portion, 4 portions, Gluten, Middle East

"
90,250.0,80.0,150.0,150.0,250.0," Almond butter and banana smoothie (250kcals per portion, 1 portion, nut allergies)
", Fruit Salad, Cucumber and Tomato Salsa with Tortilla Chips, Greek Tzatziki Dip with Pita," Thai Vegan Green Papaya Salad (250 calories/portion, 4 portions) - Thailand
"
91,100.0,120.0,140.0,150.0,250.0," Sliced fruit salad - 100 calories per portion, 1 portion, no allergic warnings, origin", Yogurt with Berries - Approx," Vegan Lemon Bars - 140 kcals per portion, 4 portions, no allergic warnings, origin", Spinach and mushroom omelet, Vegetable Stir-Fry
92,300.0,100.0,170.0,150.0,200.0, Apple Cinnamon Porridge, Stuffed Dates - Approx, Corn tortilla chips with salsa, Greek Tzatziki Dip with Pita," Vegan Tomato Soup - 200 calories per portion, 4 portions, None, Various
"
93,320.0,120.0,90.0,150.0,250.0," Yogurt pancakes with mixed berries (320 calories per portion, 2 portions, contains dairy, American origin)
", Cottage Cheese with Tomato, Ants on a log (celery with cream cheese and raisins), Thai Tom Yum Soup," Spicy Eggplant Curry - 250 calories per portion, 4 portions, None, India
"
94,400.0,100.0,140.0,150.0,246.0, Vegan Chocolate Waffles," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Mozzarella sticks served with marinara sauce, Caprese Salad, Vegan Teriyaki Tofu
95,350.0,100.0,160.0,150.0,250.0," Quinoa breakfast bowl with fruits and seeds (350 calories per portion, 2 portions, nut-free, American origin)
", Cucumber Slices with Tzatziki - Approx," Grilled Portobello Mushroom Burger - 160 kcals per portion, 4 portions, no allergic warnings, origin", Caprese Salad," Veggie Noodle Stir Fry - 250 calories/portion, 4 portions, Origin"
96,300.0,80.0,90.0,150.0,200.0," Vegetable omelette with whole wheat toast (300 calories per portion, 2 portions, nut-free, American origin)
", Mango with Chili Powder, Baked sweet potato chips, Gazpacho Soup," Mexican Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains gluten (Mexico)
"
97,500.0,100.0,150.0,150.0,240.0," Pancake cereal - 500 calories per portion, 2 portions, contains gluten and dairy, origin"," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin"," Stuffed Mini Bell Peppers - 150 kcals per portion, 4 portions, gluten-free (Various)", Spanish Gazpacho, Vegetable Fried Rice
98,350.0,80.0,80.0,20.0,200.0, Vegan Vegetable Frittata - 350 calories per portion | 1 portion | None | Origin," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Hummus with carrot sticks, Moroccan Mint Tea," Vegan Lentil and Vegetable Stir-Fry - 200 calories per portion, 3 portions, may contain soy"
99,300.0,70.0,250.0,150.0,250.0," Almond butter and banana toast (300 calories per portion, 2 portions, contains nuts, American origin)
", Kale chips, Peanut Butter Banana Roll-Ups, Spinach and mushroom frittata, Vegan Nachos
100,450.0,100.0,140.0,150.0,250.0," Nigerian moi moi (steamed bean pudding) with fish (450kcals per portion, 2 portions, origin", Watermelon and feta skewers," Mexican Street Corn Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Caprese Salad," Veggie Burrito Bowl - 250 calories/portion, 4 portions, Origin"
101,400.0,120.0,300.0,150.0,200.0," Caprese breakfast sandwich with avocado (400 calories per portion, 2 portions, contains dairy, Italian origin)
", Cottage cheese and pineapple, Mini Veggie Pizzas," Grilled Vegetable Skewers - 150kcals per portion, 4 portions"," Spinach and Feta Stuffed Peppers - 200 calories/portion, 4 portions, Origin"
102,350.0,120.0,250.0,20.0,250.0, Vegan Breakfast Banana Bread, Toasted Coconut Chips, Mini Buffalo Chicken Wraps, Moroccan Mint Tea, Ratatouille-Stuffed Tomatoes
103,400.0,100.0,150.0,150.0,200.0, Breakfast Stuffed Peppers," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Caprese Salad, Grilled Chicken Salad," Tofu and Broccoli Stir-Fry - 200 calories/portion, 4 portions, contains soy (China)
"
