,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,200.0,70.0,120.0,120.0,350.0, Veggie Breakfast Couscous, Fresh Fruit Salad, Greek Yogurt Dip with Veggies," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Stuffed Bell Peppers with Rice and Beans
12,350.0,80.0,100.0,120.0,200.0, Veggie Omelette, Baked Apple Chips, Grilled Halloumi Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Baked Falafel - 200 calories/portion, 4 portions, Origin"
13,200.0,80.0,150.0,120.0,300.0, Tomato Basil Tofu Scramble, Energy Balls, Baked Parmesan Zucchini Fries," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
14,300.0,70.0,300.0,120.0,350.0, Tofu Scramble Breakfast Burrito, Fresh Fruit Salad, Vegetable Fajitas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
15,400.0,80.0,150.0,120.0,200.0, Mushroom Breakfast Burrito, Apple with Cinnamon, Veggie Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
16,200.0,80.0,320.0,120.0,350.0, Vegan Blueberry Pancakes, Avocado Deviled Eggs, Spicy Peanut Noodles," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mexican Street Corn Pasta Salad - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
17,300.0,80.0,120.0,120.0,300.0, Mushroom and Tomato Omelette, Fruit Salad, Spinach Balls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Salad - 300 calories/portion, 4 portions, Origin"
18,300.0,80.0,160.0,120.0,350.0, Vegan Chocolate Chip Pancakes, Cheesy Popcorn, Baked Tofu Fingers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Greek Orzo Stuffed Peppers
19,200.0,80.0,180.0,120.0,350.0, Veggie Breakfast Fritters, Kale Chips, Thai Fresh Spring Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Mexican Quinoa Casserole
20,300.0,80.0,280.0,120.0,350.0, Vegetable Frittata, Fresh Squeezed Orange Juice, Cucumber and Avocado Sushi," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Eggplant and Chickpea Curry - 350 calories/portion, 4 portions, Origin"
21,200.0,70.0,100.0,120.0,360.0, Vegan Pumpkin Pancakes, Fresh Fruit Salad, Baked Buffalo Cauliflower Bites," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil Sloppy Joes - 360kcals per portion, 4 portions, contains legumes (USA)
"
22,300.0,80.0,340.0,120.0,180.0, Chocolate Peanut Butter Overnight Oats, Energy Balls, Greek Feta and Olive Bread," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese Salad - 180kcals per portion, 4 portions, contains dairy (Italy)
"
23,350.0,80.0,200.0,120.0,320.0, Maple Pecan Granola with Yogurt, Hard-Boiled Eggs, Avocado Toast," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Mushroom Quesadillas - 320kcals per portion, 4 portions, contains dairy (Mexico)
"
24,200.0,70.0,220.0,120.0,350.0, Vegan Blueberry Pancakes, Fresh Fruit Salad, Strawberry Banana Smoothie," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Mushroom and Pea Risotto
25,300.0,80.0,180.0,120.0,180.0, Vegan Protein Smoothie, Fruit Salad, Roasted Cauliflower Bites," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese stuffed portobello mushrooms - 180 calories per portion, 4 portions, contains dairy (Italy)
"
26,400.0,80.0,150.0,120.0,350.0, Vegan Chocolate Waffles, Baked Apple Chips, Stuffed Jalapenos with Cream Cheese," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lemon Asparagus Pasta - 350 calories/portion, 2 portions, Origin"
27,350.0,80.0,250.0,120.0,350.0, Ricotta Pancakes, Kale Chips, Stuffed Bell Peppers with Quinoa," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Falafel Wraps - 350 calories/portion, 4 portions, contains gluten (Middle East)
"
28,350.0,80.0,120.0,120.0,350.0, Blueberry Muffins, Avocado Deviled Eggs, Beetroot Hummus with Crackers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mediterranean Couscous - 350 calories/portion, 4 portions, Origin"
29,150.0,80.0,160.0,120.0,350.0, Fruit Smoothie, Kale Chips, Spinach and Feta Stuffed Mushrooms," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Quinoa Stuffed Bell Peppers with Cheese - 350 calories/portion, 4 portions, Origin"
30,300.0,80.0,250.0,120.0,250.0, Mediterranean Chickpea Scramble, Fruit Salad, Mixed Berry Smoothie," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Chickpea Curry - 250 calories/portion, 4 portions, contains garlic and onions (India)
"
31,200.0,80.0,240.0,120.0,320.0, Peanut Butter and Banana Smoothie, Avocado Deviled Eggs, Greek Stuffed Grape Leaves," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Mushroom Quesadillas - 320kcals per portion, 4 portions, contains dairy (Mexico)
"
32,200.0,80.0,80.0,120.0,350.0, Greek Yogurt Pancakes, Baked Apple Chips, Avocado Deviled Eggs," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Quinoa Salad - 350 calories/portion, 4 portions, Origin"
33,250.0,80.0,120.0,120.0,260.0, Vegan Banana Bread, Kale Chips, Greek Yogurt Dip with Veggies," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Style Lemon Potatoes - 260kcals per portion, 4 portions
"
34,350.0,80.0,150.0,120.0,350.0, Tomato and Basil Bruschetta Scramble, Hard-Boiled Eggs, Black Bean and Corn Salsa," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
35,300.0,80.0,280.0,120.0,200.0, Blueberry Coconut Overnight Oats, Fruit Salad, Greek Spinach and Cheese Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains dairy (Italy)
"
36,250.0,80.0,250.0,120.0,200.0, Vegan Protein Pancakes, Apple with Cinnamon, Thai Peanut Noodle Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Avocado and Tomato Salad - 200 calories/portion, 2 portions, Origin"
37,350.0,80.0,200.0,120.0,350.0, Bread Upma, Hard-Boiled Eggs, Veggie Sausage and Pepper Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and mushroom quesadillas - 350 calories per portion, 4 portions, contains dairy and gluten (Mexico)
"
38,400.0,80.0,200.0,120.0,250.0, Mexican Sopes, Mango with Chili Powder, Fruit Kabobs with Chocolate Sauce," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Eggplant and Tomato Gratin
39,400.0,80.0,180.0,120.0,250.0, Sourdough Biscuits and Mushroom Gravy, Fruit Salad, Pomegranate Avocado Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
40,150.0,80.0,80.0,120.0,300.0, Chia Pudding, Energy Balls, Baked Kale Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
41,400.0,80.0,90.0,120.0,200.0, Veggie Breakfast Pizza, Kale Chips, Homemade Popcorn," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Minestrone soup - 200 calories per portion, 6 portions, contains gluten (Italy)
"
42,300.0,80.0,150.0,120.0,350.0, Shakarkandi ki Chaat (Sweet Potato Chaat), Energy Balls, Zucchini Pizza Bites with Goat Cheese," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Portobello Mushroom Burger
43,350.0,80.0,150.0,120.0,330.0, Tomato and Basil Bruschetta Scramble, Energy Balls, Roasted Brussels Sprouts," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Chickpea Salad - 330kcals per portion, 4 portions, contains legumes
"
44,300.0,80.0,80.0,120.0,350.0, Tomato and Basil Omelette, Fruit Salad, Veggie Noodle Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
45,250.0,80.0,200.0,120.0,250.0, Vegan Breakfast Sushi, Avocado Deviled Eggs, Fruit Kabobs with Chocolate Sauce," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Artichoke Stuffed Portobello Mushrooms - 250 calories/portion, 4 portions, contains dairy (Italy)
"
46,250.0,80.0,130.0,120.0,350.0, Vegan Banana Bread, Fruit Salad, Veggie Taco Cups," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mexican Stuffed Bell Peppers - 350 calories/portion, 4 portions, Origin"
47,250.0,80.0,120.0,120.0,150.0, Vegan Cinnamon Rolls, Cheesy Popcorn, Peanut Butter Energy Balls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Grilled Vegetable Skewers - 150 calories/portion, 4 portions, contains garlic (Various)
"
48,300.0,80.0,100.0,120.0,350.0, Greek Yogurt with Berries and Granola, Kale Chips, Edamame," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie Paella - 350 calories/portion, 4 portions, Origin"
49,300.0,80.0,120.0,120.0,200.0, Blueberry Coconut Overnight Oats, Avocado Deviled Eggs, Greek Yogurt Dip with Veggies," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains dairy (Italy)
"
50,350.0,80.0,100.0,120.0,250.0, Spinach and Goat Cheese Omelette, Kale Chips, Stuffed Mushrooms," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Stuffed bell peppers - 250 calories per portion, 4 portions, none
"
51,250.0,80.0,200.0,120.0,300.0, Mozzarella and Tomato Bruschetta, Apple with Cinnamon, Nachos with Salsa and Cheese," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
52,200.0,80.0,120.0,120.0,300.0, Apple Cinnamon Porridge, Kale Chips, Pumpkin Hummus with Carrot Sticks," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetable Curry with Coconut Milk - 300 calories/portion, 4 portions, contains nuts (India)

"
53,250.0,80.0,180.0,120.0,250.0, Overnight Chia Oats, Apple with Cinnamon, Veggie Fritters," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Eggplant and Tomato Gratin
54,200.0,80.0,90.0,120.0,280.0, Blueberry Muffins, Baked Apple Chips, Cucumber Sandwiches," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Zucchini Fritters - 280kcals per portion, 4 portions
"
55,250.0,80.0,150.0,120.0,250.0, Banana Bread, Fruit Salad, Veggie Sushi Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
56,400.0,80.0,120.0,120.0,250.0, Vegan Chocolate Waffles, Avocado Deviled Eggs, Greek Yogurt Dip with Veggies," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)

Please note that these calorie estimates are approximate and can vary based on specific ingredients and portion sizes used"
57,400.0,80.0,80.0,120.0,250.0, Vegetarian Quiche Lorraine, Fresh Squeezed Orange Juice, Veggie Noodle Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mediterranean stuffed eggplant - 250 calories per portion, 4 portions, none
"
58,250.0,80.0,120.0,120.0,350.0, Vegan Sausage and Biscuits, Energy Balls, Spinach Balls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetable curry with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
59,200.0,80.0,300.0,120.0,300.0, Peanut Butter and Banana Smoothie, Avocado Deviled Eggs, Roasted Vegetable Wrap," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetable Sushi Rolls - 300 calories/portion, 4 portions, contains soy (Japan)

"
60,200.0,80.0,180.0,120.0,300.0, Papaya Boat with Lime, Baked Apple Chips, Greek Yogurt Parfait," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spicy Black Bean Burgers - 300 calories/portion, 4 portions, Origin"
61,300.0,80.0,250.0,120.0,300.0, Vegan Chocolate Chip Pancakes, Kale Chips, Vegetarian Chili," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Broccoli and Cheddar Stuffed Potatoes - 300 calories/portion, 4 portions, Origin"
62,250.0,80.0,180.0,120.0,300.0, Greek Yogurt with Honey and Nuts, Hard-Boiled Eggs, Greek Olive Breadsticks," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Eggplant Parmesan Sliders
63,400.0,80.0,160.0,120.0,350.0, Mexican Sopes, Hard-Boiled Eggs, Tomato and Mozzarella Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Egg Fried Rice
64,300.0,80.0,180.0,120.0,200.0, Banana Oat Pancakes, Fresh Squeezed Orange Juice, Veggie Pancakes with Yogurt Dip," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Feta Stuffed Peppers - 200 calories/portion, 4 portions, Origin"
65,300.0,80.0,100.0,120.0,350.0, Chia Seed Smoothie, Apple with Cinnamon, Tzatziki with Pita Bread," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Mexican Quinoa Stuffed Bell Peppers
66,400.0,70.0,150.0,120.0,320.0, Veggie English Breakfast, Fresh Fruit Salad, Stuffed Jalapenos with Cream Cheese," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Eggplant Curry - 320kcals per portion, 4 portions, contains spices (India)
"
67,350.0,80.0,120.0,120.0,350.0, Vegan Breakfast Burrito, Apple with Cinnamon, Roasted Chickpeas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie Pho - 350 calories/portion, 4 portions, Origin"
68,300.0,80.0,180.0,120.0,180.0, Tomato and Basil Omelette, Avocado Deviled Eggs, Homemade Veggie Pizza Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Roasted Vegetables - 180kcals per portion, 4 portions
"
69,350.0,80.0,120.0,120.0,180.0, Veggie Omelette, Energy Balls, Cucumber Avocado Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille - 180kcals per portion, 4 portions, vegan (France)
"
70,300.0,80.0,180.0,120.0,350.0, Veggie Bagel Sandwich, Kale Chips, Greek Tzatziki with Pita Bread," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mexican Rice and Beans - 350 calories/portion, 4 portions, Origin"
71,300.0,80.0,120.0,120.0,350.0, Tomato and Basil Omelette, Hard-Boiled Eggs, Cheese Stuffed Jalapenos," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Eggplant Parmesan
72,350.0,80.0,250.0,120.0,280.0, Vegan Protein Pancakes, Fruit Salad, Veggie Quesadillas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Zucchini Patties - 280kcals per portion, 4 portions
"
73,250.0,80.0,120.0,120.0,240.0, Banana Bread, Fruit Salad, Spinach Balls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Citrus Quinoa Salad - 240kcals per portion, 4 portions
"
74,300.0,80.0,140.0,120.0,300.0, Vegan Smoothie Bowl, Baked Apple Chips, Blueberry Oat Bars," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Ratatouille Tart
75,300.0,80.0,100.0,120.0,300.0, Vegan Breakfast Burrito, Fruit Salad, Fruit Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spicy Black Bean Burgers - 300 calories/portion, 4 portions, Origin"
76,400.0,80.0,180.0,120.0,350.0, Veggie Breakfast Burrito, Fruit Salad, Veggie Fritters," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Chickpea Salad - 350 calories/portion, 4 portions, Origin"
77,300.0,70.0,180.0,120.0,350.0, Feta and Spinach Muffins, Fresh Fruit Salad, Lentil Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetable Korma - 350 calories/portion, 4 portions, contains nuts (India)
"
78,250.0,80.0,120.0,120.0,200.0, Banana Bread, Avocado Deviled Eggs, Pumpkin Hummus with Carrot Sticks," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Cauliflower Fried Rice - 200 calories/portion, 4 portions, contains soy (China)
"
79,200.0,80.0,180.0,120.0,180.0, Spinach Tomato Feta Frittata, Apple with Cinnamon, Veggie Sausage Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil and vegetable soup - 180 calories per portion, 6 portions, none
"
80,400.0,80.0,200.0,120.0,350.0, Veggie Breakfast Skillet, Mango with Chili Powder, Veggie Sausage and Pepper Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegetable Paella
81,200.0,80.0,80.0,120.0,350.0, Spanish Tortilla, Energy Balls, Roasted Cauliflower Bites," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetable curry with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
82,300.0,80.0,150.0,120.0,250.0, Banana Pancakes, Cheesy Popcorn, Greek Salad Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie Burrito Bowl - 250 calories/portion, 4 portions, Origin"
83,300.0,80.0,180.0,120.0,350.0, Feta and Spinach Muffins, Mango with Chili Powder, Zucchini Pizza Bites," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Artichoke Dip Stuffed Bread - 350 calories/portion, 4 portions, contains gluten and dairy (United States)
"
84,300.0,80.0,250.0,120.0,300.0, Tropical Mango Chia Pudding, Hard-Boiled Eggs, Mini Pizzas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Baked Ziti - 300 calories/portion, 4 portions, Origin"
85,300.0,80.0,200.0,120.0,250.0, Feta and Spinach Muffins, Fruit Salad, Spinach Dip," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Ricotta Stuffed Mushrooms - 250 calories/portion, 4 portions, Origin"
86,350.0,80.0,150.0,120.0,270.0, Spinach and Goat Cheese Omelette, Mango with Chili Powder, Cauliflower Buffalo Wings," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Briam with Feta Cheese - 270kcals per portion, 4 portions, contains dairy
"
87,350.0,80.0,280.0,120.0,350.0, Vegan Breakfast Tacos, Fresh Squeezed Orange Juice, Cucumber and Avocado Sushi," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese Pasta Salad - 350 calories/portion, 4 portions, contains gluten (Italy)
"
88,200.0,80.0,120.0,120.0,350.0, Oatmeal with Berries, Kale Chips, Dark Chocolate Energy Balls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mexican Rice and Beans - 350 calories/portion, 4 portions, Origin"
89,250.0,80.0,280.0,120.0,320.0, Vegetable Scramble, Apple with Cinnamon, Veggie Flatbread Pizza," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Mushroom Frittata - 320kcals per portion, 4 portions, contains dairy
"
90,250.0,80.0,160.0,120.0,350.0, Blueberry Oatmeal Breakfast Bars, Hard-Boiled Eggs, Baked Tofu Fingers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie Enchiladas - 350 calories/portion, 4 portions, contains gluten (Mexico)

"
91,400.0,80.0,200.0,120.0,350.0, Nutella Banana Croissant, Fruit Salad, Bruschetta with Mozzarella and Basil," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
92,250.0,80.0,320.0,120.0,250.0, Vegan Pancake Skewers, Fresh Squeezed Orange Juice, Greek Spanakopita," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Ratatouille Stuffed Portobello Mushrooms
93,250.0,80.0,250.0,120.0,200.0, Vegan Breakfast Sushi, Fruit Salad, Veggie Quesadillas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lentil Soup
94,300.0,80.0,90.0,120.0,250.0, Chocolate Chia Protein Pudding, Energy Balls, Cucumber Sandwiches," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
95,300.0,80.0,120.0,120.0,200.0, Saffron Yogurt with Fruit, Avocado Deviled Eggs, Vegan Chia Seed Pudding," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
96,300.0,80.0,180.0,120.0,200.0, Greek Yogurt with Berries and Granola, Hard-Boiled Eggs, Veggie Sausage Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Eggplant and Tomato Gratin - 200 calories/portion, 2 portions, Origin"
97,350.0,80.0,140.0,120.0,180.0, Coconut Milk Rice Pudding, Mango with Chili Powder, Melon and Prosciutto Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille - 180kcals per portion, 4 portions, vegan (France)
"
98,300.0,80.0,100.0,120.0,250.0, Shakarkandi ki Chaat (Sweet Potato Chaat), Fruit Salad, Fruit Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Stuffed bell peppers - 250 calories per portion, 4 portions, none
"
99,350.0,80.0,220.0,120.0,300.0, Veggie Omelette, Baked Apple Chips, Guacamole with Tortilla Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Zucchini noodles with pesto - 300 calories per portion, 4 portions, contains nuts (Italy)
"
100,300.0,80.0,150.0,120.0,250.0, Tomato Basil Avocado Toast, Fruit Salad, Cucumber and Cream Cheese Sandwiches," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Tabbouleh Salad - 250 calories/portion, 4 portions, contains gluten (Greece)

"
101,300.0,80.0,70.0,120.0,300.0, Chia Seed Smoothie, Avocado Deviled Eggs, Veggie Spring Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Indian-Style Spinach and Chickpeas
102,200.0,80.0,120.0,120.0,300.0, Roasted Vegetable Breakfast Tacos, Fresh Squeezed Orange Juice, Greek Yogurt Fruit Dip," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Stuffed Eggplant - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
103,200.0,80.0,240.0,120.0,200.0, Vegetarian Quiche, Mango with Chili Powder, Stuffed Bell Peppers with Quinoa," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
104,200.0,80.0,180.0,120.0,240.0, Quinoa Breakfast Skillet, Energy Balls, Spinach and Feta Pinwheels," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Citrus Quinoa Salad - 240kcals per portion, 4 portions
"
105,300.0,80.0,220.0,120.0,200.0, Vegetable Upma, Fruit Salad, Caramelized Onion Tart," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Minestrone soup - 200 calories per portion, 6 portions, contains gluten (Italy)
"
106,300.0,80.0,280.0,120.0,340.0, Mushroom and Spinach Vegan Quiche, Fresh Squeezed Orange Juice, Mexican Street Corn," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Quinoa and Black Bean Burger - 340kcals per portion, 4 portions, contains legumes
"
