,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,400.0,150.0,120.0,190.0,300.0, Veggie Breakfast Skillet, Butternut Squash Soup, Tomato Mozzarella Skewers," Tomato and Basil Bruschetta - 190kcals per portion, 2 portions, contains gluten (Italy)
", Mushroom and Spinach Quiche
12,300.0,150.0,240.0,600.0,350.0, Vegan Smoothie Bowl, Veggie Omelette, Thai Vegetable Spring Rolls, Vegetable Korma," Sweet Potato, Black Bean, and Spinach Quesadillas - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
13,250.0,150.0,180.0,390.0,280.0, Vegan Breakfast BLT Sandwich, Watermelon and Feta Skewers, Greek Yogurt Parfait," Tomato and Mozzarella Pasta Salad - 390kcals per portion, 2 portions, contains gluten, dairy (Italy)
"," Lentil Curry - 280kcals per portion, 4 portions, contains legumes (India)
"
14,250.0,100.0,180.0,400.0,300.0, Vegan Breakfast Enchiladas, Carrot Sticks with Ranch Dip, Spinach and Feta Pinwheels," Greek Pita Sandwich - 400kcals per portion, 2 portions, contains dairy, Origin"," Spinach and Feta Stuffed Phyllo Triangles - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
15,200.0,100.0,100.0,800.0,300.0, Poha (Flattened Rice), Watermelon Fruit Pizza, Edamame, Vegetarian Philly Cheesesteak," Butternut Squash Risotto - 300 calories/portion, 4 portions, Origin"
16,350.0,150.0,100.0,400.0,290.0, Coconut Milk Rice Pudding, Vegetable Smoothie, Baked Zucchini Fries," Loaded Baked Potato - 400kcals per portion, 2 portions, no allergies
"," Spinach and Feta Stuffed Mushrooms - 290kcals per portion, 4 portions, contains dairy
"
17,250.0,180.0,160.0,450.0,240.0, Tropical Green Smoothie, Spinach and Feta Muffins, Roasted Sweet Potato Slices, Spinach and Feta Tart," Caprese Stuffed Avocado - 240kcals per portion, 4 portions, contains dairy (Italy)
"
18,250.0,180.0,90.0,550.0,400.0, Ragi (Finger Millet) Pancakes, Mango Chia Pudding, Vegan Energy Balls, Sweet Potato and Black Bean Burrito Bowl," Vegetable Pot Pie - 400 calories/portion, 4 portions, contains gluten (Various)
"
19,350.0,150.0,180.0,600.0,200.0, Huevos Rancheros, Veggie Omelette, Veggie Stuffed Pita Bread, Spinach and Mushroom Quiche," Caprese Skewers - 200 calories/portion, 4 portions, contains dairy (Italy)
"
20,250.0,100.0,140.0,550.0,400.0, Greek Feta and Tomato Toast, Edamame, Melon and Prosciutto Skewers, Caprese Stuffed Portobello Mushrooms," Veggie Bibimbap - 400 calories/portion, 4 portions, contains gluten and soy (Korea)
"
21,200.0,150.0,200.0,350.0,400.0, Roasted Vegetable Breakfast Tacos, Mixed Berry Smoothie, Greek Yogurt Parfait, Falafel Wrap," Mexican Quinoa Stuffed Zucchini - 400 calories/portion, 4 portions, Origin"
22,200.0,100.0,120.0,410.0,250.0, Oatmeal with Berries, Roasted Chickpeas, Hummus with Carrot Sticks," Greek Style Orzo with Roasted Vegetables - 410kcals per portion, 2 portions, contains gluten, dairy (Greece)
"," Mediterranean stuffed eggplant - 250 calories per portion, 4 portions, none
"
23,300.0,180.0,280.0,220.0,200.0, Vegetable Frittata, Cereal Bars, Apple and Cinnamon Muffins," Butternut Squash Soup - 220kcals per portion, 4 portions, contains nightshade vegetables
"," Greek Veggie Skewers - 200 calories/portion, 4 portions, Origin"
24,200.0,120.0,190.0,360.0,300.0, Oatmeal with Berries, Cinnamon Sugar Pretzels, Mini Falafel Bites," Veggie Fajitas - 360kcals per portion, 2 portions, contains gluten
", Lentil Sloppy Joes
25,300.0,150.0,200.0,350.0,180.0, Classic Peanut Butter and Jelly, Oatmeal Raisin Energy Bites, Baked Zucchini Fries," Vegetarian Paella - 350kcals per portion, 3 portions, no allergies, Origin"," Greek Roasted Vegetables - 180kcals per portion, 4 portions
"
26,300.0,100.0,100.0,800.0,250.0, Vegan Smoothie Bowl, Cucumber Rolls with Cream Cheese, Caprese Skewers, Veggie Shepherd's Pie," Veggie Egg Fried Rice - 250 calories/portion, 4 portions, Origin"
27,250.0,120.0,320.0,310.0,400.0, Vegan Breakfast Sushi, Sautéed Brussels Sprouts, Greek Spanakopita," Quinoa-Stuffed Bell Peppers - 310kcals per portion, 2 portions, gluten-free
", Vegetable Udon Stir-Fry
28,250.0,150.0,200.0,280.0,400.0, Tomato Basil Bruschetta, Boiled Egg with Whole Wheat Crackers, Greek Yogurt Parfait," Spanakopita - 280kcals per portion, 4 portions, contains dairy, Origin", Spicy Thai Noodle Soup
29,300.0,80.0,160.0,450.0,400.0, Greek Yogurt with Honey and Pistachios, Hard-Boiled Eggs, Roasted Eggplant Dip, Greek Giant Beans," Mexican Quinoa Stuffed Zucchini - 400 calories/portion, 4 portions, Origin"
30,400.0,180.0,220.0,410.0,290.0, French Toast, Carrot Cake Muffins, Indian Samosa Chaat," Veggie Enchiladas - 410kcals per portion, 2 portions, contains gluten, dairy (Mexico)
"," Spinach and Ricotta Stuffed Tomatoes - 290kcals per portion, 4 portions, contains dairy
"
31,400.0,180.0,130.0,380.0,250.0, Nutella Banana Croissant, Zucchini Fritters, Veggie Taco Cups," Greek Spinach Pie (Spanakopita) - 380kcals per portion, 2 portions, contains gluten, dairy (Greece)
", Spinach and Goat Cheese Stuffed Portobello Mushrooms
32,250.0,170.0,200.0,350.0,300.0, Vegan Breakfast BLT Sandwich, Sweet Potato Toast, Olive Tapenade Crostini," Quinoa Black Bean Chili - 350kcals per portion, 2 portions, contains legumes
"," Caprese Quinoa Bowls - 300 calories/portion, 4 portions, Origin"
33,300.0,120.0,70.0,150.0,300.0, Tomato Basil Avocado Toast, Greek Stuffed Grape Leaves, Caprese Skewers, Lentil and vegetable soup," Greek Stuffed Peppers - 300 calories/portion, 4 portions, contains feta cheese (Greece)
"
34,200.0,150.0,200.0,250.0,250.0, Blueberry Almond Baked Oatmeal, Cinnamon Maple Roasted Chickpeas, Tomato and Avocado Bruschetta, Lentil and Vegetable Soup," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
35,300.0,180.0,170.0,200.0,300.0, Blueberry Coconut Overnight Oats, Chia Seed Pudding, Vegetable Sushi Rolls, Greek briam," Spinach and Ricotta Stuffed Shells - 300 calories/portion, 4 portions, contains gluten and dairy (Italy)

"
36,250.0,120.0,230.0,220.0,200.0, Vegan Breakfast Enchiladas, Raspberry Chia Seed Jam, Sweet Potato and Black Bean Quesadillas, Greek zucchini fritters (kolokithokeftedes)," Spanakopita - 200 calories per portion, 6 portions, contains gluten and dairy (Greece)
"
37,400.0,100.0,150.0,350.0,200.0, Mushroom Breakfast Burrito, Som Tam (Papaya Salad), Vegetable Frittata, Falafel Wrap," Mediterranean Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
38,150.0,100.0,160.0,500.0,350.0, Chia Pudding, Carrot Sticks with Ranch Dip, Greek Yogurt with Chocolate Chips, Mediterranean Stuffed Peppers," Quinoa Salad - 350 calories/portion, 4 portions, Origin"
39,250.0,100.0,170.0,450.0,210.0, Overnight Oats, Guacamole Stuffed Cherry Tomatoes, Vegetable Sushi Rolls, Greek Orzo Salad," Greek Stuffed Tomatoes - 210kcals per portion, 4 portions
"
40,200.0,150.0,100.0,200.0,300.0, Apple Cinnamon Porridge, Cinnamon Maple Roasted Chickpeas, Guacamole Deviled Eggs, Greek briam," Spinach and feta phyllo triangles - 300 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
41,300.0,180.0,120.0,300.0,450.0, Blueberry Banana Breakfast Bars, Zucchini Bread, Hummus with Carrot Sticks, Black bean and vegetable enchiladas," Spinach and Ricotta Stuffed Shells with Marinara Sauce - 450 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
42,300.0,160.0,150.0,380.0,400.0, Chocolate Peanut Butter Overnight Oats, Pumpkin Seeds, Stuffed Jalapenos with Cream Cheese," Greek Moussaka - 380kcals per portion, 3 portions, contains dairy, Origin", Caprese Panini
43,150.0,180.0,90.0,400.0,400.0, Chia Pudding, Whole Wheat Pancakes, Zucchini Pizza Bites, Eggplant parmesan," Vegetable Pad Thai - 400 calories/portion, 4 portions, contains peanuts (Thailand)
"
44,350.0,100.0,200.0,350.0,200.0, Greek Yogurt with Fig Compote, Watermelon Fruit Pizza, Tomato and Avocado Bruschetta, Zucchini and Corn Fritters," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
45,400.0,170.0,150.0,300.0,250.0, Veggie Sausage Breakfast Sandwich, Banana Chia Pudding, Baked Sweet Potato Wedges," Creamy Tomato Soup - 300kcals per portion, 2 portions, contains dairy, Origin"," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
46,300.0,120.0,280.0,410.0,380.0, Tofu Scramble Breakfast Burrito, Cucumber Rolls, Cheese and Tomato Nachos," Veggie Enchiladas - 410kcals per portion, 2 portions, contains gluten, dairy (Mexico)
"," Quinoa-Stuffed Cabbage Rolls - 380kcals per portion, 4 portions
"
47,200.0,150.0,140.0,300.0,300.0, Vegan Banana Bread, Roasted Vegetable Skewers, Greek Yogurt with Apple and Cinnamon," Chickpea Curry - 300kcals per portion, 4 portions, no allergies, Origin", Eggplant Rollatini
48,300.0,120.0,180.0,380.0,250.0, Overnight Apple Pie Chia Pudding, Oatmeal Cookie, Roasted Cauliflower Bites," Ratatouille Stuffed Peppers - 380kcals per portion, 2 portions, contains nightshade vegetables
"," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
49,350.0,160.0,250.0,500.0,200.0, Spinach and Goat Cheese Omelette, Quinoa Stuffed Mushrooms, Vegetable Samosas, Mediterranean Stuffed Peppers," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
50,200.0,180.0,280.0,300.0,350.0, Spanish Tortilla, Samosas, Veggie Bruschetta Pizza," Lentil Dal - 300kcals per portion, 4 portions, no allergies, Origin"," Eggplant and Chickpea Curry - 350 calories/portion, 4 portions, Origin"
51,250.0,180.0,100.0,400.0,350.0, Vegan Cinnamon Rolls, Cereal Bars, Caprese Skewers, Vegetable lasagna," Veggie Enchiladas - 350 calories/portion, 4 portions, contains gluten (Mexico)

"
52,150.0,120.0,280.0,450.0,420.0, Scrambled Tofu, Date Balls, Vegan Nachos, Greek Orzo Salad," Caprese Panini - 420kcals per portion, 2 portions, contains dairy (Italy)
"
53,350.0,150.0,200.0,250.0,350.0, Blueberry Muffins, Chocolate Covered Strawberries, Stuffed Eggplant, Vegetarian sushi bowl," Mexican Quinoa Salad - 350 calories/portion, 4 portions, Origin"
54,250.0,180.0,120.0,400.0,300.0, Mexican Churro Waffles, Cereal Bars, Roasted Chickpeas, Mexican vegetable tamales, Greek Briam (Roasted Vegetables)
55,350.0,80.0,120.0,150.0,380.0, Banana Chia Pancakes, Apple with Cinnamon, Pumpkin Hummus with Carrot Sticks, Caprese Salad," Spinach and Cheese Stuffed Shells - 380kcals per portion, 4 portions, contains dairy
"
56,300.0,160.0,220.0,270.0,360.0, Acai Bowl, Apple Slices with Peanut Butter, Caprese Bruschetta," Greek Lentil Soup - 270kcals per portion, 4 portions, contains legumes (Greece)
"," Lentil Sloppy Joes - 360kcals per portion, 4 portions, contains legumes (USA)
"
57,300.0,180.0,100.0,300.0,350.0, Vegan Breakfast Burrito, Spinach and Feta Muffins, Tomato Basil Bruschetta with Feta," Tofu Stir-Fry - 300kcals per portion, 3 portions, no allergies, Origin", Veggie Spring Rolls
58,300.0,100.0,280.0,200.0,200.0, Veggie Bagel Sandwich, Berry Chia Detox Water, Cheese and Tomato Nachos, Minestrone soup," Mediterranean Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
59,300.0,150.0,150.0,350.0,400.0, Tomato and Basil Omelette, Homemade Energy Balls, Greek Yogurt with Fresh Berries, Lentil and vegetable shepherd's pie, Mexican Rice and Bean Burritos
60,300.0,100.0,100.0,390.0,300.0, Vegan Cranberry Orange Muffins, Baked Apple Chips, Baked Kale Chips," Greek Chickpea Salad - 390kcals per portion, 2 portions, contains legumes, dairy (Greece)
", Greek Briam (Roasted Vegetables)
61,250.0,180.0,150.0,200.0,250.0, Raspberry Chia Pudding, Fruit and Yogurt Parfait, Stuffed Grape Leaves, Greek falafel," Vegetable Stir Fry - 250 calories/portion, 4 portions, Origin"
62,400.0,120.0,250.0,350.0,250.0, Vegan Breakfast Hash, Date Balls, Mixed Berry Smoothie," Sweet Potato Black Bean Burrito - 350kcals per portion, 2 portions, no allergies, Origin", Greek Spanakopita
63,300.0,180.0,200.0,250.0,300.0, Mushroom and Spinach Vegan Quiche, Mango Chia Pudding, Ratatouille, Lentil Soup," Cauliflower Fried Rice - 300 calories/portion, 4 portions, Origin"
64,350.0,100.0,220.0,250.0,250.0, Chocolate Peanut Butter Overnight Oats, Cucumber Sandwiches, Roasted Red Pepper and Goat Cheese Crostini," Roasted Cauliflower Salad - 250kcals per portion, 2 portions, no allergies
"," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
65,250.0,100.0,200.0,400.0,350.0, Overnight Oats, Carrot Sticks with Ranch Dip, Stuffed Bell Peppers," Quinoa Black Bean Burgers - 400kcals per portion, 2 portions, no allergies
", Portobello Mushroom Burger
66,300.0,150.0,280.0,300.0,250.0, Vegan Breakfast Burrito, Roasted Vegetable Skewers, Mini Vegetable Quiches, Falafel Salad Bowl," Stuffed Butternut Squash - 250 calories/portion, 4 portions, Origin"
67,300.0,180.0,120.0,180.0,350.0, Vegan Smoothie Bowl, Zucchini Bread, Dark Chocolate Energy Balls," Oven-Roasted Vegetables - 180kcals per portion, 2 portions, contains nightshade vegetables
", Chickpea and Sweet Potato Curry
68,200.0,120.0,280.0,350.0,350.0, Mexican Black Bean Breakfast Wrap, Tomato and Basil Bruschetta, Sweet Potato and Black Bean Quesadillas, Lentil and vegetable shepherd's pie," Greek Orzo Salad - 350 calories/portion, 4 portions, contains gluten (Greece)
"
69,200.0,180.0,80.0,450.0,200.0, Raspberry Coconut Breakfast Bars, Pita Bread with Hummus, Gazpacho, Mexican Quinoa Bowl," Caprese Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains dairy (Italy)
"
70,200.0,180.0,240.0,650.0,340.0, Peanut Butter and Banana Smoothie, Sweet Potato Hash Browns, Thai Vegetable Spring Rolls, Chickpea Curry," Quinoa-Stuffed Mushrooms with Spinach and Feta - 340kcals per portion, 4 portions, contains dairy

Please note that the portion sizes and calorie counts are approximate and can vary based on specific ingredients and preparation methods"
71,250.0,150.0,200.0,300.0,400.0, Greek Yogurt with Honey and Nuts, Fruit Smoothie, Ratatouille," Spinach and Mushroom Quesadillas - 300kcals per portion, 2 portions, contains gluten, dairy (Mexico)
"," Margherita Pizza - 400 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
72,400.0,150.0,100.0,200.0,350.0, Veggie Breakfast Pizza Rolls, Baked Egg Cups, Watermelon Salad, Greek roasted potatoes," Spinach and mushroom quesadillas - 350 calories per portion, 4 portions, contains dairy and gluten (Mexico)
"
73,250.0,150.0,180.0,450.0,250.0, Veggie Omelette, Watermelon and Feta Skewers, Oatmeal Raisin Cookies, Cauliflower Alfredo Pasta," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
74,300.0,120.0,200.0,250.0,400.0, Banana Nut Smoothie Bowl, Veggie Fritters, Mini Quiche, Lentil and vegetable stew," Greek Veggie Burger - 400 calories/portion, 2 portions, Origin"
75,250.0,90.0,100.0,600.0,300.0, Vegan Breakfast Quesadillas, Rice Paper Rolls, Grilled Halloumi Skewers, Lentil Sloppy Joes," Greek Pita Sandwiches - 300 calories/portion, 4 portions, contains gluten (Greece)
"
76,300.0,180.0,160.0,320.0,400.0, Savory Oatmeal with Vegetables, Tomato and Mozzarella Skewers, Greek Yogurt with Chocolate Chips," Veggie Stuffed Zucchini Boats - 320kcals per portion, 2 portions, gluten-free
"," Sweet potato gnocchi with sage butter - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
77,350.0,100.0,80.0,410.0,350.0, Ricotta Pancakes, Rice Paper Spring Rolls, Zucchini Chips," Mexican Stuffed Zucchini - 410kcals per portion, 2 portions, contains gluten
"," Veggie stir-fried rice - 350 calories per portion, 4 portions, contains soy (China)
"
78,400.0,120.0,120.0,250.0,180.0, Veggie Breakfast Pizza, Sautéed Brussels Sprouts, Yogurt Covered Strawberries," Greek Briam - 250kcals per portion, 4 portions, no allergies, Origin"," Caprese Salad - 180kcals per portion, 4 portions, contains dairy (Italy)
"
79,400.0,120.0,240.0,450.0,350.0, Veggie Breakfast Pizza, Cucumber Rolls, Thai Vegetable Spring Rolls," Veggie Tikka Masala - 450kcals per portion, 2 portions, contains dairy (India)
"," Caprese Quinoa Stuffed Peppers - 350 calories/portion, 4 portions, Origin"
80,350.0,170.0,200.0,450.0,200.0, Veggie Breakfast Wrap, Sweet Potato Toast, Fruit and Yogurt Parfait," Veggie Pizza - 450kcals per portion, 1 portion, contains gluten, dairy (Italy)
"," Spinach and Goat Cheese Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
81,200.0,150.0,80.0,350.0,400.0, Tomato Basil Tofu Scramble, Cheesy Garlic Bread, Veggie Noodle Salad, Greek vegetable and feta burgers, Vegetable Udon Stir-Fry
82,300.0,150.0,150.0,180.0,350.0, Shakarkandi ki Chaat (Sweet Potato Chaat), Yogurt Parfait, Roasted Chickpeas, Tomato and basil bruschetta," Veggie stir-fried rice - 350 calories per portion, 4 portions, contains soy (China)
"
83,300.0,150.0,250.0,370.0,350.0, Baked Egg in Avocado, Butternut Squash Soup, Sweet Potato Fries," Ratatouille Couscous - 370kcals per portion, 2 portions, contains gluten
"," Mexican Street Corn Pasta Salad - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
84,350.0,180.0,250.0,410.0,350.0, Mushroom and Spinach Breakfast Quesadilla, Fresh Berry Parfait, Stuffed Bell Peppers with Quinoa," Mexican Stuffed Zucchini - 410kcals per portion, 2 portions, contains gluten
"," Mexican Rice Casserole - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
85,300.0,100.0,200.0,280.0,450.0, Avocado Toast, Roasted Beetroot Chips, Mini Quiche," Stuffed Portobello Mushrooms - 280kcals per portion, 4 portions, no allergies
"," Roasted Vegetable and Goat Cheese Tart - 450 calories/portion, 4 portions, contains gluten and dairy (Various)
"
86,150.0,180.0,140.0,300.0,300.0, Fruit Salad, Muesli, Blueberry Oat Bars, Tomato and basil pasta, Mexican Quinoa Salad
87,250.0,150.0,180.0,250.0,400.0, Greek Feta and Tomato Toast, Chocolate Covered Strawberries, Veggie Stuffed Pita Bread, Roasted vegetable and hummus wrap, Caprese Pasta
88,350.0,150.0,180.0,300.0,400.0, Mushroom and Spinach Breakfast Quesadilla, Homemade Energy Balls, Baba Ganoush with Pita Chips," Greek Pasta Salad - 300kcals per portion, 2 portions, no allergies, Origin", Vegetarian Gyro
89,300.0,100.0,220.0,380.0,350.0, Vegan Blueberry Muffins, Caprese Skewers, Tomato and Mozzarella Stuffed Portobello Mushrooms," Quinoa Stuffed Bell Peppers with Black Beans - 380kcals per portion, 2 portions, contains legumes, gluten-free
"," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
90,180.0,160.0,220.0,250.0,350.0, Overnight Chia Pudding, Cherry Tomatoes with Cottage Cheese, Veggie-Stuffed Pita Pockets," Quinoa Stuffed Mushrooms - 250kcals per portion, 2 portions, no allergies
"," Mexican Stuffed Bell Peppers - 350 calories/portion, 4 portions, Origin"
91,250.0,150.0,200.0,550.0,300.0, Cheesy Spinach Pita Pocket, Veggie Roll-Up, Bruschetta with Mozzarella and Basil, Veggie Gyro," Ratatouille Pasta - 300 calories/portion, 4 portions, Origin"
92,300.0,180.0,280.0,150.0,180.0, Tomato and Basil Omelette, Cereal Bars, Veggie and Cream Cheese Roll-ups, Lentil and vegetable soup," Greek Roasted Vegetables - 180kcals per portion, 4 portions
"
93,200.0,150.0,240.0,400.0,300.0, Quinoa Veggie Breakfast Skillet, Boiled Egg with Whole Wheat Crackers, Veggie Sushi Rolls, Veggie pizza," Zucchini Noodles with Pesto - 300 calories/portion, 4 portions, Origin"
94,250.0,160.0,150.0,350.0,400.0, Vegan Breakfast Enchiladas, Bruschetta, Baked Parmesan Zucchini Fries, Beetroot and Goat Cheese Salad," Quinoa and black bean burgers - 400 calories per portion, 4 portions, contains gluten
"
95,300.0,150.0,240.0,150.0,300.0, Vegan Smoothie Bowl, Yogurt Parfait, Veggie Sushi Rolls, Spinach and mushroom omelet," Greek Spanakopita - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
96,250.0,100.0,200.0,400.0,400.0, Middle Eastern Shakshuka, Frozen Grapes, Quinoa-Stuffed Bell Peppers, Greek Pasta Salad," Eggplant and Zucchini Gratin - 400 calories/portion, 4 portions, Origin"
97,400.0,150.0,200.0,500.0,350.0, Vegetarian Breakfast Casserole, Baked Sweet Potato Fries, Stuffed Bell Peppers, Veggie Soba Noodle Stir-Fry," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
98,200.0,120.0,150.0,280.0,250.0, Vegan Pumpkin Pancakes, Vegetable Spring Rolls, Roasted Chickpeas," Quinoa Stuffed Tomatoes - 280kcals per portion, 2 portions, gluten-free
"," Tofu and vegetable kabobs - 250 calories per portion, 4 portions, contains soy
"
99,200.0,150.0,120.0,250.0,250.0, Poha (Flattened Rice), Roasted Garlic Hummus, Spinach and Ricotta Stuffed Mushrooms, Lentil Soup," Mexican Corn Salad - 250 calories/portion, 4 portions, contains cilantro (Mexico)
"
100,350.0,150.0,190.0,400.0,260.0, Banana Nut Muffins, Vegetable Smoothie, Greek Yogurt with Honey and Nuts," Greek Style Spinach and Feta Stuffed Mushrooms - 400kcals per portion, 2 portions, contains dairy
"," Greek Baked Beans - 260kcals per portion, 4 portions
"
101,300.0,100.0,220.0,250.0,250.0, Overnight Cherry Almond Oats, Cucumber and Hummus Rolls, Indian Samosa Chaat, Vegetable and tofu pad Thai," Greek Fava - 250kcals per portion, 4 portions
"
102,350.0,150.0,160.0,250.0,200.0, Quinoa Breakfast Bake, Mexican Street Corn, Quinoa Stuffed Tomatoes, Lentil and Vegetable Soup, Lentil Soup
103,350.0,100.0,280.0,400.0,350.0, Veggie Breakfast Wrap, Carrot Sticks with Ranch Dip, Cucumber and Avocado Sushi, Greek gigantes plaki," Spaghetti with Marinara Sauce - 350 calories/portion, 4 portions, contains gluten (Italy)
"
104,300.0,150.0,200.0,350.0,400.0, Quinoa Breakfast Bowl, Mixed Berry Smoothie, Stuffed Bell Peppers," Vegetarian Paella - 350kcals per portion, 3 portions, no allergies, Origin"," Quinoa Stuffed Mushrooms with Feta - 400 calories/portion, 4 portions, Origin"
105,350.0,150.0,200.0,250.0,250.0, Mushroom and Spinach Breakfast Quesadilla, Mexican Street Corn, Quinoa-Stuffed Bell Peppers, Vegetable bibimbap bowls," Tofu and vegetable kabobs - 250 calories per portion, 4 portions, contains soy
"
106,200.0,120.0,150.0,400.0,450.0, Vegan Pumpkin Pancakes, Oatmeal Cookie, Bruschetta, Greek Pasta Salad," Baked Falafel Bowl - 450 calories/portion, 4 portions, contains gluten (Middle East)
"
107,250.0,100.0,100.0,320.0,350.0, Mozzarella and Tomato Bruschetta, Rice Paper Spring Rolls, Chocolate Covered Strawberries," Veggie Sushi Rolls - 320kcals per portion, 2 portions, contains soy, gluten (Japan)
"," Caprese Quinoa Stuffed Peppers - 350 calories/portion, 4 portions, Origin"
108,200.0,150.0,150.0,420.0,300.0, Tomato Basil Tofu Scramble, Puffed Rice Bars, Vegetable Frittata," Ratatouille Galette - 420kcals per portion, 2 portions, contains gluten (France)

Please note that the calorie counts are approximate and can vary depending on portion size and specific ingredients used"," Sweet Potato and Chickpea Curry - 300 calories/portion, 4 portions, Origin"
109,400.0,180.0,150.0,150.0,400.0, Veggie English Breakfast, Almond Butter Toast, Veggie Sushi Rolls, Caprese Salad," Mediterranean Flatbread Pizza - 400 calories/portion, 4 portions, contains gluten (Various)
"
110,400.0,100.0,150.0,250.0,400.0, Vegetarian Breakfast Strata, Caprese Skewers, Roasted Brussels Sprouts," Greek Orzo Salad - 250kcals per portion, 4 portions, no allergies, Origin"," Vegan Lentil Bolognese - 400 calories/portion, 4 portions, contains gluten (Italy)
"
111,250.0,180.0,180.0,300.0,400.0, Vegan Breakfast Enchiladas, Zucchini Bread, Blueberry Muffins," Lentil Sloppy Joes - 300kcals per portion, 4 portions, no allergies
", Caprese Flatbread
112,350.0,150.0,220.0,450.0,350.0, Coconut Chia Pudding, Tomato Bruschetta, Mango Coconut Chia Pudding, Black Bean and Corn Quesadillas," Vegetable curry with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
113,400.0,180.0,150.0,850.0,250.0, Veggie Breakfast Skillet, Banana Bread, Baked Parmesan Zucchini Fries, Vegetable Biryani," Greek Tabbouleh Salad - 250 calories/portion, 4 portions, contains gluten (Greece)

"
