,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
13,380.0,150.0,230.0,20.0,320.0," Ricotta and cherry-stuffed French toast (380 calories per portion, 2 portions, contains dairy, American origin)
", Homemade Trail Mix," Pistachio Dark Chocolate Bark - 230 kcals per portion, 6 portions, contains tree nuts (USA)", Moroccan Mint Tea," Beef stir-fry with broccoli and bell peppers - 320 kcals per portion, 4 portions, contains soy
"
14,200.0,150.0,110.0,20.0,250.0, Vegan Breakfast Enchiladas," Baked Sweet Potato Fries - 150kcals per portion, 2 portions
    Origin", Vegetable spring rolls, Moroccan Mint Tea, Caprese Salad
15,350.0,150.0,180.0,20.0,480.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Cheesy Garlic Bread, Bacon-Wrapped Dates, Moroccan Mint Tea," Beef and vegetable stir-fry with soba noodles - 480 kcals per portion, 4 portions, contains gluten, soy
"
16,300.0,160.0,280.0,20.0,350.0," Apple cinnamon oatmeal bake - 300 calories per portion, 2 portions, contains gluten, origin", Apple Slices with Almond Butter, Veggie Flatbread Pizza, Moroccan Mint Tea," Vegetable Tikka Masala - 350 calories/portion, 4 portions, contains dairy (India)
"
17,350.0,150.0,280.0,20.0,450.0, Vegan Sweet Potato Hash Browns - 350 calories per portion | 1 portion | None | Origin," Mini Spinach and Feta Quiches - 150kcals per portion, 2 portions
    Origin", Apple and Cinnamon Muffins, Moroccan Mint Tea," Thai peanut chicken stir-fry with jasmine rice - 450 kcals per portion, 4 portions, contains gluten, peanuts
"
18,400.0,150.0,200.0,20.0,400.0," Sri Lankan hoppers with coconut sambol - 400 calories per portion, 2 portions, contains gluten, origin", Caprese Skewers - Approx," Vegan Broccoli Pesto Pasta - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Teriyaki Salmon with Steamed Vegetables
19,500.0,100.0,560.0,20.0,200.0, Breakfast Sausage and Egg Casserole," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Vegan Pancakes, Moroccan Mint Tea," Spinach and feta stuffed mushrooms - 200 kcals per portion, 4 portions, vegetarian, gluten-free
"
20,350.0,150.0,250.0,20.0,350.0," Israeli shakshuka with eggplant and tahini (350kcals per portion, 2 portions, origin", Vietnamese Fresh Spring Rolls - Approx, Pork Satay with Peanut Sauce, Moroccan Mint Tea," Sweet Potato, Black Bean, and Spinach Quesadillas - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
21,320.0,150.0,90.0,20.0,300.0," Artichoke and feta tart (320 calories per portion, 2 portions, contains dairy, Greek origin)
", Bruschetta with Tomato and Basil - Approx," Baked Apple Chips - 90 kcals per portion, 4 portions, gluten-free (USA)", Moroccan Mint Tea, Beetroot Burger
22,300.0,150.0,230.0,20.0,400.0," Strawberry banana overnight oats (300 calories per portion, 2 portions, nut-free, American origin)
"," Cheese Stuffed Mini Bell Peppers - 150kcals per portion, 2 portions
    Origin", Peanut Butter and Banana Wrap, Moroccan Mint Tea, Spaghetti Aglio e Olio
23,300.0,100.0,180.0,20.0,400.0, Quinoa Breakfast Bowl, Chilled Gazpacho Soup - Approx, Cucumber and Cream Cheese Sandwiches, Moroccan Mint Tea," Butternut squash and lentil curry with basmati rice - 400 kcals per portion, 4 portions, vegetarian, contains gluten
"
24,200.0,150.0,620.0,20.0,300.0, Vegan French Toast - 200 calories per portion | 2 portions | Contains gluten | Origin, Baked Cinnamon Apple Chips, Bean Burritos, Moroccan Mint Tea, Vegan Soba Noodle Stir-Fry
25,350.0,150.0,150.0,20.0,400.0, Vegan Protein Pancakes - 350 calories per portion | 1 portion | Contains gluten | Origin, Veggie Sushi Rolls, Caprese bruschetta, Moroccan Mint Tea," Moroccan chickpea stew with couscous (400 calories per portion, 3 portions, vegan-friendly, origin"
26,300.0,120.0,180.0,20.0,350.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Hummus with Veggies, Blueberry Muffins, Moroccan Mint Tea," Stuffed Bell Peppers with Quinoa and Corn - 350 calories/portion, 4 portions, Origin"
27,380.0,150.0,250.0,20.0,200.0," Ricotta and cherry-stuffed French toast (380 calories per portion, 2 portions, contains dairy, American origin)
", Carrot Cake Energy Balls, Sweet Potato and Black Bean Wraps, Moroccan Mint Tea," Spinach and Feta Stuffed Peppers - 200 calories/portion, 4 portions, Origin"
28,350.0,150.0,150.0,20.0,350.0, Ricotta Pancakes, Baked Cinnamon Apple Chips, Stuffed Bell Peppers, Moroccan Mint Tea," Greek Orzo Salad - 350 calories/portion, 4 portions, Origin"
29,400.0,160.0,220.0,20.0,350.0," Savory oatmeal with bacon and eggs (400 calories per portion, 2 portions, contains eggs, American origin)
", Edamame Hummus and Rice Cakes, Baked Mini Samosas with Mint Chutney, Moroccan Mint Tea, Baked Cod with Lemon and Herbs
30,400.0,50.0,160.0,20.0,400.0, Vegan Tofu Benedict - 400 calories per portion | 1 portion | Contains soy | Origin, Baked Apple Chips - Approx, Quinoa Stuffed Tomatoes, Moroccan Mint Tea," Quinoa and black bean burgers - 400 calories per portion, 4 portions, contains gluten
"
31,300.0,90.0,120.0,20.0,450.0, Hash Brown Casserole, Vegetarian Spring Rolls, Watermelon and feta skewers, Moroccan Mint Tea, Ratatouille Tart
32,550.0,150.0,300.0,20.0,150.0, Sausage and Cheese Quiche, Spinach and feta stuffed mushrooms, Mini meatball lettuce wraps, Moroccan Mint Tea," Ratatouille - 150 calories per portion, 6 portions, None, France
"
33,400.0,80.0,160.0,20.0,350.0, Huevos Rancheros, Kale Chips, Portobello Mushroom Pizza Bites, Moroccan Mint Tea," Honey Garlic Glazed Salmon - 350 calories per portion, 4 portions, no allergic warnings, Origin"
34,400.0,150.0,120.0,20.0,383.0," Thai mango sticky rice - 400 calories per portion, 2 portions, no allergic warnings, origin"," Baked Sweet Potato Fries - 150kcals per portion, 2 portions
    Origin", Guacamole and Veggie Sticks, Moroccan Mint Tea, Falafel Burger
35,250.0,80.0,260.0,20.0,200.0," Blueberry almond muffins (250 calories per portion, 2 portions, contains nuts, American origin)
", Kale Chips, Spicy Mango Salsa, Moroccan Mint Tea," Mexican Vegan Guacamole (200 calories/portion, 4 portions) - Mexico
"
36,400.0,150.0,160.0,20.0,400.0," Sausage and egg muffin - 400 calories per portion, 2 portions, contains gluten, origin", Puffed Rice Bars," Vegan Bruschetta Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Veggie Bibimbap - 400 calories/portion, 4 portions, contains gluten and soy (Korea)
"
37,300.0,150.0,250.0,20.0,400.0, Fruit Smoothie Bowl, Vegan Banana Pancakes," Oven-Baked Chicken Wings - 250 kcals per portion, 2 portions, gluten-free (USA)", Moroccan Mint Tea," Spinach and Ricotta Stuffed Shells - 400 calories/portion, 4 portions, Origin"
38,400.0,100.0,180.0,20.0,300.0," Thai mango sticky rice (400kcals per portion, 2 portions, origin", Caprese Skewers, Kale smoothie with pineapple and coconut water, Moroccan Mint Tea, Greek Spanakopita Triangles
39,450.0,150.0,200.0,20.0,350.0, Spinach and Feta Breakfast Wrap, Green Smoothie, Guacamole with Tortilla Chips, Moroccan Mint Tea, Moroccan Vegetable Tagine
40,100.0,150.0,520.0,20.0,250.0, Vegan Breakfast Bagel, Oatmeal with Cinnamon - Approx, Vegan Mac and Cheese, Moroccan Mint Tea," Spinach and feta stuffed phyllo rolls - 250 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
41,400.0,90.0,120.0,20.0,200.0," Maltese pastizzi (ricotta-filled pastries) - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Fruit Salad," Fruit Smoothie - 120 kcals per portion, 2 portions, gluten-free (USA)", Moroccan Mint Tea, Lentil and Vegetable Soup
42,350.0,150.0,840.0,20.0,320.0," Nigerian akara (bean fritters) with tomato sauce (350kcals per portion, 2 portions, origin"," Mini Vegetable Empanadas - 150kcals per portion, 2 portions
    Origin", Vegan Almond Joy Energy Balls, Moroccan Mint Tea," Vegetable curry with basmati rice – 320 calories per portion, 4 portions, vegan-friendly (origin"
43,450.0,100.0,150.0,20.0,290.0, Breakfast Frittata, Mini Frittatas - Approx," Stuffed Mini Bell Peppers - 150 kcals per portion, 4 portions, gluten-free (Various)", Moroccan Mint Tea, Vegan Lentil Tacos
44,450.0,150.0,180.0,20.0,350.0, French Crepes, Chia Pudding, Pomegranate Avocado Salad, Moroccan Mint Tea, Vegan Tacos
45,250.0,150.0,200.0,20.0,300.0, Quinoa Porridge, Almond Joy Energy Bites, Coconut Chia Pudding, Moroccan Mint Tea, Lentil and Vegetable Curry
46,300.0,90.0,380.0,20.0,450.0, Acai Bowl, Vegetarian Spring Rolls, Mini chicken and vegetable pot pies, Moroccan Mint Tea," Roasted Vegetable and Goat Cheese Tart - 450 calories/portion, 4 portions, contains gluten and dairy (Various)
"
47,550.0,150.0,80.0,20.0,300.0, Breakfast Pizza," Caprese Skewers (Tomato, Mozzarella, Basil) - 150kcals per portion, 2 portions
    Origin", Roasted Cauliflower Bites, Moroccan Mint Tea," Vegetarian lasagna with garden salad - 300 kcals per portion, 6 portions, vegetarian, contains gluten
"
48,250.0,100.0,250.0,20.0,250.0, Vegan Cinnamon Rolls, Carrot Sticks with Ranch Dip, Zucchini and ricotta crostini, Moroccan Mint Tea, Mediterranean Couscous Salad
49,350.0,150.0,80.0,20.0,350.0," Veggie sausage and hash browns (350 calories per portion, 2 portions, contains soy, American origin)
", Vegan Gingerbread Cookies," Popcorn - 80 kcals per portion, 4 portions, gluten-free (World)", Moroccan Mint Tea," Stuffed zucchini boats with ground turkey - 350 kcals per portion, 4 portions, gluten-free, contains lactose
"
50,400.0,80.0,150.0,20.0,420.0, Mexican Sopes, Fresh Squeezed Orange Juice, Carrot Hummus with Pita Chips, Moroccan Mint Tea, Vegan Alfredo Pasta
51,300.0,80.0,280.0,20.0,200.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Cheesy Popcorn, Veggie Pita Pockets, Moroccan Mint Tea, Lentil Curry
52,450.0,80.0,150.0,20.0,300.0, Vegan Breakfast Lassi, Fresh Watermelon Slices - Approx, Mini crustless quiche with spinach and feta, Moroccan Mint Tea, Grilled Tofu with Teriyaki Sauce
53,250.0,150.0,80.0,20.0,420.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Vegan Cinnamon Sugar Donuts, Asian Cucumber Salad, Moroccan Mint Tea, Vegan Alfredo Pasta
54,200.0,150.0,180.0,20.0,450.0, Mini Vegetable Quiche, Baked Cinnamon Apple Slices - Approx, Pomegranate Avocado Salad, Moroccan Mint Tea," Beef and Potato Stew - 450 calories per portion, 4 portions, no allergic warnings, Origin"
55,400.0,150.0,220.0,20.0,200.0," Huevos rancheros - 400 calories per portion, 2 portions, contains gluten, origin", Blueberry Almond Energy Balls, Cauliflower and Chickpea Salad, Moroccan Mint Tea," Lentil Spinach Soup - 200 calories per portion, 4 portions, None, Various
"
56,500.0,160.0,140.0,20.0,350.0, Vegan Breakfast Vegetable Stir-Fry, Cherry Tomatoes with Cottage Cheese," Caprese pinwheels (tortilla with mozzarella, tomato, basil)", Moroccan Mint Tea, Buddha Bowl
57,300.0,150.0,160.0,20.0,250.0, Turkish Menemen, Vegetable Smoothie, Veggie Sausage Rolls, Moroccan Mint Tea, Vegan Soba Noodle Salad
58,380.0,100.0,180.0,20.0,350.0," Ricotta and berry-stuffed French toast (380 calories per portion, 2 portions, contains dairy, American origin)
", Overnight Chia Pudding, Pita Bread with Hummus, Moroccan Mint Tea, Vegan Bolognese
59,200.0,120.0,180.0,20.0,200.0, Quinoa Breakfast Burrito, Cucumber Rolls," Vegan Nachos with Salsa - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lemon and Herb Couscous Salad
60,400.0,80.0,180.0,20.0,300.0," Scandinavian-style open-faced sandwich (400 calories per portion, 2 portions, nut-free, Scandinavian origin)
", Hard-Boiled Eggs, Zucchini Pizza Bites, Moroccan Mint Tea," Lemon Garlic Butter Scallops - 300 calories per portion, 4 portions, contains shellfish, Origin"
61,300.0,150.0,220.0,20.0,300.0, Vegan Chocolate Banana Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Maple Pecan Energy Balls," Avocado Toast - 220 kcals per portion, 3 portions, contains gluten (Various)", Moroccan Mint Tea, Shrimp and Broccoli Stir-Fry
62,300.0,150.0,200.0,20.0,350.0, Fruit Smoothie Bowl, Roasted Chickpeas, Chicken lettuce wraps with teriyaki sauce, Moroccan Mint Tea," Spinach and mushroom quesadillas - 350 calories per portion, 4 portions, contains dairy and gluten (Mexico)
"
63,300.0,150.0,460.0,20.0,380.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Green Smoothie, Veggie Tacos, Moroccan Mint Tea," Lentil Stew - 380kcals per portion, 4 portions
"
64,250.0,150.0,440.0,20.0,320.0, Greek Yogurt Parfait Bowl, Green smoothie, Vegan Chili, Moroccan Mint Tea, Thai Red Curry with Vegetables
65,400.0,150.0,110.0,20.0,220.0," South Indian idli with sambar - 400 calories per portion, 2 portions, contains gluten, origin", Rainbow Veggie Skewers," Edamame - 110 kcals per portion, 2 portions, contains soy (Japan)", Moroccan Mint Tea, Lentil and Kale Soup
66,450.0,150.0,250.0,20.0,400.0," Vegan breakfast sandwich with tempeh and avocado (450kcals per portion, 2 portions)
", Carrot Soup - Approx," Fiery Veggie Stir-Fry - 250 kcals per portion, 2 portions, contains soy (Various)", Moroccan Mint Tea," Vegan Fettuccine Alfredo - 400 calories per portion, 4 portions, Gluten, Italy
"
67,400.0,150.0,150.0,20.0,180.0," Chicken and vegetable stuffed crepes (400kcals per portion, 2 portions)
", Antipasto Skewers, Cilantro lime shrimp skewers, Moroccan Mint Tea, Vegan Ratatouille
68,250.0,80.0,250.0,20.0,400.0, Tropical Smoothie, Fresh Watermelon Slices - Approx, Mini whole wheat pita pizza, Moroccan Mint Tea," Greek Spanakopita - 400 calories per portion, 4 portions, contains dairy (cheese), Origin"
69,250.0,150.0,600.0,20.0,250.0," Banana walnut muffins (250 calories per portion, 2 portions, contains nuts, American origin)
"," Cucumber and Cream Cheese Sandwiches - 150kcals per portion, 2 portions
    Origin", Vegan Indonesian Gado Gado, Moroccan Mint Tea, Chickpea Buddha Bowl
70,500.0,150.0,140.0,20.0,200.0," Iranian kaleh pacheh (sheep's head and hoof soup) - 500 calories per portion, 2 portions, no allergic warnings, origin"," Cream Cheese and Cucumber Tea Sandwiches - 150kcals per portion, 2 portions
    Origin", Baked Sweet Potato Chips, Moroccan Mint Tea, Vegan Bibimbap
71,400.0,80.0,220.0,20.0,200.0, Chia Seed Pancakes, Apple with Cinnamon, Ratatouille, Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
72,400.0,100.0,150.0,20.0,400.0," South Indian idli with sambar - 400 calories per portion, 2 portions, contains gluten, origin", Caprese Skewers, Caprese skewers, Moroccan Mint Tea, Lentil Biryani
73,250.0,120.0,180.0,20.0,350.0, Cucumber Sandwich, Veggie Fritters, Guacamole and Salsa with Tortilla Chips, Moroccan Mint Tea, Roasted Vegetable Pasta
74,350.0,120.0,200.0,20.0,350.0, Vegan Breakfast Sandwich - 350 calories per portion | 1 portion | Contains gluten | Origin, Greek yogurt with honey, Stuffed tomatoes with couscous and vegetables, Moroccan Mint Tea, Grilled Salmon with Mango Salsa
75,400.0,120.0,180.0,20.0,350.0, Mediterranean Breakfast Wraps, Cucumber and dill cream cheese rolls, Chocolate Peanut Butter Protein Balls, Moroccan Mint Tea," Chickpea Salad Sandwich - 350 calories per portion, 2 portions, may contain gluten"
76,400.0,160.0,280.0,20.0,320.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Apple Slices with Peanut Butter, Veggie Bruschetta Pizza, Moroccan Mint Tea," Sesame ginger tofu with broccoli – 320 calories per portion, 3 portions, vegan-friendly
"
77,400.0,150.0,220.0,20.0,420.0," Huevos Rancheros with refried beans and salsa (400kcals per portion, 2 portions, origin", Vegan Pumpkin Muffins, Roasted Red Pepper and Feta Crostini, Moroccan Mint Tea," Caprese Quinoa Casserole - 420kcals per portion, 2 portions, contains dairy
"
78,400.0,150.0,160.0,20.0,400.0," Nigerian plantain porridge - 400 calories per portion, 2 portions, no allergic warnings, origin", Fruit Smoothie," Vegan Bruschetta Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Lentil and vegetable stir-fry with noodles (400 calories per portion, 3 portions, vegan-friendly, origin"
79,550.0,80.0,150.0,20.0,150.0," Eggs Benedict - 550 calories per portion, 2 portions, contains gluten and dairy, origin", Fruit Salad, Caprese Salad Skewers, Moroccan Mint Tea," Grilled Vegetable Skewers - 150 calories/portion, 4 portions, contains garlic (Various)
"
80,350.0,150.0,90.0,20.0,250.0," Moroccan msemen (thin layered pastry) with honey - 350 calories per portion, 2 portions, contains gluten, origin", Boiled Egg with Whole Wheat Crackers, Mini Quiche, Moroccan Mint Tea," Lentil and Vegetable Soup - 250 calories/portion, 4 portions, contains gluten (Various)
"
81,400.0,100.0,90.0,20.0,380.0, Vegan Peanut Butter Banana Wrap - 400 calories per portion | 1 portion | Contains nuts | Origin, Chilled Gazpacho, Chicken spring rolls, Moroccan Mint Tea," Vegetable Curry with Chickpeas - 380kcals per portion, 4 portions, contains legumes
"
82,380.0,80.0,250.0,20.0,250.0," Ricotta and berry-stuffed French toast (380 calories per portion, 2 portions, contains dairy, American origin)
", Cheesy Popcorn, Mini Falafel Burgers, Moroccan Mint Tea," Tomato and Basil Bruschetta - 250 calories per portion, 4 portions, contains gluten (bread), Origin"
83,350.0,120.0,160.0,20.0,350.0, Vegan Protein Pancakes, Toasted Coconut Chips," Cinnamon Sugar Pretzels - 160 kcals per portion, 3 portions, contains gluten (USA)", Moroccan Mint Tea," Caprese Stuffed Avocado - 350 calories/portion, 2 portions, Origin"
84,150.0,150.0,80.0,20.0,350.0, Greek Yogurt with Berries, Vietnamese Fresh Spring Rolls - Approx, Hummus with carrot sticks, Moroccan Mint Tea, Vegan Eggplant Parmesan
85,350.0,100.0,120.0,20.0,250.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin, Cucumber Sandwiches, Cheese and Spinach Stuffed Mushrooms, Moroccan Mint Tea," Moroccan Vegan Harira Soup (250 calories/portion, 4 portions) - Morocco

"
86,250.0,80.0,150.0,20.0,300.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin, Avocado Deviled Eggs, Roasted Chickpeas, Moroccan Mint Tea, Falafel with Tzatziki Sauce
87,300.0,100.0,200.0,20.0,400.0, Shakshuka with Spinach, Berry Chia Detox Water, Veggie burger sliders, Moroccan Mint Tea, Vegan Mapo Tofu
88,250.0,80.0,220.0,20.0,350.0," Almond butter and banana smoothie (250kcals per portion, 1 portion, nut allergies)
", Fresh Watermelon Slices - Approx, Tomato and Mozzarella Stuffed Portobello Mushrooms, Moroccan Mint Tea, Vegan Tacos
89,380.0,120.0,200.0,20.0,350.0," Greek-style stuffed peppers with eggs (380 calories per portion, 2 portions, contains eggs, Greek origin)
", Carrot Sticks with Hummus, Chocolate Covered Strawberries, Moroccan Mint Tea," Lentil Coconut Curry - 350 calories per portion, 4 portions, None, India
"
90,300.0,150.0,110.0,20.0,200.0, Savory Oatmeal with Vegetables, Avocado and tomato salad," Zucchini Fritters - 110 kcals per portion, 5 portions, contains gluten, dairy (Various)", Moroccan Mint Tea," Vegan Creamy Cauliflower Soup - 200 calories per portion, 4 portions, None, Various
"
91,200.0,150.0,80.0,20.0,380.0, Roasted Vegetable Breakfast Tacos, Vegan Chocolate Energy Balls, Veggie sticks with hummus, Moroccan Mint Tea," Grilled shrimp and pineapple skewers with quinoa - 380 kcals per portion, 3 portions, contains shellfish
"
92,450.0,120.0,120.0,20.0,200.0, Waffle Breakfast Sandwich, Melon and Prosciutto Skewers, Tuna Stuffed Avocado, Moroccan Mint Tea," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
93,300.0,150.0,250.0,20.0,250.0," Yogurt and fruit smoothie with almond milk (300kcals per portion, 1 portion, nut allergies)
", Mediterranean Hummus Dip, Tuna salad on whole grain crackers, Moroccan Mint Tea," Vegan Black Bean Soup - 250 calories per portion, 3 portions, may contain gluten"
94,350.0,150.0,180.0,20.0,250.0," Lemon poppy seed pancakes (350 calories per portion, 2 portions, nut-free, American origin)
", Roasted Chickpeas, Mini Margherita Skewers, Moroccan Mint Tea, Stuffed Bell Peppers
95,250.0,150.0,180.0,20.0,400.0, Sweet Potato Toast - 250 calories per portion | 1 portion | None | Origin, Baked Apple with Cinnamon, Stuffed Bell Peppers, Moroccan Mint Tea, Veggie Paella
96,450.0,150.0,260.0,20.0,300.0, Chinese Egg Fried Rice, Green Smoothie, Spicy Mango Salsa, Moroccan Mint Tea," Quinoa Salad with Roasted Vegetables - 300 calories per portion, 4 portions, no allergic warnings, Origin"
97,300.0,120.0,80.0,20.0,250.0," Shakriya (Lebanese rice pudding) - 300 calories per portion, 2 portions, contains dairy, origin", Sautéed Brussels Sprouts, Veggie sticks with hummus, Moroccan Mint Tea, Mediterranean Couscous Salad
98,300.0,130.0,180.0,20.0,450.0, Greek Yogurt with Berries and Granola, Rice cakes with avocado and tomato," Chocolate Banana Bread - 180 kcals per portion, 6 portions, contains gluten (USA)", Moroccan Mint Tea," Beef Stroganoff with Egg Noodles - 450 calories per portion, 4 portions, contains gluten (noodles), Origin"
99,200.0,150.0,120.0,20.0,390.0, Tomato Basil Tofu Scramble, Baked Cinnamon Sugar Donut Holes - Approx, Miso Soup with Tofu, Moroccan Mint Tea," Spinach and Artichoke Stuffed Shells Alfredo - 390kcals per portion, 4 portions, contains dairy
"
100,400.0,130.0,120.0,20.0,300.0," Russian syrniki (cottage cheese pancakes) with sour cream (400kcals per portion, 2 portions, dairy allergies, origin", Almond Butter Stuffed Dates, Veggie spring rolls with peanut sauce, Moroccan Mint Tea," Quinoa-stuffed mushrooms – 300 calories per portion, 4 portions, vegetarian-friendly
"
101,300.0,150.0,520.0,20.0,300.0, Chia Seed Smoothie, Mixed Berry Smoothie, Vegan Spinach and Artichoke Crostini, Moroccan Mint Tea, Sweet Potato and Lentil Curry
102,250.0,90.0,240.0,20.0,480.0, Cucumber Sandwich, Rice Paper Rolls, Vegan Stuffed Portobello Mushrooms, Moroccan Mint Tea," Shrimp scampi with linguine - 480 kcals per portion, 4 portions, contains shellfish, gluten, lactose
"
103,700.0,120.0,150.0,20.0,250.0, Acai Bowl, Sautéed Brussels Sprouts, Quinoa-stuffed mushrooms, Moroccan Mint Tea," Vegan Soba Noodle Salad - 250 calories per portion, 4 portions, None, Japan
"
104,350.0,150.0,90.0,20.0,240.0," Veggie breakfast wrap with scrambled eggs (350kcals per portion, 2 portions, origin"," Yogurt Parfait - 150kcals per portion, 1 portion
   Origin"," Baked Zucchini Chips - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Lentil Soup
105,500.0,90.0,120.0,20.0,300.0," American biscuits and gravy with sausage (500kcals per portion, 2 portions, pork allergies, origin", Stuffed Dates, Greek tomato and feta dip with pita chips, Moroccan Mint Tea, Lentil Soup
106,400.0,120.0,150.0,20.0,400.0," Caprese breakfast sandwich with avocado (400 calories per portion, 2 portions, contains dairy, Italian origin)
", Cottage Cheese with Sliced Tomato, Greek yogurt parfait with granola and berries, Moroccan Mint Tea, Chickpea and Spinach Curry
107,300.0,150.0,40.0,20.0,450.0, Chocolate Chia Protein Pudding, Vegan Cinnamon Sugar Donuts, Cucumber Roll-Ups, Moroccan Mint Tea, Greek Lamb Souvlaki
108,300.0,150.0,180.0,20.0,400.0," Filipino champorado (chocolate rice porridge) - 300 calories per portion, 2 portions, contains gluten, origin", Boiled Egg with Whole Wheat Crackers, Mini Pizza Bagels, Moroccan Mint Tea, Vegetable Chow Mein
109,300.0,160.0,140.0,20.0,400.0," Scottish porridge with honey and berries - 300 calories per portion, 2 portions, no allergic warnings, origin", Zucchini fritters, Roasted Red Pepper Dip with Pita Chips, Moroccan Mint Tea, Vegetarian Enchiladas
110,350.0,120.0,180.0,20.0,300.0," Vegetarian breakfast quiche with broccoli and feta (350 calories per portion, 2 portions, contains dairy, American origin)
", Vegan Energy Balls, Cheesy Garlic Breadsticks, Moroccan Mint Tea, Lentil and Vegetable Curry
