,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
26,350.0,170.0,200.0,150.0,300.0, Tomato and Basil Bruschetta Scramble, Sweet Potato Toast, Almond Butter Banana Toast, Spinach and cheese stuffed tomatoes," Quinoa and black bean stuffed peppers - 300 calories per portion, 4 portions, none
"
27,200.0,350.0,180.0,120.0,320.0, Mediterranean Vegetable Omelette, Veggie Nachos with Salsa and Guacamole, Baba Ganoush with Pita Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Mushroom Quesadillas - 320kcals per portion, 4 portions, contains dairy (Mexico)
"
28,350.0,100.0,100.0,150.0,200.0, Vegan Breakfast Burrito, Quinoa Energy Bites, Edamame, Spinach and feta stuffed mushrooms," Mediterranean Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
29,200.0,300.0,90.0,150.0,400.0, Caprese Avocado Toast, Peanut Butter Banana Wrap, Zucchini Pizza Bites, Spinach and mushroom omelet, Greek Moussaka
30,250.0,180.0,70.0,150.0,350.0, Tropical Green Smoothie, Quinoa Cakes, Caprese Skewers," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Quinoa-Stuffed Bell Peppers - 350 calories/portion, 4 portions, contains nuts (Various)
"
31,200.0,90.0,120.0,150.0,300.0, Raspberry Coconut Breakfast Bars, Vegetarian Spring Rolls, Beetroot Hummus with Crackers, Lentil and vegetable frittata, Greek Spanakopita Triangles
32,350.0,250.0,220.0,150.0,200.0, Greek Yogurt with Fig Compote, Cheesy Quesadillas, Vegan Banana Pancakes, Spinach and mushroom omelet, Veggie Miso Soup
33,350.0,150.0,120.0,150.0,350.0, Coconut Milk Rice Pudding, Butternut Squash Soup, Hummus Stuffed Mini Peppers, Spinach and mushroom frittata," Spinach and Goat Cheese Stuffed Mushrooms - 350kcals per portion, 4 portions, contains dairy

"
34,350.0,250.0,150.0,150.0,250.0, Banana Nut Muffins, Spinach and Mushroom Frittata, Bruschetta, Butternut squash soup," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
35,250.0,300.0,120.0,120.0,300.0, Spinach and Mushroom Oatmeal, Mediterranean Veggie Wrap, Peanut Butter Energy Balls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Spanakopita - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
36,250.0,200.0,150.0,150.0,230.0, Blueberry Oatmeal Breakfast Bars, Sweet Potato Toast, Veggie Sushi Rolls, Spinach and cheese stuffed tomatoes," Quinoa-Stuffed Bell Peppers - 230kcals per portion, 4 portions, gluten-free
"
37,400.0,300.0,150.0,150.0,200.0, French Toast, Bagel Chips, Lentil Soup, Caprese Salad, Veggie Miso Soup
38,250.0,180.0,120.0,160.0,400.0, Greek Yogurt Parfait Bowl, Tomato and Mozzarella Skewers, Zucchini Fritters," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Ricotta Stuffed Shells - 400 calories/portion, 4 portions, Origin"
39,350.0,300.0,120.0,150.0,350.0, Shakshuka, Blueberry Muffins, Tomato Bruschetta, Caprese Salad," Greek Stuffed Peppers with Rice and Feta - 350kcals per portion, 4 portions, contains dairy
"
40,300.0,200.0,240.0,150.0,400.0, Vegetable Frittata, Spinach and Cheese Empanadas, Stuffed Bell Peppers with Quinoa, Spinach and feta stuffed bell peppers," Butternut squash ravioli with brown butter sauce - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
41,200.0,170.0,190.0,165.0,350.0, Tofu Scramble, Banana Chia Pudding, Black Bean Dip with Tortilla Chips," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Lemon Asparagus Pasta - 350 calories/portion, 2 portions, Origin"
42,300.0,100.0,80.0,150.0,300.0, Chocolate Chia Protein Pudding, Fruit Salad, Stuffed Dates with Almond Butter, Spinach and ricotta stuffed tomatoes," Greek Spinach and Feta Pie - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
43,300.0,200.0,280.0,150.0,300.0, Vegan Blueberry Muffins, Caprese Toast, Cheese and Tomato Nachos, Lentil and vegetable frittata," Greek Stuffed Peppers - 300 calories/portion, 4 portions, contains feta cheese (Greece)
"
44,300.0,100.0,200.0,150.0,400.0, Sweet Potato Hash Browns, Rice Cake with Hummus and Cucumber, Baked Falafel, Spinach and cheese stuffed tomatoes," Mushroom and truffle risotto - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
45,250.0,80.0,200.0,150.0,250.0, Vegan Cinnamon Rolls, Mango with Chili Powder, Olive Tapenade Crostini, Spinach and feta stuffed bell peppers," Mediterranean stuffed eggplant - 250 calories per portion, 4 portions, none
"
46,200.0,200.0,230.0,150.0,400.0, Peanut Butter and Banana Smoothie, Apple Cider Doughnuts, Avocado Toast, Caprese Salad," Eggplant and Tomato Pasta - 400 calories/portion, 4 portions, Origin"
47,200.0,200.0,80.0,150.0,350.0, Vegan Pumpkin Pancakes, Homemade Peanut Butter, Baked Kale Chips, Lentil and vegetable frittata," Falafel Wraps - 350 calories/portion, 4 portions, contains gluten (Middle East)
"
48,200.0,250.0,150.0,150.0,350.0, Spinach Tomato Feta Frittata, French Toast, Edamame Salad, Lentil and vegetable soup," Spinach and ricotta stuffed shells - 350 calories per portion, 4 portions, contains dairy (Italy)
"
49,300.0,150.0,150.0,150.0,270.0, Vegan Blueberry Muffins, Greek Yogurt with Berries, Caprese Salad Skewers, Butternut squash soup," Greek Briam with Feta Cheese - 270kcals per portion, 4 portions, contains dairy
"
50,350.0,180.0,140.0,150.0,300.0, Vegan Protein Pancakes, Zucchini Bread, Greek Yogurt Bark, Lentil and vegetable frittata," Greek Salad - 300 calories/portion, 4 portions, Origin"
51,400.0,180.0,250.0,150.0,280.0, Vegetarian Breakfast Casserole, Zucchini Fritters, Quinoa Salad, Lentil and vegetable soup," Lentil Salad - 280kcals per portion, 4 portions
"
52,350.0,120.0,200.0,150.0,350.0, Veggie Breakfast Wrap, Vegetable Samosas, Greek Yogurt Parfait, Spinach and mushroom frittata, Mexican Quinoa Stuffed Zucchini
53,300.0,200.0,120.0,150.0,200.0, Greek Yogurt with Berries and Granola, Red Pepper and Tomato Soup, Greek Yogurt Dip with Veggies, Spinach and cheese stuffed tomatoes," Caprese Salad - 200 calories/portion, 4 portions, contains dairy (Italy)
"
54,300.0,160.0,160.0,150.0,380.0, Chocolate Chia Protein Pudding, Apple Slices with Almond Butter, Greek Yogurt with Chocolate Chips, Gazpacho Soup," Ratatouille Pasta - 380kcals per portion, 4 portions
"
55,400.0,300.0,250.0,150.0,350.0, Veggie Biscuits and Gravy, Peanut Butter and Jelly Rice Cakes, Stuffed Mushrooms, Spinach and mushroom omelet," Vegetable Korma - 350 calories/portion, 4 portions, contains nuts (India)
"
56,300.0,250.0,120.0,165.0,400.0, Vegan Protein Smoothie, Tomato Bruschetta, Banana Oat Cookies," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Mediterranean Flatbread Pizza - 400 calories/portion, 4 portions, contains gluten (Various)
"
57,350.0,300.0,80.0,150.0,200.0, Zucchini and Parmesan Muffins, Quinoa Salad, Fresh Fruit Salad, Spinach and feta stuffed mushrooms," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
58,400.0,350.0,100.0,150.0,300.0, Vegetarian Breakfast Strata, Blueberry Scones, Greek Cucumber Dip with Pita Bread, Lentil and vegetable frittata," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
59,400.0,100.0,220.0,150.0,180.0, Veggie Breakfast Burrito, Kiwi and Strawberry Smoothie, Roasted Red Pepper and Feta Crostini, Spinach and feta stuffed mushrooms," Caprese Salad - 180kcals per portion, 4 portions, contains dairy (Italy)
"
60,300.0,180.0,120.0,165.0,300.0, Vegan Cranberry Orange Muffins, Pita Bread with Hummus, Spinach Balls," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
61,350.0,150.0,200.0,150.0,300.0, Chocolate Peanut Butter Overnight Oats, Oatmeal Raisin Energy Bites, Nachos with Salsa and Cheese, Spinach and ricotta stuffed tomatoes," Greek Stuffed Tomatoes - 300 calories/portion, 4 portions, Origin"
62,200.0,220.0,70.0,150.0,400.0, Vegan Pumpkin Pancakes, Ricotta Pancakes, Veggie Spring Rolls, Caprese Salad, Spinach and Ricotta Stuffed Shells
63,300.0,250.0,200.0,150.0,250.0, Vegan Breakfast Burrito, Vegetable Frittata Muffins, Tofu Vegetable Skewers, Spinach and cheese stuffed tomatoes," Chickpea Curry - 250 calories/portion, 4 portions, contains garlic and onions (India)
"
64,300.0,200.0,70.0,150.0,300.0, Vegan Chocolate Chip Pancakes, Veggie Omelette, Stuffed Cucumbers, Spinach and feta stuffed bell peppers," Baked Ziti - 300 calories/portion, 4 portions, Origin"
65,300.0,350.0,280.0,150.0,370.0, Vegan Cranberry Orange Muffins, Peanut Butter and Banana Smoothie, Greek Spinach Pie, Lentil and vegetable frittata," Quinoa-Stuffed Butternut Squash - 370kcals per portion, 4 portions
"
66,300.0,200.0,160.0,150.0,350.0, Cheesy Grits, Egg Salad Lettuce Wraps, Greek Yogurt with Honey and Nuts, Lentil and vegetable soup," Mexican Quinoa Stuffed Zucchini - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
67,200.0,250.0,170.0,150.0,250.0, Quinoa Breakfast Skillet, Veggie Fajitas, Vegetable Sushi Rolls, Spinach and ricotta stuffed tomatoes, Caprese Quinoa Salad
68,250.0,200.0,100.0,150.0,400.0, Vegan Breakfast Pizza, Almond Butter and Banana Toast, Fruit Salad, Spinach and feta stuffed mushrooms, Spinach and Ricotta Stuffed Pasta Shells
69,200.0,220.0,260.0,165.0,350.0, Avocado Toast, Mini Vegetable Quiches, Greek Feta and Spinach Patties," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Mexican Quinoa Salad - 350 calories/portion, 4 portions, Origin"
70,300.0,200.0,180.0,150.0,350.0, Hash Brown Casserole, Roasted Beet and Goat Cheese Salad, Baked Mozzarella Sticks, Spinach and feta stuffed bell peppers," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
71,400.0,200.0,260.0,165.0,250.0, Vegetarian Breakfast Casserole, Berry Smoothie Bowl, Black Bean Nachos," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Stuffed bell peppers - 250 calories per portion, 4 portions, none
"
72,200.0,400.0,70.0,150.0,350.0, Blueberry Almond Baked Oatmeal, Veggie Breakfast Burrito, Veggie Spring Rolls, Spinach and mushroom frittata," Chickpea Salad - 350 calories/portion, 4 portions, Origin"
73,450.0,120.0,180.0,120.0,400.0, Nutella Stuffed French Toast, Oatmeal Cookie, Homemade Veggie Pizza Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Spinach and Ricotta Stuffed Pasta Shells
74,400.0,300.0,200.0,160.0,270.0, Tomato Basil Quiche, Stuffed Bell Peppers, Baked Falafel," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Feta Puff Pastry Bites - 270kcals per portion, 4 portions, contains dairy
"
75,250.0,300.0,180.0,150.0,400.0, Vegan Breakfast Strata, Oatmeal Raisin Energy Balls, Baba Ganoush with Pita Chips, Lentil and vegetable soup, Caprese Flatbread
76,300.0,300.0,160.0,150.0,300.0, Chocolate Chia Protein Pudding, Guacamole with Tortilla Chips, Hummus with Veggie Sticks, Lentil and vegetable frittata," Vegetarian Shepherd's Pie - 300 calories/portion, 6 portions, Origin"
77,300.0,220.0,200.0,150.0,300.0, Greek Yogurt with Honey and Pistachios, Sweet Potato Pancakes, Quinoa Salad, Butternut squash soup," Lentil and vegetable shepherd's pie - 300 calories per portion, 4 portions, none
"
78,350.0,200.0,280.0,165.0,400.0, Tomato and Basil Bruschetta Scramble, Berry Smoothie Bowl, Mini Vegetable Quiches," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Spinach and Ricotta Stuffed Shells - 400 calories/portion, 4 portions, Origin"
79,350.0,200.0,280.0,150.0,350.0, Banana Nut Muffins, Fruit and Yogurt Parfait, Veggie Sausage Rolls, Spinach and cheese stuffed tomatoes," Vegetable Korma - 350 calories/portion, 4 portions, contains nuts (India)
"
80,350.0,80.0,240.0,150.0,350.0, Greek Yogurt with Fig Compote, Apple with Cinnamon, Stuffed Bell Peppers with Quinoa, Butternut squash soup," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
81,350.0,200.0,200.0,150.0,100.0, Veggie Breakfast Strudel, Quinoa Salad with Feta and Olives, Veggie Sushi Burrito, Caprese Salad," Ratatouille - 100 calories per portion, 4 portions, none (France)
"
82,300.0,250.0,300.0,150.0,380.0, Chocolate Chia Protein Pudding, Apple Slices with Almond Butter, Vegetable Pizza Rolls, Lentil and vegetable frittata," Vegetable Curry with Coconut Milk - 380kcals per portion, 4 portions, contains nuts
"
83,400.0,250.0,220.0,150.0,300.0, Veggie Biscuits and Gravy, Pumpkin Muffins, Roasted Red Pepper and Goat Cheese Crostini, Butternut squash soup," Vegetarian Chili - 300 calories/portion, 4 portions, contains beans (Various)

"
84,300.0,160.0,180.0,150.0,400.0, Veggie Breakfast Burrito Bowl, Cheese and Spinach Rolls, Veggie Snack Wrap, Spinach and ricotta stuffed tomatoes," Veggie Sushi Bowl - 400 calories/portion, 2 portions, Origin"
85,200.0,200.0,80.0,150.0,200.0, Vegan Breakfast Tacos, Caprese Skewers with Balsamic Glaze, Zucchini Chips, Caprese Salad," Ratatouille Stuffed Zucchini - 200 calories/portion, 4 portions, Origin"
86,300.0,120.0,230.0,150.0,300.0, Greek Yogurt Parfait, Cottage Cheese with Tomato, Sweet Potato and Black Bean Quesadillas, Spinach and feta stuffed bell peppers," Mediterranean Pasta Salad - 300 calories/portion, 4 portions, Origin"
87,350.0,250.0,210.0,150.0,350.0, Coconut Chia Pudding, Vegetable Frittata Muffins, Tomato and Mozzarella Bruschetta," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Spinach and ricotta stuffed shells - 350 calories per portion, 4 portions, contains dairy (Italy)
"
88,350.0,150.0,220.0,150.0,400.0, Banana Walnut Bread, Baked Sweet Potato Wedges, Cauliflower and Chickpea Salad, Spinach and cheese stuffed tomatoes," Quinoa and black bean burgers - 400 calories per portion, 4 portions, contains gluten
"
89,250.0,200.0,300.0,150.0,300.0, Quinoa Porridge, Lentil Salad with Roasted Vegetables, Vegetable Fajitas, Spinach and mushroom omelet," Vegetable Sushi Rolls - 300 calories/portion, 4 portions, contains soy (Japan)

"
90,350.0,200.0,150.0,150.0,300.0, Vegan Breakfast Burrito, Fruit and Yogurt Parfait, Veggie Kabobs, Spinach and cheese stuffed tomatoes," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
91,350.0,180.0,180.0,165.0,350.0, Maple Pecan Granola with Yogurt, Chia Seed Pudding, Stuffed Bell Peppers," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Butternut squash and lentil curry - 350 calories per portion, 4 portions, contains nuts (India)
"
92,250.0,180.0,180.0,150.0,250.0, Vegan Protein Pancakes, Muesli, Veggie Fritters, Spinach and mushroom omelet," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)

Please note that these calorie estimates are approximate and can vary based on specific ingredients and portion sizes used"
93,350.0,200.0,150.0,150.0,350.0, Cranberry Orange Muffins, Mixed Berry Oat Bars, Caprese Salad, Spinach and cheese stuffed tomatoes," Stuffed Bell Peppers with Quinoa and Corn - 350 calories/portion, 4 portions, Origin"
94,350.0,200.0,100.0,150.0,300.0, Zucchini and Parmesan Muffins, Granola Bar, Fruit Salad, Spinach and cheese stuffed tomatoes, Caprese Quiche
95,350.0,300.0,100.0,150.0,350.0, Chocolate Chip Muffins, Spinach and Ricotta Tart, Apple Chips, Spinach and feta stuffed bell peppers, Chickpea and Sweet Potato Curry
96,250.0,250.0,150.0,150.0,380.0, Veggie Omelette, Greek Saganaki, Lentil Soup, Spinach and ricotta stuffed tomatoes," Spinach and Ricotta Stuffed Shells - 380kcals per portion, 4 portions, contains dairy (Italy)
"
97,300.0,150.0,70.0,160.0,340.0, Tomato and Basil Omelette, Chocolate Protein Balls, Stuffed Cherry Tomatoes," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese Couscous Salad - 340kcals per portion, 4 portions, contains dairy (Italy)
"
98,300.0,80.0,150.0,150.0,400.0, Greek Yogurt with Honey and Pistachios, Hard-Boiled Eggs, Baked Parmesan Zucchini Fries, Spinach and mushroom frittata," Sweet potato gnocchi with sage butter - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
99,250.0,250.0,90.0,120.0,400.0, Vegan Breakfast BLT Sandwich, Cheesy Quesadillas, Watermelon Feta Bites," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Caprese Flatbread
100,150.0,280.0,150.0,150.0,200.0, Fruit Salad, Spinach Quiche, Roasted Chickpeas, Lentil and vegetable frittata," Ratatouille Stuffed Zucchini - 200 calories/portion, 4 portions, Origin"
101,300.0,250.0,300.0,150.0,400.0, Greek Yogurt with Honey and Pistachios, Spinach and Feta Pita Pockets, Roasted Vegetable Wrap, Lentil and vegetable frittata," Vegetable Lasagna - 400 calories/portion, 6 portions, Origin"
102,300.0,150.0,40.0,150.0,350.0, Quinoa Breakfast Bowl, Quinoa and Black Bean Salad, Cucumber Roll-Ups, Butternut squash soup, Portobello Mushroom Burger
103,250.0,150.0,200.0,120.0,200.0, Greek Yogurt Parfait Bowl, Mango Coconut Chia Popsicles, Ratatouille," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Eggplant and Tomato Gratin - 200 calories/portion, 2 portions, Origin"
104,300.0,200.0,80.0,120.0,350.0, Idli and Sambar, Cheese and Tomato Crostini, Veggie Noodle Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mexican Quinoa Stuffed Zucchini - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
105,300.0,180.0,200.0,160.0,350.0, Chia Seed Pancakes, Falafel, Nachos with Salsa and Cheese," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Sweet Potato Curry - 350 calories/portion, 4 portions, Origin"
106,350.0,150.0,180.0,150.0,350.0, Baked Oatmeal, Antipasto Skewers, Oatmeal Raisin Cookies, Spinach and feta stuffed mushrooms," Lemon Asparagus Pasta - 350 calories/portion, 2 portions, Origin"
107,250.0,250.0,280.0,150.0,300.0, Raspberry Chia Pudding, Stuffed Mushrooms with Sundried Tomato and Spinach, Veggie and Cream Cheese Roll-ups, Spinach and cheese stuffed tomatoes," Butternut Squash Risotto - 300 calories/portion, 4 portions, Origin"
108,350.0,120.0,170.0,150.0,300.0, Vegan Protein Pancakes, Carrot Sticks with Hummus, Vegetable Sushi Rolls, Caprese Salad, Falafel with Tzatziki Sauce
109,200.0,180.0,150.0,150.0,400.0, Blueberry Muffins, Bruschetta with Tomatoes and Basil, Veggie Kabobs, Lentil and vegetable frittata," Veggie Sushi Bowl - 400 calories/portion, 2 portions, Origin"
110,250.0,200.0,220.0,165.0,150.0, Vegan Banana Bread, Baked Spinach and Cheese Dip, Caprese Bruschetta," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin", Spinach and Feta Stuffed Mushrooms
111,200.0,180.0,150.0,150.0,200.0, Vegetarian Quiche, Blueberry Muffins, Veggie Kabobs, Butternut squash soup," Spinach and Feta Stuffed Peppers - 200 calories/portion, 4 portions, Origin"
112,200.0,250.0,200.0,165.0,400.0, Vegetarian Quiche, Cottage Cheese Pancakes with Blueberries, Tomato and Avocado Bruschetta," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin", Lentil Curry
113,300.0,200.0,320.0,150.0,300.0, Avocado Toast, Carrot and Zucchini Muffins, Spicy Peanut Noodles, Lentil and vegetable frittata," Baked Ziti - 300 calories/portion, 4 portions, Origin"
114,200.0,100.0,120.0,150.0,250.0, Veggie Breakfast Wrap with Tofu Scramble, Berry Chia Detox Water, Yogurt Covered Strawberries, Spinach and ricotta stuffed tomatoes," Veggie Burrito Bowl - 250 calories/portion, 4 portions, Origin"
115,300.0,150.0,150.0,150.0,350.0, Mediterranean Chickpea Scramble, Bruschetta with Mozzarella, Mini Quiche, Spinach and mushroom frittata, Eggplant Parmesan Roll-Ups
116,200.0,120.0,250.0,150.0,350.0, Banana Pancakes, Almond Biscotti, Vegetarian Chili, Lentil and vegetable soup, Portobello Mushroom Burger
117,300.0,300.0,180.0,150.0,380.0, Overnight Apple Pie Chia Pudding, Cheese and Vegetable Quesadilla, Blueberry Muffins, Spinach and mushroom omelet," Spinach and Ricotta Stuffed Shells - 380kcals per portion, 4 portions, contains dairy (Italy)
"
118,300.0,300.0,200.0,150.0,180.0, Chia Seed Smoothie, Pumpkin and Cranberry Energy Balls, Veggie Sausage and Pepper Skewers, Spinach and mushroom omelet," Greek Roasted Vegetables - 180kcals per portion, 4 portions
"
119,200.0,250.0,180.0,150.0,250.0, Tomato Basil Tofu Scramble, Avocado Toast, Sweet and Spicy Roasted Almonds, Spinach and feta stuffed mushrooms," Stuffed Zucchini Boats - 250 calories/portion, 4 portions, contains dairy (Italy)
"
120,250.0,300.0,160.0,150.0,200.0, Ragi (Finger Millet) Pancakes, Coconut Chia Pudding with Mixed Berries, Spinach and Artichoke Dip," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Lentil curry - 200 calories per portion, 6 portions, contains gluten (India)
"
121,250.0,100.0,200.0,150.0,200.0, Vegan Tofu Benedict, Cucumber Sandwiches, Pumpkin Bread, Spinach and mushroom frittata," Falafel with tahini sauce - 200 calories per portion, 4 portions, contains gluten (Middle East)
"
