,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
12,350.0,80.0,120.0,20.0,300.0, Acai Bowl, Avocado Deviled Eggs, Tomato Mozzarella Skewers, Moroccan Mint Tea," Quinoa and Vegetable Stir-Fry - 300 calories per portion, 4 portions, no allergic warnings, Origin"
13,400.0,80.0,120.0,20.0,350.0, Vegan Spinach and Mushroom Breakfast Wrap - 400 calories per portion | 1 portion | None | Origin, Baked Apple Chips, Greek Yogurt Dip with Veggies, Moroccan Mint Tea," Lentil Curry - 350 calories/portion, 4 portions, Origin"
14,350.0,80.0,120.0,20.0,350.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin, Fresh Watermelon Slices - Approx, Greek Yogurt Fruit Dip, Moroccan Mint Tea," Vegetable curry with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
15,300.0,80.0,150.0,20.0,250.0, Shakarkandi ki Chaat (Sweet Potato Chaat), Energy Balls, Greek Yogurt Dip with Veggies, Moroccan Mint Tea, Ratatouille-Stuffed Tomatoes
16,450.0,80.0,100.0,20.0,350.0," Zimbabwean sadza (cornmeal porridge) with beef stew - 450 calories per portion, 2 portions, contains gluten, origin", Fruit Salad, Baked zucchini fries, Moroccan Mint Tea, Vegan Butter Chicken
17,350.0,80.0,90.0,20.0,350.0, Baked Eggs in Avocado, Energy Balls, Peanut butter energy balls, Moroccan Mint Tea," Mexican Rice Casserole - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
18,300.0,80.0,240.0,20.0,200.0," Turkish menemen (egg and vegetable scramble) - 300 calories per portion, 2 portions, no allergic warnings, origin", Baked Apple Chips, Peanut butter and banana sushi rolls, Moroccan Mint Tea, Vegan Chili
19,320.0,80.0,560.0,20.0,250.0," Ricotta and berry-stuffed crepes (320 calories per portion, 2 portions, contains dairy, French origin)
", Fresh Watermelon Slices - Approx, Vegan Pancakes, Moroccan Mint Tea," Vegan Black Bean Soup - 250 calories per portion, 3 portions, may contain gluten"
20,200.0,80.0,140.0,20.0,320.0, Quinoa Veggie Breakfast Skillet, Avocado Deviled Eggs, Cheese Stuffed Jalapenos, Moroccan Mint Tea, Thai Green Curry Noodles
21,400.0,80.0,100.0,20.0,300.0," Swedish pancakes with lingonberry jam - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Baked Apple Chips, Greek Cucumber Dip with Pita Bread, Moroccan Mint Tea," Greek Gigantes Plaki - 300 calories/portion, 4 portions, contains garlic (Greece)
"
22,300.0,80.0,100.0,20.0,300.0," Chia pudding with mixed berries - 300 calories per portion, 2 portions, no allergic warnings, origin", Avocado Deviled Eggs, Cinnamon Sugar Popcorn, Moroccan Mint Tea," Vegan Spaghetti with Marinara Sauce - 300 calories per portion, 2 portions, may contain gluten"
23,300.0,80.0,150.0,20.0,350.0, Greek Yogurt Parfait, Fruit Salad, Bruschetta, Moroccan Mint Tea, Lentil Loaf
24,450.0,60.0,110.0,20.0,390.0, Bacon and Egg Muffins, Fruit Salad - Approx," Zucchini Fritters - 110 kcals per portion, 5 portions, contains gluten, dairy (Various)", Moroccan Mint Tea," Quinoa-Stuffed Acorn Squash - 390kcals per portion, 4 portions
"
25,400.0,80.0,160.0,20.0,350.0, Veggie English Breakfast, Baked Apple Chips," Vegan Spinach and Mushroom Tartlets - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Moroccan Chickpea Tagine
26,550.0,80.0,200.0,20.0,300.0, Nutella Stuffed French Toast, Apple with Cinnamon, Zucchini and Feta Fritters, Moroccan Mint Tea, Quinoa Stuffed Bell Peppers with Cashew Cream
27,500.0,80.0,140.0,20.0,250.0," Belgian waffles with fresh fruit and whipped cream (500kcals per portion, 2 portions, origin", Hard-Boiled Eggs," Vegan Cinnamon Sugar Donuts - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Greek Fava - 250kcals per portion, 4 portions
"
28,250.0,80.0,580.0,20.0,300.0," Tofu scramble with vegetables (250kcals per portion, 2 portions, soy allergies, origin", Fruit Salad, Falafel with Tahini Sauce, Moroccan Mint Tea," Grilled vegetable skewers with couscous - 300 kcals per portion, 4 portions, vegetarian, contains gluten
"
29,500.0,80.0,180.0,20.0,250.0," Hawaiian loco moco with beef patty, rice, and egg (500kcals per portion, 2 portions, origin", Fruit Salad, Veggie Stuffed Pita Bread, Moroccan Mint Tea, Moroccan Chickpea Stew
30,400.0,80.0,200.0,20.0,350.0," Veggie breakfast quesadilla (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Hard-Boiled Eggs, Baked Sweet Potato Fries, Moroccan Mint Tea," Eggplant and Chickpea Curry - 350 calories/portion, 4 portions, Origin"
31,400.0,80.0,180.0,20.0,317.0, Vegan Breakfast Quesadilla - 400 calories per portion | 1 portion | Contains gluten | Origin, Energy Balls," Bruschetta - 180 kcals per portion, 4 portions, contains gluten (Italy)", Moroccan Mint Tea, Vegan Paella
32,350.0,80.0,220.0,20.0,380.0, Vegan Chocolate Peanut Butter Smoothie - 350 calories per portion | 1 portion | Contains nuts | Origin, Energy Balls," Greek Yogurt Parfait - 220 kcals per portion, 2 portions, contains dairy (Greece)", Moroccan Mint Tea," Teriyaki tofu with jasmine rice – 380 calories per portion, 3 portions, vegan-friendly (origin"
33,250.0,60.0,200.0,20.0,300.0, Vegan Blueberry Chia Pancakes, Cucumber and tomato salad, Avocado Toast, Moroccan Mint Tea," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
34,400.0,80.0,150.0,20.0,240.0, Veggie Breakfast Skillet, Energy Balls," Strawberry Spinach Salad - 150 kcals per portion, 3 portions, contains dairy (USA)", Moroccan Mint Tea, Spaghetti Aglio e Olio
35,250.0,80.0,150.0,20.0,350.0, Vegan Breakfast Strata, Apple with Cinnamon, Mini Quiche, Moroccan Mint Tea," Lentil Walnut Loaf - 350 calories per portion, 4 portions, Nuts, Various
"
36,350.0,80.0,100.0,20.0,350.0, Vegan Breakfast Polenta - 350 calories per portion | 1 portion | None | Origin, Fresh Watermelon Slices - Approx, Chocolate-Dipped Strawberries, Moroccan Mint Tea," Ratatouille Quinoa Bowl - 350 calories/portion, 4 portions, contains garlic (France)
"
37,380.0,80.0,340.0,20.0,250.0," Peanut butter and jelly overnight oats (380 calories per portion, 2 portions, contains nuts, American origin)
", Fruit Salad, Vegan Nachos, Moroccan Mint Tea," Greek Spinach Pie (Spanakopita) - 250 calories/portion, 6 portions, Origin"
38,200.0,80.0,150.0,20.0,250.0," Miso soup with tofu and seaweed (200kcals per portion, 2 portions, soy allergies, Japan)
", Apple with Cinnamon, Caprese Salad Skewers, Moroccan Mint Tea, Roasted Vegetable Salad
39,320.0,80.0,120.0,20.0,350.0," Yogurt pancakes with mixed berries (320 calories per portion, 2 portions, contains dairy, American origin)
", Fresh Squeezed Orange Juice," Pico de Gallo with Tortilla Chips - 120 kcals per portion, 1 portion, contains gluten (Mexico)", Moroccan Mint Tea," Stuffed mushrooms with cream cheese and spinach - 350 kcals per portion, 4 portions, vegetarian, contains lactose
"
40,250.0,80.0,180.0,20.0,200.0, Vegan Breakfast Enchiladas, Avocado Deviled Eggs, Roasted Cauliflower Bites, Moroccan Mint Tea," Lentil Spinach Soup - 200 calories per portion, 4 portions, None, Various
"
41,200.0,80.0,240.0,20.0,300.0, Poha (Flattened Rice), Kale Chips, Greek Stuffed Grape Leaves, Moroccan Mint Tea, Mediterranean Stuffed Eggplant
42,350.0,70.0,120.0,20.0,188.0, Apple Cinnamon Muffins, Kale chips, Vegan Caprese Skewers, Moroccan Mint Tea, Lentil and Vegetable Stir Fry
43,350.0,80.0,180.0,20.0,250.0, Vegan Protein Pancakes," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Quinoa Salad with Chickpeas, Moroccan Mint Tea, Ratatouille-Stuffed Zucchini
44,300.0,80.0,180.0,20.0,350.0, Baked Egg in Avocado, Baked Apple Chips, Chocolate Peanut Butter Protein Balls, Moroccan Mint Tea," Curried vegetable couscous - 350 calories per portion, 4 portions, contains gluten
"
45,250.0,80.0,160.0,20.0,380.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Mini Chicken Satay Skewers, Moroccan Mint Tea," Grilled shrimp and pineapple skewers with quinoa - 380 kcals per portion, 3 portions, contains shellfish
"
46,150.0,80.0,340.0,20.0,250.0, Vegan Breakfast Pita Pockets, Energy Balls, Greek Feta and Olive Bread, Moroccan Mint Tea," Jackfruit Tacos - 250 calories per portion, 4 portions, None, Mexico

"
47,400.0,80.0,160.0,20.0,280.0, Veggie Breakfast Pizza, Hard-Boiled Eggs, Mini Chicken Satay Skewers, Moroccan Mint Tea, Roasted Cauliflower Tacos
48,450.0,50.0,250.0,20.0,300.0, Vegan Breakfast Pho," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Vegetable Samosas, Moroccan Mint Tea, Mexican Quinoa Bowl
49,200.0,80.0,90.0,20.0,300.0, Veggie Breakfast Pizza Rolls, Kale Chips," Rice Cakes with Almond Butter - 90 kcals per portion, 4 portions, allergic warning (almonds), origin", Moroccan Mint Tea, Sweet Potato Black Bean Burrito
50,350.0,70.0,120.0,20.0,250.0, Vegan Chocolate Peanut Butter Smoothie - 350 calories per portion | 1 portion | Contains nuts | Origin, Kale chips, Tomato Bruschetta, Moroccan Mint Tea, Stuffed Bell Peppers
51,350.0,60.0,100.0,20.0,300.0, Mushroom and Spinach Breakfast Quesadilla, Cucumber and tomato salad, Cinnamon Sugar Popcorn, Moroccan Mint Tea," Moroccan Vegetable Lentil Stew (300 calories/portion, 4 portions) - Morocco
"
52,250.0,80.0,80.0,20.0,220.0," Cereal with milk and sliced strawberries (250kcals per portion, 1 portion, lactose allergies)
", Mango with Chili Powder, Greek Salad Skewers, Moroccan Mint Tea," Greek Lemon Potatoes - 220kcals per portion, 4 portions
"
53,250.0,50.0,150.0,20.0,250.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Zucchini Fritters - 150 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)

Please note that these calorie estimates are approximate and can vary based on specific ingredients and portion sizes used"
54,500.0,80.0,100.0,20.0,250.0, Cheddar and Herb Quiche, Fruit Salad, Chocolate-Dipped Strawberries, Moroccan Mint Tea, Moroccan Quinoa Salad
55,250.0,70.0,120.0,20.0,250.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Kale chips, Caprese Pasta Salad, Moroccan Mint Tea," Chickpea Stew - 250 calories per portion, 6 portions, Allergic to legumes, Middle East
"
56,100.0,80.0,160.0,20.0,380.0, Vegan Breakfast Rice Pudding, Kale Chips," Vegan Spinach and Artichoke Stuffed Mushrooms - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Ratatouille pasta with Parmesan – 380 calories per portion, 3 portions, vegetarian-friendly (origin"
57,150.0,70.0,100.0,20.0,250.0, Fruit Salad, Kale chips, Veggie Pinwheels, Moroccan Mint Tea, Portobello Mushroom Steaks
58,300.0,80.0,150.0,20.0,180.0," Greek yogurt parfait with mixed berries and honey (300kcals per portion, 1 portion, origin", Baked Apple Chips, Peanut Butter Banana Roll-Ups, Moroccan Mint Tea," Ratatouille - 180kcals per portion, 4 portions, vegan (France)
"
59,350.0,80.0,220.0,20.0,250.0," Banana pecan pancakes (350 calories per portion, 2 portions, contains nuts, American origin)
", Fresh Watermelon Slices - Approx, Baked mozzarella sticks, Moroccan Mint Tea, Lentil Tacos
60,160.0,80.0,200.0,20.0,200.0," Cream cheese stuffed strawberries (160 calories per portion, 2 portions, contains dairy, American origin)
", Fruit Salad, Stuffed grape leaves with rice and herbs, Moroccan Mint Tea, Mediterranean Stuffed Eggplant
61,400.0,50.0,200.0,20.0,250.0, Huevos Rancheros," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Bruschetta with tomato and basil, Moroccan Mint Tea," Grilled Chicken Caesar Salad - 250 calories per portion, 4 portions, contains dairy (cheese), Origin"
62,400.0,80.0,200.0,20.0,350.0, Vegan Tofu Benedict - 400 calories per portion | 1 portion | Contains soy | Origin, Hard-Boiled Eggs, Mini Chicken and Vegetable Skewers, Moroccan Mint Tea, Mexican Quinoa Bowl
63,220.0,80.0,180.0,20.0,350.0," Scrambled eggs with toast - 220 calories per portion, 2 portions, no allergic warnings, origin", Baked Apple Chips, Thai Fresh Spring Rolls, Moroccan Mint Tea," Lentil bolognese with spaghetti – 350 calories per portion, 4 portions, vegan-friendly (origin"
64,350.0,80.0,220.0,20.0,200.0, Scrambled Eggs with Smoked Salmon, Fruit Salad, Beetroot Hummus with Pita Bread, Moroccan Mint Tea, Mexican Rice Bowl
65,250.0,50.0,600.0,20.0,180.0, Vegan Beetroot and Apple Smoothie - 250 calories per portion | 2 portions | None | Origin, Baked Apple Chips - Approx, Vegan Mushroom Risotto, Moroccan Mint Tea, Spinach and Mushroom Frittata
66,200.0,80.0,180.0,20.0,300.0, Veggie Breakfast Pizza Rolls, Fresh Watermelon Slices - Approx, Pomegranate Avocado Salad, Moroccan Mint Tea, Lentil Soup with Bread
67,350.0,70.0,140.0,20.0,320.0," German-style potato pancakes with applesauce - 350 calories per portion, 2 portions, contains gluten, origin", Kale chips," Stuffed Dates - 140 kcals per portion, 4 portions, contains nuts (Middle East)", Moroccan Mint Tea," Lentil Soup - 320kcals per portion, 4 portions, gluten-free (Various)
"
68,300.0,80.0,180.0,20.0,370.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Mango with Chili Powder, Avocado Cucumber Sushi Rolls, Moroccan Mint Tea," Quinoa-Stuffed Butternut Squash - 370kcals per portion, 4 portions
"
69,150.0,50.0,150.0,20.0,250.0, Fruit Smoothie," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Roasted Garlic and Tomato Crostini, Moroccan Mint Tea," Indian Vegan Baingan Bharta (250 calories/portion, 4 portions) - India
"
70,200.0,80.0,90.0,20.0,300.0, Vegan Pumpkin Pancakes, Fresh Squeezed Orange Juice," Vegan Sweet Potato Toast - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Lentil Salad with Avocado Dressing - 300 calories per portion, 4 portions, None, Various

"
71,400.0,80.0,150.0,20.0,390.0," Polish jajecznica (scrambled eggs with kielbasa) - 400 calories per portion, 2 portions, no allergic warnings, origin", Apple with Cinnamon, Spinach and feta stuffed chicken breast, Moroccan Mint Tea, Vegan Lasagna
72,200.0,80.0,200.0,20.0,220.0, Vegan Oatmeal Raisin Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Veggie Quesadillas, Moroccan Mint Tea, Lentil and Vegetable Stir Fry
73,200.0,60.0,150.0,20.0,250.0, Blueberry Almond Baked Oatmeal, Fruit Salad - Approx," Hummus with Veggies - 150 kcals per portion, 3 portions, may contain sesame (Middle East)", Moroccan Mint Tea," Black Bean Tacos - 250 calories/portion, 4 portions, Origin"
74,550.0,80.0,160.0,20.0,350.0, Nutella Stuffed French Toast, Fruit Salad, Goat Cheese and Honey Crostini, Moroccan Mint Tea," Eggplant rollatini – 350 calories per portion, 3 portions, vegetarian-friendly (origin"
75,350.0,80.0,200.0,20.0,220.0, Chocolate Chip Muffins, Baked Apple Chips," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Quinoa and Vegetable Stir Fry
76,350.0,80.0,120.0,20.0,250.0," Haitian pain patate (sweet potato bread) - 350 calories per portion, 2 portions, contains gluten, origin", Fruit Salad," Vegan Cucumber Sushi Rolls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Veggie Pho with Tofu - 250 calories/portion, 4 portions, Origin"
77,350.0,70.0,180.0,20.0,300.0," Apple cinnamon quinoa breakfast bowl (350 calories per portion, 2 portions, nut-free, American origin)
", Fresh Fruit Salad, Tuna Salad Lettuce Wraps, Moroccan Mint Tea," Ratatouille Stuffed Zucchini - 300 calories per portion, 4 portions, None, France

"
78,250.0,80.0,200.0,20.0,300.0, Raspberry Chia Jam Toast, Fresh Squeezed Orange Juice, Baked Zucchini Fries, Moroccan Mint Tea, Quinoa Stuffed Bell Peppers
79,400.0,80.0,120.0,20.0,350.0, Vegan Breakfast Stuffed Sweet Potatoes - 400 calories per portion | 1 portion | None | Origin, Baked Apple Chips, Greek Yogurt with Berries, Moroccan Mint Tea, Mushroom Risotto
80,250.0,80.0,150.0,20.0,250.0," Tofu scramble with vegetables (250kcals per portion, 2 portions, soy allergies, origin", Fresh Squeezed Orange Juice, Caprese skewers, Moroccan Mint Tea," Lentil Spinach Curry - 250 calories per portion, 4 portions, None, India
"
81,250.0,50.0,680.0,20.0,250.0, Tropical Green Smoothie," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Sweet and Sour Tofu, Moroccan Mint Tea," Vegan Soba Noodle Salad - 250 calories per portion, 4 portions, None, Japan
"
82,300.0,80.0,280.0,20.0,300.0, Shakshuka with Spinach, Fruit Salad, Egg salad lettuce wraps, Moroccan Mint Tea, Quinoa and Vegetable Stuffed Bell Peppers
83,300.0,80.0,150.0,20.0,150.0, Shakshuka with Spinach, Stuffed Dates," Vegan Ratatouille - 150 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lentil Soup with Kale
84,300.0,80.0,120.0,20.0,350.0, Turkish Menemen, Cheesy Popcorn, Greek Yogurt with Berries, Moroccan Mint Tea," Vegan Chili - 350 calories per portion, 4 portions, None, United States
"
85,450.0,80.0,150.0,20.0,350.0, Waffle Breakfast Sandwich, Stuffed Dates, Greek Yogurt Dip with Veggies, Moroccan Mint Tea," Veggie Enchiladas - 350 calories/portion, 4 portions, contains gluten (Mexico)

"
86,350.0,80.0,140.0,20.0,300.0," Aloo paratha (Indian stuffed potato bread) - 350 calories per portion, 2 portions, contains gluten, origin", Mango with Chili Powder," Vegan Mediterranean Pasta Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Spinach and Ricotta Stuffed Shells - 300 calories/portion, 4 portions, contains gluten and dairy (Italy)

"
87,300.0,80.0,180.0,20.0,200.0, Veggie Breakfast Quesadilla, Mango with Chili Powder, Mini quiche bites, Moroccan Mint Tea," Lentil soup with vegetables – 200 calories per portion, 6 portions, vegan-friendly (origin"
88,250.0,80.0,100.0,20.0,290.0, Egg and Cheese Breakfast Taco, Apple with Cinnamon, Chocolate Banana Smoothie, Moroccan Mint Tea, Moroccan Lentil Salad
89,550.0,80.0,80.0,20.0,200.0, Sausage and Cheese Quiche, Avocado Deviled Eggs, Veggie Spring Rolls, Moroccan Mint Tea," Vegan BBQ Tofu - 200 calories per portion, 4 portions, Soy, United States
"
90,350.0,80.0,120.0,20.0,318.0, Tofu Scramble, Stuffed Dates, Vegetable sushi rolls, Moroccan Mint Tea, Lentil and Mushroom Burgers
91,450.0,80.0,120.0,20.0,380.0," Spanish tortilla de patatas (potato omelet) with aioli (450kcals per portion, 2 portions, origin", Mango with Chili Powder, Hummus and Pita, Moroccan Mint Tea," Lentil Bolognese - 380kcals per portion, 4 portions, contains legumes (Italy)
"
92,400.0,50.0,120.0,20.0,370.0, Vegan Peanut Butter Banana Wrap - 400 calories per portion | 1 portion | Contains nuts | Origin, Baked Apple Chips - Approx, Fruit Salad, Moroccan Mint Tea," Quinoa-Stuffed Butternut Squash - 370kcals per portion, 4 portions
"
93,200.0,80.0,260.0,20.0,350.0, Mediterranean Vegetable Omelette, Stuffed Dates, Greek Stuffed Mushrooms, Moroccan Mint Tea," Tofu and vegetable stir-fry with noodles – 350 calories per portion, 2 portions, vegan-friendly
"
94,400.0,50.0,180.0,20.0,380.0," Turkish breakfast (tomato, cucumber, olives, cheese, bread) - 400 calories per portion, 2 portions, contains gluten and dairy, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Mini spinach and cheese turnovers, Moroccan Mint Tea," Lentil Stew - 380kcals per portion, 4 portions
"
95,300.0,70.0,300.0,20.0,300.0, Vegan Buckwheat Banana Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Kale chips, Veggie Quesadilla, Moroccan Mint Tea," British Vegan Ploughman's Lunch (300 calories/portion, 3 portions) - United Kingdom
"
96,350.0,80.0,170.0,20.0,250.0," Aloo paratha (Indian stuffed potato bread) - 350 calories per portion, 2 portions, contains gluten, origin", Stuffed Dates, Mozzarella and cherry tomato skewers, Moroccan Mint Tea," Thai Vegan Green Papaya Salad (250 calories/portion, 4 portions) - Thailand
"
97,450.0,60.0,180.0,20.0,350.0," Bagel with cream cheese and smoked salmon - 450 calories per portion, 1 portion, contains gluten and dairy, origin", Cucumber and tomato salad, Turkish Pide, Moroccan Mint Tea," Chicken Noodle Stir-Fry - 350 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
98,400.0,80.0,220.0,20.0,200.0," Huevos Rancheros with refried beans and salsa (400kcals per portion, 2 portions, origin", Fruit Salad, Mango Coconut Chia Pudding, Moroccan Mint Tea, Lentil Curry
99,450.0,70.0,250.0,20.0,350.0," Lebanese markouk bread with za'atar and olive oil (450kcals per portion, 2 portions, origin", Kale chips, Smoked Salmon and Cream Cheese on Rye Bread, Moroccan Mint Tea," Veggie Pho - 350 calories/portion, 4 portions, Origin"
100,600.0,50.0,500.0,20.0,286.0, Vegan Breakfast Tofu Bowl," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Roasted Vegetable Skewers, Moroccan Mint Tea, Quinoa and Black Bean Stuffed Peppers
101,100.0,70.0,80.0,20.0,360.0, Vegan Breakfast Bagel, Fresh Fruit Salad, Stuffed Mushroom Caps, Moroccan Mint Tea," Lentil Sloppy Joes - 360kcals per portion, 4 portions, contains legumes (USA)
"
102,400.0,80.0,90.0,20.0,250.0, Turkish Borek, Baked Apple Chips," Rice Paper Spring Rolls - 90 kcals per portion, 6 portions, contains soy (Vietnam)", Moroccan Mint Tea," Veggie Egg Fried Rice - 250 calories/portion, 4 portions, Origin"
103,350.0,70.0,520.0,20.0,300.0," Turkish borek with feta and spinach (350kcals per portion, 2 portions, origin", Fresh Fruit Salad, Vegan Spinach and Artichoke Crostini, Moroccan Mint Tea, Vegan Chickpea Curry
104,450.0,80.0,180.0,20.0,350.0, Sausage and Egg Breakfast Sandwich, Fruit Salad, Mini Spinach and Mushroom Quiches, Moroccan Mint Tea, Vegan Pesto Pasta
105,350.0,80.0,100.0,20.0,250.0, Spinach and Goat Cheese Omelette, Apple with Cinnamon," Roasted Garlic Hummus with Veggie Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Tofu Satay Skewers
106,400.0,80.0,300.0,20.0,200.0, Turkish Borek, Mango with Chili Powder, Mini Beef Empanadas, Moroccan Mint Tea," Cucumber, tomato, and red onion salad – 200 calories per portion, 4 portions, vegan-friendly
"
107,400.0,60.0,160.0,20.0,350.0, Mediterranean Breakfast Wraps, Cucumber and tomato salad, Roasted Sweet Potato Slices, Moroccan Mint Tea, Vegan Pad See Ew
108,400.0,60.0,150.0,20.0,350.0, Vegan Breakfast Burrito Bowl - 400 calories per portion | 1 portion | None | Origin, Fruit Salad - Approx, Spinach and feta stuffed chicken breast, Moroccan Mint Tea, Buddha Bowl
109,400.0,80.0,250.0,20.0,350.0," Breakfast tacos with egg, cheese, and salsa (400 calories per portion, 2 portions, contains dairy, Mexican origin)
", Fruit Salad, Mini Chicken Tacos, Moroccan Mint Tea," Vegan Burger - 350 calories per portion, 4 portions, Gluten, United States
"
110,300.0,50.0,240.0,20.0,250.0, Turkish Menemen," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Greek Stuffed Grape Leaves, Moroccan Mint Tea, Vegan Stuffed Bell Peppers
111,400.0,80.0,150.0,20.0,250.0," Mediterranean-style omelette with olives and feta (400 calories per portion, 2 portions, contains dairy, Greek origin)
", Cheesy Popcorn," Tabbouleh Salad - 150 kcals per portion, 4 portions, contains gluten (Lebanon)", Moroccan Mint Tea," Stuffed bell peppers - 250 calories per portion, 4 portions, none
"
112,350.0,50.0,100.0,20.0,300.0, Vegan Chocolate Peanut Butter Smoothie - 350 calories per portion | 1 portion | Contains nuts | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Caprese Skewers, Moroccan Mint Tea, Quinoa Salad
113,300.0,80.0,150.0,20.0,350.0," Avocado toast - 300 calories per portion, 2 portions, may contain gluten, origin", Apple with Cinnamon, Caprese Bruschetta, Moroccan Mint Tea," Lentil Tacos - 350kcals per portion, 4 portions, contains legumes (Mexico)
"
