,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
17,150.0,180.0,170.0,400.0,200.0, Vegan Peanut Butter Banana Smoothie, Fruity Nice Cream," Vegan Mediterranean Flatbread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Ramen, Zucchini Noodles with Pesto
18,300.0,250.0,120.0,300.0,220.0, Veggie Tofu Scramble Wrap - 300 calories per portion | 1 portion | None | Origin, Vegan Peanut Butter and Jelly Overnight Oats," Vegan Cheesy Popcorn - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Jamaican Jerk Tofu, Quinoa and Vegetable Stir Fry
19,300.0,250.0,140.0,400.0,400.0, Vegan Breakfast Tiramisu, Quinoa Salad with Veggies," Maple Roasted Nuts - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Thai Green Curry, Vegan Lasagna
20,300.0,250.0,140.0,400.0,300.0, Vegan Blueberry Muffins - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Chocolate Oat Bars," Vegan Greek Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Quinoa Black Bean Burgers
Total calories per portion"," Lentil Walnut Tacos - 300 calories per portion, 4 portions, Nuts, Mexico
"
21,250.0,200.0,560.0,250.0,300.0, Sweet Potato Toast - 250 calories per portion | 1 portion | None | Origin, Baked Falafel, Vegan Pancakes," Italian Minestrone Soup
Total calories per portion", Quinoa Stuffed Zucchini Boats
22,400.0,180.0,150.0,350.0,350.0, Vegan Breakfast Burrito Bowl - 400 calories per portion | 1 portion | None | Origin, Vegan Banana Nut Bread," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Sweet Potato and Black Bean Enchiladas," Lentil Mushroom Burgers - 350 calories per portion, 4 portions, Gluten, United States
"
23,400.0,200.0,160.0,450.0,160.0, Vegan Breakfast Stuffed Sweet Potatoes - 400 calories per portion | 1 portion | None | Origin, Vegan Protein Bars," Vegan Bruschetta Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Mexican Quinoa Stuffed Peppers
Total calories per portion"," Vegan Lentil and Vegetable Shepherd's Pie - 160 calories per portion, 4 portions, may contain gluten"
24,50.0,250.0,320.0,250.0,300.0, Vegan Breakfast Stuffed Tomatoes, Raspberries and Cream Oatmeal, Vegan Raspberry Oat Bars, Caprese Salad, Sweet Potato and Lentil Curry
25,300.0,400.0,320.0,250.0,200.0, Vegan Mango Coconut Chia Pudding - 300 calories per portion | 1 portion | None | Origin, Acai Bowl, Quinoa Salad, Vegan Lentil Loaf," Vegan Lentil and Vegetable Stir-Fry - 200 calories per portion, 3 portions, may contain soy"
26,450.0,250.0,500.0,300.0,250.0, Vegan Breakfast Muffins, Fruit and Nut Yogurt Bowl, Roasted Vegetable Skewers, Vegan Chili," Moroccan Lentil Salad - 250 calories per portion, 4 portions, None, Morocco
"
27,300.0,260.0,460.0,400.0,400.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Blueberry Scones, Veggie Tacos," Vegan Hungarian Goulash
Total calories per portion", Vegan Sushi Burrito
28,200.0,200.0,480.0,250.0,400.0, Vegan Breakfast Phyllo Cups, Aloo Tikki (Potato Patties), Spinach and Mushroom Quesadillas, Vegan Lentil Loaf," Lentil Spinach Bolognese - 400 calories per portion, 4 portions, None, Italy
"
29,250.0,200.0,180.0,350.0,350.0, Sweet Potato Toast - 250 calories per portion | 1 portion | None | Origin, Roasted Red Pepper Hummus Dip," Vegan Strawberry Shortcake - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Argentinian Chimichurri Grilled Vegetables," Tofu Stir-Fry - 350 calories per portion, 2 portions, may contain soy"
30,100.0,250.0,70.0,400.0,220.0, Vegan Breakfast Bagel, Vegan Chia Seed Pudding," Watermelon and Mint Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Cuban Sandwich
Total calories per portion", Quinoa and Vegetable Stir Fry
31,150.0,250.0,150.0,250.0,150.0, Vegan Energy Balls - 150 calories per portion | 2 portions | Contains nuts | Origin, Vegan Blueberry Waffles," Caponata Bruschetta - 150 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Mushroom and Spinach Lasagna, Greek Salad
32,400.0,300.0,150.0,250.0,400.0, Vegan Breakfast Stuffed Mushrooms - 400 calories per portion | 1 portion | None | Origin, Vegan Breakfast Wraps, Vegan Banana Bread," Vegan Cauliflower ""Steak"""," Vegan Tamales - 400 calories per portion, 4 portions, None, Mexico
"
33,500.0,180.0,380.0,300.0,300.0, Vegan Breakfast Cookies, Vegan Pumpkin Bread, Vegan Chocolate Chip Cookies, Vegan Jamaican Rice and Peas, Vegan Sushi
34,250.0,350.0,320.0,350.0,400.0, Vegan Breakfast Crepes, Quinoa Salad, Vegan Raspberry Oat Bars, Vegan Lasagna, Vegan Paella with Artichokes
35,300.0,160.0,200.0,200.0,250.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Edamame Hummus and Rice Cakes," Vegan Pancakes with Maple Syrup - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Creamy Broccoli Soup," Chickpea Stew - 250 calories per portion, 6 portions, Allergic to legumes, Middle East
"
36,350.0,270.0,180.0,300.0,300.0, Vegan Breakfast Couscous - 350 calories per portion | 1 portion | Contains gluten | Origin, Vegan Cinnamon Roll," Blueberry Oatmeal Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Thai Yellow Curry, Lentil Bolognese
37,300.0,180.0,100.0,150.0,350.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Blueberry Scones," Baked Tofu Nuggets - 100 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Vegan Tacos
38,250.0,150.0,160.0,350.0,350.0, Vegan Maple Pecan Overnight Oats - 250 calories per portion | 2 portions | Contains nuts | Origin, Vegan Cereal with Almond Milk," Vegan Coconut Curry Rice Balls - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Butternut Squash Risotto, Vegan Butternut Squash Ravioli
39,200.0,200.0,160.0,200.0,305.0, Vegan Breakfast Quinoa Salad, Vegan Almond Milk Smoothie," Vegan Bruschetta Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Caesar Salad, Vegan Baked Ziti
40,300.0,300.0,80.0,400.0,180.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin, Quinoa Stuffed Bell Peppers, Vegan Peanut Butter Energy Bars, Vegan Ramen, Lentil Soup
41,400.0,280.0,120.0,300.0,300.0, Vegan Breakfast Stuffed Peppers - 400 calories per portion | 1 portion | None | Origin, Tofu Scramble," Roasted Cauliflower Bites - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Italian Bruschetta
Total calories per portion", Chickpea Tikka Masala
42,300.0,220.0,180.0,300.0,350.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Vegan Apple Cinnamon Muesli," Vegan Black Bean Brownies - 180 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea Spinach Stew, Vegan Burritos
43,400.0,180.0,180.0,300.0,300.0, Vegan French Toast, Easy Homemade Granola," Vegan Nachos with Salsa - 180 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Quinoa Salad, Ratatouille-Stuffed Peppers
44,300.0,230.0,130.0,350.0,300.0, Vegan Apple Cinnamon Quinoa - 300 calories per portion | 1 portion | None | Origin, Vegan Pumpkin Pie Smoothie," Veggie Sushi Rolls with Spicy Tofu - 130 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Lentil Sloppy Joes, Lentil and Vegetable Stir-Fry
45,400.0,180.0,140.0,300.0,300.0, Vegan Breakfast Tofu Wrap - 400 calories per portion | 1 portion | Contains soy | Origin, Veggie Sushi Rolls," Cauliflower Buffalo Wings - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Jamaican Rice and Peas, Quinoa Stuffed Zucchini Boats
46,450.0,210.0,640.0,400.0,350.0, Vegan Blueberry Muffins, Quinoa Sushi Rolls, Vegan Ratatouille," Vegan Black Bean and Quinoa Salad
Total calories per portion"," Vegan Spinach and Mushroom Quesadilla - 350 calories per portion, 2 portions, may contain gluten"
47,300.0,350.0,150.0,250.0,350.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin, Cinnamon Raisin Bagel with Vegan Cream Cheese, Vegan Banana Bread, Chickpea Salad Sandwich, Quinoa and Black Bean Burgers
48,200.0,250.0,130.0,350.0,250.0, Vegan Scones - 200 calories per portion | 2 portions | Contains gluten | Origin, Vegan Chia Seed Pudding," Sweet and Spicy Roasted Cashews - 130 kcals per portion, 4 portions, allergic warning (cashews), origin", Vegan Tacos, Stuffed Bell Peppers
49,350.0,250.0,300.0,350.0,400.0, Vegan Breakfast Banana Bread, Sweet Potato and Black Bean Quesadillas, Veggie Spring Rolls, Vegan Tacos, Vegan Tofu Katsu Curry
50,200.0,230.0,240.0,250.0,250.0, Overnight Chia Pudding, Vegan Chocolate Chia Pudding, Vegan Spinach Dip with Pita Chips," Vegan Pumpkin Soup
Total calories per portion", Veggie Stir-Fry
51,350.0,120.0,80.0,250.0,350.0, Vegan Vegetable Frittata - 350 calories per portion | 1 portion | None | Origin, Vegan Energy Balls," Baked Kale Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin"," Lebanese Tabbouleh Salad
Total calories per portion"," Lentil Coconut Curry Soup - 350 calories per portion, 4 portions, None, India

Please note that the portion sizes and calorie counts are approximate, and you may need to adjust the recipe based on your specific dietary needs and restrictions"
52,400.0,100.0,320.0,300.0,300.0, Vegan Cinnamon Rolls, Toasted Coconut Chips, Quinoa Salad," Middle Eastern Falafel Salad
Total calories per portion"," Greek Vegan Tzatziki with Pita Bread (300 calories/portion, 2 portions) - Greece
"
53,300.0,250.0,240.0,300.0,200.0, Vegan Chocolate Protein Shake - 300 calories per portion | 1 portion | None | Origin, Vegan Berry Crumble, Vegan Stuffed Portobello Mushrooms," Chickpea Curry
Total calories per portion"," Butternut Squash Soup - 200 calories per portion, 4 portions, None, Various
"
54,400.0,250.0,140.0,300.0,350.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Overnight Quinoa Bowl," Vegan Mediterranean Pasta Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Bolognese," Chinese Vegan Sweet and Sour Tofu (350 calories/portion, 2 portions) - China
"
55,200.0,150.0,170.0,300.0,400.0, Vegan Breakfast Frittata, Vegan Banana Pancakes," Roasted Red Pepper Hummus with Pita Bread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Chinese Vegetable Stir-Fry, Vegan Pastrami Reuben Sandwich
56,250.0,280.0,160.0,300.0,300.0, Vegan Chocolate Chia Seed Pudding - 250 calories per portion | 2 portions | None | Origin, Vegan Protein Pancakes," Sweet Potato and Black Bean Quesadillas - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Cauliflower Wings," Indian Chana Masala (300 calories/portion, 3 portions) - India

"
57,400.0,260.0,160.0,500.0,250.0, Vegan Breakfast Tamales - 400 calories per portion | 1 portion | Contains gluten | Origin, Vegan Spinach and Mushroom Quiche," Vegan Taco Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Chili
Total calories per portion", Vegetable Curry
58,250.0,150.0,90.0,350.0,200.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin, Vegan Cinnamon Sugar Donuts," Roasted Brussels Sprouts with Balsamic Glaze - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Eggplant Parmesan
Total calories per portion", Mexican Street Corn Salad
59,250.0,80.0,600.0,400.0,250.0, Vegan Breakfast Shakshuka, Fruit Salad, Vegan Shepherd's Pie, Chickpea and Mushroom Stir-Fry," Vegan Caesar Salad - 250 calories per portion, 4 portions, None, United States
"
60,200.0,220.0,400.0,200.0,400.0, Vegan Oatmeal Raisin Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Vegan Granola with Almond Milk, Vegan Japanese Mochi," Vegan Greek Avgolemono Soup
Total calories per portion", Vegan Meatballs with Marinara Sauce
61,400.0,180.0,640.0,350.0,300.0, Vegan French Toast, Pita Bread with Baba Ganoush, Vegan Tofu Scramble," Sweet Potato and Chickpea Curry
Total calories per portion"," Roasted Vegetable Pasta - 300 calories per portion, 4 portions, Gluten, Italy
"
62,350.0,150.0,500.0,300.0,400.0, Tofu Scramble, Rainbow Veggie Skewers, Roasted Vegetable Skewers, Lebanese Tabbouleh Salad, Vegan Kimchi Fried Rice
63,300.0,300.0,150.0,350.0,400.0, Fruit Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Vegan Protein Smoothie Bowl," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin"," Indian Vegan Vegetable Korma
Total calories per portion", Vegan Lasagna
64,70.0,300.0,320.0,200.0,280.0, Fruit Salad, Vegan Omelette with Tofu, Vegan Mediterranean Flatbread Pizza, Vegan Zucchini Bread, Vegan Tikka Masala
65,300.0,180.0,600.0,300.0,383.0, Vegan Breakfast Tacos - 300 calories per portion | 2 portions | None | Origin, Vegan Zucchini Bread, Vegan Mushroom Risotto, Vegan Acorn Squash Soup, Falafel Burger
66,250.0,230.0,140.0,300.0,250.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Vegan Pumpkin Pie Smoothie," Vegan Spinach Dip with Pita Chips - 140 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Sloppy Joes," Chickpea Stew - 250 calories per portion, 6 portions, Allergic to legumes, Middle East
"
67,250.0,80.0,120.0,400.0,350.0, Raw Vegan Breakfast Bars - 250 calories per portion | 2 portions | Contains nuts | Origin, Stuffed Dates," Roasted Chickpeas - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Korean Bimbimbap Rice Bowl, Quinoa Stuffed Tomatoes
68,200.0,350.0,480.0,300.0,286.0, Overnight Chia Pudding, Vegan Breakfast Burrito, Spinach and Mushroom Quesadillas, Lentil and Vegetable Stir-Fry, Quinoa and Black Bean Stuffed Peppers
69,300.0,200.0,160.0,400.0,300.0, Veggie Tofu Scramble Wrap - 300 calories per portion | 1 portion | None | Origin, Vegan Yogurt Parfait," Chickpea Salad Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Chana Masala, Chickpea Tikka Masala
70,150.0,100.0,220.0,200.0,300.0, Vegan Breakfast Fajitas, Energy Balls, Baked Sweet Potato Fries, Vegan Spinach and Artichoke Dip," Coconut Curry Tofu - 300 calories per portion, 4 portions, Soy, Thailand
"
71,350.0,200.0,500.0,350.0,280.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Roasted Red Pepper Hummus Dip, Roasted Vegetable Skewers," Vegan Sweet and Sour Tofu
Total calories per portion", Sweet Potato Curry
72,200.0,150.0,280.0,300.0,300.0, Vegan Matcha Chia Pudding - 200 calories per portion | 1 portion | None | Origin, Cucumber and Hummus Bites, Vegan Chocolate Mousse, Mediterranean Salad, Lentil Meatballs in Marinara Sauce
73,300.0,250.0,360.0,300.0,220.0, Veggie Tofu Scramble Wrap - 300 calories per portion | 1 portion | None | Origin, Vegan Protein Donuts, Vegan Zucchini Noodles with Pesto, Lentil Samosas, Chickpea Salad
74,350.0,180.0,640.0,300.0,300.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Apple Cinnamon Muffins, Vegan Baked Falafel Bowl," Vegan Caesar Wrap
Total calories per portion", Vegan Sushi
75,300.0,280.0,360.0,250.0,400.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin, Tofu Scramble, Vegan Turkish Delight, Stuffed Bell Peppers, Vegan Kimchi Fried Rice
76,400.0,180.0,90.0,250.0,400.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Baked Oatmeal Cups," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Korean Japchae," British Vegan Bubble and Squeak (400 calories/portion, 2 portions) - United Kingdom
"
77,250.0,150.0,280.0,550.0,285.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Vegan Raspberry Thumbprint Cookies, Vegan Greek Salad," Thai Sweet and Spicy Noodles
Total calories per portion", Stuffed Bell Peppers
78,250.0,180.0,90.0,150.0,350.0, Vegan Blueberry Muffin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Blueberry Scones," Guacamole with Tortilla Chips - 90 kcals per portion, 4 portions, allergic warning (avocado), origin", Cabbage Stir-Fry," Chickpea Salad Sandwich - 350 calories per portion, 2 portions, may contain gluten"
79,400.0,180.0,180.0,350.0,350.0, Vegan Breakfast Sushi - 400 calories per portion | 1 portion | Contains soy | Origin, Vegan Scones," Spinach and Mushroom Quesadillas - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Moroccan Chickpea Salad
Total calories per portion", Vegan Tikka Masala
80,400.0,250.0,180.0,400.0,300.0, Vegan Breakfast Quiche - 400 calories per portion | 1 portion | Contains gluten | Origin, Trail Mix," Vegan Nachos with Salsa - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Paella, Ratatouille-Stuffed Peppers
81,250.0,350.0,160.0,300.0,400.0, Vegan Breakfast Oats and Berries, Veggie Wrap," Vegan Taco Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Black Bean Soup," Vegan Mushroom Risotto - 400 calories per portion, 4 portions, None, Italy
"
82,350.0,260.0,100.0,200.0,285.0, Vegan Breakfast Bars, Vegan Blueberry Muffins," Roasted Garlic Hummus with Veggie Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Greek Avgolemono Soup
Total calories per portion", Stuffed Bell Peppers
83,300.0,250.0,80.0,400.0,246.0, Vegan Breakfast Stromboli, Quinoa Salad with Veggies," Baked Kale Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan BBQ Jackfruit Sandwich
Total calories per portion", Black Bean and Corn Salad
84,350.0,220.0,120.0,300.0,400.0, Vegan Breakfast Grits - 350 calories per portion | 1 portion | None | Origin, Vegan Banana Walnut Bread," Vegan Avocado Toast - 120 kcals per portion, 4 portions, allergic warning (avocado), origin", Mexican Rice Bowl, Vegan Jambalaya
85,300.0,250.0,120.0,200.0,350.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Protein Shake," Vegan Lentil Soup - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Spicy Lentil Soup
Total calories per portion", Vegan Burritos
86,300.0,240.0,150.0,150.0,312.0, Vegan Almond Butter Toast - 300 calories per portion | 1 portion | Contains nuts | Origin, Vegan Pear and Walnut Bread," Vegan Zucchini Fritters with Vegan Sour Cream - 150 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Vegan Kung Pao Tofu
87,350.0,220.0,180.0,400.0,280.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Baked Tofu Fingers," Vegan Pumpkin Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Teriyaki Tofu Stir-Fry, Vegan Quiche
88,350.0,150.0,120.0,350.0,250.0, Vegan Breakfast Sandwich - 350 calories per portion | 1 portion | Contains gluten | Origin, Berry Smoothie," Vegan Cucumber Sushi Rolls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Fajitas, Lentil Loaf
89,350.0,200.0,90.0,400.0,300.0, Vegan Sweet Potato Hash Browns - 350 calories per portion | 1 portion | None | Origin, Vegan Protein Muffins," Baked Zucchini Chips - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Spinach and Mushroom Quiche
Total calories per portion"," Italian Vegan Minestrone Soup (300 calories/portion, 4 portions) - Italy
"
90,350.0,250.0,240.0,300.0,220.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Vegan Chia Seed Pudding, Vegan Roasted Cauliflower Bites, Lentil Loaf, Lentil and Vegetable Stir Fry
91,450.0,250.0,200.0,350.0,250.0, Vegan Breakfast Enchiladas - 450 calories per portion | 1 portion | Contains gluten | Origin, Vegan Protein Brownies," Vegan Pancakes with Maple Syrup - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Sweet Potato Curry," Veggie Dumplings - 250 calories per portion, 4 portions, Gluten, Various

"
92,50.0,220.0,90.0,300.0,188.0, Vegan Breakfast Energy Balls, Lemon Poppy Seed Muffins," Rice Cakes with Almond Butter - 90 kcals per portion, 4 portions, allergic warning (almonds), origin"," Vegan Eggplant Rollatini
Total calories per portion", Lentil and Vegetable Stir Fry
93,150.0,200.0,150.0,350.0,300.0, Vegan Breakfast Fajitas, Vegan Protein Pancakes," Caponata Bruschetta - 150 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Chickpea Stew," Thai Curry Noodle Soup - 300 calories per portion, 4 portions, None, Thailand
"
94,350.0,180.0,220.0,200.0,220.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Vegan Banana Nut Bread, Baked Sweet Potato Fries," Lentil Soup
Total calories per portion"," Quinoa Salad - 220 calories per portion, 4 portions, None, Peru
"
95,200.0,200.0,640.0,450.0,250.0, Vegan Green Smoothie - 200 calories per portion | 2 portions | None | Origin, Vegan Protein Bars, Vegan Tofu Scramble," Falafel Wrap with Tahini Sauce
Total calories per portion"," Thai Pineapple Fried Rice - 250 calories per portion, 4 portions, None, Thailand
"
96,250.0,200.0,120.0,250.0,250.0, Vegan Blueberry Muffin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Yogurt Parfait," Vegan Cheesy Popcorn - 120 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Kale Salad, Stuffed Portobello Mushrooms
97,300.0,200.0,280.0,400.0,350.0, Berry Quinoa Breakfast Bowl - 300 calories per portion | 1 portion | Contains nuts | Origin, Vegan Yogurt Parfait, Vegan Greek Salad," Vegan Lentil Bolognese
Total calories per portion"," Vegan Sweet and Sour Tofu - 350 calories per portion, 4 portions, None, China
"
98,200.0,250.0,80.0,400.0,400.0, Vegan Breakfast Enchiladas, Vegan Breakfast Tacos," Veggie Spring Rolls with Peanut Sauce - 80 kcals per portion, 4 portions, allergic warning (peanuts), origin"," Vegan Hungarian Goulash
Total calories per portion", Vegan Shepherd's Pie
99,200.0,220.0,440.0,300.0,350.0, Vegan Scones - 200 calories per portion | 2 portions | Contains gluten | Origin, Vegan Banana Walnut Bread, Vegan Gyoza, Vegan Korean Bibimbap," British Vegan Scotch Broth (350 calories/portion, 2 portions) - United Kingdom
"
100,200.0,280.0,140.0,300.0,250.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Vegan Quiche," Vegan Greek Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Sweet Potato Stew, Vegan Kung Pao Tofu
