,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
24,350.0,120.0,300.0,150.0,150.0, Veggie Breakfast Quinoa, Veggie Fritters, Sweet potato and black bean quesadillas, Spinach and mushroom frittata, Lentil Soup with Kale
25,350.0,120.0,220.0,150.0,220.0," Mediterranean-style omelette with tomatoes and feta (350 calories per portion, 2 portions, contains dairy, Greek origin)
", Greek Stuffed Grape Leaves, Roasted red pepper and feta dip with crackers, Thai Tom Yum Soup, Spicy Black Bean Soup
26,350.0,120.0,160.0,150.0,250.0," Avocado toast with poached eggs (350kcals per portion, 2 portions, origin", Yogurt with Berries - Approx," Zucchini Bread - 160 kcals per portion, 4 portions, contains gluten (USA)"," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Spinach and feta stuffed phyllo rolls - 250 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
27,350.0,100.0,80.0,150.0,150.0, Shakshuka, Edamame, Mini stuffed bell peppers with cream cheese, Lentil Soup," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
28,200.0,120.0,150.0,100.0,250.0, Greek Yogurt Pancakes, Cucumber and dill cream cheese rolls, Caprese Salad Skewers, Israeli salad," Spinach and feta stuffed phyllo rolls - 250 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
29,350.0,100.0,150.0,120.0,250.0," Yogurt and fruit smoothie bowl (350 calories per portion, 2 portions, contains dairy, American origin)
", Corn on the Cob, Roasted Garlic and Tomato Crostini," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Borscht with sour cream – 250 calories per portion, 6 portions, contains dairy (origin"
30,350.0,90.0,220.0,150.0,250.0, Veggie Breakfast Quinoa, Stuffed Dates, Chicken Lettuce Wraps, Caprese Salad, Chickpea Salad
31,300.0,100.0,70.0,150.0,250.0, Vegan Breakfast Burrito, Guacamole Stuffed Cherry Tomatoes, Baked kale chips, Butternut squash soup," Vegan Caesar Salad - 250 calories per portion, 4 portions, None, United States
"
32,250.0,120.0,200.0,150.0,200.0," Almond joy smoothie (250 calories per portion, 2 portions, contains nuts, American origin)
", Oatmeal Cookie, Mini mushroom and cheese tartlets," Lentil Soup - 150kcals per portion, 6 portions"," Vegan Tomato Soup - 200 calories per portion, 4 portions, None, Various
"
33,300.0,120.0,200.0,150.0,200.0," Singaporean kaya toast - 300 calories per portion, 2 portions, contains gluten and dairy, origin", Cucumber Rolls, Fruit Kabobs with Chocolate Sauce, Grilled Chicken Salad," Minestrone soup - 200 calories per portion, 6 portions, contains gluten (Italy)
"
34,350.0,100.0,150.0,150.0,250.0, Vegan Mushroom and Spinach Omelette - 350 calories per portion | 1 portion | None | Origin," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Deviled eggs," Caponata - 150kcals per portion, 4 portions, no allergies, Origin", Portobello Mushroom Steaks
35,200.0,100.0,150.0,150.0,250.0, Overnight Oats - 200 calories per portion | 2 portions | Contains gluten | Origin," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Sweet Potato and Chickpea Patties, Lentil and Vegetable Soup, Mediterranean Couscous Salad
36,300.0,120.0,140.0,150.0,250.0, Fruit Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Melon and Prosciutto Skewers," Vegan Cinnamon Sugar Donuts - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 150 calories
   - Total portions"," Indian Baingan Bharta (250 calories/portion, 3 portions) - India
"
37,250.0,50.0,210.0,150.0,200.0, Vegan Breakfast Quesadillas," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Greek Feta and Olive Tapenade Crostini, Tomato Basil Soup, Greek Salad
38,350.0,50.0,120.0,150.0,200.0, Breakfast Sushi," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Caprese skewers (cherry tomatoes, mozzarella, basil)", Lentil Soup, Vegan Bibimbap
39,350.0,100.0,160.0,150.0,250.0," Baked beans on toast (350kcals per portion, 2 portions, origin", Greek Salad Skewers, Zucchini Fritters, Lentil Soup," Indian Vegan Baingan Bharta (250 calories/portion, 4 portions) - India
"
40,300.0,100.0,150.0,100.0,250.0, Idli and Sambar, Vegetable Crudité with Hummus, Roasted chickpeas, Israeli salad, Cauliflower Fried Rice
41,300.0,100.0,200.0,150.0,250.0, Chia Seed Pancakes, Stuffed Dates - Approx, Bacon-Wrapped Dates with Goat Cheese, Lentil and vegetable soup," Vegan Black Bean Soup - 250 calories per portion, 3 portions, may contain gluten"
42,300.0,120.0,120.0,150.0,240.0, Mediterranean Chickpea Scramble, Roasted Chickpeas, Pumpkin Hummus with Carrot Sticks, Greek Taramasalata," Greek Feta Spinach Pie - 240kcals per portion, 4 portions, contains dairy (Greece)
"
43,300.0,120.0,90.0,150.0,200.0, Baked Egg in Avocado, Sautéed Brussels Sprouts, Chicken satay skewers, Greek Tzatziki Dip with Pita," Vegan Miso Soup - 200 calories per portion, 4 portions, Soy, Japan
"
44,200.0,90.0,150.0,150.0,160.0, Vegan Breakfast Quiche Lorraine, Stuffed Dates, Cucumber and Tomato Salsa with Tortilla Chips, Veggie Spring Rolls," Bruschetta - 160kcals per portion, 4 portions, contains gluten (Italy)
"
45,300.0,100.0,250.0,150.0,250.0," Chia pudding with mixed berries - 300 calories per portion, 2 portions, no allergic warnings, origin"," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin"," Oven-Baked Chicken Wings - 250 kcals per portion, 2 portions, gluten-free (USA)", Spanish Gazpacho, Ratatouille Stuffed Portobello Mushrooms
46,200.0,100.0,280.0,150.0,200.0, Banana Pancakes, Cucumber and Tomato Salad, Veggie Flatbread Pizza, Caprese Salad," Miso Soup - 200 calories/portion, 2 portions, Origin"
47,350.0,90.0,220.0,150.0,250.0," Sweet potato and black bean breakfast tacos (350kcals per portion, 2 portions, origin", Vegetarian Spring Rolls," Baba Ghanoush Stuffed Pita Pockets - 220 kcals per portion, 3 portions, contains gluten (Middle East)", Lentil Soup," Thai Vegan Green Papaya Salad (250 calories/portion, 4 portions) - Thailand
"
48,350.0,120.0,100.0,120.0,200.0," Banana pecan pancakes (350 calories per portion, 2 portions, contains nuts, American origin)
", Vegetable Samosas, Chocolate Banana Smoothie," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
49,300.0,100.0,380.0,150.0,150.0, Mushroom and Tomato Omelette, Fruit Salad, Mini chicken and vegetable pot pies," Grilled Vegetable Skewers - 150kcals per portion, 4 portions"," Lentil Soup - 150 calories per portion, 6 portions, None, Various
"
50,350.0,90.0,90.0,150.0,200.0, Coconut Chia Pudding, Turkish-style boiled eggs," Vegan Caprese Salad Skewers - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Tofu and Broccoli Stir-Fry - 200 calories/portion, 4 portions, contains soy (China)
"
51,300.0,120.0,150.0,150.0,250.0, Vegan Almond Butter Toast - 300 calories per portion | 1 portion | Contains nuts | Origin, Raspberry Chia Seed Jam, Watermelon and feta skewers, Spinach and cheese stuffed tomatoes, Mediterranean Couscous Salad
52,300.0,100.0,350.0,150.0,250.0, Raspberry Peach Chia Pudding, Cucumber and Tomato Salad, Avocado and black bean quesadilla, Lentil and vegetable soup, Lentil Salad
53,350.0,100.0,150.0,150.0,250.0," Ethiopian injera (sourdough flatbread) with lentil stew (350kcals per portion, 2 portions, origin", Cucumber and Tomato Salad, Roasted Red Pepper and Feta Dip," Japanese Miso Soup with Tofu - 150 calories
    - Total portions"," Greek Couscous Salad - 250 calories/portion, 4 portions, contains gluten (Greece)
"
54,250.0,120.0,150.0,150.0,250.0, Quinoa Porridge, Hummus with Veggies, Cucumber and Tomato Salsa with Tortilla Chips, Lentil and Vegetable Soup," Grilled Chicken Caesar Salad - 250 calories per portion, 4 portions, contains dairy (cheese), Origin"
55,100.0,100.0,280.0,150.0,250.0, Healthy Fruit Salad, Edamame," Greek Spanakopita - 280 kcals per portion, 3 portions, contains gluten, dairy (Greece)", Veggie Spring Rolls," Greek Vegan Gigantes (250 calories/portion, 4 portions) - Greece
"
56,250.0,80.0,250.0,150.0,250.0, Tomato Basil Bruschetta, Kale Chips, Vegetarian Chili, Lentil and vegetable frittata," Veggie fajitas - 250 calories per portion, 4 portions, contains gluten (Mexico)
"
57,250.0,120.0,150.0,100.0,200.0, Greek Yogurt with Honey and Nuts, Bruschetta with Tomato and Basil, Guacamole with tortilla chips, Israeli salad," Spinach and Goat Cheese Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
58,300.0,120.0,160.0,150.0,150.0, Vegan Mango Coconut Chia Pudding - 300 calories per portion | 1 portion | None | Origin, Vegan Energy Balls, Chocolate Dipped Pretzels, Spinach and mushroom frittata," Low-Calorie Veggie Stir-Fry (150 calories/portion, 3 portions) - China
"
59,250.0,120.0,140.0,150.0,200.0, Vegan Blueberry Chia Pancakes, Greek yogurt with honey, Roasted Red Pepper Dip with Pita Chips, Gazpacho Soup, Ratatouille
60,350.0,120.0,120.0,150.0,150.0," Haitian pain patate (sweet potato bread) - 350 calories per portion, 2 portions, contains gluten, origin", Sautéed Brussels Sprouts, Oven-Baked Sweet Potato Fries, Cabbage Stir-Fry, Minestrone Soup
61,50.0,100.0,290.0,150.0,220.0, Vegan Breakfast Smoothie, Quinoa Energy Bites," Cheese Quesadilla - 290 kcals per portion, 2 portions, contains gluten, dairy (Mexico)"," Vegetable Stir-Fry - 150kcals per portion, 3 portions", Lentil and Vegetable Stir Fry
62,200.0,80.0,100.0,150.0,220.0, Congee, Hard-Boiled Eggs," Vegan Energy Balls - 100 kcals per portion, 4 portions, no allergic warnings, origin", Spinach and cheese stuffed tomatoes, Lentil and Vegetable Stir Fry
63,200.0,120.0,150.0,150.0,250.0, Blueberry Muffins, Fruit Salsa with Cinnamon Chips, Tomato and Mozzarella Skewers, Veggie Spring Rolls, Chickpea Buddha Bowl
64,200.0,120.0,150.0,150.0,200.0," Oatmeal with banana and almond (200kcals per portion, 2 portions, nut allergies, origin", Beetroot Hummus, Guacamole with tortilla chips, Spinach and mushroom omelet," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
65,300.0,80.0,200.0,150.0,250.0, Chocolate Peanut Butter Overnight Oats, Mango with Chili Powder, Roasted beet and goat cheese salad, Cabbage Stir-Fry, Vegan Pizza
66,300.0,120.0,250.0,150.0,200.0, Mushroom and Tomato Omelette, Vegetable Samosas, Mini Falafel Burgers," Japanese Miso Soup with Tofu - 150 calories
    - Total portions"," Lentil Soup - 200 calories/portion, 6 portions, Origin"
67,350.0,100.0,220.0,150.0,200.0," Sourdough toast with smoked salmon and cream cheese (350kcals per portion, 2 portions, dairy allergies, origin", Cucumber and Tomato Salad, Caramelized Onion Tart, Ratatouille," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
68,250.0,120.0,150.0,150.0,250.0, Tofu Scramble - 250 calories per portion | 2 portions | None | Origin, Oatmeal Cookie," Zucchini Fritters - 150 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls," Jackfruit Tacos - 250 calories per portion, 4 portions, None, Mexico

"
69,200.0,90.0,120.0,120.0,200.0, Quinoa Breakfast Burrito, Stuffed Dates, Caprese Salad Skewers," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Spinach and feta stuffed mushrooms - 200 kcals per portion, 4 portions, vegetarian, gluten-free
"
70,300.0,100.0,210.0,150.0,250.0, Tofu Scramble Breakfast Burrito, Rice Cake with Hummus and Cucumber, Veggie Pizza Bagels, Tom Yum Soup," Ratatouille - 250 calories per portion, 3 portions, may contain onions and garlic"
71,200.0,80.0,200.0,150.0,250.0, Quinoa Veggie Breakfast Skillet, Fruit Salad, Cheese and Tomato Toasties, Grilled Chicken Salad," Veggie Dumplings - 250 calories per portion, 4 portions, Gluten, Various

"
72,250.0,100.0,200.0,150.0,250.0, Vegan Breakfast Pizza, Cucumber Slices with Tzatziki - Approx, Grilled Chicken Skewers," Lentil Soup - 150kcals per portion, 6 portions"," Greek Vegan Revithokeftedes (250 calories/portion, 4 portions) - Greece

Please note that the calorie counts are approximate and may vary based on specific ingredient choices and preparation methods"
73,300.0,100.0,150.0,150.0,200.0, Aloo Tikki, Kiwi and Strawberry Smoothie, Spinach and ricotta stuffed shells," Grilled Vegetable Skewers - 150kcals per portion, 4 portions", Greek Stuffed Peppers
74,300.0,50.0,300.0,150.0,200.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Baked Apple Chips - Approx, Mini Beef Empanadas," Potato Latkes - 150 calories
   - Total portions"," Falafel with tahini sauce - 200 calories per portion, 4 portions, contains gluten (Middle East)
"
75,300.0,100.0,280.0,150.0,200.0, Vegan Buckwheat Banana Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Energy Balls, Vegan Chocolate Mousse, Spinach and mushroom omelet," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
76,200.0,120.0,90.0,150.0,200.0, Vegetable Frittata, Hummus with Veggies, Watermelon Gazpacho, Lentil Soup, Lentil Soup
77,200.0,120.0,250.0,150.0,250.0, Spanish Tortilla, Kale Chips, Sweet Potato Fries, Spinach and mushroom omelet," Stuffed Portobello Mushrooms - 250 calories per portion, 4 portions, None, Various
"
78,250.0,80.0,150.0,150.0,200.0, Vegan Cinnamon Rolls, Stuffed Dates, Cucumber and Cream Cheese Sandwiches," Grilled Vegetable Skewers - 150kcals per portion, 4 portions", Zucchini Noodles with Pesto
79,350.0,100.0,150.0,120.0,200.0, Vegan Kale and Potato Frittata - 350 calories per portion | 1 portion | None | Origin, Cucumber and Tomato Salad, Roasted Red Pepper and Feta Dip," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Butternut Squash Soup - 200 calories per portion, 4 portions, None, Various
"
80,100.0,100.0,180.0,150.0,150.0, Vegan Breakfast Bagel, Roasted Pumpkin Seeds," Greek Yogurt Bark - 180 kcals per portion, 4 portions, contains dairy (Greece)", Lentil and vegetable frittata," Greek Salad with Tofu - 150 calories/portion, 4 portions, contains soy (Greece)
"
81,250.0,120.0,180.0,120.0,200.0, Vegetable Scramble, Almond Biscotti, Caprese Bruschetta," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Eggplant and Tomato Gratin - 200 calories/portion, 2 portions, Origin"
82,200.0,80.0,70.0,150.0,200.0," Spinach and feta stuffed mushrooms - 200 calories per portion, 2 portions, contains dairy, origin", Baked Apple Chips," Cinnamon Apple Chips - 70 kcals per portion, 4 portions, gluten-free (USA)"," Vegetable Stir-Fry - 150kcals per portion, 3 portions"," Italian Caprese Salad (200 calories/portion, 2 portions) - Italy
"
83,350.0,100.0,160.0,150.0,220.0," Veggie omelette with sweet potato hash (350 calories per portion, 2 portions, nut-free, American origin)
", Toasted Coconut Chips, Spinach and Feta Stuffed Mushrooms, Tom Yum Soup, Quinoa and Vegetable Stir Fry
84,200.0,100.0,220.0,150.0,250.0, Quinoa Breakfast Skillet, Cucumber Rolls with Hummus - Approx, Cheese and Spinach Triangles, Butternut squash soup, Mediterranean Couscous Salad
85,250.0,100.0,90.0,150.0,250.0," Shakarkandi ki chaat (Indian sweet potato salad) - 250 calories per portion, 2 portions, no allergic warnings, origin", Toasted Coconut Chips," Rice Paper Spring Rolls - 90 kcals per portion, 6 portions, contains soy (Vietnam)", Caprese Salad, Portobello Mushroom Burger
86,350.0,120.0,180.0,150.0,250.0," Egg and cheese breakfast sandwich - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Carrot Sticks with Hummus, Roasted Cauliflower Bites, Spinach and mushroom frittata," Thai Pineapple Fried Rice - 250 calories per portion, 4 portions, None, Thailand
"
87,350.0,60.0,160.0,150.0,150.0, Quinoa Breakfast Bake, Cucumber and tomato salad, Vegan Mexican Street Corn, Spinach and feta stuffed bell peppers," Low-Calorie Veggie Stir-Fry (150 calories/portion, 3 portions) - China
"
88,300.0,60.0,180.0,150.0,250.0," Congee (Chinese rice porridge) with century eggs - 300 calories per portion, 2 portions, no allergic warnings, origin", Fruit Salad - Approx, Mini cauliflower pizza bites, Thai Tom Yum Soup," Vegan Korean Bibimbap - 250 calories per portion, 2 portions, may contain soy"
89,350.0,50.0,230.0,150.0,200.0," Sourdough toast with smoked salmon and cream cheese (350kcals per portion, 2 portions, dairy allergies, origin", Baked Apple Chips - Approx," Smoked Salmon Canapés - 230 kcals per portion, 4 portions, contains gluten, fish (Various)", Tom Yum Soup," Greek Veggie Skewers - 200 calories/portion, 4 portions, Origin"
90,350.0,100.0,100.0,150.0,182.0," Quinoa breakfast cookies with dried fruits and nuts (350 calories per portion, 2 portions, contains nuts, American origin)
", Roasted Almonds, Grilled Vegetable Skewers, Lentil and vegetable soup, Carrot and Ginger Soup
91,50.0,80.0,180.0,150.0,200.0, Vegan Breakfast Energy Balls, Hard-Boiled Eggs, Stuffed Jalapeno Poppers, Cabbage Stir-Fry, Greek Salad
92,300.0,120.0,80.0,150.0,210.0, Mediterranean Chickpea Scramble, Fruit Salsa with Cinnamon Chips, Mini vegetable frittatas," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Greek Briam - 210kcals per portion, 4 portions
"
93,350.0,120.0,160.0,150.0,200.0," Turkish simit (sesame bread rings) with cheese - 350 calories per portion, 1 portion, contains gluten and dairy, origin", Cottage cheese and pineapple," Baked Falafel Bites - 160 kcals per portion, 5 portions, contains gluten (Middle East)", Lentil Soup," Tomato and Mozzarella Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
94,350.0,100.0,150.0,150.0,180.0," French toast with maple syrup - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Energy Balls, Mini spinach and feta quiches," Greek Salad - 150kcals per portion, 2 portions", Spinach and Mushroom Frittata
95,300.0,100.0,80.0,150.0,250.0," Singaporean kaya toast - 300 calories per portion, 2 portions, contains gluten and dairy, origin", Zesty Lime Popcorn - Approx, Greek Salad Skewers, Tom Yum Soup," Vegan Korean Bibimbap - 250 calories per portion, 2 portions, may contain soy"
96,300.0,100.0,100.0,150.0,200.0, Vegan Omelette, Cucumber and Tomato Salad, Greek yogurt with honey and walnuts, Tom Yum Soup," Eggplant and Tomato Gratin - 200 calories/portion, 2 portions, Origin"
97,350.0,70.0,100.0,150.0,250.0," Moroccan msemen (folded pancakes) with honey (350kcals per portion, 2 portions, origin", Fresh Fruit Salad, Dark Chocolate Covered Almonds, Spinach and cheese stuffed tomatoes, Vegan Kung Pao Tofu
98,350.0,120.0,120.0,150.0,200.0," Lebanese manakish (flatbread) with za'atar and olive oil (350kcals per portion, 2 portions, origin", Kale Chips, Baked Parmesan Zucchini Chips," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Butternut Squash Soup - 200 calories per portion, 4 portions, None, Various
"
99,300.0,100.0,120.0,120.0,220.0, Acai Bowl, Mini Frittatas - Approx, Baked Pita Chips with Hummus," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Lentil and Vegetable Stir Fry
100,300.0,80.0,150.0,120.0,200.0, Acai Bowl, Hard-Boiled Eggs, Greek-Style Feta and Olive Dip," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Spicy Black Bean Soup
101,300.0,70.0,140.0,150.0,200.0, Veggie Bagel Sandwich, Fresh Fruit Salad, Tomato Bruschetta," Japanese Miso Soup with Tofu - 150 calories
    - Total portions", Ratatouille
102,300.0,120.0,120.0,150.0,250.0, Quinoa Breakfast Cookies, Raspberry Chia Seed Jam, Watermelon and feta skewers," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Veggie Burrito Bowl - 250 calories/portion, 4 portions, Origin"
103,250.0,100.0,150.0,120.0,250.0, Greek Yogurt Parfait Bowl, Edamame, Vegetable samosa," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Chickpea Salad
104,250.0,100.0,120.0,150.0,200.0, Vegan Breakfast Sushi Rolls, Energy Balls, Frozen yogurt bark with berries, Greek Taramasalata, Quinoa Salad
105,350.0,120.0,220.0,150.0,180.0, Vegan Breakfast Polenta - 350 calories per portion | 1 portion | None | Origin, Baked Cheese Twists," Falafel with Tahini Sauce - 220 kcals per portion, 3 portions, contains sesame (Middle East)", Lentil Soup," Greek salad - 180 calories per portion, 4 portions, contains dairy (Greece)
"
106,250.0,100.0,170.0,150.0,100.0, Raspberry Chia Pudding, Caprese Skewers, Roasted Beetroot and Goat Cheese Crostini, Ratatouille," Japanese Miso Soup with Tofu (100 calories/portion, 4 portions) - Japan
"
107,300.0,100.0,180.0,150.0,200.0," Shakriya (Lebanese rice pudding) - 300 calories per portion, 2 portions, contains dairy, origin"," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Grilled Halloumi Skewers, Spinach and ricotta stuffed tomatoes," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
108,350.0,100.0,200.0,150.0,160.0, Banana Nut Muffins, Baked Apple Chips, Stuffed dates with goat cheese and walnuts, Veggie Spring Rolls," Vegan Lentil and Vegetable Shepherd's Pie - 160 calories per portion, 4 portions, may contain gluten"
109,350.0,100.0,120.0,150.0,200.0," Mediterranean-style omelette with tomatoes and feta (350 calories per portion, 2 portions, contains dairy, Greek origin)
", Fruit Smoothie Popsicles - Approx," Roasted Chickpeas - 120 kcals per portion, 4 portions, no allergic warnings, origin", Spinach and mushroom omelet," Italian Vegan Garlic Bread (200 calories/portion, 2 portions) - Italy
"
110,300.0,120.0,180.0,150.0,250.0, Feta and Spinach Muffins, Banana Smoothie, Vegetable sushi rolls, Greek Tzatziki Dip with Pita, Cauliflower Fried Rice
