,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,200.0,100.0,280.0,150.0,350.0, Spinach Tomato Feta Frittata, Cucumber and Tomato Salad, Veggie Sausage Rolls, Lentil and vegetable soup," Mexican Quinoa Stuffed Zucchini - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
12,300.0,150.0,100.0,150.0,350.0, Sweet Potato Hash Browns, Baked Sweet Potato Wedges, Stuffed Mushrooms, Spinach and mushroom frittata, Mexican Quinoa Casserole
13,250.0,120.0,140.0,150.0,200.0, Whole Wheat Veggie Breakfast Wrap, Cucumber Rolls, Greek Yogurt with Apple and Cinnamon, Caprese Salad," Caprese Skewers - 200 calories/portion, 4 portions, contains dairy (Italy)
"
14,300.0,80.0,280.0,150.0,420.0, Shakarkandi ki Chaat (Sweet Potato Chaat), Kale Chips, Veggie Flatbread Pizza, Spinach and mushroom frittata," Caprese Pizza - 420kcals per portion, 2 portions, contains dairy (Italy)
"
15,350.0,150.0,280.0,150.0,220.0, Tomato and Basil Bruschetta Scramble, Caprese Skewers, Cheese and Tomato Nachos, Spinach and ricotta stuffed tomatoes," Greek Salad - 220kcals per portion, 4 portions, contains dairy
"
16,400.0,120.0,100.0,150.0,400.0, Vegan Breakfast Hash, Sautéed Brussels Sprouts, Zucchini Tomato Bites, Spinach and feta stuffed bell peppers, Lentil Curry
17,200.0,150.0,280.0,150.0,400.0, Zucchini Bread, Veggie Sushi Rolls, Sweet Potato and Black Bean Quesadillas, Butternut squash soup, Vegetable Soba Noodles
18,250.0,100.0,120.0,150.0,250.0, Tomato Basil Bruschetta, Roasted Chickpeas, Greek Yogurt with Berries, Spinach and ricotta stuffed tomatoes," Mediterranean stuffed eggplant - 250 calories per portion, 4 portions, none
"
19,350.0,150.0,240.0,150.0,300.0, Vegan Protein Pancakes, Chocolate Protein Balls, Stuffed Bell Peppers with Quinoa," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Greek Stuffed Peppers - 300 calories/portion, 4 portions, contains feta cheese (Greece)
"
20,250.0,160.0,200.0,150.0,250.0, Mexican Churro Waffles, Pumpkin Seeds, Pumpkin Bread, Spinach and mushroom omelet," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
21,350.0,150.0,100.0,150.0,400.0, Coconut Chia Pudding, Sweet Corn Fritters, Cinnamon Sugar Popcorn, Spinach and mushroom omelet," Coconut curry noodles - 400 calories per portion, 4 portions, contains gluten
"
22,200.0,120.0,100.0,150.0,400.0, Blueberry Muffins, Tomato and Basil Bruschetta, Tomato Basil Soup, Spinach and mushroom frittata, Veggie Bibimbap
23,300.0,150.0,180.0,160.0,350.0, Avocado Toast, Mixed Berry Smoothie, Quinoa Stuffed Mushrooms," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetable Bolognese - 350 calories/portion, 4 portions, contains gluten (Italy)
"
24,300.0,120.0,200.0,150.0,400.0, Chocolate Peanut Butter Overnight Oats, Beetroot Hummus, Veggie Sausage and Pepper Skewers, Lentil and vegetable frittata," Sweet Potato and Black Bean Enchiladas - 400 calories/portion, 4 portions, contains gluten and beans (Mexico)

"
25,300.0,150.0,100.0,150.0,400.0, Overnight Apple Pie Chia Pudding, Greek Yogurt with Berries, Stuffed Dates, Spinach and ricotta stuffed tomatoes," Veggie Fajitas - 400 calories/portion, 4 portions, Origin"
26,350.0,170.0,90.0,150.0,350.0, Shakshuka, Sweet Potato Toast, Vegan Energy Balls," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Veggie Enchiladas - 350 calories/portion, 4 portions, contains gluten (Mexico)

"
27,300.0,150.0,300.0,150.0,340.0, Hash Brown Casserole, Mixed Berry Smoothie, Veggie Sushi Bowls," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Quinoa-Stuffed Mushrooms with Spinach and Feta - 340kcals per portion, 4 portions, contains dairy

Please note that the portion sizes and calorie counts are approximate and can vary based on specific ingredients and preparation methods"
28,400.0,150.0,160.0,150.0,350.0, Vegan Chocolate Waffles, Zucchini Fritters, Quinoa Stuffed Tomatoes, Spinach and cheese stuffed tomatoes," Mexican Street Corn Pasta Salad - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
29,250.0,150.0,120.0,120.0,350.0, Stuffed French Toast, Baked Apple with Cinnamon, Spinach and Ricotta Stuffed Mushrooms," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Pasta Primavera - 350 calories/portion, 4 portions, Origin"
30,250.0,120.0,180.0,150.0,350.0, Vegan Breakfast Enchiladas, Cottage Cheese with Tomato, Sweet and Spicy Roasted Almonds, Lentil and vegetable soup," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
31,350.0,150.0,160.0,150.0,250.0, Shakshuka, Cheesy Garlic Bread, Greek Yogurt with Chocolate Chips, Gazpacho Soup," Spinach and Artichoke Stuffed Portobello Mushrooms - 250 calories/portion, 4 portions, contains dairy (Italy)
"
32,300.0,150.0,180.0,150.0,250.0, Vegetable Upma, Veggie Omelette, Veggie Stuffed Pita Bread, Caprese Salad," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
33,250.0,120.0,120.0,165.0,250.0, Vegan Breakfast Quesadillas, Greek Stuffed Grape Leaves, Cucumber Avocado Rolls," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
34,300.0,120.0,180.0,150.0,400.0, Classic Peanut Butter and Jelly, Veggie Fritters, Blueberry Muffins," Caponata - 150kcals per portion, 4 portions, no allergies, Origin", Veggie Pot Pie
35,350.0,120.0,220.0,150.0,300.0, Vegan Breakfast Burrito, Greek Stuffed Grape Leaves, Quinoa Salad, Spinach and feta stuffed mushrooms," Vegetarian Shepherd's Pie - 300 calories/portion, 6 portions, Origin"
36,300.0,150.0,280.0,150.0,300.0, Vegan Breakfast Burrito, Apple Cinnamon Oatmeal, Greek Spinach and Cheese Rolls, Lentil and vegetable frittata," Stuffed Bell Peppers with Quinoa and Black Beans - 300 calories/portion, 4 portions, contains gluten (Various)

"
37,300.0,150.0,220.0,150.0,350.0, Mexican Quinoa Breakfast Bowl, Sweet Corn Fritters, Roasted Red Pepper and Goat Cheese Crostini, Spinach and ricotta stuffed tomatoes, Veggie Noodle Stir-Fry
38,200.0,80.0,120.0,150.0,200.0, Vegan Breakfast Tacos, Hard-Boiled Eggs, Spinach and Ricotta Stuffed Mushrooms, Spinach and cheese stuffed tomatoes," Caprese Stuffed Avocado - 200 calories/portion, 4 portions, contains dairy (Italy)
"
39,250.0,150.0,150.0,150.0,260.0, Buckwheat Porridge, Vegan Chocolate Energy Balls, Mini Quiche, Gazpacho Soup," Greek Spanakopita - 260kcals per portion, 4 portions, contains dairy (Greece)
"
40,250.0,100.0,250.0,150.0,360.0, Greek Yogurt Parfait Bowl, Carrot Sticks with Ranch Dip, Quinoa Salad, Lentil and vegetable frittata," Greek Orzo Salad - 360kcals per portion, 4 portions
"
41,200.0,120.0,200.0,150.0,450.0, Avocado Toast, Carrot Sticks with Hummus, Avocado Toast, Butternut squash soup," Baked Falafel Bowl - 450 calories/portion, 4 portions, contains gluten (Middle East)
"
42,200.0,100.0,120.0,150.0,480.0, Spinach and Mushroom Breakfast Tacos, Edamame, Pita Chips with Homemade Salsa, Spinach and ricotta stuffed tomatoes," Vegetarian Pad Thai - 480kcals per portion, 2 portions, contains peanuts (Thailand)
"
43,350.0,100.0,150.0,150.0,300.0, Mushroom and Spinach Breakfast Quesadilla, Cucumber and Hummus Rolls, Roasted Chickpeas, Gazpacho Soup," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
44,350.0,100.0,200.0,150.0,350.0, Broccoli and Cheese Frittata, Kiwi and Strawberry Smoothie, Greek Yogurt Parfait, Spinach and feta stuffed mushrooms," Mexican Quinoa Salad - 350 calories/portion, 4 portions, Origin"
45,400.0,80.0,280.0,150.0,250.0, Tofu Benedict, Apple with Cinnamon, Cucumber and Avocado Sushi, Gazpacho Soup," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
46,300.0,150.0,100.0,150.0,350.0, Cheesy Grits, Beetroot and Goat Cheese Salad, Fruit Salad, Lentil and vegetable soup," Vegetable Korma - 350kcals per portion, 4 portions, contains nuts (India)
"
47,250.0,160.0,120.0,150.0,350.0, Mozzarella and Tomato Bruschetta, Rice Cakes with Almond Butter, Tomato Mozzarella Skewers, Lentil and vegetable soup, Roasted Vegetable Pasta
48,300.0,100.0,100.0,150.0,320.0, Vegan Blueberry Muffins, Cucumber and Tomato Salad, Zucchini Tomato Bites, Spinach and ricotta stuffed tomatoes," Spinach and Artichoke Dip - 320kcals per portion, 4 portions, contains dairy
"
49,250.0,150.0,100.0,150.0,250.0, Raspberry Chia Jam Toast, Vegan Chocolate Energy Balls, Stuffed Mushrooms," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Spinach and Artichoke Stuffed Portobello Mushrooms - 250 calories/portion, 4 portions, contains dairy (Italy)
"
50,350.0,150.0,320.0,120.0,200.0, Greek Yogurt with Fig Compote, Vegan Chocolate Energy Balls, Spicy Peanut Noodles," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
51,350.0,100.0,200.0,120.0,350.0, Lemon Poppy Seed Pancakes, Baked Apple Chips, Egg Salad Lettuce Wraps," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil Tacos - 350kcals per portion, 4 portions, contains legumes (Mexico)
"
52,200.0,100.0,150.0,150.0,330.0, Papaya Boat with Lime, Fruit Salad, Veggie Kabobs, Caprese Salad," Lentil Burgers - 330kcals per portion, 4 portions, contains legumes
"
53,200.0,100.0,300.0,150.0,350.0, Banana Pancakes, Rice Paper Spring Rolls, Cheese and Crackers, Spinach and cheese stuffed tomatoes," Veggie stir-fried rice - 350 calories per portion, 4 portions, contains soy (China)
"
54,250.0,160.0,70.0,150.0,260.0, Raspberry Chia Jam Toast, Pumpkin Seeds, Veggie Spring Rolls, Spinach and mushroom frittata," Greek Baked Beans - 260kcals per portion, 4 portions
"
55,200.0,80.0,120.0,165.0,350.0, Blueberry Almond Baked Oatmeal, Fresh Squeezed Orange Juice, Vegan Energy Balls," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin", Veggie Spring Rolls
56,300.0,80.0,180.0,120.0,400.0, Tofu Scramble Breakfast Burrito, Apple with Cinnamon, Pita Bread with Hummus," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Quinoa and black bean burgers - 400 calories per portion, 4 portions, contains gluten
"
57,350.0,90.0,120.0,150.0,450.0, Lemon Poppy Seed Pancakes, Vegetarian Spring Rolls, Zucchini Fritters, Spinach and feta stuffed bell peppers, Veggie Pad Thai
58,300.0,150.0,280.0,150.0,420.0, Baked Egg in Avocado, Mozzarella Sticks, Vegan Nachos, Spinach and cheese stuffed tomatoes," Caprese Pizza - 420kcals per portion, 2 portions, contains dairy (Italy)
"
59,300.0,100.0,180.0,150.0,400.0, Veggie Bagel Sandwich, Corn on the Cob, Cheesy Garlic Breadsticks, Lentil and vegetable soup, Veggie Pot Pie
60,350.0,90.0,200.0,150.0,400.0, Veggie Omelette, Vegetarian Spring Rolls, Roasted Red Pepper Hummus, Caprese Salad," Portobello Mushroom Burger - 400 calories/portion, 2 portions, Origin"
61,300.0,100.0,90.0,150.0,380.0, Apple Cinnamon French Toast Casserole, Carrot Sticks with Ranch Dip, Homemade Popcorn, Lentil and vegetable frittata," Quinoa Salad with Avocado and Black Beans - 380kcals per portion, 4 portions, contains legumes
"
62,200.0,90.0,200.0,150.0,300.0, Quinoa Breakfast Skillet, Vegetarian Spring Rolls, Avocado Toast, Spinach and feta stuffed bell peppers," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
63,400.0,150.0,150.0,150.0,350.0, Veggie English Breakfast, Fruit Smoothie, Mini Quiche, Spinach and ricotta stuffed tomatoes," Veggie stir-fried rice - 350 calories per portion, 4 portions, contains soy (China)
"
64,150.0,160.0,100.0,165.0,350.0, Fruit Salad, Quinoa Balls, Grilled Vegetable Skewers," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Mexican Quinoa Stuffed Peppers - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
65,250.0,150.0,160.0,150.0,210.0, Vegan Breakfast Enchiladas, Chocolate Protein Balls, Spinach and Artichoke Dip, Lentil and vegetable soup," Greek Stuffed Tomatoes - 210kcals per portion, 4 portions
"
66,300.0,150.0,280.0,150.0,400.0, Vegan Smoothie Bowl, Caprese Salad, Apple and Cinnamon Muffins," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Veggie Pad Thai - 400 calories/portion, 4 portions, Origin"
67,400.0,120.0,160.0,150.0,350.0, Vegan Chocolate Waffles, Bruschetta with Tomato and Basil, Mini Vegetable Frittatas, Lentil and vegetable soup," Veggie Pad See Ew - 350 calories/portion, 4 portions, Origin"
68,250.0,120.0,120.0,150.0,200.0, Yogurt Parfait, Tomato and Basil Bruschetta, Yogurt Covered Strawberries, Spinach and mushroom frittata," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
69,200.0,120.0,80.0,160.0,300.0, Vegan Pumpkin Pancakes, Cottage Cheese with Tomato, Stuffed Mini Peppers," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
", Quinoa Stuffed Peppers
70,250.0,150.0,150.0,165.0,240.0, Vegan Chocolate Banana Smoothie, Greek Yogurt Parfait, Caprese Salad Skewers," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Greek Feta Spinach Pie - 240kcals per portion, 4 portions, contains dairy (Greece)
"
71,200.0,100.0,80.0,150.0,420.0, Papaya Boat with Lime, Corn on the Cob, Vegetable Soup, Spinach and feta stuffed bell peppers," Caprese Pasta Salad - 420kcals per portion, 2 portions, contains dairy (Italy)
"
72,250.0,160.0,180.0,150.0,210.0, Muesli with Almond Milk, Rice Cakes with Almond Butter, Black Bean Brownies, Spinach and feta stuffed bell peppers," Greek Briam - 210kcals per portion, 4 portions
"
73,350.0,150.0,220.0,150.0,350.0, Maple Pecan Granola with Yogurt, Chia Pudding, Veggie-Stuffed Pita Pockets, Spinach and ricotta stuffed tomatoes," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
74,250.0,160.0,140.0,150.0,400.0, Vegan Cinnamon Rolls, Quinoa Balls, Blueberry Oat Bars, Gazpacho Soup," Coconut curry noodles - 400 calories per portion, 4 portions, contains gluten
"
75,300.0,160.0,80.0,150.0,390.0, Savory Oatmeal with Vegetables, Pumpkin Seeds, Zucchini Chips, Spinach and feta stuffed mushrooms," Quinoa-Stuffed Acorn Squash - 390kcals per portion, 4 portions
"
76,300.0,150.0,240.0,150.0,350.0, Tropical Mango Chia Pudding, Mozzarella Sticks, Chickpea and Vegetable Curry, Butternut squash soup," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
77,150.0,150.0,320.0,165.0,200.0, Fruit Salad, Greek Yogurt with Berries, Spicy Peanut Noodles," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Cauliflower Fried Rice - 200 calories/portion, 4 portions, contains soy (China)
"
78,250.0,120.0,280.0,160.0,380.0, Vegan Blueberry Chia Pancakes, Greek Stuffed Grape Leaves, Cucumber and Avocado Sushi," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetable Pot Pie - 380kcals per portion, 4 portions
"
79,350.0,150.0,220.0,150.0,350.0, Lemon Poppy Seed Pancakes, Homemade Trail Mix, Vegan Banana Pancakes, Gazpacho Soup, Mushroom Risotto
80,350.0,160.0,80.0,165.0,350.0, Veggie Omelette, Energy Balls, Veggie Spring Rolls," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin", Chickpea and Sweet Potato Curry
81,250.0,120.0,180.0,150.0,300.0, Greek Yogurt Parfait Bowl, Almond Biscotti, Stuffed Bell Peppers," Caponata - 150kcals per portion, 4 portions, no allergies, Origin", Quinoa Stuffed Peppers
82,250.0,120.0,240.0,150.0,350.0, Mexican Churro Waffles, Baked Cheese Twists, Veggie Sushi Rolls, Butternut squash soup, Portobello Mushroom Burger
83,350.0,150.0,120.0,150.0,350.0, Coconut Chia Pudding, Quinoa and Black Bean Salad, Peanut Butter Energy Balls, Spinach and mushroom frittata, Mushroom and Pea Risotto
84,400.0,150.0,150.0,150.0,250.0, Veggie Sausage Breakfast Sandwich, Blueberry Almond Energy Balls, Baked Parmesan Zucchini Fries, Spinach and ricotta stuffed tomatoes," Spinach and Ricotta Stuffed Mushrooms - 250 calories/portion, 4 portions, Origin"
85,200.0,120.0,80.0,150.0,300.0, Mediterranean Vegetable Omelette, Baked Cheese Twists, Cucumber Bites, Butternut squash soup, Mediterranean Veggie Pizza
86,300.0,150.0,180.0,165.0,300.0, Savory Oatmeal with Vegetables, Mozzarella Sticks, Veggie Pancakes with Yogurt Dip," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Cauliflower Fried Rice - 300 calories/portion, 4 portions, Origin"
87,400.0,170.0,160.0,150.0,300.0, Vegan Chocolate Waffles, Banana Chia Pudding, Hummus with Veggie Sticks, Gazpacho Soup," Spinach and Feta Stuffed Phyllo Triangles - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
88,300.0,150.0,100.0,150.0,350.0, Tropical Mango Chia Pudding, Bruschetta with Mozzarella, Cinnamon Sugar Popcorn, Butternut squash soup," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
89,350.0,150.0,120.0,150.0,400.0, Quinoa Breakfast Bake, Kale and Sautéed Mushrooms on Toast, Cheese and Spinach Stuffed Mushrooms, Spinach and mushroom frittata," Thai Red Curry with Vegetables - 400 calories/portion, 4 portions, contains garlic (Thailand)
"
90,250.0,100.0,150.0,150.0,400.0, Stuffed French Toast, Fruit Salad, Veggie Kabobs, Spinach and cheese stuffed tomatoes," Veggie Sushi Bowl - 400 calories/portion, 2 portions, Origin"
91,300.0,150.0,150.0,150.0,350.0, Blueberry Coconut Overnight Oats, Veggie Nuggets, Caprese Salad Skewers, Spinach and feta stuffed mushrooms," Lemon Asparagus Pasta - 350 calories/portion, 2 portions, Origin"
92,200.0,150.0,150.0,150.0,300.0, Veggie Breakfast Fritters, Butternut Squash Soup, Fruit Skewers with Yogurt Dip, Gazpacho Soup," Veggie Chili - 300 calories/portion, 4 portions, Origin"
93,350.0,160.0,200.0,150.0,420.0, Banana Walnut Bread, Roasted Chickpeas, Quinoa Salad, Spinach and feta stuffed bell peppers," Sweet Potato and Black Bean Enchiladas - 420kcals per portion, 4 portions, contains legumes (Mexico)
"
94,300.0,80.0,220.0,150.0,350.0, Pancakes with Maple Syrup, Kale Chips, Caprese Bruschetta, Spinach and mushroom omelet," Spinach and Mushroom Risotto - 350kcals per portion, 4 portions
"
95,350.0,150.0,70.0,150.0,300.0, Vegan Protein Pancakes, Mexican Street Corn, Greek Cucumber Cups, Spinach and mushroom omelet," Greek Stuffed Peppers - 300 calories/portion, 4 portions, contains feta cheese (Greece)
"
96,200.0,150.0,100.0,150.0,280.0, Papaya Boat with Lime, Yogurt Parfait, Fruit Salad, Caprese Salad," Lentil Curry - 280kcals per portion, 4 portions, contains legumes (India)
"
97,250.0,150.0,180.0,150.0,200.0, Buckwheat Porridge, Fruit Smoothie, Lentil Salad, Spinach and feta stuffed mushrooms," Tofu and Broccoli Stir-Fry - 200 calories/portion, 4 portions, contains soy (China)
"
98,300.0,80.0,150.0,120.0,400.0, Overnight Cherry Almond Oats, Kale Chips, Zucchini Fritters," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetable Pot Pie - 400 calories/portion, 4 portions, contains gluten (Various)
"
99,250.0,100.0,80.0,150.0,400.0, Ragi (Finger Millet) Pancakes, Cucumber Rolls with Cream Cheese, Vegetable Soup, Spinach and feta stuffed bell peppers," Vegan Lentil Bolognese - 400 calories/portion, 4 portions, contains gluten (Italy)
"
100,350.0,150.0,190.0,120.0,450.0, Veggie Breakfast Strudel, Baked Apple with Cinnamon, Black Bean Dip with Tortilla Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Baked Falafel Bowl - 450 calories/portion, 4 portions, contains gluten (Middle East)
"
101,200.0,100.0,100.0,120.0,200.0, Caprese Avocado Toast, Cucumber and Hummus Rolls, Tomato Basil Bruschetta with Feta," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese Salad - 200 calories/portion, 4 portions, contains dairy (Italy)
"
102,250.0,150.0,200.0,150.0,340.0, Vegan Breakfast Quesadillas, Vegan Chocolate Energy Balls, Sweet Potato Fries, Spinach and feta stuffed bell peppers," Quinoa and Black Bean Burger - 340kcals per portion, 4 portions, contains legumes
"
103,300.0,80.0,250.0,150.0,100.0, Banana Pancakes, Fruit Salad, Guacamole with Tortilla Chips, Spinach and cheese stuffed tomatoes," Ratatouille - 100 calories per portion, 4 portions, none (France)
"
104,300.0,120.0,250.0,150.0,250.0, Vegan Protein Smoothie, Almond Biscotti, Stuffed Avocado with Quinoa, Caprese Salad, Greek Spanakopita
105,200.0,80.0,250.0,150.0,420.0, Quinoa Veggie Breakfast Skillet, Fruit Salad, Veggie Quesadillas, Spinach and feta stuffed mushrooms," Vegetable Lasagna - 420kcals per portion, 2 portions
"
106,250.0,160.0,200.0,150.0,300.0, Greek Yogurt with Honey and Nuts, Mango Lassi, Almond Butter Banana Toast, Gazpacho Soup, Quinoa Stuffed Peppers
107,200.0,150.0,200.0,150.0,400.0, Mediterranean Vegetable Omelette, Kale and Sautéed Mushrooms on Toast, Bruschetta with Mozzarella and Basil, Spinach and mushroom omelet, Penne alla Vodka with Spinach
108,200.0,100.0,140.0,150.0,240.0, Tofu Scramble, Baked Apple Chips, Baked Sweet Potato Chips, Spinach and feta stuffed mushrooms," Citrus Quinoa Salad - 240kcals per portion, 4 portions
"
109,250.0,160.0,250.0,150.0,400.0, Vegan Chocolate Banana Smoothie, Quinoa Balls, Vegetable Samosas," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Eggplant and Zucchini Gratin - 400 calories/portion, 4 portions, Origin"
110,300.0,150.0,250.0,150.0,240.0, Mushroom and Tomato Omelette, Baked Sweet Potato Fries, Peanut Butter Banana Roll-Ups, Lentil and vegetable frittata," Caprese Stuffed Avocado - 240kcals per portion, 4 portions, contains dairy (Italy)
"
111,400.0,100.0,300.0,150.0,250.0, Mexican Sopes, Cucumber and Tomato Salad, Vegetable Pizza Rolls, Butternut squash soup," Mediterranean stuffed eggplant - 250 calories per portion, 4 portions, none
"
112,200.0,150.0,140.0,150.0,350.0, Spinach and Feta Stuffed Portobello Mushrooms, Fruit Smoothie, Baked Sweet Potato Chips, Spinach and mushroom omelet, Chickpea and Sweet Potato Curry
113,300.0,80.0,200.0,150.0,450.0, Tropical Mango Chia Pudding, Hard-Boiled Eggs, Almond Butter Banana Toast, Spinach and feta stuffed mushrooms, Thai Basil Tofu Stir-Fry
114,250.0,150.0,100.0,150.0,350.0, Overnight Chia Oats, Mango Coconut Chia Popsicles, Edamame, Spinach and mushroom frittata," Caprese Tortellini Skewers - 350 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
115,350.0,150.0,250.0,150.0,250.0, Broccoli and Cheese Frittata, Bruschetta with Mozzarella, Quinoa Stuffed Bell Peppers, Lentil and vegetable soup," Spinach and Ricotta Stuffed Mushrooms - 250 calories/portion, 4 portions, Origin"
116,200.0,100.0,220.0,150.0,300.0, Spinach Tomato Feta Frittata, Cucumber and Tomato Salad, Strawberry Banana Smoothie, Lentil and vegetable frittata," Vegetarian Shepherd's Pie - 300 calories/portion, 6 portions, Origin"
117,200.0,100.0,160.0,150.0,320.0, Greek Yogurt Pancakes, Cucumber Sandwich, Quinoa Stuffed Tomatoes, Lentil and vegetable soup," Lentil and Vegetable Soup - 320kcals per portion, 4 portions, gluten-free
"
118,400.0,160.0,140.0,150.0,200.0, Mushroom Breakfast Burrito, Bruschetta, Baked Sweet Potato Chips, Spinach and feta stuffed bell peppers," Vegetable Stir-Fry - 200kcals per portion, 4 portions
"
119,400.0,150.0,300.0,120.0,400.0, Mexican Sopes, Yogurt Parfait, Vegetable Pizza Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Veggie Burrito Bowl
120,300.0,160.0,200.0,150.0,160.0, Country Style Potatoes with Veggies, Pumpkin Seeds, Greek Yogurt with Mango and Pistachios, Spinach and ricotta stuffed tomatoes," Bruschetta - 160kcals per portion, 4 portions, contains gluten (Italy)
"
121,250.0,160.0,220.0,150.0,200.0, Muesli with Almond Milk, Mango Lassi, Veggie-Stuffed Pita Pockets, Gazpacho Soup, Stuffed Zucchini Boats
