,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
14,400.0,120.0,150.0,20.0,350.0, Vegan Spinach and Mushroom Breakfast Wrap - 400 calories per portion | 1 portion | None | Origin, Yogurt with Berries - Approx, Greek Feta Dip with Veggies, Moroccan Mint Tea," Spinach and Feta Stuffed Pita Pockets - 350 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
15,250.0,120.0,70.0,20.0,350.0, Sweet Potato Toast - 250 calories per portion | 1 portion | None | Origin, Carrot Sticks with Hummus, Fruit Salad, Moroccan Mint Tea," Veggie Pho - 350 calories/portion, 4 portions, Origin"
16,350.0,100.0,180.0,20.0,250.0," Lemon poppy seed pancakes (350 calories per portion, 2 portions, nut-free, American origin)
", Fresh Juice - Approx, Kale smoothie with pineapple and coconut water, Moroccan Mint Tea," Zucchini Noodles with Marinara - 250 calories per portion, 4 portions, None, Italy
"
17,380.0,100.0,180.0,20.0,450.0," Sausage and egg breakfast burrito (380 calories per portion, 2 portions, contains eggs, American origin)
", Cucumber and Tomato Salad, Veggie Snack Wrap, Moroccan Mint Tea," Indian Vegan Vegetable Pulao (450 calories/portion, 3 portions) - India
"
18,200.0,100.0,150.0,20.0,400.0, Vegan French Toast - 200 calories per portion | 2 portions | Contains gluten | Origin, Corn on the Cob, Stuffed mushrooms, Moroccan Mint Tea," Vegan Fettuccine Alfredo - 400 calories per portion, 4 portions, Gluten, Italy
"
19,50.0,80.0,260.0,20.0,350.0, Vegan Breakfast Stuffed Tomatoes, Baked Apple Chips, Greek Feta and Spinach Patties, Moroccan Mint Tea," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
20,450.0,80.0,150.0,20.0,350.0, Waffle Breakfast Sandwich, Mango with Chili Powder, Ricotta Stuffed Mushrooms, Moroccan Mint Tea," Vegetable Paella - 350 calories per portion, 4 portions, None, Spain

"
21,350.0,100.0,160.0,20.0,350.0, Vegan Spinach and Mushroom Quiche - 350 calories per portion | 1 portion | Contains gluten | Origin, Rice Paper Spring Rolls," Vegan Taco Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Portobello Mushroom Burger
22,350.0,120.0,180.0,20.0,340.0," Vegetarian breakfast quiche with broccoli and feta (350 calories per portion, 2 portions, contains dairy, American origin)
", Almond Biscotti, Shrimp Summer Rolls, Moroccan Mint Tea," Spinach and Artichoke Stuffed Portobello Mushrooms - 340kcals per portion, 2 portions, contains dairy
"
23,400.0,100.0,200.0,20.0,200.0," Vietnamese banh mi sandwich with eggs - 400 calories per portion, 2 portions, contains gluten, origin", Roasted Beetroot Chips, Baked Falafel, Moroccan Mint Tea," Baked Falafel - 200 calories/portion, 4 portions, Origin"
24,300.0,100.0,180.0,20.0,450.0, Tofu Scramble Breakfast Burrito, Cucumber Sandwich, Homemade Veggie Pizza Rolls, Moroccan Mint Tea," Mushroom Risotto - 450 calories per portion, 2 portions, may contain mushrooms"
25,300.0,100.0,150.0,20.0,200.0, Turkish Menemen, Cucumber and Hummus Rolls, Mini spinach and feta quiches, Moroccan Mint Tea, Greek Salad
26,350.0,100.0,150.0,20.0,300.0, Cranberry Orange Muffins," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin"," Strawberry Spinach Salad - 150 kcals per portion, 3 portions, contains dairy (USA)", Moroccan Mint Tea," Vegetable Curry - 300kcals per portion, 4 portions (Various)
"
27,200.0,100.0,160.0,20.0,220.0, Oatmeal with Berries, Edamame, Tomato and Mozzarella Skewers, Moroccan Mint Tea, Lentil and Vegetable Stir Fry
28,350.0,120.0,170.0,20.0,450.0, Ricotta Pancakes, Fruit Salsa with Cinnamon Chips, Tuna Salad Lettuce Wraps, Moroccan Mint Tea, Vegetable Gnocchi Bake
29,250.0,100.0,200.0,20.0,400.0, Veggie Omelette, Energy Balls - Approx, Vegan Chocolate Covered Strawberries, Moroccan Mint Tea," Vegetable Jalfrezi - 400 calories/portion, 4 portions, contains garlic (India)
"
30,400.0,120.0,160.0,20.0,350.0, Nutella Banana Croissant, Date Balls, Roasted Chickpeas, Moroccan Mint Tea, Vegan Shakshuka
31,380.0,80.0,150.0,20.0,400.0," Greek-style stuffed peppers with eggs (380 calories per portion, 2 portions, contains eggs, Greek origin)
", Hard-Boiled Eggs, Mixed berry smoothie, Moroccan Mint Tea, Vegan Shawarma
32,400.0,80.0,150.0,20.0,350.0, Veggie Breakfast Pizza, Apple with Cinnamon, Stuffed Bell Peppers, Moroccan Mint Tea," Quinoa and Black Bean Burritos - 350 calories/portion, 4 portions, Origin"
33,550.0,100.0,100.0,20.0,300.0, Breakfast Nachos, Quinoa Energy Bites, Spinach and feta triangles, Moroccan Mint Tea, Quinoa-Stuffed Bell Peppers
34,400.0,100.0,250.0,20.0,250.0, Vegan Breakfast Hand Pies, Energy Balls, Tomato Basil Bruschetta Pizza, Moroccan Mint Tea, Zucchini Noodles with Pesto
35,400.0,120.0,200.0,20.0,350.0," Mushroom and Swiss breakfast wrap (400 calories per portion, 2 portions, contains dairy, Swiss origin)
", Sautéed Brussels Sprouts, Baked Sweet Potato Fries, Moroccan Mint Tea, Mushroom and Pea Risotto
36,400.0,100.0,140.0,20.0,480.0," Polish jajecznica (scrambled eggs with kielbasa) - 400 calories per portion, 2 portions, no allergic warnings, origin", Fresh Fruit Salad," Vegan Spinach Dip with Pita Chips - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Beef and vegetable stir-fry with soba noodles - 480 kcals per portion, 4 portions, contains gluten, soy
"
37,200.0,100.0,100.0,20.0,400.0, Quinoa Veggie Breakfast Skillet, Kiwi and Strawberry Smoothie, Grilled Vegetable Skewers, Moroccan Mint Tea, Italian Panzanella Salad
38,550.0,100.0,180.0,20.0,360.0, Sausage and Cheese Quiche," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Spinach and cheese stuffed mushrooms, Moroccan Mint Tea," Lentil Sloppy Joes - 360kcals per portion, 4 portions, contains legumes (USA)
"
39,250.0,50.0,440.0,20.0,200.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Vegan Chili, Moroccan Mint Tea," Stuffed Acorn Squash - 200 calories/portion, 4 portions, Origin"
40,300.0,120.0,90.0,20.0,292.0, Saffron Yogurt with Fruit, Bell pepper and cream cheese roll-ups," Cucumber Sandwiches - 90 kcals per portion, 4 portions, contains gluten, dairy (USA)", Moroccan Mint Tea, Lentil Loaf
41,300.0,100.0,100.0,20.0,350.0," Turkish menemen (egg and vegetable scramble) - 300 calories per portion, 2 portions, no allergic warnings, origin", Cucumber and Tomato Salad, Watermelon Salad, Moroccan Mint Tea," Greek Vegan Gigantes Plaki (350 calories/portion, 2 portions) - Greece
"
42,450.0,100.0,350.0,20.0,390.0, Sausage and Egg Breakfast Sandwich, Overnight Chia Pudding, Eggplant rollatini, Moroccan Mint Tea, Vegan Lasagna
43,400.0,100.0,180.0,20.0,400.0, Breakfast Tacos with Avocado Salsa, Fruit Salad, Antipasto Skewers, Moroccan Mint Tea, Sweet Potato and Black Bean Enchiladas
44,350.0,100.0,250.0,20.0,400.0," Turkish borek with feta and spinach (350kcals per portion, 2 portions, origin", Watermelon Fruit Pizza, Mini Falafel Burgers, Moroccan Mint Tea, Greek Shrimp Saganaki
45,300.0,100.0,80.0,20.0,200.0," Thai coconut rice pudding with mango (300kcals per portion, 2 portions, origin", Stuffed Dates - Approx," Chocolate Dipped Strawberries - 80 kcals per portion, 4 portions, contains dairy (USA)", Moroccan Mint Tea, Spicy Black Bean Soup
46,400.0,120.0,200.0,20.0,450.0, Vegan Quinoa Breakfast Skillet - 400 calories per portion | 1 portion | None | Origin, Cucumber and hummus rolls, Vegetable Dumplings, Moroccan Mint Tea, Roasted Brussels Sprouts and Quinoa Salad
47,300.0,120.0,220.0,20.0,250.0, Vegan Breakfast Burrito, Greek Stuffed Grape Leaves, Chicken Satay Lettuce Wraps, Moroccan Mint Tea," Mediterranean stuffed eggplant - 250 calories per portion, 4 portions, none
"
48,400.0,130.0,250.0,20.0,250.0, Vegan Quinoa Breakfast Skillet - 400 calories per portion | 1 portion | None | Origin, Almond Butter Stuffed Dates, Thai Mango Sticky Rice, Moroccan Mint Tea," Vegan Lentil and Vegetable Casserole - 250 calories per portion, 4 portions, may contain gluten"
49,350.0,100.0,180.0,20.0,400.0, Banana Chia Pancakes, Baked Apple Chips, Smashed avocado and tomato toast, Moroccan Mint Tea," Grilled vegetable and halloumi skewers with quinoa (400 calories per portion, 3 portions, contains dairy, origin"
50,400.0,100.0,100.0,20.0,280.0," Huevos Rancheros with black beans (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Roasted Beetroot Chips, Hummus with Veggies, Moroccan Mint Tea," Beef and Broccoli Stir-Fry - 280 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
51,300.0,120.0,220.0,20.0,150.0," Shakriya (Lebanese rice pudding) - 300 calories per portion, 2 portions, contains dairy, origin", Bell pepper and cream cheese roll-ups, Guacamole with Tortilla Chips, Moroccan Mint Tea," Caprese salad - 150 calories per portion, 4 portions, contains dairy (Italy)
"
52,150.0,120.0,100.0,20.0,350.0, Vegan Egg Muffins - 150 calories per portion | 2 portions | None | Origin, Kale Chips, Greek Cucumber Dip with Pita Bread, Moroccan Mint Tea," Greek Moussaka Stuffed Peppers - 350 calories per portion, 4 portions, contains dairy (cheese), Origin"
53,500.0,100.0,640.0,20.0,250.0, Cheesy Egg and Bacon Casserole," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Vegan Baked Falafel Bowl, Moroccan Mint Tea, Chickpea Flour Pancakes
54,350.0,100.0,280.0,20.0,400.0," Cauliflower and feta frittata (350 calories per portion, 2 portions, contains dairy, Italian origin)
", Cucumber and Tomato Salad, Vegan Nachos, Moroccan Mint Tea," Lemon garlic baked chicken with roasted asparagus (400 calories per portion, 2 portions, origin"
55,250.0,120.0,150.0,20.0,400.0, Vegetable Scramble, Bruschetta with Tomato and Basil," Tabbouleh Salad - 150 kcals per portion, 4 portions, contains gluten (Lebanon)", Moroccan Mint Tea, Vegan Lasagna
56,250.0,120.0,540.0,20.0,350.0," Overnight oats with berries and almond milk (250 calories per portion, 2 portions, nut-free, American origin)
", Roasted Brussels Sprouts, Stuffed Bell Peppers, Moroccan Mint Tea," Caprese Pasta Salad - 350 calories/portion, 4 portions, contains gluten (Italy)
"
57,400.0,100.0,100.0,20.0,300.0," Nigerian plantain porridge - 400 calories per portion, 2 portions, no allergic warnings, origin", Toasted Coconut Chips, Thai Fresh Spring Rolls, Moroccan Mint Tea," Moroccan Vegetable Lentil Stew (300 calories/portion, 4 portions) - Morocco
"
58,350.0,80.0,250.0,20.0,300.0," Cauliflower and feta frittata (350 calories per portion, 2 portions, contains dairy, Italian origin)
", Avocado Deviled Eggs," Fiery Veggie Stir-Fry - 250 kcals per portion, 2 portions, contains soy (Various)", Moroccan Mint Tea," Zucchini noodles with pesto - 300 calories per portion, 4 portions, contains nuts (Italy)
"
59,400.0,90.0,200.0,20.0,400.0," Breakfast pizza with eggs, bacon, and cheese (400 calories per portion, 2 portions, contains dairy, American origin)
", Vegetarian Spring Rolls, Chicken lettuce wraps, Moroccan Mint Tea," Teriyaki vegetable stir-fry with tofu and rice (400 calories per portion, 3 portions, contains soy, origin"
60,350.0,120.0,200.0,20.0,250.0," Cheesy scrambled eggs - 350 calories per portion, 1 portion, contains dairy, origin", Tomato and Basil Bruschetta, Spinach Dip, Moroccan Mint Tea," Vegan Lentil and Vegetable Casserole - 250 calories per portion, 4 portions, may contain gluten"
61,300.0,100.0,200.0,20.0,350.0, Irish Soda Bread, Rice Cake with Hummus and Cucumber, Banana Bread, Moroccan Mint Tea, Vegan Burritos
62,350.0,120.0,300.0,20.0,270.0, Chocolate Banana Smoothie Bowl, Vegan Energy Balls, Veggie Nachos, Moroccan Mint Tea, Mexican Quinoa Bowl
63,200.0,100.0,150.0,20.0,300.0," Spinach and feta stuffed mushrooms - 200 calories per portion, 2 portions, contains dairy, origin", Corn on the Cob, Baked Buffalo Cauliflower Bites, Moroccan Mint Tea," Vegetarian Chili - 300 calories/portion, 4 portions, contains beans (Various)

"
64,300.0,120.0,90.0,20.0,200.0, Greek Yogurt with Honey and Pistachios, Carrot Sticks with Hummus, Gazpacho, Moroccan Mint Tea," Spinach and Feta Stuffed Mushrooms - 200 calories/portion, 4 portions, Origin"
65,150.0,90.0,600.0,20.0,280.0, Fruit Salad, Rice Paper Rolls, Vegan Mushroom Risotto, Moroccan Mint Tea," Greek Tomato Fritters - 280kcals per portion, 4 portions
"
66,100.0,100.0,90.0,20.0,200.0, Healthy Fruit Salad, Fruit salad, Cinnamon roasted chickpeas, Moroccan Mint Tea," Ratatouille - 200 calories per portion, 6 portions, no allergic warnings, Origin"
67,400.0,50.0,220.0,20.0,450.0, Vegan Chocolate Waffles," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Sweet Chili Lime Chicken Skewers, Moroccan Mint Tea, Vegan Bibimbap Bowl
68,350.0,80.0,90.0,20.0,200.0," Jamaican cornmeal porridge with cinnamon and nutmeg (350kcals per portion, 2 portions, origin", Fresh Squeezed Orange Juice, Parmesan zucchini chips, Moroccan Mint Tea," Greek Veggie Skewers - 200 calories/portion, 4 portions, Origin"
69,250.0,120.0,100.0,20.0,350.0, Vegan Protein Pancakes, Cucumber Rolls, Apple Chips, Moroccan Mint Tea," Veggie fajitas with whole wheat tortillas - 350 kcals per portion, 4 portions, vegetarian, contains gluten
"
70,450.0,100.0,200.0,20.0,300.0," Turkish simit (sesame bread) with cream cheese and olives (450kcals per portion, 1 portion, dairy allergies, origin", Energy Balls, Spring Rolls with Peanut Sauce, Moroccan Mint Tea," Greek Stuffed Tomatoes - 300 calories/portion, 4 portions, Origin"
71,200.0,100.0,160.0,20.0,390.0, Greek Yogurt Pancakes, Som Tam (Papaya Salad)," Mini Pizza Bagels - 160 kcals per portion, 4 portions, contains gluten, dairy (USA)", Moroccan Mint Tea, Vegan Jambalaya
72,450.0,80.0,350.0,20.0,300.0," Tunisian brik (stuffed pastry) with tuna and egg (450kcals per portion, 2 portions, origin", Baked Apple Chips, Eggplant rollatini, Moroccan Mint Tea, Moroccan Vegetable Couscous
73,250.0,100.0,180.0,20.0,400.0," Pumpkin pie smoothie (250 calories per portion, 2 portions, nut-free, American origin)
", Baked Zucchini Chips - Approx, Mediterranean Couscous Salad, Moroccan Mint Tea," Butternut squash ravioli with brown butter sauce - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
74,400.0,100.0,100.0,20.0,350.0," Algerian msemen (pan fried dough) with honey - 400 calories per portion, 2 portions, contains gluten, origin"," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Baked Zucchini Fries, Moroccan Mint Tea," Greek Orzo Salad - 350 calories/portion, 4 portions, Origin"
75,400.0,100.0,320.0,20.0,350.0, Breakfast Tacos with Chorizo, Cucumber Rolls with Hummus - Approx, Vegan Mediterranean Flatbread Pizza, Moroccan Mint Tea, Sweet and Sour Shrimp
76,350.0,100.0,200.0,20.0,350.0, Vegan Breakfast Croissant," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Chicken and vegetable skewers, Moroccan Mint Tea," Vegan Chili - 350 calories per portion, 4 portions, None, United States
"
77,250.0,100.0,180.0,20.0,250.0," Smoothie bowl - 250 calories per portion, 1 portion, may contain nuts, origin"," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin"," Sticky Coconut Rice Balls - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Ratatouille Stuffed Portobello Mushrooms
78,350.0,100.0,680.0,20.0,480.0," Jamaican cornmeal porridge with cinnamon and nutmeg (350kcals per portion, 2 portions, origin", Roasted Edamame, Sweet and Sour Tofu, Moroccan Mint Tea," Beef and vegetable kebabs with quinoa - 480 kcals per portion, 4 portions, contains soy
"
79,300.0,100.0,600.0,20.0,300.0, Vegan Cranberry Orange Muffins, Chilled Gazpacho Soup - Approx, Vegan Mushroom Risotto, Moroccan Mint Tea," Greek Pita Sandwiches - 300 calories/portion, 4 portions, contains gluten (Greece)
"
80,300.0,80.0,160.0,20.0,400.0," Vegetable omelette with whole wheat toast (300 calories per portion, 2 portions, nut-free, American origin)
"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Avocado and Tomato Bruschetta, Moroccan Mint Tea, Spicy Black Bean Soup
81,300.0,80.0,220.0,20.0,300.0," Egyptian foul medames (fava bean stew) - 300 calories per portion, 2 portions, no allergic warnings, origin", Kale Chips, Teriyaki Chicken Skewers, Moroccan Mint Tea," Spinach and Feta Stuffed Chicken Breast - 300 calories per portion, 4 portions, contains dairy (cheese), Origin"
82,350.0,100.0,150.0,20.0,250.0, Breakfast Sushi," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin"," Zucchini Fritters - 150 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Indian Vegan Masoor Dal (250 calories/portion, 4 portions) - India
"
83,350.0,120.0,90.0,20.0,260.0," French toast with cinnamon and maple syrup (350kcals per portion, 2 portions, origin", Sautéed Brussels Sprouts, Watermelon and Mint Salad, Moroccan Mint Tea," Greek Style Lemon Potatoes - 260kcals per portion, 4 portions
"
84,600.0,120.0,90.0,20.0,400.0, Vegan Breakfast Biscotti, Tomato and Basil Bruschetta, Raspberry almond thumbprint cookies, Moroccan Mint Tea, Vegan Pad See Ew
85,350.0,120.0,110.0,20.0,300.0, Vegan Vegetable Frittata - 350 calories per portion | 1 portion | None | Origin, Kale Chips," Sweet Potato Rounds - 110 kcals per portion, 4 portions, gluten-free (USA)", Moroccan Mint Tea," Grilled Salmon with Dill Sauce - 300 calories per portion, 4 portions, no allergic warnings, Origin"
86,400.0,120.0,220.0,20.0,250.0, Vegetarian Breakfast Casserole, Date Balls, Coconut Shrimp with Sweet Chili Sauce, Moroccan Mint Tea, Mediterranean Couscous Salad
87,350.0,100.0,180.0,20.0,400.0, Maple Pecan Granola with Yogurt, Roasted Almonds, Broccoli and cheese bites, Moroccan Mint Tea, Veggie Paella
88,450.0,100.0,180.0,20.0,200.0," Korean kimchi fried rice with sunny-side-up eggs (450kcals per portion, 2 portions, origin", Cucumber Sandwiches, Vegetable sushi rolls, Moroccan Mint Tea," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
89,450.0,120.0,170.0,20.0,350.0," Quiche Lorraine with bacon and cheese (450kcals per portion, 2 portions, pork allergies, origin", Cucumber Rolls, Corn tortilla chips with salsa, Moroccan Mint Tea, Vegan Butternut Squash Ravioli
90,350.0,80.0,150.0,20.0,350.0, Vegan Savory Breakfast Muffins - 350 calories per portion | 1 portion | Contains gluten | Origin, Stuffed Dates, Mini spinach and feta quiches, Moroccan Mint Tea," Veggie Pad See Ew - 350 calories/portion, 4 portions, Origin"
91,250.0,120.0,180.0,20.0,250.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Roasted Chickpeas, Apple Slices with Cinnamon Yogurt Dip, Moroccan Mint Tea, Thai Peanut Noodles
92,300.0,50.0,600.0,20.0,300.0, Vegan Blueberry Muffins," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Vegan Indonesian Gado Gado, Moroccan Mint Tea, Vegan Spaghetti Carbonara
93,550.0,100.0,300.0,20.0,250.0, Belgian Liege Waffles, Cucumber and Tomato Salad, Mediterranean feta and olive tortilla wraps, Moroccan Mint Tea," Spinach and Ricotta Stuffed Mushrooms - 250 calories/portion, 4 portions, Origin"
94,350.0,120.0,120.0,20.0,250.0," Haitian pain patate (sweet potato bread) - 350 calories per portion, 2 portions, contains gluten, origin", Vegetable Samosas, Greek Yogurt Berry Parfait, Moroccan Mint Tea," Vegan Tofu Scramble - 250 calories per portion, 4 portions, None, Various
"
95,300.0,100.0,80.0,20.0,350.0," Zucchini and carrot muffins (300kcals per portion, 2 portions)
", Frozen Grapes, Veggie Spring Rolls, Moroccan Mint Tea, Vegan Meatballs in Tomato Sauce
96,400.0,70.0,90.0,20.0,220.0, Vegan Chocolate Waffles, Kale chips," Vegan Caprese Salad Skewers - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Quinoa and Vegetable Stir Fry
97,200.0,100.0,900.0,20.0,300.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Stuffed Dates - Approx, Vegan Stuffed Mushrooms, Moroccan Mint Tea, Vegan Fajitas
98,400.0,100.0,180.0,20.0,400.0," Israeli shakshuka with feta cheese - 400 calories per portion, 2 portions, contains dairy, origin", Boiled chickpeas, Apple and Cheese Quesadillas, Moroccan Mint Tea," Vegan Nachos - 400 calories per portion, 4 portions, Gluten, Mexico
"
99,400.0,120.0,120.0,20.0,300.0," Mexican-style breakfast wrap with eggs and black beans (400 calories per portion, 2 portions, contains eggs, Mexican origin)
", Roasted Brussels Sprouts, Fruit Salad, Moroccan Mint Tea, Ratatouille Tart
100,300.0,120.0,80.0,20.0,380.0, Shakarkandi ki Chaat (Sweet Potato Chaat), Veggie Fritters," Rice Paper Veggie Rolls - 80 kcals per portion, 4 portions, contains soy (Vietnam)", Moroccan Mint Tea," Vegetable Pot Pie - 380kcals per portion, 4 portions
"
101,50.0,120.0,480.0,20.0,350.0, Vegan Breakfast Energy Balls, Cucumber and hummus rolls, Vegan Cucumber Sushi Rolls, Moroccan Mint Tea," Vegan Thai Red Curry - 350 calories per portion, 2 portions, may contain tofu"
102,200.0,100.0,150.0,20.0,300.0, Vegan Breakfast Phyllo Cups, Cucumber and Tomato Salad, Mixed berry smoothie, Moroccan Mint Tea," Mexican Vegan Tortilla Soup (300 calories/portion, 4 portions) - Mexico
"
103,650.0,110.0,280.0,20.0,350.0, Vegan Breakfast Sandwich, Moroccan-style boiled eggs," Mini Cheesecakes - 280 kcals per portion, 3 portions, contains dairy (USA)", Moroccan Mint Tea," Vegetable Korma - 350 calories/portion, 4 portions, contains nuts (India)
"
104,300.0,100.0,250.0,20.0,450.0, Berry Quinoa Breakfast Bowl - 300 calories per portion | 1 portion | Contains nuts | Origin, Fresh Juice - Approx, Zucchini and ricotta crostini, Moroccan Mint Tea," Indian Vegan Chole Bhature (450 calories/portion, 3 portions) - India
"
105,400.0,90.0,180.0,20.0,400.0," Banana pancakes - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Turkish-style boiled eggs, Grilled Halloumi Skewers, Moroccan Mint Tea, Vegan Paella with Artichokes
106,350.0,120.0,200.0,20.0,350.0," Japanese tamagoyaki (rolled omelette) with rice - 350 calories per portion, 2 portions, no allergic warnings, origin", Cottage Cheese with Sliced Tomato, Chicken and vegetable lettuce wraps, Moroccan Mint Tea, Stuffed Bell Peppers with Rice and Beans
107,200.0,100.0,320.0,20.0,270.0, Blueberry Almond Baked Oatmeal, Baked Apple Chips, Pesto and vegetable pasta salad, Moroccan Mint Tea," Greek Briam with Feta Cheese - 270kcals per portion, 4 portions, contains dairy
"
108,320.0,120.0,220.0,20.0,300.0," Sweet corn pancakes with tomato and avocado salsa (320 calories per portion, 2 portions, nut-free, American origin)
", Yogurt with Berries - Approx, Baked mozzarella sticks, Moroccan Mint Tea, Lebanese Hummus with Pita
109,300.0,120.0,150.0,20.0,400.0, Egg White Omelette with Veggies, Banana Smoothie, Baked Buffalo Cauliflower Bites, Moroccan Mint Tea, Vegetarian Enchiladas
110,600.0,120.0,200.0,20.0,234.0, Vegan Breakfast Tofu Bowl, Fruit Salsa with Cinnamon Chips, Greek Frittata, Moroccan Mint Tea, Vegan Stuffed Cabbage Rolls
111,400.0,100.0,180.0,20.0,320.0, Japanese Souffle Pancakes, Baked Apple Chips, Guacamole with vegetable sticks, Moroccan Mint Tea," Vegetable curry with basmati rice – 320 calories per portion, 4 portions, vegan-friendly (origin"
112,400.0,120.0,180.0,20.0,225.0, Veggie Breakfast Pizza, Yogurt with Berries - Approx, Grilled Halloumi Skewers, Moroccan Mint Tea, Vegan Stuffed Mushrooms
