,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
14,320.0,350.0,150.0,300.0,300.0," Zucchini and goat cheese frittata (320 calories per portion, 2 portions, contains dairy, Italian origin)
"," Lentil and vegetable stir-fry – 350 calories per portion, 3 portions, vegan-friendly
", Deviled eggs," Chinese Kung Pao Tofu (300 calories per portion, serves 4, contains peanuts and soy, origin"," Greek-style roasted vegetables with feta – 300 calories per portion, 4 portions, contains dairy (origin"
15,250.0,180.0,150.0,200.0,280.0," Banana walnut muffins (250 calories per portion, 2 portions, contains nuts, American origin)
", Watermelon and feta salad," Mini Vegetable Quiches - 150 kcals per portion, 6 portions, contains dairy (France)"," Lentil Soup - 200 calories per portion, 4 portions, vegetarian, International
"," Stuffed portobello mushrooms with spinach and feta – 280 calories per portion, 3 portions, vegetarian-friendly
"
16,400.0,300.0,250.0,400.0,250.0," Mexican-style breakfast wrap with eggs and black beans (400 calories per portion, 2 portions, contains eggs, Mexican origin)
"," Greek Moussaka - 300kcals per portion, 2 portions, gluten-free, Greece
", Tuna salad on whole grain crackers," Spinach and Feta Stuffed Chicken Breast - 400 calories per portion, 4 portions, contains dairy, Greek
"," Black bean and corn salad with lime dressing – 250 calories per portion, 4 portions, vegan-friendly (origin"
17,350.0,300.0,290.0,350.0,250.0," Cauliflower and feta frittata (350 calories per portion, 2 portions, contains dairy, Italian origin)
"," Stuffed Zucchini Boats - 300kcals per portion, 3 portions, gluten-free, International
"," Antipasto Skewers - 290 kcals per portion, 3 portions, contains dairy (Italy)", Baked lemon herb tofu with roasted vegetables," Black bean and corn salad with lime dressing – 250 calories per portion, 4 portions, vegan-friendly (origin"
18,400.0,300.0,90.0,200.0,300.0," Veggie breakfast quesadilla (400 calories per portion, 2 portions, nut-free, Mexican origin)
"," Greek Chickpea Salad - 300 calories
    - Total portions"," Cauliflower Buffalo Wings - 90 kcals per portion, 4 portions, contains gluten (USA)"," Tofu Stir-Fry - 200 calories
   - Total portions"," Moroccan chickpea stew – 300 calories per portion, 5 portions, vegan-friendly
"
19,350.0,150.0,200.0,250.0,250.0," Vegetarian breakfast quiche with broccoli and feta (350 calories per portion, 2 portions, contains dairy, American origin)
", Mini crustless quiche with spinach and feta, Yogurt parfait," Sweet Potato and Black Bean Chili - 250kcals per portion, 4 portions, vegan, International
"," Borscht with sour cream – 250 calories per portion, 6 portions, contains dairy (origin"
20,380.0,600.0,150.0,350.0,300.0," Greek-style stuffed peppers with eggs (380 calories per portion, 2 portions, contains eggs, Greek origin)
"," Pad Thai with chicken – 600 calories per portion, 2 portions (origin"," Hummus with Veggies - 150 kcals per portion, 3 portions, may contain sesame (Middle East)", Caprese quinoa salad," Moroccan chickpea stew – 300 calories per portion, 5 portions, vegan-friendly
"
21,320.0,300.0,180.0,250.0,250.0," Ricotta and berry-stuffed crepes (320 calories per portion, 2 portions, contains dairy, French origin)
"," Greek Lentil Salad with Feta (300 calories per portion, serves 4, contains legumes and dairy, origin", Mini cauliflower pizza bites," Greek Grilled Vegetable Skewers - 250 calories per portion, 4 portions, vegetarian, Greek

"," Borscht with sour cream – 250 calories per portion, 6 portions, contains dairy (origin"
22,430.0,400.0,180.0,350.0,250.0," Cinnamon raisin French toast (430 calories per portion, 2 portions, contains dairy, American origin)
"," Grilled Chicken Caesar Salad - 400kcals per portion, 2 portions, gluten-free, International

"," Rice Crispy Treats - 180 kcals per portion, 6 portions, gluten-free (USA)", Mediterranean vegetable and feta quiche," Black bean and corn salad with lime dressing – 250 calories per portion, 4 portions, vegan-friendly (origin"
23,200.0,250.0,180.0,350.0,300.0," Greek yogurt with honey and walnuts (200 calories per portion, 2 portions, contains dairy and nuts, Greek origin)
"," Quinoa Stuffed Bell Peppers (250 calories per portion, serves 4, no allergies, origin", Mini cauliflower pizza bites," Italian Spinach and Ricotta Ravioli (350 calories per portion, serves 2, contains gluten and dairy, origin"," Vegetable curry with coconut milk – 300 calories per portion, 4 portions, vegan-friendly (origin"
24,250.0,200.0,250.0,400.0,300.0," Pumpkin pie smoothie (250 calories per portion, 2 portions, nut-free, American origin)
"," Ratatouille - 200 calories
    - Total portions", Mini vegetable spring rolls," Moroccan Chickpea Tagine - 400kcals per portion, 2 portions, dairy-free, Morocco
"," Greek-style roasted vegetables with feta – 300 calories per portion, 4 portions, contains dairy (origin"
25,380.0,400.0,250.0,350.0,250.0," Veggie-packed breakfast skillet with sweet potatoes (380 calories per portion, 2 portions, nut-free, American origin)
", Thai green curry with tofu and vegetables," Sushi - 250 kcals per portion, 2 portions, contains fish, soy (Japan)"," Vegetable Lasagna - 350kcals per portion, 2 portions, nut-free, Italy
"," Black bean and corn salad with lime dressing – 250 calories per portion, 4 portions, vegan-friendly (origin"
26,320.0,450.0,180.0,450.0,200.0," Caramelized onion and goat cheese tart (320 calories per portion, 2 portions, contains dairy, French origin)
"," Peanut butter and banana smoothie bowl (450 calories per portion, 2 portions, contains nuts, American origin)
"," Tapioca Pudding - 180 kcals per portion, 3 portions, contains dairy (World)"," Moroccan Chicken Tagine with Olives and Preserved Lemons (450 calories per portion, serves 2, contains olives, origin"," Lentil soup with vegetables – 200 calories per portion, 6 portions, vegan-friendly (origin"
27,350.0,90.0,90.0,300.0,280.0," Yogurt and fruit smoothie bowl (350 calories per portion, 2 portions, contains dairy, American origin)
"," Cucumber Sandwiches - 90 kcals per portion, 4 portions, contains gluten, dairy (USA)"," Baked Eggplant Chips - 90 kcals per portion, 4 portions, gluten-free (Mediterranean)"," Israeli Eggplant Salad - 300 calories per portion, 4 portions, vegetarian, Israeli
"," Herb-crusted baked tofu with roasted vegetables – 280 calories per portion, 3 portions, vegan-friendly
"
28,300.0,500.0,120.0,280.0,250.0," Almond butter and banana toast (300 calories per portion, 2 portions, contains nuts, American origin)
"," Vegetarian Bibimbap - 500 calories
    - Total portions", Watermelon and feta skewers," Lentil Salad - 280kcals per portion, 4 portions, dairy-free, International
"," Spinach and feta stuffed mushrooms – 250 calories per portion, 4 portions, vegetarian-friendly
"
29,320.0,400.0,180.0,300.0,250.0," Apple cinnamon quinoa pancakes (320 calories per portion, 2 portions, nut-free, American origin)
"," Spinach and Ricotta Stuffed Shells - 400 calories
    - Total portions"," Bruschetta - 180 kcals per portion, 4 portions, contains gluten (Italy)", Quinoa-stuffed tomatoes," Black bean and corn salad with lime dressing – 250 calories per portion, 4 portions, vegan-friendly (origin"
30,350.0,150.0,110.0,250.0,300.0," Yogurt and granola parfait with mixed berries (350 calories per portion, 2 portions, contains dairy, American origin)
"," Potato Latkes - 150 calories
   - Total portions"," Edamame - 110 kcals per portion, 2 portions, contains soy (Japan)"," Sweet and Sour Tofu Stir-Fry (250 calories per portion, serves 4, contains soy, origin"," Zucchini noodles with tomato sauce and Parmesan – 300 calories per portion, 4 portions, vegetarian-friendly
"
31,350.0,280.0,240.0,400.0,200.0," Lemon poppy seed pancakes (350 calories per portion, 2 portions, nut-free, American origin)
"," Baked eggs in tomato cups (280 calories per portion, 2 portions, nut-free, Italian origin)
"," Matzah with Cream Cheese - 240 kcals per portion, 3 portions, contains dairy (Jewish)"," Israeli Falafel Bowls with Quinoa - 400 calories per portion, 2 portions, vegetarian, Israeli

"," Lentil soup with vegetables – 200 calories per portion, 6 portions, vegan-friendly (origin"
32,320.0,400.0,120.0,500.0,250.0," Spinach and mushroom breakfast wrap (320 calories per portion, 2 portions, nut-free, American origin)
"," Mediterranean-style omelette with olives and feta (400 calories per portion, 2 portions, contains dairy, Greek origin)
"," Fruit Smoothie - 120 kcals per portion, 2 portions, gluten-free (USA)"," Sushi Burrito - 500 calories
    - Total portions"," Spinach and feta stuffed mushrooms – 250 calories per portion, 4 portions, vegetarian-friendly
"
33,280.0,400.0,240.0,350.0,200.0," Baked eggs in tomato cups (280 calories per portion, 2 portions, nut-free, Italian origin)
"," Greek Spanakopita Wrap - 400kcals per portion, 2 portions, lacto-vegetarian, Greece
", Peanut butter and banana sushi rolls," Vegan Pad Thai with Tofu (350 calories per portion, serves 2, contains peanuts and soy, origin"," Cucumber, tomato, and red onion salad – 200 calories per portion, 4 portions, vegan-friendly
"
34,350.0,520.0,160.0,350.0,280.0," Quinoa breakfast cookies with dried fruits and nuts (350 calories per portion, 2 portions, contains nuts, American origin)
"," Beef and broccoli with noodles – 520 calories per portion, 2 portions (origin"," Mini Bagel Pizzas - 160 kcals per portion, 4 portions, contains gluten, dairy (USA)"," Greek Spinach and Feta Stuffed Peppers - 350kcals per portion, 2 portions, nut-free, Greece
"," Herb-crusted baked tofu with roasted vegetables – 280 calories per portion, 3 portions, vegan-friendly
"
35,380.0,400.0,100.0,350.0,300.0," Peanut butter and jelly overnight oats (380 calories per portion, 2 portions, contains nuts, American origin)
"," Israeli Falafel Burger - 400 calories per portion, 2 portions, vegetarian, Israeli
", Baked zucchini fries," Portobello Mushroom Burger - 350 calories per portion, 2 portions, vegetarian, International
"," Zucchini noodles with tomato sauce and Parmesan – 300 calories per portion, 4 portions, vegetarian-friendly
"
36,400.0,350.0,240.0,400.0,280.0," Breakfast quesadilla with eggs and cheese (400 calories per portion, 2 portions, contains dairy, Mexican origin)
"," Quinoa breakfast cookies with dried fruits and nuts (350 calories per portion, 2 portions, contains nuts, American origin)
"," Grilled Halloumi Skewers - 240 kcals per portion, 2 portions, contains dairy (Cyprus)"," Italian Eggplant Parmesan (400 calories per portion, serves 2, contains gluten and dairy, origin"," Stuffed portobello mushrooms with spinach and feta – 280 calories per portion, 3 portions, vegetarian-friendly
"
37,320.0,400.0,200.0,250.0,300.0," Mushroom and goat cheese frittata (320 calories per portion, 2 portions, contains dairy, French origin)
"," Chinese General Tso's Chicken - 400 calories per portion, 2 portions, contains dairy, Chinese

"," Quinoa Salad - 200 kcals per portion, 4 portions, gluten-free (South America)"," Mexican Quinoa Salad - 250 calories per portion, 4 portions, vegetarian, Mexican
"," Greek-style roasted vegetables with feta – 300 calories per portion, 4 portions, contains dairy (origin"
38,350.0,400.0,200.0,400.0,300.0," Quinoa breakfast cookies with dried fruits and nuts (350 calories per portion, 2 portions, contains nuts, American origin)
"," Israeli Falafel Bowls with Quinoa - 400 calories per portion, 2 portions, vegetarian, Israeli

", Roasted beet and goat cheese salad, Szechuan tofu and vegetable stir-fry with brown rice," Greek-style roasted vegetables with feta – 300 calories per portion, 4 portions, contains dairy (origin"
39,320.0,320.0,90.0,350.0,280.0," Mushroom and goat cheese frittata (320 calories per portion, 2 portions, contains dairy, French origin)
"," Tomato and mozzarella bruschetta (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Zucchini fritters," Mediterranean Rice Pilaf - 350 calories
    - Total portions"," Baked falafel with tahini sauce – 280 calories per portion, 6 portions, vegetarian-friendly (origin"
40,400.0,200.0,200.0,600.0,200.0," Mushroom and Swiss breakfast wrap (400 calories per portion, 2 portions, contains dairy, Swiss origin)
"," Japanese Miso Soup with Tofu and Seaweed - 200 calories per portion, 4 portions, vegetarian, Japanese
", Mini mushroom and cheese tartlets," Beef Stir-Fry with Rice - 600 calories
    - Total portions"," Cucumber, tomato, and red onion salad – 200 calories per portion, 4 portions, vegan-friendly
"
41,350.0,380.0,70.0,300.0,250.0," Veggie sausage and hash browns (350 calories per portion, 2 portions, contains soy, American origin)
"," Greek-style stuffed peppers with eggs (380 calories per portion, 2 portions, contains eggs, Greek origin)
"," Cinnamon Apple Chips - 70 kcals per portion, 4 portions, gluten-free (USA)"," Chinese Mapo Tofu - 300 calories per portion, 4 portions, vegetarian, Chinese
"," Black bean and corn salad with lime dressing – 250 calories per portion, 4 portions, vegan-friendly (origin"
42,320.0,300.0,150.0,250.0,200.0," Apple cinnamon quinoa pancakes (320 calories per portion, 2 portions, nut-free, American origin)
"," Moroccan Lentil and Vegetable Stew (300 calories per portion, serves 6, contains legumes, origin", Stuffed mushrooms," Matzo Ball Soup - 250 calories
    - Total portions"," Miso soup with tofu and seaweed – 200 calories per portion, 6 portions, vegan-friendly (origin"
43,320.0,300.0,180.0,400.0,300.0," Sweet corn pancakes with tomato and avocado salsa (320 calories per portion, 2 portions, nut-free, American origin)
", Vegan chili, Watermelon and feta salad," Israeli Falafel Burger - 400 calories per portion, 2 portions, vegetarian, Israeli
"," Zucchini noodles with tomato sauce and Parmesan – 300 calories per portion, 4 portions, vegetarian-friendly
"
44,320.0,90.0,160.0,350.0,300.0," Mushroom and goat cheese frittata (320 calories per portion, 2 portions, contains dairy, French origin)
", Zucchini fritters," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)"," Italian Margherita Pasta (350 calories per portion, serves 2, contains gluten and dairy, origin"," Vegetable curry with coconut milk – 300 calories per portion, 4 portions, vegan-friendly (origin"
45,280.0,400.0,200.0,300.0,200.0," Cinnamon raisin oatmeal with apples (280 calories per portion, 2 portions, nut-free, American origin)
"," Israeli Falafel Bowls with Quinoa - 400 calories per portion, 2 portions, vegetarian, Israeli

", Avocado and black bean salsa, Vegetarian sushi rolls," Miso soup with tofu and seaweed – 200 calories per portion, 6 portions, vegan-friendly (origin"
46,380.0,320.0,180.0,350.0,200.0," Greek-style baked eggs with spinach and feta (380 calories per portion, 2 portions, nut-free, Greek origin)
"," Whole wheat pancakes with fresh fruit compote (320 calories per portion, 2 portions, nut-free, American origin)
", Strawberry banana smoothie, Pesto pasta with cherry tomatoes," Cucumber, tomato, and red onion salad – 200 calories per portion, 4 portions, vegan-friendly
"
47,380.0,350.0,140.0,400.0,300.0," Cabbage and sausage breakfast skillet (380 calories per portion, 2 portions, contains dairy, German origin)
", Avocado and black bean quesadillas," Roasted Chickpeas - 140 kcals per portion, 4 portions, gluten-free (World)", Egg salad sandwich on whole wheat bread," Greek-style roasted vegetables with feta – 300 calories per portion, 4 portions, contains dairy (origin"
48,200.0,350.0,200.0,200.0,250.0," Greek yogurt with honey and walnuts (200 calories per portion, 2 portions, contains dairy and nuts, Greek origin)
"," Stuffed Bell Peppers - 350kcals per portion, 2 portions, soy-free, International
"," Apple Cinnamon Muffins - 200 kcals per portion, 3 portions, contains gluten (USA)", Vegetable stir-fry," Black bean and corn salad with lime dressing – 250 calories per portion, 4 portions, vegan-friendly (origin"
49,380.0,200.0,220.0,500.0,250.0," Breakfast BLT with avocado (380 calories per portion, 2 portions, contains dairy, American origin)
"," Poppy Seed Muffins - 200 kcals per portion, 3 portions, contains gluten (Various)", Cucumber and cream cheese sandwiches," Israeli Sabich Bowl - 500 calories
    - Total portions"," Spinach and feta stuffed mushrooms – 250 calories per portion, 4 portions, vegetarian-friendly
"
50,300.0,350.0,160.0,300.0,250.0," Turkish-style scrambled eggs with tomatoes (300 calories per portion, 2 portions, contains eggs, Turkish origin)
", Mediterranean vegetable and feta quiche," Mini Spinach and Feta Quiches - 160 kcals per portion, 4 portions, contains dairy (Greece)"," Chinese Vegetable Lo Mein (300 calories per portion, serves 4, contains gluten, origin"," Black bean and corn salad with lime dressing – 250 calories per portion, 4 portions, vegan-friendly (origin"
51,350.0,250.0,120.0,400.0,300.0," Greek yogurt and berry parfait (350 calories per portion, 2 portions, contains dairy, Greek origin)
"," Greek Orzo Salad - 250kcals per portion, 2 portions, lacto-vegetarian, Greece
"," Cold Cucumber Soup - 120 kcals per portion, 4 portions, gluten-free (World)"," Vegan Stuffed Cabbage Rolls - 400kcals per portion, 2 portions, vegan, International
"," Zucchini noodles with tomato sauce and Parmesan – 300 calories per portion, 4 portions, vegetarian-friendly
"
52,350.0,400.0,200.0,300.0,250.0," Pancetta and mushroom omelette (350 calories per portion, 2 portions, nut-free, Italian origin)
", Mediterranean stuffed eggplant, Greek yogurt and honey with walnuts," Falafel Burger - 300kcals per portion, 3 portions, lacto-vegetarian, Middle Eastern
"," Spinach and feta stuffed mushrooms – 250 calories per portion, 4 portions, vegetarian-friendly
"
53,350.0,400.0,250.0,400.0,280.0," Quinoa breakfast cookies with dried fruits and nuts (350 calories per portion, 2 portions, contains nuts, American origin)
"," Roasted Vegetable Quinoa Bowl - 400kcals per portion, 3 portions, dairy-free, International
"," Cheese Puffs - 250 kcals per portion, 2 portions, contains gluten, dairy (France)", Teriyaki beef stir-fry with broccoli and brown rice," Stuffed portobello mushrooms with spinach and feta – 280 calories per portion, 3 portions, vegetarian-friendly
"
54,380.0,400.0,150.0,350.0,250.0," Israeli-style salad with scrambled eggs (380 calories per portion, 2 portions, nut-free, Israeli origin)
", Mediterranean stuffed eggplant, Mixed berry smoothie, Quinoa and vegetable stuffed bell peppers," Black bean and corn salad with lime dressing – 250 calories per portion, 4 portions, vegan-friendly (origin"
55,380.0,300.0,300.0,400.0,300.0," Peanut butter and jelly overnight oats (380 calories per portion, 2 portions, contains nuts, American origin)
", Roasted vegetable quiche, Mini meatball lettuce wraps, Mexican chicken tortilla soup," Greek-style roasted vegetables with feta – 300 calories per portion, 4 portions, contains dairy (origin"
56,400.0,550.0,150.0,400.0,300.0," Warm quinoa breakfast bowl with caramelized bananas and almonds (400 calories per portion, 2 portions, contains nuts, American origin)
Please note that the above recipes are suggestions and the nutritional information provided is approximate"," Herb and lemon roasted chicken with mashed potatoes – 550 calories per portion, 3 portions, contains poultry
"," Mini Vegetable Quiches - 150 kcals per portion, 6 portions, contains dairy (France)"," Greek Gyro Wrap with Tzatziki Sauce (400 calories per portion, serves 2, contains dairy, origin"," Quinoa-stuffed mushrooms – 300 calories per portion, 4 portions, vegetarian-friendly
"
57,380.0,300.0,120.0,400.0,280.0," Peanut butter and jelly overnight oats (380 calories per portion, 2 portions, contains nuts, American origin)
"," Vegetarian Sushi Rolls - 300 calories
    - Total portions"," Stuffed Mushrooms with Quinoa - 120 kcals per portion, 3 portions, gluten-free (Various)"," Greek Spinach and Feta Stuffed Chicken Breast (400 calories per portion, serves 2, contains dairy, origin"," Stuffed portobello mushrooms with spinach and feta – 280 calories per portion, 3 portions, vegetarian-friendly
"
58,430.0,260.0,180.0,300.0,250.0," Cinnamon raisin French toast (430 calories per portion, 2 portions, contains dairy, American origin)
"," Stuffed Tomatoes with Couscous - 260 kcals per portion, 2 portions, contains gluten (Mediterranean)", Spinach and cheese stuffed mushrooms," Moroccan Couscous Salad with Roasted Vegetables (300 calories per portion, serves 4, contains gluten, origin"," Borscht with sour cream – 250 calories per portion, 6 portions, contains dairy (origin"
59,380.0,150.0,160.0,350.0,300.0," Cinnamon apple quinoa bake (380 calories per portion, 2 portions, nut-free, American origin)
"," Tabbouleh Salad - 150 kcals per portion, 4 portions, contains gluten (Lebanon)"," Chia Seed Pudding - 160 kcals per portion, 4 portions, gluten-free (Various)"," Portobello Mushroom Burger - 350 calories per portion, 2 portions, vegetarian, International
"," Zucchini noodles with tomato sauce and Parmesan – 300 calories per portion, 4 portions, vegetarian-friendly
"
60,280.0,350.0,120.0,400.0,200.0," Oatmeal with apples and cinnamon (280 calories per portion, 2 portions, nut-free, American origin)
"," Spinach and Mushroom Quesadilla - 350 calories per portion, 2 portions, contains dairy, Mexican
", Watermelon and feta skewers, Mexican chicken tortilla soup," Cucumber, tomato, and red onion salad – 200 calories per portion, 4 portions, vegan-friendly
"
61,300.0,380.0,160.0,400.0,280.0," Chocolate avocado smoothie (300 calories per portion, 2 portions, nut-free, American origin)
", Mini chicken pot pies," Mini Bagel Pizzas - 160 kcals per portion, 4 portions, contains gluten, dairy (USA)", Beef and vegetable stir-fry with cauliflower rice," Herb-crusted baked tofu with roasted vegetables – 280 calories per portion, 3 portions, vegan-friendly
"
62,400.0,300.0,380.0,350.0,280.0," Bagel with lox and cream cheese (400 calories per portion, 2 portions, contains fish, American origin)
"," Baked Tilapia with Lemon and Herbs - 300 calories
    - Total portions", Mini chicken pot pies," Vietnamese Pho Soup - 350 calories per portion, 4 portions, contains beef, Vietnamese
"," Herb-crusted baked tofu with roasted vegetables – 280 calories per portion, 3 portions, vegan-friendly
"
63,350.0,170.0,180.0,300.0,200.0," Greek yogurt and berry parfait (350 calories per portion, 2 portions, contains dairy, Greek origin)
", Corn tortilla chips with salsa," Rice Crispy Treats - 180 kcals per portion, 6 portions, gluten-free (USA)"," Ratatouille - 300 calories per portion, 4 portions, vegetarian, French
"," Cucumber, tomato, and red onion salad – 200 calories per portion, 4 portions, vegan-friendly
"
64,350.0,520.0,180.0,400.0,300.0," Cauliflower and feta frittata (350 calories per portion, 2 portions, contains dairy, Italian origin)
"," Beef stir-fry with peppers and noodles – 520 calories per portion, 2 portions (origin", Watermelon and feta salad," Vegan Meatball Sub - 400kcals per portion, 2 portions, vegan, International
"," Zucchini noodles with tomato sauce and Parmesan – 300 calories per portion, 4 portions, vegetarian-friendly
"
65,350.0,550.0,120.0,200.0,280.0," Pancetta and mushroom omelette (350 calories per portion, 2 portions, nut-free, Italian origin)
"," Chicken Shawarma with Rice - 550 calories
    - Total portions"," Energy Balls - 120 kcals per portion, 8 portions, contains nuts (USA)"," Butternut Squash Soup - 200kcals per portion, 4 portions, vegan, International
"," Baked falafel with tahini sauce – 280 calories per portion, 6 portions, vegetarian-friendly (origin"
66,380.0,500.0,180.0,300.0,250.0," Cinnamon apple quinoa bake (380 calories per portion, 2 portions, nut-free, American origin)
"," Israeli Sabich Sandwich - 500 calories
    - Total portions"," Bruschetta - 180 kcals per portion, 4 portions, contains gluten (Italy)"," Shakshuka - 300kcals per portion, 3 portions, gluten-free, Middle Eastern
"," Borscht with sour cream – 250 calories per portion, 6 portions, contains dairy (origin"
67,400.0,250.0,90.0,500.0,280.0," Shakshuka with crusty bread (400 calories per portion, 2 portions, contains eggs, Israeli origin)
"," Teriyaki Tofu and Vegetable Stir-Fry (250 calories per portion, serves 4, contains soy, origin", Ants on a log (celery with cream cheese and raisins)," Chicken Satay with Peanut Sauce - 500 calories
    - Total portions"," Baked falafel with tahini sauce – 280 calories per portion, 6 portions, vegetarian-friendly (origin"
68,350.0,230.0,250.0,250.0,250.0," Banana pecan pancakes (350 calories per portion, 2 portions, contains nuts, American origin)
", Mediterranean bruschetta, Baked salmon cakes, Baked tofu with teriyaki sauce," Spinach and feta stuffed mushrooms – 250 calories per portion, 4 portions, vegetarian-friendly
"
69,400.0,350.0,140.0,350.0,200.0," Breakfast pizza with eggs, bacon, and cheese (400 calories per portion, 2 portions, contains dairy, American origin)
"," Caesar Salad Wrap - 350 calories
    - Total portions"," Stuffed Dates - 140 kcals per portion, 4 portions, contains nuts (Middle East)"," Vegetarian Bibimbap - 350 calories per portion, 4 portions, vegetarian, Korean
"," Miso soup with tofu and seaweed – 200 calories per portion, 6 portions, vegan-friendly (origin"
