,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
35,400.0,90.0,300.0,100.0,300.0," Sri Lankan hoppers with coconut sambol - 400 calories per portion, 2 portions, contains gluten, origin", Fruit Salad, Mini Veggie Pizzas, Israeli salad, Turkish Eggplant Casserole (Imam Bayildi)
36,350.0,80.0,100.0,100.0,200.0, Greek Yogurt with Fig Compote, Stuffed Dates, Baked Buffalo Cauliflower Bites, Israeli salad," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
37,350.0,80.0,80.0,100.0,350.0," Scottish porridge with honey and berries (350kcals per portion, 2 portions, origin", Energy Balls," Chocolate Dipped Strawberries - 80 kcals per portion, 4 portions, contains dairy (USA)", Israeli salad," Mexican Quinoa Salad - 350 calories/portion, 4 portions, contains cilantro (Mexico)
"
38,180.0,50.0,180.0,120.0,300.0, Overnight Chia Pudding," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Tuna Salad Lettuce Wraps - 180 kcals per portion, 2 portions, contains fish (USA)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lentil and Vegetable Stir-Fry
39,400.0,60.0,220.0,120.0,200.0, Vegan Breakfast Tofu Wrap - 400 calories per portion | 1 portion | Contains soy | Origin, Fruit Salad - Approx, Indian Samosa Chaat," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
40,400.0,70.0,260.0,20.0,220.0, Veggie Breakfast Pizza, Fresh Fruit Salad, Greek Feta and Spinach Patties, Moroccan Mint Tea," Shrimp Stir-Fry with Vegetables - 220 calories per portion, 4 portions, contains shellfish, Origin"
41,350.0,80.0,120.0,120.0,400.0," Lebanese manakish (flatbread) with za'atar and olive oil (350kcals per portion, 2 portions, origin", Baked Apple Chips, Cheese Stuffed Jalapenos," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegetarian Pad Thai
42,250.0,80.0,180.0,100.0,300.0, Cucumber Sandwich, Mango with Chili Powder," Vegan Apple Cinnamon Granola Bars - 180 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad, Quinoa Fried Rice
43,400.0,50.0,520.0,120.0,250.0," Breakfast quesadilla - 400 calories per portion, 1 portion, contains gluten and dairy, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Vegan Thai Coconut Curry Soup," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Greek Lemon Potatoes
44,350.0,50.0,120.0,20.0,350.0," Nigerian akara (bean fritters) with tomato sauce (350kcals per portion, 2 portions, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Veggie spring rolls with peanut sauce, Moroccan Mint Tea," Greek Pasta Salad - 350 calories/portion, 4 portions, Origin"
45,400.0,70.0,120.0,100.0,200.0, Vegetable Omelette with Hash Browns, Fresh Fruit Salad, Zucchini Fritters, Israeli salad," Mexican Vegan Guacamole (200 calories/portion, 4 portions) - Mexico
"
46,500.0,80.0,200.0,120.0,200.0," Breakfast burrito with scrambled eggs and avocado (500kcals per portion, 2 portions, origin", Hard-Boiled Eggs, Greek Yogurt with Mango and Pistachios," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
47,300.0,60.0,180.0,120.0,420.0, Apple Cinnamon Porridge, Fruit Salad - Approx, Quinoa Salad with Chickpeas," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Honey soy glazed chicken with sesame noodles - 420 kcals per portion, 2 portions, contains gluten, soy
"
48,400.0,60.0,180.0,20.0,250.0," Mushroom and Swiss breakfast wrap (400 calories per portion, 2 portions, contains dairy, Swiss origin)
", Cucumber and tomato salad, Greek Tzatziki with Pita Bread, Moroccan Mint Tea," Mexican Corn Salad - 250 calories/portion, 4 portions, contains cilantro (Mexico)
"
49,380.0,80.0,250.0,20.0,400.0," Israeli breakfast salad with hard-boiled eggs (380 calories per portion, 2 portions, nut-free, Israeli origin)
", Stuffed Dates, Tomato Basil Bruschetta Pizza, Moroccan Mint Tea, Vegetable Curry with Basmati Rice
50,200.0,90.0,250.0,20.0,450.0," Greek yogurt with honey and walnuts (200 calories per portion, 2 portions, contains dairy and nuts, Greek origin)
", Turkish-style boiled eggs, Mini Chicken Tacos, Moroccan Mint Tea," Pesto and sun-dried tomato stuffed chicken breast with roasted potatoes - 450 kcals per portion, 4 portions, contains lactose
"
51,320.0,80.0,180.0,120.0,200.0," Baked eggs with spinach and mushrooms (320 calories per portion, 2 portions, nut-free, American origin)
", Baked Apple Chips, Tabbouleh," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lentil Soup
52,250.0,80.0,150.0,120.0,400.0, Tofu Scramble - 250 calories per portion | 2 portions | None | Origin, Fresh Watermelon Slices - Approx, Spinach and ricotta stuffed shells," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Stuffed Bell Peppers with Ground Beef and Rice - 400 calories per portion, 4 portions, no allergic warnings, Origin"
53,450.0,90.0,160.0,120.0,350.0," Mexican chilaquiles with salsa verde and cheese (450kcals per portion, 2 portions, origin", Stuffed Dates," Salsa Verde Hummus with Pita Chips - 160 kcals per portion, 4 portions, contains gluten (Various)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Quinoa and Black Bean Burgers
54,150.0,60.0,200.0,120.0,150.0, Vegan Breakfast Fajitas, Cucumber and tomato salad, Mini Quiches," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille - 150 calories per portion, 6 portions, None, France
"
55,300.0,50.0,250.0,120.0,221.0," Strawberry banana overnight oats (300 calories per portion, 2 portions, nut-free, American origin)
", Baked Apple Chips - Approx, Mini Pizzas," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Zucchini Noodles with Pesto
56,350.0,90.0,130.0,100.0,400.0," Pakistani spicy omelet with onions and green chilies (350kcals per portion, 2 portions, origin", Rice Paper Rolls," Sweet and Spicy Roasted Cashews - 130 kcals per portion, 4 portions, allergic warning (cashews), origin", Israeli salad," Greek salad with grilled chicken and pita bread (400 calories per portion, 2 portions, contains gluten, origin"
57,200.0,70.0,150.0,100.0,500.0, Quinoa Breakfast Burrito, Fresh Fruit Salad, Stuffed Mushrooms with Cream Cheese, Israeli salad," Vegan Lentil and Vegetable Curry - 500 calories per portion, 2 portions, may contain mustard"
58,550.0,80.0,230.0,120.0,300.0, Vegan Breakfast Pesto Pasta, Stuffed Dates, Tomato and mozzarella bruschetta," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Greek Lemon Chicken Soup
59,200.0,70.0,220.0,100.0,400.0, Mini Vegetable Quiche, Kale chips, Vegetarian sushi rolls, Israeli salad," Coconut curry noodles - 400 calories per portion, 4 portions, contains gluten
"
60,400.0,70.0,150.0,120.0,250.0," Veggie-packed breakfast tacos with tofu scramble (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Fresh Fruit Salad, Caprese Bruschetta," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)

Please note that these calorie estimates are approximate and can vary based on specific ingredients and portion sizes used"
61,350.0,80.0,220.0,120.0,400.0, Chocolate Peanut Butter Overnight Oats, Fruit Salad, Roasted Red Pepper and Goat Cheese Crostini," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Caprese Quinoa Bowl - 400 calories/portion, 4 portions, contains dairy (Italy)
"
62,550.0,70.0,280.0,100.0,400.0, Belgian Liege Waffles, Kale chips," Greek Spanakopita - 280 kcals per portion, 3 portions, contains gluten, dairy (Greece)", Israeli salad," Vegetable Lasagna - 400 calories/portion, 4 portions, contains gluten and dairy (Italy)

"
63,400.0,90.0,120.0,100.0,400.0," Quinoa porridge with coconut milk - 400 calories per portion, 2 portions, no allergic warnings, origin", Turkish-style boiled eggs, Pita Chips with Homemade Salsa, Israeli salad, Grilled Salmon with Quinoa
64,250.0,80.0,160.0,120.0,246.0, Vegan Breakfast Crepes, Energy Balls," Rice Cakes with Avocado - 160 kcals per portion, 3 portions, gluten-free (Various)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Teriyaki Tofu
65,400.0,80.0,140.0,120.0,350.0, Vegan Breakfast Quiche - 400 calories per portion | 1 portion | Contains gluten | Origin, Baked Apple Chips," Apple Slices with Almond Butter - 140 kcals per portion, 2 portions, contains tree nuts (USA)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie Pad See Ew - 350 calories/portion, 4 portions, Origin"
66,400.0,80.0,100.0,120.0,250.0," Açai bowl topped with fruits and coconut flakes (400kcals per portion, 1 portion, origin", Stuffed Dates, Cinnamon Sugar Popcorn," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lebanese Tabbouleh
67,250.0,50.0,300.0,120.0,250.0, Vegan Banana Bread," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Vegetable Fajitas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegan Teriyaki Tofu - 250 calories per portion, 4 portions, Soy, Japan
"
68,400.0,60.0,200.0,100.0,330.0," Indonesian nasi goreng (fried rice) - 400 calories per portion, 2 portions, no allergic warnings, origin", Fruit Salad - Approx, Chicken Satay Skewers, Israeli salad," Greek Chickpea Salad - 330kcals per portion, 4 portions, contains legumes
"
69,350.0,80.0,100.0,100.0,350.0," Mexican sopes with refried beans and salsa (350kcals per portion, 2 portions, origin", Kale Chips, Mini bruschetta bites, Israeli salad, Tofu Pad Kra Pao
70,200.0,70.0,180.0,20.0,400.0, Papaya Boat with Lime, Kale chips, Vegetable sushi rolls, Moroccan Mint Tea, Vegetable Curry with Roti
71,250.0,80.0,220.0,100.0,400.0," Almond butter and banana smoothie (250kcals per portion, 1 portion, nut allergies)
", Baked Apple Chips, Caprese Bruschetta, Israeli salad, Vegetable Paella
72,350.0,80.0,170.0,120.0,220.0, Vegan Kale and Potato Frittata - 350 calories per portion | 1 portion | None | Origin, Stuffed Dates, Tuna Salad Lettuce Wraps," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Lemon Potatoes - 220kcals per portion, 4 portions
"
73,300.0,80.0,180.0,100.0,400.0," Chia pudding with mixed berries - 300 calories per portion, 2 portions, no allergic warnings, origin", Fruit Salad, Broccoli and cheese bites, Israeli salad," Caprese Stuffed Acorn Squash - 400 calories/portion, 4 portions, contains dairy (Italy)

Please note that the portion sizes and calorie counts are approximate and may vary depending on specific ingredients and cooking methods"
74,300.0,80.0,100.0,120.0,350.0, Vegan Omelette, Apple with Cinnamon, Fruit Salad," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Baked Lemon Herb Chicken
75,500.0,50.0,180.0,120.0,290.0," Vietnamese bánh cuốn (steamed rice rolls) with ground pork and mushrooms (500kcals per portion, 2 portions, origin", Baked Apple Chips - Approx, Rice paper rolls with shrimp and vegetables," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Ricotta Stuffed Tomatoes - 290kcals per portion, 4 portions, contains dairy
"
76,550.0,90.0,150.0,20.0,340.0, Breakfast Nachos, Fruit Salad, Baked Sweet Potato Wedges, Moroccan Mint Tea," Caprese Couscous Salad - 340kcals per portion, 4 portions, contains dairy (Italy)
"
77,200.0,90.0,200.0,120.0,400.0, Tofu Scramble, Rice Paper Rolls, Veggie Sushi Burrito," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Thai Pineapple Fried Rice - 400 calories per portion, 4 portions, contains shellfish, Origin"
78,400.0,80.0,220.0,120.0,350.0, Bagel with Cream Cheese and Smoked Salmon, Kale Chips, Nutella Stuffed French Toast," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Caprese Pasta Salad - 350 calories/portion, 4 portions, contains gluten (Italy)
"
79,400.0,90.0,100.0,120.0,200.0, Shakshuka with Halloumi Cheese, Turkish-style boiled eggs," Vegan Spinach and Artichoke Dip - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Butternut Squash Soup - 200 calories per portion, 4 portions, None, Various
"
80,350.0,80.0,90.0,120.0,280.0, Banana Nut Muffins, Cheesy Popcorn," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Baked falafel with tahini sauce – 280 calories per portion, 6 portions, vegetarian-friendly (origin"
81,400.0,90.0,300.0,120.0,300.0, Turkish Borek, Stuffed Dates, Mini meatball lettuce wraps," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lemon Garlic Shrimp Scampi - 300 calories per portion, 4 portions, contains gluten (pasta), Origin"
82,400.0,80.0,180.0,120.0,350.0," Lebanese fatteh (pita chips soaked in yogurt and topped with nuts) - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Apple with Cinnamon, Chicken Lettuce Wraps," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Chinese Vegan Dan Dan Noodles (350 calories/portion, 2 portions) - China
"
83,250.0,50.0,150.0,120.0,400.0, Vegan Cinnamon Rolls, Baked Apple Chips - Approx, Cauliflower Buffalo Wings," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Thai Basil Chicken Stir Fry
84,250.0,80.0,120.0,120.0,300.0, Vegan Cinnamon Rolls," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Vegan Chia Seed Pudding," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Spicy Black Bean Burgers - 300 calories/portion, 4 portions, Origin"
85,320.0,80.0,80.0,20.0,340.0," Ricotta and berry-stuffed crepes (320 calories per portion, 2 portions, contains dairy, French origin)
", Apple with Cinnamon, Energy Balls, Moroccan Mint Tea," Spinach and Mushroom Quiche - 340kcals per portion, 4 portions, contains dairy
"
86,250.0,80.0,70.0,20.0,250.0, Ragi (Finger Millet) Pancakes, Fruit Salad, Veggie Spring Rolls, Moroccan Mint Tea, Zucchini Noodles with Pesto
87,300.0,80.0,230.0,120.0,420.0," Egyptian foul medames (fava bean stew) - 300 calories per portion, 2 portions, no allergic warnings, origin", Avocado Deviled Eggs, Nachos with Salsa and Guacamole," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Honey garlic chicken with broccoli and brown rice - 420 kcals per portion, 3 portions, contains gluten
"
88,300.0,50.0,250.0,100.0,300.0, Vegan Breakfast Burrito," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mini Pizzas, Israeli salad," Greek Lemon Chicken Soup - 300 calories per portion, 6 portions, contains egg, Origin"
89,200.0,50.0,250.0,120.0,160.0, Mexican Black Bean Breakfast Wrap, Baked Apple Chips - Approx, Guacamole with Tortilla Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Bruschetta - 160kcals per portion, 4 portions, contains gluten (Italy)
"
90,400.0,80.0,220.0,20.0,300.0," Brazilian tapioca pancake filled with cheese - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Fresh Watermelon Slices - Approx," Avocado Toast - 220 kcals per portion, 3 portions, contains gluten (Various)", Moroccan Mint Tea," Lentil and vegetable shepherd's pie - 300 calories per portion, 4 portions, none
"
91,250.0,80.0,80.0,120.0,350.0," Almond joy smoothie (250 calories per portion, 2 portions, contains nuts, American origin)
", Cheesy Popcorn, Greek Salad Skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
92,450.0,80.0,120.0,100.0,500.0, Spinach and Feta Breakfast Wrap, Kale Chips," Vegan Lentil Soup - 120 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad, Spicy Thai Green Curry
93,350.0,90.0,300.0,120.0,350.0," Nigerian akara (bean fritters) with tomato sauce (350kcals per portion, 2 portions, origin", Fruit Salad, Veggie Nachos," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Lentil Walnut Veggie Burger - 350 calories per portion, 4 portions, Nuts, United States
"
94,350.0,50.0,220.0,100.0,390.0," Sourdough toast with smoked salmon and cream cheese (350kcals per portion, 2 portions, dairy allergies, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Veggie Mediterranean Flatbread, Israeli salad, Vegan Lasagna
95,450.0,80.0,150.0,100.0,200.0," Quiche Lorraine - 450 calories per portion, 4 portions, contains gluten and dairy, origin", Apple with Cinnamon, Olive Tapenade Crostini, Israeli salad," Vegan Thai Yellow Curry - 200 calories per portion, 2 portions, may contain tofu"
96,400.0,80.0,120.0,120.0,400.0," Mediterranean-style omelette with olives and feta (400 calories per portion, 2 portions, contains dairy, Greek origin)
", Fruit Salad, Greek Yogurt Dip with Veggies," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Moroccan Vegetable Paella (400 calories/portion, 2 portions) - Morocco
"
97,320.0,80.0,150.0,120.0,240.0," Sweet corn pancakes with tomato and avocado salsa (320 calories per portion, 2 portions, nut-free, American origin)
", Mango with Chili Powder, Greek Yogurt with Fresh Berries," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Margherita Pizza
98,450.0,50.0,70.0,100.0,320.0," Quiche Lorraine with bacon and cheese (450kcals per portion, 2 portions, pork allergies, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Stuffed Cucumbers, Israeli salad, Sweet and Sour Tofu
99,500.0,80.0,110.0,120.0,300.0, Turkish Simit, Fresh Watermelon Slices - Approx, Baked vegetable spring rolls," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Peanut Noodle Salad - 300 calories per portion, 4 portions, Peanuts, Various
"
100,450.0,80.0,160.0,120.0,450.0, Nutella Stuffed French Toast, Cheesy Popcorn, Strawberry Parfait," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Italian Sausage and Peppers - 450 calories per portion, 4 portions, no allergic warnings, Origin"
