,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
36,350.0,350.0,350.0,350.0,350.0, Mushroom and Spinach Breakfast Quesadilla, Chocolate Chip Muffins, Lemon Poppy Seed Pancakes, Veggie Breakfast Wrap, Lemon Poppy Seed Pancakes
37,350.0,350.0,250.0,300.0,250.0, Vegan Breakfast Tacos, Apple Cinnamon Muffins, Cucumber Sandwich, Pancakes with Maple Syrup, Vegan Banana Bread
38,300.0,350.0,300.0,400.0,350.0, Vegan Blueberry Muffins, Ricotta Pancakes, Banana Pancakes, Almond Croissant, Blueberry Muffins
39,400.0,300.0,400.0,350.0,350.0, Veggie Biscuits and Gravy, Idli and Sambar, Veggie Breakfast Pizza Rolls, Vegan Protein Pancakes, Veggie Breakfast Wrap
40,250.0,350.0,350.0,350.0,350.0, Sourdough Toast with Almond Butter, Vegan Breakfast Burrito, Banana Chia Pancakes, Banana Walnut Bread, Banana Walnut Bread
41,250.0,300.0,300.0,400.0,300.0, Vegan Banana Bread, Banana Pancakes, Chia Seed Pancakes, Almond Croissant, Idli and Sambar
42,350.0,250.0,350.0,250.0,250.0, Apple Cinnamon Muffins, Vegan Banana Bread, Ricotta Pancakes, Sourdough Toast with Almond Butter, Sourdough Toast with Almond Butter
43,400.0,350.0,350.0,350.0,350.0, Veggie Biscuits and Gravy, Zucchini and Parmesan Muffins, Tomato and Basil Bruschetta Scramble, Veggie Breakfast Wrap, Veggie Breakfast Strudel
44,300.0,300.0,400.0,400.0,250.0, Feta and Spinach Muffins, Pancakes with Maple Syrup, Veggie Breakfast Pizza Rolls, Aloo Paratha (Potato Stuffed Flatbread), Mozzarella and Tomato Bruschetta
45,300.0,350.0,350.0,350.0,300.0, Vegan Blueberry Muffins, Lemon Poppy Seed Pancakes, Tomato and Basil Bruschetta Scramble, Veggie Breakfast Strudel, Banana Oat Pancakes
46,250.0,350.0,350.0,350.0,300.0, Ragi (Finger Millet) Pancakes, Vegan Protein Pancakes, Veggie Breakfast Wrap, Chocolate Chip Muffins, Banana Pancakes
47,350.0,350.0,350.0,400.0,350.0, Banana Chia Pancakes, Banana Nut Muffins, Cranberry Orange Muffins, Aloo Paratha (Potato Stuffed Flatbread), Chocolate Chip Muffins
48,300.0,250.0,400.0,350.0,350.0, Chia Seed Pancakes, Ragi (Finger Millet) Pancakes, Veggie Breakfast Burrito, Tomato and Basil Bruschetta Scramble, Bread Upma
49,400.0,350.0,300.0,350.0,300.0, Veggie Breakfast Burrito, Veggie Breakfast Strudel, Feta and Spinach Muffins, Tomato and Basil Bruschetta Scramble, Chia Seed Pancakes
50,400.0,300.0,250.0,350.0,350.0, Aloo Paratha (Potato Stuffed Flatbread), Banana Oat Pancakes, Sourdough Toast with Almond Butter, Banana Walnut Bread, Tomato and Basil Bruschetta Scramble
51,350.0,350.0,400.0,400.0,350.0, Vegan Breakfast Tacos, Vegan Protein Pancakes, French Toast, Veggie Breakfast Pizza Rolls, Tomato and Basil Bruschetta Scramble
52,400.0,400.0,300.0,350.0,250.0, Veggie Breakfast Burrito, Sourdough Biscuits and Mushroom Gravy, Vegan Blueberry Muffins, Vegan Protein Pancakes, Tomato Basil Bruschetta
53,350.0,350.0,300.0,350.0,250.0, Apple Cinnamon Muffins, Mushroom and Spinach Breakfast Quesadilla, Feta and Spinach Muffins, Veggie Breakfast Wrap, Ragi (Finger Millet) Pancakes
54,350.0,450.0,300.0,300.0,300.0, Apple Cinnamon Muffins, Nutella Stuffed French Toast, Feta and Spinach Muffins, Banana Pancakes, Pancakes with Maple Syrup
55,400.0,350.0,400.0,300.0,350.0, Veggie Sausage Breakfast Sandwich, Lemon Poppy Seed Pancakes, Aloo Paratha (Potato Stuffed Flatbread), Pancakes with Maple Syrup, Vegan Protein Pancakes
56,400.0,450.0,250.0,400.0,350.0, Sourdough Biscuits and Mushroom Gravy, Nutella Stuffed French Toast, Cucumber Sandwich, Mexican Sopes, Zucchini and Parmesan Muffins
57,250.0,400.0,400.0,250.0,350.0, Ragi (Finger Millet) Pancakes, Strawberry Banana Pancakes, Veggie Breakfast Pizza Rolls, Mozzarella and Tomato Bruschetta, Blueberry Muffins
58,350.0,400.0,250.0,250.0,350.0, Zucchini and Parmesan Muffins, Veggie Breakfast Burrito, Mozzarella and Tomato Bruschetta, Mozzarella and Tomato Bruschetta, Cranberry Orange Muffins
59,450.0,400.0,300.0,400.0,350.0, Nutella Stuffed French Toast, Veggie Biscuits and Gravy, Irish Soda Bread, Veggie Sausage Breakfast Sandwich, Apple Cinnamon Muffins
60,350.0,400.0,400.0,400.0,350.0, Banana Chia Pancakes, Strawberry Banana Pancakes, Veggie Biscuits and Gravy, Almond Croissant, Vegan Breakfast Tacos
61,350.0,400.0,350.0,400.0,250.0, Lemon Poppy Seed Pancakes, Strawberry Banana Pancakes, Vegan Breakfast Tacos, Veggie Breakfast Pizza Rolls, Vegan Banana Bread
62,350.0,250.0,350.0,350.0,350.0, Banana Walnut Bread, Mozzarella and Tomato Bruschetta, Vegan Breakfast Tacos, Vegan Breakfast Burrito, Vegan Breakfast Burrito
63,400.0,350.0,400.0,350.0,350.0, French Toast, Tomato and Basil Bruschetta Scramble, Veggie Breakfast Burrito, Veggie Breakfast Wrap, Bread Upma
64,350.0,400.0,350.0,250.0,250.0, Zucchini and Parmesan Muffins, Veggie Breakfast Burrito, Mushroom and Spinach Breakfast Quesadilla, Ragi (Finger Millet) Pancakes, Cucumber Sandwich
65,350.0,350.0,250.0,400.0,350.0, Banana Chia Pancakes, Chocolate Chip Muffins, Vegan Banana Bread, Mushroom Breakfast Burrito, Mushroom and Spinach Breakfast Quesadilla
66,400.0,250.0,350.0,250.0,350.0, French Toast, Ragi (Finger Millet) Pancakes, Banana Walnut Bread, Tomato Basil Bruschetta, Ricotta Pancakes
67,250.0,400.0,350.0,450.0,350.0, Vegan Banana Bread, Veggie Biscuits and Gravy, Veggie Breakfast Strudel, Nutella Stuffed French Toast, Chocolate Chip Muffins
68,350.0,400.0,350.0,350.0,250.0, Cranberry Orange Muffins, Sourdough Biscuits and Mushroom Gravy, Banana Chia Pancakes, Ricotta Pancakes, Cucumber Sandwich
69,350.0,450.0,350.0,400.0,350.0, Banana Nut Muffins, Nutella Stuffed French Toast, Tomato and Basil Bruschetta Scramble, Veggie Breakfast Pizza, Tomato and Basil Bruschetta Scramble
70,400.0,350.0,400.0,400.0,300.0, Veggie Biscuits and Gravy, Banana Nut Muffins, French Toast, Veggie Breakfast Pizza Rolls, Vegan Blueberry Muffins
71,350.0,300.0,300.0,300.0,350.0, Cranberry Orange Muffins, Idli and Sambar, Feta and Spinach Muffins, Pancakes with Maple Syrup, Veggie Breakfast Wrap
72,350.0,350.0,300.0,400.0,350.0, Banana Nut Muffins, Lemon Poppy Seed Pancakes, Irish Soda Bread, Vegetarian Breakfast Strata, Cranberry Orange Muffins
73,350.0,300.0,350.0,250.0,350.0, Banana Nut Muffins, Vegan Blueberry Muffins, Vegan Breakfast Burrito, Ragi (Finger Millet) Pancakes, Bread Upma
74,350.0,250.0,250.0,350.0,250.0, Bread Upma, Sourdough Toast with Almond Butter, Sourdough Toast with Almond Butter, Zucchini and Parmesan Muffins, Cucumber Sandwich
75,250.0,300.0,350.0,350.0,300.0, Tomato Basil Bruschetta, Vegan Blueberry Muffins, Ricotta Pancakes, Tomato and Basil Bruschetta Scramble, Pancakes with Maple Syrup
76,350.0,350.0,300.0,400.0,350.0, Cranberry Orange Muffins, Apple Cinnamon Muffins, Idli and Sambar, Veggie Breakfast Pizza Rolls, Blueberry Muffins
77,350.0,350.0,300.0,350.0,350.0, Zucchini and Parmesan Muffins, Ricotta Pancakes, Irish Soda Bread, Vegan Breakfast Tacos, Veggie Breakfast Wrap
78,350.0,400.0,400.0,350.0,350.0, Vegan Protein Pancakes, French Toast, Veggie Biscuits and Gravy, Mushroom and Spinach Breakfast Quesadilla, Mushroom and Spinach Breakfast Quesadilla
79,400.0,300.0,400.0,250.0,350.0, Almond Croissant, Banana Pancakes, Vegan Chocolate Waffles, Tomato Basil Bruschetta, Tomato and Basil Bruschetta Scramble
80,400.0,350.0,250.0,350.0,350.0, Almond Croissant, Blueberry Muffins, Tomato Basil Bruschetta, Veggie Breakfast Wrap, Blueberry Muffins
81,350.0,400.0,350.0,400.0,250.0, Veggie Breakfast Wrap, Aloo Paratha (Potato Stuffed Flatbread), Bread Upma, Vegetarian Breakfast Strata, Mozzarella and Tomato Bruschetta
82,250.0,350.0,400.0,350.0,350.0, Tomato Basil Bruschetta, Mushroom and Spinach Breakfast Quesadilla, Nutella Banana Croissant, Vegan Breakfast Tacos, Vegan Breakfast Tacos
83,350.0,300.0,350.0,400.0,300.0, Banana Nut Muffins, Feta and Spinach Muffins, Cranberry Orange Muffins, Mexican Sopes, Irish Soda Bread
84,400.0,350.0,250.0,400.0,250.0, Veggie Biscuits and Gravy, Vegan Protein Pancakes, Sourdough Toast with Almond Butter, Aloo Paratha (Potato Stuffed Flatbread), Ragi (Finger Millet) Pancakes
85,350.0,400.0,400.0,400.0,250.0, Apple Cinnamon Muffins, French Toast, Nutella Banana Croissant, Almond Croissant, Cucumber Sandwich
86,300.0,350.0,350.0,300.0,300.0, Feta and Spinach Muffins, Zucchini and Parmesan Muffins, Vegan Breakfast Tacos, Irish Soda Bread, Chia Seed Pancakes
87,350.0,250.0,300.0,400.0,250.0, Zucchini and Parmesan Muffins, Sourdough Toast with Almond Butter, Irish Soda Bread, Veggie Biscuits and Gravy, Sourdough Toast with Almond Butter
88,350.0,350.0,300.0,350.0,250.0, Zucchini and Parmesan Muffins, Bread Upma, Banana Oat Pancakes, Vegan Breakfast Tacos, Ragi (Finger Millet) Pancakes
89,400.0,250.0,350.0,400.0,250.0, French Toast, Mozzarella and Tomato Bruschetta, Zucchini and Parmesan Muffins, Veggie Breakfast Pizza, Ragi (Finger Millet) Pancakes
90,350.0,350.0,350.0,400.0,350.0, Zucchini and Parmesan Muffins, Ricotta Pancakes, Lemon Poppy Seed Pancakes, Aloo Paratha (Potato Stuffed Flatbread), Apple Cinnamon Muffins
91,350.0,300.0,400.0,300.0,300.0, Vegan Breakfast Tacos, Pancakes with Maple Syrup, Veggie Bagel Sandwich, Banana Oat Pancakes, Irish Soda Bread
92,300.0,400.0,400.0,400.0,350.0, Banana Pancakes, Veggie Bagel Sandwich, Sourdough Biscuits and Mushroom Gravy, Sourdough Biscuits and Mushroom Gravy, Veggie Breakfast Wrap
93,350.0,300.0,250.0,300.0,350.0, Vegan Breakfast Burrito, Vegan Blueberry Muffins, Cucumber Sandwich, Banana Oat Pancakes, Banana Chia Pancakes
94,300.0,350.0,300.0,250.0,350.0, Chia Seed Pancakes, Bread Upma, Pancakes with Maple Syrup, Sourdough Toast with Almond Butter, Apple Cinnamon Muffins
95,350.0,350.0,350.0,400.0,300.0, Apple Cinnamon Muffins, Veggie Breakfast Wrap, Mushroom and Spinach Breakfast Quesadilla, Mushroom Breakfast Burrito, Chia Seed Pancakes
96,350.0,300.0,350.0,350.0,250.0, Cranberry Orange Muffins, Banana Pancakes, Tomato and Basil Bruschetta Scramble, Lemon Poppy Seed Pancakes, Banana Bread
97,350.0,400.0,350.0,350.0,350.0, Veggie Breakfast Wrap, Veggie Biscuits and Gravy, Veggie Breakfast Strudel, Banana Nut Muffins, Apple Cinnamon Muffins
98,300.0,350.0,300.0,350.0,300.0, Irish Soda Bread, Lemon Poppy Seed Pancakes, Banana Pancakes, Apple Cinnamon Muffins, Banana Pancakes
99,400.0,350.0,350.0,350.0,350.0, Veggie Sausage Breakfast Sandwich, Banana Chia Pancakes, Blueberry Muffins, Vegan Protein Pancakes, Apple Cinnamon Muffins
100,400.0,300.0,350.0,350.0,350.0, Veggie Breakfast Pizza Rolls, Banana Oat Pancakes, Vegan Protein Pancakes, Blueberry Muffins, Veggie Breakfast Wrap
101,300.0,250.0,250.0,250.0,300.0, Feta and Spinach Muffins, Vegan Banana Bread, Vegan Banana Bread, Banana Bread, Vegan Blueberry Muffins
102,400.0,250.0,350.0,350.0,300.0, French Toast, Ragi (Finger Millet) Pancakes, Bread Upma, Lemon Poppy Seed Pancakes, Banana Pancakes
103,300.0,400.0,400.0,350.0,350.0, Idli and Sambar, Nutella Banana Croissant, Veggie Bagel Sandwich, Blueberry Muffins, Vegan Breakfast Burrito
104,350.0,350.0,250.0,350.0,350.0, Chocolate Chip Muffins, Vegan Protein Pancakes, Cucumber Sandwich, Banana Walnut Bread, Cranberry Orange Muffins
105,250.0,400.0,400.0,350.0,350.0, Mozzarella and Tomato Bruschetta, Almond Croissant, Aloo Paratha (Potato Stuffed Flatbread), Tomato and Basil Bruschetta Scramble, Banana Chia Pancakes
106,300.0,400.0,300.0,400.0,250.0, Chia Seed Pancakes, Almond Croissant, Irish Soda Bread, Mushroom Breakfast Burrito, Sourdough Toast with Almond Butter
107,350.0,350.0,250.0,350.0,350.0, Mushroom and Spinach Breakfast Quesadilla, Zucchini and Parmesan Muffins, Banana Bread, Tomato and Basil Bruschetta Scramble, Vegan Breakfast Burrito
108,250.0,400.0,400.0,400.0,300.0, Banana Bread, Mexican Sopes, Mexican Sopes, Veggie Breakfast Pizza Rolls, Banana Oat Pancakes
109,350.0,300.0,250.0,350.0,350.0, Blueberry Muffins, Banana Oat Pancakes, Cucumber Sandwich, Chocolate Chip Muffins, Veggie Breakfast Strudel
110,400.0,400.0,400.0,350.0,300.0, Veggie Breakfast Pizza, Veggie Breakfast Pizza, Sourdough Biscuits and Mushroom Gravy, Zucchini and Parmesan Muffins, Feta and Spinach Muffins
111,250.0,350.0,400.0,350.0,350.0, Sourdough Toast with Almond Butter, Zucchini and Parmesan Muffins, Veggie Sausage Breakfast Sandwich, Veggie Breakfast Strudel, Veggie Breakfast Strudel
112,400.0,300.0,300.0,350.0,250.0, Veggie Breakfast Pizza, Vegan Blueberry Muffins, Feta and Spinach Muffins, Veggie Breakfast Wrap, Sourdough Toast with Almond Butter
113,400.0,300.0,400.0,350.0,350.0, French Toast, Feta and Spinach Muffins, Nutella Banana Croissant, Bread Upma, Vegan Breakfast Burrito
114,400.0,400.0,250.0,250.0,350.0, Strawberry Banana Pancakes, Mushroom Breakfast Burrito, Tomato Basil Bruschetta, Vegan Banana Bread, Lemon Poppy Seed Pancakes
115,300.0,250.0,300.0,400.0,350.0, Chia Seed Pancakes, Vegan Banana Bread, Feta and Spinach Muffins, Veggie Sausage Breakfast Sandwich, Ricotta Pancakes
116,350.0,350.0,400.0,450.0,350.0, Banana Walnut Bread, Veggie Breakfast Strudel, Veggie Breakfast Burrito, Nutella Stuffed French Toast, Vegan Breakfast Tacos
117,350.0,350.0,300.0,400.0,300.0, Vegan Breakfast Tacos, Ricotta Pancakes, Chia Seed Pancakes, Nutella Banana Croissant, Feta and Spinach Muffins
118,350.0,250.0,400.0,400.0,300.0, Veggie Breakfast Wrap, Vegan Banana Bread, Nutella Banana Croissant, Sourdough Biscuits and Mushroom Gravy, Chia Seed Pancakes
119,250.0,350.0,350.0,400.0,300.0, Cucumber Sandwich, Vegan Protein Pancakes, Vegan Protein Pancakes, Veggie Sausage Breakfast Sandwich, Banana Pancakes
120,250.0,250.0,300.0,350.0,250.0, Mozzarella and Tomato Bruschetta, Tomato Basil Bruschetta, Feta and Spinach Muffins, Cranberry Orange Muffins, Cucumber Sandwich
121,350.0,350.0,350.0,300.0,350.0, Mushroom and Spinach Breakfast Quesadilla, Banana Nut Muffins, Cranberry Orange Muffins, Irish Soda Bread, Cranberry Orange Muffins
122,400.0,400.0,250.0,400.0,350.0, Veggie Biscuits and Gravy, Veggie Biscuits and Gravy, Cucumber Sandwich, Veggie Breakfast Pizza Rolls, Banana Walnut Bread
123,350.0,400.0,300.0,350.0,250.0, Vegan Breakfast Tacos, Veggie Bagel Sandwich, Feta and Spinach Muffins, Lemon Poppy Seed Pancakes, Tomato Basil Bruschetta
124,350.0,250.0,350.0,350.0,300.0, Vegan Protein Pancakes, Cucumber Sandwich, Vegan Breakfast Burrito, Veggie Breakfast Strudel, Irish Soda Bread
125,400.0,350.0,400.0,350.0,300.0, Veggie Sausage Breakfast Sandwich, Vegan Breakfast Tacos, Sourdough Biscuits and Mushroom Gravy, Veggie Breakfast Strudel, Chia Seed Pancakes
126,250.0,400.0,350.0,350.0,250.0, Vegan Banana Bread, Almond Croissant, Vegan Breakfast Burrito, Lemon Poppy Seed Pancakes, Cucumber Sandwich
127,350.0,250.0,400.0,400.0,300.0, Vegan Breakfast Tacos, Tomato Basil Bruschetta, Veggie Breakfast Pizza Rolls, Strawberry Banana Pancakes, Vegan Blueberry Muffins
128,350.0,300.0,250.0,300.0,350.0, Chocolate Chip Muffins, Chia Seed Pancakes, Vegan Banana Bread, Vegan Blueberry Muffins, Tomato and Basil Bruschetta Scramble
129,350.0,400.0,350.0,300.0,350.0, Lemon Poppy Seed Pancakes, Aloo Paratha (Potato Stuffed Flatbread), Chocolate Chip Muffins, Irish Soda Bread, Blueberry Muffins
130,350.0,400.0,250.0,350.0,300.0, Vegan Breakfast Tacos, Nutella Banana Croissant, Mozzarella and Tomato Bruschetta, Banana Chia Pancakes, Banana Pancakes
131,450.0,350.0,350.0,400.0,300.0, Nutella Stuffed French Toast, Vegan Protein Pancakes, Lemon Poppy Seed Pancakes, Veggie Breakfast Burrito, Idli and Sambar
132,250.0,350.0,400.0,400.0,350.0, Ragi (Finger Millet) Pancakes, Veggie Breakfast Strudel, French Toast, Almond Croissant, Veggie Breakfast Wrap
133,350.0,400.0,400.0,250.0,300.0, Bread Upma, Mexican Sopes, Veggie Breakfast Pizza Rolls, Mozzarella and Tomato Bruschetta, Irish Soda Bread
134,400.0,300.0,400.0,400.0,300.0, Veggie Sausage Breakfast Sandwich, Irish Soda Bread, Veggie Biscuits and Gravy, Veggie Breakfast Pizza, Chia Seed Pancakes
135,350.0,400.0,350.0,250.0,350.0, Mushroom and Spinach Breakfast Quesadilla, Sourdough Biscuits and Mushroom Gravy, Veggie Breakfast Wrap, Mozzarella and Tomato Bruschetta, Blueberry Muffins
136,400.0,350.0,250.0,450.0,250.0, Vegan Chocolate Waffles, Banana Walnut Bread, Ragi (Finger Millet) Pancakes, Nutella Stuffed French Toast, Mozzarella and Tomato Bruschetta
137,250.0,250.0,400.0,250.0,300.0, Cucumber Sandwich, Vegan Banana Bread, Veggie Breakfast Pizza Rolls, Ragi (Finger Millet) Pancakes, Banana Pancakes
138,400.0,400.0,350.0,300.0,250.0, French Toast, Veggie Breakfast Burrito, Blueberry Muffins, Pancakes with Maple Syrup, Vegan Banana Bread
139,400.0,250.0,350.0,350.0,350.0, Mushroom Breakfast Burrito, Sourdough Toast with Almond Butter, Tomato and Basil Bruschetta Scramble, Veggie Breakfast Strudel, Chocolate Chip Muffins
140,250.0,350.0,300.0,300.0,250.0, Ragi (Finger Millet) Pancakes, Apple Cinnamon Muffins, Vegan Blueberry Muffins, Banana Pancakes, Cucumber Sandwich
141,400.0,350.0,400.0,400.0,300.0, Almond Croissant, Zucchini and Parmesan Muffins, Strawberry Banana Pancakes, Veggie Breakfast Pizza, Feta and Spinach Muffins
142,350.0,350.0,300.0,350.0,300.0, Vegan Protein Pancakes, Chocolate Chip Muffins, Chia Seed Pancakes, Vegan Breakfast Burrito, Irish Soda Bread
143,300.0,400.0,350.0,400.0,350.0, Chia Seed Pancakes, Veggie Sausage Breakfast Sandwich, Vegan Breakfast Burrito, Veggie Breakfast Burrito, Mushroom and Spinach Breakfast Quesadilla
144,400.0,350.0,250.0,400.0,350.0, Veggie Sausage Breakfast Sandwich, Bread Upma, Ragi (Finger Millet) Pancakes, Sourdough Biscuits and Mushroom Gravy, Chocolate Chip Muffins
145,400.0,350.0,400.0,300.0,250.0, Aloo Paratha (Potato Stuffed Flatbread), Banana Chia Pancakes, Almond Croissant, Banana Oat Pancakes, Tomato Basil Bruschetta
146,400.0,400.0,400.0,400.0,350.0, Veggie Biscuits and Gravy, Almond Croissant, Vegetarian Breakfast Strata, Sourdough Biscuits and Mushroom Gravy, Vegan Breakfast Tacos
147,300.0,350.0,400.0,400.0,300.0, Banana Pancakes, Ricotta Pancakes, Almond Croissant, Vegan Chocolate Waffles, Irish Soda Bread
148,400.0,450.0,250.0,250.0,350.0, Veggie Sausage Breakfast Sandwich, Nutella Stuffed French Toast, Cucumber Sandwich, Mozzarella and Tomato Bruschetta, Bread Upma
149,350.0,350.0,350.0,250.0,300.0, Bread Upma, Banana Walnut Bread, Vegan Breakfast Tacos, Tomato Basil Bruschetta, Banana Pancakes
150,400.0,400.0,250.0,250.0,300.0, Vegetarian Breakfast Strata, Nutella Banana Croissant, Sourdough Toast with Almond Butter, Mozzarella and Tomato Bruschetta, Banana Oat Pancakes
151,350.0,300.0,250.0,350.0,250.0, Bread Upma, Banana Oat Pancakes, Tomato Basil Bruschetta, Zucchini and Parmesan Muffins, Ragi (Finger Millet) Pancakes
152,350.0,400.0,400.0,250.0,250.0, Vegan Breakfast Tacos, Mexican Sopes, Mexican Sopes, Ragi (Finger Millet) Pancakes, Mozzarella and Tomato Bruschetta
153,350.0,350.0,450.0,300.0,300.0, Cranberry Orange Muffins, Blueberry Muffins, Nutella Stuffed French Toast, Irish Soda Bread, Idli and Sambar
