,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
25,400.0,250.0,340.0,400.0,300.0, Vegetarian Quiche Lorraine, Veggie Sushi Rolls, Greek Feta and Olive Bread," Tomato and Mozzarella Salad - 400kcals per portion, 2 portions, contains dairy, Origin", Indian-Style Spinach and Chickpeas
26,200.0,150.0,100.0,250.0,200.0, Spinach and Feta Stuffed Portobello Mushrooms, Baked Sweet Potato Wedges, Tomato Basil Bruschetta with Feta," Greek Briam - 250kcals per portion, 4 portions, no allergies, Origin"," Veggie Stir-Fry with Tofu - 200 calories/portion, 4 portions, contains soy (China)
"
27,350.0,180.0,80.0,250.0,550.0, Veggie Breakfast Wrap, Banana Bread, Veggie Noodle Salad," Quinoa Lettuce Wraps - 250kcals per portion, 2 portions, no allergies
", Thai Green Curry Noodle Soup
28,300.0,400.0,220.0,200.0,420.0, Quinoa Breakfast Bowl, Grilled Cheese Sandwich, Tomato and Mozzarella Stuffed Portobello Mushrooms, Greek roasted potatoes," Spaghetti Aglio e Olio - 420kcals per portion, 2 portions, contains gluten (Italy)
"
29,400.0,250.0,240.0,650.0,400.0, Veggie Breakfast Skillet, Veggie Fajitas, Veggie Sushi Rolls, Veggie Pad Thai, Mushroom and Spinach Lasagna
30,300.0,350.0,220.0,150.0,350.0, Feta and Spinach Muffins, Cinnamon Raisin Bagel with Cream Cheese, Cheese and Spinach Triangles, Lentil and vegetable soup," Mexican Rice and Bean Stuffed Peppers - 350kcals per portion, 4 portions, contains legumes (Mexico)
"
31,250.0,150.0,240.0,150.0,350.0, Blueberry Oatmeal Breakfast Bars, Greek Yogurt with Berries, Greek Stuffed Grape Leaves, Gazpacho Soup, Spaghetti Aglio e Olio (Garlic and Oil Pasta)
32,200.0,250.0,150.0,420.0,450.0, Raspberry Coconut Breakfast Bars, Quinoa Stuffed Bell Peppers, Greek Yogurt with Fresh Berries," Veggie Shepard's Pie - 420kcals per portion, 2 portions, contains gluten
"," Baked Falafel Bowl - 450 calories/portion, 4 portions, contains gluten (Middle East)
"
33,300.0,220.0,300.0,400.0,350.0, Idli and Sambar, Peanut Butter Protein Bars, Veggie Nachos," Caprese Stuffed Portobello Mushrooms - 400kcals per portion, 2 portions, contains dairy
", Greek Phyllo Pie
34,250.0,220.0,200.0,300.0,500.0, Vegan Protein Pancakes, Salsa with Tortilla Chips, Fruit and Yogurt Parfait," Lentil Bolognese - 300kcals per portion, 4 portions, no allergies, Origin", Coconut Curry Noodles
35,250.0,300.0,100.0,350.0,300.0, Ragi (Finger Millet) Pancakes, Cinnamon Sugar Donuts, Grilled Vegetable Skewers, Caprese pasta salad, Falafel with Tzatziki Sauce
36,150.0,220.0,90.0,280.0,350.0, Fruit Salad, Sweet Potato Pancakes, Watermelon Feta Bites," Lentil Tacos - 280kcals per portion, 4 portions, no allergies, Origin"," Pasta Primavera - 350 calories/portion, 4 portions, Origin"
37,300.0,200.0,120.0,410.0,400.0, Overnight Apple Pie Chia Pudding, Greek Yogurt with Pistachios and Honey, Roasted Chickpeas," Greek Style Orzo with Roasted Vegetables - 410kcals per portion, 2 portions, contains gluten, dairy (Greece)
", Lentil Curry
38,350.0,200.0,160.0,300.0,250.0, Veggie Breakfast Wrap, Cheesy Broccoli Bites, Greek Yogurt with Chocolate Chips, Portobello mushroom burger," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
39,250.0,100.0,230.0,350.0,250.0, Vegan Breakfast Pizza, Corn on the Cob, Avocado Toast," Chickpea Salad - 350kcals per portion, 2 portions, no allergies
"," Greek Couscous Salad - 250 calories/portion, 4 portions, contains gluten (Greece)
"
40,200.0,300.0,150.0,420.0,250.0, Quinoa Breakfast Skillet, Creamy Avocado and White Bean Wrap, Carrot Hummus with Pita Chips," Veggie Pad Thai - 420kcals per portion, 2 portions, contains gluten, peanuts (Thailand)
", Spinach and Goat Cheese Stuffed Portobello Mushrooms
41,250.0,350.0,200.0,600.0,300.0, Vegan Breakfast Pizza, Veggie Spring Rolls, Quinoa Salad, Veggie Pho," Zucchini Noodles with Pesto - 300 calories/portion, 4 portions, Origin"
42,400.0,120.0,150.0,350.0,300.0, Vegetarian Breakfast Strata, Vegetable Samosas, Caprese Salad Skewers, Caprese pasta salad," Mexican Rice and Beans - 300 calories/portion, 4 portions, contains cilantro (Mexico)
"
43,250.0,200.0,280.0,600.0,300.0, Sourdough Toast with Almond Butter, Baked Spinach and Cheese Dip, Greek Spinach Pie, Vegetable Korma," Spinach and Ricotta Stuffed Shells - 300 calories/portion, 4 portions, contains gluten and dairy (Italy)

"
44,250.0,200.0,300.0,300.0,350.0, Raspberry Chia Jam Toast, Chickpea Salad, Roasted Vegetable Pizza," Quinoa Stuffed Bell Peppers - 300kcals per portion, 4 portions, no allergies
", Roasted Vegetable Pasta
45,300.0,200.0,120.0,400.0,200.0, Greek Yogurt Parfait, Cheese and Tomato Crostini, Cucumber Sandwiches, Mango Salad," Tofu and Broccoli Stir-Fry - 200 calories/portion, 4 portions, contains soy (China)
"
46,200.0,200.0,200.0,220.0,350.0, Spinach Tomato Feta Frittata, Berry Smoothie Bowl, Mango Salsa with Chips," Spinach and Feta Stuffed Peppers - 220kcals per portion, 4 portions, contains dairy, Origin"," Mediterranean Couscous - 350 calories/portion, 4 portions, Origin"
47,200.0,120.0,280.0,420.0,320.0, Banana Pancakes, Carrot Sticks with Hummus, Cheese and Tomato Nachos," Veggie Curry - 420kcals per portion, 2 portions, contains legumes, nightshade vegetables (India)
"," Spinach and Mushroom Frittata - 320kcals per portion, 4 portions, contains dairy
"
48,250.0,180.0,180.0,420.0,250.0, Middle Eastern Shakshuka, Greek Salad, Pita Bread with Hummus," Lentil Sloppy Joes - 420kcals per portion, 2 portions, contains legumes, gluten
"," Chickpea Curry - 250 calories/portion, 4 portions, contains garlic and onions (India)
"
49,200.0,300.0,80.0,300.0,350.0, Tofu Scramble, Veggie Burrito with Black Beans and Rice, Asian Cucumber Salad," Quinoa Salad - 300kcals per portion, 2 portions, gluten-free
"," Curried vegetable couscous - 350 calories per portion, 4 portions, contains gluten
"
50,350.0,200.0,200.0,350.0,300.0, Acai Bowl, Vegan Protein Bars, Pumpkin Bread, Lentil and vegetable shepherd's pie," Butternut Squash Risotto - 300 calories/portion, 4 portions, Origin"
51,250.0,180.0,150.0,400.0,400.0, Vegan Breakfast Sushi, Quinoa Cakes, Greek Salad Skewers, Greek Pasta Salad," Sweet potato gnocchi with sage butter - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
52,400.0,200.0,120.0,240.0,350.0, Veggie Breakfast Pizza Rolls, Mexican Street Corn Salad, Pita Chips with Homemade Salsa," Quinoa Tabbouleh - 240kcals per portion, 2 portions, gluten-free (Middle East)
"," Veggie stir-fried rice - 350 calories per portion, 4 portions, contains soy (China)
"
53,200.0,300.0,70.0,320.0,300.0, Veggie Breakfast Wrap with Tofu Scramble, Whole Wheat Bagel with Cream Cheese, Caprese Skewers," Lentil and Vegetable Stir-Fry - 320kcals per portion, 2 portions, contains legumes
"," Spinach and Ricotta Stuffed Shells - 300 calories/portion, 4 portions, contains gluten and dairy (Italy)

"
54,200.0,100.0,200.0,260.0,320.0, Quinoa Breakfast Burrito, Kiwi and Strawberry Smoothie, Sweet Potato Fries," Egg Salad - 260kcals per portion, 2 portions, contains eggs
"," Greek Gigantes Plaki - 320kcals per portion, 4 portions
"
55,250.0,150.0,200.0,350.0,450.0, Vegan Banana Bread, Fruit Smoothie, Banana Bread," Ratatouille Quiche - 350kcals per portion, 3 portions, contains dairy, Origin"," Mediterranean Roasted Vegetable Quiche - 450 calories/portion, 4 portions, contains gluten and dairy (Various)
"
56,200.0,160.0,300.0,400.0,450.0, Mediterranean Vegetable Omelette, Quinoa Stuffed Mushrooms, Cheese and Crackers," Greek Style Spinach and Feta Stuffed Mushrooms - 400kcals per portion, 2 portions, contains dairy
", Tofu Pad Thai
57,250.0,80.0,160.0,500.0,350.0, Cucumber Sandwich, Avocado Deviled Eggs, Greek Yogurt with Honey and Nuts, Middle Eastern Falafel Burger," Mexican Stuffed Bell Peppers - 350 calories/portion, 4 portions, Origin"
58,350.0,160.0,150.0,300.0,420.0, Ricotta Pancakes, Cherry Tomatoes with Cottage Cheese, Carrot Hummus with Pita Chips, Mexican vegetable fajitas," Caprese Panini - 420kcals per portion, 2 portions, contains dairy (Italy)
"
59,200.0,100.0,90.0,350.0,200.0, Blueberry Almond Baked Oatmeal, Fruit Salad, Zucchini Pizza Bites," Roasted Vegetable Pasta - 350kcals per portion, 3 portions, no allergies, Origin"," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
60,350.0,250.0,210.0,400.0,450.0, Vegan Breakfast Burrito, Quiche Lorraine, Greek Feta and Olive Tapenade Crostini," Greek Pita Pockets - 400kcals per portion, 1 portion, contains gluten, dairy (Greece)
"," Eggplant Parmesan - 450 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
61,400.0,300.0,340.0,300.0,250.0, Nutella Banana Croissant, Veggie Pizza, Greek Feta and Olive Bread," Veggie Wrap - 300kcals per portion, 2 portions, no allergies
", Eggplant and Tomato Gratin
62,250.0,150.0,120.0,280.0,240.0, Whole Wheat Veggie Breakfast Wrap, Roasted Vegetable Skewers, Zucchini Fritters," Lentil Salad with Roasted Vegetables - 280kcals per portion, 4 portions, no allergies
"," Caprese Stuffed Avocado - 240kcals per portion, 4 portions, contains dairy (Italy)
"
63,300.0,120.0,90.0,400.0,400.0, Tofu Scramble Breakfast Burrito, Melon and Prosciutto Skewers, Watermelon Gazpacho," Veggie Sushi Burrito - 400kcals per portion, 1 portion, contains soy, gluten (Japan)
", Vegetable Udon Stir-Fry
64,400.0,80.0,100.0,240.0,500.0, Tofu Benedict, Baked Apple Chips, Guacamole Deviled Eggs," Quinoa Tabbouleh - 240kcals per portion, 2 portions, gluten-free (Middle East)
", Thai Green Curry
65,200.0,180.0,180.0,150.0,500.0, Caprese Avocado Toast, Bruschetta with Tomatoes and Basil, Baked Mozzarella Sticks," Caponata - 150kcals per portion, 4 portions, no allergies, Origin", Vegetable Massaman Curry
66,200.0,200.0,100.0,150.0,350.0, Avocado Toast, Egg Salad Lettuce Wraps, Caprese Skewers, Lentil and vegetable soup," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
67,200.0,120.0,150.0,300.0,350.0, Poha (Flattened Rice), Almond Biscotti, Zucchini Fritters, Mexican vegetable fajitas," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
68,200.0,250.0,280.0,250.0,360.0, Blueberry Almond Baked Oatmeal, Cinnamon Rolls, Veggie and Cream Cheese Roll-ups, Lebanese fattoush salad," Egg Fried Rice - 360kcals per portion, 4 portions, contains egg (China)
"
69,200.0,300.0,90.0,700.0,300.0, Spinach and Mushroom Breakfast Tacos, Peanut Butter and Jelly Rice Cakes, Homemade Popcorn, Sweet Potato and Chickpea Stew, Quinoa and Vegetable Stuffed Bell Peppers
70,350.0,210.0,240.0,150.0,300.0, Coconut Chia Pudding, Sweet Potato and Black Bean Quesadilla, Stuffed Bell Peppers with Quinoa," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Greek Chickpea Patties - 300 calories/portion, 4 portions, contains gluten (Greece)
"
71,300.0,150.0,250.0,450.0,300.0, Overnight Apple Pie Chia Pudding, Cauliflower Nuggets, Mixed Berry Smoothie, Spinach and Feta Tart," Quinoa-stuffed bell peppers - 300 calories per portion, 4 portions, none
"
72,250.0,150.0,180.0,250.0,400.0, Vegan Breakfast Pizza, Quinoa and Black Bean Salad, Cheesy Garlic Breadsticks, Greek salad," Mushroom and spinach lasagna - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
73,200.0,180.0,200.0,550.0,400.0, Caprese Avocado Toast, Ratatouille Bruschetta, Ratatouille, Veggie Gyro," Sweet potato gnocchi with sage butter - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
74,300.0,200.0,150.0,300.0,380.0, Sweet Potato Hash Browns, Chocolate Covered Strawberries, Veggie Sushi Rolls," Spaghetti Squash Pad Thai - 300kcals per portion, 2 portions, no allergies
"," Ratatouille Pasta - 380kcals per portion, 4 portions
"
75,200.0,220.0,160.0,280.0,400.0, Mexican Black Bean Breakfast Wrap, Tofu Scramble, Baked Tofu Fingers," Greek Stuffed Eggplant - 280kcals per portion, 4 portions, no allergies, Origin", Spinach and Ricotta Stuffed Pasta Shells
76,300.0,300.0,250.0,400.0,420.0, Mushroom and Tomato Omelette, Overnight Oats with Apples and Cinnamon, Mixed Berry Smoothie," Caprese Panini - 400kcals per portion, 2 portions, contains dairy
"," Caprese Quinoa Casserole - 420kcals per portion, 2 portions, contains dairy
"
77,300.0,300.0,220.0,420.0,250.0, Vegan French Toast, Creamy Avocado and White Bean Wrap, Vegan Banana Pancakes," Lentil Sloppy Joes - 420kcals per portion, 2 portions, contains legumes, gluten
"," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)

Please note that these calorie estimates are approximate and can vary based on specific ingredients and portion sizes used"
78,300.0,250.0,130.0,400.0,500.0, Raspberry Peach Chia Pudding, Berry Yogurt Parfait, Veggie Taco Cups, Grilled Vegetable Panini, Vegetable Laksa Curry
79,300.0,250.0,320.0,350.0,250.0, Feta and Spinach Muffins, Stuffed Mushrooms with Sundried Tomato and Spinach, Greek Spanakopita, Ratatouille tart, Greek Spanakopita
80,200.0,80.0,150.0,500.0,410.0, Quinoa Breakfast Burrito, Mango with Chili Powder, Veggie Sushi Rolls, Ratatouille," Eggplant Rollatini - 410kcals per portion, 4 portions, contains dairy (Italy)
"
81,250.0,120.0,220.0,350.0,320.0, Vegan Sausage and Biscuits, Vegetable Samosas, Veggie-Stuffed Pita Pockets, Beetroot and Goat Cheese Salad," Lentil and Vegetable Soup - 320kcals per portion, 4 portions, gluten-free
"
82,300.0,250.0,250.0,390.0,250.0, Mediterranean Chickpea Scramble, Greek Yogurt and Granola Parfait, Mixed Berry Smoothie," Mexican Quinoa Salad - 390kcals per portion, 2 portions, contains gluten
"," Veggie fajitas - 250 calories per portion, 4 portions, contains gluten (Mexico)
"
83,350.0,150.0,150.0,380.0,380.0, Coconut Milk Rice Pudding, Beetroot and Goat Cheese Salad, Zucchini Pizza Bites with Goat Cheese," Greek Moussaka - 380kcals per portion, 2 portions, contains gluten, dairy (Greece)
"," Quinoa-Stuffed Cabbage Rolls - 380kcals per portion, 4 portions
"
84,400.0,250.0,180.0,300.0,400.0, Veggie English Breakfast, Greek Yogurt and Berry Popsicles, Veggie Sausage Rolls, Mexican vegetable fajitas," Vegetable Biryani - 400 calories/portion, 4 portions, contains nuts (India)
"
85,400.0,150.0,120.0,350.0,200.0, Veggie Bagel Sandwich, Chocolate Covered Strawberries, Spinach and Ricotta Stuffed Mushrooms, Vegetable Bolognese with spaghetti," Lentil Soup - 200 calories/portion, 6 portions, Origin"
86,250.0,220.0,180.0,390.0,300.0, Raspberry Chia Pudding, Sweet Potato Pancakes, Stuffed Bell Peppers," Tomato and Mozzarella Panini - 390kcals per portion, 1 portion, contains gluten, dairy (Italy)
"," Spinach and Feta Stuffed Phyllo Triangles - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
87,300.0,180.0,180.0,400.0,420.0, Avocado Toast, Banana Bread, Veggie Pancakes with Yogurt Dip," Veggie Sushi Burrito - 400kcals per portion, 1 portion, contains soy, gluten (Japan)
"," Sweet Potato and Black Bean Enchiladas - 420kcals per portion, 4 portions, contains legumes (Mexico)
"
88,250.0,120.0,220.0,220.0,200.0, Smoothie Bowl, Granola Bar, Strawberry Banana Smoothie, Caprese stuffed avocados," Caprese Skewers - 200 calories/portion, 4 portions, contains dairy (Italy)
"
89,200.0,200.0,140.0,300.0,250.0, Vegan Pumpkin Pancakes, Yogurt Bark, Greek Yogurt with Apple and Cinnamon," Greek Falafel - 300kcals per portion, 4 portions, no allergies, Origin", Caprese Quinoa Salad
90,250.0,120.0,150.0,350.0,400.0, Overnight Oats, Baked Cheese Twists, Baked Sweet Potato Wedges," Vegetarian Chili - 350kcals per portion, 3 portions, no allergies, Origin", Tofu and Vegetable Stir-Fry
91,300.0,300.0,120.0,350.0,330.0, Chocolate Chia Protein Pudding, Chia Pudding with Almond Milk and Mango, Yogurt Covered Strawberries," Vegetable Fried Rice - 350kcals per portion, 3 portions, no allergies, Origin"," Greek Chickpea Salad - 330kcals per portion, 4 portions, contains legumes
"
92,250.0,200.0,260.0,450.0,400.0, Buckwheat Porridge, Baked Eggplant Fries, Greek Stuffed Mushrooms, Black Bean and Corn Quesadillas," Sweet potato gnocchi with sage butter - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
93,350.0,150.0,150.0,400.0,300.0, Bread Upma, Veggie Omelette, Stuffed Jalapenos with Cream Cheese, Gourmet Grilled Cheese," Quinoa-stuffed bell peppers - 300 calories per portion, 4 portions, none
"
94,350.0,350.0,100.0,120.0,280.0, Spinach and Goat Cheese Omelette, Veggie Pizza Rolls, Tomato Basil Bruschetta with Feta," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Tomato Fritters - 280kcals per portion, 4 portions
"
95,400.0,200.0,100.0,350.0,450.0, Vegetarian Quiche Lorraine, Zucchini Fritters, Watermelon Salad," Vegetarian Paella - 350kcals per portion, 3 portions, no allergies, Origin"," Roasted Vegetable and Goat Cheese Tart - 450 calories/portion, 4 portions, contains gluten and dairy (Various)
"
96,300.0,200.0,190.0,380.0,350.0, Veggie Bagel Sandwich, Veggie Quesadilla, Black Bean Dip with Tortilla Chips," Vegetable Enchiladas - 380kcals per portion, 3 portions, contains dairy, Origin"," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
97,350.0,170.0,80.0,350.0,300.0, Lemon Poppy Seed Pancakes, Chia Seed Pudding, Zucchini Chips," Ratatouille Quiche - 350kcals per portion, 3 portions, contains dairy, Origin"," Aloo Gobi - 300 calories/portion, 4 portions, contains turmeric (India)
"
98,300.0,180.0,160.0,250.0,380.0, Vegan Blueberry Muffins, Greek Yogurt Pancakes, Roasted Sweet Potato Slices, Bruschetta," Quinoa-Stuffed Bell Peppers with Cheese - 380kcals per portion, 4 portions, contains dairy
"
99,300.0,300.0,140.0,300.0,400.0, Blueberry Banana Breakfast Bars, Oatmeal Raisin Energy Balls, Tomato Bruschetta, Quinoa Tabbouleh, Spicy Thai Noodle Soup
100,350.0,250.0,200.0,350.0,200.0, Vegan Protein Pancakes, Stuffed Portobello mushrooms, Veggie Sushi Burrito, Beetroot and Goat Cheese Salad," Greek Veggie Skewers - 200 calories/portion, 4 portions, Origin"
101,150.0,250.0,280.0,200.0,350.0, Fruit Smoothie, Pumpkin Bread, Mediterranean Hummus Wrap, Caponata," Falafel Wraps - 350 calories/portion, 4 portions, contains gluten (Middle East)
"
102,200.0,150.0,160.0,300.0,300.0, Mediterranean Vegetable Omelette, Roasted Vegetable Skewers, Greek Yogurt with Chocolate Chips, Tomato and basil pasta," Zucchini noodles with pesto - 300 calories per portion, 4 portions, contains nuts (Italy)
"
103,250.0,250.0,150.0,280.0,200.0, Overnight Chia Oats, Stuffed Mushrooms with Sundried Tomato and Spinach, Beetroot Hummus with Crackers," Tomatoes Stuffed with Couscous - 280kcals per portion, 2 portions, contains gluten (Mediterranean)
"," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
104,250.0,70.0,150.0,300.0,200.0, Veggie Omelette, Fresh Fruit Salad, Baked Potato Wedges," Chickpea Salad Sandwich - 300kcals per portion, 2 portions, no allergies
"," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
105,200.0,80.0,180.0,330.0,400.0, Blueberry Muffins, Cheesy Popcorn, Oatmeal Raisin Cookies," Lentil and Rice Soup - 330kcals per portion, 4 portions, contains legumes
", Spinach and Ricotta Stuffed Pasta Shells
106,250.0,300.0,140.0,350.0,350.0, Tropical Green Smoothie, Lemon Poppy Seed Muffins, Blueberry Oat Bars," Ratatouille Quiche - 350kcals per portion, 3 portions, contains dairy, Origin"," Ratatouille Pasta Bake - 350 calories/portion, 4 portions, Origin"
107,250.0,200.0,200.0,380.0,350.0, Vegan Breakfast Pizza, Mexican Street Corn Salad, Olive Tapenade Crostini," Greek Moussaka - 380kcals per portion, 2 portions, contains gluten, dairy (Greece)
"," Greek Spinach Pie - 350 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
108,350.0,150.0,160.0,400.0,350.0, Huevos Rancheros, Mozzarella Sticks, Portobello Mushroom Pizza Bites, Roasted vegetable quinoa bowl," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
109,200.0,300.0,180.0,180.0,300.0, Vegan Banana Bread, Vegan Banana Pancakes, Spinach and Feta Pastry Triangles," Oven-Roasted Vegetables - 180kcals per portion, 2 portions, contains nightshade vegetables
"," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
110,250.0,250.0,120.0,420.0,240.0, Muesli with Almond Milk, Veggie Samosas, Greek Yogurt Fruit Dip," Lentil Sloppy Joes - 420kcals per portion, 2 portions, contains legumes, gluten
"," Greek Feta Spinach Pie - 240kcals per portion, 4 portions, contains dairy (Greece)
"
111,200.0,300.0,180.0,350.0,200.0, Vegetable Frittata, Banana and Chocolate Chip Scones, Blueberry Muffins, Sweet potato and chickpea curry, Greek Salad
112,200.0,90.0,220.0,350.0,350.0, Vegetarian Quiche, Vegetarian Spring Rolls, Mango Coconut Chia Pudding, Roasted sweet potato and black bean burritos," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
