,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
49,200.0,50.0,200.0,150.0,250.0, Spinach and Mushroom Breakfast Tacos, Baked Apple Chips - Approx, Mini Apple Hand Pies," Lentil Soup - 150kcals per portion, 6 portions", Spinach and Feta Stuffed Mushrooms
50,400.0,60.0,220.0,150.0,250.0," Russian syrniki (cottage cheese pancakes) with sour cream (400kcals per portion, 2 portions, dairy allergies, origin", Cucumber and tomato salad, Indian Samosa Chaat, Lentil Soup, Vegan Fettuccine Alfredo
51,200.0,60.0,150.0,150.0,180.0, Zucchini Bread, Fruit Salad - Approx, Mini Quiche," Potato Latkes - 150 calories
   - Total portions"," Greek salad - 180 calories per portion, 4 portions, contains dairy (Greece)
"
52,400.0,60.0,160.0,150.0,250.0, Vegan Breakfast Burrito Bowl - 400 calories per portion | 1 portion | None | Origin, Cucumber and tomato salad, Black Olive Tapenade with Crackers, Butternut squash soup," Mexican Corn Salad - 250 calories/portion, 4 portions, contains cilantro (Mexico)
"
53,250.0,70.0,160.0,150.0,200.0, Vegan Maple Pecan Overnight Oats - 250 calories per portion | 2 portions | Contains nuts | Origin, Kale chips, Mini Chicken Satay Skewers, Caprese Salad, Zucchini Noodles with Pesto
54,300.0,50.0,200.0,150.0,260.0, Vegan Pumpkin Spice Granola - 300 calories per portion | 1 portion | Contains nuts | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Greek Frittata," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Greek Baked Beans - 260kcals per portion, 4 portions
"
55,450.0,50.0,320.0,150.0,200.0," Quiche Lorraine with bacon and cheese (450kcals per portion, 2 portions, pork allergies, origin", Baked Apple Chips - Approx, Quinoa Salad, Lentil and vegetable soup," Tofu and Broccoli Stir-Fry - 200 calories/portion, 4 portions, contains soy (China)
"
56,300.0,50.0,80.0,100.0,289.0, Omelette with Spinach and Feta," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Vegetable Soup, Israeli salad, Chickpea and Spinach Stew
57,400.0,60.0,130.0,150.0,320.0," Breakfast pizza with eggs, bacon, and cheese (400 calories per portion, 2 portions, contains dairy, American origin)
", Cucumber and tomato salad," Veggie Sushi Rolls with Spicy Tofu - 130 kcals per portion, 4 portions, no allergic warnings, origin", Thai Tom Yum Soup," Mushroom and black bean tacos – 320 calories per portion, 4 portions, vegetarian-friendly
"
58,450.0,50.0,320.0,150.0,250.0, Lemon Poppy Seed Pancakes," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Vegan Breaded Zucchini Sticks," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Grilled Chicken Caesar Salad - 250 calories per portion, 4 portions, contains dairy (cheese), Origin"
59,300.0,70.0,200.0,150.0,250.0, Veggie Breakfast Burrito Bowl, Kale chips," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin", Spinach and mushroom omelet," Borscht with sour cream – 250 calories per portion, 6 portions, contains dairy (origin"
60,300.0,50.0,160.0,150.0,180.0, Fruit Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Roasted Eggplant Dip, Thai Tom Yum Soup, Vegan Ratatouille
61,400.0,50.0,320.0,165.0,300.0," Turkish sesame bagel with cream cheese and olives (400kcals per portion, 1 portion, dairy allergies, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Vegan Breaded Zucchini Sticks," Caprese Salad - 165kcals per portion, 4 portions, no allergies, Origin"," Moroccan chickpea stew – 300 calories per portion, 5 portions, vegan-friendly
"
62,200.0,50.0,130.0,150.0,250.0, Raspberry Coconut Breakfast Bars," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Stuffed Mini Portobello Mushrooms - 130 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry," Borscht with sour cream – 250 calories per portion, 6 portions, contains dairy (origin"
63,350.0,50.0,150.0,150.0,300.0," Apple cinnamon quinoa breakfast bowl (350 calories per portion, 2 portions, nut-free, American origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Vegetable Frittata," Lentil Soup - 150kcals per portion, 6 portions", Quinoa Stuffed Bell Peppers
64,400.0,50.0,320.0,150.0,300.0, Vegan Breakfast Quesadilla - 400 calories per portion | 1 portion | Contains gluten | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Nachos with Guacamole - 320 kcals per portion, 2 portions, contains dairy (Mexico)", Spinach and mushroom frittata," Vegetarian Chili - 300 calories/portion, 4 portions, contains beans (Various)

"
65,450.0,60.0,150.0,150.0,300.0," Korean kimchi fried rice with sunny-side-up eggs (450kcals per portion, 2 portions, origin", Cucumber and tomato salad, Blueberry Oat Muffins, Tomato Basil Soup," Vegetarian Chili - 300 calories per portion, 6 portions, no allergic warnings, Origin"
66,350.0,60.0,150.0,150.0,250.0, Quinoa Breakfast Bake, Cucumber and tomato salad, Caprese Bruschetta," Greek Salad - 150 calories
   - Total portions", Moroccan Chickpea Stew
67,350.0,50.0,250.0,150.0,240.0, Vegan Breakfast Burrito, Baked Apple Chips - Approx, Vegetarian Chili," Lentil Soup - 150 calories
   - Total portions", Spaghetti Aglio e Olio
68,400.0,50.0,200.0,150.0,300.0," Jamaican ackee and saltfish with fried plantains (400kcals per portion, 2 portions, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Vegetable Dumplings, Spinach and mushroom frittata," Lentil Walnut Tacos - 300 calories per portion, 4 portions, Nuts, Mexico
"
69,300.0,50.0,220.0,150.0,240.0, Overnight Apple Pie Chia Pudding, Baked Apple Chips - Approx, Greek tzatziki with pita chips, Lentil and vegetable soup," Greek Feta Spinach Pie - 240kcals per portion, 4 portions, contains dairy (Greece)
"
70,300.0,60.0,100.0,150.0,300.0," Yogurt parfait with granola and fruit - 300 calories per portion, 1 portion, may contain gluten, origin", Fruit Salad - Approx, Baked Kale Chips, Spinach and ricotta stuffed tomatoes," Mediterranean Stuffed Eggplant - 300 calories/portion, 2 portions, Origin"
71,350.0,60.0,180.0,150.0,250.0, Quinoa Breakfast Bake, Cucumber and tomato salad," Trail mix (nuts, dried fruits, seeds)", Spanish Gazpacho," Greek Fava - 250kcals per portion, 4 portions
"
72,400.0,50.0,180.0,100.0,200.0," South African boerewors sausage with tomato chutney (400kcals per portion, 2 portions, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Vegan Black Bean Brownies - 180 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad, Vegan Bibimbap
73,300.0,60.0,180.0,150.0,250.0, Acai Bowl, Cucumber and tomato salad, Fruit skewers with yogurt dip, Spinach and ricotta stuffed tomatoes, Buddha Bowl
74,550.0,70.0,300.0,150.0,250.0, Vegan Breakfast Cobbler, Kale chips, Mini Chicken Pot Pies, Gazpacho Soup, Veggie Stir-Fry with Quinoa
75,400.0,50.0,280.0,150.0,200.0, Avocado and Egg Breakfast Salad," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Veggie Bruschetta Pizza, Caprese Salad," Italian Vegan Garlic Bread (200 calories/portion, 2 portions) - Italy
"
76,450.0,70.0,150.0,150.0,250.0," Egyptian hawawshi (meat-stuffed pita) with ground beef and spices (450kcals per portion, 2 portions, origin", Kale chips, Baked Sweet Potato Chips, Spinach and cheese stuffed tomatoes," Black Bean Tacos - 250 calories/portion, 4 portions, Origin"
77,350.0,50.0,120.0,150.0,305.0," Russian syrniki (cottage cheese pancakes) - 350 calories per portion, 2 portions, contains gluten and dairy, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Pumpkin Hummus with Carrot Sticks, Caprese Salad, Vegan Pho
78,450.0,70.0,240.0,100.0,180.0," Turkish simit (sesame bread) with cream cheese and olives (450kcals per portion, 1 portion, dairy allergies, origin", Kale chips, Vegan Spinach Dip with Pita Chips, Israeli salad, Ratatouille
79,350.0,50.0,180.0,150.0,250.0, Vegan Mushroom and Spinach Omelette - 350 calories per portion | 1 portion | None | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Fruit skewers with yogurt dip, Tom Yum Soup," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
80,400.0,50.0,120.0,150.0,325.0, Vegan Cinnamon Rolls," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Greek Yogurt Dip with Veggies," Lentil Soup - 150 calories
   - Total portions", Vegan Burritos
81,200.0,50.0,120.0,150.0,250.0, Peanut Butter and Banana Smoothie," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Tomato Basil Bruschetta," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
", Portobello Mushroom Steaks
82,200.0,50.0,160.0,150.0,200.0, Veggie Breakfast Fritters, Baked Apple Chips - Approx, Chocolate Dipped Pretzels, Tom Yum Soup," Vegan Lentil and Vegetable Stir-Fry - 200 calories per portion, 3 portions, may contain soy"
83,250.0,50.0,180.0,150.0,200.0, Vegan Breakfast Shakshuka, Baked Apple Chips - Approx, Baked Falafel with Yogurt Sauce, Caprese Salad," Greek Veggie Skewers - 200 calories/portion, 4 portions, Origin"
84,150.0,50.0,220.0,160.0,250.0," Vegemite on toast - 150 calories per portion, 1 portion, contains gluten, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Greek tzatziki with pita chips," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Moroccan Chickpea Pancakes (250 calories/portion, 4 portions) - Morocco
"
85,350.0,50.0,180.0,150.0,300.0, Quinoa Porridge with Caramelized Bananas, Baked Apple Chips - Approx," Greek Yogurt Bark - 180 kcals per portion, 4 portions, contains dairy (Greece)", Spinach and cheese stuffed tomatoes," Mexican Quinoa Bowl - 300 calories/portion, 4 portions, contains cilantro (Mexico)
"
86,400.0,60.0,180.0,150.0,250.0, Vegan Breakfast Tostadas - 400 calories per portion | 1 portion | Contains soy | Origin, Fruit Salad - Approx, Mini Crab Cakes, Caprese Salad, Veggie Stir-Fry
87,200.0,70.0,100.0,150.0,225.0, Vegan Scones - 200 calories per portion | 2 portions | Contains gluten | Origin, Kale chips, Grilled Vegetable Skewers, Lentil and vegetable frittata, Vegan Stuffed Mushrooms
88,300.0,50.0,240.0,150.0,200.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Veggie Sushi Rolls, Lentil Soup," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
89,250.0,50.0,120.0,150.0,200.0, Sourdough Toast with Almond Butter," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Hummus and Pita, Veggie Spring Rolls," Chinese Vegan Hot and Sour Soup (200 calories/portion, 4 portions) - China

"
90,400.0,50.0,250.0,150.0,250.0," Açai bowl topped with fruits and coconut flakes (400kcals per portion, 1 portion, origin", Baked Apple Chips - Approx, Mini Spinach and Ricotta Calzones, Tomato and Basil Bruschetta," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
91,400.0,50.0,320.0,150.0,300.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Vegan Breaded Zucchini Sticks, Tomato Basil Soup, Chickpea Curry
92,400.0,50.0,90.0,150.0,240.0, Vegan Breakfast Fried Rice," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Watermelon Feta Bites," Lentil Soup - 150kcals per portion, 6 portions", Vegan Margherita Pizza
93,400.0,50.0,120.0,150.0,250.0," Sri Lankan hoppers with coconut sambol - 400 calories per portion, 2 portions, contains gluten, origin", Baked Apple Chips - Approx, Spiced Roasted Chickpeas," Potato Latkes - 150 calories
   - Total portions"," Lentil Spinach Curry - 250 calories per portion, 4 portions, None, India
"
94,200.0,70.0,200.0,160.0,250.0, Vegan Breakfast Tacos, Kale chips, Pumpkin Bread," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
", Sushi Roll
95,300.0,50.0,180.0,150.0,300.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Vegan Apple Cinnamon Granola Bars - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Ratatouille - 300 calories/portion, 4 portions, Origin"
96,450.0,50.0,120.0,150.0,200.0, Breakfast Frittata," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Hummus with Carrot Sticks, Caprese Salad," Mexican Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains gluten (Mexico)
"
97,320.0,70.0,380.0,150.0,300.0," Whole wheat pancakes with fresh fruit compote (320 calories per portion, 2 portions, nut-free, American origin)
", Fresh Fruit Salad, Vegan Chocolate Chip Cookies," Japanese Miso Soup with Tofu - 150 calories
    - Total portions"," Cauliflower Tikka Masala - 300 calories per portion, 4 portions, None, India

"
98,160.0,70.0,70.0,150.0,210.0," Cream cheese stuffed strawberries (160 calories per portion, 2 portions, contains dairy, American origin)
", Fresh Fruit Salad, Veggie Spring Rolls, Tomato and Basil Bruschetta," Greek Briam - 210kcals per portion, 4 portions
"
99,400.0,70.0,160.0,150.0,250.0," South Indian idli with sambar - 400 calories per portion, 2 portions, contains gluten, origin", Kale chips, Caramelized Onion Tartlets, Veggie Spring Rolls, Lentil Tacos
100,400.0,50.0,220.0,150.0,250.0," Polish scrambled eggs with kielbasa and sauerkraut (400kcals per portion, 2 portions, pork allergies, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Roasted Red Pepper and Goat Cheese Crostini, Greek Taramasalata," Moroccan Vegan Harira Soup (250 calories/portion, 4 portions) - Morocco

"
101,350.0,50.0,200.0,150.0,320.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Vegan Strawberry Banana Smoothie - 200 kcals per portion, 4 portions, no allergic warnings, origin", Spinach and mushroom omelet, Vegan Gumbo
102,350.0,50.0,150.0,150.0,250.0, Acai Bowl," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Yogurt Parfait, Spanish Gazpacho," Spinach and Feta Stuffed Mushrooms - 250 calories/portion, 4 portions, contains dairy (Greece)
"
103,250.0,50.0,240.0,150.0,300.0, Greek Feta and Tomato Toast," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Vegan Roasted Cauliflower Bites, Thai Tom Yum Soup, Sweet Potato Black Bean Burrito
