,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
38,400.0,80.0,300.0,150.0,420.0, Strawberry Banana Pancakes, Cheesy Popcorn, Tortilla Española," Vegetable Stir-Fry - 150kcals per portion, 3 portions"," Beef and broccoli stir-fry with brown rice - 420 kcals per portion, 3 portions, contains gluten, soy
"
39,220.0,60.0,250.0,120.0,300.0," Vegetable frittata - 220 calories per portion, 4 portions, no allergic warnings, origin", Cucumber and tomato salad, Greek Yogurt Parfait," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Chili
40,220.0,70.0,180.0,150.0,200.0," Vegetable frittata - 220 calories per portion, 4 portions, no allergic warnings, origin", Kale chips, Chicken Salad Lettuce Wraps, Lentil and Vegetable Soup, Mexican Street Corn Salad
41,250.0,80.0,210.0,150.0,320.0," Chia seed pudding with mixed berries (250kcals per portion, 2 portions)
", Kale Chips," Mini Cheese Balls - 210 kcals per portion, 4 portions, contains dairy (Various)", Spinach and feta stuffed bell peppers, Roasted Vegetable Pasta
42,450.0,80.0,520.0,150.0,250.0," Tunisian brik (stuffed pastry) with tuna and egg (450kcals per portion, 2 portions, origin", Cheesy Popcorn, Vegan Thai Coconut Curry Soup," Greek Salad - 150kcals per portion, 2 portions", Lebanese Tabbouleh
43,250.0,80.0,150.0,150.0,450.0, Vegan Cacao Banana Smoothie - 250 calories per portion | 2 portions | None | Origin, Avocado Deviled Eggs, Baked Sweet Potato Wedges," Japanese Miso Soup with Tofu - 150 calories
    - Total portions"," Chicken fajitas with peppers and onions – 450 calories per portion, 2 portions, contains poultry (origin"
44,350.0,80.0,200.0,150.0,400.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin, Fresh Watermelon Slices - Approx, Mini ham and cheese sandwiches, Grilled Chicken Salad, Vegan Kimchi Fried Rice
45,250.0,80.0,400.0,150.0,400.0, Vegan Breakfast Strata, Fresh Squeezed Orange Juice, Vegan Caesar Salad, Spinach and mushroom frittata," Vegetable Lasagna - 400 calories/portion, 6 portions, Origin"
46,150.0,80.0,300.0,150.0,220.0, Vegan Breakfast Fruit Pizza, Apple with Cinnamon, Veggie Nachos, Veggie Spring Rolls, Quinoa and Vegetable Stir Fry
47,350.0,80.0,180.0,150.0,400.0, Chocolate Peanut Butter Overnight Oats, Apple with Cinnamon, Mini mushroom and spinach quiches," Grilled Vegetable Skewers - 150kcals per portion, 4 portions"," Chili-lime grilled fish tacos – 400 calories per portion, 4 portions, contains fish (origin"
48,300.0,80.0,320.0,150.0,200.0, Idli and Sambar, Fruit Salad, Vegan Breaded Zucchini Sticks," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Lentil Curry (200 calories/portion, 4 portions) - India
"
49,150.0,60.0,120.0,150.0,400.0," Vegemite on toast - 150 calories per portion, 1 portion, contains gluten, origin", Cucumber and tomato salad, Carrot and ginger soup, Spinach and cheese stuffed tomatoes," Vegan Shepherd's Pie (400 calories/portion, 4 portions) - United Kingdom
"
50,400.0,70.0,240.0,150.0,250.0," Savory oatmeal with bacon and eggs (400 calories per portion, 2 portions, contains eggs, American origin)
", Kale chips, Veggie Sushi Rolls," Lentil Soup - 150 calories
   - Total portions", Mediterranean Couscous Salad
51,300.0,80.0,150.0,150.0,450.0, Chia Seed Pudding Parfait," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Stuffed mushrooms," Greek Salad - 150kcals per portion, 2 portions"," Spinach and ricotta stuffed chicken breast with quinoa - 450 kcals per portion, 4 portions, contains lactose
"
52,350.0,80.0,90.0,150.0,350.0," Veggie omelette with sweet potato hash (350 calories per portion, 2 portions, nut-free, American origin)
", Apple with Cinnamon," Rice Paper Spring Rolls - 90 kcals per portion, 6 portions, contains soy (Vietnam)"," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Stuffed Bell Peppers with Quinoa and Corn - 350 calories/portion, 4 portions, Origin"
53,380.0,80.0,150.0,20.0,450.0," Israeli breakfast salad with hard-boiled eggs (380 calories per portion, 2 portions, nut-free, Israeli origin)
", Kale Chips, Caprese Salad Skewers, Moroccan Mint Tea," Spinach and Ricotta Stuffed Manicotti - 450 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
54,600.0,80.0,150.0,150.0,400.0, Vegan Breakfast Tofu Bowl, Fresh Squeezed Orange Juice, Stuffed Mushrooms with Cream Cheese, Veggie Spring Rolls," Butternut squash ravioli with brown butter sauce - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
55,350.0,50.0,130.0,150.0,380.0," Pita bread with hummus and vegetables - 350 calories per portion, 2 portions, contains gluten, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Stuffed Mini Portobello Mushrooms - 130 kcals per portion, 4 portions, no allergic warnings, origin", Spinach and mushroom frittata," Asian vegetable stir-fry with brown rice – 380 calories per portion, 2 portions, vegan-friendly
"
56,300.0,80.0,120.0,120.0,350.0, Banana Nut Smoothie Bowl, Fruit Salad, Fruit Salad," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegetarian chili with brown rice - 350 kcals per portion, 5 portions, vegetarian, gluten-free
"
57,400.0,70.0,180.0,150.0,400.0, Spinach and Feta Quiche, Kale chips, Banana-nut muffins," Lentil Soup - 150kcals per portion, 6 portions"," British Vegan Mushroom Wellington (400 calories/portion, 2 portions) - United Kingdom

"
58,300.0,80.0,200.0,150.0,400.0, Chia Seed Smoothie, Hard-Boiled Eggs, Roasted Vegetable and Hummus Wraps, Tomato Basil Soup, Thai Red Curry
59,350.0,80.0,760.0,150.0,400.0, Coconut Chia Pudding, Fruit Salad, Vegan Indian Samosa Chaat, Butternut squash soup, Italian Antipasto Platter
60,550.0,80.0,180.0,150.0,400.0, Breakfast Pizza, Hard-Boiled Eggs, Stuffed Bell Peppers with Quinoa and Black Beans, Lentil Soup, Thai Green Curry
61,450.0,80.0,640.0,150.0,380.0, Vegan Breakfast Muffuletta, Hard-Boiled Eggs, Vegan Baked Falafel Bowl, Lentil and Vegetable Soup," Sweet and sour tofu with jasmine rice – 380 calories per portion, 3 portions, vegan-friendly (origin"
62,300.0,80.0,280.0,150.0,300.0," Shakriya (Lebanese rice pudding) - 300 calories per portion, 2 portions, contains dairy, origin", Baked Apple Chips, Vegan Greek Salad, Spinach and cheese stuffed tomatoes," Japanese Vegan Tempura (300 calories/portion, 4 portions) - Japan
"
63,300.0,70.0,100.0,150.0,300.0," Scrambled eggs with spinach and feta cheese (300kcals per portion, 2 portions, dairy allergies, origin", Kale chips, Stuffed Dates," Grilled Vegetable Skewers - 150kcals per portion, 4 portions"," Vegan Italian Wedding Soup - 300 calories per portion, 4 portions, Gluten, Italy
"
64,500.0,80.0,180.0,150.0,350.0, Turkish Gozleme, Kale Chips," Tapioca Pudding - 180 kcals per portion, 3 portions, contains dairy (World)", Tomato Basil Soup, Veggie Noodle Stir-Fry
65,160.0,80.0,280.0,150.0,350.0," Cream cheese stuffed strawberries (160 calories per portion, 2 portions, contains dairy, American origin)
", Baked Apple Chips, Veggie Sausage Rolls," Potato Latkes - 150 calories
   - Total portions", Soba Noodle Stir-Fry
66,100.0,80.0,250.0,100.0,380.0, Vegan Breakfast Rice Pudding, Fruit Salad, Mango Coconut Chia Pudding, Israeli salad," Quinoa Fried Rice - 380kcals per portion, 4 portions, contains egg
"
67,400.0,50.0,200.0,150.0,300.0," South African boerewors sausage with tomato chutney (400kcals per portion, 2 portions, origin", Baked Apple Chips - Approx, Baked buffalo cauliflower bites," Greek Salad - 150 calories
   - Total portions"," Vegetable curry with basmati rice - 300 kcals per portion, 4 portions, vegetarian, contains gluten
"
68,300.0,80.0,120.0,150.0,450.0, Country Style Potatoes with Veggies, Baked Apple Chips, Roasted Cauliflower Popcorn," Vegetable Stir-Fry - 150kcals per portion, 3 portions"," Grilled chicken breast with quinoa and roasted vegetables (450 calories per portion, 2 portions, origin"
69,400.0,80.0,80.0,150.0,350.0," Veggie breakfast quesadilla (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Fruit Salad," Baked Zucchini Chips - 80 kcals per portion, 3 portions, contains dairy (Italy)"," Vegetable Stir-Fry - 150kcals per portion, 3 portions"," Quinoa Stuffed Zucchini - 350 calories per portion, 4 portions, None, Various
"
70,300.0,80.0,150.0,120.0,200.0, Egg Salad Sandwich, Fresh Watermelon Slices - Approx, Cilantro lime shrimp skewers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Falafel with tahini sauce - 200 calories per portion, 4 portions, contains gluten (Middle East)
"
71,300.0,50.0,80.0,150.0,320.0," Almond butter and banana toast (300 calories per portion, 2 portions, contains nuts, American origin)
", Baked Apple Chips - Approx, Roasted Cauliflower Bites, Caprese Salad, Vegan Gumbo
72,250.0,80.0,700.0,150.0,200.0, Blueberry Oatmeal Breakfast Bars, Fresh Squeezed Orange Juice, Vegan Pad Thai, Lentil Soup, Veggie Miso Soup
73,350.0,70.0,260.0,150.0,250.0, Coconut Chia Pudding, Fresh Fruit Salad, Greek Stuffed Mushrooms, Butternut squash soup, Vegan Stuffed Bell Peppers
74,400.0,80.0,150.0,150.0,250.0," Polish jajecznica (scrambled eggs with kielbasa) - 400 calories per portion, 2 portions, no allergic warnings, origin", Hard-Boiled Eggs, Vegetable samosa," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Tomato and Basil Bruschetta - 250 calories per portion, 4 portions, contains gluten (bread), Origin"
75,350.0,80.0,200.0,150.0,420.0," Irish soda bread with butter and jam - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Baked Apple Chips, Quinoa Salad," Vegetable Stir-Fry - 150kcals per portion, 3 portions"," Honey garlic shrimp with sesame noodles - 420 kcals per portion, 2 portions, contains gluten, shellfish
"
76,500.0,80.0,150.0,150.0,350.0, Turkish Gozleme, Fruit Salad, Greek-Style Feta and Olive Dip, Butternut squash soup," Quinoa Stuffed Bell Peppers - 350 calories/portion, 4 portions, Origin"
77,200.0,80.0,160.0,150.0,400.0, Spinach and Feta Stuffed Portobello Mushrooms, Cheesy Popcorn, Baked apples with cinnamon and honey, Spinach and feta stuffed mushrooms," Baked Chicken Parmesan - 400 calories per portion, 4 portions, contains gluten (breadcrumbs), Origin"
78,350.0,80.0,300.0,150.0,200.0, Greek Yogurt with Fig Compote, Energy Balls, Roasted Vegetable Wrap, Greek Taramasalata, Lentil Soup
79,450.0,50.0,140.0,150.0,450.0," Quiche Lorraine - 450 calories per portion, 4 portions, contains gluten and dairy, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Blueberry Oat Bars, Tomato Basil Soup, Vegan Bibimbap
80,550.0,50.0,150.0,150.0,300.0, Quiche Lorraine," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Baked chicken drumsticks, Caprese Salad," Vegan Lemon Garlic Pasta - 300 calories per portion, 4 portions, None, Italy
"
81,350.0,80.0,800.0,150.0,350.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Apple with Cinnamon, Vegan Spinach Artichoke Dip," Greek Salad - 150 calories
   - Total portions"," Veggie stir-fry with tofu and brown rice - 350 kcals per portion, 4 portions, vegetarian, contains gluten, soy
"
82,250.0,80.0,200.0,150.0,300.0, Vegan Green Breakfast Bowl - 250 calories per portion | 2 portions | None | Origin, Stuffed Dates, Tomato and Avocado Bruschetta, Cabbage Stir-Fry, Sweet Potato and Black Bean Enchiladas
83,550.0,70.0,200.0,20.0,300.0," Eggs Benedict - 550 calories per portion, 2 portions, contains gluten and dairy, origin", Kale chips, Guacamole with Tortilla Chips, Moroccan Mint Tea, Lentil Meatballs in Marinara Sauce
84,250.0,80.0,180.0,150.0,350.0, Stuffed French Toast," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Zucchini Pizza Bites, Cabbage Stir-Fry," Greek Vegan Gigantes Plaki (350 calories/portion, 2 portions) - Greece
"
85,450.0,80.0,150.0,150.0,340.0, Dutch Baby Pancake, Baked Apple Chips, Mexican Street Corn," Grilled Vegetable Skewers - 150kcals per portion, 4 portions"," Caprese Couscous Salad - 340kcals per portion, 4 portions, contains dairy (Italy)
"
86,300.0,80.0,120.0,150.0,320.0, Feta and Spinach Muffins, Cheesy Popcorn, Yogurt Covered Strawberries, Caprese Salad, Vegan Gumbo
87,200.0,80.0,180.0,150.0,450.0, Vegan Blueberry Pancakes, Mango with Chili Powder, Quinoa Stuffed Mushrooms, Tomato Basil Soup," Thai Vegan Panang Curry (450 calories/portion, 2 portions) - Thailand
"
88,250.0,80.0,250.0,150.0,150.0, Raw Vegan Breakfast Bars - 250 calories per portion | 2 portions | Contains nuts | Origin, Fruit Salad, Mini whole wheat pita pizza, Veggie Spring Rolls, Lentil Soup
89,350.0,80.0,160.0,150.0,450.0, Vegan Protein Pancakes, Fresh Squeezed Orange Juice, Pita Bread and Hummus," Caponata - 150kcals per portion, 4 portions, no allergies, Origin", Chicken Fajita Salad
90,400.0,80.0,180.0,150.0,350.0," Maltese pastizzi (ricotta-filled pastries) - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Fresh Squeezed Orange Juice, Cucumber and Avocado Sushi Rolls, Ratatouille," Greek Spanakopita (350 calories/portion, 3 portions) - Greece
"
91,250.0,80.0,180.0,150.0,400.0, Vegan Breakfast Sushi, Stuffed Dates, Mini mushroom and spinach quiches, Butternut squash soup, Spinach and Ricotta Stuffed Shells
92,200.0,60.0,200.0,150.0,350.0, Vegan Oatmeal Raisin Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Fruit Salad - Approx, Banana Bread," Japanese Miso Soup with Tofu - 150 calories
    - Total portions"," Spinach and Artichoke Dip Stuffed Bread - 350 calories/portion, 4 portions, contains gluten and dairy (United States)
"
93,350.0,80.0,150.0,150.0,400.0, Ricotta Pancakes, Stuffed Dates, Cauliflower Buffalo Bites, Greek Taramasalata, Vegetable Chow Mein
94,250.0,70.0,250.0,120.0,350.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin, Kale chips, Quinoa Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Honey Garlic Glazed Salmon - 350 calories per portion, 4 portions, no allergic warnings, Origin"
95,200.0,50.0,150.0,150.0,300.0, Vegan Banana Bread," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Watermelon and feta skewers," Caponata - 150kcals per portion, 4 portions, no allergies, Origin", Mediterranean Lentil Salad
96,350.0,80.0,100.0,150.0,300.0," Russian syrniki (cottage cheese pancakes) - 350 calories per portion, 2 portions, contains gluten and dairy, origin"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin"," Vegan Mushroom Soup - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
", Chickpea Tikka Masala
97,250.0,80.0,180.0,150.0,280.0," Syrian ka'ak (sesame bread rings) - 250 calories per portion, 1 portion, contains gluten, origin", Mango with Chili Powder, Pomegranate Avocado Salad, Butternut squash soup," Greek Zucchini Patties - 280kcals per portion, 4 portions
"
98,300.0,80.0,200.0,20.0,270.0," Berry chia seed smoothie (300 calories per portion, 2 portions, nut-free, American origin)
"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin"," Apple Cinnamon Muffins - 200 kcals per portion, 3 portions, contains gluten (USA)", Moroccan Mint Tea," Greek Briam with Feta Cheese - 270kcals per portion, 4 portions, contains dairy
"
99,500.0,80.0,150.0,20.0,320.0, Turkish Simit, Baked Apple Chips, Stuffed Grape Leaves, Moroccan Mint Tea," Beef stir-fry with broccoli and bell peppers - 320 kcals per portion, 4 portions, contains soy
"
100,350.0,80.0,300.0,150.0,300.0, Banana Chia Pancakes, Fruit Salad, Cheese and fruit platter," Lentil Soup - 150kcals per portion, 6 portions"," Caprese Quinoa Bowls - 300 calories/portion, 4 portions, Origin"
101,350.0,70.0,160.0,150.0,300.0, Broccoli and Cheese Frittata, Kale chips," Mini Spinach and Feta Quiches - 160 kcals per portion, 4 portions, contains dairy (Greece)", Caprese Salad," Lemon Garlic Shrimp Scampi - 300 calories per portion, 4 portions, contains gluten (pasta), Origin"
102,550.0,70.0,180.0,150.0,300.0, Eggs Benedict, Fresh Fruit Salad, Cheesy Garlic Breadsticks, Ratatouille, Vegan Fajitas
103,320.0,80.0,150.0,150.0,280.0," Tomato and mozzarella bruschetta (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Kale Chips," Strawberry Spinach Salad - 150 kcals per portion, 3 portions, contains dairy (USA)", Grilled Chicken Salad," Sweet Potato Curry - 280 calories per portion, 4 portions, None, India
"
104,350.0,80.0,200.0,150.0,400.0, Vegan Breakfast Couscous - 350 calories per portion | 1 portion | Contains gluten | Origin, Fruit Salad, Almond butter energy bites, Tomato Basil Soup," Vegetable Pad Thai - 400 calories/portion, 4 portions, contains peanuts (Thailand)
"
105,250.0,80.0,190.0,150.0,350.0, Vegan Breakfast Strata, Fruit Salad, Cucumber sushi rolls, Spinach and feta stuffed mushrooms, Vegan Pad See Ew
106,700.0,80.0,220.0,150.0,250.0, Vegan Breakfast Crepe Cake, Fruit Salad," Greek Yogurt Parfait - 220 kcals per portion, 2 portions, contains dairy (Greece)", Caprese Salad," Veggie Dumplings - 250 calories per portion, 4 portions, Gluten, Various

"
107,350.0,80.0,120.0,150.0,400.0," Mediterranean-style omelette with tomatoes and feta (350 calories per portion, 2 portions, contains dairy, Greek origin)
", Baked Apple Chips, Tomato Basil Bruschetta, Tomato Basil Soup, Thai Green Curry
108,500.0,80.0,140.0,100.0,300.0, Blueberry Pancakes, Fruit Salad, Cheese Stuffed Jalapenos, Israeli salad," Lentil Bolognese - 300 calories/portion, 4 portions, Origin"
