,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
36,350.0,80.0,170.0,20.0,180.0, Ricotta Pancakes, Energy Balls, Mozzarella and cherry tomato skewers, Moroccan Mint Tea," Caprese Salad - 180kcals per portion, 4 portions, contains dairy (Italy)
"
37,400.0,80.0,150.0,20.0,80.0, Breakfast Tacos with Chorizo, Fruit Salad, Roasted Brussels Sprouts, Moroccan Mint Tea," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
38,200.0,80.0,300.0,20.0,200.0, Tofu Scramble, Fresh Watermelon Slices - Approx, Mini Beef Empanadas, Moroccan Mint Tea," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
39,400.0,60.0,200.0,20.0,180.0, Nutella Banana Croissant, Cucumber and tomato salad, Mini Chicken and Vegetable Pies, Moroccan Mint Tea, Lentil Soup
40,200.0,50.0,100.0,20.0,200.0, Veggie Breakfast Couscous," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Tzatziki with Pita Bread, Moroccan Mint Tea," Avocado and Tomato Salad - 200 calories/portion, 2 portions, Origin"
41,300.0,60.0,120.0,20.0,240.0, Berry Quinoa Breakfast Bowl - 300 calories per portion | 1 portion | Contains nuts | Origin, Fruit Salad - Approx, Carrot and ginger soup, Moroccan Mint Tea, Vegan Lentil Soup
42,250.0,80.0,120.0,20.0,200.0, Vegan Breakfast Quesadillas, Fresh Watermelon Slices - Approx, Guacamole and Veggie Sticks, Moroccan Mint Tea," Tofu and Broccoli Stir-Fry - 200 calories/portion, 4 portions, contains soy (China)
"
43,450.0,80.0,70.0,20.0,188.0, Spinach and Feta Breakfast Wrap," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Baked kale chips, Moroccan Mint Tea, Lentil and Vegetable Stir Fry
44,350.0,80.0,150.0,20.0,200.0," Baked beans on toast (350kcals per portion, 2 portions, origin", Avocado Deviled Eggs, Bruschetta with Tomato and Basil, Moroccan Mint Tea," Lentil Spinach Soup - 200 calories per portion, 4 portions, None, Various
"
45,400.0,80.0,90.0,20.0,220.0," Algerian msemen (pan fried dough) with honey - 400 calories per portion, 2 portions, contains gluten, origin", Kale Chips, Greek Feta and Olive Skewers, Moroccan Mint Tea, Lentil and Vegetable Stir Fry
46,350.0,50.0,80.0,20.0,200.0," Japanese tamagoyaki (rolled omelette) with rice - 350 calories per portion, 2 portions, no allergic warnings, origin", Baked Apple Chips - Approx, Energy Balls, Moroccan Mint Tea, Butternut Squash Soup
47,400.0,80.0,200.0,20.0,182.0, English Muffin Breakfast Pizza, Avocado Deviled Eggs, Baked falafel with tahini sauce, Moroccan Mint Tea, Carrot and Ginger Soup
48,350.0,80.0,300.0,20.0,200.0," Cauliflower and feta frittata (350 calories per portion, 2 portions, contains dairy, Italian origin)
", Apple with Cinnamon, Mini Chicken Pot Pies, Moroccan Mint Tea," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
49,400.0,80.0,320.0,20.0,210.0, Chorizo Breakfast Burrito, Hard-Boiled Eggs, Quinoa Salad, Moroccan Mint Tea, Lentil and Vegetable Stir Fry
50,350.0,50.0,520.0,20.0,200.0," Mediterranean-style omelette with tomatoes and feta (350 calories per portion, 2 portions, contains dairy, Greek origin)
"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Vegan Thai Coconut Curry Soup, Moroccan Mint Tea, Ratatouille
51,200.0,80.0,100.0,20.0,200.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Apple with Cinnamon, Baked Zucchini Chips, Moroccan Mint Tea, Vegan Ratatouille Stuffed Portobello Mushroom
52,450.0,70.0,250.0,20.0,170.0, Waffle Breakfast Sandwich, Kale chips, Coconut chia pudding, Moroccan Mint Tea, Miso Soup with Tofu and Vegetables
53,250.0,80.0,150.0,20.0,150.0, Vegan Maple Pecan Overnight Oats - 250 calories per portion | 2 portions | Contains nuts | Origin, Kale Chips, Edamame Salad, Moroccan Mint Tea, Minestrone Soup
54,400.0,70.0,230.0,20.0,150.0," Sri Lankan hoppers with coconut sambol - 400 calories per portion, 2 portions, contains gluten, origin", Fresh Fruit Salad, Roasted red pepper hummus with pita chips, Moroccan Mint Tea, Greek Salad
55,350.0,70.0,150.0,20.0,180.0, Vegan Sweet Potato Hash Browns - 350 calories per portion | 1 portion | None | Origin, Fresh Fruit Salad, Bruschetta with Mozzarella, Moroccan Mint Tea," Moroccan Lentil Soup - 180 calories per portion, 6 portions, no allergic warnings, Origin"
56,300.0,80.0,150.0,20.0,180.0, Fruit Smoothie Bowl, Fruit Salad, Roasted Garlic and Tomato Crostini, Moroccan Mint Tea," Cauliflower Shawarma - 180 calories per portion, 6 portions, None, Middle East
"
57,300.0,80.0,180.0,20.0,213.0," Acai bowl - 300 calories per portion, 1 portion, no allergic warnings, origin", Mango with Chili Powder, Mini spanakopita triangles (spinach and feta), Moroccan Mint Tea, Lentil Soup
58,380.0,80.0,150.0,20.0,246.0," Cabbage and sausage breakfast skillet (380 calories per portion, 2 portions, contains dairy, German origin)
", Fresh Watermelon Slices - Approx, Stuffed Bell Peppers, Moroccan Mint Tea, Black Bean and Corn Salad
59,200.0,80.0,280.0,20.0,200.0, Vegan Breakfast Enchiladas, Stuffed Dates, Vegan Lemon Poppy Seed Muffins, Moroccan Mint Tea," Chinese Vegan Hot and Sour Soup (200 calories/portion, 4 portions) - China

"
60,250.0,80.0,110.0,20.0,220.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Mango with Chili Powder," Sweet Potato Rounds - 110 kcals per portion, 4 portions, gluten-free (USA)", Moroccan Mint Tea, Lentil Soup with Quinoa
61,100.0,70.0,180.0,20.0,245.0," Sliced fruit salad - 100 calories per portion, 1 portion, no allergic warnings, origin", Fresh Fruit Salad, Shrimp Summer Rolls, Moroccan Mint Tea, Tofu Stir Fry
62,320.0,80.0,120.0,20.0,200.0," Egg and cheese breakfast roll-ups (320 calories per portion, 2 portions, contains dairy, American origin)
", Stuffed Dates, Greek Yogurt Berry Parfait, Moroccan Mint Tea, Lebanese Fattoush Salad
63,250.0,80.0,180.0,20.0,200.0," Tofu scramble with vegetables (250kcals per portion, 2 portions, soy allergies, origin", Baked Apple Chips," Vegan Black Bean Brownies - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
64,250.0,80.0,200.0,20.0,150.0," Overnight oats - 250 calories per portion, 2 portions, contains gluten, origin", Fruit Salad, Avocado and black bean salsa, Moroccan Mint Tea, Veggie Stir-Fry
65,200.0,60.0,100.0,20.0,200.0, Banana Pancakes, Fruit Salad - Approx, Guacamole Deviled Eggs, Moroccan Mint Tea, Spanish Gazpacho
66,400.0,50.0,80.0,20.0,200.0, Veggie Biscuits and Gravy," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Edamame Beans - 80 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
67,350.0,80.0,200.0,20.0,150.0, Vegan Breakfast Sandwich - 350 calories per portion | 1 portion | Contains gluten | Origin, Stuffed Dates, Stuffed Eggplant, Moroccan Mint Tea, Swiss Chard and Lentil Soup
68,400.0,60.0,180.0,20.0,200.0, Breakfast Bibimbap, Fruit Salad - Approx," Chocolate Covered Pretzels - 180 kcals per portion, 4 portions, contains gluten (USA)", Moroccan Mint Tea," Miso Soup - 200 calories/portion, 2 portions, Origin"
69,350.0,60.0,160.0,20.0,200.0, Vegan Vegetable Frittata - 350 calories per portion | 1 portion | None | Origin, Cucumber and tomato salad, Black Olive Tapenade with Crackers, Moroccan Mint Tea," Ratatouille Stuffed Zucchini - 200 calories/portion, 4 portions, Origin"
70,300.0,80.0,150.0,20.0,150.0, Overnight Cherry Almond Oats, Apple with Cinnamon, Sweet Potato and Chickpea Patties, Moroccan Mint Tea," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
71,250.0,80.0,140.0,20.0,160.0," Overnight oats - 250 calories per portion, 2 portions, contains gluten, origin", Fresh Watermelon Slices - Approx, Tomato Bruschetta, Moroccan Mint Tea," Vegan Tofu Scramble - 160 calories per portion, 1 portion, may contain soy"
72,150.0,80.0,250.0,20.0,221.0, Vegan Breakfast Pita Pockets, Energy Balls," Oven-Baked Chicken Wings - 250 kcals per portion, 2 portions, gluten-free (USA)", Moroccan Mint Tea, Zucchini Noodles with Pesto
73,250.0,80.0,120.0,20.0,240.0, Vegan Breakfast Sushi, Kale Chips, Rice Paper Rolls with Shrimp, Moroccan Mint Tea, Vegan Lentil Soup
74,300.0,50.0,90.0,20.0,220.0, French Toast, Baked Apple Chips - Approx, Watermelon and Mint Salad, Moroccan Mint Tea, Lentil and Vegetable Stir Fry
75,400.0,80.0,200.0,20.0,200.0, Vegan Breakfast Stuffed Peppers - 400 calories per portion | 1 portion | None | Origin, Fruit Salad, Egg Salad Lettuce Wraps, Moroccan Mint Tea," Spinach and Goat Cheese Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
76,400.0,50.0,180.0,20.0,240.0," Egyptian feteer meshaltet (layered pastry) with honey - 400 calories per portion, 2 portions, contains gluten, origin", Baked Apple Chips - Approx," Berry Parfait - 180 kcals per portion, 2 portions, contains dairy (Various)", Moroccan Mint Tea, Vegetable Fried Rice
77,250.0,80.0,180.0,20.0,246.0, Vegan Breakfast Pizza, Fresh Squeezed Orange Juice, Spinach and Feta Pinwheels, Moroccan Mint Tea, Vegan Teriyaki Tofu
78,350.0,80.0,220.0,20.0,150.0," Italian ciambella (simple breakfast cake) with coffee (350kcals per portion, 2 portions, origin", Stuffed Dates, Mini Chicken Pot Pies, Moroccan Mint Tea," Grilled Vegetable Skewers - 150 calories/portion, 4 portions, contains garlic (Various)
"
79,300.0,60.0,80.0,20.0,200.0, Raspberry Peach Chia Pudding, Cucumber and tomato salad," Mini Vegetable Spring Rolls - 80 kcals per portion, 8 portions, contains gluten, soy (China)", Moroccan Mint Tea," Vegan BBQ Tofu - 200 calories per portion, 4 portions, Soy, United States
"
80,450.0,80.0,140.0,20.0,200.0," Quiche Lorraine - 450 calories per portion, 4 portions, contains gluten and dairy, origin", Apple with Cinnamon, Baked Sweet Potato Chips, Moroccan Mint Tea," Vegan Tomato Soup - 200 calories per portion, 4 portions, None, Various
"
81,400.0,80.0,250.0,20.0,200.0," South African boerewors sausage with tomato chutney (400kcals per portion, 2 portions, origin"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Chicken Lettuce Cups, Moroccan Mint Tea," Vegetable Stir-Fry with Tofu - 200 calories per portion, 4 portions, no allergic warnings, Origin"
82,320.0,70.0,90.0,20.0,200.0," Yogurt pancakes with mixed berries (320 calories per portion, 2 portions, contains dairy, American origin)
", Fresh Fruit Salad," Caprese Skewers - 90 kcals per portion, 6 portions, contains dairy (Italy)", Moroccan Mint Tea," Roasted Vegetable Frittata - 200 calories/portion, 4 portions, Origin"
83,380.0,70.0,250.0,20.0,220.0," Veggie-packed breakfast skillet with sweet potatoes (380 calories per portion, 2 portions, nut-free, American origin)
", Fresh Fruit Salad, Mini chicken pot pies, Moroccan Mint Tea, Quinoa and Vegetable Stir Fry
84,350.0,80.0,280.0,20.0,200.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin, Fruit Salad," Mini Cheesecakes - 280 kcals per portion, 3 portions, contains dairy (USA)", Moroccan Mint Tea, Lentil Curry
85,300.0,80.0,290.0,20.0,200.0," Spinach and mushroom frittata (300kcals per portion, 2 portions)
", Stuffed Dates," Baked Brie with Cranberry Sauce - 290 kcals per portion, 2 portions, contains dairy (France)", Moroccan Mint Tea, Lentil Spinach Soup
86,300.0,80.0,90.0,20.0,200.0, Greek Yogurt Parfait, Apple with Cinnamon, Zucchini fritters, Moroccan Mint Tea," Cauliflower Fried Rice - 200 calories/portion, 4 portions, contains soy (China)
"
87,400.0,80.0,70.0,20.0,213.0," Japanese tamagoyaki (rolled omelet) with soy sauce (400kcals per portion, 2 portions, soy allergies, origin", Apple with Cinnamon, Stuffed Cherry Tomatoes, Moroccan Mint Tea, Lentil Soup
88,300.0,80.0,150.0,20.0,150.0, Vegan Breakfast Stromboli, Fruit Salad, Edamame Salad, Moroccan Mint Tea," Greek Salad with Tofu - 150 calories/portion, 4 portions, contains soy (Greece)
"
89,400.0,80.0,90.0,20.0,150.0, Huevos Rancheros, Energy Balls, Watermelon and Mint Salad, Moroccan Mint Tea, Ratatouille
90,400.0,80.0,90.0,20.0,240.0," Turkish breakfast (tomato, cucumber, olives, cheese, bread) - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Hard-Boiled Eggs, Chicken spring rolls, Moroccan Mint Tea, Vegan Lentil Soup
91,200.0,80.0,120.0,20.0,200.0, Vegan Pumpkin Pancakes, Fresh Squeezed Orange Juice, Greek tomato and feta dip with pita chips, Moroccan Mint Tea," Roasted Vegetable Frittata - 200 calories/portion, 4 portions, Origin"
92,250.0,80.0,220.0,20.0,200.0," Fruit smoothie bowl topped with granola (250kcals per portion, 2 portions, nut allergies, origin", Hard-Boiled Eggs, Sweet Chili Lime Chicken Skewers, Moroccan Mint Tea," Vegan Creamy Cauliflower Soup - 200 calories per portion, 4 portions, None, Various
"
93,250.0,50.0,140.0,20.0,200.0, Cheesy Spinach Pita Pocket," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Vegan Sweet Potato Wedges - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Spanish Gazpacho
94,400.0,80.0,70.0,20.0,150.0," Swedish pancakes with lingonberry jam - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Fresh Squeezed Orange Juice," Fruit Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Grilled Vegetable Skewers - 150 calories/portion, 4 portions, contains garlic (Various)
"
95,400.0,80.0,180.0,20.0,220.0," Italian breakfast panini with prosciutto and mozzarella - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Fresh Squeezed Orange Juice, Banana-nut muffins, Moroccan Mint Tea, Lentil Soup with Quinoa
96,300.0,80.0,160.0,20.0,240.0, Vegetable Upma, Fruit Salad, Roasted Chickpeas, Moroccan Mint Tea," Greek Feta Spinach Pie - 240kcals per portion, 4 portions, contains dairy (Greece)
"
97,300.0,80.0,120.0,20.0,200.0, Apple Cinnamon French Toast Casserole, Fresh Squeezed Orange Juice, Roasted chickpeas, Moroccan Mint Tea," Spinach and Feta Stuffed Peppers - 200 calories/portion, 4 portions, Origin"
98,300.0,50.0,280.0,20.0,200.0, Raspberry Peach Chia Pudding," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Greek Spinach Pie, Moroccan Mint Tea, Stuffed Mushrooms
99,400.0,80.0,80.0,20.0,220.0, Veggie Bagel Sandwich," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Asian Cucumber Salad, Moroccan Mint Tea, Chickpea and Vegetable Stir Fry
100,300.0,80.0,100.0,20.0,210.0," Zucchini and carrot muffins (300kcals per portion, 2 portions)
", Fruit Salad, Zucchini Tomato Bites, Moroccan Mint Tea, Lentil and Vegetable Stir Fry
101,380.0,60.0,220.0,20.0,200.0," Baked avocado eggs with bacon (380 calories per portion, 2 portions, contains eggs, American origin)
", Cucumber and tomato salad, Roasted Red Pepper and Feta Crostini, Moroccan Mint Tea," Spinach and Feta Stuffed Peppers - 200 calories/portion, 4 portions, Origin"
102,200.0,60.0,80.0,20.0,200.0, Zucchini Bread, Fruit Salad - Approx, Stuffed Mini Peppers, Moroccan Mint Tea, Vegan Ratatouille Stuffed Portobello Mushroom
103,450.0,60.0,150.0,20.0,150.0," Mexican chilaquiles with salsa verde and cheese (450kcals per portion, 2 portions, origin", Fruit Salad - Approx, Mango Salsa with Tortilla Chips, Moroccan Mint Tea, Lentil Soup
104,400.0,60.0,150.0,20.0,200.0, Veggie Breakfast Pizza, Fruit Salad - Approx," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Moroccan Mint Tea," Italian Vegan Bruschetta (200 calories/portion, 4 portions) - Italy
"
105,300.0,60.0,160.0,20.0,200.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Cucumber and tomato salad," Mini Spinach and Feta Quiches - 160 kcals per portion, 4 portions, contains dairy (Greece)", Moroccan Mint Tea," Lentil Curry (200 calories/portion, 4 portions) - India
"
106,200.0,80.0,250.0,20.0,200.0, Vegetable Frittata, Fruit Salad, Thai Mango Sticky Rice, Moroccan Mint Tea," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
107,200.0,80.0,120.0,20.0,200.0, Vegan Scones - 200 calories per portion | 2 portions | Contains gluten | Origin, Avocado Deviled Eggs," Vegan Oatmeal Raisin Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Cucumber, tomato, and red onion salad – 200 calories per portion, 4 portions, vegan-friendly
"
108,200.0,80.0,180.0,20.0,200.0, Caprese Avocado Toast, Avocado Deviled Eggs," Roasted Red Pepper and Feta Dip - 180 kcals per portion, 3 portions, contains dairy (Various)", Moroccan Mint Tea," Vegan Buffalo Cauliflower Wings - 200 calories per portion, 4 portions, None, United States
"
109,380.0,50.0,260.0,20.0,200.0," Baked avocado eggs with bacon (380 calories per portion, 2 portions, contains eggs, American origin)
"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Spicy Mango Salsa, Moroccan Mint Tea, Stuffed Zucchini Boats
110,250.0,80.0,120.0,20.0,200.0, Vegan Blueberry Chia Pancakes," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Zucchini Fritters, Moroccan Mint Tea," Veggie Stir-Fry with Tofu - 200 calories/portion, 4 portions, contains soy (China)
"
111,450.0,80.0,480.0,20.0,200.0," Breakfast burrito - 450 calories per portion, 1 portion, may contain gluten, origin", Stuffed Dates, Vegan Cucumber Sushi Rolls, Moroccan Mint Tea," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
112,250.0,80.0,460.0,20.0,220.0, Vegan Beetroot and Apple Smoothie - 250 calories per portion | 2 portions | None | Origin, Fresh Watermelon Slices - Approx, Veggie Tacos, Moroccan Mint Tea, Chickpea and Vegetable Stir Fry
113,300.0,80.0,210.0,20.0,100.0," Baked beans on toast - 300 calories per portion, 2 portions, contains gluten, origin", Fruit Salad," Caramelized Onion Tartlet - 210 kcals per portion, 3 portions, contains gluten, dairy (France)", Moroccan Mint Tea," Japanese Miso Soup with Tofu (100 calories/portion, 4 portions) - Japan
"
