,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
83,380.0,100.0,180.0,20.0,250.0," Baked avocado eggs with bacon (380 calories per portion, 2 portions, contains eggs, American origin)
", Guacamole Stuffed Cherry Tomatoes, Caprese Bruschetta, Moroccan Mint Tea," Greek Tabbouleh Salad - 250 calories/portion, 4 portions, contains gluten (Greece)

"
84,300.0,120.0,120.0,20.0,200.0, Quinoa Breakfast Bowl, Bruschetta with Tomato and Basil, Roasted chickpeas, Moroccan Mint Tea," Vegan Miso Soup - 200 calories per portion, 4 portions, Soy, Japan
"
85,300.0,120.0,120.0,20.0,250.0," Moroccan mint tea with almond cookies (300kcals per portion, 2 portions, nut allergies, origin", Yogurt with Berries - Approx, Roasted Chickpeas, Moroccan Mint Tea, Tofu Stir-Fry
86,350.0,100.0,180.0,20.0,250.0," Veggie fajita scramble with tofu (350 calories per portion, 2 portions, nut-free, Mexican origin)
", Fruit salad, Veggie Snack Wrap, Moroccan Mint Tea," Zucchini Noodles with Marinara - 250 calories per portion, 4 portions, None, Italy
"
87,250.0,120.0,320.0,20.0,250.0, Vegan Breakfast Bruschetta, Cottage cheese and pineapple, Vegan Breaded Zucchini Sticks, Moroccan Mint Tea, Vegan Stuffed Bell Peppers
88,250.0,100.0,250.0,20.0,250.0," Banana walnut muffins (250 calories per portion, 2 portions, contains nuts, American origin)
", Edamame, Falafel with Tahini Sauce, Moroccan Mint Tea," Indian Aloo Gobi (250 calories/portion, 4 portions) - India
"
89,350.0,100.0,150.0,20.0,250.0, Chocolate Banana Smoothie Bowl, Overnight Chia Pudding, Edamame Salad, Moroccan Mint Tea, Cauliflower Buffalo Wings
90,300.0,100.0,300.0,20.0,200.0, Raspberry Peach Chia Pudding, Som Tam (Papaya Salad), Sweet potato and black bean quesadillas, Moroccan Mint Tea," Lentil Spinach Salad - 200 calories per portion, 4 portions, None, Various
"
91,300.0,100.0,250.0,20.0,200.0, Vegan Chocolate Chip Pancakes," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Cheese and Spinach Triangles, Moroccan Mint Tea," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
92,200.0,100.0,200.0,20.0,200.0, Banana Pancakes, Fruit salad, Sweet Potato Fries, Moroccan Mint Tea," Lentil Soup - 200 calories/portion, 6 portions, Origin"
93,250.0,100.0,200.0,20.0,250.0," British eggy soldiers - 250 calories per portion, 1 portion, contains gluten, origin", Stuffed Dates - Approx, Chicken and vegetable skewers, Moroccan Mint Tea," Mediterranean Quinoa Salad (250 calories/portion, 2 portions) - Greece
"
94,350.0,100.0,140.0,20.0,250.0, Moroccan Shakshuka, Fruit Smoothie Popsicles - Approx, Crispy Baked Potato Skins, Moroccan Mint Tea, Caprese Quinoa Salad
95,300.0,120.0,150.0,20.0,200.0, Avocado Toast, Oatmeal Cookie," Hummus with Veggies - 150 kcals per portion, 3 portions, may contain sesame (Middle East)", Moroccan Mint Tea, Spanish Gazpacho
96,350.0,80.0,180.0,20.0,220.0," Lebanese manakish (flatbread) with za'atar and olive oil (350kcals per portion, 2 portions, origin", Kale Chips," Tapioca Pudding - 180 kcals per portion, 3 portions, contains dairy (World)", Moroccan Mint Tea," Quinoa Salad - 220 calories per portion, 4 portions, None, Peru
"
97,350.0,100.0,160.0,20.0,200.0, Veggie Oatmeal Bowl, Greek yogurt with berries," Vegan Samosas - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegan BBQ Tofu - 200 calories per portion, 4 portions, Soy, United States
"
98,350.0,100.0,180.0,20.0,250.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Frozen Grapes, Oatmeal Raisin Cookies, Moroccan Mint Tea, Portobello Mushroom Steaks
99,300.0,100.0,180.0,20.0,250.0," Egyptian foul medames (fava bean stew) - 300 calories per portion, 2 portions, no allergic warnings, origin", Cucumber and Tomato Salad, Stuffed Bell Peppers, Moroccan Mint Tea," Veggie Noodle Stir Fry - 250 calories/portion, 4 portions, Origin"
100,250.0,120.0,190.0,20.0,250.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Hummus with Veggies, Mini Falafel Bites, Moroccan Mint Tea, Stuffed Acorn Squash
101,300.0,100.0,250.0,20.0,200.0," Yogurt parfait with granola and fruit - 300 calories per portion, 1 portion, may contain gluten, origin", Rice Paper Spring Rolls, Eggplant and feta bruschetta, Moroccan Mint Tea, Greek Salad
102,350.0,100.0,120.0,20.0,220.0," Sourdough toast with nut butter and banana - 350 calories per portion, 1 portion, contains gluten and nuts, origin"," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Dark Chocolate Energy Balls, Moroccan Mint Tea, Quinoa and Vegetable Stir Fry
103,300.0,100.0,150.0,20.0,213.0, Tofu Scramble," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin", Greek Olive Tapenade with Pita Bread, Moroccan Mint Tea, Lentil Soup
104,350.0,100.0,230.0,20.0,200.0, Acai Bowl," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Sweet Potato and Black Bean Quesadillas, Moroccan Mint Tea," Vegetable Stir-Fry - 200kcals per portion, 4 portions
"
105,300.0,70.0,200.0,20.0,250.0, Vegan Protein Smoothie, Fresh Fruit Salad, Black Bean Quesadillas, Moroccan Mint Tea," Tomato and Basil Bruschetta - 250 calories per portion, 4 portions, contains gluten (bread), Origin"
106,200.0,80.0,100.0,20.0,250.0," Spinach and feta breakfast muffins (200 calories per portion, 2 portions, contains dairy, Greek origin)
", Stuffed Dates," Vegan Chocolate Covered Strawberries - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Zucchini Noodles with Pesto
107,300.0,120.0,320.0,20.0,200.0," Greek yogurt parfait with mixed berries and honey (300kcals per portion, 1 portion, origin", Melon and Prosciutto Skewers, Spicy Peanut Noodles, Moroccan Mint Tea," Ratatouille - 200 calories per portion, 6 portions, no allergic warnings, Origin"
108,300.0,80.0,90.0,20.0,200.0," Congee (Chinese rice porridge) with century eggs - 300 calories per portion, 2 portions, no allergic warnings, origin", Fruit Salad," Vegan Sweet Potato Toast - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Italian Vegan Bruschetta (200 calories/portion, 4 portions) - Italy
"
109,300.0,120.0,160.0,20.0,200.0, Mediterranean Chickpea Scramble, Toasted Coconut Chips, Greek Yogurt with Chocolate Chips, Moroccan Mint Tea," Lentil curry - 200 calories per portion, 6 portions, contains gluten (India)
"
110,300.0,100.0,200.0,20.0,250.0, Apple Cinnamon Porridge, Chilled Gazpacho Soup - Approx, Caramelized Onion and Goat Cheese Tartlets, Moroccan Mint Tea," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)

Please note that these calorie estimates are approximate and can vary based on specific ingredients and portion sizes used"
111,250.0,100.0,160.0,20.0,200.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin"," Peanut Butter Banana Sushi - 160 kcals per portion, 2 portions, contains peanuts (USA)", Moroccan Mint Tea," Tomato and Mozzarella Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
112,250.0,100.0,80.0,20.0,150.0, Vegan Breakfast Quesadillas, Carrot Sticks with Ranch Dip, Stuffed Mini Peppers, Moroccan Mint Tea," Caprese salad - 150 calories per portion, 4 portions, contains dairy (Italy)
"
