,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
47,250.0,100.0,190.0,20.0,350.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin, Rice Cake with Hummus and Cucumber, Mini Falafel Bites, Moroccan Mint Tea," Eggplant and tomato pasta – 350 calories per portion, 3 portions, vegetarian-friendly (origin"
48,500.0,60.0,140.0,20.0,300.0," Belgian waffles with fresh fruit and whipped cream (500kcals per portion, 2 portions, origin", Cucumber and tomato salad, Tomato Bruschetta, Moroccan Mint Tea, Sweet Potato and Black Bean Enchiladas
49,250.0,80.0,100.0,20.0,350.0, Vegan Green Breakfast Bowl - 250 calories per portion | 2 portions | None | Origin, Fruit Salad, Baked Zucchini Fries, Moroccan Mint Tea," Mushroom and spinach risotto - 350 kcals per portion, 4 portions, vegetarian, contains lactose
"
50,400.0,100.0,180.0,20.0,320.0," Sausage and egg muffin - 400 calories per portion, 2 portions, contains gluten, origin"," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin"," Vegan Blueberry Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Cauliflower curry – 320 calories per portion, 4 portions, vegan-friendly
"
51,350.0,100.0,150.0,20.0,200.0," Banana pecan pancakes (350 calories per portion, 2 portions, contains nuts, American origin)
", Tomato Basil Bruschetta, Baked Mozzarella Sticks, Moroccan Mint Tea," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
52,300.0,100.0,250.0,20.0,350.0," Zucchini and carrot muffins (300kcals per portion, 2 portions)
", Energy Balls, Sweet Potato Fries, Moroccan Mint Tea, Vegan Goulash
53,350.0,80.0,100.0,20.0,350.0," Finnish Karelian pasties with egg butter - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Cheesy Popcorn," Stuffed Mini Peppers with Vegan Cream Cheese - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Quinoa Stuffed Bell Peppers - 350 calories per portion, 4 portions, None, Various
"
54,250.0,80.0,180.0,20.0,350.0, Vegan Cacao Banana Smoothie - 250 calories per portion | 2 portions | None | Origin," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin"," Vegan Blueberry Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Gyros
55,250.0,100.0,250.0,20.0,350.0," Banana walnut muffins (250 calories per portion, 2 portions, contains nuts, American origin)
", Cucumber Slices with Tzatziki - Approx, Vegetarian Chili, Moroccan Mint Tea, Tofu Pad Kra Pao
56,200.0,80.0,220.0,20.0,346.0, Overnight Oats - 200 calories per portion | 2 portions | Contains gluten | Origin, Hard-Boiled Eggs, Stuffed Bell Peppers, Moroccan Mint Tea, Sweet Potato and Lentil Curry
57,300.0,80.0,180.0,20.0,350.0, Fruit Smoothie Bowl, Stuffed Dates, Apple Slices with Cinnamon Yogurt Dip, Moroccan Mint Tea," Mexican Vegan Chiles Rellenos (350 calories/portion, 2 portions) - Mexico
"
58,400.0,100.0,220.0,20.0,250.0," Apple cinnamon baked oatmeal (400kcals per portion, 2 portions)
"," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin", Banana bread muffins, Moroccan Mint Tea, Portobello Mushroom Steaks
59,250.0,100.0,250.0,20.0,300.0," Overnight oats with berries and almond milk (250 calories per portion, 2 portions, nut-free, American origin)
", Kiwi and Strawberry Smoothie, Cheese and Spinach Triangles, Moroccan Mint Tea," Greek Spanakopita - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
60,400.0,90.0,200.0,20.0,320.0," Quinoa porridge with coconut milk - 400 calories per portion, 2 portions, no allergic warnings, origin", Vegetarian Spring Rolls, Cheese and Tomato Toasties, Moroccan Mint Tea," Beef stir-fry with broccoli and bell peppers - 320 kcals per portion, 4 portions, contains soy
"
61,450.0,100.0,280.0,20.0,300.0," Quiche Lorraine - 450 calories per portion, 4 portions, contains gluten and dairy, origin", Baked Apple Chips, Greek Spinach Pie, Moroccan Mint Tea," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
62,350.0,80.0,120.0,20.0,210.0," Yogurt and fruit smoothie bowl (350 calories per portion, 2 portions, contains dairy, American origin)
", Apple with Cinnamon, Vegan Mediterranean Hummus Bowl, Moroccan Mint Tea," Greek Stuffed Tomatoes - 210kcals per portion, 4 portions
"
63,300.0,100.0,220.0,20.0,240.0, Quinoa Breakfast Bowl, Rice Paper Spring Rolls, Guacamole with Tortilla Chips, Moroccan Mint Tea," Citrus Quinoa Salad - 240kcals per portion, 4 portions
"
64,350.0,100.0,120.0,20.0,300.0, Sweet Potato and Spinach Breakfast Hash, Cucumber Rolls with Hummus - Approx, Greek Yogurt Dip with Veggies, Moroccan Mint Tea, Grilled Tofu with Teriyaki Sauce
65,400.0,100.0,150.0,20.0,350.0," Huevos divorciados (Mexican-style eggs with red and green salsa) (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Quinoa Energy Bites," Cucumber and Avocado Sushi Rolls - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Moroccan Mint Tea, Vegan Butternut Squash Ravioli
66,400.0,70.0,150.0,20.0,300.0, English Muffin Breakfast Pizza, Kale chips, Greek Feta Dip with Veggies, Moroccan Mint Tea, Vegan Gyros
67,150.0,100.0,250.0,20.0,350.0, Vegan Pancakes, Chilled Gazpacho Soup - Approx, Cheese and Spinach Triangles, Moroccan Mint Tea, Vegan Burritos
68,350.0,100.0,120.0,20.0,350.0," Moroccan msemen (folded pancakes) with honey (350kcals per portion, 2 portions, origin", Fruit Smoothie Popsicles - Approx, Pumpkin Hummus with Carrot Sticks, Moroccan Mint Tea," Greek Salad with Grilled Chicken - 350 calories per portion, 4 portions, contains dairy (cheese), Origin"
69,300.0,80.0,520.0,20.0,350.0," Almond butter and banana toast (300 calories per portion, 2 portions, contains nuts, American origin)
"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Vegan Mac and Cheese, Moroccan Mint Tea," Vegetable curry with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
70,650.0,80.0,250.0,20.0,350.0, Vegan Breakfast Zucchini Bread, Fruit Salad, Mango Coconut Chia Pudding, Moroccan Mint Tea, Mexican Quinoa Stuffed Zucchini
71,250.0,100.0,200.0,20.0,350.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin, Roasted Almonds," Vegan Broccoli Pesto Pasta - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegetable Korma - 350kcals per portion, 4 portions, contains nuts (India)
"
72,400.0,100.0,150.0,20.0,350.0," Bangladeshi panta bhat (fermented rice) with fried hilsa fish - 400 calories per portion, 2 portions, contains gluten, origin"," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Spinach and ricotta stuffed shells, Moroccan Mint Tea," Veggie stir-fry with tofu and brown rice - 350 kcals per portion, 4 portions, vegetarian, contains gluten, soy
"
73,200.0,100.0,200.0,20.0,200.0, Vegan Breakfast Enchiladas, Toasted Coconut Chips, Black Bean Quesadillas, Moroccan Mint Tea," Caprese Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains dairy (Italy)
"
74,350.0,100.0,200.0,20.0,250.0, Vegan Breakfast Banana Bread, Chilled Gazpacho, Quinoa Salad, Moroccan Mint Tea," Spinach and feta stuffed phyllo rolls - 250 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
75,400.0,100.0,150.0,20.0,350.0," Nigerian plantain porridge - 400 calories per portion, 2 portions, no allergic warnings, origin", Baked Apple Chips, Pineapple and Coconut Energy Balls, Moroccan Mint Tea," Chickpea Salad Sandwich - 350 calories per portion, 2 portions, may contain gluten"
76,380.0,90.0,250.0,20.0,350.0," Greek-style stuffed peppers with eggs (380 calories per portion, 2 portions, contains eggs, Greek origin)
", Stuffed Dates, Mini Beef Sliders, Moroccan Mint Tea," Vegetable Tikka Masala - 350 calories/portion, 4 portions, contains dairy (India)
"
77,350.0,100.0,120.0,20.0,250.0," English crumpets with butter and jam (350kcals per portion, 2 portions, dairy allergies, origin", Edamame," Roasted Cauliflower Bites - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Quinoa Salad
78,600.0,100.0,160.0,20.0,350.0, English Breakfast, Cucumber Rolls with Cream Cheese, Baked apples with cinnamon and honey, Moroccan Mint Tea," Mexican Quinoa Salad - 350 calories/portion, 4 portions, contains cilantro (Mexico)
"
79,500.0,100.0,170.0,20.0,300.0," Mexican churros with hot chocolate dipping sauce - 500 calories per portion, 2 portions, contains gluten, origin", Mini Frittatas - Approx," Roasted Red Pepper Hummus with Pita Bread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Black Bean and Corn Salad
80,300.0,80.0,120.0,20.0,225.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Fruit Salad," Cold Cucumber Soup - 120 kcals per portion, 4 portions, gluten-free (World)", Moroccan Mint Tea, Vegan Stuffed Mushrooms
81,350.0,80.0,250.0,20.0,250.0, Banana Chia Pancakes, Fresh Squeezed Orange Juice, Guacamole with Tortilla Chips, Moroccan Mint Tea, Vegan Swedish Meatballs
82,200.0,100.0,70.0,20.0,350.0, Mediterranean Vegetable Omelette, Stuffed Dates - Approx, Baked kale chips, Moroccan Mint Tea," Chinese Vegan General Tso's Cauliflower (350 calories/portion, 3 portions) - China
"
83,350.0,100.0,150.0,20.0,350.0, Quinoa Breakfast Bake, Fruit salad, Stuffed mushrooms with cream cheese and bacon, Moroccan Mint Tea, Quinoa Salad with Roasted Vegetables
84,400.0,100.0,80.0,20.0,300.0, Vegan Breakfast Hand Pies, Cucumber Rolls with Hummus - Approx, Veggie sticks with hummus, Moroccan Mint Tea," Zucchini Noodles with Pesto - 300 calories/portion, 4 portions, Origin"
85,350.0,100.0,160.0,20.0,350.0," Jamaican cornmeal porridge with cinnamon and nutmeg (350kcals per portion, 2 portions, origin"," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Zucchini Fritters, Moroccan Mint Tea," Vegan Thai Coconut Soup - 350 calories per portion, 2 portions, may contain soy"
86,350.0,100.0,80.0,20.0,119.0," Mexican sopes with refried beans and salsa (350kcals per portion, 2 portions, origin", Roasted Almonds, Greek Salad Skewers, Moroccan Mint Tea, Vegan Gazpacho
87,300.0,90.0,200.0,20.0,220.0, Vegetable Frittata, Vegetarian Spring Rolls, Veggie Sushi Burrito, Moroccan Mint Tea, Chickpea and Vegetable Stir Fry
88,400.0,100.0,230.0,20.0,300.0, Vegan Spinach and Mushroom Breakfast Wrap - 400 calories per portion | 1 portion | None | Origin, Caprese Skewers," Matzah Ball Soup - 230 kcals per portion, 3 portions, contains gluten (Jewish)", Moroccan Mint Tea," Vegan Spaghetti with Marinara Sauce - 300 calories per portion, 2 portions, may contain gluten"
89,350.0,100.0,640.0,20.0,350.0, Vegan Breakfast Burrito, Baked Apple Chips, Vegan Ratatouille, Moroccan Mint Tea," Ratatouille with couscous - 350 kcals per portion, 4 portions, vegetarian, contains gluten
"
90,350.0,80.0,200.0,20.0,250.0," Egg and cheese breakfast sandwich - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Hard-Boiled Eggs, Banana Bread, Moroccan Mint Tea," Mexican Zucchini Boats - 250 calories/portion, 4 portions, contains cheese (Mexico)
"
91,400.0,100.0,160.0,20.0,200.0, Veggie English Breakfast, Cucumber Sandwiches, Mini Vegetable Frittatas, Moroccan Mint Tea," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
92,400.0,70.0,180.0,20.0,390.0," Thai mango sticky rice - 400 calories per portion, 2 portions, no allergic warnings, origin", Kale chips, Pesto and Tomato Tart, Moroccan Mint Tea, Vegan Tikka Masala
93,250.0,80.0,220.0,20.0,250.0, Vegan Cinnamon Rolls, Mango with Chili Powder, Roasted Red Pepper and Feta Crostini, Moroccan Mint Tea," Ratatouille - 250 calories per portion, 3 portions, may contain onions and garlic"
94,350.0,100.0,150.0,20.0,350.0," Grilled halloumi with tomatoes and cucumber (350kcals per portion, 2 portions, origin", Corn on the Cob," Hummus with Veggies - 150 kcals per portion, 3 portions, may contain sesame (Middle East)", Moroccan Mint Tea," Chickpea Salad Sandwich - 350 calories per portion, 2 portions, may contain gluten"
95,400.0,100.0,150.0,20.0,350.0, Vegan Chocolate Waffles, Edamame, Greek Tzatziki Dip with Pita Bread, Moroccan Mint Tea," Stuffed mushrooms with cream cheese and spinach - 350 kcals per portion, 4 portions, vegetarian, contains lactose
"
96,300.0,80.0,180.0,20.0,280.0, Chia Seed Pancakes, Mango with Chili Powder, Chocolate Peanut Butter Protein Balls, Moroccan Mint Tea," Greek Tomato Fritters - 280kcals per portion, 4 portions
"
97,300.0,100.0,180.0,20.0,300.0, Shakshuka, Som Tam (Papaya Salad), Mango Salsa with Tortilla Chips, Moroccan Mint Tea," Mexican Rice and Beans - 300 calories/portion, 4 portions, contains cilantro (Mexico)
"
98,500.0,100.0,200.0,20.0,300.0, Vegan Breakfast Croque Madame, Greek yogurt with berries, Mini Salmon Cakes, Moroccan Mint Tea," Vegetable stir-fry with tofu (300 calories per portion, 3 portions, contains soy, origin"
99,300.0,100.0,140.0,20.0,250.0, Breakfast Couscous with Fresh Fruit, Watermelon Fruit Pizza," Vegan Sweet Potato Wedges - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Mediterranean Couscous Salad
100,250.0,100.0,200.0,20.0,300.0, Middle Eastern Shakshuka, Stuffed Dates - Approx, Quinoa-Stuffed Bell Peppers, Moroccan Mint Tea, Quinoa Stuffed Bell Peppers
101,250.0,100.0,560.0,20.0,300.0, Overnight Chia Oats, Stuffed Dates - Approx, Vegan Chickpea Salad Sandwich, Moroccan Mint Tea," Indian Chana Masala (300 calories/portion, 3 portions) - India

"
102,400.0,80.0,220.0,20.0,300.0," Turkish sesame bagel with cream cheese and olives (400kcals per portion, 1 portion, dairy allergies, origin", Fresh Watermelon Slices - Approx, Banana bread muffins, Moroccan Mint Tea," Vegan Italian Wedding Soup - 300 calories per portion, 4 portions, Gluten, Italy
"
103,250.0,100.0,120.0,20.0,180.0, Buckwheat Porridge, Carrot Sticks with Ranch Dip, Stuffed Dates with Almonds, Moroccan Mint Tea, Ratatouille
104,300.0,100.0,80.0,20.0,200.0, Vegan Chocolate Protein Shake - 300 calories per portion | 1 portion | None | Origin, Berry Chia Detox Water, Caprese Skewers with Balsamic Glaze, Moroccan Mint Tea, Stuffed Zucchini Boats
105,350.0,100.0,180.0,20.0,350.0," Cauliflower and feta frittata (350 calories per portion, 2 portions, contains dairy, Italian origin)
", Roasted Edamame," Antipasto skewers (olives, mozzarella, salami)", Moroccan Mint Tea," Thai Red Curry - 350 calories/portion, 4 portions, Origin"
106,200.0,100.0,180.0,20.0,300.0, Mediterranean Vegetable Omelette," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin"," Tapioca Pudding - 180 kcals per portion, 3 portions, contains dairy (World)", Moroccan Mint Tea," Thai Curry Noodle Soup - 300 calories per portion, 4 portions, None, Thailand
"
107,300.0,80.0,120.0,20.0,380.0, Aloo Tikki, Cheesy Popcorn, Peanut Butter Energy Balls, Moroccan Mint Tea," Shrimp and vegetable stir-fry with brown rice - 380 kcals per portion, 2 portions, contains shellfish, soy
"
108,400.0,100.0,150.0,20.0,350.0, Huevos Rancheros, Baked Zucchini Chips - Approx, Mini spinach and feta quiches, Moroccan Mint Tea, Jamaican Rice and Peas
109,50.0,100.0,180.0,20.0,350.0, Vegan Breakfast Smoothie, Caprese Skewers," Sticky Coconut Rice Balls - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lemon Garlic Butter Shrimp
110,300.0,100.0,120.0,20.0,200.0, Greek Yogurt Parfait, Fruit Salad," Cold Cucumber Soup - 120 kcals per portion, 4 portions, gluten-free (World)", Moroccan Mint Tea, Quinoa Salad
111,100.0,100.0,140.0,20.0,200.0, Vegan Breakfast Steamed Buns, Cucumber Sandwich, Tomato Bruschetta, Moroccan Mint Tea, Spanish Gazpacho
