,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
21,350.0,150.0,220.0,300.0,300.0, Vegan Breakfast Croissant, Vegan Chocolate Chip Cookies, Baked Sweet Potato Fries," Lebanese Hummus with Pita Bread
Total calories per portion", Vegan Soba Noodle Stir-Fry
22,400.0,180.0,130.0,200.0,350.0, Vegan Breakfast Tostadas - 400 calories per portion | 1 portion | Contains soy | Origin, Vegan Scones," Baked Falafel with Tahini Sauce - 130 kcals per portion, 4 portions, allergic warning (sesame), origin"," Vegan Moroccan Lentil Soup
Total calories per portion"," Lentil Mushroom Burgers - 350 calories per portion, 4 portions, Gluten, United States
"
23,350.0,150.0,120.0,350.0,250.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Vegan Protein Bites," Vegan Chocolate Chip Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Buddha Bowl with Tahini Dressing, Chickpea Salad
24,150.0,180.0,240.0,400.0,250.0, Vegan Breakfast Fruit Pizza, Fruity Nice Cream, Vegan Stuffed Portobello Mushrooms, Vegan Thai Pineapple Fried Rice with Tofu, Mediterranean Couscous Salad
25,150.0,120.0,360.0,400.0,200.0, Vegan Breakfast Fajitas, Toasted Coconut Chips, Vegetable Tempura, Veggie Bibimbap, Lemon and Herb Couscous Salad
26,350.0,150.0,150.0,350.0,300.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Vegan Chocolate Mousse," Cucumber and Avocado Sushi Rolls - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Veggie Curry Noodles, Vegan Tikka Masala
27,350.0,180.0,160.0,500.0,250.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Easy Homemade Granola," Vegan Coconut Curry Rice Balls - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Korean Bibimbap Bowl
Total calories per portion"," Vegan Korean Bibimbap - 250 calories per portion, 2 portions, may contain soy"
28,200.0,150.0,240.0,400.0,350.0, Overnight Oats - 200 calories per portion | 2 portions | Contains gluten | Origin, Green Smoothie, Vegan Stuffed Portobello Mushrooms," Vegan Bolognese with Spaghetti
Total calories per portion"," Italian Vegan Pesto Pasta (350 calories/portion, 3 portions) - Italy
"
29,400.0,180.0,140.0,350.0,350.0, Vegan Breakfast Skillet, Oatmeal Raisin Cookies," Vegan Mediterranean Pasta Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Lasagna, Vegan Tikka Masala
30,400.0,180.0,340.0,350.0,350.0, Vegan Breakfast Hand Pies, Oatmeal Raisin Cookies, Vegan Nachos, Vegan Curry Fried Rice, Lentil and Vegetable Curry with Coconut Milk
31,400.0,80.0,180.0,200.0,300.0, Vegan Breakfast Spanakopita, Fruit Salad," Vegan Pumpkin Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Tofu Scramble
Total calories per portion"," Vegan Mushroom and Spinach Quesadilla - 300 calories per portion, 2 portions, may contain gluten"
32,350.0,180.0,120.0,400.0,350.0, Vegan Protein Pancakes - 350 calories per portion | 1 portion | Contains gluten | Origin, Vegan Flapjacks," Black Bean Salsa with Tortilla Chips - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan BBQ Jackfruit Sandwich
Total calories per portion", Jamaican Rice and Peas
33,350.0,150.0,180.0,250.0,350.0, Tofu Scramble, Vegan Chocolate Mousse," Vegan Black Bean Brownies - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Caesar Salad
Total calories per portion", Vegan Shakshuka
34,250.0,150.0,160.0,300.0,250.0, Vegan Matcha Overnight Oats - 250 calories per portion | 2 portions | None | Origin, Spicy Roasted Chickpeas," Vegan Spinach and Artichoke Stuffed Breadsticks - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Spinach and Artichoke Dip
Total calories per portion"," Vegan Tofu Scramble - 250 calories per portion, 4 portions, None, Various
"
35,150.0,180.0,100.0,300.0,285.0, Vegan Breakfast Fruit Pizza, Instant Pot Vegan Yogurt," Vegan Energy Balls - 100 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Shepherd's Pie, Stuffed Bell Peppers
36,300.0,100.0,140.0,300.0,350.0, Vegan Buckwheat Banana Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Overnight Chia Pudding," Vegan Cinnamon Sugar Donuts - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Pad Thai, Quinoa Stuffed Tomatoes
37,350.0,180.0,120.0,350.0,350.0, Vegan Breakfast Banana Bread, Almond Butter Rice Cakes," Vegan Oatmeal Raisin Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Lentil Sloppy Joes, Vegan Bibimbap
38,250.0,150.0,160.0,400.0,350.0, Vegan Matcha Overnight Oats - 250 calories per portion | 2 portions | None | Origin, Spicy Roasted Chickpeas," Vegan Spinach and Mushroom Tartlets - 160 kcals per portion, 4 portions, no allergic warnings, origin", Quinoa and Vegetable Stir-Fry," Italian Eggplant Parmesan (350 calories/portion, 2 portions) - Italy
"
39,250.0,150.0,100.0,300.0,305.0, Sweet Potato Toast - 250 calories per portion | 1 portion | None | Origin, Roasted Chickpeas," Crispy Baked Tofu Bites - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Chickpea Salad Sandwich
Total calories per portion", Vegan Baked Ziti
40,400.0,100.0,240.0,300.0,350.0, Vegan Tofu Benedict - 400 calories per portion | 1 portion | Contains soy | Origin, Chilled Gazpacho, Vegan Spinach Dip with Pita Chips," Indian Aloo Gobi
Total calories per portion", Vegan Shepherd's Pie
41,300.0,180.0,130.0,200.0,200.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin, Vegan Date and Nut Bars," Veggie Sushi Rolls with Spicy Tofu - 130 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea Salad," Vegan Creamy Cauliflower Soup - 200 calories per portion, 4 portions, None, Various
"
42,250.0,100.0,120.0,350.0,350.0, Vegan Blueberry Muffin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Roasted Pumpkin Seeds," Roasted Cauliflower Bites - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Tacos," Spinach and Mushroom Risotto - 350 calories per portion, 4 portions, None, Italy
"
43,150.0,150.0,80.0,350.0,350.0, Vegan Egg Muffins - 150 calories per portion | 2 portions | None | Origin, Vegan Raspberry Thumbprint Cookies," Edamame Beans - 80 kcals per portion, 4 portions, no allergic warnings, origin"," Sweet Potato and Chickpea Curry
Total calories per portion", Veggie Pot Pie
44,300.0,150.0,320.0,200.0,350.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Green Smoothie, Quinoa Salad," Spicy Lentil Soup
Total calories per portion", Vegan Pizza
45,450.0,120.0,280.0,300.0,300.0, Vegan Biscuits and Gravy - 450 calories per portion | 1 portion | Contains gluten | Origin, Hummus with Veggies, Vegan Lemon Poppy Seed Muffins, Black Bean and Vegetable Quesadillas, Sweet Potato Black Bean Burrito
46,300.0,180.0,540.0,400.0,350.0, Vegan Oatmeal Raisin Cookies, Vegan Banana Nut Bread, Stuffed Bell Peppers, Vegan Thai Green Curry, Vegan Shakshuka
47,400.0,100.0,150.0,300.0,350.0, Vegan Cinnamon Rolls, Roasted Pumpkin Seeds, Vegan Banana Bread, Vegan Moroccan Lentil Soup," Italian Vegan Pasta Aglio e Olio (350 calories/portion, 2 portions) - Italy
"
48,300.0,100.0,140.0,400.0,200.0, Vegan Chocolate Protein Shake - 300 calories per portion | 1 portion | None | Origin, Fresh Fruit Salad," Vegan Spinach Dip with Pita Chips - 140 kcals per portion, 4 portions, no allergic warnings, origin", Coconut Curry with Tofu, Mexican Rice Bowl
49,300.0,180.0,120.0,400.0,150.0, Vegan Buckwheat Banana Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Zucchini and Corn Fritters, Vegan Caprese Skewers," Thai Green Curry with Mixed Vegetables
Total calories per portion", Lentil Soup
50,400.0,90.0,150.0,300.0,350.0, Vegan Cinnamon Rolls, Quinoa Energy Bites," Zucchini Fritters - 150 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Jamaican Rice and Peas, Vegan Tikka Masala
51,250.0,160.0,180.0,350.0,300.0, Vegan Breakfast Bruschetta, Berry Smoothie," Vegan Strawberry Shortcake - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Tacos, Lentil and Vegetable Stir-Fry
52,250.0,180.0,200.0,300.0,240.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Zucchini Bread," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Shepherd's Pie, Vegetable Fried Rice
53,400.0,150.0,170.0,350.0,292.0, Vegan Breakfast Nachos - 400 calories per portion | 1 portion | Contains soy | Origin, Homemade Vegan Trail Mix," Roasted Red Pepper Hummus with Pita Bread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Chickpea Stew, Lentil Loaf
54,350.0,180.0,200.0,400.0,250.0, Vegan Vegetable Frittata - 350 calories per portion | 1 portion | None | Origin, Vegan Date and Nut Bars," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea and Mushroom Stir-Fry, Cucumber Avocado Sushi Rolls
55,250.0,180.0,160.0,300.0,300.0, Vegan Green Breakfast Bowl - 250 calories per portion | 2 portions | None | Origin, Easy Homemade Granola, Vegan Mexican Street Corn, Zucchini Noodles with Pesto," Vegan Italian Wedding Soup - 300 calories per portion, 4 portions, Gluten, Italy
"
56,150.0,100.0,150.0,550.0,305.0, Vegan Energy Balls - 150 calories per portion | 2 portions | Contains nuts | Origin, Energy Balls," Vegan Zucchini Bread - 150 kcals per portion, 4 portions, no allergic warnings, origin"," Korean Bibimbap
Total calories per portion", Vegan Baked Ziti
57,250.0,150.0,100.0,150.0,350.0, Sweet Potato Toast - 250 calories per portion | 1 portion | None | Origin, Carrot Cake Energy Balls," Baked Tofu Nuggets - 100 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry," Spaghetti Aglio e Olio - 350 calories per portion, 4 portions, None, Italy
"
58,400.0,180.0,160.0,250.0,200.0, Vegan Breakfast Burrito Bowl - 400 calories per portion | 1 portion | None | Origin, Vegan Zucchini Bread," Vegan Spinach and Mushroom Tartlets - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Mushroom and Spinach Lasagna," Vegan Miso Soup - 200 calories per portion, 4 portions, Soy, Japan
"
59,250.0,180.0,180.0,400.0,200.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Vegan Blueberry Muffins," Vegan Black Bean Brownies - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Brazilian Black Bean Stew
Total calories per portion", Lentil Spinach Soup
60,400.0,150.0,180.0,400.0,200.0, Vegan Breakfast Fried Rice, Hummus and Veggie Sticks," Vegan Pumpkin Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Falafel Wrap," Tofu Stir-Fry - 200 calories per portion, 4 portions, Soy, China
"
61,450.0,100.0,70.0,250.0,250.0, Vegan Breakfast Lassi, Overnight Chia Pudding," Fruit Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Caesar Salad
Total calories per portion", Lentil Loaf
62,400.0,150.0,140.0,350.0,150.0, Vegan Spinach and Mushroom Breakfast Wrap - 400 calories per portion | 1 portion | None | Origin, Vegan Raspberry Thumbprint Cookies," Roasted Beetroot Dip with Pita Bread - 140 kcals per portion, 4 portions, no allergic warnings, origin", Buddha Bowl with Tahini Dressing," Lentil Soup - 150 calories per portion, 6 portions, None, Various
"
63,400.0,180.0,400.0,300.0,200.0, Vegan Cinnamon Rolls, Easy Homemade Granola, Zucchini Fritters, Chickpea and Vegetable Couscous," Vegan Creamy Cauliflower Soup - 200 calories per portion, 4 portions, None, Various
"
64,350.0,120.0,140.0,350.0,286.0, Vegan Savory Breakfast Muffins - 350 calories per portion | 1 portion | Contains gluten | Origin, Toasted Coconut Chips," Mexican Street Corn Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Lentil Sloppy Joes, Quinoa and Black Bean Stuffed Peppers
65,150.0,180.0,180.0,200.0,300.0, Vegan Pancakes, Pumpkin Energy Bars," Spinach and Mushroom Quesadillas - 180 kcals per portion, 4 portions, no allergic warnings, origin", Avocado and Cucumber Sushi Rolls, Jackfruit Tacos
66,250.0,180.0,130.0,350.0,250.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Scones," Baked Falafel with Tahini Sauce - 130 kcals per portion, 4 portions, allergic warning (sesame), origin", Vegan Eggplant Rollatini," Mediterranean Quinoa Salad (250 calories/portion, 2 portions) - Greece
"
67,200.0,150.0,140.0,350.0,350.0, Vegan Green Smoothie - 200 calories per portion | 2 portions | None | Origin, Roasted Chickpeas," Vegan Lemon Bars - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Vegetable Stir-Fry with Tofu
Total calories per portion"," Vegan Cauliflower Fried Rice - 350 calories per portion, 4 portions, None, China
"
68,300.0,180.0,360.0,300.0,300.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Vegan Protein Balls, Vegetable Tempura, Lentil and Sweet Potato Stew," Moroccan Lentil Burgers (300 calories/portion, 4 portions) - Morocco
"
69,300.0,160.0,140.0,300.0,200.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Berry Smoothie," Mexican Street Corn Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Quinoa Stuffed Bell Peppers
Total calories per portion", Vegan Bibimbap
70,250.0,100.0,120.0,500.0,350.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Roasted Edamame," Vegan Cheesy Popcorn - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Chili
Total calories per portion"," Mexican Rice and Beans - 350 calories per portion, 4 portions, None, Mexico
"
71,250.0,150.0,100.0,400.0,250.0, Vegan Chocolate Chia Seed Pudding - 250 calories per portion | 2 portions | None | Origin, Vegan Cinnamon Sugar Donuts," Roasted Garlic Hummus with Veggie Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Thai Curry Noodle Soup
Total calories per portion", Cucumber Avocado Sushi Rolls
72,250.0,180.0,100.0,200.0,250.0, Vegan Green Breakfast Bowl - 250 calories per portion | 2 portions | None | Origin, Veggie Sushi Rolls," Stuffed Mini Peppers with Vegan Cream Cheese - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Creamy Broccoli Soup," Chickpea Stew - 250 calories per portion, 6 portions, Allergic to legumes, Middle East
"
73,300.0,150.0,120.0,350.0,300.0, Vegan Oatmeal Raisin Cookies, Cucumber Avocado Rolls," Black Bean Salsa with Tortilla Chips - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Nachos, Ratatouille Stuffed Portobello Mushrooms
74,250.0,180.0,100.0,400.0,350.0, Vegan Matcha Overnight Oats - 250 calories per portion | 2 portions | None | Origin, Instant Pot Vegan Yogurt," Roasted Cauliflower Hummus - 100 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea and Mushroom Stir-Fry," Italian Vegan Stuffed Peppers (350 calories/portion, 2 portions) - Italy

"
75,350.0,180.0,160.0,300.0,240.0, Vegan Apricot and Almond Granola Bars - 350 calories per portion | 1 portion | Contains nuts | Origin, Antipasto Skewers," Vegan Samosas - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Stuffed Bell Peppers with Quinoa and Black Beans, Vegan Lentil Soup
76,50.0,100.0,200.0,300.0,220.0, Vegan Breakfast Sushi Burrito, Roasted Almonds," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Loaf, Chickpea and Vegetable Stir Fry
77,400.0,150.0,150.0,350.0,350.0, Vegan Breakfast Burrito - 400 calories per portion | 1 portion | None | Origin, Vegan Gingerbread Cookies, Vegan Banana Bread, Vegan Tofu Satay Skewers, Vegan Shepherd's Pie
78,250.0,100.0,140.0,450.0,300.0, Vegan Matcha Overnight Oats - 250 calories per portion | 2 portions | None | Origin, Overnight Chia Pudding," Vegan Cinnamon Sugar Donuts - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Sweet Potato and Black Bean Enchiladas
Total calories per portion", Vegan Kimchi Pancakes
79,300.0,150.0,160.0,500.0,300.0, Veggie Tofu Scramble Wrap - 300 calories per portion | 1 portion | None | Origin, Vegan Banana Pancakes, Vegan Spinach and Mushroom Puff Pastry, Veggie Burger with Sweet Potato Fries, Lentil and Vegetable Stir-Fry
80,350.0,150.0,140.0,350.0,350.0, Vegan Vegetable Frittata - 350 calories per portion | 1 portion | None | Origin, Oatmeal Raisin Cookies," Vegan Mediterranean Pasta Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Sweet Potato Curry, Veggie Pot Pie
81,300.0,180.0,120.0,300.0,250.0, Avocado Toast - 300 calories per portion | 1 portion | None | Origin, Sweet Potato Toast with Avocado," Chia Pudding with Fresh Berries - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Jamaican Jerk Tofu, Vegan Tofu Satay Skewers
82,350.0,150.0,280.0,350.0,246.0, Vegan Apricot and Almond Granola Bars - 350 calories per portion | 1 portion | Contains nuts | Origin, Homemade Vegan Trail Mix, Baked Tofu Nuggets," Sweet Potato and Chickpea Curry
Total calories per portion", Vegan Teriyaki Tofu
83,350.0,150.0,280.0,550.0,350.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin, Veggie Spring Rolls, Baked Tofu Nuggets," Vegan Thai Basil Fried Rice
Total calories per portion", Vegan Paella
84,300.0,180.0,520.0,350.0,250.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Breakfast Quinoa, Vegan Spinach and Artichoke Crostini, Veggie Curry, Veggie Stir-Fry with Quinoa
85,250.0,100.0,200.0,350.0,250.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Toasted Coconut Chips," Quinoa Salad with Roasted Vegetables - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan BBQ Sandwich, Chickpea Flour Pancakes
86,400.0,180.0,140.0,250.0,350.0, Vegan Breakfast Stuffed Sweet Potatoes - 400 calories per portion | 1 portion | None | Origin, Apple Cinnamon Muffins," Roasted Beetroot Dip with Pita Bread - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Caesar Salad, Quinoa Chili
87,400.0,180.0,160.0,550.0,300.0, Vegan Peanut Butter Banana Wrap - 400 calories per portion | 1 portion | Contains nuts | Origin, Vegan Granola Bars, Vegan Mexican Street Corn," Thai Sweet and Spicy Noodles
Total calories per portion"," Ratatouille Stuffed Zucchini - 300 calories per portion, 4 portions, None, France

"
88,400.0,160.0,140.0,300.0,200.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Berry Smoothie," Mexican Street Corn Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Spinach Curry, Mexican Rice Bowl
89,200.0,90.0,100.0,150.0,220.0, Vegan Scones - 200 calories per portion | 2 portions | Contains gluten | Origin, Stuffed Dates," Crispy Baked Tofu Bites - 100 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup, Lentil and Vegetable Stir Fry
90,300.0,150.0,360.0,300.0,350.0, Vegan Breakfast Tacos - 300 calories per portion | 2 portions | None | Origin, Vegan Cinnamon Sugar Donuts, Vegan Mushroom Soup, Vegan Spanish Paella, Buddha Bowl
91,300.0,100.0,80.0,300.0,300.0, Vegan Omelette, Toasted Coconut Chips," Baked Kale Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Shepherd's Pie, Lentil and Vegetable Stir-Fry
92,350.0,150.0,580.0,300.0,212.0, Vegan Savory Breakfast Muffins - 350 calories per portion | 1 portion | Contains gluten | Origin, Almond Joy Energy Bites, Falafel with Tahini Sauce," Chickpea and Vegetable Stew
Total calories per portion", Vegan Caesar Salad
93,300.0,180.0,520.0,300.0,170.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin, Vegan Puffed Quinoa Bars, Vegan Spinach and Artichoke Crostini, Vegan Jamaican Rice and Peas, Miso Soup with Tofu and Vegetables
94,150.0,100.0,200.0,350.0,250.0, Vegan Breakfast Fajitas, Roasted Pumpkin Seeds," Vegan Pancakes with Maple Syrup - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Indian Samosa with Chutney
Total calories per portion"," Greek Vegan Melitzanosalata (250 calories/portion, 4 portions) - Greece
"
95,300.0,180.0,240.0,350.0,250.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Vegan Cornbread, Veggie Sushi Rolls, Vegan Curry Fried Rice," Vegan Black Bean Soup - 250 calories per portion, 3 portions, may contain gluten"
96,300.0,180.0,160.0,400.0,350.0, Avocado Toast - 300 calories per portion | 1 portion | None | Origin, Easy Homemade Granola," Vegan Samosas - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Shepherd's Pie," Thai Pineapple Fried Rice (350 calories/portion, 3 portions) - Thailand
"
97,150.0,150.0,180.0,400.0,350.0, Vegan Energy Balls - 150 calories per portion | 2 portions | Contains nuts | Origin, Oatmeal Raisin Cookies," Blueberry Oatmeal Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea Curry," Italian Vegan Stuffed Peppers (350 calories/portion, 2 portions) - Italy

"
98,350.0,150.0,200.0,400.0,250.0, Vegan Breakfast Stuffed Peppers, Roasted Chickpeas," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Veggie Tacos with Homemade Tortillas
Total calories per portion", Vegan Nachos
