,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
15,300.0,50.0,160.0,20.0,320.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Baked Apple Chips - Approx, Cucumber and Cream Cheese Bites, Moroccan Mint Tea," Ratatouille with crusty bread – 320 calories per portion, 4 portions, vegan-friendly (origin"
16,50.0,60.0,150.0,20.0,400.0, Vegan Breakfast Smoothie, Fruit Salad - Approx," Vegan Zucchini Fritters with Vegan Sour Cream - 150 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lentil Biryani
17,350.0,50.0,200.0,20.0,240.0," Lemon poppy seed pancakes (350 calories per portion, 2 portions, nut-free, American origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Vegan Chocolate Covered Strawberries, Moroccan Mint Tea," Greek Feta Spinach Pie - 240kcals per portion, 4 portions, contains dairy (Greece)
"
18,250.0,50.0,100.0,20.0,400.0, Vegan Blueberry Chia Pancakes," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Veggie Pinwheels, Moroccan Mint Tea," Vegetable biryani with raita – 400 calories per portion, 4 portions, vegan-friendly (origin"
19,200.0,50.0,260.0,20.0,250.0, Overnight Chia Pudding," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Spicy Mango Salsa, Moroccan Mint Tea," Vegan Tofu and Vegetable Skewers - 250 calories per portion, 2 portions, may contain soy"
20,450.0,50.0,300.0,20.0,400.0, Lemon Poppy Seed Pancakes," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Mini Beef Empanadas, Moroccan Mint Tea," Vegan Mac and Cheese - 400 calories per portion, 4 portions, Gluten, United States
"
21,300.0,60.0,250.0,20.0,200.0," Almond butter and banana toast (300 calories per portion, 2 portions, contains nuts, American origin)
", Cucumber and tomato salad," Cheese Puffs - 250 kcals per portion, 2 portions, contains gluten, dairy (France)", Moroccan Mint Tea, Vegetable Stir-Fry
22,300.0,60.0,150.0,20.0,400.0," Berry chia seed smoothie (300 calories per portion, 2 portions, nut-free, American origin)
", Cucumber and tomato salad, Greek Yogurt Dip with Veggies, Moroccan Mint Tea," Lemon herb roasted chicken with steamed green beans - 400 kcals per portion, 4 portions, contains lactose
"
23,300.0,50.0,90.0,20.0,300.0, Vegan Breakfast Bars - 300 calories per portion | 1 portion | Contains nuts | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Chicken spring rolls, Moroccan Mint Tea, Couscous Salad
24,300.0,50.0,180.0,20.0,250.0, Tofu Scramble," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Antipasto skewers (olives, mozzarella, salami)", Moroccan Mint Tea, Black Bean Quinoa Salad
25,250.0,60.0,200.0,20.0,220.0, Vegan Green Breakfast Bowl - 250 calories per portion | 2 portions | None | Origin, Cucumber and tomato salad, Mini Quiche, Moroccan Mint Tea, Lentil and Kale Soup
26,400.0,50.0,180.0,20.0,380.0, Bagel with Cream Cheese and Smoked Salmon," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Shrimp Summer Rolls, Moroccan Mint Tea," Quinoa-Stuffed Bell Peppers with Cheese - 380kcals per portion, 4 portions, contains dairy
"
27,300.0,60.0,70.0,20.0,330.0," Singaporean kaya toast - 300 calories per portion, 2 portions, contains gluten and dairy, origin", Fruit Salad - Approx, Veggie Spring Rolls, Moroccan Mint Tea," Greek Chickpea Salad - 330kcals per portion, 4 portions, contains legumes
"
28,260.0,50.0,210.0,20.0,350.0," Cheese and vegetable frittata (260 calories per portion, 2 portions, contains dairy, Italian origin)
", Baked Apple Chips - Approx," Mini Cheese Balls - 210 kcals per portion, 4 portions, contains dairy (Various)", Moroccan Mint Tea, Grilled Salmon with Mango Salsa
29,350.0,50.0,100.0,20.0,400.0, Blueberry Muffins," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Chocolate Covered Strawberries, Moroccan Mint Tea, Vegan Shepherd's Pie
30,450.0,60.0,150.0,20.0,350.0," Mexican chilaquiles with salsa verde and cheese (450kcals per portion, 2 portions, origin", Fruit Salad - Approx," Vegan Zucchini Bread - 150 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Chickpea and Spinach Stew
31,300.0,60.0,100.0,20.0,250.0," Avocado toast - 300 calories per portion, 2 portions, may contain gluten, origin", Cucumber and tomato salad, Baba Ganoush, Moroccan Mint Tea, Mushroom Risotto
32,350.0,60.0,180.0,20.0,420.0, Blueberry Muffins, Cucumber and tomato salad, Smashed avocado and tomato toast, Moroccan Mint Tea," Baked coconut shrimp with mango salsa and jasmine rice - 420 kcals per portion, 2 portions, contains shellfish, lactose
"
33,300.0,60.0,160.0,20.0,300.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Fruit Salad - Approx, Vegan Spinach and Mushroom Puff Pastry, Moroccan Mint Tea," British Vegan Ploughman's Lunch (300 calories/portion, 3 portions) - United Kingdom
"
34,400.0,50.0,220.0,20.0,230.0," Mushroom and Swiss breakfast wrap (400 calories per portion, 2 portions, contains dairy, Swiss origin)
"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Baked Sweet Potato Fries, Moroccan Mint Tea," Quinoa-Stuffed Bell Peppers - 230kcals per portion, 4 portions, gluten-free
"
35,200.0,60.0,150.0,20.0,350.0, Blueberry Muffins, Cucumber and tomato salad," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Moroccan Mint Tea," Beef Tacos - 350 calories per portion, 4 portions, contains gluten (tortillas), Origin"
36,300.0,60.0,120.0,20.0,200.0, Turkish Menemen, Fruit Salad - Approx, Greek Yogurt Fruit Dip, Moroccan Mint Tea," Ratatouille - 200 calories per portion, 6 portions, no allergic warnings, Origin"
37,300.0,50.0,100.0,20.0,300.0, Quinoa Porridge," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Baked Eggplant Chips, Moroccan Mint Tea," Italian Vegan Pizza (300 calories/portion, 2 portions) - Italy
"
38,300.0,50.0,130.0,20.0,400.0, Quinoa Breakfast Bowl," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mini Vegetable Quesadillas, Moroccan Mint Tea," Vegetarian shepherd's pie with mashed cauliflower (400 calories per portion, 3 portions, contains dairy, origin"
39,200.0,60.0,280.0,20.0,350.0, Vegan Breakfast Frittata, Fruit Salad - Approx, Egg salad lettuce wraps, Moroccan Mint Tea," Greek Spinach Pie - 350 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
40,250.0,60.0,220.0,20.0,350.0," Overnight oats with berries and almond milk (250 calories per portion, 2 portions, nut-free, American origin)
", Fruit Salad - Approx, Teriyaki Chicken Skewers, Moroccan Mint Tea," Caprese Tortellini Skewers - 350 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
41,300.0,50.0,150.0,20.0,350.0, Tropical Mango Chia Pudding, Baked Apple Chips - Approx, Bruschetta, Moroccan Mint Tea, Vegan Tikka Wrap
42,200.0,60.0,120.0,20.0,350.0, Peanut Butter and Banana Smoothie, Fruit Salad - Approx, Oven-Baked Sweet Potato Fries, Moroccan Mint Tea, Vegan Chili
43,350.0,50.0,200.0,20.0,400.0," Avocado toast with poached eggs (350kcals per portion, 2 portions, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Cheese and Crackers, Moroccan Mint Tea," Coconut curry noodles - 400 calories per portion, 4 portions, contains gluten
"
44,400.0,50.0,220.0,20.0,350.0, Veggie Breakfast Pizza Rolls," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Caramelized Onion Tart, Moroccan Mint Tea," Vegetable korma with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
45,350.0,60.0,150.0,20.0,330.0, Zucchini and Parmesan Muffins, Fruit Salad - Approx," Vegan Zucchini Bread - 150 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Lentil Meatballs - 330kcals per portion, 4 portions, contains legumes
"
46,200.0,50.0,200.0,20.0,400.0, Vegan Breakfast Quinoa Salad," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Greek yogurt and honey with walnuts, Moroccan Mint Tea," Stuffed acorn squash with quinoa and cranberries – 400 calories per portion, 4 portions, vegan-friendly
"
47,350.0,50.0,180.0,20.0,350.0," Swiss cheese and mushroom omelette (350 calories per portion, 2 portions, contains dairy, Swiss origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Yoga snack balls (oats, peanut butter, honey, nuts)", Moroccan Mint Tea, Sweet Potato and Black Bean Enchiladas
48,350.0,50.0,200.0,20.0,300.0," Turkish borek (savory pastry) filled with cheese - 350 calories per portion, 2 portions, contains gluten and dairy, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Chicken and Vegetable Spring Rolls, Moroccan Mint Tea," Broccoli and Cheddar Stuffed Potatoes - 300 calories/portion, 4 portions, Origin"
49,250.0,60.0,90.0,20.0,325.0, Tropical Green Smoothie, Cucumber and tomato salad, Watermelon Feta Bites, Moroccan Mint Tea, Vegan Burritos
50,350.0,60.0,120.0,20.0,250.0," Jamaican cornmeal porridge with cinnamon and nutmeg (350kcals per portion, 2 portions, origin", Fruit Salad - Approx, Cheese and Spinach Stuffed Mushrooms, Moroccan Mint Tea," Chickpea Curry - 250 calories/portion, 4 portions, contains garlic and onions (India)
"
51,400.0,60.0,120.0,20.0,400.0," Swedish pancakes with lingonberry jam - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Fruit Salad - Approx, Spinach and Ricotta Stuffed Mushrooms, Moroccan Mint Tea, Thai Basil Chicken Stir Fry
52,350.0,60.0,160.0,20.0,350.0," Pancetta and mushroom omelette (350 calories per portion, 2 portions, nut-free, Italian origin)
", Cucumber and tomato salad," Chickpea Salad Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegetable Tikka Masala - 350 calories/portion, 4 portions, contains dairy (India)
"
53,200.0,60.0,250.0,20.0,350.0," Spinach and feta stuffed mushrooms - 200 calories per portion, 2 portions, contains dairy, origin", Cucumber and tomato salad, Smoked Salmon and Dill Cream Cheese Cucumber Bites, Moroccan Mint Tea," Stuffed bell peppers with couscous, chickpeas, and feta - 350 kcals per portion, 4 portions, vegetarian, contains lactose

(Continued below"
54,300.0,50.0,180.0,20.0,200.0, Apple Cinnamon Porridge," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Mini Pizza Bagels, Moroccan Mint Tea," Lentil Spinach Soup - 200 calories per portion, 4 portions, None, Various
"
55,400.0,50.0,200.0,20.0,200.0, Turkish Pogaca," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Baked buffalo cauliflower bites, Moroccan Mint Tea," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
56,100.0,50.0,120.0,20.0,320.0, Vegan Breakfast Falafel, Baked Apple Chips - Approx, Ricotta Stuffed Cherry Tomatoes, Moroccan Mint Tea," Vegetable curry with basmati rice – 320 calories per portion, 4 portions, vegan-friendly (origin"
57,400.0,50.0,120.0,20.0,320.0, Aloo Paratha (Potato Stuffed Flatbread), Baked Apple Chips - Approx," Vegan Cheesy Popcorn - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Spinach and Artichoke Dip - 320kcals per portion, 4 portions, contains dairy
"
58,300.0,50.0,100.0,20.0,312.0," Turkish-style scrambled eggs with tomatoes (300 calories per portion, 2 portions, contains eggs, Turkish origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Stuffed Dates, Moroccan Mint Tea, Vegan Enchiladas
59,300.0,50.0,200.0,20.0,400.0, Veggie Breakfast Scramble," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Tofu Vegetable Skewers, Moroccan Mint Tea, Spanish Tortilla (Potato Omelette)
60,350.0,60.0,150.0,20.0,350.0," French toast with cinnamon and maple syrup (350kcals per portion, 2 portions, origin", Fruit Salad - Approx, Apple slices with peanut butter, Moroccan Mint Tea," Veggie Enchiladas - 350 calories/portion, 4 portions, contains gluten (Mexico)

"
61,150.0,50.0,220.0,20.0,300.0, Vegan Energy Balls - 150 calories per portion | 2 portions | Contains nuts | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Falafel with Tahini Sauce - 220 kcals per portion, 3 portions, contains sesame (Middle East)", Moroccan Mint Tea, Quinoa Stuffed Zucchini Boats
62,300.0,50.0,180.0,20.0,400.0, Acai Bowl," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Thai Fresh Spring Rolls, Moroccan Mint Tea," Potato Gnocchi - 400 calories/portion, 4 portions, Origin"
63,450.0,60.0,240.0,20.0,350.0," Vegan breakfast sandwich with tempeh and avocado (450kcals per portion, 2 portions)
", Cucumber and tomato salad, Veggie Couscous Salad, Moroccan Mint Tea, Vegetable Dumplings
64,400.0,50.0,250.0,20.0,250.0, Vegan Breakfast Skillet, Baked Apple Chips - Approx, Baked Samosas, Moroccan Mint Tea," Mexican Zucchini Boats - 250 calories/portion, 4 portions, contains cheese (Mexico)
"
65,450.0,50.0,100.0,20.0,400.0," Vegan breakfast sandwich with tempeh and avocado (450kcals per portion, 2 portions)
"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Chocolate Covered Strawberries, Moroccan Mint Tea," Vegan Mushroom Risotto - 400 calories per portion, 4 portions, None, Italy
"
66,400.0,60.0,300.0,20.0,284.0, French Toast, Cucumber and tomato salad, Cheese and Crackers, Moroccan Mint Tea, Quinoa and Vegetable Stir Fry
67,250.0,50.0,200.0,20.0,400.0, Vegan Breakfast Sushi Rolls, Baked Apple Chips - Approx, Bacon-Wrapped Dates with Goat Cheese, Moroccan Mint Tea," Mushroom and Spinach Stroganoff - 400 calories/portion, 4 portions, Origin"
68,250.0,60.0,100.0,20.0,250.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Cucumber and tomato salad, Veggie Pinwheels, Moroccan Mint Tea, Tofu Tikka Masala
69,350.0,60.0,250.0,20.0,350.0," Veggie fajita scramble with tofu (350 calories per portion, 2 portions, nut-free, Mexican origin)
", Fruit Salad - Approx, Avocado Chocolate Mousse, Moroccan Mint Tea," Pasta Primavera - 350 calories/portion, 4 portions, Origin"
70,150.0,50.0,200.0,20.0,350.0, Vegan Breakfast Fruit Pizza, Baked Apple Chips - Approx, Tomato and Avocado Bruschetta, Moroccan Mint Tea," Mexican Stuffed Bell Peppers - 350 calories/portion, 4 portions, Origin"
71,250.0,60.0,70.0,20.0,350.0, Vegan Protein Pancakes, Fruit Salad - Approx, Fruit Salad, Moroccan Mint Tea," Spinach and Feta Stuffed Pita Pockets - 350 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
72,350.0,50.0,200.0,20.0,350.0," Pita bread with hummus and vegetables - 350 calories per portion, 2 portions, contains gluten, origin", Baked Apple Chips - Approx, Fruit Kabobs with Chocolate Sauce, Moroccan Mint Tea, Baked Cod with Lemon Dijon Sauce
73,400.0,60.0,200.0,20.0,280.0, Vegan Breakfast Fried Rice, Cucumber and tomato salad, Mediterranean Nachos, Moroccan Mint Tea, Vegan Stuffed Shells
74,250.0,50.0,280.0,20.0,380.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Mexican Street Corn, Moroccan Mint Tea," Ratatouille Pasta - 380kcals per portion, 4 portions
"
75,350.0,50.0,100.0,20.0,250.0," Haitian pain patate (sweet potato bread) - 350 calories per portion, 2 portions, contains gluten, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Hummus with Veggies, Moroccan Mint Tea," Vegan Soba Noodle Salad - 250 calories per portion, 4 portions, None, Japan
"
76,350.0,50.0,120.0,20.0,350.0," Banana pecan pancakes (350 calories per portion, 2 portions, contains nuts, American origin)
", Baked Apple Chips - Approx, Greek Yogurt Berry Parfait, Moroccan Mint Tea," Sweet Potato Black Bean Enchiladas - 350 calories per portion, 4 portions, None, Mexico
"
77,400.0,50.0,90.0,20.0,250.0," Thai mango sticky rice (400kcals per portion, 2 portions, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Peanut butter energy balls, Moroccan Mint Tea," Veggie Burrito Bowl - 250 calories/portion, 4 portions, Origin"
78,400.0,50.0,360.0,20.0,180.0," Turkish sesame bagel with cream cheese and olives (400kcals per portion, 1 portion, dairy allergies, origin", Baked Apple Chips - Approx, Vegan Zucchini Noodles with Pesto, Moroccan Mint Tea," Cauliflower Shawarma - 180 calories per portion, 6 portions, None, Middle East
"
79,350.0,50.0,120.0,20.0,270.0," Syrian cheese and za'atar flatbread (350kcals per portion, 2 portions, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Oven-Baked Sweet Potato Fries, Moroccan Mint Tea, Mexican Quinoa Bowl
80,200.0,50.0,180.0,20.0,200.0, Avocado Toast," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Quinoa Stuffed Mushrooms, Moroccan Mint Tea," Black Bean and Corn Salad - 200 calories per portion, 4 portions, None, Various
"
81,400.0,50.0,180.0,20.0,350.0," Polish scrambled eggs with kielbasa and sauerkraut (400kcals per portion, 2 portions, pork allergies, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Veggie spring rolls with peanut dipping sauce, Moroccan Mint Tea, Vegan Tikka Wrap
82,400.0,60.0,250.0,20.0,250.0, Veggie Breakfast Pizza Rolls, Fruit Salad - Approx, Mini Cheesecakes, Moroccan Mint Tea," Vegan Korean Bibimbap - 250 calories per portion, 2 portions, may contain soy"
83,300.0,50.0,280.0,20.0,400.0, Tropical Mango Chia Pudding," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Veggie Flatbread Pizza, Moroccan Mint Tea, Vegetarian Chili
84,300.0,60.0,180.0,20.0,200.0, Chocolate Chia Protein Pudding, Fruit Salad - Approx," Vegan Nachos with Salsa - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Spinach and Feta Stuffed Mushrooms - 200 calories/portion, 4 portions, Origin"
85,250.0,60.0,560.0,20.0,294.0, Ragi (Finger Millet) Pancakes, Cucumber and tomato salad, Vegan Pancakes, Moroccan Mint Tea, Vegan Lentil Sloppy Joes
86,400.0,60.0,170.0,20.0,400.0, Vegan Breakfast Tater Tots - 400 calories per portion | 1 portion | Contains gluten | Origin, Cucumber and tomato salad, Mexican Bean Dip, Moroccan Mint Tea," Teriyaki vegetable stir-fry with tofu and rice (400 calories per portion, 3 portions, contains soy, origin"
87,300.0,60.0,140.0,20.0,159.0, Vegan Breakfast Parfait, Cucumber and tomato salad," Caprese pinwheels (tortilla with mozzarella, tomato, basil)", Moroccan Mint Tea, Quinoa Stuffed Mushrooms
88,400.0,60.0,180.0,20.0,180.0, Turkish Borek, Cucumber and tomato salad, Mini mushroom and spinach quiches, Moroccan Mint Tea," Caprese stuffed portobello mushrooms - 180 calories per portion, 4 portions, contains dairy (Italy)
"
89,350.0,60.0,100.0,20.0,200.0," Rwandan akabenz (fried plantains) with yogurt - 350 calories per portion, 2 portions, contains dairy, origin", Fruit Salad - Approx, Gazpacho Soup, Moroccan Mint Tea, Spicy Black Bean Soup
90,300.0,50.0,180.0,20.0,200.0," Egyptian ful medames (fava bean dish) with olive oil and lemon (300kcals per portion, 2 portions, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Strawberry and banana smoothie, Moroccan Mint Tea," Vegan Miso Soup - 200 calories per portion, 4 portions, Soy, Japan
"
91,300.0,50.0,220.0,20.0,270.0, Vegan Blueberry Muffins," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Stuffed Bell Peppers, Moroccan Mint Tea," Greek Briam with Feta Cheese - 270kcals per portion, 4 portions, contains dairy
"
92,70.0,50.0,200.0,20.0,350.0, Fruit Salad," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Almond butter energy bites, Moroccan Mint Tea, Vegan Burritos
93,300.0,50.0,70.0,20.0,250.0, Shakshuka with Spinach, Baked Apple Chips - Approx," Fruit Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Baked Cod with Lemon and Garlic - 250 calories per portion, 4 portions, no allergic warnings, Origin"
94,300.0,60.0,180.0,20.0,300.0," Strawberry banana overnight oats (300 calories per portion, 2 portions, nut-free, American origin)
", Cucumber and tomato salad, Quinoa Salad with Chickpeas, Moroccan Mint Tea," Mexican Quinoa Bowl - 300 calories/portion, 4 portions, contains cilantro (Mexico)
"
95,500.0,60.0,90.0,20.0,400.0, Cheesy Egg and Bacon Casserole, Fruit Salad - Approx, Bruschetta, Moroccan Mint Tea," Japanese Vegan Okonomiyaki (400 calories/portion, 2 portions) - Japan
"
96,400.0,60.0,230.0,20.0,400.0, Breakfast Tacos with Avocado Salsa, Fruit Salad - Approx, Peanut Butter and Banana Wrap, Moroccan Mint Tea, Hawaiian Grilled Shrimp Skewers
97,150.0,50.0,160.0,20.0,300.0, Greek Yogurt with Berries," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Bruschetta with Tomato and Basil, Moroccan Mint Tea," Greek Gigantes Plaki - 300 calories/portion, 4 portions, contains garlic (Greece)
"
98,300.0,50.0,120.0,20.0,400.0, Tropical Mango Chia Pudding, Baked Apple Chips - Approx, Hummus and Pita, Moroccan Mint Tea," Eggplant Parmesan - 400 calories/portion, 4 portions, Origin"
99,500.0,60.0,700.0,20.0,330.0, Turkish Simit, Cucumber and tomato salad, Vegan Pad Thai, Moroccan Mint Tea," Lentil Meatballs - 330kcals per portion, 4 portions, contains legumes
"
100,300.0,50.0,220.0,20.0,400.0, Breakfast Couscous with Fresh Fruit," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Quinoa and Black Bean Salad, Moroccan Mint Tea," Greek salad with grilled shrimp – 400 calories per portion, 3 portions, contains shellfish (origin"
101,200.0,50.0,120.0,20.0,400.0, Veggie Breakfast Couscous, Baked Apple Chips - Approx, Mediterranean Salad, Moroccan Mint Tea," Veggie Paella - 400 calories/portion, 4 portions, contains saffron (Spain)
"
102,300.0,60.0,90.0,20.0,300.0," Thai coconut rice pudding with mango (300kcals per portion, 2 portions, origin", Cucumber and tomato salad, Vegetable Spring Rolls, Moroccan Mint Tea, Vegan Chickpea Curry
103,300.0,60.0,180.0,20.0,350.0, Acai Bowl, Fruit Salad - Approx, Rice paper rolls with shrimp and vegetables, Moroccan Mint Tea, Lentil Loaf
104,350.0,50.0,80.0,20.0,300.0, Vegan Breakfast Polenta - 350 calories per portion | 1 portion | None | Origin, Baked Apple Chips - Approx, Energy Balls, Moroccan Mint Tea," Vegan Mushroom and Spinach Quesadilla - 300 calories per portion, 2 portions, may contain gluten"
105,350.0,50.0,180.0,20.0,300.0, Sweet Potato and Spinach Breakfast Hash," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Greek Spanakopita, Moroccan Mint Tea, Vegan Lentil Tacos
106,320.0,60.0,200.0,20.0,300.0," Zucchini and goat cheese frittata (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Fruit Salad - Approx, Bruschetta with tomato and basil, Moroccan Mint Tea, Caprese Stuffed Portobello Mushrooms
107,200.0,60.0,150.0,20.0,400.0, Veggie Breakfast Wrap with Tofu Scramble, Fruit Salad - Approx, Caprese skewers, Moroccan Mint Tea, Vegan Pastrami Reuben Sandwich
108,300.0,60.0,120.0,20.0,280.0," Filipino champorado (chocolate rice porridge) - 300 calories per portion, 2 portions, contains gluten, origin", Cucumber and tomato salad," Roasted Cauliflower Bites - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Chickpea and Vegetable Stew
