,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,350.0,180.0,160.0,250.0,200.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Vegan Banana Nut Bread," Vegan Broccoli and Cheese Bites - 160 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Sushi Bowl," Black Bean and Corn Salad - 200 calories per portion, 4 portions, None, Various
"
12,200.0,220.0,160.0,200.0,250.0, Vegan Matcha Chia Pudding - 200 calories per portion | 1 portion | None | Origin, Vegan Chocolate Chip Waffles," Vegan Spinach and Mushroom Tartlets - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Spicy Lentil Soup
Total calories per portion", Moroccan Chickpea Stew
13,50.0,280.0,130.0,250.0,200.0, Vegan Breakfast Smoothie, Vegan Scones," Veggie Sushi Rolls with Spicy Tofu - 130 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Mushroom and Spinach Lasagna, Lemon and Herb Couscous Salad
14,300.0,120.0,150.0,300.0,250.0, Vegan Mango Coconut Chia Pudding - 300 calories per portion | 1 portion | None | Origin, Toasted Coconut Chips," Caponata Bruschetta - 150 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Greek Moussaka, Vegan Swedish Meatballs
15,150.0,200.0,120.0,300.0,250.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Vegan Granola Bars, Vegan Mediterranean Hummus Bowl, Vegan Sweet and Sour Tofu," Falafel - 250 calories per portion, 4 portions, Gluten, Middle East

"
16,250.0,200.0,120.0,300.0,180.0, Vegan Breakfast Shakshuka, Banana Bread Overnight Oats, Vegan Caprese Skewers," Chickpea and Vegetable Stew
Total calories per portion", Lentil Soup
17,250.0,240.0,80.0,550.0,220.0, Vegan Matcha Overnight Oats - 250 calories per portion | 2 portions | None | Origin, Vegan Raspberry Muffins, Vegan Peanut Butter Energy Bars," Vegan Mushroom Risotto Stuffed Acorn Squash
Total calories per portion", Quinoa and Vegetable Stir Fry
18,300.0,180.0,160.0,550.0,250.0, Vegan Oatmeal Raisin Cookies, Sweet Potato Toast with Avocado," Vegan Spinach and Artichoke Stuffed Breadsticks - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Pad Thai
Total calories per portion"," Lentil Spinach Curry - 250 calories per portion, 4 portions, None, India
"
19,250.0,220.0,140.0,550.0,250.0, Vegan Breakfast Shakshuka, Lemon Poppy Seed Muffins," Maple Roasted Nuts - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Thai Basil Fried Rice
Total calories per portion", Vegan Tofu Satay Skewers
20,150.0,200.0,120.0,400.0,170.0, Vegan Breakfast Pita Pockets, Vegan Chocolate Mousse," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan BBQ Jackfruit Sandwich
Total calories per portion", Vegan Caprese Salad
21,50.0,250.0,620.0,400.0,250.0, Vegan Breakfast Smoothie, Vegan Chocolate Oat Bars, Bean Burritos, Vegan Bibimbap, Chickpea Buddha Bowl
22,70.0,260.0,360.0,150.0,220.0, Fruit Salad, Vegan Blueberry Scones, Vegan Mushroom Soup, Veggie Spring Rolls, Spicy Black Bean Soup
23,300.0,200.0,150.0,300.0,220.0, Vegan Pumpkin Spice Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Chocolate Almond Protein Smoothie," Vegan Zucchini Bread - 150 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Cauliflower Wings, Grilled Vegetable Skewers
24,50.0,200.0,160.0,350.0,220.0, Vegan Breakfast Energy Balls, Vegan Sweet Potato Toast," Vegan Broccoli and Cheese Bites - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Indian Vegan Vegetable Korma
Total calories per portion", Lentil and Vegetable Stir Fry
25,250.0,150.0,120.0,550.0,250.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Rainbow Veggie Skewers," Vegan Lentil Soup - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Spicy Thai Peanut Noodles
Total calories per portion"," Zucchini Noodles with Marinara - 250 calories per portion, 4 portions, None, Italy
"
26,300.0,220.0,500.0,200.0,220.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Lemon Poppy Seed Muffins, Roasted Vegetable Skewers, Vegan Spinach and Artichoke Dip, Lentil and Vegetable Stir Fry
27,350.0,80.0,320.0,500.0,180.0, Vegan Vegetable Frittata - 350 calories per portion | 1 portion | None | Origin, Stuffed Dates, Vegan Breaded Zucchini Sticks," Thai Pineapple Fried Rice
Total calories per portion"," Veggie Sushi Rolls - 180 calories per portion, 6 portions, Soy, Japan
"
28,250.0,150.0,240.0,200.0,220.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Carrot Cake Energy Balls, Veggie Sushi Rolls, Vegan Mexican Street Corn, Lentil Soup with Quinoa
29,300.0,400.0,180.0,350.0,250.0, Vegan Breakfast Parfait, Vegan Bagel with Cashew Cream Cheese," Vegan Pumpkin Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Sweet Potato and Black Bean Enchiladas, Caprese Salad
30,300.0,150.0,320.0,350.0,250.0, Vegan Mango Coconut Chia Pudding - 300 calories per portion | 1 portion | None | Origin, Carrot Cake Energy Balls, Vegan Breaded Zucchini Sticks," Indian Vegan Vegetable Korma
Total calories per portion"," Ratatouille - 250 calories per portion, 3 portions, may contain onions and garlic"
31,250.0,350.0,180.0,350.0,200.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Veggie Wrap," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Roasted Vegetable Pasta, Vegan Ratatouille Stuffed Portobello Mushroom
32,200.0,280.0,120.0,400.0,250.0, Vegan Matcha Chia Pudding - 200 calories per portion | 1 portion | None | Origin, Vegan Cinnamon Roll Pancakes, Vegan Caprese Skewers, Vegan Shepherd's Pie," Indian Baingan Bharta (250 calories/portion, 3 portions) - India
"
33,300.0,80.0,180.0,400.0,250.0, Veggie Tofu Scramble Wrap - 300 calories per portion | 1 portion | None | Origin, Fruit Salad," Blueberry Oatmeal Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Moroccan Couscous Salad
Total calories per portion"," Moroccan Chickpea Stew (250 calories/portion, 4 portions) - Morocco
"
34,300.0,180.0,80.0,250.0,250.0, Berry Quinoa Breakfast Bowl - 300 calories per portion | 1 portion | Contains nuts | Origin, Sweet Potato Toast with Avocado," Edamame Beans - 80 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Soba Noodles, Tofu and Vegetable Kebabs
35,200.0,250.0,70.0,200.0,250.0, Vegan Green Smoothie - 200 calories per portion | 2 portions | None | Origin, Vegan Chia Seed Pudding," Fruit Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin"," Lentil Soup
Total calories per portion", Chickpea Salad
36,300.0,250.0,170.0,350.0,250.0, Vegan Chocolate Banana Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Vegan Berry Crumble," Vegan Mediterranean Flatbread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Tofu Satay Skewers, Sushi Roll
37,150.0,200.0,180.0,350.0,220.0, Vegan Pancakes, Vegan Lemon Poppy Seed Muffins, Lentil Soup, Vegan Lasagna, Lentil and Vegetable Stir Fry
38,200.0,150.0,100.0,350.0,250.0, Vegan Green Smoothie - 200 calories per portion | 2 portions | None | Origin, Green Smoothie," Roasted Garlic Hummus with Veggie Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Tofu and Vegetable Kebabs," Ratatouille - 250 calories per portion, 3 portions, may contain onions and garlic"
39,250.0,150.0,300.0,250.0,280.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Cucumber and Hummus Bites, Veggie Spring Rolls, Veggie Stir-Fry, Lentil Bolognese
40,300.0,200.0,600.0,300.0,250.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Avocado Toast, Vegan Indonesian Gado Gado," Mediterranean Quinoa Salad
Total calories per portion"," Vegan Teriyaki Tofu - 250 calories per portion, 4 portions, Soy, Japan
"
41,350.0,150.0,160.0,300.0,250.0, Vegan Breakfast Polenta - 350 calories per portion | 1 portion | None | Origin, Vegan Chocolate Mousse," Vegan Spinach and Mushroom Tartlets - 160 kcals per portion, 4 portions, no allergic warnings, origin", Quinoa and Roasted Veggie Salad," Vegan Sushi Rolls (250 calories/portion, 4 portions) - Japan
"
42,300.0,280.0,120.0,300.0,240.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin, Tofu Scramble," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Shepherd's Pie, Spaghetti Aglio e Olio
43,300.0,200.0,160.0,350.0,200.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Zucchini Fritters," Vegan Broccoli and Cheese Bites - 160 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea and Vegetable Stew," Vegan BBQ Tofu - 200 calories per portion, 4 portions, Soy, United States
"
44,200.0,400.0,120.0,300.0,250.0, Vegan Breakfast Frittata, Vegan Bagel with Cashew Cream Cheese," Chia Pudding with Fresh Berries - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Lebanese Hummus with Pita Bread
Total calories per portion", Vegan Caesar Salad
45,350.0,180.0,360.0,200.0,250.0, Vegan Breakfast Couscous - 350 calories per portion | 1 portion | Contains gluten | Origin, Pumpkin Energy Bars, Vegan Turkish Delight, Vegan Zucchini Bread, Cauliflower Buffalo Wings
46,350.0,200.0,120.0,400.0,250.0, Vegan Breakfast Burrito Bowl, Baked Maple Glazed Donuts," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Pad Thai," Vegan Korean Bibimbap - 250 calories per portion, 2 portions, may contain soy"
47,250.0,150.0,170.0,250.0,250.0, Vegan Breakfast Shakshuka, Cucumber and Hummus Bites," Roasted Red Pepper Hummus with Pita Bread - 170 kcals per portion, 4 portions, no allergic warnings, origin"," Ratatouille
Total calories per portion", Lentil Buddha Bowl
48,300.0,400.0,120.0,250.0,250.0, Vegan Breakfast Tostadas, Vegan Bagel with Cashew Cream Cheese," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea and Avocado Salad, Vegan Tofu Scramble
49,150.0,150.0,150.0,400.0,280.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Vegan Protein Bites," Cucumber and Avocado Sushi Rolls - 150 kcals per portion, 4 portions, allergic warning (avocado), origin"," Vegan Lentil Bolognese
Total calories per portion", Chickpea and Vegetable Stew
50,300.0,120.0,60.0,400.0,200.0, Vegan Blueberry Muffins - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Energy Balls," Sliced Apples with Cinnamon - 60 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Cajun Red Beans and Rice," Vegan Buffalo Cauliflower Wings - 200 calories per portion, 4 portions, None, United States
"
51,300.0,100.0,540.0,450.0,250.0, Vegan Almond Butter Toast - 300 calories per portion | 1 portion | Contains nuts | Origin, Energy Balls, Stuffed Bell Peppers," Vegan Mac and Cheese
Total calories per portion", Roasted Vegetable Salad
52,300.0,300.0,120.0,350.0,250.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Cinnamon French Toast," Vegan Chocolate Chip Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Thai Coconut Soup," Vegan Tofu Scramble - 250 calories per portion, 4 portions, None, Various
"
53,250.0,260.0,220.0,550.0,256.0, Vegan Raspberry Almond Scones - 250 calories per portion | 2 portions | Contains gluten and nuts | Origin, Vegan Blueberry Muffins, Baked Sweet Potato Fries," Spicy Thai Peanut Noodles
Total calories per portion", Vegan BLT Sandwich
54,350.0,150.0,130.0,350.0,250.0, Vegan Breakfast Sandwich - 350 calories per portion | 1 portion | Contains gluten | Origin, Vegan Gingerbread Cookies," Baked Falafel with Tahini Sauce - 130 kcals per portion, 4 portions, allergic warning (sesame), origin", Chickpea Salad Sandwich, Vegan Cabbage Rolls
55,50.0,300.0,80.0,350.0,250.0, Vegan Breakfast Smoothie, Vegan Breakfast Burrito," Baked Kale Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Moroccan Chickpea Salad
Total calories per portion", Caprese Salad
56,50.0,150.0,160.0,350.0,250.0, Vegan Breakfast Smoothie, Almond Joy Energy Bites," Vegan Spinach and Artichoke Stuffed Mushrooms - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Indian Samosa with Chutney
Total calories per portion", Ratatouille-Stuffed Zucchini
57,250.0,260.0,180.0,300.0,221.0, Vegan Maple Pecan Overnight Oats - 250 calories per portion | 2 portions | Contains nuts | Origin, Vegan Pumpkin Spice Muffins," Vegan Nachos with Salsa - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Sushi Rolls
Total calories per portion", Zucchini Noodles with Pesto
58,250.0,100.0,90.0,350.0,250.0, Sweet Potato Toast - 250 calories per portion | 1 portion | None | Origin, Baked Apple Chips," Vegan Sweet Potato Toast - 90 kcals per portion, 4 portions, no allergic warnings, origin", Quinoa Stuffed Peppers," Mediterranean Quinoa Salad (250 calories/portion, 2 portions) - Greece
"
59,50.0,200.0,360.0,350.0,200.0, Vegan Breakfast Stuffed Tomatoes, Baked Maple Glazed Donuts, Vegan Zucchini Noodles with Pesto," Mexican Vegan Pozole
Total calories per portion", Ratatouille
60,350.0,210.0,400.0,300.0,280.0, Vegan Breakfast Baked Potato - 350 calories per portion | 1 portion | None | Origin, Vegan Banana Pancakes, Vegan Japanese Mochi, Vegan Jamaican Rice and Peas, Sweet Potato Curry
61,350.0,150.0,80.0,250.0,250.0, Vegan Savory Breakfast Muffins - 350 calories per portion | 1 portion | Contains gluten | Origin, Veggie Spring Rolls," Edamame Beans - 80 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Sushi Rolls, Tofu Stir-Fry
62,250.0,300.0,120.0,200.0,250.0, Vegan Breakfast Bruschetta, Vegan Breakfast Wraps," Vegan Almond Butter Energy Balls - 120 kcals per portion, 4 portions, allergic warning (almonds), origin"," Vegan Moroccan Lentil Soup
Total calories per portion", Vegan Tacos
63,200.0,220.0,200.0,300.0,246.0, Overnight Chia Pudding, Vegan Protein Bars with Almonds," Quinoa Salad with Roasted Vegetables - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Pho, Vegan Teriyaki Tofu
64,250.0,150.0,180.0,400.0,250.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin, Homemade Vegan Trail Mix," Blueberry Oatmeal Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Mexican Rice and Beans
Total calories per portion", Vegan Sushi Bowl
65,200.0,200.0,200.0,350.0,250.0, Vegan French Toast - 200 calories per portion | 2 portions | Contains gluten | Origin, Vegan Sweet Potato Toast," Quinoa Salad with Roasted Vegetables - 200 kcals per portion, 4 portions, no allergic warnings, origin", Mediterranean Wrap," Moroccan Chickpea Pancakes (250 calories/portion, 4 portions) - Morocco
"
66,250.0,250.0,140.0,400.0,200.0, Vegan Raspberry Almond Scones - 250 calories per portion | 2 portions | Contains gluten and nuts | Origin, Fruit and Nut Yogurt Bowl," Vegan Sweet Potato Wedges - 140 kcals per portion, 4 portions, no allergic warnings, origin", Thai Red Curry with Vegetables, Mexican Rice Bowl
67,300.0,120.0,160.0,400.0,250.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Roasted Chickpeas," Vegan Spinach and Mushroom Tartlets - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Shepherd's Pie," Indian Vegan Masoor Dal (250 calories/portion, 4 portions) - India
"
68,250.0,250.0,130.0,400.0,250.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Potato Pancakes," Sweet and Spicy Roasted Cashews - 130 kcals per portion, 4 portions, allergic warning (cashews), origin", Chickpea and Vegetable Curry," Vegan Lentil and Vegetable Casserole - 250 calories per portion, 4 portions, may contain gluten"
69,300.0,300.0,70.0,350.0,200.0, Vegan Breakfast Parfait, Healthy Veggie Nachos," Fruit Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Frittata, Butternut Squash Soup
70,350.0,180.0,360.0,350.0,220.0, Vegan Apricot and Almond Granola Bars - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Breakfast Quinoa, Vegan Zucchini Noodles with Pesto, Vegan Spanish Gazpacho, Chickpea and Vegetable Stir Fry
71,350.0,200.0,620.0,250.0,200.0, Vegan Breakfast Baked Potato - 350 calories per portion | 1 portion | None | Origin, Vegan Chia Seed Pancakes, Bean Burritos," Vegan Pumpkin Soup
Total calories per portion", Stuffed Mushrooms
72,300.0,300.0,160.0,350.0,250.0, Vegan Apple Cinnamon Quinoa - 300 calories per portion | 1 portion | None | Origin, Spinach and Mushroom Quesadilla," Chickpea Salad Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Eggplant Rollatini," Chickpea Stew - 250 calories per portion, 6 portions, Allergic to legumes, Middle East
"
73,200.0,150.0,120.0,350.0,200.0, Vegan Breakfast Frittata, Almond Joy Energy Bites," Vegan Cucumber Sushi Rolls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Butternut Squash Risotto, Quinoa Salad
74,300.0,250.0,200.0,300.0,234.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Quinoa Salad with Veggies, Vegan Chocolate Covered Strawberries," Vegan Eggplant Rollatini
Total calories per portion", Vegan Stuffed Cabbage Rolls
75,250.0,350.0,400.0,300.0,250.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Vegan Breakfast Burrito, Zucchini Fritters, Black Bean and Vegetable Quesadillas," Zucchini Noodles with Marinara - 250 calories per portion, 4 portions, None, Italy
"
76,300.0,220.0,460.0,400.0,250.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Vegan Granola with Almond Milk, Veggie Tacos," Veggie Tacos with Homemade Tortillas
Total calories per portion", Roasted Vegetable Salad
77,150.0,260.0,360.0,350.0,220.0, Vegan Breakfast Pita Pockets, Vegan Blueberry Muffins, Vegan Turkish Delight, Buddha Bowl with Tahini Dressing, Grilled Vegetable Skewers
78,300.0,130.0,200.0,400.0,200.0, Fruit Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Almond Butter Stuffed Dates," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Vegetable Biryani," Lentil Curry (200 calories/portion, 4 portions) - India
"
79,300.0,200.0,480.0,350.0,240.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Vegan Protein Pancakes, Vegan Lentil Burgers, Vegan Pesto Pasta with Roasted Tomatoes, Spaghetti Aglio e Olio
80,300.0,300.0,420.0,200.0,250.0, Vegan Oatmeal Raisin Cookies, Vegan Omelette with Tofu, Vegan Potato Salad, Veggie Stir-Fry," Vegan Korean Bibimbap - 250 calories per portion, 2 portions, may contain soy"
81,250.0,200.0,480.0,300.0,280.0, Vegan Chocolate Chia Seed Pudding - 250 calories per portion | 2 portions | None | Origin, Rice Paper Spring Rolls, Vegan Cucumber Sushi Rolls," Vegan Caesar Wrap
Total calories per portion", Vegan Barbecue Jackfruit Sandwiches
82,350.0,250.0,560.0,250.0,150.0, Vegan Breakfast Stuffed Peppers, Vegan Chocolate Banana Bread, Vegan Mediterranean Pasta Salad, Vegan Sushi Rolls," Low-Calorie Veggie Stir-Fry (150 calories/portion, 3 portions) - China
"
83,350.0,200.0,80.0,300.0,188.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Avocado Toast, Vegan Carrot Cake Energy Balls, Vegan Chinese Hot and Sour Soup, Lentil and Vegetable Stir Fry
84,350.0,300.0,200.0,200.0,200.0, Vegan Breakfast Bars, Vegan Breakfast Burrito," Vegan Strawberry Banana Smoothie - 200 kcals per portion, 4 portions, no allergic warnings, origin", Quinoa Stuffed Mushrooms," Quinoa Salad - 200 calories per portion, 2 portions, may contain nuts"
85,350.0,200.0,520.0,400.0,200.0, Vegan Mushroom and Spinach Omelette - 350 calories per portion | 1 portion | None | Origin, Rice Cakes with Peanut Butter, Vegan Mac and Cheese," Quinoa Black Bean Burgers
Total calories per portion", Lentil and Vegetable Bolognese
86,300.0,250.0,320.0,250.0,180.0, Veggie Tofu Scramble Wrap - 300 calories per portion | 1 portion | None | Origin, Quinoa Salad with Veggies, Vegan Mediterranean Flatbread Pizza, Veggie Soba Noodles, Ratatouille
87,250.0,150.0,120.0,350.0,200.0, Vegan Matcha Overnight Oats - 250 calories per portion | 2 portions | None | Origin, Roasted Chickpeas," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Tacos," Vegan Creamy Cauliflower Soup - 200 calories per portion, 4 portions, None, Various
"
88,350.0,350.0,220.0,350.0,200.0, Vegan Breakfast Grits - 350 calories per portion | 1 portion | None | Origin, Veggie Wrap, Baked Sweet Potato Fries, Vegan Thai Coconut Soup, Lemon and Herb Couscous Salad
89,250.0,280.0,240.0,400.0,250.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Chocolate Banana Protein Shake, Vegan Spinach Dip with Pita Chips, Vegan Ramen, Vegan Soba Noodle Salad
90,250.0,100.0,120.0,400.0,200.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Energy Balls," Vegan Avocado Toast - 120 kcals per portion, 4 portions, allergic warning (avocado), origin", Vegan Teriyaki Tofu Stir-Fry," Italian Vegan Garlic Bread (200 calories/portion, 2 portions) - Italy
"
91,350.0,150.0,540.0,500.0,250.0, Vegan Breakfast Burrito Bowl, Roasted Chickpeas, Stuffed Bell Peppers," Thai Pineapple Fried Rice
Total calories per portion", Buddha Bowl
92,300.0,230.0,130.0,400.0,234.0, Avocado Toast - 300 calories per portion | 1 portion | None | Origin, Vegan Chocolate Chia Pudding," Veggie Sushi Rolls with Spicy Tofu - 130 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Chickpea Tikka Masala, Vegan Stuffed Cabbage Rolls
93,250.0,200.0,360.0,300.0,200.0, Vegan Beetroot and Apple Smoothie - 250 calories per portion | 2 portions | None | Origin, Avocado Toast, Vegetable Tempura, Black Bean and Vegetable Quesadillas," Italian Caprese Salad (200 calories/portion, 2 portions) - Italy
"
94,250.0,220.0,180.0,250.0,200.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Vegan Chocolate Chip Waffles," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Lentil Salad, Mediterranean Quinoa Bowl
95,50.0,200.0,150.0,350.0,180.0, Vegan Breakfast Stuffed Tomatoes, Vegan Protein Pancakes," Vegan Zucchini Fritters with Vegan Sour Cream - 150 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Meatball Sub, Spinach and Mushroom Frittata
96,150.0,220.0,150.0,300.0,150.0, Vegan Breakfast Fruit Pizza, Baked Tofu Fingers," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Vegan Greek Moussaka, Butternut Squash Soup
97,250.0,150.0,160.0,400.0,220.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Berry Smoothie," Vegan Raspberry Bars - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Chickpea Tikka Masala, Lentil and Vegetable Stir Fry
98,350.0,220.0,120.0,400.0,200.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Vegan Banana Walnut Bread," Vegan Oatmeal Raisin Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Thai Pineapple Fried Rice, Zucchini Noodles with Pesto
99,150.0,160.0,80.0,250.0,220.0, Vegan Egg Muffins - 150 calories per portion | 2 portions | None | Origin, Edamame Hummus and Rice Cakes," Baked Apple Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Cuban Black Bean Soup, Chickpea Salad
100,300.0,250.0,180.0,400.0,250.0, Vegan Breakfast Tiramisu, Vegan Protein Shake, Lentil Soup," Quinoa Black Bean Burgers
Total calories per portion", Black Bean Quinoa Salad
