,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
36,320.0,100.0,120.0,100.0,150.0," Baked eggs with asparagus and Parmesan (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Vegetable Crudité with Hummus, Veggie Sushi Rolls, Israeli salad, Minestrone Soup
37,250.0,100.0,200.0,100.0,300.0, Sweet Potato Toast - 250 calories per portion | 1 portion | None | Origin, Watermelon Fruit Pizza, Mini Pita Pizzas, Israeli salad," Vegetarian lasagna with garden salad - 300 kcals per portion, 6 portions, vegetarian, contains gluten
"
38,250.0,100.0,680.0,20.0,250.0, Whole Wheat Veggie Breakfast Wrap, Caprese Skewers, Vegan Broccoli Cheddar Soup, Moroccan Mint Tea, Mediterranean Couscous Salad
39,200.0,50.0,80.0,100.0,380.0," Oatmeal with banana and almond (200kcals per portion, 2 portions, nut allergies, origin", Baked Apple Chips - Approx, Vegan Carrot Cake Energy Balls, Israeli salad," Eggplant and chickpea curry with naan bread – 380 calories per portion, 4 portions, vegan-friendly (origin"
40,550.0,80.0,250.0,20.0,350.0, Vegan Breakfast Cobbler, Mango with Chili Powder, Tuna salad on whole grain crackers, Moroccan Mint Tea," Vegetable curry with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
41,300.0,100.0,200.0,100.0,300.0," Avocado toast - 300 calories per portion, 2 portions, may contain gluten, origin", Energy Balls," Berry Smoothie Bowl - 200 kcals per portion, 2 portions, contains dairy (USA)", Israeli salad, Tofu and Vegetable Curry
42,450.0,100.0,120.0,100.0,320.0, Vegan Biscuits and Gravy - 450 calories per portion | 1 portion | Contains gluten | Origin, Toasted Coconut Chips," Vegan Coconut Lime Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Quinoa-Stuffed Mushrooms - 320kcals per portion, 4 portions
"
43,150.0,100.0,150.0,20.0,200.0, Scrambled Tofu, Edamame, Vegetable samosa, Moroccan Mint Tea," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
44,300.0,90.0,280.0,20.0,300.0, Quinoa Breakfast Cookies, Rice Paper Rolls, Vegan Greek Salad, Moroccan Mint Tea, Mediterranean Veggie Pizza
45,450.0,100.0,180.0,100.0,300.0, Vegan Biscuits and Gravy - 450 calories per portion | 1 portion | Contains gluten | Origin, Roasted Chickpeas, Blueberry Muffins, Israeli salad, Sweet Potato and Black Bean Enchiladas
46,200.0,100.0,230.0,20.0,180.0, Spinach and Mushroom Breakfast Tacos, Fruit Smoothie Popsicles - Approx, Tomato and mozzarella bruschetta, Moroccan Mint Tea," Ratatouille - 180kcals per portion, 4 portions, vegan (France)
"
47,400.0,100.0,320.0,100.0,180.0," Mexican-style breakfast wrap with eggs and black beans (400 calories per portion, 2 portions, contains eggs, Mexican origin)
", Cucumber and Hummus Rolls," Nachos with Guacamole - 320 kcals per portion, 2 portions, contains dairy (Mexico)", Israeli salad, Vegan Ratatouille
48,500.0,100.0,140.0,100.0,300.0," Vietnamese pho noodle soup with beef (500kcals per portion, 2 portions, origin", Quinoa Energy Bites," Vegan Mediterranean Pasta Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad, Lentil and Vegetable Soup
49,200.0,100.0,210.0,20.0,160.0, Zucchini Bread, Fresh Juice - Approx," Savory Cheese Bites - 210 kcals per portion, 4 portions, contains gluten, dairy (Various)", Moroccan Mint Tea," Bruschetta - 160kcals per portion, 4 portions, contains gluten (Italy)
"
50,400.0,60.0,230.0,20.0,246.0, Vegan Breakfast Tofu Wrap - 400 calories per portion | 1 portion | Contains soy | Origin, Cucumber and tomato salad," Matzah Ball Soup - 230 kcals per portion, 3 portions, contains gluten (Jewish)", Moroccan Mint Tea, Black Bean and Corn Salad
51,300.0,100.0,120.0,20.0,300.0, Tomato Basil Avocado Toast," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin", Miso Soup with Tofu, Moroccan Mint Tea," Vegan Thai Green Curry - 300 calories per portion, 2 portions, may contain tofu"
52,400.0,100.0,100.0,20.0,180.0," Quinoa porridge with coconut milk - 400 calories per portion, 2 portions, no allergic warnings, origin", Fruit Salad, Deviled Eggs, Moroccan Mint Tea," Greek Roasted Vegetables - 180kcals per portion, 4 portions
"
53,300.0,100.0,220.0,100.0,300.0, Greek Yogurt with Honey and Pistachios, Guacamole Stuffed Cherry Tomatoes, Indian Samosa Chaat, Israeli salad," Vegan Lemon Garlic Pasta - 300 calories per portion, 4 portions, None, Italy
"
54,450.0,100.0,120.0,100.0,270.0, Lemon Poppy Seed Pancakes, Rice Cake with Hummus and Cucumber, Apple slices with peanut butter, Israeli salad," Greek Briam with Feta Cheese - 270kcals per portion, 4 portions, contains dairy
"
55,400.0,100.0,180.0,20.0,350.0, Vegan Breakfast Tostadas - 400 calories per portion | 1 portion | Contains soy | Origin, Som Tam (Papaya Salad)," Quinoa Stuffed Bell Peppers - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Greek Orzo Salad - 350 calories/portion, 4 portions, contains gluten (Greece)
"
56,250.0,100.0,180.0,100.0,350.0, Vegan Beetroot and Apple Smoothie - 250 calories per portion | 2 portions | None | Origin, Berry Chia Detox Water, Avocado Cucumber Sushi Rolls, Israeli salad, Tofu Pad Kra Pao
57,250.0,100.0,200.0,100.0,305.0, Ragi (Finger Millet) Pancakes, Cucumber Sandwiches, Greek Tiropita, Israeli salad, Vegan Pho
58,300.0,100.0,160.0,100.0,250.0," Zucchini and carrot muffins (300kcals per portion, 2 portions)
", Zesty Lime Popcorn - Approx, Vegan Mexican Street Corn, Israeli salad," Veggie Pho with Tofu - 250 calories/portion, 4 portions, Origin"
59,300.0,100.0,160.0,20.0,350.0," Indian poha cutlet - 300 calories per portion, 2 portions, contains gluten, origin"," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin"," Cinnamon Sugar Pretzels - 160 kcals per portion, 3 portions, contains gluten (USA)", Moroccan Mint Tea," Quinoa-stuffed bell peppers - 350 kcals per portion, 4 portions, vegetarian, gluten-free
"
60,400.0,80.0,280.0,20.0,250.0, Huevos Rancheros, Stuffed Dates, Egg salad lettuce wraps, Moroccan Mint Tea, Roasted Vegetable Salad
61,200.0,100.0,100.0,100.0,350.0, Roasted Vegetable Breakfast Tacos, Fresh Juice - Approx, Chocolate-dipped strawberries, Israeli salad, Eggplant Parmesan
62,350.0,100.0,240.0,100.0,317.0," Middle Eastern labneh with za'atar and bread - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Caprese Skewers, Greek Stuffed Grape Leaves, Israeli salad, Quinoa Stuffed Bell Peppers
63,300.0,100.0,80.0,20.0,350.0, Vegan Apple Cinnamon Quinoa - 300 calories per portion | 1 portion | None | Origin, Stuffed Dates - Approx, Veggie Spring Rolls, Moroccan Mint Tea," Pasta Primavera - 350 calories/portion, 4 portions, Origin"
64,500.0,80.0,100.0,20.0,188.0, Turkish Breakfast Platter," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Veggie Pinwheels, Moroccan Mint Tea, Lentil and Vegetable Stir Fry
65,350.0,100.0,90.0,100.0,300.0," Veggie sausage and hash browns (350 calories per portion, 2 portions, contains soy, American origin)
", Energy Balls," Fresh Fruit Salad - 90 kcals per portion, 4 portions, gluten-free (Various)", Israeli salad, Indonesian Gado Gado Salad
66,350.0,80.0,180.0,20.0,300.0," Jamaican cornmeal porridge with cinnamon and nutmeg (350kcals per portion, 2 portions, origin", Cheesy Popcorn," Chocolate Banana Bread - 180 kcals per portion, 6 portions, contains gluten (USA)", Moroccan Mint Tea," Mediterranean Pasta Salad - 300 calories/portion, 4 portions, Origin"
67,350.0,100.0,380.0,20.0,350.0," Russian syrniki (cottage cheese pancakes) - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Cucumber and Tomato Salad, Mini chicken pot pies, Moroccan Mint Tea," Veggie stir-fry with tofu and brown rice - 350 kcals per portion, 4 portions, vegetarian, contains gluten, soy
"
68,300.0,100.0,180.0,100.0,350.0, Shakshuka with Spinach, Watermelon and feta skewers, Chicken Lettuce Wraps, Israeli salad, Vegan Pesto Pasta
69,650.0,100.0,150.0,20.0,350.0, Vegan Breakfast Muesli, Berry Chia Detox Water," Caponata Bruschetta - 150 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Chinese Vegan General Tso's Cauliflower (350 calories/portion, 3 portions) - China
"
70,350.0,100.0,250.0,100.0,200.0, Spinach and Goat Cheese Omelette, Cucumber Sandwiches, Mini Spinach and Ricotta Calzones, Israeli salad," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
71,200.0,90.0,90.0,100.0,250.0, Vegan Breakfast Phyllo Cups, Vegetarian Spring Rolls, Raspberry almond thumbprint cookies, Israeli salad, Vegan Cabbage Rolls
72,250.0,100.0,140.0,20.0,350.0, Banana and Almond Butter Toast," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin"," Stuffed Dates - 140 kcals per portion, 4 portions, contains nuts (Middle East)", Moroccan Mint Tea," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
73,300.0,100.0,220.0,20.0,250.0, Egg White Omelette with Veggies, Kiwi and Strawberry Smoothie, Roasted Red Pepper and Feta Crostini, Moroccan Mint Tea," Spinach and feta stuffed phyllo rolls - 250 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
74,250.0,100.0,220.0,20.0,250.0, Vegan Protein Pancakes, Corn on the Cob, Caprese Bruschetta, Moroccan Mint Tea," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
75,400.0,80.0,200.0,100.0,350.0," Hungarian pogácsa (cheese biscuits) with tea (400kcals per portion, 2 portions, origin", Hard-Boiled Eggs, Stuffed Bell Peppers, Israeli salad, Vegan Ravioli
76,400.0,100.0,200.0,20.0,300.0," Thai mango sticky rice (400kcals per portion, 2 portions, origin", Toasted Coconut Chips, Veggie Quesadillas, Moroccan Mint Tea, Stuffed Bell Peppers
77,350.0,100.0,180.0,20.0,300.0," Mexican sopes with refried beans and salsa (350kcals per portion, 2 portions, origin", Edamame, Veggie Quesadillas, Moroccan Mint Tea," Butternut Squash Risotto - 300 calories/portion, 4 portions, Origin"
78,400.0,100.0,250.0,100.0,250.0," Chilean completo (hot dog with toppings) - 400 calories per portion, 1 portion, contains gluten, origin", Caprese Skewers, Avocado Egg Salad Lettuce Wraps, Israeli salad, Buddha Bowl
79,350.0,90.0,240.0,100.0,200.0, Huevos Rancheros, Rice Paper Rolls, Veggie Couscous Salad, Israeli salad," Stuffed Acorn Squash - 200 calories/portion, 4 portions, Origin"
80,400.0,80.0,180.0,20.0,350.0, English Muffin Breakfast Pizza, Fresh Squeezed Orange Juice," Rice Crispy Treats - 180 kcals per portion, 6 portions, gluten-free (USA)", Moroccan Mint Tea, Vegan BBQ Sandwich
81,320.0,100.0,320.0,100.0,250.0," Artichoke and feta tart (320 calories per portion, 2 portions, contains dairy, Greek origin)
", Corn on the Cob, Spicy Peanut Noodles, Israeli salad, Portobello Mushroom Burger
82,300.0,100.0,180.0,20.0,340.0, Quinoa Porridge, Cucumber and Tomato Salad, Strawberry banana smoothie, Moroccan Mint Tea," Quinoa-Stuffed Mushrooms with Spinach and Feta - 340kcals per portion, 4 portions, contains dairy

Please note that the portion sizes and calorie counts are approximate and can vary based on specific ingredients and preparation methods"
83,350.0,100.0,200.0,20.0,300.0," Cheesy scrambled eggs - 350 calories per portion, 1 portion, contains dairy, origin", Fruit salad, Stuffed Grape Leaves, Moroccan Mint Tea," Zucchini noodles with tomato sauce and Parmesan – 300 calories per portion, 4 portions, vegetarian-friendly
"
84,350.0,100.0,180.0,20.0,300.0," English crumpets with butter and jam (350kcals per portion, 2 portions, dairy allergies, origin", Som Tam (Papaya Salad), Baba Ganoush with Pita Chips, Moroccan Mint Tea," Broccoli and Cheddar Stuffed Potatoes - 300 calories/portion, 4 portions, Origin"
85,300.0,100.0,150.0,100.0,350.0, Mushroom and Tomato Omelette, Vegetable Crudité with Hummus, Blueberry Oat Muffins, Israeli salad, Portobello Mushroom Burger
86,400.0,100.0,150.0,100.0,350.0," Indonesian nasi goreng (fried rice) - 400 calories per portion, 2 portions, no allergic warnings, origin", Fruit Smoothie Popsicles - Approx," Vegan Zucchini Bread - 150 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad, Mushroom Risotto Stuffed Peppers
87,300.0,70.0,200.0,100.0,350.0," Greek yogurt parfait with mixed berries and honey (300kcals per portion, 1 portion, origin", Kale chips, Baked buffalo cauliflower bites, Israeli salad, Thai Red Curry
88,350.0,100.0,180.0,20.0,380.0, Vegan Breakfast Sandwich - 350 calories per portion | 1 portion | Contains gluten | Origin, Watermelon Fruit Pizza, Tuna Salad Lettuce Wraps, Moroccan Mint Tea," Eggplant Parmesan - 380kcals per portion, 4 portions, contains dairy (Italy)
"
89,300.0,100.0,190.0,100.0,350.0, Vegan Breakfast Burrito, Energy Balls - Approx, Mini Falafel Bites, Israeli salad," Caprese Tortellini Skewers - 350 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
90,400.0,100.0,210.0,20.0,300.0, Vegan Breakfast Hash, Fruit Salad," Caramelized Onion Tartlet - 210 kcals per portion, 3 portions, contains gluten, dairy (France)", Moroccan Mint Tea, Quinoa Stuffed Bell Peppers
91,300.0,100.0,120.0,20.0,350.0," Breakfast bruschetta - 300 calories per portion, 2 portions, contains gluten, origin", Cucumber Slices with Tzatziki - Approx, Fruit Salad, Moroccan Mint Tea, Mushroom Tacos
92,550.0,100.0,100.0,20.0,320.0, Granola with Soy Milk," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Garlic parmesan roasted edamame, Moroccan Mint Tea, Chickpea Salad Sandwich
93,300.0,80.0,90.0,100.0,180.0," Yogurt parfait with granola and fruit - 300 calories per portion, 1 portion, may contain gluten, origin", Kale Chips, Cucumber Sandwiches, Israeli salad," Greek salad - 180 calories per portion, 4 portions, contains dairy (Greece)
"
94,400.0,80.0,200.0,20.0,350.0," Smoked salmon and cream cheese bagel (400 calories per portion, 2 portions, contains fish, American origin)
", Fruit Salad, Quinoa Salad, Moroccan Mint Tea, Vegan Bolognese
95,150.0,80.0,250.0,100.0,380.0, Greek Yogurt with Berries, Baked Apple Chips, Spinach and Feta Rolls, Israeli salad," Vegetable Curry with Coconut Milk - 380kcals per portion, 4 portions, contains nuts
"
96,400.0,50.0,180.0,100.0,340.0," Dutch baby pancake with lemon and powdered sugar (400kcals per portion, 2 portions, origin", Baked Apple Chips - Approx, Quinoa Stuffed Mushrooms, Israeli salad," Spinach and Mushroom Quiche - 340kcals per portion, 4 portions, contains dairy
"
97,350.0,90.0,580.0,100.0,380.0, Vegan Breakfast Bars, Vegetarian Spring Rolls, Falafel with Tahini Sauce, Israeli salad," Vegetable Curry with Chickpeas - 380kcals per portion, 4 portions, contains legumes
"
98,550.0,80.0,200.0,20.0,320.0, Breakfast Pizza, Fruit Salad, Chicken Fajita Skewers, Moroccan Mint Tea, Vegan Lentil Meatballs
99,550.0,100.0,120.0,100.0,383.0, Eggs Benedict, Som Tam (Papaya Salad), Pita Chips with Homemade Salsa, Israeli salad, Falafel Burger
100,250.0,80.0,220.0,100.0,350.0, Smoothie Bowl, Fresh Watermelon Slices - Approx, Mini Chicken Pot Pies, Israeli salad, Vegan Butter Chicken
101,350.0,100.0,150.0,100.0,200.0, Vegan Breakfast Bars, Caprese Skewers, Mini Quiche, Israeli salad, Greek Stuffed Peppers
102,350.0,50.0,100.0,100.0,305.0," French toast with cinnamon and maple syrup (350kcals per portion, 2 portions, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Garlic parmesan roasted edamame, Israeli salad, Vegan Pho
103,500.0,100.0,120.0,20.0,350.0, Pancake Breakfast Sandwich, Zesty Lime Popcorn - Approx, Vegetable sushi rolls, Moroccan Mint Tea," Spaghetti with Marinara Sauce - 350 calories/portion, 4 portions, contains gluten (Italy)
"
104,250.0,100.0,180.0,20.0,210.0, Vegan Breakfast Pizza, Roasted Edamame, Strawberry and banana smoothie, Moroccan Mint Tea," Greek Stuffed Tomatoes - 210kcals per portion, 4 portions
"
105,300.0,100.0,160.0,100.0,300.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Fruit salad, Cucumber and Cream Cheese Bites, Israeli salad, Mexican Quinoa Salad
106,350.0,70.0,90.0,100.0,300.0, Banana Nut Muffins, Fresh Fruit Salad," Vegan Caprese Salad Skewers - 90 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad, Vegetable Biryani
107,350.0,90.0,100.0,100.0,250.0, Homemade Granola with Yogurt, Turkish-style boiled eggs, Thai Fresh Spring Rolls, Israeli salad, Spinach and Goat Cheese Stuffed Portobello Mushrooms
108,350.0,70.0,250.0,100.0,200.0," French toast with cinnamon and maple syrup (350kcals per portion, 2 portions, origin", Fresh Fruit Salad, Mini chicken quesadilla, Israeli salad, Mediterranean Stuffed Eggplant
109,250.0,100.0,180.0,20.0,250.0, Spinach and Mushroom Oatmeal, Fresh Fruit Salad," Chocolate Covered Pretzels - 180 kcals per portion, 4 portions, contains gluten (USA)", Moroccan Mint Tea," Thai Vegan Green Papaya Salad (250 calories/portion, 4 portions) - Thailand
"
110,380.0,100.0,150.0,20.0,280.0," Baked avocado eggs with bacon (380 calories per portion, 2 portions, contains eggs, American origin)
", Baked Zucchini Chips - Approx, Ricotta Stuffed Mushrooms, Moroccan Mint Tea," Lentil Curry - 280kcals per portion, 4 portions, contains legumes (India)
"
111,350.0,70.0,160.0,100.0,180.0," French toast with cinnamon and maple syrup (350kcals per portion, 2 portions, origin", Fresh Fruit Salad, Vegan Spinach and Mushroom Puff Pastry, Israeli salad," Caprese Skewers - 180kcals per portion, 4 portions, contains dairy (Italy)
"
112,350.0,100.0,250.0,100.0,200.0, Greek Yogurt with Fig Compote, Cucumber and Tomato Salad, Mini Falafel Burgers, Israeli salad, Vegan Chili
113,350.0,80.0,160.0,100.0,300.0," Yogurt and granola parfait with mixed berries (350 calories per portion, 2 portions, contains dairy, American origin)
", Mango with Chili Powder, Chocolate Dipped Pretzels, Israeli salad, Chickpea Curry
114,400.0,90.0,90.0,20.0,350.0," Mushroom and Swiss breakfast wrap (400 calories per portion, 2 portions, contains dairy, Swiss origin)
", Rice Paper Rolls," Vegan Sweet Potato Toast - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegan Cauliflower Fried Rice - 350 calories per portion, 4 portions, None, China
"
115,200.0,100.0,150.0,100.0,300.0, Peanut Butter and Banana Smoothie, Caprese Skewers, Spinach and feta stuffed mushrooms, Israeli salad," Japanese Vegan Tempura (300 calories/portion, 4 portions) - Japan
"
116,350.0,100.0,80.0,20.0,350.0," Aloo paratha (Indian stuffed potato bread) - 350 calories per portion, 2 portions, contains gluten, origin", Caprese Skewers," Popcorn - 80 kcals per portion, 4 portions, gluten-free (World)", Moroccan Mint Tea," Quinoa Stuffed Zucchini - 350 calories per portion, 4 portions, None, Various
"
117,300.0,90.0,190.0,20.0,300.0, Greek Yogurt Parfait, Stuffed Dates, Greek Spinach and Feta Pinwheels, Moroccan Mint Tea," Mexican Vegan Tortilla Soup (300 calories/portion, 4 portions) - Mexico
"
