,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
39,300.0,80.0,200.0,350.0,180.0," Nigerian moi moi (bean pudding) - 300 calories per portion, 2 portions, no allergic warnings, origin"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Mini Vegetable Spring Rolls, Turkish Spinach Borek," Caprese stuffed portobello mushrooms - 180 calories per portion, 4 portions, contains dairy (Italy)
"
40,200.0,50.0,300.0,400.0,220.0, Oatmeal with Berries," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mini Pita Pizzas, Falafel Wrap, Chickpea and Vegetable Stir Fry
41,300.0,80.0,150.0,250.0,250.0, Quinoa Porridge, Energy Balls, Vegetable Frittata," Lentil and Spinach Quesadilla - 250kcals per portion, 2 portions"," Borscht with sour cream – 250 calories per portion, 6 portions, contains dairy (origin"
42,300.0,80.0,210.0,400.0,250.0, Vegan French Toast," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Tomato and Mozzarella Bruschetta, Mexican Chicken Enchiladas," Mexican Zucchini Boats - 250 calories/portion, 4 portions, contains cheese (Mexico)
"
43,350.0,100.0,150.0,400.0,200.0," Lebanese manakish (flatbread) with za'atar and olive oil (350kcals per portion, 2 portions, origin", Energy Balls - Approx, Cucumber and Cream Cheese Sandwiches," Quinoa Black Bean Burgers
Total calories per portion"," Cucumber, tomato, and red onion salad – 200 calories per portion, 4 portions, vegan-friendly
"
44,250.0,100.0,150.0,350.0,180.0, Vegan Beetroot and Apple Smoothie - 250 calories per portion | 2 portions | None | Origin, Roasted Edamame, Mixed berry smoothie, Lentil and Vegetable Stir Fry, Lentil Soup
45,300.0,100.0,160.0,600.0,250.0, Chia Seed Pudding Parfait," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Mini Vegetable Frittatas, Margherita Pizza, Vegan Cabbage Rolls
46,400.0,50.0,150.0,350.0,250.0," Cheese and beef sausage omelet (400kcals per portion, 2 portions, dairy allergies, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Veggie Sushi Rolls," Mediterranean Quinoa Stuffed Zucchini (350 calories per portion, serves 4, no allergies, origin", Vegan Soba Noodle Salad
47,200.0,80.0,250.0,450.0,160.0, Vegan Breakfast Quinoa Salad, Avocado Deviled Eggs, Mini chicken quesadilla, Quinoa Salad with Roasted Vegetables," Vegan Quinoa and Kale Salad - 160 calories per portion, 2 portions, may contain gluten"
48,400.0,50.0,90.0,400.0,250.0," Iraqi masgouf (grilled fish) with flatbread - 400 calories per portion, 2 portions, contains gluten, origin", Baked Apple Chips - Approx," Vegan Caprese Salad Skewers - 90 kcals per portion, 4 portions, no allergic warnings, origin", Greek Pasta Salad," Greek Vegan Melitzanosalata (250 calories/portion, 4 portions) - Greece
"
49,350.0,100.0,140.0,240.0,250.0," Yogurt and fruit smoothie bowl (350 calories per portion, 2 portions, contains dairy, American origin)
", Fruit salad, Tomato Bruschetta," Beet Salad with Goat Cheese - 240kcals per portion, 2 portions, contains dairy (Mediterranean)
"," Zucchini Noodles with Marinara - 250 calories per portion, 4 portions, None, Italy
"
50,150.0,80.0,280.0,350.0,250.0, Vegan Egg Muffins - 150 calories per portion | 2 portions | None | Origin, Apple with Cinnamon," Mujadara - 280 kcals per portion, 3 portions, contains gluten (Lebanon)", Vegetable and tofu noodle bowl," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)

Please note that these calorie estimates are approximate and can vary based on specific ingredients and portion sizes used"
51,250.0,100.0,150.0,350.0,150.0, Vegan Blueberry Muffin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Stuffed Dates - Approx," Vegan Zucchini Bread - 150 kcals per portion, 4 portions, no allergic warnings, origin", Falafel Wrap, Lentil Soup with Kale
52,400.0,100.0,100.0,350.0,200.0," Breakfast pizza with eggs, bacon, and cheese (400 calories per portion, 2 portions, contains dairy, American origin)
", Overnight Chia Pudding," Vegan Energy Balls - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Roasted Vegetable Pasta - 350kcals per portion, 3 portions, no allergies, Origin"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
53,250.0,100.0,230.0,250.0,250.0, Whole Wheat Veggie Breakfast Wrap, Cucumber Sandwich, Avocado Toast, Veggie Sushi Bowl, Mediterranean Couscous Salad
54,350.0,100.0,150.0,350.0,250.0," Veggie breakfast burrito with black beans (350 calories per portion, 2 portions, nut-free, Mexican origin)
", Toasted Coconut Chips, Spinach and ricotta stuffed shells," Quinoa Stuffed Bell Peppers - 350kcals per portion, 4 portions", Vegan Soba Noodle Salad
55,300.0,100.0,120.0,200.0,200.0, Quinoa Breakfast Bowl, Energy Balls - Approx, Roasted Garlic and White Bean Dip with Pita Chips, Vegan Mexican Street Corn," Mediterranean Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
56,400.0,100.0,80.0,500.0,250.0, Vegan Breakfast Fried Rice, Mini Frittatas - Approx, Avocado Deviled Eggs, Thai Red Curry with Chicken," Veggie Pho with Tofu - 250 calories/portion, 4 portions, Origin"
57,350.0,70.0,210.0,300.0,250.0," Veggie-packed breakfast casserole (350 calories per portion, 2 portions, nut-free, American origin)
", Kale chips, Greek Feta and Olive Tapenade Crostini," Greek Lemon Chicken Soup (300 calories per portion, serves 6, contains gluten and eggs, origin"," Moroccan Chickpea Pancakes (250 calories/portion, 4 portions) - Morocco
"
58,400.0,100.0,70.0,400.0,120.0," Polish jajecznica (scrambled eggs with kielbasa) - 400 calories per portion, 2 portions, no allergic warnings, origin", Stuffed Dates - Approx, Stuffed Cherry Tomatoes, Chicken and Vegetable Stir Fry," Grilled vegetable skewers - 120 calories per portion, 4 portions, none
"
59,400.0,70.0,120.0,350.0,180.0," American pancakes with maple syrup - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Kale chips, Greek Feta Dip with Veggies," Chicken Caesar Salad - 350kcals per portion, 2 portions"," Greek Roasted Vegetables - 180kcals per portion, 4 portions
"
60,250.0,80.0,220.0,400.0,160.0, Raspberry Chia Jam Toast, Cheesy Popcorn, Mango Coconut Chia Pudding, Indian Chicken Biryani," Bruschetta - 160kcals per portion, 4 portions, contains gluten (Italy)
"
61,320.0,100.0,150.0,300.0,170.0," Vegetable and cheese strata (320 calories per portion, 2 portions, contains dairy, American origin)
", Vegetable Crudité with Hummus, Stuffed mushrooms," Moroccan Chickpea Soup (300 calories per portion, serves 6, contains legumes, origin", Miso Soup with Tofu and Vegetables
62,250.0,100.0,150.0,350.0,250.0, Vegan Pancake Skewers, Watermelon Fruit Pizza, Greek yogurt parfait with granola and berries," Quinoa Black Bean Chili - 350kcals per portion, 2 portions, contains legumes
"," Indian Vegan Masoor Dal (250 calories/portion, 4 portions) - India
"
63,350.0,100.0,320.0,800.0,250.0, Spinach and Goat Cheese Omelette, Fruit Salad, Pesto and vegetable pasta salad, Spanakopita, Tofu Stir-Fry
64,400.0,70.0,200.0,350.0,250.0," Chicken sausage and vegetable stir-fry (400kcals per portion, 2 portions, origin", Fresh Fruit Salad, Chicken and Vegetable Spring Rolls," Tomato and Mozzarella Panini - 350kcals per portion, 2 portions, lacto-vegetarian, Italy

"," Vegan Tofu and Vegetable Skewers - 250 calories per portion, 2 portions, may contain soy"
65,400.0,100.0,120.0,500.0,200.0," Scandinavian-style open-faced sandwich (400 calories per portion, 2 portions, nut-free, Scandinavian origin)
", Overnight Chia Pudding," Roasted Cauliflower Bites - 120 kcals per portion, 4 portions, no allergic warnings, origin", Chicken and Vegetable Curry, Lentil and Vegetable Bolognese
66,250.0,100.0,320.0,280.0,220.0, Avocado Toast, Som Tam (Papaya Salad), Quinoa Salad," Quinoa Stuffed Bell Peppers - 280kcals per portion, 4 portions, no allergies
", Quinoa and Vegetable Stir Fry
67,300.0,100.0,180.0,350.0,200.0, Tomato Basil Avocado Toast, Guacamole Stuffed Cherry Tomatoes, Dates stuffed with almond butter," Chicken Caesar Salad - 350kcals per portion, 2 portions", Mexican Rice Bowl
68,200.0,100.0,200.0,300.0,180.0," Oatmeal with banana and almond (200kcals per portion, 2 portions, nut allergies, origin", Guacamole Stuffed Cherry Tomatoes, Chicken lettuce cups with peanut sauce, Lentil and Sweet Potato Stew, Ratatouille
69,300.0,100.0,240.0,400.0,200.0, Pancakes with Maple Syrup, Toasted Coconut Chips, Peanut butter and banana sushi rolls, Falafel Salad," Caprese Skewers - 200 calories/portion, 4 portions, contains dairy (Italy)
"
70,350.0,100.0,150.0,450.0,250.0, Vegan Breakfast Burrito Bowl, Edamame, Roasted Red Pepper and Feta Dip," Israeli Malawach with Labneh - 450 calories
     - Total portions"," Panzanella salad - 250 calories per portion, 4 portions, contains gluten (Italy)
"
71,300.0,100.0,180.0,500.0,250.0," Chocolate avocado smoothie (300 calories per portion, 2 portions, nut-free, American origin)
", Toasted Coconut Chips, Cucumber and Cream Cheese Sandwiches," Thai Basil Beef Stir-Fry - 500 calories
    - Total portions"," Vegan Tofu Scramble - 250 calories per portion, 4 portions, None, Various
"
72,300.0,100.0,120.0,450.0,200.0, Vegan Chocolate Protein Shake - 300 calories per portion | 1 portion | None | Origin, Caprese Skewers," Ceviche - 120 kcals per portion, 2 portions, contains fish (Peru)"," Veggie Pizza - 450kcals per portion, 1 portion, contains gluten, dairy (Italy)
", Lentil Spinach Soup
73,400.0,100.0,180.0,600.0,200.0, Chorizo Breakfast Burrito," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Mini Crab Cakes," Chicken Fajitas with Guacamole - 600 calories
    - Total portions", Zucchini Noodles with Pesto
74,300.0,90.0,160.0,600.0,200.0, Veggie Breakfast Scramble, Turkish-style boiled eggs," Cinnamon Sugar Pretzels - 160 kcals per portion, 3 portions, contains gluten (USA)", Mushroom Risotto," Spinach and Goat Cheese Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
75,500.0,100.0,200.0,600.0,220.0, Vegan Breakfast Cookies, Cucumber and Hummus Rolls, Quinoa Salad," Chicken Fajitas with Guacamole - 600 calories
    - Total portions", Lentil and Vegetable Stir Fry
76,500.0,100.0,200.0,300.0,250.0, Breakfast Sausage and Egg Casserole, Baked Zucchini Chips - Approx, Guacamole with Tortilla Chips," Vegan Eggplant Rollatini
Total calories per portion", Stuffed Acorn Squash
77,350.0,100.0,220.0,400.0,250.0, Vegan Tofu Scramble Breakfast Sandwich - 350 calories per portion | 1 portion | Contains soy | Origin," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Tomato and Mozzarella Stuffed Portobello Mushrooms," Vegan Quinoa and Black Bean Chili
Total calories per portion"," Moroccan Vegan Harira Soup (250 calories/portion, 4 portions) - Morocco

"
78,320.0,100.0,180.0,350.0,180.0," Baked eggs with spinach and mushrooms (320 calories per portion, 2 portions, nut-free, American origin)
", Baked Apple Chips, Mini zucchini and cheese frittatas," Chinese Szechuan Tofu - 350 calories per portion, 4 portions, vegetarian, Chinese
"," Caprese Skewers - 180kcals per portion, 4 portions, contains dairy (Italy)
"
79,350.0,100.0,220.0,180.0,250.0, Bread Upma, Baked Apple Chips, Caramelized Onion Tart," Greek Salad - 180kcals per portion, 2 portions, contains dairy (Greece)
", Moroccan Chickpea Stew
80,300.0,80.0,150.0,400.0,250.0, Vegan Blueberry Muffins - 300 calories per portion | 1 portion | Contains gluten | Origin, Baked Apple Chips, Vegetable samosa," Quinoa-Stuffed Zucchini Boats - 400 calories
    - Total portions", Vegan Fettuccine Alfredo
81,160.0,100.0,150.0,300.0,200.0," Cream cheese stuffed strawberries (160 calories per portion, 2 portions, contains dairy, American origin)
", Boiled chickpeas, Spinach and ricotta stuffed shells, Lentil Stuffed Cabbage Rolls, Spicy Black Bean Soup
82,400.0,100.0,150.0,300.0,200.0," Algerian msemen (pan fried dough) with honey - 400 calories per portion, 2 portions, contains gluten, origin", Roasted Chickpeas, Mini Quiche," Vegetable Biryani - 300kcals per portion, 4 portions, no allergies, Origin", Lentil Spinach Soup
83,400.0,100.0,120.0,400.0,150.0, Bagel with Cream Cheese and Smoked Salmon, Berry Chia Detox Water, Caprese Pasta Salad, Vegetarian Pho, Butternut Squash Soup
84,400.0,100.0,120.0,220.0,240.0," Turkish breakfast (tomato, cucumber, olives, cheese, bread) - 400 calories per portion, 2 portions, contains gluten and dairy, origin"," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Cheese Stuffed Jalapenos, Caprese stuffed avocados," Caprese Stuffed Avocado - 240kcals per portion, 4 portions, contains dairy (Italy)
"
85,250.0,100.0,120.0,350.0,200.0," British eggy soldiers - 250 calories per portion, 1 portion, contains gluten, origin", Watermelon Fruit Pizza," Caprese salad skewers (cherry tomatoes, mozzarella, basil)"," Chinese Moo Shu Vegetables - 350 calories per portion, 4 portions, vegetarian, Chinese
"," Black Bean and Corn Salad - 200 calories per portion, 4 portions, None, Various
"
86,400.0,80.0,200.0,180.0,180.0," Scrambled tofu with turmeric and veggies (400 calories per portion, 2 portions, nut-free, American origin)
", Apple with Cinnamon, Mini Quiche, Tabbouleh," Lentil and vegetable soup - 180 calories per portion, 6 portions, none
"
87,450.0,100.0,80.0,350.0,200.0," Norwegian smoked salmon and cream cheese bagel (450kcals per portion, 1 portion, origin", Energy Balls, Avocado Deviled Eggs," Vegetarian Chili - 350kcals per portion, 3 portions, no allergies, Origin"," Lentil Spinach Salad - 200 calories per portion, 4 portions, None, Various
"
88,350.0,80.0,90.0,600.0,250.0, Vegan Breakfast Stuffed Peppers, Energy Balls," Baked Eggplant Chips - 90 kcals per portion, 4 portions, gluten-free (Mediterranean)", Bean and Vegetable Burrito, Caprese Salad
89,300.0,80.0,130.0,300.0,250.0, Acai Bowl, Avocado Deviled Eggs," Veggie Sushi Rolls with Spicy Tofu - 130 kcals per portion, 4 portions, no allergic warnings, origin"," Lentil and Vegetable Curry - 300kcals per portion, 4 portions"," Vegetable Stir Fry - 250 calories/portion, 4 portions, Origin"
90,200.0,100.0,230.0,400.0,250.0, Overnight Oats - 200 calories per portion | 2 portions | Contains gluten | Origin," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin"," Pistachio Dark Chocolate Bark - 230 kcals per portion, 6 portions, contains tree nuts (USA)", Mexican vegetable tamales, Moroccan Chickpea Stew
91,300.0,100.0,250.0,300.0,200.0," Singaporean kaya toast - 300 calories per portion, 2 portions, contains gluten and dairy, origin", Baked Apple Chips, Greek Yogurt with Granola, Mexican vegetable quesadillas, Vegan Caprese Salad
92,150.0,80.0,100.0,350.0,260.0, Vegan Breakfast Fruit Pizza, Fresh Watermelon Slices - Approx, Hummus with Veggies," Vegetarian Paella - 350kcals per portion, 3 portions, no allergies, Origin", Mexican Stuffed Zucchini
93,450.0,100.0,140.0,300.0,250.0, Vegan Breakfast Enchiladas - 450 calories per portion | 1 portion | Contains gluten | Origin, Roasted Beetroot Chips, Greek Yogurt Bark," Lentil Dal - 300kcals per portion, 4 portions"," Greek Couscous Salad - 250 calories/portion, 4 portions, contains gluten (Greece)
"
94,200.0,80.0,150.0,400.0,250.0, Vegan Breakfast Frittata, Baked Apple Chips, Mini Quiche, Thai Green Curry, Vegetable Stir-Fry
95,250.0,100.0,90.0,650.0,160.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Watermelon and feta skewers, Buffalo cauliflower dip with celery sticks, Ratatouille Quiche," Vegan Mediterranean Couscous Salad - 160 calories per portion, 3 portions, may contain gluten"
96,350.0,100.0,160.0,400.0,200.0," Greek spanakopita (spinach pie) with phyllo dough (350kcals per portion, 2 portions, origin", Roasted Beetroot Chips," Rice Cakes with Avocado - 160 kcals per portion, 3 portions, gluten-free (Various)", Chickpea and Mushroom Stir-Fry, Greek Salad
97,300.0,100.0,120.0,400.0,250.0, Quinoa Breakfast Bowl, Cucumber Rolls with Hummus - Approx, Watermelon and Feta Skewers," Greek Galaktoboureko - 400 calories per portion, 4 portions, contains dairy, Greek
"," Thai Pineapple Fried Rice - 250 calories per portion, 4 portions, None, Thailand
"
98,350.0,100.0,150.0,400.0,200.0," Scottish porridge with honey and berries (350kcals per portion, 2 portions, origin", Guacamole Stuffed Cherry Tomatoes, Stuffed Jalapenos with Cream Cheese," Spinach and Ricotta Stuffed Shells - 400 calories
    - Total portions", Veggie Miso Soup
99,300.0,100.0,150.0,300.0,200.0, Mexican Quinoa Breakfast Bowl," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin"," Vegan Zucchini Fritters with Vegan Sour Cream - 150 kcals per portion, 4 portions, no allergic warnings, origin", Greek Baklava," Mexican Vegan Guacamole (200 calories/portion, 4 portions) - Mexico
"
100,450.0,100.0,280.0,350.0,180.0," Spanish tortilla de patatas (potato omelet) with aioli (450kcals per portion, 2 portions, origin", Fruit Smoothie Popsicles - Approx, Egg salad lettuce wraps, Baked zucchini boats stuffed with ground turkey," Caprese stuffed portobello mushrooms - 180 calories per portion, 4 portions, contains dairy (Italy)
"
101,250.0,100.0,90.0,300.0,256.0, Vegan Chocolate Banana Smoothie, Baked Apple Chips, Cinnamon roasted chickpeas," Turkish Imam Bayildi (300 calories per portion, serves 4, no allergies, origin", Vegan BLT Sandwich
102,250.0,100.0,100.0,250.0,200.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Fresh Fruit Salad, Caprese Skewers, Vegan Caprese Salad, Mediterranean Stuffed Eggplant
103,350.0,60.0,280.0,400.0,200.0, Vegan Tofu Scramble Breakfast Sandwich - 350 calories per portion | 1 portion | Contains soy | Origin, Fruit Salad - Approx, Vegan Greek Salad," Vegan Spinach and Mushroom Quiche
Total calories per portion", Spaghetti Aglio e Olio
