,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
33,350.0,150.0,200.0,260.0,350.0, Veggie Omelette, Veggie Omelette, Mini Quiche," Egg Salad - 260kcals per portion, 2 portions, contains eggs
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
34,350.0,350.0,160.0,390.0,350.0, Veggie Omelette, Veggie Sausage and Egg Breakfast Burrito, Mini Vegetable Frittatas," Veggie Frittata - 390kcals per portion, 2 portions, contains eggs, dairy
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
35,350.0,250.0,200.0,300.0,350.0, Tomato and Basil Bruschetta Scramble, Spinach and Egg Muffins, Mini Quiche, Vegetable Frittata," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
36,350.0,150.0,200.0,260.0,350.0, Quinoa Breakfast Bake, Veggie Omelette, Mini Quiche," Egg Salad - 260kcals per portion, 2 portions, contains eggs
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
37,400.0,200.0,160.0,300.0,350.0, Tomato Basil Quiche, Vegetable Frittata, Mini Vegetable Frittatas, Vegetable Frittata," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
38,200.0,150.0,160.0,390.0,350.0, Spinach Tomato Feta Frittata, Veggie Omelette, Mini Vegetable Frittatas," Veggie Frittata - 390kcals per portion, 2 portions, contains eggs, dairy
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
39,250.0,200.0,160.0,300.0,350.0, Vegetable Scramble, Vegetable Frittata, Mini Vegetable Frittatas, Vegetable Frittata," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
40,350.0,200.0,200.0,390.0,350.0, Spinach and Goat Cheese Omelette, Vegetable Frittata, Mini Quiche," Veggie Frittata - 390kcals per portion, 2 portions, contains eggs, dairy
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
41,400.0,200.0,200.0,300.0,350.0, Vegetarian Quiche Lorraine, Vegetable Frittata, Mini Quiche, Vegetable Frittata," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
42,200.0,200.0,200.0,260.0,350.0, Veggie Breakfast Fritters, Vegetable Frittata, Mini Quiche," Egg Salad - 260kcals per portion, 2 portions, contains eggs
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
43,200.0,150.0,160.0,390.0,350.0, Mini Vegetable Quiche, Veggie Omelette, Mini Vegetable Frittatas," Veggie Frittata - 390kcals per portion, 2 portions, contains eggs, dairy
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
44,400.0,200.0,200.0,260.0,350.0, Vegetarian Breakfast Casserole, Vegetable Frittata, Mini Quiche," Egg Salad - 260kcals per portion, 2 portions, contains eggs
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
45,200.0,250.0,200.0,260.0,350.0, Vegetable Frittata, Spinach and Egg Muffins, Mini Quiche," Egg Salad - 260kcals per portion, 2 portions, contains eggs
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
46,200.0,350.0,160.0,390.0,350.0, Mini Vegetable Quiche, Veggie Sausage and Egg Breakfast Burrito, Mini Vegetable Frittatas," Veggie Frittata - 390kcals per portion, 2 portions, contains eggs, dairy
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
47,400.0,200.0,200.0,260.0,350.0, Veggie Breakfast Skillet, Vegetable Frittata, Mini Quiche," Egg Salad - 260kcals per portion, 2 portions, contains eggs
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
48,250.0,350.0,200.0,300.0,350.0, Middle Eastern Shakshuka, Veggie Sausage and Egg Breakfast Burrito, Mini Quiche, Vegetable Frittata," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
49,300.0,250.0,160.0,300.0,350.0, Vegetable Frittata, Spinach and Egg Muffins, Mini Vegetable Frittatas, Vegetable Frittata," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
50,300.0,250.0,200.0,390.0,350.0, Baked Egg in Avocado, Spinach and Egg Muffins, Mini Quiche," Veggie Frittata - 390kcals per portion, 2 portions, contains eggs, dairy
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
51,200.0,200.0,160.0,260.0,350.0, Veggie Breakfast Fritters, Vegetable Frittata, Mini Vegetable Frittatas," Egg Salad - 260kcals per portion, 2 portions, contains eggs
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
52,350.0,150.0,200.0,300.0,350.0, Shakshuka, Veggie Omelette, Mini Quiche, Vegetable Frittata," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
53,400.0,150.0,200.0,260.0,350.0, Vegetarian Breakfast Casserole, Veggie Omelette, Mini Quiche," Egg Salad - 260kcals per portion, 2 portions, contains eggs
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
54,300.0,350.0,200.0,390.0,350.0, Tomato and Basil Omelette, Veggie Sausage and Egg Breakfast Burrito, Mini Quiche," Veggie Frittata - 390kcals per portion, 2 portions, contains eggs, dairy
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
55,350.0,150.0,160.0,260.0,350.0, Tomato and Basil Bruschetta Scramble, Veggie Omelette, Mini Vegetable Frittatas," Egg Salad - 260kcals per portion, 2 portions, contains eggs
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
56,400.0,200.0,200.0,260.0,350.0, Vegetarian Breakfast Casserole, Vegetable Frittata, Mini Quiche," Egg Salad - 260kcals per portion, 2 portions, contains eggs
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
57,400.0,350.0,200.0,390.0,350.0, Tomato Basil Quiche, Veggie Sausage and Egg Breakfast Burrito, Mini Quiche," Veggie Frittata - 390kcals per portion, 2 portions, contains eggs, dairy
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
58,200.0,350.0,200.0,300.0,350.0, Vegetarian Quiche, Veggie Sausage and Egg Breakfast Burrito, Mini Quiche, Vegetable Frittata," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
59,200.0,200.0,160.0,300.0,350.0, Mediterranean Vegetable Omelette, Vegetable Frittata, Mini Vegetable Frittatas, Vegetable Frittata," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
60,200.0,150.0,200.0,390.0,350.0, Vegetable Frittata, Veggie Omelette, Mini Quiche," Veggie Frittata - 390kcals per portion, 2 portions, contains eggs, dairy
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
61,200.0,350.0,200.0,390.0,350.0, Veggie Breakfast Fritters, Veggie Sausage and Egg Breakfast Burrito, Mini Quiche," Veggie Frittata - 390kcals per portion, 2 portions, contains eggs, dairy
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
62,350.0,150.0,160.0,390.0,350.0, Quinoa Breakfast Bake, Veggie Omelette, Mini Vegetable Frittatas," Veggie Frittata - 390kcals per portion, 2 portions, contains eggs, dairy
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
63,200.0,150.0,200.0,300.0,350.0, Vegetable Frittata, Veggie Omelette, Mini Quiche, Vegetable Frittata," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
64,250.0,350.0,160.0,390.0,350.0, Veggie Omelette, Veggie Sausage and Egg Breakfast Burrito, Mini Vegetable Frittatas," Veggie Frittata - 390kcals per portion, 2 portions, contains eggs, dairy
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
65,350.0,200.0,200.0,300.0,350.0, Tomato and Basil Bruschetta Scramble, Vegetable Frittata, Mini Quiche, Vegetable Frittata," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
66,200.0,200.0,160.0,390.0,350.0, Spanish Tortilla, Vegetable Frittata, Mini Vegetable Frittatas," Veggie Frittata - 390kcals per portion, 2 portions, contains eggs, dairy
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
67,350.0,200.0,160.0,300.0,350.0, Huevos Rancheros, Vegetable Frittata, Mini Vegetable Frittatas, Vegetable Frittata," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
68,200.0,250.0,160.0,260.0,350.0, Spanish Tortilla, Spinach and Egg Muffins, Mini Vegetable Frittatas," Egg Salad - 260kcals per portion, 2 portions, contains eggs
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
69,300.0,350.0,200.0,390.0,350.0, Tomato and Basil Omelette, Veggie Sausage and Egg Breakfast Burrito, Mini Quiche," Veggie Frittata - 390kcals per portion, 2 portions, contains eggs, dairy
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
70,400.0,250.0,160.0,260.0,350.0, Veggie English Breakfast, Spinach and Egg Muffins, Mini Vegetable Frittatas," Egg Salad - 260kcals per portion, 2 portions, contains eggs
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
71,350.0,200.0,160.0,300.0,350.0, Huevos Rancheros, Vegetable Frittata, Mini Vegetable Frittatas, Vegetable Frittata," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
72,400.0,350.0,200.0,260.0,350.0, Tomato Basil Quiche, Veggie Sausage and Egg Breakfast Burrito, Mini Quiche," Egg Salad - 260kcals per portion, 2 portions, contains eggs
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
73,350.0,200.0,200.0,260.0,350.0, Spinach and Goat Cheese Omelette, Vegetable Frittata, Mini Quiche," Egg Salad - 260kcals per portion, 2 portions, contains eggs
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
74,200.0,200.0,160.0,300.0,350.0, Spanish Tortilla, Vegetable Frittata, Mini Vegetable Frittatas, Vegetable Frittata," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
75,350.0,250.0,200.0,260.0,350.0, Spinach and Goat Cheese Omelette, Spinach and Egg Muffins, Mini Quiche," Egg Salad - 260kcals per portion, 2 portions, contains eggs
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
76,300.0,250.0,160.0,390.0,350.0, Baked Egg in Avocado, Spinach and Egg Muffins, Mini Vegetable Frittatas," Veggie Frittata - 390kcals per portion, 2 portions, contains eggs, dairy
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
77,300.0,350.0,160.0,260.0,350.0, Tomato and Basil Omelette, Veggie Sausage and Egg Breakfast Burrito, Mini Vegetable Frittatas," Egg Salad - 260kcals per portion, 2 portions, contains eggs
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
78,200.0,350.0,160.0,300.0,350.0, Spinach Tomato Feta Frittata, Veggie Sausage and Egg Breakfast Burrito, Mini Vegetable Frittatas, Vegetable Frittata," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
79,400.0,350.0,160.0,260.0,350.0, Vegetarian Quiche Lorraine, Veggie Sausage and Egg Breakfast Burrito, Mini Vegetable Frittatas," Egg Salad - 260kcals per portion, 2 portions, contains eggs
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
80,300.0,250.0,200.0,390.0,350.0, Mushroom and Tomato Omelette, Spinach and Egg Muffins, Mini Quiche," Veggie Frittata - 390kcals per portion, 2 portions, contains eggs, dairy
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
81,350.0,250.0,200.0,390.0,350.0, Shakshuka, Spinach and Egg Muffins, Mini Quiche," Veggie Frittata - 390kcals per portion, 2 portions, contains eggs, dairy
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
82,350.0,200.0,160.0,390.0,350.0, Shakshuka, Vegetable Frittata, Mini Vegetable Frittatas," Veggie Frittata - 390kcals per portion, 2 portions, contains eggs, dairy
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
83,350.0,250.0,160.0,390.0,350.0, Veggie Omelette, Spinach and Egg Muffins, Mini Vegetable Frittatas," Veggie Frittata - 390kcals per portion, 2 portions, contains eggs, dairy
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
84,350.0,150.0,200.0,260.0,350.0, Quinoa Breakfast Bake, Veggie Omelette, Mini Quiche," Egg Salad - 260kcals per portion, 2 portions, contains eggs
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
85,300.0,250.0,160.0,390.0,350.0, Tomato and Basil Omelette, Spinach and Egg Muffins, Mini Vegetable Frittatas," Veggie Frittata - 390kcals per portion, 2 portions, contains eggs, dairy
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
86,200.0,200.0,200.0,390.0,350.0, Mini Vegetable Quiche, Vegetable Frittata, Mini Quiche," Veggie Frittata - 390kcals per portion, 2 portions, contains eggs, dairy
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
87,350.0,150.0,200.0,260.0,350.0, Spinach and Goat Cheese Omelette, Veggie Omelette, Mini Quiche," Egg Salad - 260kcals per portion, 2 portions, contains eggs
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
88,250.0,350.0,200.0,390.0,350.0, Vegetable Scramble, Veggie Sausage and Egg Breakfast Burrito, Mini Quiche," Veggie Frittata - 390kcals per portion, 2 portions, contains eggs, dairy
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
89,300.0,350.0,160.0,390.0,350.0, Vegetable Frittata, Veggie Sausage and Egg Breakfast Burrito, Mini Vegetable Frittatas," Veggie Frittata - 390kcals per portion, 2 portions, contains eggs, dairy
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
90,350.0,200.0,200.0,390.0,350.0, Huevos Rancheros, Vegetable Frittata, Mini Quiche," Veggie Frittata - 390kcals per portion, 2 portions, contains eggs, dairy
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
91,400.0,150.0,200.0,390.0,350.0, Vegetarian Breakfast Casserole, Veggie Omelette, Mini Quiche," Veggie Frittata - 390kcals per portion, 2 portions, contains eggs, dairy
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
92,300.0,150.0,200.0,300.0,350.0, Vegetable Frittata, Veggie Omelette, Mini Quiche, Vegetable Frittata," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
93,250.0,150.0,200.0,260.0,350.0, Veggie Omelette, Veggie Omelette, Mini Quiche," Egg Salad - 260kcals per portion, 2 portions, contains eggs
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
94,350.0,150.0,160.0,300.0,350.0, Quinoa Breakfast Bake, Veggie Omelette, Mini Vegetable Frittatas, Vegetable Frittata," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
95,200.0,350.0,200.0,300.0,350.0, Mediterranean Vegetable Omelette, Veggie Sausage and Egg Breakfast Burrito, Mini Quiche, Vegetable Frittata," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
96,300.0,350.0,160.0,260.0,350.0, Vegetable Frittata, Veggie Sausage and Egg Breakfast Burrito, Mini Vegetable Frittatas," Egg Salad - 260kcals per portion, 2 portions, contains eggs
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
97,350.0,350.0,160.0,300.0,350.0, Spinach and Goat Cheese Omelette, Veggie Sausage and Egg Breakfast Burrito, Mini Vegetable Frittatas, Vegetable Frittata," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
98,300.0,150.0,160.0,390.0,350.0, Vegetable Frittata, Veggie Omelette, Mini Vegetable Frittatas," Veggie Frittata - 390kcals per portion, 2 portions, contains eggs, dairy
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
99,400.0,200.0,200.0,300.0,350.0, Vegetarian Breakfast Casserole, Vegetable Frittata, Mini Quiche, Vegetable Frittata," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
100,200.0,350.0,200.0,390.0,350.0, Veggie Breakfast Fritters, Veggie Sausage and Egg Breakfast Burrito, Mini Quiche," Veggie Frittata - 390kcals per portion, 2 portions, contains eggs, dairy
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
101,350.0,200.0,200.0,260.0,350.0, Tomato and Basil Bruschetta Scramble, Vegetable Frittata, Mini Quiche," Egg Salad - 260kcals per portion, 2 portions, contains eggs
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
102,350.0,200.0,160.0,260.0,350.0, Broccoli and Cheese Frittata, Vegetable Frittata, Mini Vegetable Frittatas," Egg Salad - 260kcals per portion, 2 portions, contains eggs
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
103,250.0,200.0,200.0,300.0,350.0, Veggie Omelette, Vegetable Frittata, Mini Quiche, Vegetable Frittata," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
104,350.0,150.0,200.0,300.0,350.0, Shakshuka, Veggie Omelette, Mini Quiche, Vegetable Frittata," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
105,300.0,250.0,200.0,260.0,350.0, Baked Egg in Avocado, Spinach and Egg Muffins, Mini Quiche," Egg Salad - 260kcals per portion, 2 portions, contains eggs
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
106,200.0,150.0,200.0,260.0,350.0, Mediterranean Vegetable Omelette, Veggie Omelette, Mini Quiche," Egg Salad - 260kcals per portion, 2 portions, contains eggs
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
107,300.0,200.0,200.0,390.0,350.0, Vegetable Frittata, Vegetable Frittata, Mini Quiche," Veggie Frittata - 390kcals per portion, 2 portions, contains eggs, dairy
"," Chinese Egg Fried Rice - 350 calories/portion, 4 portions, contains eggs and gluten (China)
"
