,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,250.0,100.0,100.0,190.0,250.0, Banana Bread, Cucumber Rolls with Cream Cheese, Baked Kale Chips," Tomato and Basil Bruschetta - 190kcals per portion, 2 portions, contains gluten (Italy)
"," Veggie Noodle Stir Fry - 250 calories/portion, 4 portions, Origin"
12,200.0,100.0,180.0,420.0,200.0, Veggie Breakfast Couscous, Cucumber and Tomato Salad, Veggie Stuffed Pita Bread," Lentil Sloppy Joes - 420kcals per portion, 2 portions, contains legumes, gluten
", Veggie Miso Soup
13,400.0,120.0,190.0,410.0,260.0, Vegan Chocolate Waffles, Carrot Sticks with Hummus, Greek Yogurt with Honey and Nuts," Greek Pasta Salad - 410kcals per portion, 2 portions, contains gluten, dairy (Greece)
"," Greek Style Green Beans - 260kcals per portion, 4 portions
"
14,350.0,120.0,150.0,330.0,150.0, Broccoli and Cheese Frittata, Banana Smoothie, Caprese Salad Skewers," Lentil and Rice Soup - 330kcals per portion, 4 portions, contains legumes
"," Caprese salad - 150 calories per portion, 4 portions, contains dairy (Italy)
"
15,250.0,120.0,180.0,800.0,200.0, Mozzarella and Tomato Bruschetta, Bruschetta with Tomato and Basil, Thai Fresh Spring Rolls, Spanakopita," Caprese Skewers - 200 calories/portion, 4 portions, contains dairy (Italy)
"
16,150.0,100.0,200.0,220.0,260.0, Fruit Salad, Cucumber and Tomato Salad, Greek Yogurt with Mango and Pistachios," Butternut Squash Soup - 220kcals per portion, 4 portions, contains nightshade vegetables
"," Greek Baked Beans - 260kcals per portion, 4 portions
"
17,250.0,100.0,150.0,250.0,200.0, Blueberry Oatmeal Breakfast Bars, Caprese Skewers, Cucumber and Cream Cheese Sandwiches," Quinoa Lettuce Wraps - 250kcals per portion, 2 portions, no allergies
"," Tomato and Mozzarella Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
18,300.0,100.0,250.0,320.0,200.0, Greek Yogurt with Honey and Pistachios, Rice Cake with Hummus and Cucumber, Stuffed Avocado with Quinoa," Veggie Stir-Fry - 320kcals per portion, 2 portions, contains soy
"," Baked Falafel - 200 calories/portion, 4 portions, Origin"
19,300.0,100.0,150.0,350.0,180.0, Veggie Bagel Sandwich, Caprese Skewers, Carrot Hummus with Pita Chips, Quinoa stuffed bell peppers, Ratatouille
20,200.0,80.0,280.0,380.0,250.0, Vegan Banana Bread, Apple with Cinnamon, Veggie and Cream Cheese Roll-ups," Eggplant Rollatini - 380kcals per portion, 3 portions, contains dairy, Origin"," Stuffed bell peppers - 250 calories per portion, 4 portions, none
"
21,250.0,100.0,150.0,700.0,150.0, Spinach and Mushroom Oatmeal, Guacamole Stuffed Cherry Tomatoes, Mexican Street Corn, Sweet Potato and Chickpea Stew," Ratatouille - 150 calories/portion, 4 portions, contains garlic (France)
"
22,150.0,100.0,150.0,250.0,150.0, Fruit Salad, Roasted Chickpeas, Veggie Kabobs," Vegetable Stir-Fry - 250kcals per portion, 3 portions, no allergies, Origin"," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
23,250.0,80.0,100.0,250.0,200.0, Muesli with Almond Milk, Apple with Cinnamon, Edamame, Lentil and Vegetable Soup," Lentil Soup - 200 calories/portion, 6 portions, Origin"
24,400.0,70.0,140.0,400.0,210.0, Aloo Paratha (Potato Stuffed Flatbread), Fresh Fruit Salad, Tomato Bruschetta, Mushroom and Spinach Quesadilla," Greek Briam - 210kcals per portion, 4 portions
"
25,400.0,80.0,250.0,300.0,200.0, Veggie Breakfast Skillet, Fruit Salad, Stuffed Avocado with Quinoa," Veggie Wrap - 300kcals per portion, 2 portions, no allergies
"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
26,400.0,90.0,180.0,350.0,250.0, Veggie Breakfast Pizza Rolls, Rice Paper Rolls, Pita Bread with Hummus, Sweet potato and chickpea curry, Spinach and Goat Cheese Stuffed Portobello Mushrooms
27,350.0,100.0,150.0,500.0,180.0, Zucchini and Parmesan Muffins, Quinoa Energy Bites, Stuffed Jalapenos with Cream Cheese, Caprese Pasta, Ratatouille
28,350.0,80.0,260.0,380.0,250.0, Banana Chia Pancakes, Fruit Salad, Greek Stuffed Mushrooms," Quinoa Stuffed Bell Peppers with Black Beans - 380kcals per portion, 2 portions, contains legumes, gluten-free
"," Greek Fava - 250kcals per portion, 4 portions
"
29,350.0,120.0,100.0,300.0,200.0, Vegan Protein Pancakes, Oatmeal Cookie, Baked Zucchini Fries," Mexican Quinoa Stuffed Peppers - 300kcals per portion, 2 portions, gluten-free
"," Tomato and Mozzarella Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
30,400.0,120.0,240.0,370.0,240.0, Vegetarian Breakfast Strata, Oatmeal Cookie, Spinach and Artichoke Dip," Lentil and Rice Burritos - 370kcals per portion, 2 portions, contains legumes, gluten (Mexico)
"," Citrus Quinoa Salad - 240kcals per portion, 4 portions
"
31,350.0,120.0,180.0,250.0,240.0, Shakshuka, Cottage Cheese with Sliced Tomato, Stuffed Jalapeno Poppers, Mediterranean couscous salad," Citrus Quinoa Salad - 240kcals per portion, 4 portions
"
32,300.0,120.0,280.0,180.0,200.0, Vegan Protein Smoothie, Date Balls, Mini Vegetable Quiches, Mexican black bean and corn salad," Miso Soup - 200 calories/portion, 2 portions, Origin"
33,250.0,100.0,150.0,250.0,250.0, Vegan Breakfast Sushi, Quinoa Energy Bites, Roasted Chickpeas, Vegetable and tofu pad Thai," Lentil and Vegetable Soup - 250 calories/portion, 4 portions, contains gluten (Various)
"
34,350.0,120.0,200.0,400.0,250.0, Vegan Breakfast Burrito, Greek Stuffed Grape Leaves, Roasted Red Pepper Hummus, Greek spinach and feta pizza, Eggplant and Tomato Gratin
35,300.0,120.0,200.0,200.0,250.0, Irish Soda Bread, Cinnamon Sugar Pretzels, Bruschetta with Mozzarella and Basil, Greek briam," Greek Spinach Pie (Spanakopita) - 250 calories/portion, 6 portions, Origin"
36,300.0,120.0,280.0,350.0,250.0, Mediterranean Chickpea Scramble, Vegetable Samosas, Sweet Potato and Black Bean Quesadillas," Veggie Fried Rice - 350kcals per portion, 3 portions, no allergies, Origin"," Quinoa Stuffed Mushrooms - 250 calories/portion, 4 portions, Origin"
37,300.0,120.0,130.0,300.0,260.0, Banana Oat Pancakes, Cinnamon Sugar Pretzels, Greek Yogurt with Cinnamon and Honey," Lentil and Sweet Potato Curry - 300kcals per portion, 4 portions, no allergies, Origin"," Greek Baked Beans - 260kcals per portion, 4 portions
"
38,300.0,120.0,300.0,300.0,210.0, Chia Seed Pancakes, Veggie Fritters, Veggie Quesadillas," Vegetable Biryani - 300kcals per portion, 4 portions, no allergies, Origin"," Greek Briam - 210kcals per portion, 4 portions
"
39,300.0,120.0,70.0,350.0,180.0, Vegetable Frittata, Vegetable Spring Rolls, Stuffed Cherry Tomatoes, Roasted sweet potato and black bean burritos," Ratatouille - 180kcals per portion, 4 portions, vegan (France)
"
40,350.0,100.0,80.0,250.0,250.0, Ricotta Pancakes, Berry Chia Detox Water, Asian Cucumber Salad, Vegetable chow mein," Vegetable Stir Fry - 250 calories/portion, 4 portions, Origin"
41,400.0,100.0,180.0,350.0,200.0, Veggie English Breakfast, Cucumber and Tomato Salad, Greek Tzatziki with Pita Bread," Tomato Basil Pasta - 350kcals per portion, 2 portions, no allergies, Origin"," Spinach and Feta Stuffed Peppers - 200 calories/portion, 4 portions, Origin"
42,250.0,80.0,90.0,350.0,220.0, Vegan Breakfast Sushi, Mango with Chili Powder, Zucchini Pizza Bites," Roasted Vegetable Pasta - 350kcals per portion, 3 portions, no allergies, Origin"," Greek Salad - 220kcals per portion, 4 portions, contains dairy
"
43,200.0,100.0,120.0,300.0,250.0, Caprese Avocado Toast, Berry Chia Detox Water, Pita Chips with Homemade Salsa," Vegetable Biryani - 300kcals per portion, 4 portions, no allergies, Origin"," Veggie Pho with Tofu - 250 calories/portion, 4 portions, Origin"
44,250.0,120.0,220.0,400.0,200.0, Greek Yogurt with Honey and Nuts, Granola Bar, Veggie-Stuffed Pita Pockets, Roasted Butternut Squash Salad, Lentil Soup
45,300.0,120.0,150.0,350.0,200.0, Acai Bowl, Greek Stuffed Grape Leaves, Zucchini Pizza Bites with Goat Cheese," Vegetable Fried Rice - 350kcals per portion, 3 portions, no allergies, Origin"," Baked Falafel - 200 calories/portion, 4 portions, Origin"
46,300.0,100.0,250.0,450.0,150.0, Quinoa Breakfast Bowl, Cucumber and Tomato Salad, Mixed Berry Smoothie, Spinach and Feta Tart, Caprese Salad
47,200.0,100.0,220.0,250.0,200.0, Veggie Breakfast Fritters, Fruit Salad, Quinoa Salad," Quinoa Lettuce Wraps - 250kcals per portion, 2 portions, no allergies
", Lentil Soup
48,300.0,120.0,220.0,400.0,200.0, Classic Peanut Butter and Jelly, Granola Bar, Cheese and Spinach Triangles," Tomato and Mozzarella Salad - 400kcals per portion, 2 portions, contains dairy, Origin"," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
49,300.0,120.0,300.0,200.0,250.0, Vegetable Upma, Date Balls, Cheese and Crackers, Greek spanakopita," Veggie fajitas - 250 calories per portion, 4 portions, contains gluten (Mexico)
"
50,300.0,120.0,120.0,650.0,250.0, Tomato Basil Avocado Toast, Vegetable Samosas, Peanut Butter Energy Balls, Chickpea Curry," Veggie Burrito Bowl - 250 calories/portion, 4 portions, Origin"
51,250.0,80.0,240.0,250.0,200.0, Muesli with Almond Milk, Energy Balls, Stuffed Bell Peppers with Quinoa, Greek salad," Mexican Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains gluten (Mexico)
"
52,300.0,70.0,200.0,350.0,200.0, Acai Bowl, Fresh Fruit Salad, Baked Zucchini Fries, Chickpea salad wrap," Caprese Skewers - 200 calories/portion, 4 portions, contains dairy (Italy)
"
53,350.0,80.0,240.0,350.0,180.0, Zucchini and Parmesan Muffins, Kale Chips, Spinach and Artichoke Dip, Greek vegetable and feta burgers," Greek Roasted Vegetables - 180kcals per portion, 4 portions
"
54,450.0,70.0,210.0,250.0,200.0, Nutella Stuffed French Toast, Fresh Fruit Salad, Tomato and Mozzarella Bruschetta, Lentil and Vegetable Soup, Stuffed Zucchini Boats
55,350.0,100.0,180.0,350.0,250.0, Maple Pecan Granola with Yogurt, Carrot Sticks with Ranch Dip, Pomegranate Avocado Salad," Cauliflower Fried Rice - 350kcals per portion, 3 portions, no allergies
"," Chickpea Curry - 250 calories/portion, 4 portions, contains garlic and onions (India)
"
56,350.0,120.0,300.0,260.0,200.0, Chocolate Banana Smoothie Bowl, Veggie Fritters, Vegetable Pizza Rolls," Summer Corn Salad - 260kcals per portion, 2 portions, gluten-free
"," Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
57,350.0,120.0,100.0,250.0,250.0, Veggie Breakfast Wrap, Veggie Fritters, Stuffed Dates, Roasted vegetable and hummus wrap," Spinach and feta stuffed phyllo rolls - 250 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
58,350.0,80.0,200.0,320.0,200.0, Blueberry Muffins, Fruit Salad, Banana Bread," Veggie Stuffed Zucchini Boats - 320kcals per portion, 2 portions, gluten-free
"," Mediterranean Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
59,400.0,80.0,280.0,380.0,180.0, Sourdough Biscuits and Mushroom Gravy, Apple with Cinnamon, Mini Vegetable Quiches," Quinoa Stuffed Bell Peppers with Spinach and Cheese - 380kcals per portion, 2 portions, contains dairy, gluten
"," Caprese Salad - 180kcals per portion, 4 portions, contains dairy (Italy)
"
60,200.0,80.0,160.0,300.0,200.0, Papaya Boat with Lime, Energy Balls, Mini Vegetable Frittatas, Mushroom and spinach quesadillas," Lentil Soup - 200 calories/portion, 6 portions, Origin"
61,350.0,120.0,180.0,400.0,250.0, Veggie Breakfast Strudel, Cottage Cheese with Tomato, Lentil Salad," Tomato and Mozzarella Salad - 400kcals per portion, 2 portions, contains dairy, Origin"," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
62,300.0,120.0,300.0,400.0,200.0, Classic Peanut Butter and Jelly, Raspberry Chia Seed Jam, Vegetable Pizza Rolls," Eggplant Parmesan - 400kcals per portion, 3 portions, contains dairy, Origin"," Spinach and Feta Stuffed Mushrooms - 200 calories/portion, 4 portions, Origin"
63,300.0,120.0,140.0,600.0,200.0, Mushroom and Spinach Vegan Quiche, Oatmeal Cookie, Tomato Bruschetta, Margherita Pizza," Spanakopita - 200 calories per portion, 6 portions, contains gluten and dairy (Greece)
"
64,350.0,100.0,120.0,250.0,200.0, Veggie Breakfast Wrap, Quinoa Energy Bites, Greek Yogurt Dip with Veggies," Lentil Soup - 250kcals per portion, 6 portions, no allergies, Origin"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
65,400.0,100.0,150.0,320.0,200.0, Mexican Sopes, Rice Cake with Hummus and Cucumber, Stuffed Grape Leaves," Veggie Stir-Fry - 320kcals per portion, 2 portions, contains soy
"," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
66,150.0,100.0,150.0,300.0,250.0, Fruit Salad, Edamame, Tomato and Mozzarella Skewers," Mexican Quinoa Stuffed Peppers - 300kcals per portion, 2 portions, gluten-free
", Spinach and Goat Cheese Stuffed Portobello Mushrooms
67,200.0,100.0,90.0,550.0,150.0, Veggie Breakfast Fritters, Caprese Skewers, Cucumber Sandwiches, Sweet Potato and Black Bean Burrito Bowl," Grilled Vegetable Skewers - 150 calories/portion, 4 portions, contains garlic (Various)
"
68,300.0,100.0,150.0,220.0,200.0, Chocolate Chia Protein Pudding, Som Tam (Papaya Salad), Caprese Salad Skewers, Caprese stuffed avocados," Lentil Soup - 200 calories/portion, 6 portions, Origin"
69,300.0,120.0,100.0,650.0,200.0, Vegetable Upma, Tomato and Basil Bruschetta, Baked Zucchini Fries, Thai Green Curry, Stuffed Zucchini Boats
70,200.0,120.0,120.0,250.0,200.0, Tomato Basil Tofu Scramble, Date Balls, Beetroot Hummus with Crackers, Lentil and Vegetable Soup, Lentil Soup
71,300.0,120.0,180.0,450.0,250.0, Idli and Sambar, Veggie Fritters, Cranberry Orange Muffins, Spinach and Feta Tart," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
72,350.0,100.0,180.0,400.0,250.0, Banana Walnut Bread, Cucumber Sandwich, Spinach and Feta Pinwheels, Eggplant parmigiana," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
73,350.0,120.0,150.0,380.0,200.0, Quinoa Breakfast Bake, Beetroot Hummus, Veggie Sushi Rolls," Greek Spinach Pie (Spanakopita) - 380kcals per portion, 2 portions, contains gluten, dairy (Greece)
"," Mediterranean Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
74,350.0,120.0,190.0,400.0,200.0, Veggie Omelette, Cottage Cheese with Sliced Tomato, Black Bean Dip with Tortilla Chips, Roasted vegetable quinoa bowl, Greek Salad
75,400.0,80.0,100.0,390.0,250.0, Veggie English Breakfast, Avocado Deviled Eggs, Caprese Skewers," Tomato and Mozzarella Panini - 390kcals per portion, 1 portion, contains gluten, dairy (Italy)
", Caprese Quinoa Salad
76,300.0,100.0,150.0,370.0,240.0, Baked Egg in Avocado, Berry Chia Detox Water, Zucchini Pizza Bites with Goat Cheese," Mediterranean Wrap - 370kcals per portion, 1 portion, contains gluten
"," Citrus Quinoa Salad - 240kcals per portion, 4 portions
"
77,200.0,100.0,180.0,400.0,180.0, Caprese Avocado Toast, Corn on the Cob, Crispy Tofu Bites, Greek spinach and feta pizza," Caprese Salad - 180kcals per portion, 4 portions, contains dairy (Italy)
"
78,250.0,100.0,180.0,200.0,200.0, Greek Feta and Tomato Toast, Baked Apple Chips, Grilled Halloumi Skewers, Spinach and cheese stuffed portobello mushrooms," Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
79,250.0,120.0,200.0,200.0,250.0, Raspberry Chia Pudding, Baked Cheese Twists, Olive Tapenade Crostini, French onion soup," Veggie Noodle Stir Fry - 250 calories/portion, 4 portions, Origin"
80,300.0,80.0,200.0,650.0,200.0, Vegan Chocolate Chip Pancakes, Hard-Boiled Eggs, Almond Butter Banana Toast, Veggie Pad Thai," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
81,350.0,100.0,220.0,200.0,250.0, Veggie Breakfast Wrap, Cucumber and Tomato Salad, Caramelized Onion Tart, Spinach and Artichoke Dip," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
82,400.0,100.0,80.0,550.0,250.0, Veggie Sausage Breakfast Sandwich, Cucumber and Tomato Salad, Vegetable Soup, Mushroom Stroganoff," Mexican Corn Salad - 250 calories/portion, 4 portions, contains cilantro (Mexico)
"
83,250.0,100.0,160.0,350.0,200.0, Vegan Breakfast Sushi, Caprese Skewers, Greek Yogurt with Honey and Nuts, Greek moussaka," Falafel with tahini sauce - 200 calories per portion, 4 portions, contains gluten (Middle East)
"
84,400.0,120.0,220.0,250.0,250.0, Veggie English Breakfast, Raspberry Chia Seed Jam, Veggie Mediterranean Flatbread, Lentil and vegetable moussaka," Veggie fajitas - 250 calories per portion, 4 portions, contains gluten (Mexico)
"
85,300.0,120.0,200.0,400.0,250.0, Raspberry Peach Chia Pudding, Cucumber Rolls, Stuffed Bell Peppers, Eggplant and zucchini lasagna," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
86,300.0,100.0,280.0,250.0,210.0, Vegan Chocolate Chip Pancakes, Cucumber and Hummus Rolls, Mini Vegetable Quiches," Greek Briam - 250kcals per portion, 4 portions, no allergies, Origin"," Greek Stuffed Tomatoes - 210kcals per portion, 4 portions
"
87,300.0,100.0,250.0,350.0,250.0, Baked Egg in Avocado, Caprese Skewers, Stuffed Bell Peppers with Quinoa," Tomato Basil Pasta - 350kcals per portion, 2 portions, no allergies, Origin"," Mexican Corn Salad - 250 calories/portion, 4 portions, contains cilantro (Mexico)
"
88,300.0,70.0,80.0,300.0,200.0, Blueberry Coconut Overnight Oats, Fresh Fruit Salad, Asian Cucumber Salad, Stuffed Mushrooms," Roasted Vegetable Frittata - 200 calories/portion, 4 portions, Origin"
89,350.0,80.0,150.0,260.0,250.0, Ricotta Pancakes, Energy Balls, Mini Quiche," Egg Salad - 260kcals per portion, 2 portions, contains eggs
"," Greek Tabbouleh Salad - 250 calories/portion, 4 portions, contains gluten (Greece)

"
90,300.0,120.0,300.0,300.0,200.0, Vegan French Toast, Vegetable Samosas, Roasted Vegetable Wrap," Quinoa Stuffed Bell Peppers - 300kcals per portion, 4 portions, no allergies
"," Mexican Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains gluten (Mexico)
"
91,400.0,100.0,200.0,350.0,250.0, Spinach and Feta Quiche, Edamame, Mini Quiche, Zucchini and Corn Fritters," Spinach and Feta Stuffed Mushrooms - 250 calories/portion, 4 portions, contains dairy (Greece)
"
92,250.0,100.0,100.0,370.0,200.0, Greek Yogurt with Honey and Nuts, Caprese Skewers, Tzatziki with Pita Bread," Greek Orzo Salad - 370kcals per portion, 2 portions, contains gluten, dairy (Greece)
"," Miso Soup - 200 calories/portion, 2 portions, Origin"
93,250.0,100.0,120.0,400.0,260.0, Mozzarella and Tomato Bruschetta, Som Tam (Papaya Salad), Pumpkin Hummus with Carrot Sticks, Quinoa Stuffed Bell Peppers," Greek Spanakopita - 260kcals per portion, 4 portions, contains dairy (Greece)
"
94,200.0,80.0,150.0,280.0,250.0, Raspberry Coconut Breakfast Bars, Avocado Deviled Eggs, Bruschetta," Vegetable Sushi Rolls - 280kcals per portion, 4 portions, no allergies, Origin"," Veggie fajitas - 250 calories per portion, 4 portions, contains gluten (Mexico)
"
95,250.0,100.0,280.0,280.0,250.0, Sourdough Toast with Almond Butter, Berry Chia Detox Water, Apple and Cinnamon Muffins," Black Bean Soup - 280kcals per portion, 4 portions, contains legumes
"," Stuffed Butternut Squash - 250 calories/portion, 4 portions, Origin"
96,350.0,100.0,100.0,420.0,210.0, Veggie Breakfast Strudel, Som Tam (Papaya Salad), Grilled Halloumi Skewers," Veggie Shepard's Pie - 420kcals per portion, 2 portions, contains gluten
"," Greek Briam - 210kcals per portion, 4 portions
"
97,300.0,80.0,150.0,400.0,200.0, Vegan Berry Protein Smoothie Bowl, Baked Apple Chips, Baked Potato Wedges," Veggie Wrap - 400kcals per portion, 1 portion, contains gluten
"," Caprese Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains dairy (Italy)
"
98,200.0,80.0,200.0,220.0,200.0, Banana Pancakes, Baked Apple Chips, Quinoa-Stuffed Bell Peppers, Caprese stuffed avocados," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
99,250.0,120.0,180.0,350.0,260.0, Vegetable Scramble, Cinnamon Sugar Pretzels, Blueberry Muffins, Greek vegetable moussaka," Greek Style Lemon Potatoes - 260kcals per portion, 4 portions
"
100,250.0,100.0,200.0,400.0,250.0, Raspberry Chia Pudding, Berry Chia Detox Water, Stuffed Eggplant, Vegetable paella," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
101,250.0,70.0,200.0,400.0,200.0, Mozzarella and Tomato Bruschetta, Fresh Fruit Salad, Mango Salsa with Chips, Quinoa Stuffed Bell Peppers," Lentil curry - 200 calories per portion, 6 portions, contains gluten (India)
"
102,200.0,120.0,180.0,450.0,250.0, Veggie Breakfast Pizza Rolls, Cottage Cheese with Sliced Tomato, Baba Ganoush with Pita Chips, Vegetarian Sushi Bowl," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
103,300.0,80.0,150.0,380.0,250.0, Quinoa Breakfast Bowl, Hard-Boiled Eggs, Greek Yogurt with Fresh Berries," Veggie Fried Rice - 380kcals per portion, 2 portions, contains gluten, soy (China)
", Mediterranean Quinoa Salad
104,400.0,120.0,210.0,250.0,250.0, Tomato Basil Quiche, Baked Cheese Twists, Veggie Pizza Bagels, Lebanese fattoush salad," Mushroom and Spinach Quesadillas - 250 calories/portion, 4 portions, Origin"
105,200.0,100.0,250.0,450.0,200.0, Blueberry Almond Baked Oatmeal, Caprese Skewers, Sweet Potato Fries, Veggie Burger," Caprese Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains dairy (Italy)
"
106,350.0,120.0,150.0,650.0,200.0, Banana Walnut Bread, Carrot Sticks with Hummus, Greek Yogurt with Fresh Berries, Ratatouille Quiche," Avocado and Tomato Salad - 200 calories/portion, 2 portions, Origin"
107,350.0,120.0,200.0,350.0,250.0, Broccoli and Cheese Frittata, Vegetable Samosas, Tofu Vegetable Skewers," Lentil Meatballs - 350kcals per portion, 2 portions, contains legumes
"," Greek Couscous Salad - 250 calories/portion, 4 portions, contains gluten (Greece)
"
108,300.0,100.0,160.0,550.0,250.0, Tomato Basil Avocado Toast, Som Tam (Papaya Salad), Mini Vegetable Frittatas, Roasted Vegetable Wrap," Spinach and feta stuffed phyllo rolls - 250 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
109,250.0,100.0,220.0,390.0,200.0, Vegan Protein Pancakes, Frozen Grapes, Cauliflower and Chickpea Salad," Tomato and Mozzarella Panini - 390kcals per portion, 1 portion, contains gluten, dairy (Italy)
", Lentil Soup
110,400.0,140.0,200.0,200.0,250.0, Vegetarian Breakfast Casserole, Stuffed Jalapeno Poppers, Chickpea Salad, Greek spanakopita," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
111,200.0,120.0,120.0,250.0,200.0, Mini Vegetable Quiche, Bruschetta with Tomato and Basil, Banana Oat Cookies," Lentil Soup - 250kcals per portion, 6 portions, no allergies, Origin"," Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
112,300.0,100.0,180.0,800.0,250.0, Cheesy Grits, Roasted Chickpeas, Blueberry Muffins, Mexican Quinoa Stuffed Bell Peppers, Caprese Quinoa Salad
113,250.0,120.0,250.0,500.0,200.0, Vegan Breakfast Strata, Date Balls, Guacamole with Tortilla Chips, Ratatouille Tart," Lentil Soup - 200 calories/portion, 6 portions, Origin"
114,350.0,100.0,80.0,300.0,250.0, Greek Yogurt with Fig Compote, Guacamole Stuffed Cherry Tomatoes, Avocado Deviled Eggs, Tomato and basil pasta," Spinach and Artichoke Stuffed Portobello Mushrooms - 250 calories/portion, 4 portions, contains dairy (Italy)
"
115,200.0,100.0,120.0,600.0,200.0, Peanut Butter and Banana Smoothie, Cucumber Sandwich, Hummus with Carrot Sticks, Spinach and Ricotta Manicotti, Greek Salad
116,350.0,100.0,140.0,550.0,200.0, Chocolate Peanut Butter Overnight Oats, Edamame, Greek Yogurt Bark, Eggplant Rollatini," Falafel with tahini sauce - 200 calories per portion, 4 portions, contains gluten (Middle East)
"
