,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,400.0,350.0,440.0,160.0,250.0, Falafel Wrap, Veggie Burger, Vegan Gyoza, Vegan Spinach and Mushroom Puff Pastry, Vegan Nachos
12,350.0,360.0,320.0,400.0,200.0, Mushroom Tacos, Vegetable Tempura, Vegan Mediterranean Flatbread Pizza, Lentil Bolognese, Vegan Goulash
13,400.0,250.0,240.0,400.0,250.0, Falafel Wrap, Cauliflower Buffalo Wings, Vegan Spinach Dip with Pita Chips, Vegan Sausage and Peppers, Vegan Fettuccine Alfredo
14,300.0,760.0,200.0,400.0,200.0, Vegan Bao Buns, Vegan Cinnamon Rolls, Stuffed Grape Leaves, Vegan Carbonara, Mexican Rice Bowl
15,400.0,840.0,320.0,350.0,200.0, Falafel Wrap, Vegan Tomato Bruschetta, Vegan Breaded Zucchini Sticks, Veggie Burger, Mexican Rice Bowl
16,280.0,400.0,360.0,960.0,250.0, Vegan Lemon Poppy Seed Muffins, Vegan Pastrami Reuben Sandwich, Vegetable Tempura, Vegan Meatballs with Marinara Sauce, Vegan Nachos
17,200.0,350.0,320.0,350.0,200.0, Stuffed Grape Leaves, Veggie Burger, Vegan Raspberry Oat Bars, Vegan Tacos, Mexican Rice Bowl
18,350.0,300.0,300.0,760.0,250.0, Mushroom Tacos, Couscous Salad, Veggie Spring Rolls, Moroccan Couscous, Vegan Fettuccine Alfredo
19,400.0,640.0,320.0,200.0,200.0, Vegan Lasagna, Vegan Baked Falafel Bowl, Quinoa Salad, Stuffed Grape Leaves, Mexican Rice Bowl
20,380.0,320.0,280.0,760.0,200.0, Vegan Chocolate Chip Cookies, Vegan Mediterranean Flatbread Pizza, Vegan Lemon Poppy Seed Muffins, Moroccan Couscous, Vegan Goulash
21,320.0,250.0,480.0,520.0,200.0, Vegan Mediterranean Flatbread Pizza, Vegan Fettuccine Alfredo, Spinach and Mushroom Quesadillas, Vegan Spinach and Artichoke Crostini, Vegan Goulash
22,300.0,380.0,320.0,150.0,200.0, Veggie Spring Rolls, Vegan Chocolate Chip Cookies, Quinoa Salad, Vegan Banana Bread, Mexican Rice Bowl
23,400.0,820.0,320.0,800.0,200.0, Falafel Wrap, Vegan Lasagna, Quinoa Salad, Vegan Mexican Churros, Lentil and Vegetable Bolognese
24,400.0,480.0,440.0,250.0,200.0, Zucchini Fritters, Vegan Lentil Burgers, Vegan Gyoza, Vegan Fettuccine Alfredo, Mexican Rice Bowl
25,300.0,350.0,480.0,460.0,200.0, Veggie Fajitas, Mushroom Tacos, Spinach and Mushroom Quesadillas, Veggie Tacos, Vegan Goulash
26,300.0,400.0,240.0,250.0,200.0, Veggie Spring Rolls, Sweet Potato and Black Bean Enchiladas, Vegan Spinach Dip with Pita Chips, Cauliflower Buffalo Wings, Vegan Goulash
27,200.0,450.0,200.0,480.0,250.0, Lentil and Vegetable Bolognese, Ratatouille Tart, Stuffed Grape Leaves, Vegan Lentil Burgers, Cauliflower Buffalo Wings
28,150.0,560.0,520.0,1000.0,200.0, Vegan Banana Bread, Vegan Chickpea Salad Sandwich, Vegan Mac and Cheese, Vegan Banana Pancakes, Mexican Rice Bowl
29,400.0,280.0,520.0,280.0,250.0, Vegan Carbonara, Vegan Lemon Poppy Seed Muffins, Vegan Mac and Cheese, Vegan Lemon Poppy Seed Muffins, Vegan Fettuccine Alfredo
30,250.0,880.0,480.0,160.0,250.0, Cauliflower Buffalo Wings, Jackfruit Tacos, Spinach and Mushroom Quesadillas, Vegan Spinach and Mushroom Puff Pastry, Vegan Fettuccine Alfredo
31,300.0,320.0,200.0,400.0,250.0, Jackfruit Tacos, Vegan Breaded Zucchini Sticks, Stuffed Grape Leaves, Sweet Potato and Black Bean Enchiladas, Vegan Nachos
32,400.0,800.0,200.0,480.0,200.0, Vegan Lasagna, Vegan Mexican Churros, Stuffed Grape Leaves, Vegan Lentil Burgers, Mexican Rice Bowl
33,300.0,960.0,320.0,240.0,250.0, Vegan Bao Buns, Vegan Buffalo Cauliflower Pizza, Quinoa Salad, Vegan Spinach Dip with Pita Chips, Cauliflower Buffalo Wings
34,350.0,350.0,280.0,400.0,250.0, Soba Noodle Stir-Fry, Vegan Ravioli, Vegan Lemon Poppy Seed Muffins, Vegan Ramen, Vegan Nachos
35,160.0,350.0,200.0,350.0,250.0, Vegan Spinach and Mushroom Puff Pastry, Soba Noodle Stir-Fry, Stuffed Grape Leaves, Soba Noodle Stir-Fry, Cauliflower Buffalo Wings
36,440.0,200.0,280.0,620.0,200.0, Vegan Gyoza, Mexican Rice Bowl, Vegan Lemon Poppy Seed Muffins, Bean Burritos, Mexican Rice Bowl
37,300.0,240.0,150.0,360.0,250.0, Vegan Spaghetti Carbonara, Vegan Spinach Dip with Pita Chips, Vegan Banana Bread, Vegetable Tempura, Vegan Fettuccine Alfredo
38,300.0,350.0,300.0,800.0,250.0, Vegan Gyros, Vegan BBQ Sandwich, Veggie Spring Rolls, Vegan Mexican Churros, Cauliflower Buffalo Wings
39,460.0,560.0,380.0,400.0,200.0, Veggie Tacos, Vegan Pancakes, Vegan Chocolate Chip Cookies, Vegan Meatballs with Marinara Sauce, Lentil and Vegetable Bolognese
40,440.0,300.0,320.0,300.0,200.0, Vegan Gyoza, Jackfruit Tacos, Vegan Breaded Zucchini Sticks, Veggie Spring Rolls, Lentil and Vegetable Bolognese
41,400.0,620.0,160.0,400.0,200.0, Vegan Tamales, Bean Burritos, Vegan Spinach and Mushroom Puff Pastry, Vegan Pastrami Reuben Sandwich, Lentil and Vegetable Bolognese
42,200.0,320.0,300.0,300.0,250.0, Mexican Rice Bowl, Vegan Raspberry Oat Bars, Veggie Spring Rolls, Vegan Spaghetti Carbonara, Vegan Fettuccine Alfredo
43,300.0,520.0,240.0,360.0,250.0, Vegan Bao Buns, Vegan Mac and Cheese, Vegan Spinach Dip with Pita Chips, Vegetable Tempura, Cauliflower Buffalo Wings
44,400.0,160.0,520.0,350.0,200.0, Vegan Carbonara, Vegan Spinach and Mushroom Puff Pastry, Vegan Mac and Cheese, Mushroom Tacos, Lentil and Vegetable Bolognese
45,280.0,560.0,280.0,320.0,250.0, Vegan Lemon Poppy Seed Muffins, Vegan Chickpea Salad Sandwich, Vegan Lemon Poppy Seed Muffins, Quinoa Salad, Vegan Fettuccine Alfredo
46,250.0,760.0,150.0,880.0,200.0, Cauliflower Buffalo Wings, Vegan Indian Samosa Chaat, Vegan Banana Bread, Jackfruit Tacos, Vegan Goulash
47,200.0,400.0,440.0,320.0,200.0, Stuffed Grape Leaves, Vegan Paella, Vegan Gyoza, Vegan Breaded Zucchini Sticks, Vegan Goulash
48,200.0,360.0,150.0,400.0,250.0, Lentil and Vegetable Bolognese, Vegetable Tempura, Vegan Banana Bread, Falafel Wrap, Vegan Nachos
49,320.0,240.0,400.0,250.0,200.0, Vegan Breaded Zucchini Sticks, Vegan Spinach Dip with Pita Chips, Zucchini Fritters, Vegan Fettuccine Alfredo, Lentil and Vegetable Bolognese
50,350.0,840.0,380.0,400.0,200.0, Veggie Burger, Vegan Tomato Bruschetta, Vegan Chocolate Chip Cookies, Vegan Sausage and Peppers, Lentil and Vegetable Bolognese
51,400.0,720.0,320.0,250.0,200.0, Spaghetti Aglio e Olio, Vegan Black Bean Quesadillas, Vegan Mediterranean Flatbread Pizza, Vegan Nachos, Mexican Rice Bowl
52,200.0,400.0,480.0,400.0,250.0, Lentil and Vegetable Bolognese, Vegan Carbonara, Vegan Lentil Burgers, Vegan Meatballs with Marinara Sauce, Vegan Fettuccine Alfredo
53,380.0,350.0,320.0,250.0,200.0, Vegan Chocolate Chip Cookies, Veggie Burger, Vegan Raspberry Oat Bars, Cauliflower Buffalo Wings, Lentil and Vegetable Bolognese
54,380.0,450.0,280.0,320.0,250.0, Vegan Chocolate Chip Cookies, Chickpea Tacos, Vegan Lemon Poppy Seed Muffins, Quinoa Salad, Vegan Nachos
55,320.0,640.0,320.0,350.0,250.0, Vegan Mediterranean Flatbread Pizza, Vegan Baked Falafel Bowl, Vegan Mediterranean Flatbread Pizza, Vegan Tacos, Cauliflower Buffalo Wings
56,160.0,250.0,520.0,480.0,200.0, Vegan Spinach and Mushroom Puff Pastry, Vegan Nachos, Vegan Mac and Cheese, Vegan Lentil Burgers, Lentil and Vegetable Bolognese
57,400.0,280.0,520.0,450.0,200.0, Vegan Pastrami Reuben Sandwich, Vegan Lemon Poppy Seed Muffins, Vegan Mac and Cheese, Mushroom Risotto, Lentil and Vegetable Bolognese
58,250.0,400.0,380.0,250.0,200.0, Vegan Nachos, Vegan Meatballs with Marinara Sauce, Vegan Chocolate Chip Cookies, Vegan Nachos, Lentil and Vegetable Bolognese
59,400.0,740.0,460.0,400.0,200.0, Lentil Bolognese, Vegan Buffalo Cauliflower Wings, Veggie Tacos, Vegan Pastrami Reuben Sandwich, Lentil and Vegetable Bolognese
60,300.0,920.0,440.0,400.0,200.0, Vegan Spaghetti Carbonara, Vegan Thai Spring Rolls, Vegan Gyoza, Vegan Lasagna, Mexican Rice Bowl
61,300.0,520.0,160.0,640.0,200.0, Veggie Spring Rolls, Vegan Mac and Cheese, Vegan Spinach and Mushroom Puff Pastry, Vegan Baked Falafel Bowl, Mexican Rice Bowl
62,350.0,720.0,160.0,400.0,250.0, Soba Noodle Stir-Fry, Vegetable Samosas, Vegan Spinach and Mushroom Puff Pastry, Vegan Ramen, Cauliflower Buffalo Wings
63,150.0,720.0,360.0,760.0,200.0, Vegan Banana Bread, Vegan Black Bean Quesadillas, Vegetable Tempura, Vegan Cinnamon Rolls, Vegan Goulash
64,400.0,400.0,520.0,300.0,250.0, Spaghetti Aglio e Olio, Vegan Lasagna, Vegan Spinach and Artichoke Crostini, Vegan Spaghetti Carbonara, Vegan Nachos
65,350.0,360.0,400.0,200.0,200.0, Mushroom Risotto Stuffed Peppers, Vegetable Tempura, Zucchini Fritters, Vegan Goulash, Mexican Rice Bowl
66,350.0,400.0,320.0,560.0,250.0, Soba Noodle Stir-Fry, Vegan Tamales, Vegan Breaded Zucchini Sticks, Vegan Chickpea Salad Sandwich, Cauliflower Buffalo Wings
67,350.0,400.0,360.0,200.0,200.0, Mushroom Tacos, Zucchini Fritters, Vegetable Tempura, Vegan Goulash, Vegan Goulash
68,440.0,160.0,320.0,480.0,250.0, Vegan Gyoza, Vegan Spinach and Mushroom Puff Pastry, Vegan Mediterranean Flatbread Pizza, Vegan Lentil Burgers, Cauliflower Buffalo Wings
69,350.0,480.0,200.0,320.0,250.0, Vegan Ravioli, Spinach and Mushroom Quesadillas, Stuffed Grape Leaves, Vegan Raspberry Oat Bars, Vegan Nachos
70,250.0,300.0,320.0,350.0,200.0, Vegan Fettuccine Alfredo, Vegan Gyros, Vegan Mediterranean Flatbread Pizza, Vegan Ravioli, Lentil and Vegetable Bolognese
71,450.0,320.0,520.0,400.0,250.0, Tomato Basil Pasta, Vegan Breaded Zucchini Sticks, Vegan Mac and Cheese, Vegan Sausage and Peppers, Vegan Nachos
72,300.0,160.0,440.0,480.0,250.0, Jackfruit Tacos, Vegan Spinach and Mushroom Puff Pastry, Vegan Gyoza, Spinach and Mushroom Quesadillas, Cauliflower Buffalo Wings
73,350.0,400.0,320.0,350.0,200.0, Vegan Ravioli, Lentil Bolognese, Vegan Mediterranean Flatbread Pizza, Vegan Tacos, Mexican Rice Bowl
74,280.0,760.0,460.0,960.0,200.0, Vegan Lemon Poppy Seed Muffins, Vegan Indian Samosa Chaat, Veggie Tacos, Vegan Buffalo Cauliflower Pizza, Vegan Goulash
75,400.0,350.0,240.0,820.0,200.0, Sweet Potato and Black Bean Enchiladas, Vegan Ravioli, Vegan Spinach Dip with Pita Chips, Vegan Lasagna, Mexican Rice Bowl
76,250.0,440.0,520.0,720.0,250.0, Vegan Nachos, Vegan Gyoza, Vegan Mac and Cheese, Vegan Black Bean Quesadillas, Vegan Fettuccine Alfredo
77,350.0,400.0,360.0,440.0,250.0, Veggie Burger, Lentil Bolognese, Vegetable Tempura, Vegan Gyoza, Cauliflower Buffalo Wings
78,320.0,460.0,150.0,350.0,200.0, Vegan Raspberry Oat Bars, Veggie Tacos, Vegan Banana Bread, Vegan Ravioli, Mexican Rice Bowl
79,350.0,400.0,520.0,300.0,200.0, Soba Noodle Stir-Fry, Vegan Sausage and Peppers, Vegan Spinach and Artichoke Crostini, Couscous Salad, Vegan Goulash
80,350.0,300.0,320.0,280.0,200.0, Mushroom Risotto Stuffed Peppers, Vegan Bao Buns, Vegan Mediterranean Flatbread Pizza, Vegan Lemon Poppy Seed Muffins, Lentil and Vegetable Bolognese
81,300.0,400.0,520.0,520.0,250.0, Veggie Fajitas, Vegan Sausage and Peppers, Vegan Mac and Cheese, Vegan Mac and Cheese, Vegan Nachos
82,320.0,840.0,240.0,440.0,200.0, Vegan Raspberry Oat Bars, Vegan Tomato Bruschetta, Vegan Spinach Dip with Pita Chips, Vegan Gyoza, Lentil and Vegetable Bolognese
83,400.0,350.0,520.0,960.0,200.0, Vegan Paella, Veggie Burger, Vegan Mac and Cheese, Vegan Buffalo Cauliflower Pizza, Vegan Goulash
84,200.0,400.0,240.0,400.0,250.0, Stuffed Grape Leaves, Vegan Paella, Vegan Spinach Dip with Pita Chips, Vegan Jambalaya, Vegan Nachos
85,200.0,760.0,480.0,820.0,250.0, Vegan Goulash, Vegan Indian Samosa Chaat, Spinach and Mushroom Quesadillas, Vegan Lasagna, Cauliflower Buffalo Wings
86,400.0,450.0,280.0,400.0,250.0, Lentil Bolognese, Mushroom Risotto, Vegan Lemon Poppy Seed Muffins, Vegan Carbonara, Vegan Fettuccine Alfredo
87,450.0,300.0,160.0,560.0,250.0, Tomato Basil Pasta, Veggie Fajitas, Vegan Spinach and Mushroom Puff Pastry, Vegan Pancakes, Cauliflower Buffalo Wings
88,400.0,380.0,240.0,300.0,250.0, Spaghetti Aglio e Olio, Vegan Chocolate Chip Cookies, Vegan Spinach Dip with Pita Chips, Veggie Fajitas, Vegan Fettuccine Alfredo
89,350.0,640.0,520.0,720.0,200.0, Vegan BBQ Sandwich, Vegan Baked Falafel Bowl, Vegan Spinach and Artichoke Crostini, Vegetable Samosas, Vegan Goulash
90,350.0,320.0,320.0,400.0,250.0, Soba Noodle Stir-Fry, Quinoa Salad, Vegan Mediterranean Flatbread Pizza, Zucchini Fritters, Vegan Nachos
91,200.0,450.0,360.0,640.0,250.0, Stuffed Grape Leaves, Mushroom Risotto, Vegetable Tempura, Vegan Baked Falafel Bowl, Vegan Nachos
92,450.0,460.0,320.0,280.0,200.0, Chickpea Tacos, Veggie Tacos, Vegan Breaded Zucchini Sticks, Vegan Lemon Poppy Seed Muffins, Mexican Rice Bowl
93,400.0,450.0,520.0,200.0,200.0, Vegan Carbonara, Ratatouille Tart, Vegan Mac and Cheese, Stuffed Grape Leaves, Vegan Goulash
94,350.0,400.0,240.0,560.0,250.0, Soba Noodle Stir-Fry, Vegan Paella, Vegan Spinach Dip with Pita Chips, Vegan Pancakes, Vegan Fettuccine Alfredo
95,400.0,720.0,150.0,760.0,200.0, Vegan Paella, Vegetable Samosas, Vegan Banana Bread, Moroccan Couscous, Vegan Goulash
96,400.0,560.0,320.0,300.0,200.0, Vegan Tamales, Vegan Chickpea Salad Sandwich, Vegan Mediterranean Flatbread Pizza, Veggie Fajitas, Mexican Rice Bowl
97,450.0,300.0,480.0,760.0,250.0, Mushroom Risotto, Vegan Gyros, Spinach and Mushroom Quesadillas, Moroccan Couscous, Cauliflower Buffalo Wings
98,450.0,300.0,320.0,450.0,250.0, Tomato Basil Pasta, Jackfruit Tacos, Vegan Mediterranean Flatbread Pizza, Tomato Basil Pasta, Cauliflower Buffalo Wings
99,400.0,320.0,520.0,400.0,250.0, Falafel Wrap, Vegan Raspberry Oat Bars, Vegan Mac and Cheese, Zucchini Fritters, Vegan Fettuccine Alfredo
100,350.0,300.0,320.0,520.0,200.0, Vegan Ravioli, Veggie Spring Rolls, Quinoa Salad, Vegan Spinach and Artichoke Crostini, Lentil and Vegetable Bolognese
101,240.0,560.0,480.0,400.0,200.0, Vegan Spinach Dip with Pita Chips, Vegan Chickpea Salad Sandwich, Vegan Lentil Burgers, Spaghetti Aglio e Olio, Lentil and Vegetable Bolognese
102,350.0,620.0,480.0,200.0,250.0, Mushroom Tacos, Bean Burritos, Spinach and Mushroom Quesadillas, Lentil and Vegetable Bolognese, Vegan Fettuccine Alfredo
103,400.0,880.0,380.0,400.0,200.0, Lentil Bolognese, Jackfruit Tacos, Vegan Chocolate Chip Cookies, Vegan Tamales, Vegan Goulash
104,300.0,350.0,400.0,400.0,250.0, Veggie Spring Rolls, Mushroom Risotto Stuffed Peppers, Zucchini Fritters, Vegan Lasagna, Cauliflower Buffalo Wings
105,350.0,520.0,240.0,450.0,200.0, Vegan Tacos, Vegan Spinach and Artichoke Crostini, Vegan Spinach Dip with Pita Chips, Tomato Basil Pasta, Mexican Rice Bowl
106,300.0,300.0,160.0,350.0,250.0, Jackfruit Tacos, Veggie Fajitas, Vegan Spinach and Mushroom Puff Pastry, Vegan BBQ Sandwich, Vegan Nachos
107,280.0,250.0,520.0,400.0,200.0, Vegan Lemon Poppy Seed Muffins, Cauliflower Buffalo Wings, Vegan Mac and Cheese, Spaghetti Aglio e Olio, Lentil and Vegetable Bolognese
108,250.0,820.0,240.0,200.0,250.0, Cauliflower Buffalo Wings, Vegan Lasagna, Vegan Spinach Dip with Pita Chips, Lentil and Vegetable Bolognese, Vegan Nachos
109,380.0,740.0,160.0,450.0,250.0, Vegan Chocolate Chip Cookies, Vegan Buffalo Cauliflower Wings, Vegan Spinach and Mushroom Puff Pastry, Ratatouille Tart, Cauliflower Buffalo Wings
110,200.0,480.0,320.0,360.0,250.0, Lentil and Vegetable Bolognese, Vegan Lentil Burgers, Vegan Raspberry Oat Bars, Vegetable Tempura, Cauliflower Buffalo Wings
111,400.0,400.0,440.0,350.0,200.0, Vegan Jambalaya, Vegan Carbonara, Vegan Gyoza, Mushroom Tacos, Mexican Rice Bowl
112,400.0,720.0,320.0,960.0,250.0, Zucchini Fritters, Vegan Black Bean Quesadillas, Vegan Mediterranean Flatbread Pizza, Vegan Meatballs with Marinara Sauce, Vegan Nachos
113,380.0,720.0,240.0,320.0,200.0, Vegan Chocolate Chip Cookies, Vegetable Samosas, Vegan Spinach Dip with Pita Chips, Vegan Raspberry Oat Bars, Lentil and Vegetable Bolognese
114,320.0,320.0,440.0,620.0,250.0, Vegan Mediterranean Flatbread Pizza, Quinoa Salad, Vegan Gyoza, Bean Burritos, Cauliflower Buffalo Wings
115,350.0,350.0,520.0,520.0,250.0, Vegan Ravioli, Vegan Ravioli, Vegan Mac and Cheese, Vegan Mac and Cheese, Vegan Nachos
116,350.0,200.0,480.0,620.0,250.0, Mushroom Risotto Stuffed Peppers, Lentil and Vegetable Bolognese, Spinach and Mushroom Quesadillas, Bean Burritos, Cauliflower Buffalo Wings
117,450.0,560.0,480.0,250.0,250.0, Ratatouille Tart, Vegan Pancakes, Spinach and Mushroom Quesadillas, Cauliflower Buffalo Wings, Cauliflower Buffalo Wings
118,350.0,740.0,160.0,720.0,200.0, Mushroom Risotto Stuffed Peppers, Vegan Buffalo Cauliflower Wings, Vegan Spinach and Mushroom Puff Pastry, Vegetable Samosas, Mexican Rice Bowl
119,300.0,400.0,520.0,160.0,200.0, Veggie Spring Rolls, Vegan Paella, Vegan Mac and Cheese, Vegan Spinach and Mushroom Puff Pastry, Lentil and Vegetable Bolognese
120,200.0,560.0,320.0,880.0,200.0, Mexican Rice Bowl, Vegan Pancakes, Vegan Breaded Zucchini Sticks, Jackfruit Tacos, Lentil and Vegetable Bolognese
121,350.0,760.0,150.0,300.0,200.0, Mushroom Risotto Stuffed Peppers, Vegan Cinnamon Rolls, Vegan Banana Bread, Jackfruit Tacos, Vegan Goulash
122,400.0,880.0,520.0,840.0,200.0, Falafel Wrap, Jackfruit Tacos, Vegan Mac and Cheese, Vegan Tomato Bruschetta, Vegan Goulash
123,250.0,320.0,320.0,450.0,250.0, Vegan Fettuccine Alfredo, Vegan Raspberry Oat Bars, Quinoa Salad, Ratatouille Tart, Vegan Fettuccine Alfredo
124,320.0,720.0,280.0,200.0,250.0, Vegan Raspberry Oat Bars, Vegan Black Bean Quesadillas, Vegan Lemon Poppy Seed Muffins, Mexican Rice Bowl, Vegan Nachos
125,400.0,480.0,160.0,400.0,250.0, Vegan Sausage and Peppers, Vegan Lentil Burgers, Vegan Spinach and Mushroom Puff Pastry, Vegan Carbonara, Vegan Nachos
126,200.0,640.0,480.0,760.0,200.0, Stuffed Grape Leaves, Vegan Baked Falafel Bowl, Vegan Lentil Burgers, Moroccan Couscous, Mexican Rice Bowl
127,150.0,380.0,520.0,960.0,250.0, Vegan Banana Bread, Vegan Chocolate Chip Cookies, Vegan Spinach and Artichoke Crostini, Vegan Meatballs with Marinara Sauce, Vegan Nachos
128,400.0,440.0,480.0,320.0,250.0, Spaghetti Aglio e Olio, Vegan Gyoza, Spinach and Mushroom Quesadillas, Vegan Mediterranean Flatbread Pizza, Vegan Nachos
129,240.0,200.0,150.0,250.0,250.0, Vegan Spinach Dip with Pita Chips, Mexican Rice Bowl, Vegan Banana Bread, Vegan Nachos, Cauliflower Buffalo Wings
130,320.0,720.0,150.0,200.0,200.0, Vegan Breaded Zucchini Sticks, Vegan Black Bean Quesadillas, Vegan Banana Bread, Lentil and Vegetable Bolognese, Lentil and Vegetable Bolognese
131,440.0,320.0,360.0,760.0,250.0, Vegan Gyoza, Vegan Raspberry Oat Bars, Vegetable Tempura, Moroccan Couscous, Vegan Fettuccine Alfredo
132,160.0,400.0,480.0,400.0,250.0, Vegan Spinach and Mushroom Puff Pastry, Vegan Ramen, Spinach and Mushroom Quesadillas, Vegan Ramen, Vegan Nachos
133,400.0,560.0,460.0,350.0,200.0, Vegan Ramen, Vegan Pancakes, Veggie Tacos, Mushroom Risotto Stuffed Peppers, Mexican Rice Bowl
134,460.0,350.0,150.0,300.0,200.0, Veggie Tacos, Mushroom Risotto Stuffed Peppers, Vegan Banana Bread, Veggie Spring Rolls, Lentil and Vegetable Bolognese
135,250.0,760.0,400.0,250.0,200.0, Vegan Nachos, Moroccan Couscous, Zucchini Fritters, Vegan Nachos, Mexican Rice Bowl
136,400.0,450.0,520.0,640.0,200.0, Vegan Pastrami Reuben Sandwich, Ratatouille Tart, Vegan Mac and Cheese, Vegan Baked Falafel Bowl, Vegan Goulash
137,300.0,320.0,480.0,400.0,200.0, Jackfruit Tacos, Vegan Raspberry Oat Bars, Spinach and Mushroom Quesadillas, Vegan Lasagna, Lentil and Vegetable Bolognese
138,240.0,760.0,280.0,480.0,200.0, Vegan Spinach Dip with Pita Chips, Vegan Indian Samosa Chaat, Vegan Lemon Poppy Seed Muffins, Spinach and Mushroom Quesadillas, Mexican Rice Bowl
139,300.0,840.0,320.0,250.0,200.0, Couscous Salad, Vegan Tomato Bruschetta, Vegan Mediterranean Flatbread Pizza, Vegan Nachos, Lentil and Vegetable Bolognese
140,400.0,400.0,300.0,760.0,200.0, Sweet Potato and Black Bean Enchiladas, Vegan Sausage and Peppers, Veggie Spring Rolls, Moroccan Couscous, Lentil and Vegetable Bolognese
141,250.0,360.0,380.0,400.0,250.0, Cauliflower Buffalo Wings, Vegetable Tempura, Vegan Chocolate Chip Cookies, Vegan Meatballs with Marinara Sauce, Cauliflower Buffalo Wings
142,360.0,400.0,380.0,740.0,200.0, Vegetable Tempura, Vegan Lasagna, Vegan Chocolate Chip Cookies, Vegan Buffalo Cauliflower Wings, Vegan Goulash
143,450.0,350.0,320.0,250.0,250.0, Tomato Basil Pasta, Vegan Ravioli, Vegan Breaded Zucchini Sticks, Vegan Fettuccine Alfredo, Vegan Nachos
144,400.0,960.0,320.0,520.0,250.0, Vegan Lasagna, Vegan Buffalo Cauliflower Pizza, Vegan Mediterranean Flatbread Pizza, Vegan Mac and Cheese, Cauliflower Buffalo Wings
145,400.0,760.0,280.0,480.0,250.0, Spaghetti Aglio e Olio, Moroccan Couscous, Vegan Lemon Poppy Seed Muffins, Vegan Lentil Burgers, Vegan Nachos
146,440.0,250.0,520.0,400.0,250.0, Vegan Gyoza, Cauliflower Buffalo Wings, Vegan Mac and Cheese, Vegan Carbonara, Vegan Fettuccine Alfredo
147,300.0,280.0,320.0,400.0,250.0, Couscous Salad, Vegan Lemon Poppy Seed Muffins, Quinoa Salad, Vegan Lasagna, Cauliflower Buffalo Wings
148,450.0,320.0,320.0,360.0,250.0, Tomato Basil Pasta, Quinoa Salad, Quinoa Salad, Vegetable Tempura, Cauliflower Buffalo Wings
149,350.0,300.0,320.0,360.0,250.0, Mushroom Tacos, Couscous Salad, Vegan Breaded Zucchini Sticks, Vegetable Tempura, Cauliflower Buffalo Wings
150,250.0,200.0,320.0,400.0,200.0, Vegan Fettuccine Alfredo, Mexican Rice Bowl, Quinoa Salad, Vegan Jambalaya, Mexican Rice Bowl
151,400.0,300.0,200.0,150.0,200.0, Vegan Ramen, Vegan Bao Buns, Stuffed Grape Leaves, Vegan Banana Bread, Mexican Rice Bowl
152,350.0,800.0,520.0,400.0,250.0, Mushroom Tacos, Vegan Mexican Churros, Vegan Mac and Cheese, Vegan Jambalaya, Cauliflower Buffalo Wings
153,350.0,760.0,480.0,400.0,250.0, Veggie Burger, Vegan Cinnamon Rolls, Spinach and Mushroom Quesadillas, Vegan Meatballs with Marinara Sauce, Vegan Nachos
154,200.0,720.0,150.0,450.0,200.0, Vegan Goulash, Vegan Black Bean Quesadillas, Vegan Banana Bread, Mushroom Risotto, Lentil and Vegetable Bolognese
