,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
36,250.0,70.0,120.0,300.0,200.0, Vegan Chocolate Banana Smoothie, Fresh Fruit Salad, Tomato Bruschetta, Quinoa Tabbouleh," Vegetable Stir-Fry - 200kcals per portion, 4 portions
"
37,150.0,80.0,200.0,220.0,250.0, Fruit Smoothie, Fruit Salad, Sweet Potato Fries, Greek lemon rice soup (Avgolemono)," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
38,200.0,80.0,150.0,380.0,350.0, Veggie Breakfast Fritters, Fruit Salad, Baked Parmesan Zucchini Fries," Greek Moussaka - 380kcals per portion, 2 portions, contains gluten, dairy (Greece)
"," Vegetable korma with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
39,250.0,70.0,150.0,310.0,350.0, Spinach and Mushroom Oatmeal, Fresh Fruit Salad, Zucchini Pizza Bites with Goat Cheese," Caprese Panzanella Salad - 310kcals per portion, 2 portions, contains gluten, dairy (Italy)
"," Spinach and Artichoke Dip Stuffed Bread - 350 calories/portion, 4 portions, contains gluten and dairy (United States)
"
40,300.0,80.0,120.0,180.0,300.0, Veggie Breakfast Quesadilla, Apple with Cinnamon, Cucumber Avocado Rolls, Spinach and artichoke dip, Greek Spanakopita Triangles
41,400.0,80.0,200.0,350.0,400.0, Veggie Breakfast Burrito, Cheesy Popcorn, Fruit Kabobs with Chocolate Sauce," Veggie Fried Rice - 350kcals per portion, 3 portions, no allergies, Origin"," Veggie Bibimbap - 400 calories/portion, 4 portions, contains gluten and soy (Korea)
"
42,350.0,80.0,100.0,400.0,400.0, Quinoa Breakfast Bake, Avocado Deviled Eggs, Stuffed Mushrooms," Caprese Stuffed Portobello Burgers - 400kcals per portion, 2 portions, contains dairy

Please note that the calorie counts provided are approximate and may vary depending on specific ingredients and preparation methods"," Mushroom risotto - 400 calories per portion, 4 portions, contains dairy (Italy)
"
43,200.0,80.0,200.0,350.0,180.0, Greek Yogurt Pancakes, Mango with Chili Powder, Cheese and Tomato Toasties," Quinoa Taco Salad - 350kcals per portion, 3 portions, no allergies, Origin"," Greek salad - 180 calories per portion, 4 portions, contains dairy (Greece)
"
44,350.0,80.0,220.0,500.0,350.0, Shakshuka, Fruit Salad, Tomato and Mozzarella Stuffed Portobello Mushrooms, Ratatouille," Vegetable Korma - 350kcals per portion, 4 portions, contains nuts (India)
"
45,300.0,80.0,220.0,450.0,290.0, Mushroom and Spinach Vegan Quiche, Cheesy Popcorn, Cheese and Spinach Triangles, Greek Giant Beans," Black Bean Soup - 290kcals per portion, 4 portions, contains legumes (Various)

"
46,250.0,70.0,80.0,350.0,250.0, Muesli with Almond Milk, Fresh Fruit Salad, Veggie Spring Rolls," Quinoa Black Bean Chili - 350kcals per portion, 2 portions, contains legumes
"," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
47,400.0,70.0,120.0,300.0,180.0, Veggie Breakfast Pizza, Fresh Fruit Salad, Fruit Salad, Mexican squash and black bean enchiladas," Lentil and vegetable soup - 180 calories per portion, 6 portions, none
"
48,200.0,80.0,280.0,300.0,300.0, Greek Yogurt Pancakes, Fresh Squeezed Orange Juice, Greek Spinach Pie," Veggie Wrap - 300kcals per portion, 2 portions, no allergies
"," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
49,250.0,80.0,160.0,350.0,300.0, Quinoa Porridge, Fruit Salad, Spinach and Artichoke Dip, Beetroot and Goat Cheese Salad," Ratatouille - 300 calories/portion, 4 portions, Origin"
50,300.0,80.0,250.0,320.0,250.0, Mushroom and Spinach Vegan Quiche, Fruit Salad, Mini Pizzas," Lentil and Vegetable Stir-Fry - 320kcals per portion, 2 portions, contains legumes
", Eggplant and Tomato Gratin
51,250.0,80.0,120.0,420.0,200.0, Greek Yogurt Parfait Bowl, Fresh Squeezed Orange Juice, Granola Bar," Veggie Shepard's Pie - 420kcals per portion, 2 portions, contains gluten
"," Eggplant and Tomato Gratin - 200 calories/portion, 2 portions, Origin"
52,300.0,80.0,280.0,600.0,450.0, Chocolate Chia Protein Pudding, Kale Chips, Veggie Flatbread Pizza, Spinach and Ricotta Manicotti, Thai Basil Tofu Stir-Fry
53,200.0,80.0,120.0,450.0,180.0, Zucchini Bread, Hard-Boiled Eggs, Greek Yogurt Dip with Veggies," Veggie Pizza - 450kcals per portion, 1 portion, contains gluten, dairy (Italy)
"," Caprese stuffed portobello mushrooms - 180 calories per portion, 4 portions, contains dairy (Italy)
"
54,350.0,80.0,200.0,400.0,350.0, Mushroom and Spinach Breakfast Quesadilla, Energy Balls, Almond Butter Banana Toast, Eggplant parmesan," Veggie Pho - 350 calories/portion, 4 portions, Origin"
55,300.0,80.0,80.0,400.0,180.0, Pancakes with Maple Syrup, Apple with Cinnamon, Asian Cucumber Salad," Tomato and Mozzarella Salad - 400kcals per portion, 2 portions, contains dairy, Origin"," Ratatouille - 180kcals per portion, 4 portions, vegan (France)
"
56,300.0,80.0,150.0,700.0,200.0, Avocado Toast, Kale Chips, Carrot Hummus with Pita Chips, Spinach Lasagna," Ratatouille Stuffed Zucchini - 200 calories/portion, 4 portions, Origin"
57,400.0,80.0,210.0,150.0,300.0, Veggie Breakfast Pizza, Energy Balls, Greek Feta and Olive Tapenade Crostini, Spinach and mushroom omelet," Zucchini Noodles with Pesto - 300 calories/portion, 4 portions, Origin"
58,300.0,80.0,200.0,350.0,400.0, Chocolate Chia Protein Pudding, Energy Balls, Veggie Sushi Burrito," Cauliflower Fried Rice - 350kcals per portion, 3 portions, no allergies
"," Veggie Bibimbap - 400 calories/portion, 4 portions, contains gluten and soy (Korea)
"
59,350.0,80.0,220.0,250.0,350.0, Banana Walnut Bread, Fresh Squeezed Orange Juice, Roasted Red Pepper and Feta Crostini," Quinoa Lettuce Wraps - 250kcals per portion, 2 portions, no allergies
", Vegetable Dumplings
60,250.0,80.0,100.0,300.0,300.0, Overnight Oats, Hard-Boiled Eggs, Stuffed Mushrooms," Greek Spinach Pie (Spanakopita) - 300kcals per portion, 4 portions, contains dairy, Origin"," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
61,300.0,80.0,160.0,550.0,300.0, Vegan Protein Smoothie, Baked Apple Chips, Mini Vegetable Frittatas, Mexican Rice Bowl," Stuffed Bell Peppers with Quinoa and Black Beans - 300 calories/portion, 4 portions, contains gluten (Various)

"
62,200.0,80.0,280.0,550.0,400.0, Mini Vegetable Quiche, Fruit Salad, Veggie and Cream Cheese Roll-ups, Veggie Burrito Bowl," Margherita Pizza - 400 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
63,350.0,80.0,300.0,350.0,350.0, Shakshuka, Avocado Deviled Eggs, Vegetable Pizza Rolls, Ratatouille tart," Lentil Curry - 350 calories/portion, 4 portions, Origin"
64,300.0,80.0,140.0,250.0,200.0, Irish Soda Bread, Mango with Chili Powder, Melon and Prosciutto Skewers, Lentil and vegetable moussaka," Minestrone soup - 200 calories per portion, 6 portions, contains gluten (Italy)
"
65,300.0,80.0,150.0,400.0,450.0, Cheesy Grits, Hard-Boiled Eggs, Baked Sweet Potato Wedges," Vegetable Lasagna - 400kcals per portion, 3 portions, contains dairy, Origin", Chickpea Tikka Masala
66,350.0,80.0,80.0,250.0,350.0, Veggie Omelette, Apple with Cinnamon, Stuffed Mini Peppers," Greek Lentil Salad - 250kcals per portion, 4 portions, no allergies, Origin"," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
67,300.0,80.0,150.0,400.0,300.0, Quinoa Breakfast Bowl, Mango with Chili Powder, Mini Quiche, Grilled Vegetable Panini," Veggie stir-fried noodles - 300 calories per portion, 4 portions, contains gluten (China)
"
68,250.0,70.0,220.0,400.0,200.0, Vegan Breakfast Pizza, Fresh Fruit Salad, Mango Coconut Chia Pudding," Greek Pita Sandwich - 400kcals per portion, 2 portions, contains dairy, Origin", Greek Salad
69,350.0,80.0,80.0,400.0,350.0, Spinach and Goat Cheese Omelette, Hard-Boiled Eggs, Stuffed Mini Peppers, Mango Salad," Spinach and Artichoke Dip Stuffed Bread - 350 calories/portion, 4 portions, contains gluten and dairy (United States)
"
70,300.0,80.0,280.0,360.0,500.0, Veggie Breakfast Burrito Bowl, Fruit Salad, Greek Spinach and Cheese Rolls," Veggie Fajitas - 360kcals per portion, 2 portions, contains gluten
"," Spinach and Ricotta Stuffed Shells with Alfredo Sauce - 500 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
71,350.0,80.0,180.0,250.0,400.0, Zucchini and Parmesan Muffins, Apple with Cinnamon, Cranberry Orange Muffins," Lentil Soup - 250kcals per portion, 6 portions, no allergies, Origin"," Butternut squash ravioli with brown butter sauce - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
72,250.0,70.0,150.0,420.0,350.0, Cheesy Spinach Pita Pocket, Fresh Fruit Salad, Veggie Chips," Veggie Pad Thai - 420kcals per portion, 2 portions, contains gluten, peanuts (Thailand)
"," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
73,300.0,80.0,150.0,400.0,200.0, Irish Soda Bread, Cheesy Popcorn, Beetroot Hummus with Crackers," Eggplant and Zucchini Lasagna - 400kcals per portion, 2 portions, contains gluten, dairy (Italy)
"," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
74,200.0,80.0,120.0,370.0,300.0, Quinoa Breakfast Skillet, Hard-Boiled Eggs, Tomato Mozzarella Skewers," Lentil and Rice Burritos - 370kcals per portion, 2 portions, contains legumes, gluten (Mexico)
", Ratatouille Tart
75,150.0,80.0,230.0,180.0,400.0, Fruit Smoothie, Apple with Cinnamon, Avocado Toast, Mexican avocado and black bean salad," Coconut curry noodles - 400 calories per portion, 4 portions, contains gluten
"
76,300.0,80.0,130.0,350.0,350.0, Veggie Bagel Sandwich, Avocado Deviled Eggs, Greek Yogurt with Cinnamon and Honey," Veggie Bibimbap - 350kcals per portion, 2 portions, contains soy (Korea)
"," Caprese Quinoa Stuffed Peppers - 350 calories/portion, 4 portions, Origin"
77,250.0,80.0,100.0,250.0,300.0, Veggie Omelette, Apple with Cinnamon, Stuffed Mushrooms," Roasted Cauliflower Salad - 250kcals per portion, 2 portions, no allergies
"," Veggie stir-fried noodles - 300 calories per portion, 4 portions, contains gluten (China)
"
78,150.0,80.0,340.0,250.0,200.0, Fruit Smoothie, Mango with Chili Powder, Greek Feta and Olive Bread," Vegetable Stir-Fry - 250kcals per portion, 3 portions, no allergies, Origin"," Vegetable Stir-Fry - 200kcals per portion, 4 portions
"
79,300.0,80.0,220.0,350.0,350.0, Tropical Mango Chia Pudding, Energy Balls, Veggie-Stuffed Pita Pockets, Greek spinach and feta pie," Greek Orzo Salad - 350 calories/portion, 4 portions, Origin"
80,400.0,80.0,70.0,250.0,250.0, Vegetarian Quiche Lorraine, Avocado Deviled Eggs, Greek Cucumber Cups, Lentil and vegetable stew," Veggie fajitas - 250 calories per portion, 4 portions, contains gluten (Mexico)
"
81,300.0,80.0,260.0,350.0,350.0, Mediterranean Chickpea Scramble, Baked Apple Chips, Greek Feta and Spinach Patties, Roasted sweet potato and black bean burritos," Caprese Pasta Salad - 350 calories/portion, 4 portions, contains gluten (Italy)
"
82,300.0,80.0,140.0,250.0,400.0, Irish Soda Bread, Apple with Cinnamon, Roasted Red Pepper Dip with Pita Chips," Cauliflower Fried Rice - 250kcals per portion, 2 portions, gluten-free (China)
"," Butternut squash ravioli with brown butter sauce - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
83,200.0,80.0,180.0,350.0,180.0, Vegan Banana Bread, Hard-Boiled Eggs, Veggie Snack Wrap," Falafel Salad - 350kcals per portion, 2 portions, contains gluten, legumes (Middle East)
"," Lentil and vegetable soup - 180 calories per portion, 6 portions, none
"
84,200.0,80.0,200.0,400.0,300.0, Vegetable Frittata, Energy Balls, Mango Salsa with Chips," Mushroom Risotto - 400kcals per portion, 2 portions, contains dairy, Origin"," Lentil Bolognese - 300 calories/portion, 4 portions, Origin"
85,300.0,70.0,150.0,300.0,350.0, Chia Seed Pancakes, Fresh Fruit Salad, Mini Quiche," Quinoa Salad - 300kcals per portion, 2 portions, gluten-free
"," Ratatouille Pasta Bake - 350 calories/portion, 4 portions, Origin"
86,400.0,80.0,80.0,300.0,350.0, Veggie Breakfast Pizza Rolls, Fresh Squeezed Orange Juice, Baked Kale Chips," Creamy Tomato Soup - 300kcals per portion, 2 portions, contains dairy, Origin"," Veggie Pad See Ew - 350 calories/portion, 4 portions, Origin"
87,200.0,80.0,150.0,150.0,400.0, Raspberry Coconut Breakfast Bars, Avocado Deviled Eggs, Baked Potato Wedges, Spinach and ricotta stuffed tomatoes, Veggie Pot Pie
88,350.0,80.0,160.0,300.0,300.0, Spinach and Goat Cheese Omelette, Fruit Salad, Spinach and Feta Stuffed Mushrooms," Greek Butterbean Soup - 300kcals per portion, 4 portions, no allergies, Origin"," Mediterranean Stuffed Eggplant - 300 calories/portion, 2 portions, Origin"
89,200.0,80.0,300.0,150.0,350.0, Blueberry Almond Baked Oatmeal, Fruit Salad, Cheese and Crackers, Lentil and vegetable frittata," Spinach and ricotta stuffed shells - 350 calories per portion, 4 portions, contains dairy (Italy)
"
90,300.0,80.0,180.0,300.0,300.0, Vegetable Upma, Fruit Salad, Avocado Cucumber Sushi Rolls, Chickpea and vegetable tagine," Veggie Burger with Sweet Potato Fries - 300 calories/portion, 4 portions, Origin"
91,400.0,80.0,150.0,450.0,400.0, Mushroom Breakfast Burrito, Kale Chips, Roasted Chickpeas, Veggie Burger," Vegetable Jalfrezi - 400 calories/portion, 4 portions, contains garlic (India)
"
92,250.0,80.0,300.0,300.0,350.0, Vegan Banana Bread, Hard-Boiled Eggs, Veggie Quesadilla," Vegetable Biryani - 300kcals per portion, 4 portions, no allergies, Origin"," Mexican Street Corn Pasta Salad - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
93,250.0,80.0,200.0,350.0,400.0, Vegan Protein Pancakes, Apple with Cinnamon, Ratatouille, Lentil and vegetable shepherd's pie," Eggplant and Tomato Pasta - 400 calories/portion, 4 portions, Origin"
94,300.0,80.0,100.0,300.0,250.0, Cheesy Grits, Cheesy Popcorn, Caprese Skewers," Avocado Toast - 300kcals per portion, 2 portions, no allergies
"," Spinach and feta stuffed phyllo rolls - 250 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
95,400.0,80.0,150.0,300.0,400.0, Tofu Benedict, Hard-Boiled Eggs, Veggie Sushi Rolls, Vegetable and lentil tacos," Greek Veggie Burger - 400 calories/portion, 2 portions, Origin"
96,300.0,80.0,200.0,350.0,450.0, Chia Seed Smoothie, Energy Balls, Mini Quiche, Vegetable and chickpea curry," Spinach and Mushroom Lasagna - 450 calories/portion, 4 portions, contains gluten (Italy)
"
97,200.0,80.0,140.0,400.0,350.0, Vegan Blueberry Pancakes, Fresh Squeezed Orange Juice, Greek Yogurt with Apple and Cinnamon," Caprese Panini - 400kcals per portion, 2 portions, contains dairy
"," Mexican Rice Stuffed Peppers - 350 calories/portion, 4 portions, Origin"
98,250.0,80.0,150.0,400.0,350.0, Mozzarella and Tomato Bruschetta, Hard-Boiled Eggs, Cauliflower Buffalo Wings, Greek gigantes plaki," Vegetable korma with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
99,300.0,80.0,240.0,410.0,450.0, Vegan Protein Smoothie, Cheesy Popcorn, Stuffed Bell Peppers with Quinoa," Veggie Penne Pasta - 410kcals per portion, 2 portions, contains gluten, dairy (Italy)
"," Vegetable Biryani Casserole - 450 calories/portion, 4 portions, contains nuts (India)
"
100,250.0,80.0,150.0,380.0,400.0, Vegan Breakfast Sushi, Baked Apple Chips, Veggie Kabobs," Spinach and Ricotta Stuffed Shells - 380kcals per portion, 3 portions, contains dairy, Origin"," Quinoa and black bean burgers - 400 calories per portion, 4 portions, contains gluten
"
101,200.0,80.0,220.0,350.0,280.0, Avocado Toast, Fresh Squeezed Orange Juice, Veggie-Stuffed Pita Pockets, Quinoa veggie burgers," Chickpea Salad - 280kcals per portion, 4 portions, gluten-free (Middle East)
"
102,300.0,80.0,180.0,200.0,400.0, Blueberry Coconut Overnight Oats, Fruit Salad, Cranberry Orange Muffins, Spanakopita triangles," Mediterranean Flatbread Pizza - 400 calories/portion, 4 portions, contains gluten (Various)
"
103,300.0,80.0,120.0,250.0,270.0, Tomato Basil Avocado Toast, Cheesy Popcorn, Dark Chocolate Energy Balls, Lentil and vegetable moussaka," Spinach and Feta Puff Pastry Bites - 270kcals per portion, 4 portions, contains dairy
"
104,300.0,80.0,200.0,250.0,240.0, Greek Yogurt with Berries and Granola, Cheesy Popcorn, Veggie Sushi Burrito," Green Pea Soup - 250kcals per portion, 4 portions, no allergies, Origin"," Citrus Quinoa Salad - 240kcals per portion, 4 portions
"
105,350.0,80.0,120.0,180.0,350.0, Veggie Omelette, Energy Balls, Greek Feta Dip with Veggies," Oven-Roasted Vegetables - 180kcals per portion, 2 portions, contains nightshade vegetables
"," Spinach and Mushroom Risotto - 350kcals per portion, 4 portions
"
106,350.0,80.0,180.0,400.0,350.0, Coconut Chia Pudding, Kale Chips, Zucchini Pizza Bites," Roasted Vegetable Sandwich - 400kcals per portion, 2 portions, no allergies
", Vegetable Paella
107,400.0,80.0,80.0,350.0,450.0, Vegan Chocolate Waffles, Mango with Chili Powder, Roasted Cauliflower Bites," Tomato Basil Pasta - 350kcals per portion, 2 portions, no allergies, Origin", Chickpea Tikka Masala
108,300.0,80.0,200.0,400.0,200.0, Saffron Yogurt with Fruit, Fruit Salad, Veggie Sushi Burrito, Quinoa Salad," Tofu and Broccoli Stir-Fry - 200 calories/portion, 4 portions, contains soy (China)
"
109,300.0,70.0,90.0,380.0,340.0, Mediterranean Chickpea Scramble, Fresh Fruit Salad, Homemade Popcorn," Veggie Fried Rice - 380kcals per portion, 2 portions, contains gluten, soy (China)
"," Spinach and Artichoke Stuffed Portobello Mushrooms - 340kcals per portion, 2 portions, contains dairy
"
110,400.0,80.0,190.0,550.0,250.0, Tofu Benedict, Kale Chips, Roasted Beet Hummus with Crackers, Sweet Potato and Black Bean Burrito Bowl," Mexican Zucchini Boats - 250 calories/portion, 4 portions, contains cheese (Mexico)
"
111,400.0,80.0,130.0,500.0,300.0, Vegetarian Quiche Lorraine, Fruit Salad, Veggie Taco Cups, Veggie Soba Noodle Stir-Fry," Black Bean Enchiladas - 300 calories/portion, 4 portions, Origin"
112,250.0,80.0,280.0,450.0,270.0, Ragi (Finger Millet) Pancakes, Fresh Squeezed Orange Juice, Veggie Sausage Rolls, Cauliflower Alfredo Pasta," Greek Briam with Feta Cheese - 270kcals per portion, 4 portions, contains dairy
"
113,350.0,80.0,100.0,350.0,420.0, Banana Chia Pancakes, Fruit Salad, Edamame," Ratatouille Quiche - 350kcals per portion, 3 portions, contains dairy, Origin"," Caprese Pasta - 420kcals per portion, 2 portions, contains dairy (Italy)
"
