,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
45,300.0,120.0,120.0,120.0,350.0, Vegan Breakfast Stromboli, Roasted Chickpeas," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Greek Spinach Pie (Spanakopita)
46,300.0,180.0,120.0,120.0,350.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin, Vegan Zucchini and Corn Fritters, Greek Yogurt Berry Parfait," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegan Curry with Rice
47,200.0,250.0,120.0,120.0,350.0," Miso soup with tofu and seaweed (200kcals per portion, 2 portions, soy allergies, Japan)
", Chocolate banana protein pancakes, Vegan Chia Seed Pudding," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Mexican Quinoa Stuffed Bell Peppers
48,250.0,180.0,100.0,20.0,350.0, Vegan Cinnamon Rolls, Pita Bread with Hummus, Guacamole Deviled Eggs, Moroccan Mint Tea," Veggie Pad See Ew - 350 calories/portion, 4 portions, Origin"
49,300.0,260.0,150.0,120.0,250.0, Tropical Mango Chia Pudding, Vegan Spinach and Mushroom Quiche, Veggie Chips," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Chickpea Curry - 250 calories/portion, 4 portions, contains garlic and onions (India)
"
50,250.0,280.0,200.0,100.0,289.0, Banana and Almond Butter Toast, Greek yogurt with walnuts and honey, Chicken skewers with peanut sauce, Israeli salad, Chickpea and Spinach Stew
51,350.0,200.0,200.0,120.0,250.0," Veggie breakfast burrito with black beans (350 calories per portion, 2 portions, nut-free, Mexican origin)
", Quinoa Stuffed Bell Peppers," Apple Cinnamon Muffins - 200 kcals per portion, 3 portions, contains gluten (USA)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Chickpea Buddha Bowl
52,400.0,300.0,200.0,120.0,350.0," Savory oatmeal with bacon and eggs (400 calories per portion, 2 portions, contains eggs, American origin)
", Sweet Potato Toast with Peanut Butter," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Greek Orzo Salad - 350 calories/portion, 4 portions, Origin"
53,250.0,150.0,180.0,120.0,300.0, Cucumber Sandwich," Assorted Mini Muffins - 150kcals per portion, 2 portions
    Origin", Lentil Soup," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Moroccan chickpea stew – 300 calories per portion, 5 portions, vegan-friendly
"
54,200.0,250.0,280.0,120.0,250.0, Banana Pancakes, Sweet Potato and Kale Quesadilla, Veggie Bruschetta Pizza," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Chickpea Buddha Bowl
55,200.0,350.0,80.0,100.0,150.0, Vegan Breakfast Phyllo Cups, Bagel with Cream Cheese," Baked Zucchini Chips - 80 kcals per portion, 3 portions, contains dairy (Italy)", Israeli salad, Butternut Squash Soup
56,400.0,260.0,220.0,100.0,250.0," Bangladeshi panta bhat (fermented rice) with fried hilsa fish - 400 calories per portion, 2 portions, contains gluten, origin", Vegan Blueberry Muffins, Caprese Bruschetta, Israeli salad," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
57,200.0,100.0,200.0,120.0,180.0, Vegan Breakfast Frittata, Overnight Chia Pudding, Pumpkin Bread," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Mediterranean Salad
58,350.0,250.0,150.0,120.0,280.0," Pita bread with hummus and vegetables - 350 calories per portion, 2 portions, contains gluten, origin", Cinnamon Rolls, Paprika and Cumin Spiced Roasted Chickpeas," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegan Tikka Masala
59,300.0,160.0,230.0,120.0,346.0, Tropical Mango Chia Pudding, Greek Yogurt with Berries, Roasted Red Pepper Hummus with Pita Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lentil Curry
60,50.0,250.0,200.0,120.0,350.0, Vegan Breakfast Smoothie, Veggie Sushi Rolls, Baked buffalo cauliflower bites," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil Tacos - 350kcals per portion, 4 portions, contains legumes (Mexico)
"
61,160.0,250.0,150.0,120.0,320.0," Cream cheese stuffed strawberries (160 calories per portion, 2 portions, contains dairy, American origin)
", Bruschetta with Mozzarella, Baked Parmesan Zucchini Fries," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Mediterranean Vegan Wrap
62,380.0,80.0,150.0,120.0,300.0," Sweet potato and black bean breakfast skillet (380 calories per portion, 2 portions, nut-free, Mexican origin)
", Energy Balls," Vegan Zucchini Bread - 150 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Gumbo
63,350.0,220.0,180.0,120.0,300.0," Italian ciambella (simple breakfast cake) with coffee (350kcals per portion, 2 portions, origin", Mini Vegetable Quiches, Mini zucchini and cheese frittatas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Chili
64,350.0,350.0,220.0,120.0,350.0," Veggie breakfast wrap with scrambled eggs (350kcals per portion, 2 portions, origin", Vegetable Spring Rolls with Peanut Dipping Sauce, Ratatouille," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Mexican Rice and Bean Stuffed Peppers - 350kcals per portion, 4 portions, contains legumes (Mexico)
"
65,250.0,120.0,200.0,120.0,180.0, Smoothie Bowl, Oatmeal Cookie, Baked pita chips with tzatziki," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Caprese Skewers - 180kcals per portion, 4 portions, contains dairy (Italy)
"
66,400.0,150.0,180.0,120.0,350.0, Vegan Peanut Butter Banana Wrap - 400 calories per portion | 1 portion | Contains nuts | Origin, Greek Yogurt Parfait, Baked Mozzarella Sticks," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegan Shepherd's Pie
67,450.0,180.0,180.0,20.0,250.0," Jamaican ackee and saltfish with Johnny cakes - 450 calories per portion, 2 portions, contains gluten, origin", Vegan Strawberry Cheesecake Bites, Cheesy Garlic Bread, Moroccan Mint Tea," Greek Tabbouleh Salad - 250 calories/portion, 4 portions, contains gluten (Greece)

"
68,250.0,250.0,180.0,120.0,330.0, Vegan Breakfast Sushi Rolls, Apple Cinnamon Granola, Kale smoothie with pineapple and coconut water," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil and Vegetable Curry - 330kcals per portion, 4 portions, contains legumes
"
69,400.0,350.0,300.0,120.0,350.0," Maltese pastizzi (ricotta-filled pastries) - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Veggie Nachos with Salsa and Guacamole, Mini Chicken Pot Pies," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegan Thai Coconut Soup - 350 calories per portion, 2 portions, may contain soy"
70,400.0,180.0,150.0,120.0,250.0," Thai mango sticky rice - 400 calories per portion, 2 portions, no allergic warnings, origin", Granola bars, Baked Vegetable Samosas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie fajitas - 250 calories per portion, 4 portions, contains gluten (Mexico)
"
71,400.0,200.0,150.0,120.0,350.0, Sourdough Biscuits and Mushroom Gravy, Blueberry Chia Jam with Whole Wheat Toast, Caprese Skewers," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Mushroom Tacos
72,500.0,300.0,80.0,120.0,250.0," Vietnamese pho noodle soup with beef (500kcals per portion, 2 portions, origin", Sweet Potato Toast with Peanut Butter, Veggie Noodle Salad," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
73,300.0,300.0,360.0,120.0,300.0," Poha (Indian flattened rice dish) - 300 calories per portion, 2 portions, no allergic warnings, origin", Pancake Skewers, Vegan Mushroom Soup," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Quinoa Stuffed Bell Peppers
74,350.0,200.0,200.0,120.0,300.0," Turkish borek (savory pastry) filled with cheese - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Greek Yogurt with Pistachios and Honey, Greek Tiropita," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegetarian Chili - 300 calories per portion, 6 portions, no allergic warnings, Origin"
75,250.0,150.0,250.0,120.0,250.0," Blueberry almond muffins (250 calories per portion, 2 portions, contains nuts, American origin)
", Maple Pecan Energy Balls, Mini vegetable spring rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
76,250.0,150.0,150.0,120.0,300.0," Peach and almond smoothie - 250 calories per portion, 1 portion, may contain nuts, origin", Berry Smoothie, Greek Salad Skewers," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Caprese Quinoa Bowls - 300 calories/portion, 4 portions, Origin"
77,300.0,200.0,170.0,20.0,300.0, Vegan French Toast," Moroccan Style Mini Meatballs - 200kcals per portion, 1 portion
    Origin", Mexican Bean Dip, Moroccan Mint Tea, Sweet Potato Black Bean Burrito
78,320.0,120.0,240.0,100.0,350.0," Caramelized onion and goat cheese tart (320 calories per portion, 2 portions, contains dairy, French origin)
", Carrot Sticks with Hummus, Thai Vegetable Spring Rolls, Israeli salad, Vegetarian Quesadillas
79,250.0,100.0,560.0,120.0,300.0, Greek Feta and Tomato Toast, Baked Apple Chips, Vegan Pancakes," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
80,350.0,250.0,380.0,120.0,350.0," Veggie sausage and hash browns (350 calories per portion, 2 portions, contains soy, American origin)
", Vegetable Quesadilla with Salsa, Mini chicken and vegetable pot pies," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lemon Garlic Butter Shrimp
81,300.0,80.0,100.0,120.0,350.0, Quinoa Porridge, Mango with Chili Powder, Baked Kale Chips," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Lentil Curry - 350 calories/portion, 4 portions, Origin"
82,450.0,250.0,170.0,100.0,300.0, Dutch Baby Pancake, Vegan Chia Seed Pudding, Sweet Corn Fritters, Israeli salad, Vegan Quesadillas
83,300.0,300.0,250.0,120.0,300.0," Congee (Chinese rice porridge) with century eggs - 300 calories per portion, 2 portions, no allergic warnings, origin", Baked Eggs in Avocado - Approx, Mango Coconut Chia Pudding," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Greek Orzo Salad
84,300.0,200.0,160.0,100.0,345.0, Vegan Breakfast Tiramisu, Green Tea Infused Overnight Oats - Approx, Avocado and Tomato Bruschetta, Israeli salad, Eggplant Parmesan
85,450.0,150.0,160.0,20.0,220.0, Bacon and Egg Muffins, Chia Pudding," Cucumber Bites with Herbed Cream Cheese - 160 kcals per portion, 4 portions, contains dairy (Various)", Moroccan Mint Tea, Grilled Vegetable Skewers
86,350.0,200.0,100.0,120.0,350.0," Sweet potato and black bean breakfast tacos (350kcals per portion, 2 portions, origin", Tomato and Mozzarella Skewers, Greek yogurt with honey and walnuts," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Chickpea and Sweet Potato Curry
87,450.0,150.0,200.0,120.0,320.0," Mexican gorditas with beans, cheese, and salsa (450kcals per portion, 2 portions, origin", Almond Joy Energy Bites, Yogurt parfait," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Lentil Meatballs
88,400.0,280.0,100.0,120.0,300.0, Avocado and Egg Breakfast Salad, Vegan Scones," Baked Tofu Nuggets - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mexican Vegan Tortilla Soup (300 calories/portion, 4 portions) - Mexico
"
89,300.0,280.0,80.0,20.0,300.0, Idli and Sambar, Greek yogurt with mango and coconut flakes, Hummus with carrot sticks, Moroccan Mint Tea," Japanese Vegan Sushi Bowl (300 calories/portion, 3 portions) - Japan
"
90,400.0,250.0,300.0,20.0,100.0," Chicken and vegetable stuffed crepes (400kcals per portion, 2 portions)
", Veggie Sushi Rolls, Sweet Potato and Black Bean Stuffed Peppers, Moroccan Mint Tea," Ratatouille - 100 calories per portion, 4 portions, none (France)
"
91,550.0,200.0,120.0,20.0,320.0, Eggs Benedict, Chocolate Protein Balls," Brown Butter Almond Madeleines - 120 kcals per portion, 5 portions, contains gluten, tree nuts (France)", Moroccan Mint Tea," Vegan lasagna with cashew cheese – 320 calories per portion, 4 portions, vegan-friendly (origin"
92,550.0,200.0,120.0,100.0,350.0, Sausage Gravy and Biscuits, Chia Pudding with Almonds - Approx, Spiced Roasted Chickpeas, Israeli salad, Vegan Goulash
93,200.0,200.0,180.0,120.0,350.0, Vegan Breakfast Enchiladas, Vegan Yogurt Parfait, Coconut Almond Energy Balls," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Greek Vegan Briam (350 calories/portion, 2 portions) - Greece
"
94,160.0,250.0,300.0,20.0,300.0," Scrambled eggs with spinach and feta (160 calories per portion, 2 portions, contains dairy, Greek origin)
", Zucchini Bread - Approx, Veggie Spring Rolls, Moroccan Mint Tea," Spicy Black Bean Burgers - 300 calories/portion, 4 portions, Origin"
95,350.0,200.0,250.0,100.0,350.0," Scottish porridge with honey and berries (350kcals per portion, 2 portions, origin"," Greek Style Tzatziki with Pita Chips - 200kcals per portion, 1 portion
    Origin"," Fiery Veggie Stir-Fry - 250 kcals per portion, 2 portions, contains soy (Various)", Israeli salad," Mexican Quinoa Stuffed Peppers - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
96,400.0,150.0,210.0,20.0,300.0," Chilean completo (hot dog with toppings) - 400 calories per portion, 1 portion, contains gluten, origin", Baked Apple with Cinnamon, Veggie Pizza Bagels, Moroccan Mint Tea," Broccoli and Cheddar Stuffed Potatoes - 300 calories/portion, 4 portions, Origin"
97,350.0,150.0,320.0,20.0,350.0, Lemon Poppy Seed Pancakes, Sweet Berry Bruschetta - Approx, Quinoa Salad, Moroccan Mint Tea," Veggie Enchiladas - 350 calories/portion, 4 portions, contains gluten (Mexico)

"
98,250.0,220.0,180.0,100.0,250.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Vegan Protein Bars," Blueberry Oatmeal Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad, Veggie Stir-Fry
99,500.0,220.0,180.0,120.0,300.0, Blueberry Pancakes, Caramelized banana oatmeal, Avocado Cucumber Sushi Rolls," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegan Kimchi Pancakes
100,400.0,220.0,150.0,100.0,250.0, Vegan Cinnamon Rolls, Blueberry muffins, Roasted Chickpeas, Israeli salad, Spinach and Goat Cheese Stuffed Portobello Mushrooms
101,400.0,150.0,250.0,20.0,350.0," Italian breakfast panini with prosciutto and mozzarella - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Baked Cinnamon Sugar Donut Holes - Approx, Greek Stuffed Grape Leaves (Dolmades), Moroccan Mint Tea," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
