,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
17,300.0,80.0,400.0,150.0,250.0, Vegan Breakfast Tacos - 300 calories per portion | 2 portions | None | Origin, Fruit Salad, Zucchini Fritters, Veggie Spring Rolls," Vegan Caesar Salad - 250 calories per portion, 4 portions, None, United States
"
18,300.0,90.0,200.0,150.0,240.0, Vegan Breakfast Parfait, Stuffed Dates," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Vegan Lentil Soup
19,400.0,90.0,100.0,150.0,200.0, Vegan Breakfast Tater Tots - 400 calories per portion | 1 portion | Contains gluten | Origin, Quinoa Energy Bites," Stuffed Mini Peppers with Vegan Cream Cheese - 100 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls," Vegan Lentil and Vegetable Stir-Fry - 200 calories per portion, 3 portions, may contain soy"
20,350.0,90.0,70.0,150.0,200.0, Vegan Chocolate Peanut Butter Smoothie - 350 calories per portion | 1 portion | Contains nuts | Origin, Stuffed Dates," Fruit Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry," Italian Vegan Bruschetta (200 calories/portion, 4 portions) - Italy
"
21,100.0,90.0,140.0,150.0,200.0, Vegan Breakfast Falafel, Stuffed Dates," Vegan Spinach Dip with Pita Chips - 140 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry," Italian Vegan Bruschetta (200 calories/portion, 4 portions) - Italy
"
22,250.0,90.0,280.0,150.0,250.0, Avocado Toast, Stuffed Dates, Vegan Lemon Poppy Seed Muffins, Tomato Basil Soup, Veggie Stir-Fry with Quinoa
23,250.0,80.0,600.0,150.0,280.0, Vegan Chocolate Chia Seed Pudding - 250 calories per portion | 2 portions | None | Origin, Fruit Salad, Vegan Mushroom Risotto, Ratatouille, Chickpea and Vegetable Stew
24,250.0,80.0,340.0,150.0,250.0, Vegan Cacao Banana Smoothie - 250 calories per portion | 2 portions | None | Origin, Fruit Salad, Vegan Nachos, Tom Yum Soup, Tofu and Vegetable Kebabs
25,350.0,90.0,180.0,150.0,220.0, Vegan Breakfast Croissant, Stuffed Dates," Vegan Blueberry Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup, Lentil and Vegetable Stir Fry
26,300.0,90.0,560.0,150.0,250.0, Vegan Apple Cinnamon Quinoa - 300 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites, Vegan Chickpea Salad Sandwich, Lentil Soup," Falafel - 250 calories per portion, 4 portions, Gluten, Middle East

"
27,400.0,90.0,120.0,150.0,150.0, Vegan Breakfast Burrito Bowl - 400 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites," Vegan Coconut Lime Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Veggie Stir-Fry
28,350.0,90.0,100.0,150.0,250.0, Vegan Protein Pancakes - 350 calories per portion | 1 portion | Contains gluten | Origin, Stuffed Dates," Crispy Baked Tofu Bites - 100 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Tofu Stir-Fry
29,250.0,80.0,80.0,150.0,200.0, Vegan Beetroot and Apple Smoothie - 250 calories per portion | 2 portions | None | Origin, Fruit Salad, Vegan Carrot Cake Energy Balls, Tomato Basil Soup, Quinoa Stuffed Mushrooms
30,350.0,90.0,160.0,150.0,250.0, Vegan Kale and Potato Frittata - 350 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites," Vegan Spinach and Mushroom Tartlets - 160 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup, Vegan Sushi Bowl
31,150.0,80.0,240.0,150.0,250.0, Vegan Peanut Butter Banana Smoothie, Stuffed Dates, Vegan Stuffed Portobello Mushrooms, Tomato Basil Soup," Vegan Korean Bibimbap - 250 calories per portion, 2 portions, may contain soy"
32,100.0,80.0,560.0,150.0,280.0, Vegan Breakfast Bagel, Fruit Salad, Vegan Mediterranean Pasta Salad, Cabbage Stir-Fry, Vegan Tikka Masala
33,400.0,80.0,620.0,150.0,250.0, Vegan Breakfast Skillet, Stuffed Dates, Bean Burritos, Veggie Spring Rolls, Vegan Caesar Salad
34,250.0,90.0,440.0,150.0,294.0, Vegan Raspberry Almond Scones - 250 calories per portion | 2 portions | Contains gluten and nuts | Origin, Stuffed Dates, Vegan Chili, Tom Yum Soup, Vegan Lentil Sloppy Joes
35,250.0,80.0,140.0,150.0,280.0, Vegan Breakfast Oats and Berries, Stuffed Dates," Mexican Street Corn Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Roasted Cauliflower Tacos
36,100.0,90.0,180.0,150.0,250.0, Vegan Breakfast Falafel, Stuffed Dates," Vegan Strawberry Shortcake - 180 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup," Roasted Cauliflower Tacos - 250 calories per portion, 4 portions, None, Mexico
"
37,300.0,90.0,160.0,150.0,150.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Quinoa Energy Bites," Chickpea Salad Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Lentil Soup
38,150.0,80.0,120.0,150.0,200.0, Vegan Breakfast Fajitas, Fruit Salad," Vegan Almond Butter Energy Balls - 120 kcals per portion, 4 portions, allergic warning (almonds), origin", Tomato Basil Soup, Mexican Rice Bowl
39,400.0,90.0,70.0,150.0,220.0, Vegan Breakfast Empanadas - 400 calories per portion | 1 portion | Contains gluten | Origin, Stuffed Dates," Watermelon and Mint Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls," Quinoa Salad - 220 calories per portion, 4 portions, None, Peru
"
40,250.0,90.0,560.0,150.0,250.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Stuffed Dates, Vegan Mediterranean Pasta Salad, Lentil Soup, Moroccan Quinoa Salad
41,400.0,90.0,100.0,150.0,200.0, Vegan Quinoa Breakfast Skillet - 400 calories per portion | 1 portion | None | Origin, Stuffed Dates," Roasted Garlic Hummus with Veggie Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls," Vegan Tomato Soup - 200 calories per portion, 4 portions, None, Various
"
42,400.0,80.0,440.0,150.0,200.0, Vegan Breakfast Tater Tots - 400 calories per portion | 1 portion | Contains gluten | Origin, Stuffed Dates, Vegan Chili, Veggie Spring Rolls, Lemon and Herb Couscous Salad
43,300.0,90.0,440.0,150.0,200.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Quinoa Energy Bites, Vegan Gyoza, Veggie Spring Rolls, Mexican Rice Bowl
44,400.0,90.0,80.0,150.0,150.0, Vegan Breakfast Skillet, Quinoa Energy Bites," Edamame Beans - 80 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Lentil Soup with Kale
45,400.0,90.0,220.0,150.0,200.0, Vegan Spinach and Mushroom Breakfast Wrap - 400 calories per portion | 1 portion | None | Origin, Stuffed Dates, Baked Sweet Potato Fries, Veggie Spring Rolls, Zucchini Noodles with Pesto
46,50.0,90.0,180.0,150.0,250.0, Vegan Breakfast Sushi Burrito, Quinoa Energy Bites," Baked Falafel Salad - 180 kcals per portion, 4 portions, allergic warning (sesame), origin", Veggie Spring Rolls, Veggie Stir-Fry with Quinoa
47,200.0,80.0,140.0,150.0,200.0, Vegan Green Smoothie - 200 calories per portion | 2 portions | None | Origin, Stuffed Dates," Vegan Sweet Potato Wedges - 140 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Greek Stuffed Peppers
48,300.0,80.0,200.0,150.0,200.0, Vegan Almond Butter Toast - 300 calories per portion | 1 portion | Contains nuts | Origin, Stuffed Dates, Vegan Chocolate Covered Strawberries, Tom Yum Soup, Greek Stuffed Peppers
49,450.0,90.0,90.0,150.0,213.0, Vegan Breakfast Muffins, Stuffed Dates," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Lentil Soup
50,350.0,80.0,200.0,150.0,250.0, Vegan Chocolate Peanut Butter Smoothie - 350 calories per portion | 1 portion | Contains nuts | Origin, Stuffed Dates," Vegan Broccoli Pesto Pasta - 200 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Tofu Tikka Masala
51,300.0,80.0,100.0,150.0,270.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Fruit Salad," Stuffed Mini Peppers with Vegan Cream Cheese - 100 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Mexican Quinoa Bowl
52,300.0,90.0,400.0,150.0,250.0, Vegan Oatmeal Raisin Cookies, Stuffed Dates, Vegan Caesar Salad, Tomato Basil Soup," Greek Vegan Gigantes (250 calories/portion, 4 portions) - Greece
"
53,100.0,90.0,200.0,150.0,200.0, Vegan Breakfast Bagel, Quinoa Energy Bites," Vegan Strawberry Banana Smoothie - 200 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry," Lentil Curry (200 calories/portion, 4 portions) - India
"
54,200.0,80.0,180.0,150.0,250.0, Overnight Chia Pudding, Fruit Salad," Vegan Pumpkin Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup," Moroccan Vegan Zaalouk (250 calories/portion, 4 portions) - Morocco
"
55,250.0,80.0,120.0,150.0,220.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Stuffed Dates," Vegan Almond Butter Energy Balls - 120 kcals per portion, 4 portions, allergic warning (almonds), origin", Tom Yum Soup, Lentil and Kale Soup
56,350.0,90.0,120.0,150.0,246.0, Vegan Breakfast Banana Bread, Stuffed Dates," Vegan Chocolate Chip Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup, Vegan Teriyaki Tofu
57,350.0,90.0,280.0,150.0,250.0, Vegan Kale and Potato Frittata - 350 calories per portion | 1 portion | None | Origin, Stuffed Dates, Vegan Greek Salad, Cabbage Stir-Fry, Sushi Roll
58,400.0,80.0,160.0,150.0,285.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Stuffed Dates, Vegan Mexican Street Corn, Tom Yum Soup, Stuffed Bell Peppers
59,400.0,90.0,120.0,150.0,200.0, Vegan Breakfast Tater Tots - 400 calories per portion | 1 portion | Contains gluten | Origin, Quinoa Energy Bites," Vegan Coconut Lime Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Greek Salad
60,350.0,80.0,600.0,150.0,159.0, Vegan Breakfast Bars, Stuffed Dates, Vegan Shepherd's Pie, Lentil Soup, Quinoa Stuffed Mushrooms
61,400.0,90.0,360.0,150.0,220.0, Vegan Breakfast Tostadas - 400 calories per portion | 1 portion | Contains soy | Origin, Quinoa Energy Bites, Vegan Turkish Delight, Cabbage Stir-Fry, Lentil and Vegetable Stir Fry
62,50.0,90.0,80.0,150.0,100.0, Vegan Breakfast Smoothie, Quinoa Energy Bites, Vegan Carrot Cake Energy Balls, Tom Yum Soup," Japanese Miso Soup with Tofu (100 calories/portion, 4 portions) - Japan
"
63,100.0,80.0,140.0,150.0,120.0, Vegan Breakfast Falafel, Fruit Salad," Vegan Cinnamon Sugar Donuts - 140 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Cucumber and Tomato Salad
64,200.0,80.0,600.0,150.0,250.0, Vegan Breakfast Quiche Lorraine, Fruit Salad, Vegan Mushroom Risotto, Tomato Basil Soup, Vegan Swedish Meatballs
65,350.0,80.0,180.0,150.0,200.0, Vegan Protein Pancakes - 350 calories per portion | 1 portion | Contains gluten | Origin, Fruit Salad," Sticky Coconut Rice Balls - 180 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup," Black Bean and Corn Salad - 200 calories per portion, 4 portions, None, Various
"
66,450.0,90.0,150.0,150.0,200.0, Vegan Breakfast Muffuletta, Stuffed Dates," Zucchini Fritters - 150 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Lemon and Herb Couscous Salad
67,250.0,80.0,320.0,150.0,250.0, Vegan Cacao Banana Smoothie - 250 calories per portion | 2 portions | None | Origin, Stuffed Dates, Vegan Mediterranean Flatbread Pizza, Ratatouille, Portobello Mushroom Burger
68,350.0,90.0,180.0,150.0,200.0, Vegan Breakfast Baked Potato - 350 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites," Vegan Strawberry Shortcake - 180 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup, Quinoa Salad
69,400.0,80.0,560.0,150.0,250.0, Vegan Breakfast Spanakopita, Stuffed Dates, Vegan Chickpea Salad Sandwich, Ratatouille," Vegan Sushi Rolls (250 calories/portion, 4 portions) - Japan
"
70,250.0,90.0,320.0,150.0,200.0, Vegan Chocolate Chia Seed Pudding - 250 calories per portion | 2 portions | None | Origin, Quinoa Energy Bites, Vegan Mediterranean Flatbread Pizza, Lentil Soup, Greek Salad
71,250.0,80.0,280.0,150.0,200.0, Vegan Raspberry Almond Scones - 250 calories per portion | 2 portions | Contains gluten and nuts | Origin, Fruit Salad, Vegan Greek Salad, Ratatouille," Quinoa Salad - 200 calories per portion, 2 portions, may contain nuts"
72,300.0,90.0,520.0,150.0,240.0, Vegan Chocolate Banana Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites, Vegan Thai Coconut Curry Soup, Tomato Basil Soup, Vegan Lentil Soup
73,250.0,90.0,150.0,150.0,200.0, Vegan Chocolate Chia Seed Pudding - 250 calories per portion | 2 portions | None | Origin, Stuffed Dates, Vegan Banana Bread, Cabbage Stir-Fry, Lentil Spinach Soup
74,400.0,90.0,360.0,150.0,250.0, Vegan Spinach and Mushroom Breakfast Wrap - 400 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites, Vegetable Tempura, Cabbage Stir-Fry, Buddha Bowl
75,150.0,80.0,460.0,150.0,250.0, Vegan Breakfast Pita Pockets, Fruit Salad, Veggie Tacos, Tom Yum Soup, Mediterranean Couscous Salad
76,250.0,90.0,120.0,150.0,240.0, Vegan Green Breakfast Bowl - 250 calories per portion | 2 portions | None | Origin, Quinoa Energy Bites, Vegan Mediterranean Hummus Bowl, Ratatouille, Vegetable Fried Rice
77,200.0,90.0,150.0,150.0,280.0, Vegan Breakfast Enchiladas, Stuffed Dates," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Lentil Soup, Chickpea and Vegetable Stew
78,400.0,90.0,360.0,150.0,250.0, Vegan Breakfast Burrito Bowl - 400 calories per portion | 1 portion | None | Origin, Stuffed Dates, Vegan Mushroom Soup, Cabbage Stir-Fry," Moroccan Chickpea Stew (250 calories/portion, 4 portions) - Morocco
"
79,250.0,80.0,140.0,150.0,200.0, Vegan Cacao Banana Smoothie - 250 calories per portion | 2 portions | None | Origin, Stuffed Dates," Vegan Cinnamon Sugar Donuts - 140 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille," Black Bean and Corn Salad - 200 calories per portion, 4 portions, None, Various
"
80,300.0,90.0,200.0,150.0,200.0, Vegan Mango Coconut Chia Pudding - 300 calories per portion | 1 portion | None | Origin, Stuffed Dates, Vegan Thai Papaya Salad, Veggie Spring Rolls, Zucchini Noodles with Pesto
81,400.0,90.0,480.0,150.0,180.0, Vegan Spinach and Mushroom Breakfast Wrap - 400 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites, Vegan Cucumber Sushi Rolls, Tom Yum Soup, Mediterranean Salad
82,250.0,90.0,140.0,150.0,290.0, Vegan Breakfast Oats and Berries, Stuffed Dates," Roasted Beetroot Dip with Pita Bread - 140 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Moroccan Lentil Salad
83,350.0,80.0,480.0,150.0,250.0, Vegan Protein Pancakes - 350 calories per portion | 1 portion | Contains gluten | Origin, Stuffed Dates, Spinach and Mushroom Quesadillas, Tom Yum Soup, Vegan Swedish Meatballs
84,200.0,80.0,440.0,150.0,200.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Fruit Salad, Vegan Gyoza, Lentil Soup, Mexican Street Corn Salad
85,200.0,80.0,240.0,150.0,250.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Stuffed Dates, Vegan Roasted Cauliflower Bites, Veggie Spring Rolls, Veggie Stir-Fry with Quinoa
86,450.0,90.0,90.0,150.0,294.0, Vegan Breakfast Muffuletta, Quinoa Energy Bites," Baked Zucchini Chips - 90 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Vegan Lentil Sloppy Joes
87,250.0,80.0,200.0,150.0,220.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Fruit Salad, Vegan Chocolate Covered Strawberries, Ratatouille, Quinoa and Vegetable Stir Fry
88,400.0,90.0,140.0,150.0,250.0, Vegan Breakfast Stuffed Peppers - 400 calories per portion | 1 portion | None | Origin, Stuffed Dates," Roasted Beetroot Dip with Pita Bread - 140 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille," Roasted Cauliflower Tacos - 250 calories per portion, 4 portions, None, Mexico
"
89,300.0,90.0,120.0,150.0,119.0, Vegan Breakfast Parfait, Stuffed Dates," Vegan Coconut Lime Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Vegan Gazpacho
90,400.0,80.0,150.0,150.0,250.0, Vegan Tofu Benedict - 400 calories per portion | 1 portion | Contains soy | Origin, Stuffed Dates," Cucumber and Avocado Sushi Rolls - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Tom Yum Soup, Buddha Bowl
91,400.0,90.0,240.0,150.0,180.0, Vegan Breakfast Stuffed Mushrooms - 400 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites, Vegan Roasted Cauliflower Bites, Tomato Basil Soup, Rainbow Salad
92,200.0,80.0,540.0,150.0,250.0, Overnight Oats - 200 calories per portion | 2 portions | Contains gluten | Origin, Stuffed Dates, Stuffed Bell Peppers, Ratatouille," Vegan Caesar Salad - 250 calories per portion, 4 portions, None, United States
"
93,300.0,80.0,480.0,150.0,250.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Stuffed Dates, Vegan Lentil Burgers, Lentil Soup, Tofu Tikka Masala
94,300.0,90.0,440.0,150.0,170.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin, Stuffed Dates, Vegan Gyoza, Cabbage Stir-Fry, Miso Soup with Tofu and Vegetables
95,150.0,90.0,560.0,150.0,200.0, Vegan Energy Balls - 150 calories per portion | 2 portions | Contains nuts | Origin, Quinoa Energy Bites, Vegan Mediterranean Pasta Salad, Tom Yum Soup, Lentil Soup
96,150.0,90.0,560.0,150.0,200.0, Vegan Egg Muffins - 150 calories per portion | 2 portions | None | Origin, Quinoa Energy Bites, Vegan Chickpea Salad Sandwich, Veggie Spring Rolls, Mexican Rice Bowl
97,300.0,80.0,280.0,150.0,250.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Stuffed Dates, Vegan Greek Salad, Veggie Spring Rolls, Vegan Zucchini Bread
98,400.0,90.0,130.0,150.0,200.0, Vegan Breakfast Stuffed Mushrooms - 400 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites," Vegan Thai Spring Rolls - 130 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup, Greek Salad
99,200.0,80.0,180.0,150.0,250.0, Vegan Breakfast Phyllo Cups, Stuffed Dates," Quinoa Stuffed Bell Peppers - 180 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Tofu Stir-Fry
100,400.0,90.0,120.0,150.0,280.0, Vegan Tofu Benedict - 400 calories per portion | 1 portion | Contains soy | Origin, Quinoa Energy Bites," Vegan Cheesy Popcorn - 120 kcals per portion, 4 portions, no allergic warnings, origin", Tom Yum Soup, Lentil Bolognese
101,400.0,80.0,380.0,150.0,250.0, Vegan Breakfast Tofu Wrap - 400 calories per portion | 1 portion | Contains soy | Origin, Stuffed Dates, Vegan Chocolate Chip Cookies, Veggie Spring Rolls," Vegan Lentil and Vegetable Casserole - 250 calories per portion, 4 portions, may contain gluten"
102,250.0,90.0,120.0,150.0,200.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Stuffed Dates," Roasted Chickpeas - 120 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Greek Salad
103,250.0,90.0,180.0,150.0,180.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Stuffed Dates," Vegan Nachos with Salsa - 180 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Lentil Soup
104,450.0,90.0,200.0,150.0,220.0, Vegan Biscuits and Gravy - 450 calories per portion | 1 portion | Contains gluten | Origin, Quinoa Energy Bites," Vegan Mango Smoothie Bowl - 200 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Chickpea Salad
105,400.0,90.0,140.0,150.0,250.0, Vegan French Toast, Stuffed Dates," Vegan Cinnamon Sugar Donuts - 140 kcals per portion, 4 portions, no allergic warnings, origin", Ratatouille, Vegan Tacos
106,50.0,80.0,160.0,150.0,250.0, Vegan Breakfast Sushi Burrito, Fruit Salad," Vegan Spinach and Artichoke Stuffed Mushrooms - 160 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Mediterranean Couscous Salad
107,350.0,80.0,320.0,150.0,150.0, Vegan Breakfast Banana Bread, Stuffed Dates, Vegan Raspberry Oat Bars, Cabbage Stir-Fry, Lentil Soup
108,350.0,80.0,320.0,150.0,250.0, Vegan Kale and Potato Frittata - 350 calories per portion | 1 portion | None | Origin, Fruit Salad, Vegan Raspberry Oat Bars, Lentil Soup, Stuffed Portobello Mushrooms
109,250.0,90.0,200.0,150.0,250.0, Vegan Breakfast Shakshuka, Stuffed Dates," Vegan Broccoli Pesto Pasta - 200 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Vegan Nachos
110,300.0,90.0,160.0,150.0,284.0, Vegan Blueberry Muffins - 300 calories per portion | 1 portion | Contains gluten | Origin, Quinoa Energy Bites, Vegan Mexican Street Corn, Ratatouille, Quinoa and Vegetable Stir Fry
111,100.0,90.0,170.0,150.0,100.0, Vegan Breakfast Steamed Buns, Stuffed Dates," Roasted Red Pepper Hummus with Pita Bread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls," Japanese Miso Soup with Tofu (100 calories/portion, 4 portions) - Japan
"
112,200.0,90.0,200.0,150.0,246.0, Vegan Breakfast Phyllo Cups, Stuffed Dates," Vegan Pancakes with Maple Syrup - 200 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Black Bean and Corn Salad
113,300.0,90.0,440.0,150.0,240.0, Vegan Breakfast Tiramisu, Stuffed Dates, Vegan Roasted Red Pepper Dip, Cabbage Stir-Fry, Vegetable Fried Rice
114,300.0,80.0,90.0,150.0,210.0, Vegan Breakfast Bars - 300 calories per portion | 1 portion | Contains nuts | Origin, Stuffed Dates," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Spring Rolls, Quinoa Stuffed Portobello Mushrooms
