,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
22,150.0,100.0,250.0,150.0,300.0, Vegan Peanut Butter Banana Smoothie, Cucumber Rolls with Hummus - Approx, Mini chicken quesadilla, Spinach and ricotta stuffed tomatoes, Moroccan Vegetable Tagine with Couscous
23,450.0,150.0,100.0,150.0,400.0," Vegan breakfast sandwich with tempeh and avocado (450kcals per portion, 2 portions)
"," Mixed Berry Muffins - 150kcals per portion, 2 portions
    Origin"," Roasted Cauliflower Hummus - 100 kcals per portion, 4 portions, no allergic warnings, origin", Butternut squash soup, Italian Antipasto Platter
24,250.0,80.0,220.0,150.0,200.0, Vegan Beetroot and Apple Smoothie - 250 calories per portion | 2 portions | None | Origin, Cheesy Popcorn, Veggie Mediterranean Flatbread," Caponata - 150kcals per portion, 4 portions, no allergies, Origin", Spaghetti Aglio e Olio
25,400.0,200.0,120.0,150.0,200.0," Lebanese fatteh (pita chips soaked in yogurt and topped with nuts) - 400 calories per portion, 2 portions, contains gluten and dairy, origin"," Guacamole with Tortilla Chips - 200kcals per portion, 1 portion
    Origin", Pita Chips with Homemade Salsa, Spinach and ricotta stuffed tomatoes," Lentil curry - 200 calories per portion, 6 portions, contains gluten (India)
"
26,250.0,150.0,200.0,150.0,450.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin," Tomato Bruschetta - 150kcals per portion, 2 portions
    Origin", Chicken skewers with peanut sauce, Cabbage Stir-Fry," Thai Vegan Panang Curry (450 calories/portion, 2 portions) - Thailand
"
27,350.0,180.0,80.0,150.0,300.0, Bread Upma, Tomato and Mozzarella Skewers, Asian Cucumber Salad, Cabbage Stir-Fry," Vegetable Curry with Coconut Milk - 300 calories/portion, 4 portions, contains nuts (India)

"
28,100.0,120.0,160.0,150.0,500.0, Vegan Breakfast Bagel, Oatmeal Cookie, Mini Quiches, Tom Yum Soup," Vegan Mac and Cheese - 500 calories per portion, 2 portions, may contain nuts and gluten"
29,250.0,180.0,420.0,150.0,200.0, Vegan Breakfast Sausage, Blueberry Quinoa Muffins, Vegan Potato Salad, Caprese Salad," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
30,500.0,200.0,100.0,150.0,380.0," Eggs Benedict with ham and hollandaise sauce (500kcals per portion, 2 portions)
", Chocolate Chia Pudding, Cinnamon Sugar Apple Slices," Japanese Miso Soup with Tofu - 150 calories
    - Total portions"," Eggplant and chickpea curry with naan bread – 380 calories per portion, 4 portions, vegan-friendly (origin"
31,350.0,100.0,210.0,150.0,450.0, Shakshuka, Kiwi and Strawberry Smoothie, Veggie Pizza Bagels, Butternut squash soup, Summer Rolls
32,350.0,150.0,80.0,150.0,500.0," Quinoa breakfast cookies with dried fruits and nuts (350 calories per portion, 2 portions, contains nuts, American origin)
", Homemade Energy Balls, Veggie Spring Rolls, Veggie Spring Rolls, Thai Green Curry
33,400.0,200.0,200.0,150.0,200.0," Chilean completo (hot dog with toppings) - 400 calories per portion, 1 portion, contains gluten, origin", Greek Salad, Mini Chicken Teriyaki Skewers," Lentil Soup - 150 calories
   - Total portions"," Caprese Stuffed Avocado - 200 calories/portion, 4 portions, contains dairy (Italy)
"
34,250.0,200.0,180.0,150.0,420.0, Vegan Banana Bread," Raspberry Oat Bars - 200kcals per portion, 1 portion
    Origin", Cucumber and Avocado Sushi Rolls, Tomato Basil Soup, Vegan Pad Thai
35,250.0,150.0,400.0,150.0,400.0," Syrian ka'ak (sesame bread rings) - 250 calories per portion, 1 portion, contains gluten, origin", Stuffed Mushrooms, Vegan Japanese Mochi, Tom Yum Soup, Vegan Ramen
36,430.0,150.0,120.0,150.0,280.0," Cinnamon raisin French toast (430 calories per portion, 2 portions, contains dairy, American origin)
", Watermelon and Feta Salad - Approx, Cucumber Sandwiches, Spinach and cheese stuffed tomatoes, Vegan Barbecue Jackfruit Sandwiches
37,400.0,130.0,120.0,150.0,400.0, Chia Seed Pancakes, Rice cakes with avocado and tomato, Greek Yogurt with Berries, Tomato and Basil Bruschetta," Vegan Stuffed Cabbage Rolls - 400 calories per portion, 4 portions, None, Various
"
38,850.0,180.0,150.0,150.0,400.0, Vegan Breakfast Popovers, Fruity Nice Cream, Strawberry Bruschetta, Tomato Basil Soup," Sweet potato gnocchi with sage butter - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
39,600.0,150.0,180.0,150.0,450.0, Vegan Breakfast BLT, Oatmeal with Cinnamon - Approx, Lentil Soup," Lentil Soup - 150kcals per portion, 6 portions"," Thai Vegan Massaman Curry (450 calories/portion, 2 portions) - Thailand
"
40,250.0,200.0,70.0,150.0,250.0," Almond joy smoothie (250 calories per portion, 2 portions, contains nuts, American origin)
", Quinoa and vegetable stuffed mushrooms, Veggie Spring Rolls," Lentil Soup - 150kcals per portion, 6 portions", Roasted Vegetable Salad
41,200.0,180.0,220.0,150.0,450.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Vegan Pumpkin Bread, Avocado and Bacon Deviled Eggs," Lentil Soup - 150 calories
   - Total portions", Beef Stir-Fry with Broccoli
42,200.0,160.0,80.0,150.0,400.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Bruschetta," Rice Paper Veggie Rolls - 80 kcals per portion, 4 portions, contains soy (Vietnam)", Thai Tom Yum Soup," Mushroom and truffle risotto - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
43,300.0,80.0,120.0,150.0,350.0," Nigerian moi moi (bean pudding) - 300 calories per portion, 2 portions, no allergic warnings, origin", Mango with Chili Powder, Spinach Balls, Spinach and feta stuffed bell peppers," Greek Vegan Gigantes Plaki (350 calories/portion, 2 portions) - Greece
"
44,300.0,180.0,150.0,150.0,400.0, Chia Seed Pancakes, Baked Tofu Bites, Lentil Soup, Veggie Spring Rolls, Vegan Kimchi Fried Rice
45,400.0,180.0,80.0,150.0,450.0," Veggie breakfast quesadilla (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Mango Chia Pudding, Greek Salad Skewers, Cabbage Stir-Fry," Portobello mushroom burgers with sweet potato fries – 450 calories per portion, 4 portions, vegetarian-friendly
"
46,400.0,200.0,200.0,150.0,350.0," Chicken and vegetable stuffed crepes (400kcals per portion, 2 portions)
", Vegan Breakfast Cookies, Cilantro Lime Shrimp Skewers, Butternut squash soup," Vegan Sushi Bowl - 350 calories per portion, 4 portions, Soy, Japan
"
47,250.0,180.0,180.0,150.0,300.0," Cereal with milk and sliced strawberries (250kcals per portion, 1 portion, lactose allergies)
", Chia Banana Bread, Fruit and Yogurt Parfait," Vegetable Stir-Fry - 150kcals per portion, 3 portions"," Quinoa-stuffed bell peppers - 300 calories per portion, 4 portions, none
"
48,300.0,200.0,200.0,150.0,350.0," Yogurt and fruit smoothie with almond milk (300kcals per portion, 1 portion, nut allergies)
", Banana with Almond Butter, Stuffed Eggplant, Butternut squash soup, Mexican Quinoa Stuffed Zucchini
49,400.0,160.0,200.0,150.0,346.0, Vegetarian Breakfast Casserole, Greek Yogurt with Berries, Olive Tapenade Crostini, Greek Taramasalata, Lentil Curry
50,1000.0,200.0,230.0,150.0,350.0, Vegan Breakfast Baguette, Mixed Nuts and Dried Fruit, Roasted red pepper hummus with pita chips, Spinach and ricotta stuffed tomatoes, Vegan Tacos
51,350.0,150.0,100.0,150.0,450.0, Tomato and Basil Bruschetta Scramble, Mediterranean Hummus Dip, Chocolate Banana Smoothie, Lentil and vegetable soup, Thai Basil Tofu Stir-Fry
52,300.0,100.0,200.0,150.0,500.0, Mushroom and Tomato Omelette, Rice Paper Spring Rolls, Caramelized Onion and Goat Cheese Tartlets," Vegetable Stir-Fry - 150kcals per portion, 3 portions", Cuban Mojo Roast Pork
53,550.0,150.0,200.0,150.0,240.0, Vegan Breakfast Chili, Veggie Spring Rolls, Stuffed Eggplant, Spinach and cheese stuffed tomatoes," Greek Feta Spinach Pie - 240kcals per portion, 4 portions, contains dairy (Greece)
"
54,750.0,200.0,180.0,150.0,350.0, Vegan Breakfast Casserole, Vegan Blueberry Chia Pudding, Tuna Salad Lettuce Wraps, Thai Tom Yum Soup," Vegetarian Bibimbap - 350 calories/portion, 4 portions, Origin"
55,400.0,200.0,90.0,150.0,400.0, Vegan Breakfast Empanadas - 400 calories per portion | 1 portion | Contains gluten | Origin, Energy-Boosting Smoothie - Approx, Buffalo cauliflower dip with celery sticks, Butternut squash soup," Grilled vegetable and halloumi skewers with quinoa (400 calories per portion, 3 portions, contains dairy, origin"
56,300.0,150.0,150.0,150.0,250.0, Veggie Breakfast Scramble," Cucumber and Cream Cheese Sandwiches - 150kcals per portion, 2 portions
    Origin", Yogurt Parfait, Grilled Chicken Salad, Vegan Soba Noodle Salad
57,400.0,200.0,80.0,150.0,350.0," Spinach and mushroom breakfast burrito (400 calories per portion, 2 portions, nut-free, Mexican origin)
"," Coconut Chia Seed Pudding - 200kcals per portion, 1 portion
    Origin", Gazpacho, Lentil Soup," Mexican Rice and Bean Stuffed Peppers - 350kcals per portion, 4 portions, contains legumes (Mexico)
"
58,450.0,200.0,230.0,150.0,450.0, Veggie Breakfast Burritos," Blueberry Pancake Muffins - 200kcals per portion, 1 portion
    Origin", Nachos with Salsa and Guacamole," Japanese Miso Soup with Tofu - 150 calories
    - Total portions", Greek Style Baked Chicken
59,250.0,160.0,160.0,150.0,200.0," Almond joy smoothie (250 calories per portion, 2 portions, contains nuts, American origin)
", Quinoa Balls," Mini Bagel Pizzas - 160 kcals per portion, 4 portions, contains gluten, dairy (USA)"," Greek Salad - 150kcals per portion, 2 portions", Greek Salad
60,380.0,200.0,440.0,150.0,350.0," Greek-style stuffed peppers with eggs (380 calories per portion, 2 portions, contains eggs, Greek origin)
", Cauliflower Buffalo Wings, Vegan Gyoza, Tomato Basil Soup," Szechuan Shrimp - 350 calories per portion, 4 portions, contains shellfish, Origin"
61,450.0,200.0,150.0,150.0,350.0, Waffle Breakfast Sandwich, Blueberry Oat Bars - Approx, Spinach and feta stuffed mushrooms," Greek Salad - 150kcals per portion, 2 portions"," Italian Vegan Stuffed Peppers (350 calories/portion, 2 portions) - Italy

"
62,350.0,180.0,100.0,150.0,300.0," Japanese tamagoyaki (rolled omelette) with rice - 350 calories per portion, 2 portions, no allergic warnings, origin", Roasted Chickpeas, Stuffed Dates," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Lentil Curry - 300 calories per portion, 4 portions, Gluten (optional), India
"
63,300.0,150.0,180.0,150.0,350.0," Zucchini and carrot muffins (300kcals per portion, 2 portions)
"," Baked Zucchini Fries - 150kcals per portion, 2 portions
    Origin", Veggie Sausage Rolls, Spanish Gazpacho," Lentil Tacos - 350kcals per portion, 4 portions, contains legumes (Mexico)
"
64,300.0,150.0,160.0,150.0,500.0, Vegan Chocolate Chip Pancakes," Baked Sweet Potato Fries - 150kcals per portion, 2 portions
    Origin"," Grilled Portobello Mushroom Burger - 160 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Soup, Stuffed Cabbage Rolls
65,250.0,180.0,130.0,150.0,400.0, Banana Bread, Fruit and Yogurt Parfait," Baked Falafel with Tahini Sauce - 130 kcals per portion, 4 portions, allergic warning (sesame), origin", Tom Yum Soup," Vegetarian chili with beans and cornbread (400 calories per portion, 4 portions, vegan-friendly, origin"
66,800.0,210.0,120.0,150.0,400.0, Vegan Breakfast Breakfast Tacos, Sweet Potato and Black Bean Quesadilla, Caprese Salad Skewers, Spinach and mushroom omelet," Mushroom Risotto - 400 calories/portion, 4 portions, Origin"
67,500.0,80.0,960.0,150.0,400.0," Filipino longganisa sausage with garlic rice and fried egg (500kcals per portion, 2 portions, origin", Apple with Cinnamon, Vegan Southwestern Black Bean Salad," Greek Salad - 150 calories
   - Total portions"," Veggie burger with sweet potato fries – 400 calories per portion, 4 portions, vegetarian-friendly
"
68,200.0,150.0,220.0,150.0,300.0, Overnight Chia Pudding, Berry Smoothie, Mini Chicken Pot Pies, Spanish Gazpacho, Ratatouille Stuffed Portobello Mushrooms
69,200.0,200.0,100.0,150.0,300.0, Quinoa Breakfast Skillet, Homemade Granola Bars - Approx, Deviled Eggs, Spinach and cheese stuffed tomatoes," Roasted Vegetable Pasta - 300 calories per portion, 4 portions, Gluten, Italy
"
70,250.0,150.0,150.0,150.0,400.0, Blueberry Oatmeal Breakfast Bars, Zucchini Noodles with Marinara Sauce," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Lentil and Vegetable Soup, Thai Green Curry
71,200.0,180.0,150.0,150.0,500.0, Apple Cinnamon Porridge, Granola bars, Caprese skewers, Caprese Salad," Chicken curry (500 calories per portion, 4 portions, contains dairy, origin"
72,500.0,200.0,150.0,150.0,450.0, Vegan Breakfast Cookies, Rice Cakes with Peanut Butter, Roasted chickpeas, Spanish Gazpacho," Mushroom Risotto - 450 calories/portion, 4 portions, contains garlic and dairy (Italy)
"
73,1000.0,180.0,180.0,150.0,320.0, Tempeh Bacon and Hash Browns, Cheese and Tomato Mini Quiches, Mini quiche bites, Ratatouille, Vegan Kung Pao Tofu
74,400.0,180.0,160.0,150.0,500.0, Pancakes with Maple Syrup, Cantaloupe with Cottage Cheese, Spinach and Feta Stuffed Mushrooms, Spinach and mushroom frittata," Vegan Zucchini Noodles with Avocado Sauce - 500 calories per portion, 2 portions, may contain nuts"
75,380.0,150.0,160.0,150.0,550.0," Greek-style stuffed peppers with eggs (380 calories per portion, 2 portions, contains eggs, Greek origin)
"," Mini Vegetable Frittatas - 150kcals per portion, 2 portions
    Origin", Portobello Mushroom Pizza Bites, Spanish Gazpacho," Greek chicken gyros with tzatziki sauce and pita bread - 550 kcals per portion, 4 portions, contains gluten, lactose
"
76,300.0,200.0,880.0,150.0,350.0," Singaporean kaya toast - 300 calories per portion, 2 portions, contains gluten and dairy, origin"," Baked Cheese and Spinach Stuffed Mushrooms - 200kcals per portion, 1 portion
    Origin", Vegan Red Lentil Curry, Tomato and Basil Bruschetta," Italian Vegan Pesto Pasta (350 calories/portion, 3 portions) - Italy
"
77,400.0,100.0,160.0,150.0,300.0, Vegan French Toast, Stuffed Dates - Approx," Baked Falafel Bites - 160 kcals per portion, 5 portions, contains gluten (Middle East)", Caprese Salad," Lentil soup with crusty bread - 300 kcals per portion, 6 portions, vegetarian, contains gluten
"
78,400.0,200.0,140.0,150.0,300.0," Scrambled tofu with turmeric and veggies (400 calories per portion, 2 portions, nut-free, American origin)
", Quinoa Stuffed Bell Peppers," Vegan Mediterranean Pasta Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Tomato and Basil Bruschetta," Chinese Vegan Eggplant with Garlic Sauce (300 calories/portion, 3 portions) - China
"
79,300.0,150.0,160.0,150.0,250.0, Overnight Apple Pie Chia Pudding, Antipasto Skewers, Caramelized Onion Tartlets, Lentil Soup," Greek Tabbouleh Salad - 250 calories/portion, 4 portions, contains gluten (Greece)

"
80,300.0,200.0,120.0,150.0,700.0, Vegetable Frittata, Greek Yogurt with Honey and Berries, Frozen yogurt bark with berries, Lentil and vegetable soup, Moroccan Lamb Meatballs with Couscous
81,400.0,200.0,200.0,150.0,600.0," Iraqi masgouf (grilled fish) with flatbread - 400 calories per portion, 2 portions, contains gluten, origin", Baked Sweet Potato Fries, Almond Butter Banana Toast, Greek Tzatziki Dip with Pita," BBQ Ribs with Coleslaw - 600 calories per portion, 4 portions, no allergic warnings, Origin"
82,450.0,200.0,150.0,150.0,350.0, Sausage and Egg Breakfast Sandwich, Granola Bar, Zucchini Pizza Bites with Goat Cheese, Tomato and Basil Bruschetta, Tofu Pad Kra Pao
83,400.0,200.0,100.0,150.0,350.0, Vegan Breakfast Burrito - 400 calories per portion | 1 portion | None | Origin, Baked Eggplant Fries, Veggie Pinwheels," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Greek Vegan Briam (350 calories/portion, 2 portions) - Greece
"
84,250.0,150.0,80.0,150.0,300.0, Mexican Churro Waffles, Green Smoothie, Baked Kale Chips, Spinach and ricotta stuffed tomatoes," Vegan Teriyaki Jackfruit - 300 calories per portion, 4 portions, None, Various
"
85,350.0,150.0,880.0,150.0,260.0, Lemon Poppy Seed Pancakes," Mexican Salsa with Tortilla Chips - 150kcals per portion, 2 portions
    Origin", Vegan Stuffed Dates with Nut Butter, Butternut squash soup," Greek Spanakopita - 260kcals per portion, 4 portions, contains dairy (Greece)
"
86,250.0,150.0,120.0,150.0,450.0, Overnight Chia Pudding, Chia Pudding, Buffalo Cauliflower Bites with Ranch Dip," Grilled Vegetable Skewers - 150kcals per portion, 4 portions", Vegetable Gnocchi Bake
87,300.0,200.0,320.0,150.0,317.0, Vegan Almond Butter Toast - 300 calories per portion | 1 portion | Contains nuts | Origin, Vegan Yogurt Parfait, Spicy Peanut Noodles, Tomato and Basil Bruschetta, Quinoa Stuffed Bell Peppers
88,320.0,150.0,250.0,150.0,400.0," Apple cinnamon quinoa pancakes (320 calories per portion, 2 portions, nut-free, American origin)
", Vegan Protein Bites, Sweet potato and black bean sliders, Tom Yum Soup, Vegetarian Chili
89,450.0,150.0,140.0,150.0,300.0," Vegan breakfast sandwich with tempeh and avocado (450kcals per portion, 2 portions)
", Caprese Skewers, Greek Yogurt with Apple and Cinnamon," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
", Lentil Meatballs in Marinara Sauce
90,250.0,150.0,250.0,120.0,400.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin," Mini Spinach and Mushroom Quiches - 150kcals per portion, 2 portions
    Origin", Zucchini and ricotta crostini," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Teriyaki Beef Stir Fry
91,300.0,180.0,250.0,20.0,350.0, Vegan Omelette, Antipasto Skewers, Spinach and Feta Rolls, Moroccan Mint Tea, Eggplant Parmesan Roll-Ups
92,400.0,200.0,920.0,150.0,700.0, Vegan Breakfast Tamales - 400 calories per portion | 1 portion | Contains gluten | Origin, Chocolate Almond Protein Smoothie, Vegan French Onion Dip," Lentil Soup - 150 calories
   - Total portions"," Beef fajitas with guacamole and rice (700 calories per portion, 2 portions, origin"
93,300.0,200.0,200.0,150.0,160.0, Veggie Tofu Scramble Wrap - 300 calories per portion | 1 portion | None | Origin, Sweet Potato Fritters, Spinach and artichoke dip with tortilla chips, Tomato Basil Soup," Vegan Tofu Scramble - 160 calories per portion, 1 portion, may contain soy"
94,500.0,200.0,80.0,150.0,400.0," American biscuits and gravy with sausage (500kcals per portion, 2 portions, pork allergies, origin", Avocado toast," Mini Vegetable Spring Rolls - 80 kcals per portion, 8 portions, contains gluten, soy (China)", Butternut squash soup," Stuffed Bell Peppers with Ground Beef and Rice - 400 calories per portion, 4 portions, no allergic warnings, Origin"
95,250.0,200.0,250.0,150.0,320.0, Tropical Smoothie, Zucchini Bread, Mini whole wheat pita pizza," Japanese Miso Soup with Tofu - 150 calories
    - Total portions", Vegan Gumbo
96,380.0,150.0,190.0,120.0,350.0," Cinnamon apple quinoa bake (380 calories per portion, 2 portions, nut-free, American origin)
"," Cheese and Tomato Mini Quiches - 150kcals per portion, 2 portions
    Origin", Greek Yogurt with Honey and Nuts," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Quinoa Chili
97,400.0,150.0,220.0,150.0,400.0," Thai mango sticky rice - 400 calories per portion, 2 portions, no allergic warnings, origin", Watermelon and Feta Skewers, Guacamole with Tortilla Chips, Spinach and mushroom frittata, Vegetable Curry with Roti
98,400.0,200.0,200.0,160.0,450.0," Malaysian roti canai with curry dipping sauce (400kcals per portion, 2 portions, origin", Roasted Chickpeas, Spinach and artichoke dip with tortilla chips," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Mexican Chicken Enchilada Casserole - 450 calories per portion, 4 portions, contains gluten (tortillas), Origin"
99,250.0,200.0,90.0,150.0,380.0, Vegan Breakfast Pizza, Banana bread, Chicken spring rolls, Tomato Basil Soup," Vegetarian nachos with black beans and cheese - 380 kcals per portion, 4 portions, vegetarian, contains gluten
"
100,350.0,150.0,80.0,120.0,300.0," Nigerian akara (bean fritters) with tomato sauce (350kcals per portion, 2 portions, origin", Cucumber Avocado Rolls," Veggie Spring Rolls with Peanut Sauce - 80 kcals per portion, 4 portions, allergic warning (peanuts), origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Moroccan Vegan Chickpea Salad (300 calories/portion, 4 portions) - Morocco
"
101,600.0,180.0,200.0,150.0,300.0, Vegan Breakfast Danish, Tomato and Mozzarella Skewers, Stuffed Bell Peppers, Lentil and vegetable frittata, Caprese Stuffed Portobello Mushrooms
102,300.0,200.0,160.0,150.0,520.0, Irish Soda Bread, Chickpea Salad, Bruschetta with Tomato and Basil," Greek Salad - 150 calories
   - Total portions"," Beef and vegetable stir-fry with rice noodles – 520 calories per portion, 2 portions (origin"
103,100.0,150.0,240.0,150.0,350.0," Sliced fruit salad - 100 calories per portion, 1 portion, no allergic warnings, origin"," Mini Spinach and Feta Pies - 150kcals per portion, 2 portions
    Origin", Thai Vegetable Spring Rolls, Ratatouille," Eggplant and tomato pasta – 350 calories per portion, 3 portions, vegetarian-friendly (origin"
104,600.0,200.0,200.0,150.0,350.0, Vegan Waffles," Scrambled Eggs on Toast - 200kcals per portion, 1 portion
   Origin", Caramelized Onion and Gruyere Tart, Ratatouille," Stuffed mushrooms with cream cheese and spinach - 350 kcals per portion, 4 portions, vegetarian, contains lactose
"
105,350.0,200.0,200.0,150.0,300.0, Vegan Breakfast Croissant, Cheese and Tomato Crostini, Stuffed Bell Peppers, Lentil Soup, Greek Orzo Salad
