,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
21,150.0,250.0,700.0,700.0,250.0, Vegan Peanut Butter Banana Smoothie, Vegan Kung Pao Tofu, Vegan Pad Thai, Vegan Pad Thai, Vegan Kung Pao Tofu
22,150.0,400.0,700.0,400.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Curry Laksa, Vegan Pad Thai, Vegan Pad Thai, Vegan Curry Laksa
23,150.0,350.0,200.0,200.0,400.0, Vegan Peanut Butter Banana Smoothie, Thai Coconut Curry, Vegan Thai Papaya Salad, Vegan Thai Papaya Salad, Vegan Curry Laksa
24,150.0,400.0,200.0,150.0,350.0, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Vegan Thai Papaya Salad, Vegan Peanut Butter Banana Smoothie, Thai Coconut Curry
25,150.0,250.0,200.0,350.0,250.0, Vegan Peanut Butter Banana Smoothie, Thai Peanut Noodles, Vegan Thai Papaya Salad, Thai Coconut Curry, Thai Peanut Noodles
26,150.0,400.0,700.0,250.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Curry Laksa, Vegan Pad Thai, Vegan Kung Pao Tofu, Vegan Curry Laksa
27,150.0,250.0,700.0,250.0,400.0, Vegan Peanut Butter Banana Smoothie, Thai Peanut Noodles, Vegan Pad Thai, Vegan Kung Pao Tofu, Vegan Curry Laksa
28,150.0,250.0,700.0,250.0,350.0, Vegan Peanut Butter Banana Smoothie, Thai Peanut Noodles, Vegan Pad Thai, Vegan Kung Pao Tofu, Thai Coconut Curry
29,150.0,350.0,700.0,250.0,400.0, Vegan Peanut Butter Banana Smoothie, Thai Coconut Curry, Vegan Pad Thai, Vegan Kung Pao Tofu, Vegan Curry Laksa
30,150.0,400.0,200.0,350.0,250.0, Vegan Peanut Butter Banana Smoothie, Thai Red Curry, Vegan Thai Papaya Salad, Thai Coconut Curry, Thai Peanut Noodles
31,150.0,150.0,200.0,400.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Peanut Butter Banana Smoothie, Vegan Thai Papaya Salad, Thai Red Curry, Vegan Curry Laksa
32,150.0,400.0,200.0,400.0,250.0, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Vegan Thai Papaya Salad, Vegan Curry Laksa, Vegan Kung Pao Tofu
33,150.0,200.0,700.0,250.0,350.0, Vegan Peanut Butter Banana Smoothie, Vegan Thai Papaya Salad, Vegan Pad Thai, Thai Peanut Noodles, Thai Coconut Curry
34,150.0,250.0,200.0,250.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Kung Pao Tofu, Vegan Thai Papaya Salad, Vegan Kung Pao Tofu, Vegan Curry Laksa
35,150.0,200.0,700.0,400.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Thai Papaya Salad, Vegan Pad Thai, Vegan Pad Thai, Vegan Curry Laksa
36,150.0,350.0,200.0,700.0,400.0, Vegan Peanut Butter Banana Smoothie, Thai Coconut Curry, Vegan Thai Papaya Salad, Vegan Pad Thai, Vegan Pad Thai
37,150.0,200.0,700.0,400.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Thai Papaya Salad, Vegan Pad Thai, Vegan Curry Laksa, Vegan Curry Laksa
38,150.0,400.0,700.0,350.0,250.0, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Vegan Pad Thai, Thai Coconut Curry, Thai Peanut Noodles
39,150.0,400.0,700.0,250.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Vegan Pad Thai, Vegan Kung Pao Tofu, Vegan Curry Laksa
40,150.0,250.0,700.0,400.0,400.0, Vegan Peanut Butter Banana Smoothie, Thai Peanut Noodles, Vegan Pad Thai, Vegan Curry Laksa, Vegan Pad Thai
41,150.0,250.0,200.0,350.0,250.0, Vegan Peanut Butter Banana Smoothie, Vegan Kung Pao Tofu, Vegan Thai Papaya Salad, Thai Coconut Curry, Thai Peanut Noodles
42,150.0,700.0,200.0,350.0,250.0, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Vegan Thai Papaya Salad, Thai Coconut Curry, Thai Peanut Noodles
43,150.0,250.0,200.0,700.0,250.0, Vegan Peanut Butter Banana Smoothie, Thai Peanut Noodles, Vegan Thai Papaya Salad, Vegan Pad Thai, Thai Peanut Noodles
44,150.0,250.0,200.0,400.0,250.0, Vegan Peanut Butter Banana Smoothie, Vegan Kung Pao Tofu, Vegan Thai Papaya Salad, Vegan Pad Thai, Vegan Kung Pao Tofu
45,150.0,700.0,200.0,400.0,250.0, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Vegan Thai Papaya Salad, Vegan Pad Thai, Vegan Kung Pao Tofu
46,150.0,150.0,700.0,250.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Vegan Kung Pao Tofu, Vegan Curry Laksa
47,150.0,350.0,200.0,150.0,400.0, Vegan Peanut Butter Banana Smoothie, Thai Coconut Curry, Vegan Thai Papaya Salad, Vegan Peanut Butter Banana Smoothie, Thai Red Curry
48,150.0,250.0,200.0,400.0,250.0, Vegan Peanut Butter Banana Smoothie, Thai Peanut Noodles, Vegan Thai Papaya Salad, Thai Red Curry, Thai Peanut Noodles
49,150.0,400.0,200.0,200.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Curry Laksa, Vegan Thai Papaya Salad, Vegan Thai Papaya Salad, Thai Red Curry
50,150.0,400.0,200.0,250.0,250.0, Vegan Peanut Butter Banana Smoothie, Vegan Curry Laksa, Vegan Thai Papaya Salad, Vegan Kung Pao Tofu, Vegan Kung Pao Tofu
51,150.0,350.0,700.0,200.0,350.0, Vegan Peanut Butter Banana Smoothie, Thai Coconut Curry, Vegan Pad Thai, Vegan Thai Papaya Salad, Thai Coconut Curry
52,150.0,400.0,700.0,400.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Vegan Pad Thai, Thai Red Curry, Vegan Pad Thai
53,150.0,250.0,200.0,200.0,250.0, Vegan Peanut Butter Banana Smoothie, Vegan Kung Pao Tofu, Vegan Thai Papaya Salad, Vegan Thai Papaya Salad, Thai Peanut Noodles
54,150.0,400.0,700.0,150.0,400.0, Vegan Peanut Butter Banana Smoothie, Thai Red Curry, Vegan Pad Thai, Vegan Peanut Butter Banana Smoothie, Vegan Curry Laksa
55,150.0,400.0,700.0,250.0,400.0, Vegan Peanut Butter Banana Smoothie, Thai Red Curry, Vegan Pad Thai, Thai Peanut Noodles, Vegan Pad Thai
56,150.0,400.0,700.0,400.0,350.0, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Vegan Pad Thai, Thai Red Curry, Thai Coconut Curry
57,150.0,400.0,700.0,250.0,350.0, Vegan Peanut Butter Banana Smoothie, Vegan Curry Laksa, Vegan Pad Thai, Thai Peanut Noodles, Thai Coconut Curry
58,150.0,150.0,200.0,700.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Peanut Butter Banana Smoothie, Vegan Thai Papaya Salad, Vegan Pad Thai, Vegan Pad Thai
59,150.0,700.0,700.0,350.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Vegan Pad Thai, Thai Coconut Curry, Thai Red Curry
60,150.0,250.0,200.0,400.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Kung Pao Tofu, Vegan Thai Papaya Salad, Vegan Curry Laksa, Thai Red Curry
61,150.0,400.0,700.0,400.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Vegan Pad Thai, Vegan Pad Thai, Vegan Curry Laksa
62,150.0,200.0,700.0,250.0,250.0, Vegan Peanut Butter Banana Smoothie, Vegan Thai Papaya Salad, Vegan Pad Thai, Thai Peanut Noodles, Thai Peanut Noodles
63,150.0,350.0,700.0,700.0,250.0, Vegan Peanut Butter Banana Smoothie, Thai Coconut Curry, Vegan Pad Thai, Vegan Pad Thai, Thai Peanut Noodles
64,150.0,700.0,700.0,400.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Vegan Pad Thai, Thai Red Curry, Vegan Curry Laksa
65,150.0,250.0,200.0,150.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Kung Pao Tofu, Vegan Thai Papaya Salad, Vegan Peanut Butter Banana Smoothie, Thai Red Curry
66,150.0,400.0,200.0,400.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Curry Laksa, Vegan Thai Papaya Salad, Thai Red Curry, Vegan Pad Thai
67,150.0,250.0,700.0,400.0,250.0, Vegan Peanut Butter Banana Smoothie, Thai Peanut Noodles, Vegan Pad Thai, Vegan Curry Laksa, Vegan Kung Pao Tofu
68,150.0,350.0,700.0,400.0,400.0, Vegan Peanut Butter Banana Smoothie, Thai Coconut Curry, Vegan Pad Thai, Vegan Curry Laksa, Vegan Pad Thai
69,150.0,700.0,200.0,250.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Vegan Thai Papaya Salad, Thai Peanut Noodles, Vegan Curry Laksa
70,150.0,250.0,700.0,700.0,250.0, Vegan Peanut Butter Banana Smoothie, Vegan Kung Pao Tofu, Vegan Pad Thai, Vegan Pad Thai, Vegan Kung Pao Tofu
71,150.0,200.0,700.0,150.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Thai Papaya Salad, Vegan Pad Thai, Vegan Peanut Butter Banana Smoothie, Vegan Curry Laksa
72,150.0,150.0,700.0,250.0,250.0, Vegan Peanut Butter Banana Smoothie, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Thai Peanut Noodles, Vegan Kung Pao Tofu
73,150.0,400.0,700.0,250.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Vegan Pad Thai, Thai Peanut Noodles, Thai Red Curry
74,150.0,350.0,700.0,400.0,250.0, Vegan Peanut Butter Banana Smoothie, Thai Coconut Curry, Vegan Pad Thai, Thai Red Curry, Vegan Kung Pao Tofu
75,150.0,250.0,200.0,250.0,350.0, Vegan Peanut Butter Banana Smoothie, Thai Peanut Noodles, Vegan Thai Papaya Salad, Vegan Kung Pao Tofu, Thai Coconut Curry
76,150.0,400.0,700.0,150.0,350.0, Vegan Peanut Butter Banana Smoothie, Thai Red Curry, Vegan Pad Thai, Vegan Peanut Butter Banana Smoothie, Thai Coconut Curry
77,150.0,200.0,700.0,250.0,250.0, Vegan Peanut Butter Banana Smoothie, Vegan Thai Papaya Salad, Vegan Pad Thai, Thai Peanut Noodles, Vegan Kung Pao Tofu
78,150.0,400.0,700.0,700.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Vegan Pad Thai, Vegan Pad Thai, Thai Red Curry
79,150.0,400.0,700.0,200.0,250.0, Vegan Peanut Butter Banana Smoothie, Vegan Curry Laksa, Vegan Pad Thai, Vegan Thai Papaya Salad, Vegan Kung Pao Tofu
80,150.0,350.0,200.0,400.0,350.0, Vegan Peanut Butter Banana Smoothie, Thai Coconut Curry, Vegan Thai Papaya Salad, Vegan Curry Laksa, Thai Coconut Curry
81,150.0,700.0,200.0,200.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Vegan Thai Papaya Salad, Vegan Thai Papaya Salad, Vegan Pad Thai
82,150.0,250.0,200.0,350.0,400.0, Vegan Peanut Butter Banana Smoothie, Thai Peanut Noodles, Vegan Thai Papaya Salad, Thai Coconut Curry, Vegan Curry Laksa
83,150.0,350.0,700.0,400.0,250.0, Vegan Peanut Butter Banana Smoothie, Thai Coconut Curry, Vegan Pad Thai, Vegan Curry Laksa, Thai Peanut Noodles
84,150.0,700.0,700.0,250.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Vegan Pad Thai, Vegan Kung Pao Tofu, Vegan Pad Thai
85,150.0,250.0,700.0,400.0,250.0, Vegan Peanut Butter Banana Smoothie, Vegan Kung Pao Tofu, Vegan Pad Thai, Vegan Curry Laksa, Vegan Kung Pao Tofu
86,150.0,150.0,200.0,350.0,250.0, Vegan Peanut Butter Banana Smoothie, Vegan Peanut Butter Banana Smoothie, Vegan Thai Papaya Salad, Thai Coconut Curry, Vegan Kung Pao Tofu
87,150.0,400.0,200.0,200.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Vegan Thai Papaya Salad, Vegan Thai Papaya Salad, Vegan Curry Laksa
88,150.0,400.0,700.0,350.0,250.0, Vegan Peanut Butter Banana Smoothie, Thai Red Curry, Vegan Pad Thai, Thai Coconut Curry, Vegan Kung Pao Tofu
89,150.0,350.0,200.0,400.0,400.0, Vegan Peanut Butter Banana Smoothie, Thai Coconut Curry, Vegan Thai Papaya Salad, Thai Red Curry, Vegan Pad Thai
90,150.0,200.0,200.0,150.0,250.0, Vegan Peanut Butter Banana Smoothie, Vegan Thai Papaya Salad, Vegan Thai Papaya Salad, Vegan Peanut Butter Banana Smoothie, Thai Peanut Noodles
91,150.0,150.0,700.0,250.0,350.0, Vegan Peanut Butter Banana Smoothie, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Vegan Kung Pao Tofu, Thai Coconut Curry
92,150.0,400.0,700.0,250.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Curry Laksa, Vegan Pad Thai, Thai Peanut Noodles, Vegan Pad Thai
93,150.0,200.0,200.0,200.0,250.0, Vegan Peanut Butter Banana Smoothie, Vegan Thai Papaya Salad, Vegan Thai Papaya Salad, Vegan Thai Papaya Salad, Vegan Kung Pao Tofu
94,150.0,200.0,200.0,400.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Thai Papaya Salad, Vegan Thai Papaya Salad, Vegan Curry Laksa, Vegan Pad Thai
95,150.0,700.0,700.0,700.0,350.0, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Vegan Pad Thai, Vegan Pad Thai, Thai Coconut Curry
96,150.0,700.0,700.0,150.0,250.0, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Vegan Pad Thai, Vegan Peanut Butter Banana Smoothie, Thai Peanut Noodles
97,150.0,400.0,200.0,400.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Vegan Thai Papaya Salad, Vegan Curry Laksa, Vegan Pad Thai
98,150.0,400.0,700.0,200.0,400.0, Vegan Peanut Butter Banana Smoothie, Thai Red Curry, Vegan Pad Thai, Vegan Thai Papaya Salad, Thai Red Curry
99,150.0,400.0,200.0,150.0,400.0, Vegan Peanut Butter Banana Smoothie, Thai Red Curry, Vegan Thai Papaya Salad, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai
100,150.0,200.0,700.0,150.0,250.0, Vegan Peanut Butter Banana Smoothie, Vegan Thai Papaya Salad, Vegan Pad Thai, Vegan Peanut Butter Banana Smoothie, Vegan Kung Pao Tofu
101,150.0,150.0,700.0,250.0,250.0, Vegan Peanut Butter Banana Smoothie, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Thai Peanut Noodles, Thai Peanut Noodles
102,150.0,350.0,200.0,250.0,400.0, Vegan Peanut Butter Banana Smoothie, Thai Coconut Curry, Vegan Thai Papaya Salad, Vegan Kung Pao Tofu, Vegan Curry Laksa
103,150.0,250.0,700.0,400.0,350.0, Vegan Peanut Butter Banana Smoothie, Vegan Kung Pao Tofu, Vegan Pad Thai, Vegan Curry Laksa, Thai Coconut Curry
104,150.0,150.0,200.0,150.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Peanut Butter Banana Smoothie, Vegan Thai Papaya Salad, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai
105,150.0,150.0,700.0,250.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Vegan Kung Pao Tofu, Vegan Curry Laksa
106,150.0,400.0,700.0,400.0,250.0, Vegan Peanut Butter Banana Smoothie, Thai Red Curry, Vegan Pad Thai, Vegan Pad Thai, Vegan Kung Pao Tofu
107,150.0,250.0,200.0,700.0,250.0, Vegan Peanut Butter Banana Smoothie, Vegan Kung Pao Tofu, Vegan Thai Papaya Salad, Vegan Pad Thai, Thai Peanut Noodles
108,150.0,400.0,200.0,400.0,350.0, Vegan Peanut Butter Banana Smoothie, Vegan Curry Laksa, Vegan Thai Papaya Salad, Vegan Pad Thai, Thai Coconut Curry
109,150.0,350.0,200.0,250.0,250.0, Vegan Peanut Butter Banana Smoothie, Thai Coconut Curry, Vegan Thai Papaya Salad, Vegan Kung Pao Tofu, Thai Peanut Noodles
110,150.0,700.0,200.0,150.0,250.0, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Vegan Thai Papaya Salad, Vegan Peanut Butter Banana Smoothie, Thai Peanut Noodles
111,150.0,150.0,200.0,400.0,250.0, Vegan Peanut Butter Banana Smoothie, Vegan Peanut Butter Banana Smoothie, Vegan Thai Papaya Salad, Vegan Pad Thai, Thai Peanut Noodles
112,150.0,350.0,200.0,400.0,400.0, Vegan Peanut Butter Banana Smoothie, Thai Coconut Curry, Vegan Thai Papaya Salad, Vegan Curry Laksa, Vegan Pad Thai
113,150.0,150.0,700.0,350.0,250.0, Vegan Peanut Butter Banana Smoothie, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Thai Coconut Curry, Vegan Kung Pao Tofu
114,150.0,350.0,700.0,400.0,400.0, Vegan Peanut Butter Banana Smoothie, Thai Coconut Curry, Vegan Pad Thai, Vegan Curry Laksa, Vegan Pad Thai
115,150.0,150.0,200.0,200.0,250.0, Vegan Peanut Butter Banana Smoothie, Vegan Peanut Butter Banana Smoothie, Vegan Thai Papaya Salad, Vegan Thai Papaya Salad, Vegan Kung Pao Tofu
116,150.0,250.0,200.0,700.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Kung Pao Tofu, Vegan Thai Papaya Salad, Vegan Pad Thai, Vegan Pad Thai
117,150.0,700.0,700.0,400.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Vegan Pad Thai, Thai Red Curry, Vegan Pad Thai
118,150.0,350.0,700.0,200.0,400.0, Vegan Peanut Butter Banana Smoothie, Thai Coconut Curry, Vegan Pad Thai, Vegan Thai Papaya Salad, Vegan Curry Laksa
119,150.0,350.0,200.0,400.0,250.0, Vegan Peanut Butter Banana Smoothie, Thai Coconut Curry, Vegan Thai Papaya Salad, Thai Red Curry, Thai Peanut Noodles
120,150.0,700.0,200.0,200.0,250.0, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Vegan Thai Papaya Salad, Vegan Thai Papaya Salad, Vegan Kung Pao Tofu
121,150.0,150.0,700.0,250.0,250.0, Vegan Peanut Butter Banana Smoothie, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Vegan Kung Pao Tofu, Vegan Kung Pao Tofu
122,150.0,150.0,700.0,250.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Vegan Kung Pao Tofu, Thai Red Curry
123,150.0,400.0,700.0,250.0,250.0, Vegan Peanut Butter Banana Smoothie, Thai Red Curry, Vegan Pad Thai, Vegan Kung Pao Tofu, Vegan Kung Pao Tofu
124,150.0,400.0,700.0,150.0,350.0, Vegan Peanut Butter Banana Smoothie, Thai Red Curry, Vegan Pad Thai, Vegan Peanut Butter Banana Smoothie, Thai Coconut Curry
125,150.0,250.0,200.0,400.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Kung Pao Tofu, Vegan Thai Papaya Salad, Vegan Pad Thai, Vegan Curry Laksa
126,150.0,350.0,200.0,200.0,400.0, Vegan Peanut Butter Banana Smoothie, Thai Coconut Curry, Vegan Thai Papaya Salad, Vegan Thai Papaya Salad, Thai Red Curry
127,150.0,350.0,700.0,250.0,400.0, Vegan Peanut Butter Banana Smoothie, Thai Coconut Curry, Vegan Pad Thai, Thai Peanut Noodles, Vegan Pad Thai
128,150.0,200.0,200.0,200.0,350.0, Vegan Peanut Butter Banana Smoothie, Vegan Thai Papaya Salad, Vegan Thai Papaya Salad, Vegan Thai Papaya Salad, Thai Coconut Curry
129,150.0,150.0,200.0,150.0,250.0, Vegan Peanut Butter Banana Smoothie, Vegan Peanut Butter Banana Smoothie, Vegan Thai Papaya Salad, Vegan Peanut Butter Banana Smoothie, Thai Peanut Noodles
130,150.0,150.0,200.0,400.0,250.0, Vegan Peanut Butter Banana Smoothie, Vegan Peanut Butter Banana Smoothie, Vegan Thai Papaya Salad, Vegan Curry Laksa, Vegan Kung Pao Tofu
131,150.0,400.0,200.0,400.0,350.0, Vegan Peanut Butter Banana Smoothie, Vegan Curry Laksa, Vegan Thai Papaya Salad, Thai Red Curry, Thai Coconut Curry
132,150.0,400.0,200.0,200.0,250.0, Vegan Peanut Butter Banana Smoothie, Vegan Curry Laksa, Vegan Thai Papaya Salad, Vegan Thai Papaya Salad, Thai Peanut Noodles
133,150.0,250.0,700.0,400.0,400.0, Vegan Peanut Butter Banana Smoothie, Thai Peanut Noodles, Vegan Pad Thai, Thai Red Curry, Vegan Pad Thai
134,150.0,150.0,200.0,350.0,350.0, Vegan Peanut Butter Banana Smoothie, Vegan Peanut Butter Banana Smoothie, Vegan Thai Papaya Salad, Thai Coconut Curry, Thai Coconut Curry
135,150.0,250.0,700.0,200.0,350.0, Vegan Peanut Butter Banana Smoothie, Vegan Kung Pao Tofu, Vegan Pad Thai, Vegan Thai Papaya Salad, Thai Coconut Curry
136,150.0,700.0,200.0,250.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Vegan Thai Papaya Salad, Vegan Kung Pao Tofu, Vegan Curry Laksa
137,150.0,350.0,700.0,250.0,250.0, Vegan Peanut Butter Banana Smoothie, Thai Coconut Curry, Vegan Pad Thai, Thai Peanut Noodles, Thai Peanut Noodles
138,150.0,150.0,200.0,200.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Peanut Butter Banana Smoothie, Vegan Thai Papaya Salad, Vegan Thai Papaya Salad, Thai Red Curry
139,150.0,150.0,700.0,350.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Thai Coconut Curry, Vegan Curry Laksa
140,150.0,200.0,700.0,200.0,250.0, Vegan Peanut Butter Banana Smoothie, Vegan Thai Papaya Salad, Vegan Pad Thai, Vegan Thai Papaya Salad, Thai Peanut Noodles
141,150.0,250.0,200.0,250.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Kung Pao Tofu, Vegan Thai Papaya Salad, Thai Peanut Noodles, Vegan Pad Thai
142,150.0,150.0,200.0,250.0,350.0, Vegan Peanut Butter Banana Smoothie, Vegan Peanut Butter Banana Smoothie, Vegan Thai Papaya Salad, Vegan Kung Pao Tofu, Thai Coconut Curry
143,150.0,350.0,700.0,350.0,400.0, Vegan Peanut Butter Banana Smoothie, Thai Coconut Curry, Vegan Pad Thai, Thai Coconut Curry, Thai Red Curry
144,150.0,400.0,200.0,150.0,250.0, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Vegan Thai Papaya Salad, Vegan Peanut Butter Banana Smoothie, Thai Peanut Noodles
145,150.0,400.0,200.0,250.0,350.0, Vegan Peanut Butter Banana Smoothie, Vegan Curry Laksa, Vegan Thai Papaya Salad, Vegan Kung Pao Tofu, Thai Coconut Curry
146,150.0,150.0,700.0,350.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Thai Coconut Curry, Vegan Pad Thai
147,150.0,150.0,200.0,250.0,250.0, Vegan Peanut Butter Banana Smoothie, Vegan Peanut Butter Banana Smoothie, Vegan Thai Papaya Salad, Thai Peanut Noodles, Vegan Kung Pao Tofu
148,150.0,400.0,200.0,400.0,400.0, Vegan Peanut Butter Banana Smoothie, Vegan Pad Thai, Vegan Thai Papaya Salad, Vegan Curry Laksa, Thai Red Curry
