,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
21,250.0,80.0,90.0,150.0,400.0, Raw Vegan Breakfast Bars - 250 calories per portion | 2 portions | Contains nuts | Origin," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Chicken satay skewers," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Vegan Shepherd's Pie - 400 calories per portion, 4 portions, None, United Kingdom
"
22,350.0,100.0,150.0,150.0,300.0," Apple cinnamon overnight French toast (350 calories per portion, 2 portions, nut-free, American origin)
", Mini Frittatas - Approx, Roasted Chickpeas, Butternut squash soup, Shrimp and Broccoli Stir-Fry
23,450.0,50.0,140.0,150.0,350.0," Baguette with brie and prosciutto (450kcals per portion, 1 portion, pork allergies, origin", Baked Apple Chips - Approx," Vegan Mediterranean Pasta Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Vegetable Stir-Fry - 150kcals per portion, 3 portions", Greek Phyllo Pie
24,50.0,100.0,160.0,150.0,320.0, Vegan Breakfast Stuffed Tomatoes," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Stuffed Jalapeno Poppers, Ratatouille, Mediterranean Stuffed Peppers
25,200.0,70.0,150.0,150.0,305.0, Vegan Banana Bread, Kale chips, Mango Salsa with Tortilla Chips, Spinach and feta stuffed mushrooms, Vegan Baked Ziti
26,400.0,100.0,100.0,120.0,285.0, Vegan Quinoa Breakfast Skillet - 400 calories per portion | 1 portion | None | Origin, Cucumber Sandwich, Edamame," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Stuffed Bell Peppers
27,450.0,100.0,160.0,150.0,320.0," Breakfast burrito - 450 calories per portion, 1 portion, may contain gluten, origin", Edamame," Mini Pizza Bagels - 160 kcals per portion, 4 portions, contains gluten, dairy (USA)"," Grilled Vegetable Skewers - 150kcals per portion, 4 portions", Thai Red Curry with Vegetables
28,300.0,80.0,200.0,150.0,200.0, Irish Soda Bread, Avocado Deviled Eggs, Baked falafel with tahini sauce, Gazpacho Soup," Lentil Soup - 200 calories/portion, 6 portions, Origin"
29,300.0,100.0,220.0,150.0,350.0, Veggie Breakfast Scramble," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin", Banana bread muffins, Veggie Spring Rolls," Chicken Fajitas - 350 calories per portion, 4 portions, contains gluten (tortillas), Origin"
30,200.0,90.0,150.0,150.0,400.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Vegetarian Spring Rolls, Beetroot Hummus with Crackers, Lentil Soup," Chickpea and Vegetable Tagine - 400 calories per portion, 2 portions, may contain gluten"
31,300.0,90.0,180.0,150.0,500.0, Tomato and Basil Omelette, Stuffed Dates, Oatmeal Raisin Cookies, Greek Taramasalata," Lemon herb grilled shrimp with orzo and roasted vegetables (500 calories per portion, 2 portions, contains shellfish, origin"
32,300.0,100.0,230.0,120.0,250.0, Turkish Menemen, Roasted Almonds," Smoked Salmon Canapés - 230 kcals per portion, 4 portions, contains gluten, fish (Various)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Veggie Burrito Bowl - 250 calories/portion, 4 portions, Origin"
33,400.0,90.0,90.0,150.0,400.0," American pancakes with maple syrup - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Turkish-style boiled eggs," Vegan Sweet Potato Toast - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Lentil Soup - 150kcals per portion, 6 portions", Vegan Paella
34,400.0,90.0,200.0,150.0,200.0, Vegan Breakfast Quiche - 400 calories per portion | 1 portion | Contains gluten | Origin, Quinoa Energy Bites, Spinach and artichoke dip with tortilla chips, Spinach and feta stuffed bell peppers," Black Bean and Corn Salad - 200 calories per portion, 4 portions, None, Various
"
35,280.0,60.0,150.0,150.0,400.0," Baked eggs in tomato cups (280 calories per portion, 2 portions, nut-free, Italian origin)
", Cucumber and tomato salad, Pineapple and Coconut Energy Balls, Greek Tzatziki Dip with Pita," Vegan Stuffed Cabbage Rolls - 400 calories per portion, 4 portions, None, Various
"
36,380.0,90.0,120.0,150.0,450.0," Veggie-packed breakfast skillet with sweet potatoes (380 calories per portion, 2 portions, nut-free, American origin)
", Stuffed Dates," Caprese salad skewers (cherry tomatoes, mozzarella, basil)", Grilled Chicken Salad," Moroccan Vegetable Couscous (450 calories/portion, 3 portions) - Morocco
"
37,250.0,80.0,180.0,150.0,350.0, Vegetable Scramble, Fruit Salad, Sweet and Spicy Roasted Almonds, Caprese Salad," Caprese Stuffed Avocado - 350 calories/portion, 2 portions, Origin"
38,250.0,80.0,150.0,150.0,250.0, Tropical Smoothie, Fruit Salad, Baked Buffalo Cauliflower Bites, Lentil and Vegetable Soup," Spinach and Feta Stuffed Mushrooms - 250 calories/portion, 4 portions, contains dairy (Greece)
"
39,300.0,100.0,120.0,150.0,350.0," Poha (Indian flattened rice dish) - 300 calories per portion, 2 portions, no allergic warnings, origin", Cucumber Rolls with Hummus - Approx," Caprese skewers (cherry tomatoes, mozzarella, basil)", Tomato and Basil Bruschetta," Quinoa Stuffed Zucchini - 350 calories per portion, 4 portions, None, Various
"
40,250.0,100.0,120.0,20.0,300.0," Vegan overnight oats with almond milk and berries (250kcals per portion, 2 portions, nut allergies)
", Roasted Chickpeas," Vegan Cheesy Popcorn - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Mediterranean Vegetable Tart
41,400.0,100.0,120.0,150.0,400.0," Egyptian feteer meshaltet (layered pastry) with honey - 400 calories per portion, 2 portions, contains gluten, origin", Som Tam (Papaya Salad), Cucumber Avocado Rolls, Spinach and feta stuffed bell peppers, Beef and Broccoli Stir Fry
42,450.0,100.0,160.0,150.0,150.0, Breakfast Frittata, Baked Apple Chips," Vegan Broccoli and Cheese Bites - 160 kcals per portion, 4 portions, no allergic warnings, origin", Tomato and Basil Bruschetta," Lentil Soup - 150 calories per portion, 6 portions, None, Various
"
43,400.0,100.0,160.0,100.0,500.0," Chilean completo (hot dog with toppings) - 400 calories per portion, 1 portion, contains gluten, origin", Guacamole Stuffed Cherry Tomatoes, Quinoa Stuffed Tomatoes, Israeli salad, Beef Stir Fry with Vegetables
44,320.0,100.0,200.0,150.0,400.0," Sweet corn pancakes with tomato and avocado salsa (320 calories per portion, 2 portions, nut-free, American origin)
", Roasted Almonds," Poppy Seed Muffins - 200 kcals per portion, 3 portions, contains gluten (Various)", Grilled Chicken Salad, Vegetable Soba Noodles
45,400.0,100.0,160.0,150.0,200.0, Veggie Sausage Breakfast Sandwich," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin"," Baked Falafel Bites - 160 kcals per portion, 5 portions, contains gluten (Middle East)", Ratatouille," Miso soup with tofu and seaweed – 200 calories per portion, 6 portions, vegan-friendly (origin"
46,300.0,100.0,280.0,150.0,250.0, Apple Cinnamon French Toast Casserole, Baked Apple Chips, Cheese and Tomato Nachos, Caprese Salad, Thai Peanut Noodles
47,300.0,100.0,150.0,150.0,380.0," Spinach and mushroom frittata (300kcals per portion, 2 portions)
", Roasted Edamame, Stuffed Jalapenos with Cream Cheese, Lentil and Vegetable Soup," Vegetable Curry with Coconut Milk - 380kcals per portion, 4 portions, contains nuts
"
48,250.0,100.0,250.0,150.0,350.0, Vegan Protein Pancakes, Chilled Gazpacho Soup - Approx, Sweet potato and black bean sliders, Grilled Chicken Salad, Vegan Tikka Masala
49,300.0,100.0,720.0,150.0,250.0," Breakfast bruschetta - 300 calories per portion, 2 portions, contains gluten, origin", Carrot Sticks with Ranch Dip, Vegan Black Bean Quesadillas, Cabbage Stir-Fry," Mexican Zucchini Boats - 250 calories/portion, 4 portions, contains cheese (Mexico)
"
50,200.0,100.0,160.0,150.0,400.0, Vegan Oatmeal Raisin Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Mini Frittatas - Approx, Vegan Spinach and Mushroom Puff Pastry, Grilled Chicken Salad, Italian Stuffed Zucchini
51,350.0,80.0,300.0,150.0,350.0, Vegan Apricot and Almond Granola Bars - 350 calories per portion | 1 portion | Contains nuts | Origin, Fruit Salad, Vegetable Pizza Rolls, Spinach and feta stuffed bell peppers, Butternut Squash Risotto
52,200.0,100.0,80.0,120.0,200.0, Apple Cinnamon Porridge, Watermelon Fruit Pizza, Veggie Noodle Salad," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
53,300.0,100.0,100.0,150.0,200.0, Veggie Tofu Scramble Wrap - 300 calories per portion | 1 portion | None | Origin, Guacamole Stuffed Cherry Tomatoes, Cucumber and Watermelon Salad, Spinach and feta stuffed mushrooms," Caprese Salad - 200 calories per portion, 4 portions, contains dairy (cheese), Origin"
54,280.0,100.0,240.0,150.0,400.0," Baked eggs in tomato cups (280 calories per portion, 2 portions, nut-free, Italian origin)
"," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Veggie Sushi Rolls, Lentil and Vegetable Soup," Sweet potato gnocchi with sage butter - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
55,320.0,80.0,180.0,150.0,250.0," Spinach and mushroom breakfast wrap (320 calories per portion, 2 portions, nut-free, American origin)
", Cheesy Popcorn, Baked Falafel with Yogurt Sauce, Gazpacho Soup, Tofu Stir-Fry
56,250.0,100.0,120.0,150.0,400.0, Vegan Breakfast Crepes, Cucumber and Hummus Rolls, Pita Chips with Homemade Salsa, Gazpacho Soup, Vegan Paella with Artichokes
57,300.0,100.0,100.0,150.0,500.0, Quinoa Breakfast Bowl," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Cinnamon Sugar Apple Slices," Lentil Soup - 150kcals per portion, 6 portions"," Korean BBQ Beef - 500 calories per portion, 4 portions, no allergic warnings, Origin"
58,300.0,100.0,300.0,150.0,400.0," Yogurt parfait with granola and fruit - 300 calories per portion, 1 portion, may contain gluten, origin", Baked Apple Chips, Baked Sweet and Spicy Chicken Wings, Lentil and vegetable soup," Greek Vegan Dolmades (400 calories/portion, 2 portions) - Greece
"
59,450.0,70.0,660.0,150.0,500.0," Pancakes with maple syrup and blueberries (450kcals per portion, 2 portions, origin", Fresh Fruit Salad, Vegan Pesto Pasta," Vegetable Stir-Fry - 150kcals per portion, 3 portions", Chicken Stir-Fry with Cashews
60,400.0,100.0,200.0,150.0,180.0, Veggie Sausage and Hash Browns - 400 calories per portion | 1 portion | Contains soy | Origin, Roasted Beetroot Chips," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Lentil Soup - 150kcals per portion, 6 portions"," Veggie Sushi Rolls - 180 calories per portion, 6 portions, Soy, Japan
"
61,400.0,100.0,300.0,150.0,300.0," Thai mango sticky rice - 400 calories per portion, 2 portions, no allergic warnings, origin", Berry Chia Detox Water, Baked Chicken Nuggets, Spinach and mushroom frittata," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
62,300.0,90.0,200.0,150.0,400.0," Blueberry almond smoothie (300 calories per portion, 2 portions, contains nuts, American origin)
", Vegetarian Spring Rolls, Chicken and Vegetable Potstickers, Lentil and vegetable frittata," Margherita Pizza - 400 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
63,450.0,100.0,200.0,150.0,400.0, Quinoa Breakfast Bowl, Fresh Juice - Approx, Veggie Sausage and Pepper Skewers," Greek Salad - 150 calories
   - Total portions"," Mediterranean grilled vegetables with feta cheese and orzo (400 calories per portion, 3 portions, contains gluten and dairy, origin"
64,450.0,100.0,220.0,150.0,200.0, Nutella Stuffed French Toast, Corn on the Cob, Quinoa Salad, Spinach and feta stuffed mushrooms, Greek Salad
65,300.0,80.0,200.0,150.0,420.0, Quinoa Breakfast Cookies, Fruit Salad," Poppy Seed Muffins - 200 kcals per portion, 3 portions, contains gluten (Various)", Spinach and mushroom omelet," Quinoa and Vegetable Stir-Fry - 420kcals per portion, 4 portions
"
66,250.0,90.0,80.0,100.0,300.0, Vegan Breakfast Sushi Rolls, Stuffed Dates, Cucumber cream cheese roll-ups, Israeli salad, Vegan Chickpea Curry
67,350.0,80.0,300.0,150.0,400.0," French toast with maple syrup - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Apple with Cinnamon, Baked Buffalo Chicken Wings, Greek Tzatziki Dip with Pita, Lentil and Spinach Stew
68,350.0,100.0,150.0,150.0,220.0, Blueberry Muffins, Rice Cake with Hummus and Cucumber, Caprese Skewers," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
", Lentil Soup with Quinoa
69,300.0,100.0,200.0,150.0,300.0," Baked beans on toast - 300 calories per portion, 2 portions, contains gluten, origin", Edamame, Greek Yogurt with Mango and Pistachios," Lentil Soup - 150 calories
   - Total portions", Sweet Potato Curry
70,300.0,100.0,100.0,120.0,400.0, Vegan Chocolate Banana Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Caprese Skewers, Basil and Tomato Skewers," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Veggie Sushi Bowl - 400 calories/portion, 2 portions, Origin"
71,400.0,100.0,120.0,150.0,350.0," Dutch baby pancake with lemon and powdered sugar (400kcals per portion, 2 portions, origin", Fruit salad, Greek tomato and cucumber salad, Butternut squash soup," Sweet potato and black bean enchiladas – 350 calories per portion, 4 portions, vegetarian-friendly (origin"
72,250.0,100.0,120.0,150.0,350.0, Vegan Cacao Banana Smoothie - 250 calories per portion | 2 portions | None | Origin," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Veggie Sushi Rolls, Greek Taramasalata," Spinach and mushroom quesadillas - 350 calories per portion, 4 portions, contains dairy and gluten (Mexico)
"
73,450.0,100.0,180.0,150.0,250.0," Smoked salmon and cream cheese bagel - 450 calories per portion, 1 portion, contains gluten and dairy, origin", Watermelon and feta skewers, Grilled Halloumi Skewers, Spinach and feta stuffed bell peppers, Buddha Bowl
74,300.0,60.0,90.0,150.0,300.0, Vegan Blueberry Muffins, Cucumber and tomato salad, Cucumber Sandwiches, Spinach and mushroom frittata," Mediterranean Pasta Salad - 300 calories/portion, 4 portions, Origin"
75,300.0,80.0,200.0,150.0,500.0, Vegan Breakfast Burrito, Fruit Salad, Cilantro Lime Shrimp Skewers, Lentil and vegetable soup, Spaghetti Aglio e Olio
76,250.0,100.0,200.0,150.0,450.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Mini Frittatas - Approx, Coconut Chia Pudding, Spinach and mushroom omelet, Chicken and Vegetable Skewers with Peanut Sauce
77,350.0,80.0,300.0,150.0,390.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Fruit Salad, Baked Sweet and Spicy Chicken Wings," Potato Latkes - 150 calories
   - Total portions"," Eggplant Lasagna - 390kcals per portion, 4 portions, contains dairy (Italy)
"
78,250.0,100.0,140.0,150.0,200.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Toasted Coconut Chips, Melon and Prosciutto Skewers," Greek Salad - 150 calories
   - Total portions", Mediterranean Stuffed Eggplant
79,450.0,50.0,140.0,150.0,500.0," Peanut butter and banana smoothie bowl (450 calories per portion, 2 portions, contains nuts, American origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Tomato Bruschetta, Spinach and feta stuffed mushrooms," Chicken fajitas with peppers and onions (500 calories per portion, 2 portions, origin"
80,250.0,100.0,150.0,150.0,250.0, Sourdough Toast with Almond Butter, Guacamole Stuffed Cherry Tomatoes, Avocado Toast, Spinach and feta stuffed mushrooms," Vegan Tofu Scramble - 250 calories per portion, 4 portions, None, Various
"
81,50.0,100.0,150.0,150.0,250.0, Vegan Breakfast Energy Balls, Kiwi and Strawberry Smoothie, Sweet potato fries," Greek Salad - 150kcals per portion, 2 portions", Sushi Roll
82,250.0,90.0,120.0,150.0,320.0, Middle Eastern Shakshuka, Stuffed Dates, Cheese and Spinach Stuffed Mushrooms, Gazpacho Soup," Greek Gigantes Plaki - 320kcals per portion, 4 portions
"
83,400.0,100.0,100.0,100.0,200.0, Strawberry Banana Pancakes, Energy Balls," Vegan Energy Balls - 100 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Tofu and Broccoli Stir-Fry - 200 calories/portion, 4 portions, contains soy (China)
"
84,280.0,60.0,150.0,150.0,400.0," Cinnamon raisin oatmeal with apples (280 calories per portion, 2 portions, nut-free, American origin)
", Cucumber and tomato salad, Quinoa-stuffed mushrooms, Spinach and cheese stuffed tomatoes," Quinoa and black bean burgers - 400 calories per portion, 4 portions, contains gluten
"
85,400.0,100.0,200.0,150.0,300.0," Açai bowl topped with fruits and coconut flakes (400kcals per portion, 1 portion, origin", Energy Balls, Cheese and Tomato Toasties, Greek Taramasalata, Quinoa Stuffed Bell Peppers with Cashew Cream
86,220.0,70.0,130.0,150.0,250.0," Vegetable frittata - 220 calories per portion, 4 portions, no allergic warnings, origin", Kale chips," Stuffed Mini Portobello Mushrooms - 130 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Vegetable Soup," Vegan Teriyaki Tofu - 250 calories per portion, 4 portions, Soy, Japan
"
87,320.0,100.0,160.0,150.0,350.0," Ricotta and berry-stuffed crepes (320 calories per portion, 2 portions, contains dairy, French origin)
", Roasted Beetroot Chips, Roasted Eggplant Dip, Lentil Soup," Egg Fried Rice - 350 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
88,450.0,100.0,150.0,150.0,250.0," Norwegian smoked salmon and cream cheese bagel (450kcals per portion, 1 portion, origin", Watermelon Fruit Pizza, Cucumber and Cream Cheese Sandwiches, Cabbage Stir-Fry, Vegan Tofu Scramble
89,450.0,100.0,200.0,150.0,480.0," Lebanese markouk bread with za'atar and olive oil (450kcals per portion, 2 portions, origin"," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin", Mini Chicken Teriyaki Skewers," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Shrimp scampi with linguine - 480 kcals per portion, 4 portions, contains shellfish, gluten, lactose
"
90,350.0,60.0,150.0,150.0,350.0," German-style potato pancakes with applesauce - 350 calories per portion, 2 portions, contains gluten, origin", Fruit Salad - Approx, Greek Feta Dip with Veggies, Lentil and vegetable frittata," Chicken Noodle Stir-Fry - 350 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
91,300.0,100.0,130.0,150.0,400.0," Berry chia seed smoothie (300 calories per portion, 2 portions, nut-free, American origin)
", Rice Cake with Hummus and Cucumber," Stuffed Mini Portobello Mushrooms - 130 kcals per portion, 4 portions, no allergic warnings, origin", Tomato Basil Soup, Vegetable Biryani
92,350.0,100.0,440.0,100.0,400.0, Veggie Breakfast Wrap, Tomato Basil Bruschetta, Vegan Roasted Red Pepper Dip, Israeli salad," Stuffed Cabbage Rolls - 400 calories per portion, 4 portions, contains gluten (rice), Origin"
93,350.0,100.0,180.0,150.0,400.0, Veggie Breakfast Strudel, Energy Balls - Approx," Chocolate Covered Pretzels - 180 kcals per portion, 4 portions, contains gluten (USA)", Caprese Salad, Vegetable Soba Noodles
94,350.0,100.0,90.0,150.0,400.0," Yogurt and fruit smoothie bowl (350 calories per portion, 2 portions, contains dairy, American origin)
", Baked Zucchini Chips - Approx, Zucchini fritters, Lentil and vegetable soup," General Tso's tofu with steamed rice (400 calories per portion, 3 portions, contains gluten and soy, origin"
95,300.0,100.0,100.0,150.0,400.0," Zucchini and carrot muffins (300kcals per portion, 2 portions)
", Energy Balls, Guacamole Deviled Eggs, Tom Yum Soup, Vegan Sushi Burrito
96,400.0,80.0,80.0,150.0,400.0," South African boerewors sausage with tomato chutney (400kcals per portion, 2 portions, origin", Fruit Salad, Stuffed Mini Peppers," Cucumber Avocado Salad - 150kcals per portion, 2 portions, nut-free, International
"," Mediterranean grilled vegetables with feta cheese and orzo (400 calories per portion, 3 portions, contains gluten and dairy, origin"
97,350.0,100.0,90.0,150.0,300.0," Veggie-packed breakfast casserole (350 calories per portion, 2 portions, nut-free, American origin)
", Roasted Chickpeas," Miso Soup - 90 kcals per portion, 4 portions, contains soy (Japan)"," Lentil Soup - 150kcals per portion, 6 portions", Mexican Quinoa Salad
98,400.0,100.0,100.0,150.0,200.0, Vegan Breakfast Tamales - 400 calories per portion | 1 portion | Contains gluten | Origin, Baked Apple Chips, Spinach and feta triangles," Lentil Soup - 150kcals per portion, 6 portions"," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
99,400.0,80.0,180.0,150.0,400.0, Vegan Breakfast Hash, Cheesy Popcorn, Coconut Almond Energy Balls," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Butternut Squash Risotto - 400 calories per portion, 4 portions, contains dairy (cheese), Origin"
100,400.0,100.0,150.0,150.0,250.0, Almond Croissant," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin", Avocado Toast, Spinach and feta stuffed mushrooms," Lentil Spinach Curry - 250 calories per portion, 4 portions, None, India
"
101,350.0,100.0,90.0,150.0,300.0," Pita bread with hummus and vegetables - 350 calories per portion, 2 portions, contains gluten, origin", Rice Cake with Hummus and Cucumber, Chicken spring rolls, Spinach and feta stuffed mushrooms," Quinoa and black bean stuffed peppers - 300 calories per portion, 4 portions, none
"
102,350.0,100.0,100.0,150.0,400.0, Vegan Breakfast Quinoa Bowl - 350 calories per portion | 1 portion | Contains nuts | Origin, Fruit salad, Cucumber and Watermelon Salad," Lentil Soup - 150kcals per portion, 6 portions"," Mexican Quinoa Stuffed Zucchini - 400 calories/portion, 4 portions, Origin"
103,320.0,100.0,90.0,150.0,450.0," Apple cinnamon quinoa pancakes (320 calories per portion, 2 portions, nut-free, American origin)
", Edamame," Israeli Salad - 90 kcals per portion, 4 portions, gluten-free (Israel)"," Greek Salad - 150kcals per portion, 2 portions"," Spinach and feta stuffed chicken breast with sweet potato mash - 450 kcals per portion, 4 portions, contains lactose
"
104,450.0,100.0,180.0,150.0,500.0," Zimbabwean sadza (cornmeal porridge) with beef stew - 450 calories per portion, 2 portions, contains gluten, origin"," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Mini Lemon Bars, Greek Taramasalata," Spinach and Ricotta Stuffed Shells with Alfredo Sauce - 500 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
