,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
14,300.0,100.0,90.0,200.0,350.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Toasted Coconut Chips," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Spinach and Artichoke Dip," Vegan Stir-Fried Noodles - 350 calories per portion, 4 portions, None, Various
"
15,350.0,250.0,90.0,200.0,246.0, Vegan Breakfast Grits - 350 calories per portion | 1 portion | None | Origin, Vegan Chia Seed Pudding," Roasted Brussels Sprouts with Balsamic Glaze - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Greek Avgolemono Soup
Total calories per portion", Black Bean and Corn Salad
16,400.0,80.0,90.0,300.0,180.0, Vegan Peanut Butter Banana Wrap - 400 calories per portion | 1 portion | Contains nuts | Origin, Fruit Salad," Guacamole with Tortilla Chips - 90 kcals per portion, 4 portions, allergic warning (avocado), origin", Chickpea Spinach Stew, Spinach and Mushroom Frittata
17,250.0,150.0,130.0,250.0,300.0, Vegan Breakfast Crepes, Homemade Vegan Trail Mix," Oven-Baked Sweet Potato Fries - 130 kcals per portion, 4 portions, no allergic warnings, origin", Cauliflower Buffalo Wings," Ratatouille Stuffed Zucchini - 300 calories per portion, 4 portions, None, France

"
18,350.0,150.0,200.0,350.0,350.0, Vegan Breakfast Sandwich - 350 calories per portion | 1 portion | Contains gluten | Origin, Chia Pudding, Vegan Chocolate Covered Strawberries," Indian Vegan Vegetable Korma
Total calories per portion"," Thai Pineapple Fried Rice (350 calories/portion, 3 portions) - Thailand
"
19,300.0,180.0,150.0,250.0,200.0, Vegan Chocolate Banana Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Vegan Breakfast Quinoa," Zucchini Fritters - 150 kcals per portion, 4 portions, no allergic warnings, origin", Black Bean and Corn Salad, Ratatouille
20,50.0,240.0,120.0,300.0,250.0, Vegan Breakfast Energy Balls, Vegan Pear and Walnut Bread," Vegan Oatmeal Raisin Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Cauliflower Wings," Vegan Korean Bibimbap - 250 calories per portion, 2 portions, may contain soy"
21,250.0,200.0,680.0,350.0,350.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Chocolate Almond Protein Smoothie, Vegan Broccoli Cheddar Soup," Italian Vegan Caprese Sandwich
Total calories per portion"," Lentil Walnut Loaf - 350 calories per portion, 4 portions, Nuts, Various
"
22,200.0,150.0,100.0,400.0,200.0, Vegan Breakfast Quiche Lorraine, Green Smoothie," Roasted Cauliflower Hummus - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Moroccan Vegetable Tagine, Lentil Soup
23,300.0,350.0,660.0,300.0,305.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Tofu and Veggie Buddha Bowl, Vegan Pesto Pasta, Vegan Pita Pizza, Vegan Baked Ziti
24,500.0,180.0,520.0,400.0,380.0, Vegan Breakfast Vegetable Stir-Fry, Pita Bread with Baba Ganoush, Vegan Mac and Cheese, Vegan Shepherd's Pie, Vegan Bibimbap
25,450.0,200.0,180.0,250.0,180.0, Vegan Breakfast Enchiladas - 450 calories per portion | 1 portion | Contains gluten | Origin, Vegan Protein Pancakes," Sticky Coconut Rice Balls - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Mushroom and Spinach Lasagna, Tofu Stir-Fry
26,400.0,250.0,120.0,300.0,293.0, Vegan Breakfast Spanakopita, Quinoa Salad with Veggies," Vegan Avocado Toast - 120 kcals per portion, 4 portions, allergic warning (avocado), origin", Vegan Chinese Hot and Sour Soup, Vegan Spinach and Artichoke Dip
27,400.0,180.0,240.0,350.0,250.0, Vegan Breakfast Tofu Wrap - 400 calories per portion | 1 portion | Contains soy | Origin, Almond Butter Rice Cakes, Vegan Stuffed Portobello Mushrooms, Vegan Ratatouille Tartlets, Vegetable Curry
28,400.0,150.0,120.0,200.0,350.0, Vegan Cinnamon Rolls, Vegan Chocolate Mousse," Vegan Chocolate Chip Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Lentil Soup," Quinoa Stuffed Bell Peppers - 350 calories per portion, 4 portions, None, Various
"
29,350.0,150.0,120.0,250.0,200.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Cucumber and Hummus Bites," Vegan Oatmeal Raisin Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Moroccan Couscous, Mediterranean Stuffed Eggplant
30,400.0,200.0,400.0,300.0,300.0, Vegan French Toast, Vegan Granola Bars, Vegan Tzatziki and Pita Bread, Chickpea Spinach Stew, Vegan Chili
31,150.0,180.0,130.0,550.0,300.0, Vegan Breakfast Fruit Pizza, Instant Pot Vegan Yogurt," Sweet and Spicy Roasted Cashews - 130 kcals per portion, 4 portions, allergic warning (cashews), origin"," Vegan Thai Basil Fried Rice
Total calories per portion", Veggie Fajitas
32,250.0,250.0,240.0,400.0,350.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Caramel Popcorn, Vegan Stuffed Portobello Mushrooms," Vegan Spinach and Mushroom Quiche
Total calories per portion", Vegan Nachos
33,150.0,220.0,400.0,350.0,300.0, Vegan Energy Balls - 150 calories per portion | 2 portions | Contains nuts | Origin, Vegan Banana Muffins, Zucchini Fritters," Eggplant Parmesan
Total calories per portion", Sweet Potato Black Bean Burrito
34,250.0,120.0,120.0,350.0,350.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Roasted Chickpeas, Vegan Mediterranean Hummus Bowl, Mediterranean Wrap, Thai Green Curry
35,250.0,300.0,180.0,400.0,250.0, Vegan Beetroot and Apple Smoothie - 250 calories per portion | 2 portions | None | Origin, Spinach and Mushroom Quesadilla," Vegan Black Bean Brownies - 180 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea and Mushroom Stir-Fry, Buddha Bowl
36,300.0,150.0,200.0,300.0,300.0, Vegan Buckwheat Banana Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Cereal with Almond Milk," Vegan Strawberry Banana Smoothie - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Stuffed Bell Peppers with Quinoa and Black Beans, Vegan Sushi
37,250.0,250.0,220.0,350.0,300.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Berry Crumble, Baked Sweet Potato Fries," Vegan Sweet and Sour Tofu
Total calories per portion"," Vegan Spaghetti with Marinara Sauce - 300 calories per portion, 2 portions, may contain gluten"
38,400.0,180.0,80.0,350.0,200.0, Vegan Peanut Butter Banana Wrap - 400 calories per portion | 1 portion | Contains nuts | Origin, Fruity Nice Cream," Veggie Spring Rolls with Peanut Sauce - 80 kcals per portion, 4 portions, allergic warning (peanuts), origin"," Greek Spanakopita
Total calories per portion"," Chinese Vegan Hot and Sour Soup (200 calories/portion, 4 portions) - China

"
39,450.0,100.0,520.0,400.0,350.0, Vegan Breakfast Pho, Overnight Chia Pudding, Vegan Mac and Cheese, Chickpea Curry," Vegan Tikka Masala - 350 calories per portion, 4 portions, None, India
"
40,400.0,150.0,120.0,250.0,300.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Vegan Banana Pancakes, Guacamole and Veggie Sticks, Caprese Salad, Sweet Potato and Lentil Curry
41,350.0,250.0,100.0,400.0,150.0, Vegan Breakfast Grits - 350 calories per portion | 1 portion | None | Origin, Vegan Protein Brownies," Vegan Energy Balls - 100 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Vegetable Pot Pie," Lentil Soup - 150 calories per portion, 6 portions, None, Various
"
42,250.0,180.0,140.0,250.0,350.0, Vegan Green Breakfast Bowl - 250 calories per portion | 2 portions | None | Origin, Vegan Scones," Cauliflower Buffalo Wings - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Mushroom Risotto," Lentil Mushroom Burgers - 350 calories per portion, 4 portions, Gluten, United States
"
43,250.0,180.0,320.0,400.0,346.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Easy Homemade Granola, Vegan Breaded Zucchini Sticks, Vegan Cajun Red Beans and Rice, Sweet Potato and Lentil Curry
44,350.0,200.0,560.0,400.0,200.0, Vegan Kale and Potato Frittata - 350 calories per portion | 1 portion | None | Origin, Roasted Red Pepper Hummus Dip, Vegan Mediterranean Pasta Salad," Vegan Hungarian Goulash
Total calories per portion"," Italian Caprese Salad (200 calories/portion, 2 portions) - Italy
"
45,400.0,150.0,200.0,400.0,250.0, Vegan Breakfast Fried Rice, Coconut Chia Pudding, Vegan Thai Papaya Salad, Vegan Pastry Puffs," Veggie Dumplings - 250 calories per portion, 4 portions, Gluten, Various

"
46,250.0,150.0,200.0,250.0,300.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Homemade Vegan Trail Mix, Hummus and Pita Bread," Vegan Pumpkin Soup
Total calories per portion"," Chickpea Curry - 300 calories per portion, 4 portions, may contain mustard"
47,400.0,200.0,70.0,350.0,250.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Vegan Chia Seed Pancakes," Watermelon and Mint Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Goulash, Caprese Salad
48,350.0,250.0,180.0,250.0,200.0, Vegan Sweet Potato Hash Browns - 350 calories per portion | 1 portion | None | Origin, Vegan Chocolate Banana Bread, Lentil Soup, Quinoa Salad, Vegan Bibimbap
49,250.0,200.0,200.0,300.0,350.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Protein Pancakes," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Quinoa Tabbouleh Salad
Total calories per portion"," British Vegan Scotch Broth (350 calories/portion, 2 portions) - United Kingdom
"
50,350.0,220.0,340.0,350.0,300.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Lemon Poppy Seed Muffins, Vegan Nachos, Veggie Curry Noodles, Mexican Quinoa Bowl
51,250.0,250.0,90.0,400.0,280.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Vegan Peanut Butter Banana Pancakes," Guacamole with Tortilla Chips - 90 kcals per portion, 4 portions, allergic warning (avocado), origin"," Vegan Bolognese with Spaghetti
Total calories per portion", Vegan Barbecue Jackfruit Sandwiches
52,300.0,300.0,160.0,350.0,200.0, Vegan Apple Cinnamon Quinoa - 300 calories per portion | 1 portion | None | Origin, Sweet Potato Fries," Vegan Coconut Curry Rice Balls - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Tacos, Mediterranean Quinoa Bowl
53,50.0,180.0,90.0,300.0,300.0, Vegan Breakfast Energy Balls, Instant Pot Vegan Yogurt," Vegan Sweet Potato Toast - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Pesto Pasta, Teriyaki Tofu Bowl
54,450.0,80.0,130.0,350.0,300.0, Vegan Breakfast Pho, Stuffed Dates," Sweet and Spicy Roasted Cashews - 130 kcals per portion, 4 portions, allergic warning (cashews), origin"," Lebanese Fattoush Salad
Total calories per portion", Lentil Shepherd's Pie
55,400.0,250.0,260.0,300.0,208.0, Vegan Breakfast Empanadas - 400 calories per portion | 1 portion | Contains gluten | Origin, Vegan Breakfast Tacos, Spicy Mango Salsa," Vegan Caesar Wrap
Total calories per portion", Spinach and Mushroom Quesadillas
56,300.0,150.0,80.0,550.0,305.0, Vegan Breakfast Tostadas, Homemade Vegan Trail Mix," Veggie Spring Rolls with Peanut Sauce - 80 kcals per portion, 4 portions, allergic warning (peanuts), origin"," Vegan Thai Basil Fried Rice
Total calories per portion", Vegan Pho
57,350.0,100.0,480.0,250.0,180.0, Vegan Vegetable Frittata - 350 calories per portion | 1 portion | None | Origin, Roasted Almonds, Spinach and Mushroom Quesadillas, Greek Salad, Mediterranean Salad
58,450.0,120.0,140.0,200.0,350.0, Vegan Blueberry Muffins, Roasted Brussels Sprouts," Cauliflower Buffalo Wings - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Mexican Street Corn," Chinese Vegan General Tso's Cauliflower (350 calories/portion, 3 portions) - China
"
59,300.0,300.0,90.0,200.0,220.0, Vegan Breakfast Bars - 300 calories per portion | 1 portion | Contains nuts | Origin, Smoothie Bowl," Vegan Sweet Potato Toast - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Caesar Salad, Quinoa and Vegetable Stir Fry
60,350.0,350.0,180.0,400.0,250.0, Vegan Breakfast Baked Potato - 350 calories per portion | 1 portion | None | Origin, Peanut Butter and Jelly Sandwich," Vegan Nachos with Salsa - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Spinach and Mushroom Quiche
Total calories per portion"," Thai Vegan Green Papaya Salad (250 calories/portion, 4 portions) - Thailand
"
61,400.0,250.0,140.0,250.0,350.0, Vegan Breakfast Sushi - 400 calories per portion | 1 portion | Contains soy | Origin, Sweet Potato and Black Bean Quesadillas," Vegan Cinnamon Sugar Donuts - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Spicy Chickpea and Tomato Stew," Vegan Thai Red Curry - 350 calories per portion, 2 portions, may contain tofu"
62,250.0,150.0,130.0,300.0,320.0, Vegan Breakfast Oats and Berries, Roasted Chickpeas," Oven-Baked Sweet Potato Fries - 130 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Meatballs, Mediterranean Vegan Wrap
63,250.0,200.0,130.0,200.0,220.0, Vegan Blueberry Muffin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Zucchini Bread," Sweet and Spicy Roasted Cashews - 130 kcals per portion, 4 portions, allergic warning (cashews), origin", Vegan Zucchini Bread, Lentil and Kale Soup
64,250.0,150.0,160.0,400.0,350.0, Sweet Potato Toast - 250 calories per portion | 1 portion | None | Origin, Oatmeal Raisin Cookies," Chickpea Salad Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Gnocchi with Pesto Sauce
Total calories per portion"," Italian Vegan Stuffed Peppers (350 calories/portion, 2 portions) - Italy

"
65,250.0,240.0,400.0,400.0,180.0, Vegan Raspberry Almond Scones - 250 calories per portion | 2 portions | Contains gluten and nuts | Origin, Vegan Pear and Walnut Bread, Zucchini Fritters, Lentil and Spinach Pasta, Mediterranean Salad
66,350.0,350.0,160.0,250.0,150.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Breakfast Burrito," Sweet Potato and Black Bean Quesadillas - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Spicy Chickpea and Tomato Stew, Ratatouille
67,350.0,200.0,200.0,400.0,300.0, Vegan Breakfast Burrito Bowl, Vegan Yogurt Parfait, Vegan Chocolate Covered Strawberries," Moroccan Vegetable Tagine
Total calories per portion", Quinoa Stuffed Bell Peppers
68,500.0,150.0,180.0,250.0,350.0, Vegan Breakfast Cookies, Vegan Cinnamon Sugar Donuts, Lentil Soup, Greek Salad," Greek Vegan Briam (350 calories/portion, 2 portions) - Greece
"
69,450.0,250.0,360.0,350.0,300.0, Vegan Breakfast Enchiladas - 450 calories per portion | 1 portion | Contains gluten | Origin, Overnight Oats, Vegan Mushroom Soup, Quinoa Stuffed Peppers, Chickpea Curry
70,250.0,240.0,90.0,450.0,200.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Mango Coconut Chia Pudding," Rice Cakes with Almond Butter - 90 kcals per portion, 4 portions, allergic warning (almonds), origin"," Vegan Stuffed Cabbage Rolls
Total calories per portion", Mexican Rice Bowl
71,150.0,100.0,120.0,400.0,350.0, Vegan Peanut Butter Banana Smoothie, Roasted Pumpkin Seeds," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin", Coconut Curry with Tofu," Chinese Vegan Kung Pao Tofu (350 calories/portion, 2 portions) - China
"
72,250.0,150.0,150.0,300.0,350.0, Vegan Chocolate Chia Seed Pudding - 250 calories per portion | 2 portions | None | Origin, Vegan Gingerbread Cookies," Vegan Zucchini Fritters with Vegan Sour Cream - 150 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Singapore Noodles, Vegan Butternut Squash Ravioli
73,250.0,250.0,80.0,300.0,300.0, Vegan Beetroot and Apple Smoothie - 250 calories per portion | 2 portions | None | Origin, Rice Pudding," Veggie Spring Rolls with Peanut Sauce - 80 kcals per portion, 4 portions, allergic warning (peanuts), origin"," Vegan Sushi Rolls
Total calories per portion", Lentil Bolognese
74,300.0,240.0,100.0,300.0,350.0, Vegan Breakfast Parfait, Mango Coconut Chia Pudding," Roasted Garlic Hummus with Veggie Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Baked Ziti, Mexican Quinoa Bowl
75,250.0,180.0,90.0,300.0,300.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Vegan Zucchini Bread," Roasted Brussels Sprouts with Balsamic Glaze - 90 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Quinoa Salad, Vegan Sloppy Joes
76,350.0,120.0,560.0,200.0,300.0, Vegan Breakfast Polenta - 350 calories per portion | 1 portion | None | Origin, Roasted Brussels Sprouts, Vegan Chickpea Salad Sandwich, Veggie Stir-Fry, Quinoa Stuffed Bell Peppers
77,250.0,300.0,180.0,250.0,250.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Vegan Omelette with Tofu," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Italian Caprese Salad
Total calories per portion"," Vegan Tomato and Vegetable Paella - 250 calories per portion, 3 portions, may contain gluten"
78,300.0,250.0,170.0,400.0,220.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Protein Shake," Vegan Mediterranean Flatbread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Vegan BLT Sandwich, Quinoa and Vegetable Stir Fry
79,500.0,220.0,120.0,350.0,150.0, Vegan Breakfast Vegetable Stir-Fry, Vegan Chocolate Chip Waffles," Vegan Almond Butter Energy Balls - 120 kcals per portion, 4 portions, allergic warning (almonds), origin"," Cuban Black Beans and Rice
Total calories per portion"," Ratatouille - 150 calories per portion, 6 portions, None, France
"
80,400.0,150.0,90.0,200.0,300.0, Vegan Breakfast Stuffed Sweet Potatoes - 400 calories per portion | 1 portion | None | Origin, Spicy Roasted Chickpeas," Guacamole with Tortilla Chips - 90 kcals per portion, 4 portions, allergic warning (avocado), origin", Vegan Mexican Street Corn, Beetroot Burger
81,250.0,180.0,180.0,350.0,312.0, Vegan Maple Pecan Overnight Oats - 250 calories per portion | 2 portions | Contains nuts | Origin, Vegan Flapjacks," Baked Falafel Salad - 180 kcals per portion, 4 portions, allergic warning (sesame), origin"," Vegan Sweet and Sour Tofu
Total calories per portion", Vegan Enchiladas
82,250.0,240.0,100.0,350.0,270.0, Raw Vegan Breakfast Bars - 250 calories per portion | 2 portions | Contains nuts | Origin, Mango Coconut Chia Pudding," Roasted Cauliflower Hummus - 100 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Moussaka, Mexican Quinoa Bowl
83,400.0,180.0,120.0,350.0,250.0, Vegan Peanut Butter Banana Wrap - 400 calories per portion | 1 portion | Contains nuts | Origin, Almond Butter Rice Cakes," Vegan Lentil Soup - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Spanakopita
Total calories per portion", Vegan Fettuccine Alfredo
84,350.0,150.0,520.0,350.0,200.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin, Hummus and Veggie Sticks, Vegan Mac and Cheese, Vegan BBQ Jackfruit Sandwich," Vegan Miso Soup - 200 calories per portion, 4 portions, Soy, Japan
"
85,350.0,180.0,150.0,300.0,220.0, Vegan Bagel with Tofu Cream Cheese - 350 calories per portion | 1 portion | Contains gluten | Origin, Vegan Blueberry Muffins," Caponata Bruschetta - 150 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Eggplant Rollatini
Total calories per portion", Lentil and Vegetable Stir Fry
86,150.0,200.0,180.0,300.0,200.0, Vegan Peanut Butter Banana Smoothie, Vegan Chocolate Mousse," Vegan Nachos with Salsa - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Jamaican Jerk Tofu," Vegan Creamy Cauliflower Soup - 200 calories per portion, 4 portions, None, Various
"
87,400.0,250.0,160.0,250.0,200.0, Vegan Breakfast Hand Pies, Vegan Chocolate Banana Bread," Vegan Samosas - 160 kcals per portion, 4 portions, no allergic warnings, origin", Mexican Quinoa Salad, Zucchini Noodles with Pesto
88,300.0,120.0,110.0,400.0,300.0, Vegan Oatmeal Raisin Cookies, Roasted Brussels Sprouts," Oatmeal Raisin Energy Balls - 110 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Lentil Sloppy Joes
Total calories per portion"," Indian Chana Masala (300 calories/portion, 3 portions) - India

"
89,100.0,200.0,160.0,400.0,350.0, Vegan Breakfast Falafel, Vegan Granola Bars," Vegan Raspberry Bars - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Thai Basil Tofu Stir-Fry," Chickpea Salad Sandwich - 350 calories per portion, 2 portions, may contain gluten"
90,300.0,150.0,180.0,350.0,350.0, Vegan Coconut Chia Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Roasted Chickpeas," Vegan Strawberry Shortcake - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Beetroot and Chickpea Burger, Butternut Squash Risotto
91,350.0,220.0,70.0,250.0,250.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Baked Sweet Potato Chips," Fruit Salad - 70 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Sushi Bowl," Red Lentil Dal - 250 calories per portion, 4 portions, None, India
"
92,350.0,150.0,140.0,350.0,350.0, Vegan Breakfast Bars, Vegan Chocolate Chip Cookies," Vegan Sweet Potato Wedges - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Fajitas, Vegan Bolognese
93,150.0,200.0,200.0,350.0,213.0, Vegan Energy Balls - 150 calories per portion | 2 portions | Contains nuts | Origin, Guacamole and Tortilla Chips," Vegan Strawberry Banana Smoothie - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Cajun Jambalaya, Lentil Soup
94,250.0,250.0,80.0,300.0,250.0, Vegan Breakfast Crepes, Vegan Chia Seed Pudding, Vegan Carrot Cake Energy Balls, Lentil and Spinach Curry, Vegan Nachos
95,500.0,180.0,80.0,300.0,220.0, Vegan Breakfast Risotto, Veggie Sushi Rolls," Veggie Spring Rolls with Peanut Sauce - 80 kcals per portion, 4 portions, allergic warning (peanuts), origin", Vegan Sweet and Sour Tofu, Chickpea and Vegetable Stir Fry
96,300.0,180.0,180.0,550.0,200.0, Vegan Blueberry Muffins - 300 calories per portion | 1 portion | Contains gluten | Origin, Vegan Date and Nut Bars," Vegan Strawberry Shortcake - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Korean Bibimbap
Total calories per portion", Quinoa Stuffed Mushrooms
97,200.0,150.0,560.0,250.0,286.0, Vegan Oatmeal Raisin Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Coconut Chia Pudding, Vegan Mediterranean Pasta Salad, Stuffed Portobello Mushrooms, Quinoa and Black Bean Stuffed Peppers
98,200.0,120.0,160.0,350.0,250.0, Vegan Breakfast Quiche Lorraine, Vegan Energy Balls," Vegan Coconut Curry Rice Balls - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Ratatouille Tartlets, Tofu Tikka Masala
