,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,300.0,50.0,180.0,20.0,200.0," Moroccan mint tea with almond cookies (300kcals per portion, 2 portions, nut allergies, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Veggie Sushi Rolls, Moroccan Mint Tea," Lentil Curry (200 calories/portion, 4 portions) - India
"
12,450.0,50.0,90.0,20.0,234.0, Spinach and Feta Breakfast Wrap," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Zucchini Pizza Bites, Moroccan Mint Tea, Vegan Stuffed Cabbage Rolls
13,300.0,60.0,200.0,20.0,250.0," Blueberry almond smoothie (300 calories per portion, 2 portions, contains nuts, American origin)
", Fruit Salad - Approx, Quinoa-Stuffed Bell Peppers, Moroccan Mint Tea, Vegan Cabbage Rolls
14,300.0,60.0,80.0,20.0,150.0, Vegan Chocolate Chip Pancakes, Fruit Salad - Approx, Cheese and spinach stuffed mushrooms, Moroccan Mint Tea," Grilled Vegetable Skewers - 150 calories/portion, 4 portions, contains garlic (Various)
"
15,250.0,70.0,280.0,20.0,250.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Fresh Fruit Salad, Veggie Pita Pockets, Moroccan Mint Tea, Zucchini Noodles with Pesto
16,350.0,60.0,230.0,20.0,159.0, Coconut Milk Rice Pudding, Cucumber and tomato salad," Pistachio Dark Chocolate Bark - 230 kcals per portion, 6 portions, contains tree nuts (USA)", Moroccan Mint Tea, Quinoa Stuffed Mushrooms
17,250.0,60.0,300.0,20.0,200.0, Vegan Breakfast Oats and Berries, Fruit Salad - Approx, Veggie Quesadilla, Moroccan Mint Tea," Butternut Squash Soup - 200 calories per portion, 4 portions, None, Various
"
18,220.0,60.0,200.0,20.0,250.0," Vegetable frittata - 220 calories per portion, 4 portions, no allergic warnings, origin", Cucumber and tomato salad, Stuffed Eggplant, Moroccan Mint Tea, Vegan Cabbage Rolls
19,350.0,50.0,520.0,20.0,250.0, Homemade Granola with Yogurt," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Vegan Thai Coconut Curry Soup, Moroccan Mint Tea," Greek Spinach Pie (Spanakopita) - 250 calories/portion, 6 portions, Origin"
20,350.0,60.0,160.0,20.0,250.0," Scottish porridge with honey and berries (350kcals per portion, 2 portions, origin", Fruit Salad - Approx," Vegan Bruschetta Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Stuffed bell peppers - 250 calories per portion, 4 portions, none
"
21,70.0,50.0,190.0,20.0,100.0, Fruit Salad," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Cucumber and Avocado Gazpacho, Moroccan Mint Tea," Ratatouille - 100 calories per portion, 4 portions, none (France)
"
22,320.0,60.0,90.0,20.0,200.0," Baked eggs with spinach and mushrooms (320 calories per portion, 2 portions, nut-free, American origin)
", Fruit Salad - Approx, Mini Quiche, Moroccan Mint Tea," Mexican Vegan Guacamole (200 calories/portion, 4 portions) - Mexico
"
23,350.0,70.0,250.0,20.0,250.0," Yogurt and granola parfait with mixed berries (350 calories per portion, 2 portions, contains dairy, American origin)
", Fresh Fruit Salad, Eggplant and feta bruschetta, Moroccan Mint Tea, Tofu and Vegetable Kebabs
24,300.0,70.0,200.0,20.0,250.0," Turkish Menemen with eggs, tomatoes, and peppers (300kcals per portion, 2 portions, origin", Fresh Fruit Salad, Mini Vegetable Spring Rolls, Moroccan Mint Tea, Tofu Stir-Fry
25,400.0,70.0,200.0,20.0,250.0, English Muffin Breakfast Pizza, Kale chips, Baked buffalo cauliflower bites, Moroccan Mint Tea," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
26,350.0,50.0,280.0,20.0,250.0," Moroccan baghrir (semolina pancakes) with honey and melted butter (350kcals per portion, 2 portions, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Mexican Street Corn, Moroccan Mint Tea, Vegan Tofu Satay Skewers
27,400.0,70.0,80.0,20.0,180.0, Mediterranean Breakfast Wraps, Fresh Fruit Salad, Greek Salad Skewers, Moroccan Mint Tea," Lentil and vegetable soup - 180 calories per portion, 6 portions, none
"
28,300.0,60.0,120.0,20.0,250.0, Vegan Breakfast Tostadas, Fruit Salad - Approx," Vegan Oatmeal Raisin Cookies - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Sushi Bowl
29,300.0,70.0,220.0,20.0,180.0," Singaporean kaya toast - 300 calories per portion, 2 portions, contains gluten and dairy, origin", Fresh Fruit Salad, Stuffed Bell Peppers, Moroccan Mint Tea," Greek Roasted Vegetables - 180kcals per portion, 4 portions
"
30,350.0,60.0,320.0,20.0,250.0," Banana pecan pancakes (350 calories per portion, 2 portions, contains nuts, American origin)
", Cucumber and tomato salad, Vegan Breaded Zucchini Sticks, Moroccan Mint Tea, Vegan Caesar Salad
31,400.0,50.0,180.0,20.0,170.0, Aloo Paratha (Potato Stuffed Flatbread)," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Cranberry Orange Muffins, Moroccan Mint Tea, Miso Soup with Tofu and Vegetables
32,250.0,50.0,120.0,20.0,250.0, Vegan Chocolate Chia Seed Pudding - 250 calories per portion | 2 portions | None | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Roasted Cauliflower Popcorn, Moroccan Mint Tea," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
33,200.0,50.0,120.0,20.0,150.0, Vegan Breakfast Quinoa Salad, Baked Apple Chips - Approx, Roasted Chickpeas, Moroccan Mint Tea," Caprese salad - 150 calories per portion, 4 portions, contains dairy (Italy)
"
34,400.0,60.0,280.0,20.0,200.0," Egyptian feteer meshaltet (layered pastry) with honey - 400 calories per portion, 2 portions, contains gluten, origin", Fruit Salad - Approx, Vegan Lemon Poppy Seed Muffins, Moroccan Mint Tea, Mediterranean Quinoa Bowl
35,450.0,60.0,300.0,20.0,250.0, Bacon and Egg Muffins, Cucumber and tomato salad, Mini Bagel Pizzas, Moroccan Mint Tea," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)

Please note that these calorie estimates are approximate and can vary based on specific ingredients and portion sizes used"
36,250.0,60.0,120.0,20.0,250.0," Vegan overnight oats with almond milk and berries (250kcals per portion, 2 portions, nut allergies)
", Cucumber and tomato salad, Tabouli salad, Moroccan Mint Tea, Greek Spanakopita
37,400.0,60.0,280.0,20.0,150.0, Veggie Sausage and Hash Browns - 400 calories per portion | 1 portion | Contains soy | Origin, Fruit Salad - Approx, Cucumber and Avocado Sushi, Moroccan Mint Tea, Veggie Stir-Fry
38,300.0,60.0,250.0,20.0,250.0, Savory Oatmeal with Vegetables, Cucumber and tomato salad, Avocado Egg Salad Lettuce Wraps, Moroccan Mint Tea," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
39,350.0,60.0,80.0,20.0,150.0," Indian masala dosa with chutney and sambar (350kcals per portion, 2 portions, origin", Fruit Salad - Approx, Roasted Cauliflower Bites, Moroccan Mint Tea, Caprese Salad
40,300.0,60.0,150.0,20.0,150.0, Quinoa Breakfast Cookies, Cucumber and tomato salad, Sweet potato fries, Moroccan Mint Tea," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
41,300.0,70.0,260.0,20.0,180.0," Shakshuka - 300 calories per portion, 2 portions, no allergic warnings, origin", Kale chips, Greek Feta and Spinach Patties, Moroccan Mint Tea, Vegan Ratatouille
42,200.0,50.0,140.0,20.0,200.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Baked Apple Chips - Approx," Mexican Street Corn Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
43,400.0,70.0,120.0,20.0,250.0," Mexican molletes with refried beans, cheese, and salsa (400kcals per portion, 2 portions, origin", Fresh Fruit Salad, Rice Paper Rolls with Shrimp, Moroccan Mint Tea, Vegetable Stir-Fry
44,200.0,70.0,80.0,20.0,250.0, Papaya Boat with Lime, Fresh Fruit Salad," Mini Vegetable Spring Rolls - 80 kcals per portion, 8 portions, contains gluten, soy (China)", Moroccan Mint Tea," Spinach and Artichoke Stuffed Portobello Mushrooms - 250 calories/portion, 4 portions, contains dairy (Italy)
"
45,300.0,50.0,300.0,20.0,100.0, Greek Yogurt Parfait," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Veggie Nachos, Moroccan Mint Tea," Japanese Miso Soup with Tofu (100 calories/portion, 4 portions) - Japan
"
46,300.0,60.0,200.0,20.0,200.0, Fruit Smoothie Bowl, Fruit Salad - Approx, Mini Vegetable Spring Rolls, Moroccan Mint Tea, Mexican Rice Bowl
47,400.0,70.0,250.0,20.0,220.0," Turkish sesame bagel with cream cheese and olives (400kcals per portion, 1 portion, dairy allergies, origin", Kale chips, Stuffed Mushrooms, Moroccan Mint Tea, Spicy Black Bean Soup
48,400.0,50.0,250.0,20.0,250.0, Veggie Breakfast Pizza, Baked Apple Chips - Approx, Zucchini and ricotta crostini, Moroccan Mint Tea, Cauliflower Buffalo Wings
49,300.0,50.0,150.0,20.0,200.0, Vegan Smoothie Bowl," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mango Salsa with Tortilla Chips, Moroccan Mint Tea," Spinach and Feta Stuffed Mushrooms - 200 calories/portion, 4 portions, Origin"
50,250.0,70.0,180.0,20.0,180.0, Greek Yogurt with Honey and Nuts, Kale chips, Watermelon and feta salad, Moroccan Mint Tea," Lentil and vegetable soup - 180 calories per portion, 6 portions, none
"
51,300.0,70.0,150.0,20.0,250.0, Greek Yogurt with Honey and Pistachios, Kale chips, Vegan Banana Bread, Moroccan Mint Tea, Vegan Caesar Salad
52,350.0,50.0,200.0,20.0,250.0, Cranberry Orange Muffins," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mini Pita Pizzas, Moroccan Mint Tea," Indian Baingan Bharta (250 calories/portion, 3 portions) - India
"
53,300.0,50.0,160.0,20.0,200.0," Scrambled eggs with spinach and feta cheese (300kcals per portion, 2 portions, dairy allergies, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Baked Sweet Potato Fries - 160 kcals per portion, 3 portions, may contain gluten (USA)", Moroccan Mint Tea," Vegan Buffalo Cauliflower Wings - 200 calories per portion, 4 portions, None, United States
"
54,200.0,50.0,150.0,20.0,182.0, Raspberry Coconut Breakfast Bars," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Spinach and ricotta stuffed shells, Moroccan Mint Tea, Carrot and Ginger Soup
55,350.0,70.0,250.0,20.0,250.0," Afghan bolani (stuffed flatbread) with yogurt sauce - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Fresh Fruit Salad, Mini chicken and vegetable skewers, Moroccan Mint Tea," Quinoa Stuffed Mushrooms - 250 calories/portion, 4 portions, Origin"
56,350.0,50.0,140.0,20.0,250.0," Grilled halloumi with tomatoes and cucumber (350kcals per portion, 2 portions, origin", Baked Apple Chips - Approx," Apple Slices with Almond Butter - 140 kcals per portion, 2 portions, contains tree nuts (USA)", Moroccan Mint Tea, Vegan Fettuccine Alfredo
57,400.0,50.0,170.0,20.0,220.0," South African boerewors sausage with tomato chutney (400kcals per portion, 2 portions, origin", Baked Apple Chips - Approx, Mushroom Bruschetta, Moroccan Mint Tea," Greek Salad - 220kcals per portion, 4 portions, contains dairy
"
58,250.0,60.0,120.0,20.0,250.0, Yogurt Parfait, Fruit Salad - Approx, Yogurt Covered Strawberries, Moroccan Mint Tea, Tofu Stir-Fry
59,350.0,50.0,200.0,20.0,220.0, Maple Pecan Granola with Yogurt," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Chicken Fajita Skewers, Moroccan Mint Tea, Chickpea and Vegetable Stir Fry
60,200.0,60.0,100.0,20.0,200.0," Oatmeal with banana and almond (200kcals per portion, 2 portions, nut allergies, origin", Cucumber and tomato salad," Stuffed Mini Peppers with Vegan Cream Cheese - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lentil and Vegetable Bolognese
61,250.0,50.0,200.0,20.0,250.0, Whole Wheat Veggie Breakfast Wrap," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Fruit Kabobs with Chocolate Sauce, Moroccan Mint Tea, Stuffed Bell Peppers
62,280.0,60.0,150.0,20.0,150.0," Oatmeal with apples and cinnamon (280 calories per portion, 2 portions, nut-free, American origin)
", Fruit Salad - Approx, Strawberry Bruschetta, Moroccan Mint Tea, Swiss Chard and Lentil Soup
63,300.0,60.0,140.0,20.0,250.0, Acai Bowl, Cucumber and tomato salad," Maple Roasted Nuts - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Grilled chicken breast with roasted vegetables - 250 kcals per portion, 4 portions, gluten-free
"
64,200.0,70.0,150.0,20.0,150.0, Quinoa Breakfast Skillet, Fresh Fruit Salad, Greek Feta Dip with Veggies, Moroccan Mint Tea," Greek Salad with Tofu - 150 calories/portion, 4 portions, contains soy (Greece)
"
65,350.0,50.0,560.0,20.0,180.0," South African melktert (milk tart) with cinnamon (350kcals per portion, 2 portions, origin", Baked Apple Chips - Approx, Vegan Chickpea Salad Sandwich, Moroccan Mint Tea, Spinach and Mushroom Frittata
66,300.0,70.0,250.0,20.0,200.0," Singaporean kaya toast - 300 calories per portion, 2 portions, contains gluten and dairy, origin", Fresh Fruit Salad, Chicken and vegetable lettuce wraps, Moroccan Mint Tea, Spicy Black Bean Soup
67,400.0,70.0,200.0,20.0,250.0, Strawberry Banana Pancakes, Kale chips, Chocolate Covered Strawberries, Moroccan Mint Tea, Spinach and Feta Stuffed Mushrooms
68,400.0,60.0,220.0,20.0,200.0, Chia Seed Pancakes, Cucumber and tomato salad, Indian Samosa Chaat, Moroccan Mint Tea," Avocado and Tomato Salad - 200 calories/portion, 2 portions, Origin"
69,300.0,60.0,100.0,20.0,200.0," Filipino champorado (chocolate rice porridge) - 300 calories per portion, 2 portions, contains gluten, origin", Fruit Salad - Approx, Chocolate-Dipped Strawberries, Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
70,250.0,60.0,180.0,20.0,250.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Fruit Salad - Approx, Guacamole and Tortilla Chips, Moroccan Mint Tea," Baked Cod with Lemon and Garlic - 250 calories per portion, 4 portions, no allergic warnings, Origin"
71,400.0,50.0,150.0,20.0,200.0," Breakfast tacos with egg, cheese, and salsa (400 calories per portion, 2 portions, contains dairy, Mexican origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Sweet Potato and Chickpea Patties, Moroccan Mint Tea," Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
72,250.0,50.0,300.0,20.0,200.0, Vegan Breakfast Sushi Rolls," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Mini Beef Sliders, Moroccan Mint Tea," Tofu Stir-Fry - 200 calories per portion, 4 portions, Soy, China
"
73,300.0,60.0,250.0,20.0,200.0," Banana chocolate chip muffins (300 calories per portion, 2 portions, contains dairy, American origin)
", Cucumber and tomato salad, Greek Baklava, Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
74,200.0,50.0,150.0,20.0,250.0, Vegan Breakfast Frittata, Baked Apple Chips - Approx, Olive Tapenade Crostini, Moroccan Mint Tea," Stuffed Zucchini Boats - 250 calories/portion, 4 portions, contains dairy (Italy)
"
75,350.0,70.0,140.0,20.0,200.0, Banana Nut Muffins, Fresh Fruit Salad," Apple Slices with Almond Butter - 140 kcals per portion, 2 portions, contains tree nuts (USA)", Moroccan Mint Tea," Cucumber, tomato, and red onion salad – 200 calories per portion, 4 portions, vegan-friendly
"
76,300.0,50.0,150.0,20.0,250.0, Avocado Toast - 300 calories per portion | 1 portion | None | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Sweet potato fries, Moroccan Mint Tea," Mediterranean stuffed eggplant - 250 calories per portion, 4 portions, none
"
77,400.0,60.0,160.0,20.0,250.0, Vegan Breakfast Hash, Cucumber and tomato salad," Spinach Stuffed Mushrooms - 160 kcals per portion, 3 portions, contains dairy (USA)", Moroccan Mint Tea," Borscht with sour cream – 250 calories per portion, 6 portions, contains dairy (origin"
78,150.0,70.0,250.0,20.0,200.0, Vegan Peanut Butter Banana Smoothie, Kale chips, Caramelized Onion and Goat Cheese Tartlets, Moroccan Mint Tea, Lemon and Herb Couscous Salad
79,350.0,70.0,150.0,20.0,180.0," Veggie breakfast wrap with scrambled eggs (350kcals per portion, 2 portions, origin", Kale chips, Greek-Style Feta and Olive Dip, Moroccan Mint Tea, Mediterranean Salad
80,200.0,60.0,250.0,20.0,200.0, Blueberry Muffins, Cucumber and tomato salad, Smoked Salmon and Dill Cream Cheese Cucumber Bites, Moroccan Mint Tea, Vegan Bibimbap
81,300.0,60.0,220.0,20.0,250.0, Mediterranean Chickpea Scramble, Cucumber and tomato salad, Avocado and Bacon Deviled Eggs, Moroccan Mint Tea, Caprese Salad
82,400.0,70.0,250.0,20.0,250.0, Turkish Pogaca, Kale chips, Mini Falafel Burgers, Moroccan Mint Tea, Portobello Mushroom Burger
83,350.0,70.0,120.0,20.0,250.0, Vegan Breakfast Grits - 350 calories per portion | 1 portion | None | Origin, Kale chips, Tomato Mozzarella Skewers, Moroccan Mint Tea," Falafel - 250 calories per portion, 4 portions, Gluten, Middle East

"
84,400.0,70.0,180.0,20.0,200.0, Chorizo Breakfast Burrito, Fresh Fruit Salad, Tabbouleh, Moroccan Mint Tea, Lentil and Vegetable Bolognese
85,350.0,70.0,180.0,20.0,250.0," Lebanese manakish (flatbread) with za'atar and olive oil (350kcals per portion, 2 portions, origin", Fresh Fruit Salad, Veggie Stuffed Pita Bread, Moroccan Mint Tea, Stuffed Acorn Squash
86,400.0,50.0,350.0,20.0,210.0," Algerian msemen (pan fried dough) with honey - 400 calories per portion, 2 portions, contains gluten, origin", Baked Apple Chips - Approx, Sweet Potato and Black Bean Quesadilla, Moroccan Mint Tea, Quinoa Stuffed Portobello Mushrooms
87,200.0,50.0,280.0,20.0,200.0, Apple Cinnamon Porridge, Baked Apple Chips - Approx, Vegan Chocolate Mousse, Moroccan Mint Tea, Lebanese Fattoush Salad
88,350.0,50.0,130.0,20.0,200.0, Sweet Potato and Spinach Breakfast Hash," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Sweet and Spicy Roasted Cashews - 130 kcals per portion, 4 portions, allergic warning (cashews), origin", Moroccan Mint Tea, Veggie Miso Soup
89,350.0,60.0,150.0,20.0,180.0," Ethiopian injera (sourdough flatbread) with lentil stew (350kcals per portion, 2 portions, origin", Cucumber and tomato salad," Stuffed Mini Bell Peppers - 150 kcals per portion, 4 portions, gluten-free (Various)", Moroccan Mint Tea," Cauliflower Shawarma - 180 calories per portion, 6 portions, None, Middle East
"
90,400.0,50.0,120.0,20.0,250.0, Chia Seed Pancakes, Baked Apple Chips - Approx, Cucumber Sandwiches, Moroccan Mint Tea," Lentil Spinach Curry - 250 calories per portion, 4 portions, None, India
"
91,50.0,60.0,180.0,20.0,150.0, Vegan Breakfast Energy Balls, Cucumber and tomato salad, Baked Teriyaki Tofu Skewers, Moroccan Mint Tea, Lentil Soup
92,300.0,50.0,240.0,20.0,250.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Veggie Sushi Rolls, Moroccan Mint Tea," Quinoa Stuffed Mushrooms - 250 calories/portion, 4 portions, Origin"
93,350.0,70.0,160.0,20.0,260.0, Breakfast Sushi, Kale chips, Caramelized Onion Tartlets, Moroccan Mint Tea," Greek Spanakopita - 260kcals per portion, 4 portions, contains dairy (Greece)
"
94,400.0,50.0,120.0,20.0,250.0," Bangladeshi panta bhat (fermented rice) with fried hilsa fish - 400 calories per portion, 2 portions, contains gluten, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Caprese Pasta Salad, Moroccan Mint Tea," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
95,400.0,70.0,130.0,20.0,250.0," Turkish sesame bagel with cream cheese and olives (400kcals per portion, 1 portion, dairy allergies, origin", Fresh Fruit Salad, Greek Yogurt with Cinnamon and Honey, Moroccan Mint Tea," Moroccan Chickpea Pancakes (250 calories/portion, 4 portions) - Morocco
"
96,400.0,50.0,240.0,20.0,250.0," Corned beef hash - 400 calories per portion, 2 portions, no allergic warnings, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Spinach and Artichoke Dip, Moroccan Mint Tea," Veggie Noodle Stir Fry - 250 calories/portion, 4 portions, Origin"
97,400.0,60.0,180.0,20.0,150.0, Turkish Borek, Cucumber and tomato salad, Greek Tzatziki with Pita Bread, Moroccan Mint Tea, Chickpea Salad
98,200.0,60.0,180.0,20.0,200.0, Quinoa Breakfast Burrito, Cucumber and tomato salad, Mini Spinach and Mushroom Quiches, Moroccan Mint Tea," Falafel with tahini sauce - 200 calories per portion, 4 portions, contains gluten (Middle East)
"
99,150.0,60.0,120.0,20.0,200.0, Scrambled Tofu, Cucumber and tomato salad," Pico de Gallo with Tortilla Chips - 120 kcals per portion, 1 portion, contains gluten (Mexico)", Moroccan Mint Tea," Ratatouille Stuffed Zucchini - 200 calories/portion, 4 portions, Origin"
100,350.0,70.0,100.0,20.0,250.0," Veggie-packed breakfast casserole (350 calories per portion, 2 portions, nut-free, American origin)
", Fresh Fruit Salad, Pita chips with tzatziki dip, Moroccan Mint Tea, Vegan Swedish Meatballs
101,400.0,60.0,200.0,20.0,250.0, Breakfast Stuffed Peppers, Fruit Salad - Approx, Stuffed dates with goat cheese and walnuts, Moroccan Mint Tea, Vegan Sushi Bowl
102,250.0,60.0,180.0,20.0,250.0, Overnight Chia Pudding, Fruit Salad - Approx, Baked buffalo chicken meatballs, Moroccan Mint Tea," Mexican Zucchini Boats - 250 calories/portion, 4 portions, contains cheese (Mexico)
"
103,350.0,70.0,180.0,20.0,250.0, Banana Nut Muffins, Fresh Fruit Salad, Spinach and cheese stuffed mushrooms, Moroccan Mint Tea," Indian Baingan Bharta (250 calories/portion, 3 portions) - India
"
104,200.0,60.0,150.0,20.0,119.0, Papaya Boat with Lime, Fruit Salad - Approx," Hummus with Veggies - 150 kcals per portion, 3 portions, may contain sesame (Middle East)", Moroccan Mint Tea, Vegan Gazpacho
105,250.0,70.0,100.0,20.0,250.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Fresh Fruit Salad, Mini bruschetta bites, Moroccan Mint Tea," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
106,350.0,50.0,200.0,20.0,250.0," Turkish borek with feta and spinach (350kcals per portion, 2 portions, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Veggie Sushi Burrito, Moroccan Mint Tea," Jackfruit Tacos - 250 calories per portion, 4 portions, None, Mexico

"
107,400.0,50.0,120.0,20.0,250.0, Aloo Paratha (Potato Stuffed Flatbread), Baked Apple Chips - Approx," Vegan Cucumber Sushi Rolls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Ratatouille - 250 calories per portion, 3 portions, may contain onions and garlic"
108,400.0,60.0,160.0,20.0,250.0," Banana pancakes - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Fruit Salad - Approx, Vegan Spinach and Mushroom Puff Pastry, Moroccan Mint Tea," Chickpea Stew - 250 calories per portion, 6 portions, Allergic to legumes, Middle East
"
109,400.0,60.0,200.0,20.0,200.0, Veggie Sausage and Hash Browns - 400 calories per portion | 1 portion | Contains soy | Origin, Cucumber and tomato salad, Stuffed dates with goat cheese and walnuts, Moroccan Mint Tea," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
110,350.0,70.0,180.0,20.0,200.0, Vegan Breakfast Quinoa Bowl - 350 calories per portion | 1 portion | Contains nuts | Origin, Kale chips, Guacamole and Salsa with Tortilla Chips, Moroccan Mint Tea, Mexican Rice Bowl
111,350.0,50.0,150.0,20.0,250.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Baked Apple Chips - Approx, Bruschetta, Moroccan Mint Tea, Vegan Pizza
112,320.0,60.0,120.0,20.0,250.0," Egg and cheese breakfast roll-ups (320 calories per portion, 2 portions, contains dairy, American origin)
", Fruit Salad - Approx," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Mexican Zucchini Boats - 250 calories/portion, 4 portions, contains cheese (Mexico)
"
