,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,450.0,50.0,300.0,20.0,200.0, Quinoa Breakfast Bowl," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Veggie Spring Rolls, Moroccan Mint Tea, Lentil Soup
12,200.0,60.0,180.0,20.0,280.0, Vegan Matcha Chia Pudding - 200 calories per portion | 1 portion | None | Origin, Fruit Salad - Approx, Baba Ganoush with Pita Chips, Moroccan Mint Tea, Lentil Bolognese
13,300.0,60.0,250.0,20.0,200.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Cucumber and tomato salad, Smoked Salmon and Dill Cream Cheese Cucumber Bites, Moroccan Mint Tea, Quinoa Stuffed Mushrooms
14,350.0,50.0,200.0,20.0,250.0, Vegan Breakfast Bars, Baked Apple Chips - Approx," Apple Cinnamon Muffins - 200 kcals per portion, 3 portions, contains gluten (USA)", Moroccan Mint Tea, Lentil Loaf
15,400.0,50.0,200.0,20.0,280.0," Corned beef hash - 400 calories per portion, 2 portions, no allergic warnings, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Hummus and Veggie Wrap, Moroccan Mint Tea," Greek Zucchini Patties - 280kcals per portion, 4 portions
"
16,350.0,70.0,180.0,20.0,250.0, Coconut Chia Pudding, Fresh Fruit Salad, Spinach and Feta Pinwheels, Moroccan Mint Tea, Tofu and Vegetable Kebabs
17,350.0,60.0,90.0,20.0,300.0, Greek Yogurt with Fig Compote, Cucumber and tomato salad," Cucumber Sandwiches - 90 kcals per portion, 4 portions, contains gluten, dairy (USA)", Moroccan Mint Tea," Cauliflower Fried Rice - 300 calories/portion, 4 portions, Origin"
18,400.0,50.0,160.0,20.0,250.0, Vegetarian Quiche Lorraine, Baked Apple Chips - Approx," Zucchini Bread - 160 kcals per portion, 4 portions, contains gluten (USA)", Moroccan Mint Tea," Vegan Black Bean Soup - 250 calories per portion, 3 portions, may contain gluten"
19,350.0,50.0,300.0,20.0,300.0," Veggie breakfast wrap with scrambled eggs (350kcals per portion, 2 portions, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Mediterranean feta and olive tortilla wraps, Moroccan Mint Tea, Sweet Potato and Black Bean Enchiladas
20,250.0,70.0,70.0,20.0,300.0," Peach and almond smoothie - 250 calories per portion, 1 portion, may contain nuts, origin", Kale chips, Fruit Salad, Moroccan Mint Tea," Thai Curry Noodle Soup - 300 calories per portion, 4 portions, None, Thailand
"
21,400.0,50.0,240.0,20.0,300.0," Chicken and vegetable stuffed crepes (400kcals per portion, 2 portions)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Grilled Halloumi Skewers - 240 kcals per portion, 2 portions, contains dairy (Cyprus)", Moroccan Mint Tea, Veggie Chili
22,250.0,50.0,180.0,20.0,200.0, Stuffed French Toast," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Veggie Stuffed Bell Peppers, Moroccan Mint Tea, Greek Stuffed Peppers
23,400.0,60.0,120.0,20.0,200.0, Veggie Breakfast Pizza Rolls, Fruit Salad - Approx," Caprese skewers (cherry tomatoes, mozzarella, basil)", Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
24,350.0,60.0,230.0,20.0,250.0," Pita bread with hummus and vegetables - 350 calories per portion, 2 portions, contains gluten, origin", Cucumber and tomato salad, Peanut Butter and Banana Wrap, Moroccan Mint Tea, Stuffed Bell Peppers
25,300.0,60.0,200.0,20.0,250.0, French Toast, Fruit Salad - Approx, Greek Yogurt Parfait, Moroccan Mint Tea, Moroccan Chickpea Stew
26,400.0,70.0,120.0,20.0,200.0, Vegetarian Quiche Lorraine, Kale chips, Spinach and Ricotta Stuffed Mushrooms, Moroccan Mint Tea," Spinach and Feta Stuffed Peppers - 200 calories/portion, 4 portions, Origin"
27,250.0,50.0,140.0,20.0,300.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Melon and Prosciutto Skewers, Moroccan Mint Tea," Lentil Samosas - 300 calories per portion, 4 portions, None, India
"
28,300.0,70.0,200.0,20.0,250.0, Overnight Apple Pie Chia Pudding, Fresh Fruit Salad, Vegetable Dumplings, Moroccan Mint Tea," Zucchini Noodles with Marinara - 250 calories per portion, 4 portions, None, Italy
"
29,350.0,50.0,160.0,20.0,300.0," Israeli shakshuka with eggplant and tahini (350kcals per portion, 2 portions, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Bruschetta with Tomato and Basil, Moroccan Mint Tea," Tuscan white bean and vegetable soup (300 calories per portion, 4 portions, vegan-friendly, origin"
30,250.0,50.0,200.0,20.0,250.0, Vegan Maple Pecan Overnight Oats - 250 calories per portion | 2 portions | Contains nuts | Origin, Baked Apple Chips - Approx, Roasted red pepper hummus with pita chips, Moroccan Mint Tea," Indian Vegan Masoor Dal (250 calories/portion, 4 portions) - India
"
31,350.0,60.0,180.0,20.0,250.0," English crumpets with butter and jam (350kcals per portion, 2 portions, dairy allergies, origin", Cucumber and tomato salad, Avocado Cucumber Sushi Rolls, Moroccan Mint Tea," Red Lentil Dal - 250 calories per portion, 4 portions, None, India
"
32,380.0,70.0,180.0,20.0,200.0," Israeli-style salad with scrambled eggs (380 calories per portion, 2 portions, nut-free, Israeli origin)
", Fresh Fruit Salad, Veggie Snack Wrap, Moroccan Mint Tea," Caprese Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains dairy (Italy)
"
33,200.0,60.0,100.0,20.0,300.0, Quinoa Breakfast Skillet, Cucumber and tomato salad, Cinnamon Sugar Apple Slices, Moroccan Mint Tea, Quinoa and Black Bean Salad
34,250.0,50.0,250.0,20.0,300.0, Tofu Scramble - 250 calories per portion | 2 portions | None | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Lentil Soup - 250 kcals per portion, 2 portions, gluten-free (Mediterranean)", Moroccan Mint Tea, Lentil Shepherd's Pie
35,300.0,60.0,280.0,20.0,200.0, Irish Soda Bread, Fruit Salad - Approx, Mexican Street Corn, Moroccan Mint Tea," Greek Veggie Skewers - 200 calories/portion, 4 portions, Origin"
36,250.0,70.0,160.0,20.0,250.0, Blueberry Oatmeal Breakfast Bars, Kale chips, Asparagus and Goat Cheese Tartlets, Moroccan Mint Tea," Vegan Tomato and Vegetable Paella - 250 calories per portion, 3 portions, may contain gluten"
37,350.0,70.0,200.0,20.0,300.0, Zucchini Fritters with Yogurt Sauce, Kale chips, Hummus and Pita Bread, Moroccan Mint Tea, Moroccan Vegetable Tagine
38,320.0,50.0,160.0,20.0,300.0," Whole wheat pancakes with fresh fruit compote (320 calories per portion, 2 portions, nut-free, American origin)
", Baked Apple Chips - Approx," Rice Cakes with Avocado - 160 kcals per portion, 3 portions, gluten-free (Various)", Moroccan Mint Tea," Lemon Herb Grilled Shrimp - 300 calories per portion, 4 portions, contains shellfish, Origin"
39,300.0,70.0,200.0,20.0,300.0, Vegan Apple Cinnamon Quinoa - 300 calories per portion | 1 portion | None | Origin, Fresh Fruit Salad," Poppy Seed Muffins - 200 kcals per portion, 3 portions, contains gluten (Various)", Moroccan Mint Tea," Mexican Vegan Tortilla Soup (300 calories/portion, 4 portions) - Mexico
"
40,300.0,50.0,150.0,20.0,250.0, Mediterranean Chickpea Scramble," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Baked Buffalo Cauliflower Bites, Moroccan Mint Tea, Vegan Cabbage Rolls
41,300.0,70.0,200.0,20.0,250.0, Cheesy Grits, Kale chips, Mini Quiches, Moroccan Mint Tea, Vegan Stuffed Bell Peppers
42,400.0,50.0,160.0,20.0,280.0," Turkish acma (soft bread rings) with feta cheese - 400 calories per portion, 2 portions, contains gluten and dairy, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Bruschetta with Tomato and Basil, Moroccan Mint Tea," Stuffed portobello mushrooms with spinach and feta – 280 calories per portion, 3 portions, vegetarian-friendly
"
43,450.0,70.0,230.0,20.0,280.0," Tunisian brik (stuffed pastry) with tuna and egg (450kcals per portion, 2 portions, origin", Kale chips," Baked Mozzarella Sticks - 230 kcals per portion, 4 portions, contains gluten, dairy (USA)", Moroccan Mint Tea," Baked falafel with tahini sauce – 280 calories per portion, 6 portions, vegetarian-friendly (origin"
44,150.0,50.0,120.0,20.0,300.0, Vegan Breakfast Pita Pockets," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Caprese Skewers, Moroccan Mint Tea," British Vegan Ploughman's Lunch (300 calories/portion, 3 portions) - United Kingdom
"
45,250.0,50.0,180.0,20.0,300.0, Vegan Tofu Benedict," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Roasted Red Pepper and Feta Dip - 180 kcals per portion, 3 portions, contains dairy (Various)", Moroccan Mint Tea," Chinese Vegan Eggplant with Garlic Sauce (300 calories/portion, 3 portions) - China
"
46,320.0,70.0,160.0,20.0,150.0," Sweet corn pancakes with tomato and avocado salsa (320 calories per portion, 2 portions, nut-free, American origin)
", Kale chips, Stuffed Jalapeno Poppers, Moroccan Mint Tea, Ratatouille
47,250.0,60.0,160.0,20.0,300.0, Overnight Chia Pudding, Cucumber and tomato salad, Baked Parmesan Zucchini Fries, Moroccan Mint Tea," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
48,450.0,70.0,150.0,20.0,200.0," Spanish tortilla de patatas (potato omelet) with aioli (450kcals per portion, 2 portions, origin", Fresh Fruit Salad, Zucchini and Goat Cheese Tartlets, Moroccan Mint Tea, Lentil Curry
49,350.0,50.0,300.0,20.0,200.0, Broccoli and Cheese Frittata," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Veggie Nachos, Moroccan Mint Tea, Lentil Soup
50,200.0,50.0,250.0,20.0,200.0, Greek Yogurt Pancakes," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Spinach and Feta Rolls, Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
51,250.0,50.0,80.0,20.0,250.0, Stuffed French Toast," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Rice Paper Veggie Rolls - 80 kcals per portion, 4 portions, contains soy (Vietnam)", Moroccan Mint Tea," Lentil Spinach Curry - 250 calories per portion, 4 portions, None, India
"
52,300.0,50.0,150.0,20.0,300.0, Vegan Omelette," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Baked Buffalo Cauliflower Bites, Moroccan Mint Tea, Vegan Moroccan Tagine
53,350.0,50.0,100.0,20.0,300.0," Filipino champorado (chocolate rice porridge) with dried fish (350kcals per portion, 2 portions, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Stuffed Dates, Moroccan Mint Tea, Quinoa Stuffed Bell Peppers
54,350.0,50.0,120.0,20.0,300.0," French toast with cinnamon and maple syrup (350kcals per portion, 2 portions, origin", Baked Apple Chips - Approx, Vegetable sushi rolls, Moroccan Mint Tea," Moroccan Lentil Soup (300 calories/portion, 4 portions) - Morocco
"
55,250.0,60.0,170.0,20.0,300.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin, Cucumber and tomato salad," Vegan Mediterranean Flatbread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegan Teriyaki Jackfruit - 300 calories per portion, 4 portions, None, Various
"
56,300.0,60.0,580.0,20.0,210.0, Tofu Scramble, Fruit Salad - Approx, Falafel with Tahini Sauce, Moroccan Mint Tea, Quinoa Stuffed Portobello Mushrooms
57,380.0,70.0,160.0,20.0,250.0," Greek-style baked eggs with spinach and feta (380 calories per portion, 2 portions, nut-free, Greek origin)
", Fresh Fruit Salad, Asparagus and Goat Cheese Tartlets, Moroccan Mint Tea," Vegan Caesar Salad - 250 calories per portion, 4 portions, None, United States
"
58,100.0,70.0,80.0,20.0,300.0, Healthy Fruit Salad, Kale chips, Greek Salad Skewers, Moroccan Mint Tea," Veggie stir-fried noodles - 300 calories per portion, 4 portions, contains gluten (China)
"
59,300.0,50.0,200.0,20.0,290.0, Turkish Menemen," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Spinach and Cheese Puffs, Moroccan Mint Tea," Black Bean Soup - 290kcals per portion, 4 portions, contains legumes (Various)

"
60,300.0,70.0,120.0,20.0,250.0," Scrambled eggs with spinach and feta cheese (300kcals per portion, 2 portions, dairy allergies, origin", Kale chips, Hummus and Pita, Moroccan Mint Tea," Borscht with sour cream – 250 calories per portion, 6 portions, contains dairy (origin"
61,300.0,50.0,50.0,20.0,200.0," Yogurt and fruit smoothie with almond milk (300kcals per portion, 1 portion, nut allergies)
", Baked Apple Chips - Approx, Fruit Salad, Moroccan Mint Tea," Baked Falafel - 200 calories/portion, 4 portions, Origin"
62,400.0,70.0,180.0,20.0,300.0," Chilean completo (hot dog with toppings) - 400 calories per portion, 1 portion, contains gluten, origin", Fresh Fruit Salad," Tuna Salad Lettuce Wraps - 180 kcals per portion, 2 portions, contains fish (USA)", Moroccan Mint Tea, Teriyaki Tofu Bowl
63,300.0,70.0,120.0,20.0,300.0, Vegan Apple Cinnamon Quinoa - 300 calories per portion | 1 portion | None | Origin, Kale chips, Vegan Caprese Skewers, Moroccan Mint Tea," Quinoa-stuffed bell peppers - 300 calories per portion, 4 portions, none
"
64,250.0,50.0,180.0,20.0,300.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Chicken Lettuce Wraps, Moroccan Mint Tea," Tahini Chickpea Salad - 300 calories per portion, 4 portions, None, Various
"
65,400.0,70.0,180.0,20.0,300.0, Nutella Banana Croissant, Kale chips, Mini spinach and cheese turnovers, Moroccan Mint Tea," Greek Stuffed Peppers - 300 calories/portion, 4 portions, contains feta cheese (Greece)
"
66,350.0,50.0,150.0,20.0,240.0, Vegan Breakfast Quinoa Bowl - 350 calories per portion | 1 portion | Contains nuts | Origin, Baked Apple Chips - Approx, Cucumber Sandwiches, Moroccan Mint Tea," Citrus Quinoa Salad - 240kcals per portion, 4 portions
"
67,350.0,50.0,300.0,20.0,300.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Veggie Quesadilla, Moroccan Mint Tea," Spinach and feta phyllo triangles - 300 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
68,300.0,70.0,200.0,20.0,250.0, Shakshuka, Kale chips, Cucumber Cups with Tuna Salad, Moroccan Mint Tea," Indian Vegan Baingan Bharta (250 calories/portion, 4 portions) - India
"
69,400.0,50.0,150.0,20.0,250.0," Algerian msemen (pan fried dough) with honey - 400 calories per portion, 2 portions, contains gluten, origin", Baked Apple Chips - Approx, Black Bean and Corn Salsa with Tortilla Chips, Moroccan Mint Tea," Roasted Cauliflower Tacos - 250 calories per portion, 4 portions, None, Mexico
"
70,350.0,60.0,160.0,20.0,280.0," Yogurt and granola parfait with mixed berries (350 calories per portion, 2 portions, contains dairy, American origin)
", Cucumber and tomato salad," Baked Sweet Potato Fries - 160 kcals per portion, 3 portions, may contain gluten (USA)", Moroccan Mint Tea," Chickpea Salad - 280kcals per portion, 4 portions, gluten-free (Middle East)
"
71,200.0,70.0,290.0,20.0,250.0, Vegan Breakfast Quinoa Salad, Kale chips," Antipasto Skewers - 290 kcals per portion, 3 portions, contains dairy (Italy)", Moroccan Mint Tea, Greek Spanakopita
72,280.0,60.0,280.0,20.0,280.0," Cinnamon raisin oatmeal with apples (280 calories per portion, 2 portions, nut-free, American origin)
", Cucumber and tomato salad, Baked Tofu Nuggets, Moroccan Mint Tea, Vegan Quiche
73,300.0,70.0,460.0,20.0,300.0, Tomato Basil Avocado Toast, Fresh Fruit Salad, Veggie Tacos, Moroccan Mint Tea, Vegan Tikka Masala
74,300.0,50.0,180.0,20.0,292.0, Saffron Yogurt with Fruit," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Rice paper rolls with shrimp and vegetables, Moroccan Mint Tea, Lentil Loaf
75,500.0,50.0,90.0,20.0,300.0," Belgian waffles with fruit compote - 500 calories per portion, 2 portions, contains gluten, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Zucchini Pizza Bites, Moroccan Mint Tea, Greek Orzo Salad
76,450.0,50.0,140.0,20.0,150.0, Bacon and Egg Muffins," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Mini Vegetable Quinoa Cups - 140 kcals per portion, 4 portions, gluten-free (Various)", Moroccan Mint Tea, Veggie Stir-Fry
77,450.0,60.0,130.0,20.0,250.0," Nigerian moi moi (steamed bean pudding) with fish (450kcals per portion, 2 portions, origin", Fruit Salad - Approx," Sweet and Spicy Roasted Cashews - 130 kcals per portion, 4 portions, allergic warning (cashews), origin", Moroccan Mint Tea, Lentil Salad
78,300.0,50.0,180.0,20.0,300.0, French Toast," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Chicken Salad Lettuce Wraps, Moroccan Mint Tea," Vegan Spinach and Mushroom Stuffed Shells - 300 calories per portion, 2 portions, may contain gluten"
79,400.0,70.0,180.0,20.0,300.0, Vegan Breakfast Hash, Kale chips, Dates stuffed with almond butter, Moroccan Mint Tea," Vegetable and tofu stir-fry - 300 calories per portion, 4 portions, contains soy
"
80,350.0,70.0,150.0,20.0,293.0," Sourdough toast with smoked salmon and cream cheese (350kcals per portion, 2 portions, dairy allergies, origin", Kale chips, Mexican Street Corn, Moroccan Mint Tea, Vegan Spinach and Artichoke Dip
81,450.0,70.0,80.0,20.0,300.0, Veggie Breakfast Burritos, Kale chips," Baked Apple Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Sweet Potato and Lentil Curry
82,200.0,70.0,200.0,20.0,210.0, Quinoa Breakfast Skillet, Kale chips," Quinoa Salad - 200 kcals per portion, 4 portions, gluten-free (South America)", Moroccan Mint Tea," Greek Stuffed Tomatoes - 210kcals per portion, 4 portions
"
83,350.0,50.0,180.0,20.0,213.0," Baked beans on toast (350kcals per portion, 2 portions, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Vegan Nachos with Salsa - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lentil Soup
84,350.0,70.0,250.0,20.0,300.0," Jamaican cornmeal porridge with cinnamon and nutmeg (350kcals per portion, 2 portions, origin", Kale chips, Lentil soup, Moroccan Mint Tea," Spinach and feta phyllo triangles - 300 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
85,400.0,50.0,120.0,20.0,300.0," Turkish breakfast (tomato, cucumber, olives, cheese, bread) - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Baked Apple Chips - Approx, Cucumber Avocado Rolls, Moroccan Mint Tea," Vegetarian Chili - 300 calories/portion, 4 portions, contains beans (Various)

"
86,300.0,60.0,170.0,20.0,250.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Cucumber and tomato salad, Mexican Bean Dip, Moroccan Mint Tea," Quinoa Stuffed Mushrooms - 250 calories per portion, 4 portions, no allergic warnings, Origin"
87,350.0,50.0,100.0,20.0,200.0, Vegan Breakfast Croissant," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Baked Tofu Nuggets - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lemon and Herb Couscous Salad
88,250.0,60.0,150.0,20.0,300.0, Raspberry Chia Jam Toast, Fruit Salad - Approx, Mango Salsa with Tortilla Chips, Moroccan Mint Tea," Ratatouille Stuffed Zucchini - 300 calories per portion, 4 portions, None, France

"
89,450.0,70.0,180.0,20.0,300.0, Breakfast Tostadas, Kale chips, Watermelon and feta salad, Moroccan Mint Tea," Butternut Squash Risotto - 300 calories/portion, 4 portions, Origin"
90,300.0,50.0,190.0,20.0,300.0, Blueberry Banana Breakfast Bars, Baked Apple Chips - Approx, Mini Falafel Bites, Moroccan Mint Tea, Quinoa Fried Rice
91,400.0,70.0,90.0,20.0,250.0," Indonesian nasi goreng (fried rice) - 400 calories per portion, 2 portions, no allergic warnings, origin", Fresh Fruit Salad, Shrimp cocktail, Moroccan Mint Tea, Stuffed Portobello Mushrooms
92,350.0,70.0,200.0,20.0,200.0," Swiss cheese and mushroom omelette (350 calories per portion, 2 portions, contains dairy, Swiss origin)
", Kale chips, Chicken Lettuce Wraps, Moroccan Mint Tea, Lentil and Vegetable Soup
93,400.0,50.0,320.0,20.0,300.0," Huevos Rancheros with refried beans and salsa (400kcals per portion, 2 portions, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Quinoa Salad, Moroccan Mint Tea, Mexican Quinoa Bowl
94,400.0,70.0,150.0,20.0,200.0, Veggie Breakfast Pizza Rolls, Fresh Fruit Salad," Mini Vegetable Quiches - 150 kcals per portion, 6 portions, contains dairy (France)", Moroccan Mint Tea," Vegan Lentil and Vegetable Stir-Fry - 200 calories per portion, 3 portions, may contain soy"
95,300.0,50.0,200.0,20.0,250.0, Vegan Pumpkin Spice Granola - 300 calories per portion | 1 portion | Contains nuts | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Baked buffalo cauliflower bites, Moroccan Mint Tea," Red Lentil Dal - 250 calories per portion, 4 portions, None, India
"
96,350.0,60.0,120.0,20.0,246.0," Syrian cheese and za'atar flatbread (350kcals per portion, 2 portions, origin", Fruit Salad - Approx, Hummus and Pita, Moroccan Mint Tea, Vegan Teriyaki Tofu
97,250.0,50.0,280.0,20.0,200.0, Vegan Pancakes - 250 calories per portion | 2 portions | Contains gluten | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Veggie Bruschetta Pizza, Moroccan Mint Tea," Falafel with tahini sauce - 200 calories per portion, 4 portions, contains gluten (Middle East)
"
98,200.0,60.0,200.0,20.0,300.0, Vegan Breakfast Phyllo Cups, Cucumber and tomato salad, Ratatouille, Moroccan Mint Tea," Lentil Sloppy Joes - 300 calories per portion, 4 portions, Gluten, United States
"
99,350.0,50.0,150.0,20.0,300.0, Egg Stuffed Peppers," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Bruschetta with Tomato and Basil, Moroccan Mint Tea, Mediterranean Veggie Pizza
100,350.0,70.0,100.0,20.0,200.0," Apple cinnamon muffins - 350 calories per portion, 2 portions, contains gluten, origin", Fresh Fruit Salad, Bruschetta, Moroccan Mint Tea, Lentil and Vegetable Soup
101,250.0,50.0,200.0,20.0,200.0, Sweet Potato Toast - 250 calories per portion | 1 portion | None | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Bruschetta with Mozzarella and Basil, Moroccan Mint Tea," Baked Falafel - 200 calories/portion, 4 portions, Origin"
102,350.0,70.0,100.0,20.0,200.0, Banana Chia Pancakes, Fresh Fruit Salad," Crispy Baked Tofu Bites - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegan Creamy Cauliflower Soup - 200 calories per portion, 4 portions, None, Various
"
103,300.0,50.0,200.0,20.0,300.0, Banana Pancakes, Baked Apple Chips - Approx, Greek Tiropita, Moroccan Mint Tea, Tofu and Vegetable Curry
104,380.0,60.0,100.0,20.0,150.0," Cinnamon apple quinoa bake (380 calories per portion, 2 portions, nut-free, American origin)
", Fruit Salad - Approx, Chocolate Banana Smoothie, Moroccan Mint Tea, Ratatouille
105,400.0,50.0,70.0,20.0,300.0," Veggie breakfast quesadilla (400 calories per portion, 2 portions, nut-free, Mexican origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Grilled shrimp skewers, Moroccan Mint Tea," Lentil Salad with Avocado Dressing - 300 calories per portion, 4 portions, None, Various

"
106,400.0,50.0,200.0,20.0,200.0, Japanese Souffle Pancakes, Baked Apple Chips - Approx," Poppy Seed Muffins - 200 kcals per portion, 3 portions, contains gluten (Various)", Moroccan Mint Tea," Lentil curry - 200 calories per portion, 6 portions, contains gluten (India)
"
107,350.0,50.0,250.0,20.0,293.0," Baked beans on toast (350kcals per portion, 2 portions, origin", Baked Apple Chips - Approx, Mini Beef Sliders, Moroccan Mint Tea, Vegan Spinach and Artichoke Dip
108,250.0,50.0,80.0,20.0,280.0, Vegan Banana Muffins, Baked Apple Chips - Approx, Caprese Skewers with Balsamic Glaze, Moroccan Mint Tea, Sweet Potato Curry
109,300.0,70.0,210.0,20.0,300.0," Banana chocolate chip muffins (300 calories per portion, 2 portions, contains dairy, American origin)
", Fresh Fruit Salad, Greek Feta and Olive Tapenade Crostini, Moroccan Mint Tea," British Vegan Ploughman's Lunch (300 calories/portion, 3 portions) - United Kingdom
"
