,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
14,500.0,80.0,120.0,100.0,200.0, Vegan Breakfast Burrito, Energy Balls, Roasted chickpeas, Israeli salad," Vegan Miso Soup - 200 calories per portion, 4 portions, Soy, Japan
"
15,300.0,80.0,150.0,120.0,350.0, Vegan French Toast, Kale Chips, Fruit Skewers with Yogurt Dip," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Chickpea Salad Sandwich - 350 calories per portion, 2 portions, may contain gluten"
16,300.0,80.0,180.0,100.0,350.0, Blueberry Coconut Overnight Oats, Fruit Salad, Banana-nut muffins, Israeli salad, Chickpea and Sweet Potato Curry
17,600.0,80.0,180.0,20.0,350.0, Vegan Breakfast Danish, Cheesy Popcorn, Grilled Halloumi Skewers, Moroccan Mint Tea, Vegan Bibimbap
18,350.0,90.0,250.0,100.0,250.0, Scrambled Eggs with Smoked Salmon, Fruit Salad," Lentil Soup - 250 kcals per portion, 2 portions, gluten-free (Mediterranean)", Israeli salad," Stuffed Zucchini Boats - 250 calories/portion, 4 portions, contains dairy (Italy)
"
19,320.0,90.0,160.0,120.0,200.0," Tomato and mozzarella bruschetta (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Quinoa Energy Bites, Pita Bread and Hummus," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Spinach and Goat Cheese Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
20,380.0,80.0,250.0,100.0,350.0," Sweet potato and black bean breakfast skillet (380 calories per portion, 2 portions, nut-free, Mexican origin)
", Fresh Watermelon Slices - Approx, Mini whole wheat pita pizza, Israeli salad, Vegan Quiche
21,200.0,80.0,250.0,20.0,250.0, Quinoa Breakfast Skillet, Kale Chips, Greek Stuffed Grape Leaves (Dolmades), Moroccan Mint Tea, Vegan Tofu Scramble
22,380.0,80.0,280.0,100.0,200.0," Cabbage and sausage breakfast skillet (380 calories per portion, 2 portions, contains dairy, German origin)
", Mango with Chili Powder," Mujadara - 280 kcals per portion, 3 portions, contains gluten (Lebanon)", Israeli salad," Vegan Creamy Cauliflower Soup - 200 calories per portion, 4 portions, None, Various
"
23,300.0,80.0,300.0,120.0,200.0, Tomato Basil Avocado Toast, Apple with Cinnamon, Baked Sweet and Spicy Chicken Wings," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Caprese Salad - 200 calories/portion, 4 portions, contains dairy (Italy)
"
24,350.0,80.0,400.0,120.0,250.0, Baked Oatmeal, Energy Balls, Mini Chicken Pot Pies," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Cauliflower Fried Rice
25,250.0,50.0,240.0,100.0,200.0," Tofu scramble with vegetables (250kcals per portion, 2 portions, soy allergies, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Peanut butter and banana sushi rolls, Israeli salad," Lentil Spinach Salad - 200 calories per portion, 4 portions, None, Various
"
26,250.0,50.0,200.0,100.0,350.0, Vegan Breakfast Quesadilla," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mango Salsa with Chips, Israeli salad," Italian Vegan Eggplant Rollatini (350 calories/portion, 2 portions) - Italy
"
27,350.0,80.0,350.0,100.0,220.0," Apple cinnamon quinoa breakfast bowl (350 calories per portion, 2 portions, nut-free, American origin)
", Fresh Watermelon Slices - Approx, Quinoa salad, Israeli salad, Chickpea and Vegetable Stir Fry
28,350.0,90.0,250.0,20.0,320.0, Quinoa Porridge with Caramelized Bananas, Fruit Salad, Sweet Potato Fries, Moroccan Mint Tea," Spinach and Artichoke Dip - 320kcals per portion, 4 portions, contains dairy
"
29,350.0,80.0,120.0,20.0,340.0," Syrian cheese and za'atar flatbread (350kcals per portion, 2 portions, origin", Avocado Deviled Eggs, Caprese Skewers, Moroccan Mint Tea," Quinoa-Stuffed Mushrooms with Spinach and Feta - 340kcals per portion, 4 portions, contains dairy

Please note that the portion sizes and calorie counts are approximate and can vary based on specific ingredients and preparation methods"
30,300.0,80.0,250.0,120.0,300.0, Chia Seed Pudding Parfait, Fruit Salad, Veggie Quesadillas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Moroccan chickpea stew – 300 calories per portion, 5 portions, vegan-friendly
"
31,400.0,70.0,160.0,120.0,300.0," Mexican-style breakfast wrap with eggs and black beans (400 calories per portion, 2 portions, contains eggs, Mexican origin)
", Fresh Fruit Salad," Vegan Coconut Curry Rice Balls - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Mexican Rice and Beans - 300 calories/portion, 4 portions, contains cilantro (Mexico)
"
32,250.0,80.0,200.0,120.0,350.0, Veggie Omelette, Fresh Squeezed Orange Juice," Vegan Broccoli Pesto Pasta - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Mexican Quinoa Stuffed Zucchini - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
33,250.0,80.0,80.0,120.0,150.0, Overnight Chia Pudding, Apple with Cinnamon, Hummus with carrot sticks," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Caprese Salad
34,400.0,90.0,120.0,120.0,250.0," Egyptian feteer meshaltet (layered pastry) with honey - 400 calories per portion, 2 portions, contains gluten, origin", Quinoa Energy Bites, Tomato Bruschetta," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Spinach and Feta Stuffed Mushrooms
35,250.0,50.0,200.0,120.0,150.0, Avocado Toast," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Bruschetta with tomato and basil," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
36,220.0,50.0,160.0,120.0,300.0," Scrambled eggs with toast - 220 calories per portion, 2 portions, no allergic warnings, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Carrot Zucchini Muffins," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegan Bao Buns
37,350.0,90.0,200.0,120.0,300.0, Vegan Mushroom and Spinach Omelette - 350 calories per portion | 1 portion | None | Origin, Vegetarian Spring Rolls," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Greek Spanakopita - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
38,400.0,90.0,150.0,120.0,150.0," Huevos Rancheros with black beans (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Quinoa Energy Bites, Vegetable Frittata," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Butternut Squash Soup
39,300.0,50.0,80.0,100.0,360.0, Quinoa Breakfast Cookies, Baked Apple Chips - Approx," Baked Zucchini Chips - 80 kcals per portion, 3 portions, contains dairy (Italy)", Israeli salad," Egg Fried Rice - 360kcals per portion, 4 portions, contains egg (China)
"
40,200.0,90.0,180.0,20.0,350.0," Greek yogurt with honey and walnuts (200 calories per portion, 2 portions, contains dairy and nuts, Greek origin)
", Vegetarian Spring Rolls," Blueberry Oatmeal Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegetable paella – 350 calories per portion, 4 portions, vegan-friendly (origin"
41,300.0,80.0,250.0,20.0,350.0, Shakshuka, Fruit Salad, Mini whole wheat pita pizza, Moroccan Mint Tea, Ratatouille Quiche
42,350.0,90.0,180.0,100.0,350.0, Vegan Breakfast Banana Bread, Turkish-style boiled eggs," Pineapple Salsa with Tortilla Chips - 180 kcals per portion, 3 portions, contains gluten (Various)", Israeli salad," Vegetarian fajitas with peppers and onions – 350 calories per portion, 4 portions, vegan-friendly (origin"
43,550.0,70.0,180.0,100.0,200.0, Sausage and Cheese Quiche, Kale chips," Spinach and Mushroom Quesadillas - 180 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
44,400.0,80.0,180.0,100.0,300.0, Vegan Breakfast Tofu Wrap - 400 calories per portion | 1 portion | Contains soy | Origin, Energy Balls, Thai Fresh Spring Rolls, Israeli salad," Chinese Vegan Tomato and Tofu Soup (300 calories/portion, 4 portions) - China
"
45,350.0,90.0,340.0,100.0,300.0, Acai Bowl, Fruit Salad, Vegan Nachos, Israeli salad," Spinach and feta phyllo triangles - 300 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
46,350.0,50.0,160.0,120.0,350.0, Sweet Potato and Spinach Breakfast Hash," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Stuffed Jalapeno Poppers," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Tofu Pad Thai
47,250.0,90.0,120.0,20.0,250.0, Yogurt Parfait, Vegetarian Spring Rolls, Watermelon and Feta Skewers, Moroccan Mint Tea, Cauliflower Fried Rice
48,320.0,90.0,80.0,20.0,350.0," Baked eggs with spinach and mushrooms (320 calories per portion, 2 portions, nut-free, American origin)
", Stuffed Dates," Edamame Beans - 80 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Falafel Wraps - 350 calories/portion, 4 portions, contains gluten (Middle East)
"
49,500.0,70.0,120.0,100.0,350.0, Israeli Breakfast Salad, Kale chips, No-Bake Energy Bars, Israeli salad, Vegan Gyros
50,350.0,50.0,160.0,20.0,250.0, Huevos Rancheros, Baked Apple Chips - Approx, Greek Yogurt with Honey and Nuts, Moroccan Mint Tea," Indian Vegan Masoor Dal (250 calories/portion, 4 portions) - India
"
51,280.0,50.0,80.0,100.0,350.0," Cinnamon raisin oatmeal with apples (280 calories per portion, 2 portions, nut-free, American origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Cucumber Bites, Israeli salad," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
52,300.0,60.0,200.0,20.0,350.0, Tofu Scramble, Cucumber and tomato salad, Guacamole with Tortilla Chips, Moroccan Mint Tea, Indonesian Nasi Goreng
53,400.0,90.0,230.0,20.0,290.0, Breakfast Stuffed Peppers, Fruit Salad," Baba Ganoush with Pita Bread - 230 kcals per portion, 4 portions, contains gluten (Middle East)", Moroccan Mint Tea, Moroccan Lentil Salad
54,450.0,80.0,150.0,120.0,200.0," Norwegian smoked salmon and cream cheese bagel (450kcals per portion, 1 portion, origin", Mango with Chili Powder," Stuffed Mini Bell Peppers - 150 kcals per portion, 4 portions, gluten-free (Various)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lentil Soup
55,250.0,70.0,150.0,120.0,170.0," Coconut chia pudding with mango (250kcals per portion, 2 portions)
", Fresh Fruit Salad, Zucchini chips," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegan Caprese Salad
56,400.0,80.0,920.0,120.0,312.0," Maltese pastizzi (ricotta-filled pastries) - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Fruit Salad, Vegan Thai Spring Rolls," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegan Kung Pao Tofu
57,380.0,80.0,200.0,120.0,250.0," Sausage and egg breakfast burrito (380 calories per portion, 2 portions, contains eggs, American origin)
", Mango with Chili Powder, Cheese and Tomato Toasties," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Veggie fajitas - 250 calories per portion, 4 portions, contains gluten (Mexico)
"
58,550.0,70.0,100.0,100.0,250.0, Breakfast Paella, Fresh Fruit Salad," Baked Tofu Nuggets - 100 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Vegan Sushi Rolls (250 calories/portion, 4 portions) - Japan
"
59,350.0,80.0,90.0,20.0,350.0," Veggie breakfast wrap with scrambled eggs (350kcals per portion, 2 portions, origin", Fruit Salad," Israeli Salad - 90 kcals per portion, 4 portions, gluten-free (Israel)", Moroccan Mint Tea," Chickpea Salad Sandwich - 350 calories per portion, 2 portions, may contain gluten"
60,450.0,80.0,200.0,100.0,320.0, Vegan Blueberry Muffins, Mango with Chili Powder, Green smoothie bowl, Israeli salad, Chickpea Salad Sandwich
61,350.0,80.0,220.0,100.0,220.0," Yogurt and fruit smoothie bowl (350 calories per portion, 2 portions, contains dairy, American origin)
", Cheesy Popcorn, Chicken Tikka Skewers, Israeli salad, Chickpea and Vegetable Stir Fry
62,250.0,80.0,160.0,100.0,360.0, Banana Bread, Mango with Chili Powder," Vegan Bruschetta Pasta Salad - 160 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad," Lentil Sloppy Joes - 360kcals per portion, 4 portions, contains legumes (USA)
"
63,500.0,90.0,100.0,120.0,350.0, Vegan Breakfast Croque Madame, Rice Paper Rolls, Chocolate-Dipped Strawberries," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Baked Lemon Herb Chicken
64,350.0,70.0,100.0,120.0,300.0, Vegan Breakfast Quinoa Bowl - 350 calories per portion | 1 portion | Contains nuts | Origin, Fresh Fruit Salad, Stuffed Dates with Almond Butter," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Thai Curry Noodle Soup - 300 calories per portion, 4 portions, None, Thailand
"
65,350.0,80.0,250.0,120.0,350.0, Egg Stuffed Peppers, Kale Chips, Baked Samosas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Veggie fajitas with whole wheat tortillas - 350 kcals per portion, 4 portions, vegetarian, contains gluten
"
66,350.0,80.0,200.0,120.0,350.0, Breakfast Sushi, Apple with Cinnamon, Mini ham and cheese sandwiches," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Quinoa and Black Bean Burgers
67,100.0,80.0,100.0,20.0,350.0, Healthy Fruit Salad, Fruit Salad, Baba Ganoush, Moroccan Mint Tea," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
68,250.0,70.0,170.0,100.0,250.0, Vegan Breakfast Strata, Kale chips, Corn tortilla chips with salsa, Israeli salad," Veggie Egg Fried Rice - 250 calories/portion, 4 portions, Origin"
69,400.0,50.0,150.0,100.0,250.0, Mediterranean Breakfast Wraps," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Tomato and Mozzarella Skewers, Israeli salad," Vegan Sushi Rolls (250 calories/portion, 4 portions) - Japan
"
70,350.0,90.0,180.0,100.0,200.0, Vegan Protein Pancakes, Fruit Salad, Baked Falafel with Yogurt Sauce, Israeli salad," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
71,350.0,90.0,320.0,120.0,350.0, Scrambled Eggs with Smoked Salmon, Stuffed Dates, Spicy Peanut Noodles," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetable Korma - 350kcals per portion, 4 portions, contains nuts (India)
"
72,400.0,70.0,180.0,120.0,250.0, Veggie Breakfast Pizza, Fresh Fruit Salad, Guacamole and Salsa with Tortilla Chips," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Lentil Spinach Curry - 250 calories per portion, 4 portions, None, India
"
73,500.0,80.0,150.0,120.0,300.0, Breakfast Sausage and Egg Casserole, Hard-Boiled Eggs, Stuffed mushrooms with cream cheese and bacon," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese Quinoa Bowls - 300 calories/portion, 4 portions, Origin"
74,380.0,90.0,180.0,120.0,300.0," Sausage and egg breakfast burrito (380 calories per portion, 2 portions, contains eggs, American origin)
", Rice Paper Rolls, Roasted Pumpkin Seeds," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Zucchini noodles with pesto - 300 calories per portion, 4 portions, contains nuts (Italy)
"
75,250.0,90.0,70.0,20.0,350.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Turkish-style boiled eggs," Cinnamon Apple Chips - 70 kcals per portion, 4 portions, gluten-free (USA)", Moroccan Mint Tea," Mexican Stuffed Bell Peppers - 350 calories/portion, 4 portions, Origin"
76,50.0,80.0,120.0,20.0,200.0, Vegan Breakfast Sushi Burrito, Fruit Salad, Vegan Energy Balls, Moroccan Mint Tea, Mediterranean Quinoa Bowl
77,250.0,60.0,140.0,120.0,250.0," Pumpkin pie smoothie (250 calories per portion, 2 portions, nut-free, American origin)
", Cucumber and tomato salad," Mini Vegetable Quinoa Cups - 140 kcals per portion, 4 portions, gluten-free (Various)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Veggie Stir-Fry
78,450.0,60.0,350.0,120.0,350.0," Spanish tortilla de patatas (potato omelet) with aioli (450kcals per portion, 2 portions, origin", Fruit Salad - Approx, Eggplant rollatini," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lentil Loaf
79,400.0,80.0,120.0,100.0,300.0," Quiche Lorraine with spinach (400 calories per portion, 2 portions, contains dairy, French origin)
", Baked Apple Chips, Spinach and Feta Stuffed Mushrooms, Israeli salad, Ratatouille Stuffed Portobello Mushrooms
80,500.0,80.0,200.0,120.0,250.0," Hawaiian loco moco with beef patty, rice, and egg (500kcals per portion, 2 portions, origin", Fruit Salad, Baked buffalo cauliflower bites," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Ratatouille
81,450.0,50.0,230.0,120.0,160.0, Bacon and Egg Muffins," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Pistachio Dark Chocolate Bark - 230 kcals per portion, 6 portions, contains tree nuts (USA)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Bruschetta - 160kcals per portion, 4 portions, contains gluten (Italy)
"
82,320.0,80.0,180.0,20.0,213.0," Egg and cheese breakfast roll-ups (320 calories per portion, 2 portions, contains dairy, American origin)
", Cheesy Popcorn, Greek Olive Breadsticks, Moroccan Mint Tea, Lentil Soup
83,500.0,50.0,200.0,120.0,200.0, Israeli Breakfast Salad," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Chickpea Salad," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegan Buffalo Cauliflower Wings - 200 calories per portion, 4 portions, None, United States
"
84,250.0,60.0,80.0,120.0,80.0, Vegan Breakfast Enchiladas, Cucumber and tomato salad, Mini vegetable frittatas," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
85,250.0,90.0,400.0,100.0,250.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Quinoa Energy Bites, Vegan Japanese Mochi, Israeli salad," Mushroom and Spinach Quesadillas - 250 calories/portion, 4 portions, Origin"
86,300.0,80.0,200.0,120.0,300.0, Tofu Scramble Breakfast Burrito, Stuffed Dates," Quinoa Salad with Roasted Vegetables - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Feta Stuffed Phyllo Triangles - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
87,250.0,80.0,250.0,20.0,350.0, Vegan Breakfast Oats and Berries, Fruit Salad, Thai Mango Sticky Rice, Moroccan Mint Tea, Thai Red Curry
88,350.0,80.0,120.0,120.0,320.0," Pancetta and mushroom omelette (350 calories per portion, 2 portions, nut-free, Italian origin)
", Stuffed Dates, Greek Yogurt Fruit Dip," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Thai Red Curry with Vegetables
89,600.0,80.0,120.0,120.0,305.0, Vegan Breakfast BLT, Fruit Salad, Tomato and Mozzarella Skewers," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Sweet Potato and Black Bean Enchiladas
90,200.0,80.0,80.0,120.0,250.0, Spinach and Mushroom Breakfast Tacos, Apple with Cinnamon, Greek Salad Skewers," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Chickpea Flour Pancakes
91,250.0,80.0,150.0,20.0,350.0," Banana walnut muffins (250 calories per portion, 2 portions, contains nuts, American origin)
", Kale Chips, Mango Salsa with Tortilla Chips, Moroccan Mint Tea," Beef Tacos - 350 calories per portion, 4 portions, contains gluten (tortillas), Origin"
92,380.0,80.0,240.0,120.0,350.0," Ricotta and cherry-stuffed French toast (380 calories per portion, 2 portions, contains dairy, American origin)
", Fruit Salad, Vegan Stuffed Portobello Mushrooms," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Coconut Curry Shrimp - 350 calories per portion, 4 portions, contains shellfish, Origin"
93,350.0,80.0,300.0,120.0,280.0," Lemon poppy seed pancakes (350 calories per portion, 2 portions, nut-free, American origin)
", Fresh Watermelon Slices - Approx, Chicken Fried Rice," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Herb-crusted baked tofu with roasted vegetables – 280 calories per portion, 3 portions, vegan-friendly
"
94,250.0,60.0,180.0,100.0,350.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Cucumber and tomato salad, Spinach and cheese stuffed mushrooms, Israeli salad, Thai Mango Sticky Rice
95,250.0,80.0,280.0,20.0,300.0," Coconut chia pudding with mango (250kcals per portion, 2 portions)
", Cheesy Popcorn, Cucumber and Avocado Sushi, Moroccan Mint Tea," Caprese salad with balsamic glaze – 300 calories per portion, 4 portions, contains dairy (origin"
96,400.0,80.0,180.0,20.0,356.0," Veggie breakfast quesadilla (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Energy Balls," Berry Parfait - 180 kcals per portion, 2 portions, contains dairy (Various)", Moroccan Mint Tea, Vegan Miso Ramen
97,400.0,50.0,140.0,120.0,200.0, Vegan Breakfast Tofu Wrap - 400 calories per portion | 1 portion | Contains soy | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Blueberry Oat Bars," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Miso soup with tofu and seaweed – 200 calories per portion, 6 portions, vegan-friendly (origin"
98,400.0,90.0,180.0,120.0,350.0," Japanese tamagoyaki (rolled omelet) with soy sauce (400kcals per portion, 2 portions, soy allergies, origin", Vegetarian Spring Rolls," Spinach and Mushroom Quesadillas - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Thai Red Curry - 350 calories/portion, 4 portions, Origin"
99,250.0,80.0,300.0,100.0,350.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Fruit Salad, Mini Beef Sliders, Israeli salad," Veggie fajitas with whole wheat tortillas - 350 kcals per portion, 4 portions, vegetarian, contains gluten
"
100,500.0,70.0,150.0,20.0,350.0," Belgian waffles with fruit compote - 500 calories per portion, 2 portions, contains gluten, origin", Fresh Fruit Salad, Paprika and Cumin Spiced Roasted Chickpeas, Moroccan Mint Tea, Quinoa Stuffed Acorn Squash
101,200.0,90.0,160.0,100.0,250.0, Spinach and Feta Stuffed Portobello Mushrooms, Rice Paper Rolls, Bruschetta with Tomato and Basil, Israeli salad," Moroccan Lentil Salad - 250 calories/portion, 4 portions, contains nuts (Morocco)
"
102,300.0,90.0,160.0,100.0,300.0, Vegan Smoothie Bowl, Fruit Salad, Spinach and Feta Stuffed Mushrooms, Israeli salad, Vegan Tikka Masala
103,350.0,80.0,100.0,120.0,180.0," Veggie sausage and hash browns (350 calories per portion, 2 portions, contains soy, American origin)
", Hard-Boiled Eggs," Mini caprese salad skewers (cherry tomatoes, mozzarella, basil)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Spinach and Mushroom Frittata
104,400.0,80.0,110.0,120.0,300.0," Huevos Rancheros with refried beans and salsa (400kcals per portion, 2 portions, origin", Kale Chips, Vegetable spring rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetable Curry with Coconut Milk - 300 calories/portion, 4 portions, contains nuts (India)

"
105,400.0,80.0,180.0,20.0,250.0, Veggie Breakfast Burrito, Avocado Deviled Eggs, Cheese and tomato bruschetta, Moroccan Mint Tea, Vegan Cabbage Rolls
