,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,300.0,100.0,700.0,300.0,400.0, Vegan Breakfast Tostadas, Energy Balls, Vegan Pad Thai, Lentil Samosas, Vegan Shepherd's Pie
12,300.0,80.0,160.0,400.0,250.0, Vegan Pumpkin Spice Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Fruit Salad," Vegan Broccoli and Cheese Bites - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Vegan Moussaka
Total calories per portion"," Moroccan Chickpea Stew (250 calories/portion, 4 portions) - Morocco
"
13,400.0,130.0,740.0,350.0,350.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Almond Butter Stuffed Dates, Vegan Buffalo Cauliflower Wings, Vegan Sweet Potato Curry," Lentil Walnut Veggie Burger - 350 calories per portion, 4 portions, Nuts, United States
"
14,350.0,100.0,160.0,550.0,400.0, Vegan Chocolate Peanut Butter Smoothie - 350 calories per portion | 1 portion | Contains nuts | Origin, Roasted Almonds," Grilled Portobello Mushroom Burger - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Mushroom Risotto Stuffed Acorn Squash
Total calories per portion"," Vegan Greek Orzo Salad - 400 calories per portion, 2 portions, may contain gluten"
15,200.0,100.0,320.0,400.0,250.0, Vegan Breakfast Quinoa Salad, Roasted Pumpkin Seeds, Quinoa Salad, Vegan Bibimbap, Cauliflower Buffalo Wings
16,250.0,120.0,90.0,350.0,250.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Vegan Energy Balls," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Moroccan Chickpea Salad
Total calories per portion"," Thai Vegan Green Papaya Salad (250 calories/portion, 4 portions) - Thailand
"
17,200.0,120.0,140.0,400.0,400.0, Vegan French Toast - 200 calories per portion | 2 portions | Contains gluten | Origin, Roasted Brussels Sprouts," Vegan Sweet Potato Wedges - 140 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Chickpea Tikka Masala, Thai Pineapple Fried Rice
18,250.0,120.0,150.0,200.0,350.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Kale Chips," Vegan Zucchini Bread - 150 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Spaghetti Aglio e Olio, Falafel Wrap
19,500.0,120.0,180.0,350.0,280.0, Vegan Breakfast Burrito, Vegan Energy Balls," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan BBQ Jackfruit Sandwich," Sweet Potato Curry - 280 calories per portion, 4 portions, None, India
"
20,300.0,120.0,120.0,250.0,160.0, Berry Quinoa Breakfast Bowl - 300 calories per portion | 1 portion | Contains nuts | Origin, Roasted Chickpeas," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin", Chickpea and Avocado Salad," Vegan Lentil and Vegetable Shepherd's Pie - 160 calories per portion, 4 portions, may contain gluten"
21,400.0,130.0,130.0,400.0,332.0, Vegan Breakfast Empanadas - 400 calories per portion | 1 portion | Contains gluten | Origin, Almond Butter Stuffed Dates," Baked Falafel with Tahini Sauce - 130 kcals per portion, 4 portions, allergic warning (sesame), origin"," Vegan Hungarian Goulash
Total calories per portion", Vegan Bolognese
22,300.0,120.0,80.0,250.0,200.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Toasted Coconut Chips, Energy Balls, Vegan Moroccan Couscous, Lentil Curry
23,300.0,80.0,180.0,350.0,350.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Fruit Salad," Vegan Pumpkin Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Mushroom Stroganoff," Vegan Spinach and Mushroom Quesadilla - 350 calories per portion, 2 portions, may contain gluten"
24,250.0,100.0,80.0,300.0,200.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Fresh Fruit Salad," Baked Apple Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Thai Yellow Curry, Spicy Black Bean Soup
25,250.0,100.0,120.0,300.0,250.0, Vegan Overnight Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Fresh Fruit Salad, Guacamole and Veggie Sticks," Lebanese Hummus with Pita Bread
Total calories per portion"," Moroccan Lentil Salad - 250 calories per portion, 4 portions, None, Morocco
"
26,200.0,120.0,180.0,400.0,250.0, Vegan Chocolate Chia Pudding - 200 calories per portion | 2 portions | None | Origin, Hummus with Veggies," Spinach and Mushroom Quesadillas - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Spinach and Mushroom Quiche
Total calories per portion"," Indian Vegan Baingan Bharta (250 calories/portion, 4 portions) - India
"
27,300.0,100.0,440.0,200.0,200.0, Veggie Tofu Scramble Wrap - 300 calories per portion | 1 portion | None | Origin, Roasted Pumpkin Seeds, Vegan Roasted Red Pepper Dip, Vegan Zucchini Bread, Quinoa Salad
28,150.0,100.0,180.0,250.0,289.0, Vegan Energy Balls - 150 calories per portion | 2 portions | Contains nuts | Origin, Chilled Gazpacho," Vegan Nachos with Salsa - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Asian Slaw, Chickpea and Spinach Stew
29,250.0,100.0,130.0,400.0,300.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Roasted Edamame," Veggie Sushi Rolls with Spicy Tofu - 130 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Roasted Cauliflower Tacos, Quinoa Salad
30,350.0,100.0,150.0,350.0,200.0, Tofu Scramble, Chilled Gazpacho," Cucumber and Avocado Sushi Rolls - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Vegan Nachos, Butternut Squash Soup
31,300.0,120.0,150.0,300.0,250.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Hummus with Veggies," Caponata Bruschetta - 150 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Meatballs, Stuffed Acorn Squash
32,400.0,100.0,150.0,300.0,200.0, Vegan Breakfast Hand Pies, Roasted Edamame," Vegan Zucchini Fritters with Vegan Sour Cream - 150 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Spinach Curry, Vegan Bibimbap
33,300.0,80.0,340.0,350.0,350.0, Vegan Omelette, Stuffed Dates, Vegan Nachos, Vegan Moussaka, Vegan Butternut Squash Ravioli
34,400.0,130.0,160.0,250.0,250.0, Vegan Breakfast Hand Pies, Almond Butter Stuffed Dates," Vegan Raspberry Bars - 160 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Spicy Chickpea and Tomato Stew, Vegan Stuffed Bell Peppers
35,350.0,100.0,120.0,350.0,310.0, Vegan Spinach and Mushroom Quiche - 350 calories per portion | 1 portion | Contains gluten | Origin, Roasted Almonds," Vegan Pumpkin Spice Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Sushi Bowl
Total calories per portion", Vegan Lentil Curry
36,250.0,100.0,170.0,350.0,220.0, Vegan Cinnamon Apple Oatmeal - 250 calories per portion | 2 portions | None | Origin, Energy Balls," Vegan Mediterranean Flatbread - 170 kcals per portion, 4 portions, no allergic warnings, origin"," Cuban Black Beans and Rice
Total calories per portion", Lentil and Kale Soup
37,400.0,100.0,160.0,250.0,250.0, Vegan Breakfast Empanadas - 400 calories per portion | 1 portion | Contains gluten | Origin, Chilled Gazpacho," Grilled Portobello Mushroom Burger - 160 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Kale Salad," Stuffed Portobello Mushrooms - 250 calories per portion, 4 portions, None, Various
"
38,350.0,90.0,90.0,400.0,250.0, Vegan Breakfast Grits - 350 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites," Caprese Skewers with Vegan Mozzarella - 90 kcals per portion, 4 portions, no allergic warnings, origin", Spicy Tofu Tacos," Vegan Caesar Salad - 250 calories per portion, 4 portions, None, United States
"
39,300.0,100.0,320.0,300.0,288.0, Vegan Mango Coconut Chia Pudding - 300 calories per portion | 1 portion | None | Origin, Overnight Chia Pudding, Vegan Mediterranean Flatbread Pizza, Lentil and Spinach Curry, Chickpea and Vegetable Curry
40,450.0,120.0,100.0,400.0,288.0, Vegan Blueberry Muffins, Roasted Brussels Sprouts," Baked Tofu Nuggets - 100 kcals per portion, 4 portions, no allergic warnings, origin"," Brazilian Black Bean Stew
Total calories per portion", Chickpea and Vegetable Curry
41,400.0,100.0,170.0,300.0,200.0, Vegan Breakfast Quesadilla - 400 calories per portion | 1 portion | Contains gluten | Origin, Energy Balls," Roasted Red Pepper Hummus with Pita Bread - 170 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Baked Ziti, Vegan Ratatouille Stuffed Portobello Mushroom
42,350.0,130.0,420.0,300.0,400.0, Vegan Breakfast Sandwich - 350 calories per portion | 1 portion | Contains gluten | Origin, Almond Butter Stuffed Dates, Vegan Potato Salad," Middle Eastern Falafel Salad
Total calories per portion", Vegan Sausage and Peppers
43,100.0,100.0,140.0,350.0,400.0, Vegan Breakfast Bagel, Roasted Almonds," Cauliflower Buffalo Wings - 140 kcals per portion, 4 portions, no allergic warnings, origin", Mediterranean Wrap," Vegan Lasagna - 400 calories per portion, 4 portions, Gluten, Italy
"
44,300.0,100.0,90.0,400.0,350.0, Vegan Pumpkin Spice Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Fresh Fruit Salad," Guacamole with Tortilla Chips - 90 kcals per portion, 4 portions, allergic warning (avocado), origin"," Vegan Lentil Sloppy Joes
Total calories per portion", Vegan Gyros
45,250.0,120.0,90.0,400.0,300.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin, Kale Chips," Vegan Caprese Salad Skewers - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Thai Pineapple Fried Rice with Tofu, Vegan Sloppy Joes
46,500.0,120.0,100.0,400.0,350.0, Vegan Breakfast Risotto, Roasted Brussels Sprouts," Vegan Mushroom Soup - 100 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Spinach Pasta, Vegan BBQ Sandwich
47,300.0,80.0,440.0,300.0,300.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Stuffed Dates, Vegan Chili, Lentil Shepherd's Pie, Mexican Quinoa Bowl
48,350.0,130.0,100.0,300.0,350.0, Vegan Chocolate Peanut Butter Smoothie - 350 calories per portion | 1 portion | Contains nuts | Origin, Almond Butter Stuffed Dates," Homemade Hummus with Carrot Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Burgers, Vegan Burritos
49,350.0,80.0,90.0,300.0,350.0, Vegan Breakfast Croissant, Stuffed Dates," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Korean Bibimbap, Vegan Quiche
50,250.0,120.0,150.0,150.0,350.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin, Roasted Chickpeas," Vegan Zucchini Fritters with Vegan Sour Cream - 150 kcals per portion, 4 portions, no allergic warnings, origin", Cabbage Stir-Fry, Vegan Tikka Masala
51,250.0,120.0,90.0,300.0,250.0, Vegan Chocolate Chia Seed Pudding - 250 calories per portion | 2 portions | None | Origin, Roasted Chickpeas," Guacamole with Tortilla Chips - 90 kcals per portion, 4 portions, allergic warning (avocado), origin", Vegan Mushroom and Chestnut Wellington, Tofu Stir-Fry
52,200.0,120.0,120.0,300.0,350.0, Vegan Breakfast Cookies - 200 calories per portion | 2 portions | Contains gluten | Origin, Kale Chips," Roasted Chickpeas - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Italian Bruschetta
Total calories per portion"," Vegan Chili - 350 calories per portion, 4 portions, None, United States
"
53,350.0,80.0,150.0,350.0,400.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Stuffed Dates," Caponata Bruschetta - 150 kcals per portion, 4 portions, no allergic warnings, origin", Vegan BBQ Jackfruit Sandwich, Vegan Lasagna
54,450.0,100.0,130.0,350.0,400.0, Vegan Biscuits and Gravy - 450 calories per portion | 1 portion | Contains gluten | Origin, Toasted Coconut Chips," Vegan Thai Spring Rolls - 130 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Curry, Vegan Shawarma
55,400.0,100.0,200.0,300.0,220.0, Vegan Spinach and Mushroom Breakfast Wrap - 400 calories per portion | 1 portion | None | Origin, Roasted Almonds," Vegan Pancakes with Maple Syrup - 200 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Acorn Squash Soup, Chickpea and Vegetable Stir Fry
56,100.0,100.0,140.0,350.0,350.0, Vegan Breakfast Steamed Buns, Overnight Chia Pudding," Vegan Mediterranean Pasta Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Veggie Frittata, Ratatouille Pizza
57,400.0,100.0,140.0,350.0,250.0, Vegan Breakfast Tater Tots - 400 calories per portion | 1 portion | Contains gluten | Origin, Baked Apple Chips," Cauliflower Buffalo Wings - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Sweet and Sour Tofu
Total calories per portion", Sushi Roll
58,250.0,120.0,120.0,350.0,350.0, Vegan Breakfast Bruschetta, Roasted Chickpeas," Vegan Spinach and Mushroom Frittata - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Mediterranean Baked Falafel
Total calories per portion"," Vegan Lentil Coconut Curry - 350 calories per portion, 2 portions, may contain mustard"
59,300.0,100.0,660.0,350.0,400.0, Vegan Peanut Butter Banana Smoothie - 300 calories per portion | 1 portion | Contains nuts | Origin, Overnight Chia Pudding, Vegan Pesto Pasta," Vegan Sushi Bowl
Total calories per portion", Vegan Sausage and Peppers
60,250.0,100.0,280.0,350.0,200.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Overnight Chia Pudding, Vegan Lemon Poppy Seed Muffins," Vegan Teriyaki Vegetable Stir-Fry
Total calories per portion", Mediterranean Quinoa Bowl
61,450.0,100.0,150.0,350.0,250.0, Vegan Breakfast Lassi, Energy Balls," Zucchini Fritters - 150 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Goulash, Moroccan Chickpea Stew
62,300.0,100.0,120.0,400.0,350.0, Vegan Oatmeal Raisin Cookies, Roasted Almonds, Guacamole and Veggie Sticks," Vegan Spinach and Mushroom Quiche
Total calories per portion"," Vegetable Paella - 350 calories per portion, 4 portions, None, Spain

"
63,200.0,100.0,90.0,400.0,250.0, Vegan Scones - 200 calories per portion | 2 portions | Contains gluten | Origin, Baked Apple Chips," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Chickpea Tikka Masala, Black Bean Quinoa Salad
64,250.0,90.0,240.0,350.0,300.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin, Stuffed Dates, Vegan Roasted Cauliflower Bites, Sweet Potato and Black Bean Enchiladas, Vegan Fajitas
65,400.0,120.0,100.0,300.0,300.0, Vegan Breakfast Quiche - 400 calories per portion | 1 portion | Contains gluten | Origin, Kale Chips," Roasted Garlic Hummus with Veggie Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Quinoa and Roasted Veggie Salad, Quinoa Stuffed Zucchini Boats
66,200.0,90.0,400.0,400.0,250.0, Vegan Matcha Chia Pudding - 200 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites, Vegan Tzatziki and Pita Bread," Mexican Rice and Beans
Total calories per portion", Lentil Loaf
67,400.0,100.0,80.0,550.0,300.0, Vegan French Toast, Roasted Edamame, Vegan Peanut Butter Energy Bars," Vegan Thai Basil Fried Rice
Total calories per portion", Quinoa Stuffed Bell Peppers
68,400.0,90.0,130.0,250.0,250.0, Vegan Breakfast Skillet, Quinoa Energy Bites," Veggie Sushi Rolls with Quinoa - 130 kcals per portion, 4 portions, no allergic warnings, origin", Lentil Salad," Moroccan Lentil Salad - 250 calories per portion, 4 portions, None, Morocco
"
69,150.0,120.0,90.0,250.0,300.0, Vegan Breakfast Fajitas, Roasted Chickpeas," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Caesar Salad, Lentil and Vegetable Stir-Fry
70,450.0,120.0,320.0,250.0,300.0, Vegan Breakfast Muffins, Hummus with Veggies, Vegan Mediterranean Flatbread Pizza, Stuffed Bell Peppers," Peanut Noodle Salad - 300 calories per portion, 4 portions, Peanuts, Various
"
71,350.0,100.0,720.0,400.0,250.0, Vegan Mushroom and Spinach Omelette - 350 calories per portion | 1 portion | None | Origin, Roasted Edamame, Vegan Black Bean Quesadillas," Quinoa Black Bean Burgers
Total calories per portion"," Vegan Sushi Rolls (250 calories/portion, 4 portions) - Japan
"
72,200.0,100.0,120.0,350.0,250.0, Overnight Chia Pudding, Fresh Fruit Salad," Vegan Avocado Toast - 120 kcals per portion, 4 portions, allergic warning (avocado), origin"," Vegan Moroccan Chickpea Salad
Total calories per portion", Vegan Stuffed Bell Peppers
73,500.0,100.0,180.0,300.0,400.0, Vegan Breakfast Burrito, Overnight Chia Pudding," Vegan Apple Cinnamon Granola Bars - 180 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Spanish Paella," Vegan Biryani - 400 calories per portion, 4 portions, None, India
"
74,450.0,120.0,380.0,350.0,250.0, Quinoa Breakfast Bowl, Toasted Coconut Chips, Vegan Chocolate Chip Cookies, Vegan BBQ Sandwich, Portobello Mushroom Burger
75,400.0,100.0,140.0,300.0,250.0, Vegan Breakfast Empanadas - 400 calories per portion | 1 portion | Contains gluten | Origin, Toasted Coconut Chips," Vegan Lemon Bars - 140 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Vegetable Stir-Fry," Roasted Cauliflower Tacos - 250 calories per portion, 4 portions, None, Mexico
"
76,400.0,100.0,560.0,250.0,300.0, Vegan Breakfast Spanakopita, Overnight Chia Pudding, Vegan Chickpea Salad Sandwich," Vegan Pumpkin Soup
Total calories per portion"," Moroccan Vegetable Tagine (300 calories/portion, 4 portions) - Morocco
"
77,250.0,100.0,460.0,200.0,200.0, Vegan Blueberry Muffin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Baked Apple Chips, Veggie Tacos, Vegan Spaghetti Aglio e Olio, Mexican Rice Bowl
78,400.0,90.0,360.0,350.0,234.0, Vegan Breakfast Stuffed Sweet Potatoes - 400 calories per portion | 1 portion | None | Origin, Stuffed Dates, Vegan Mushroom Soup, Chickpea Caesar Wrap, Vegan Stuffed Cabbage Rolls
79,300.0,120.0,520.0,200.0,289.0, Vegan Blueberry Muffins - 300 calories per portion | 1 portion | Contains gluten | Origin, Roasted Chickpeas, Vegan Mac and Cheese," Vegan Greek Avgolemono Soup
Total calories per portion", Chickpea and Spinach Stew
80,100.0,90.0,520.0,500.0,300.0, Vegan Breakfast Steamed Buns, Quinoa Energy Bites, Vegan Spinach and Artichoke Crostini, Veggie Burger with Sweet Potato Fries," Vegan Spinach and Mushroom Stuffed Shells - 300 calories per portion, 2 portions, may contain gluten"
81,300.0,100.0,120.0,250.0,350.0, Vegan Pumpkin Spice Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Toasted Coconut Chips," Vegan Cucumber Sushi Rolls - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Italian Minestrone Soup
Total calories per portion"," Chinese Vegan Sweet and Sour Tofu (350 calories/portion, 2 portions) - China
"
82,150.0,120.0,480.0,400.0,301.0, Vegan Energy Balls - 150 calories per portion | 2 portions | Contains nuts | Origin, Vegan Energy Balls, Spinach and Mushroom Quesadillas, Vegan Paella, Vegan Gnocchi
83,300.0,100.0,160.0,400.0,400.0, Vegan Cinnamon Rolls - 300 calories per portion | 1 portion | Contains gluten | Origin, Roasted Edamame," Vegan Raspberry Bars - 160 kcals per portion, 4 portions, no allergic warnings, origin", Chana Masala, Vegan Pad See Ew
84,300.0,100.0,120.0,400.0,350.0, Vegan Breakfast Stromboli, Roasted Almonds," Vegan Lentil Soup - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Quinoa Black Bean Burgers
Total calories per portion"," Vegan Sushi Bowl - 350 calories per portion, 4 portions, Soy, Japan
"
85,300.0,120.0,130.0,300.0,300.0, Vegan Chocolate Banana Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Hummus with Veggies," Stuffed Mini Portobello Mushrooms - 130 kcals per portion, 4 portions, no allergic warnings, origin", Zucchini Noodles with Pesto," Moroccan Chickpea Tagine - 300 calories per portion, 4 portions, None, Morocco
"
86,300.0,100.0,120.0,400.0,188.0, Vegan Pumpkin Muffins - 300 calories per portion | 2 portions | Contains gluten | Origin, Energy Balls," Vegan Cucumber Sushi Rolls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Vegetable Curry with Rice, Lentil and Vegetable Stir Fry
87,350.0,120.0,140.0,200.0,301.0, Vegan Apricot and Almond Granola Bars - 350 calories per portion | 1 portion | Contains nuts | Origin, Vegan Energy Balls," Mexican Street Corn Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Quinoa Stuffed Mushrooms, Vegan Gnocchi
88,250.0,120.0,340.0,300.0,250.0, Avocado Toast, Kale Chips, Vegan Nachos, Black Bean and Vegetable Quesadillas, Mediterranean Couscous Salad
89,300.0,100.0,300.0,200.0,300.0, Vegan Granola - 300 calories per portion | 1 portion | Contains nuts | Origin, Toasted Coconut Chips, Veggie Spring Rolls, Vegan Caesar Salad," Sesame Ginger Stir-Fry - 300 calories per portion, 4 portions, Soy, China
"
90,350.0,120.0,320.0,350.0,400.0, Vegan Pear and Walnut Oatmeal - 350 calories per portion | 1 portion | Contains nuts | Origin, Kale Chips, Quinoa Salad, Vegan Tacos with Avocado Salsa, Lentil Bolognese
91,250.0,120.0,320.0,150.0,355.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Roasted Brussels Sprouts, Vegan Mediterranean Flatbread Pizza, Tom Yum Soup, Chickpea Salad
92,350.0,120.0,520.0,300.0,350.0, Vegan Breakfast Bars, Toasted Coconut Chips, Vegan Mac and Cheese, Lentil Samosas," Tofu Stir-Fry - 350 calories per portion, 2 portions, may contain soy"
93,350.0,100.0,180.0,200.0,350.0, Vegan Breakfast Banana Bread, Baked Apple Chips," Vegan Blueberry Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Spanish Gazpacho
Total calories per portion", Vegan Butter Chicken
94,350.0,120.0,360.0,400.0,240.0, Vegan Breakfast Polenta - 350 calories per portion | 1 portion | None | Origin, Hummus with Veggies, Vegan Turkish Delight, Vegan Pastry Puffs, Vegan Lentil Soup
95,350.0,90.0,560.0,150.0,300.0, Tofu Scramble, Stuffed Dates, Vegan Mediterranean Pasta Salad, Cabbage Stir-Fry, Tofu and Vegetable Curry
96,500.0,120.0,90.0,300.0,300.0, Vegan Breakfast Cookies, Toasted Coconut Chips," Guacamole with Tortilla Chips - 90 kcals per portion, 4 portions, allergic warning (avocado), origin"," Thai Mango Salad
Total calories per portion"," Lentil Walnut Tacos - 300 calories per portion, 4 portions, Nuts, Mexico
"
97,350.0,120.0,120.0,400.0,300.0, Vegan Breakfast Pizza - 350 calories per portion | 1 portion | Contains gluten | Origin, Toasted Coconut Chips," Chia Pudding with Fresh Berries - 120 kcals per portion, 4 portions, no allergic warnings, origin", Lentil and Spinach Pasta, Quinoa Salad
98,400.0,130.0,80.0,200.0,300.0, Vegan Cinnamon Rolls, Almond Butter Stuffed Dates, Vegan Peanut Butter Energy Bars, Cauliflower Fried Rice," Tahini Chickpea Salad - 300 calories per portion, 4 portions, None, Various
"
99,400.0,80.0,130.0,300.0,350.0, Vegan Breakfast Burrito Bowl - 400 calories per portion | 1 portion | None | Origin, Fruit Salad," Veggie Sushi Rolls with Quinoa - 130 kcals per portion, 4 portions, no allergic warnings, origin", Vegan Jamaican Jerk Tofu," Italian Vegan Pasta Aglio e Olio (350 calories/portion, 2 portions) - Italy
"
100,500.0,120.0,660.0,350.0,170.0, Vegan Breakfast Vegetable Stir-Fry, Toasted Coconut Chips, Vegan Pesto Pasta," Vegan Sweet and Sour Tofu
Total calories per portion", Vegan Caprese Salad
101,500.0,80.0,130.0,350.0,400.0, Vegan Breakfast Cookies, Stuffed Dates," Veggie Sushi Rolls with Quinoa - 130 kcals per portion, 4 portions, no allergic warnings, origin"," Cuban Black Beans and Rice
Total calories per portion", Vegan Shepherd's Pie
102,500.0,100.0,140.0,550.0,350.0, Vegan Breakfast Vegetable Stir-Fry, Baked Apple Chips," Vegan Spinach Dip with Pita Chips - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Korean Bibimbap
Total calories per portion", Vegan Bolognese
