,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
63,400.0,100.0,280.0,20.0,300.0," Shakshuka with crusty bread (400 calories per portion, 2 portions, contains eggs, Israeli origin)
", Fresh Juice - Approx, Mexican Street Corn, Moroccan Mint Tea, Mexican Quinoa Salad
64,350.0,100.0,120.0,20.0,160.0, Ricotta Pancakes, Toasted Coconut Chips, Tzatziki and pita chips, Moroccan Mint Tea," Vegan Tofu Scramble - 160 calories per portion, 1 portion, may contain soy"
65,250.0,100.0,250.0,20.0,350.0, Mozzarella and Tomato Bruschetta, Som Tam (Papaya Salad), Quinoa Salad, Moroccan Mint Tea," Spaghetti with Marinara Sauce - 350 calories/portion, 4 portions, contains gluten (Italy)
"
66,400.0,100.0,150.0,20.0,400.0," Scandinavian-style open-faced sandwich (400 calories per portion, 2 portions, nut-free, Scandinavian origin)
", Fresh Juice - Approx, Mango salsa with tortilla chips, Moroccan Mint Tea," British Vegan Bubble and Squeak (400 calories/portion, 2 portions) - United Kingdom
"
67,450.0,90.0,300.0,20.0,250.0, Bacon and Egg Muffins, Vegetarian Spring Rolls, Mini Beef Empanadas, Moroccan Mint Tea," Veggie Dumplings - 250 calories per portion, 4 portions, Gluten, Various

"
68,400.0,100.0,100.0,20.0,350.0, Vegan Breakfast Sushi - 400 calories per portion | 1 portion | Contains soy | Origin, Chilled Gazpacho, Greek yogurt with mixed berries, Moroccan Mint Tea, Vegan Paella
69,250.0,100.0,90.0,20.0,330.0, Vegan Oatmeal Chocolate Chip Cookies - 250 calories per portion | 2 portions | Contains gluten | Origin, Baked Zucchini Chips - Approx, Mini Quiche, Moroccan Mint Tea," Greek Chickpea Salad - 330kcals per portion, 4 portions, contains legumes
"
70,250.0,100.0,300.0,20.0,200.0, Sweet Potato Toast - 250 calories per portion | 1 portion | None | Origin, Cucumber and Hummus Rolls, Baked Sweet and Spicy Chicken Wings, Moroccan Mint Tea, Quinoa Salad
71,350.0,100.0,140.0,20.0,180.0," Muesli with yogurt and mixed fruits (350kcals per portion, 1 portion)
", Overnight Chia Pudding," Vegan Mediterranean Pasta Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Greek Roasted Vegetables - 180kcals per portion, 4 portions
"
72,400.0,100.0,150.0,20.0,150.0, Veggie Breakfast Pizza, Baked Apple Chips," Caponata Bruschetta - 150 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Caprese salad - 150 calories per portion, 4 portions, contains dairy (Italy)
"
73,200.0,80.0,90.0,20.0,320.0, Spinach and Mushroom Breakfast Tacos, Mango with Chili Powder, Watermelon Gazpacho, Moroccan Mint Tea, Roasted Vegetable Pasta
74,350.0,100.0,130.0,20.0,220.0," Mediterranean-style omelette with tomatoes and feta (350 calories per portion, 2 portions, contains dairy, Greek origin)
", Tomato Basil Bruschetta," Baked Falafel with Tahini Sauce - 130 kcals per portion, 4 portions, allergic warning (sesame), origin", Moroccan Mint Tea, Grilled Vegetable Skewers
75,550.0,80.0,180.0,20.0,280.0, Spanish Tortilla," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Baked Jalapeno Poppers, Moroccan Mint Tea," Beef and Broccoli Stir-Fry - 280 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
76,350.0,50.0,180.0,20.0,400.0, Vegan Breakfast Banana Bread, Baked Apple Chips - Approx, Baked buffalo chicken meatballs, Moroccan Mint Tea, Vegan Paella
77,350.0,100.0,150.0,20.0,220.0, Apple Cinnamon Muffins, Energy Balls - Approx, Greek Tzatziki Dip with Pita Bread, Moroccan Mint Tea, Chickpea and Vegetable Stir Fry
78,250.0,80.0,200.0,20.0,400.0, Greek Feta and Tomato Toast, Fruit Salad," Vegan Mango Smoothie Bowl - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Butternut squash and lentil curry with basmati rice - 400 kcals per portion, 4 portions, vegetarian, contains gluten
"
79,350.0,80.0,90.0,20.0,350.0, Vegan Breakfast Burrito Bowl, Mango with Chili Powder," Cauliflower Buffalo Wings - 90 kcals per portion, 4 portions, contains gluten (USA)", Moroccan Mint Tea," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
80,400.0,100.0,200.0,20.0,300.0, Chia Seed Pancakes, Frozen Grapes, Avocado and black bean salsa, Moroccan Mint Tea, Lentil Sloppy Joes
81,200.0,100.0,150.0,20.0,350.0," Spinach and feta breakfast muffins (200 calories per portion, 2 portions, contains dairy, Greek origin)
", Baked Zucchini Chips - Approx," Hummus with Veggies - 150 kcals per portion, 3 portions, may contain sesame (Middle East)", Moroccan Mint Tea, Vegan Shakshuka
82,400.0,80.0,260.0,20.0,400.0," Indian dosa with coconut chutney - 400 calories per portion, 2 portions, contains gluten, origin", Kale Chips, Greek Stuffed Mushrooms, Moroccan Mint Tea," Vegetarian stuffed bell peppers with quinoa and black beans (400 calories per portion, 4 portions, vegan-friendly, origin"
83,400.0,100.0,380.0,20.0,400.0," Shakshuka with bell peppers and tomatoes (400kcals per portion, 2 portions, origin", Energy Balls, Mini chicken and vegetable pot pies, Moroccan Mint Tea, Spanish Tortilla (Potato Omelette)
84,200.0,100.0,100.0,20.0,400.0, Overnight Chia Pudding," Apple Slices with Caramel Dip - 100kcals per portion, 2 portions
    Origin", Zucchini Tomato Bites, Moroccan Mint Tea," Chicken Piccata - 400 calories per portion, 4 portions, contains gluten (flour), Origin"
85,400.0,100.0,680.0,20.0,380.0, Breakfast Quesadilla, Fresh Juice - Approx, Vegan Broccoli Cheddar Soup, Moroccan Mint Tea," Grilled shrimp and pineapple skewers with quinoa - 380 kcals per portion, 3 portions, contains shellfish
"
86,350.0,100.0,200.0,20.0,250.0, Broccoli and Cheese Frittata, Greek Salad Skewers, Mini Vegetable Spring Rolls, Moroccan Mint Tea," Zucchini Noodles with Marinara - 250 calories per portion, 4 portions, None, Italy
"
87,50.0,100.0,220.0,20.0,301.0, Vegan Breakfast Energy Balls, Cucumber Rolls with Cream Cheese," Halva - 220 kcals per portion, 6 portions, may contain sesame (Middle East)", Moroccan Mint Tea, Vegan Gnocchi
88,300.0,90.0,230.0,20.0,200.0," Turkish Menemen with eggs, tomatoes, and peppers (300kcals per portion, 2 portions, origin", Vegetarian Spring Rolls, Mediterranean bruschetta, Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
89,400.0,100.0,120.0,20.0,350.0, Breakfast Stuffed Peppers, Watermelon and feta skewers, Cheese and Spinach Stuffed Mushrooms, Moroccan Mint Tea, Veggie Spring Rolls
90,400.0,100.0,280.0,20.0,400.0, Turkish Menemen with Feta Cheese, Watermelon and feta skewers," Mujadara - 280 kcals per portion, 3 portions, contains gluten (Lebanon)", Moroccan Mint Tea," Caprese Pasta - 400 calories/portion, 2 portions, Origin"
91,450.0,100.0,100.0,20.0,300.0, Vegan Breakfast Muffuletta, Roasted Beetroot Chips, Basil and Tomato Skewers, Moroccan Mint Tea," Lentil soup with crusty bread - 300 kcals per portion, 6 portions, vegetarian, contains gluten
"
92,400.0,80.0,680.0,20.0,400.0," Chicken sausage and vegetable stir-fry (400kcals per portion, 2 portions, origin", Fresh Watermelon Slices - Approx, Vegan Broccoli Cheddar Soup, Moroccan Mint Tea," Japanese Vegan Okonomiyaki (400 calories/portion, 2 portions) - Japan
"
93,350.0,80.0,150.0,20.0,400.0," Greek spanakopita (spinach pie) with phyllo dough (350kcals per portion, 2 portions, origin", Energy Balls, Roasted Chickpeas, Moroccan Mint Tea," Herb-marinated grilled chicken with roasted potatoes - 400 kcals per portion, 4 portions, gluten-free
"
94,450.0,100.0,220.0,20.0,300.0," Baguette with brie and prosciutto (450kcals per portion, 1 portion, pork allergies, origin", Caprese Skewers, Mango Coconut Chia Pudding, Moroccan Mint Tea," Ratatouille Pasta - 300 calories/portion, 4 portions, Origin"
95,50.0,100.0,180.0,20.0,400.0, Vegan Breakfast Sushi Burrito, Baked Zucchini Chips - Approx, Mini zucchini and cheese frittatas, Moroccan Mint Tea," Quinoa and black bean burgers - 400 calories per portion, 4 portions, contains gluten
"
96,250.0,100.0,200.0,20.0,450.0," Fruit smoothie bowl topped with granola (250kcals per portion, 2 portions, nut allergies, origin", Rice Cake with Hummus and Cucumber, Smashed Avocado Toast, Moroccan Mint Tea, Thai Green Curry with Chicken
97,200.0,70.0,120.0,20.0,250.0, Mediterranean Vegetable Omelette, Fresh Fruit Salad, Granola Bar, Moroccan Mint Tea," Baked Cod with Lemon and Garlic - 250 calories per portion, 4 portions, no allergic warnings, Origin"
98,300.0,100.0,120.0,20.0,350.0, Sweet Potato Hash Browns, Roasted Pumpkin Seeds, No-Bake Energy Bars, Moroccan Mint Tea, Quinoa Stuffed Tomatoes
99,400.0,100.0,180.0,20.0,150.0," Iraqi masgouf (grilled fish) with flatbread - 400 calories per portion, 2 portions, contains gluten, origin", Fruit salad, Veggie Pancakes with Yogurt Dip, Moroccan Mint Tea," Low-Calorie Veggie Stir-Fry (150 calories/portion, 3 portions) - China
"
100,150.0,100.0,240.0,20.0,300.0, Vegan Peanut Butter Banana Smoothie, Roasted Pumpkin Seeds, Veggie Sushi Rolls, Moroccan Mint Tea," Italian Vegan Minestrone Soup (300 calories/portion, 4 portions) - Italy
"
101,100.0,100.0,220.0,20.0,450.0, Healthy Fruit Salad, Roasted Chickpeas, Cheese and Spinach Triangles, Moroccan Mint Tea," Beef Stroganoff with Egg Noodles - 450 calories per portion, 4 portions, contains gluten (noodles), Origin"
102,400.0,100.0,150.0,20.0,450.0," Breakfast quesadilla - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Fruit salad, Baked Potato Wedges, Moroccan Mint Tea," Thai Vegan Pad Thai (450 calories/portion, 2 portions) - Thailand
"
103,300.0,100.0,780.0,20.0,300.0, Saffron Yogurt with Fruit, Baked Apple Chips, Lentil Sloppy Joes, Moroccan Mint Tea," Vegan Spinach and Mushroom Stuffed Shells - 300 calories per portion, 2 portions, may contain gluten"
104,400.0,100.0,130.0,20.0,170.0, Vegan Breakfast Tostadas - 400 calories per portion | 1 portion | Contains soy | Origin, Baked Apple Chips," Veggie Sushi Rolls with Spicy Tofu - 130 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Miso Soup with Tofu and Vegetables
105,400.0,100.0,300.0,20.0,400.0," Sri Lankan hoppers with coconut sambol - 400 calories per portion, 2 portions, contains gluten, origin", Caprese Skewers, Chicken Shawarma Wraps, Moroccan Mint Tea, Lentil and Spinach Stew
106,350.0,80.0,100.0,20.0,300.0, Cranberry Orange Muffins, Fruit Salad, Apple Chips, Moroccan Mint Tea, Mediterranean Stuffed Eggplant
107,300.0,100.0,120.0,20.0,350.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Roasted Pumpkin Seeds, Greek Yogurt Parfait, Moroccan Mint Tea," Mexican Rice - 350 calories per portion, 4 portions, no allergic warnings, Origin"
108,320.0,80.0,100.0,20.0,450.0," Artichoke and feta tart (320 calories per portion, 2 portions, contains dairy, Greek origin)
", Hard-Boiled Eggs, Greek yogurt with mixed berries, Moroccan Mint Tea," Spinach and cream cheese stuffed chicken breast with wild rice - 450 kcals per portion, 4 portions, contains lactose
"
109,350.0,100.0,80.0,20.0,250.0, Vegan Breakfast Grits - 350 calories per portion | 1 portion | None | Origin, Quinoa Energy Bites, Chocolate-dipped strawberries, Moroccan Mint Tea," Tofu and vegetable kabobs - 250 calories per portion, 4 portions, contains soy
"
110,400.0,100.0,150.0,20.0,250.0," Chicken sausage and vegetable stir-fry (400kcals per portion, 2 portions, origin", Tomato Basil Bruschetta, Mini Meatballs, Moroccan Mint Tea," Borscht with sour cream – 250 calories per portion, 6 portions, contains dairy (origin"
111,550.0,100.0,100.0,20.0,300.0, Breakfast Pizza, Fruit salad, Greek yogurt with mixed berries, Moroccan Mint Tea, Quinoa Stuffed Mushrooms
112,550.0,100.0,90.0,20.0,450.0, Breakfast Pizza, Quinoa Energy Bites, Shrimp cocktail, Moroccan Mint Tea, Tofu Tikka Masala
