,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
83,500.0,300.0,800.0,150.0,300.0, Vegan Breakfast Vegetable Stir-Fry, Vegan Omelette with Tofu, Vegan Teriyaki Tofu Bowl, Veggie Stir-Fry, Quinoa Fried Rice
84,500.0,350.0,340.0,120.0,350.0, Vegan Breakfast Vegetable Stir-Fry, Tofu and Veggie Buddha Bowl, Vegan Nachos, Guacamole and Veggie Sticks, Buddha Bowl
85,700.0,300.0,680.0,120.0,350.0, Vegan Breakfast Bibimbap, Vegan Omelette with Tofu, Sweet and Sour Tofu, Guacamole and Veggie Sticks, Veggie Burger
86,400.0,350.0,640.0,120.0,250.0, Vegan Breakfast Fried Rice, Tofu and Veggie Buddha Bowl, Vegan Tofu Scramble, Guacamole and Veggie Sticks, Vegan Sushi Bowl
87,600.0,300.0,480.0,200.0,350.0, Vegan Breakfast Tofu Bowl, Vegan Omelette with Tofu, Vegan Cucumber Sushi Rolls, Vegan Bibimbap, Soba Noodle Stir-Fry
88,450.0,300.0,980.0,150.0,350.0, Quinoa Breakfast Bowl, Vegan Omelette with Tofu, Vegan Sushi Burrito, Veggie Stir-Fry, Lentil Loaf
89,400.0,350.0,840.0,150.0,250.0, Vegan Breakfast Fried Rice, Tofu and Veggie Buddha Bowl, Tempeh Stir-Fry, Veggie Stir-Fry, Sushi Roll
90,350.0,300.0,640.0,120.0,300.0, Tofu Scramble, Vegan Omelette with Tofu, Vegan Tofu Scramble, Guacamole and Veggie Sticks, Lentil and Vegetable Stir-Fry
91,500.0,350.0,340.0,200.0,400.0, Vegan Breakfast Vegetable Stir-Fry, Tofu and Veggie Buddha Bowl, Vegan Nachos, Vegan Bibimbap, Vegan Ramen
92,500.0,350.0,680.0,200.0,250.0, Vegan Breakfast Vegetable Stir-Fry, Tofu and Veggie Buddha Bowl, Sweet and Sour Tofu, Vegan Bibimbap, Chickpea Buddha Bowl
93,400.0,350.0,480.0,200.0,300.0, Vegan Breakfast Fried Rice, Tofu and Veggie Buddha Bowl, Vegan Cucumber Sushi Rolls, Vegan Bibimbap, Vegan Pho
94,600.0,300.0,980.0,150.0,250.0, Vegan Breakfast Tofu Bowl, Vegan Omelette with Tofu, Vegan Sushi Burrito, Veggie Stir-Fry, Tofu Tikka Masala
95,450.0,350.0,120.0,150.0,250.0, Quinoa Breakfast Bowl, Tofu and Veggie Buddha Bowl, Guacamole and Veggie Sticks, Veggie Stir-Fry, Chickpea Buddha Bowl
96,600.0,300.0,800.0,150.0,200.0, Vegan Breakfast Tofu Bowl, Vegan Omelette with Tofu, Vegan Teriyaki Tofu Bowl, Veggie Stir-Fry, Vegan Bibimbap
97,700.0,350.0,680.0,200.0,250.0, Vegan Breakfast Bibimbap, Tofu and Veggie Buddha Bowl, Sweet and Sour Tofu, Vegan Bibimbap, Tofu Stir-Fry
98,350.0,300.0,120.0,150.0,350.0, Tofu Scramble, Vegan Omelette with Tofu, Guacamole and Veggie Sticks, Veggie Stir-Fry, Veggie Burger
99,500.0,350.0,240.0,120.0,350.0, Vegan Breakfast Vegetable Stir-Fry, Tofu and Veggie Buddha Bowl, Veggie Sushi Rolls, Guacamole and Veggie Sticks, Chickpea Salad Sandwich
100,450.0,350.0,120.0,150.0,350.0, Quinoa Breakfast Bowl, Tofu and Veggie Buddha Bowl, Guacamole and Veggie Sticks, Veggie Stir-Fry, Vegan Chili
101,450.0,350.0,480.0,120.0,300.0, Quinoa Breakfast Bowl, Tofu and Veggie Buddha Bowl, Vegan Cucumber Sushi Rolls, Guacamole and Veggie Sticks, Teriyaki Tofu Bowl
102,700.0,300.0,600.0,200.0,250.0, Vegan Breakfast Bibimbap, Vegan Omelette with Tofu, Vegan Shepherd's Pie, Vegan Bibimbap, Sushi Roll
103,700.0,300.0,840.0,150.0,300.0, Vegan Breakfast Bibimbap, Vegan Omelette with Tofu, Tempeh Stir-Fry, Veggie Stir-Fry, Lentil and Vegetable Stir-Fry
104,500.0,350.0,280.0,120.0,200.0, Vegan Breakfast Vegetable Stir-Fry, Tofu and Veggie Buddha Bowl, Baked Tofu Nuggets, Guacamole and Veggie Sticks, Vegan Bibimbap
105,500.0,350.0,340.0,150.0,300.0, Vegan Breakfast Vegetable Stir-Fry, Tofu and Veggie Buddha Bowl, Vegan Nachos, Veggie Stir-Fry, Lentil and Vegetable Stir-Fry
106,600.0,300.0,280.0,150.0,250.0, Vegan Breakfast Tofu Bowl, Vegan Omelette with Tofu, Baked Tofu Nuggets, Veggie Stir-Fry, Vegan Soba Noodle Salad
107,450.0,350.0,120.0,200.0,300.0, Quinoa Breakfast Bowl, Tofu and Veggie Buddha Bowl, Guacamole and Veggie Sticks, Vegan Bibimbap, Vegan Bao Buns
108,700.0,300.0,840.0,120.0,250.0, Vegan Breakfast Bibimbap, Vegan Omelette with Tofu, Tempeh Stir-Fry, Guacamole and Veggie Sticks, Vegan Kung Pao Tofu
109,400.0,350.0,980.0,120.0,300.0, Vegan Breakfast Fried Rice, Tofu and Veggie Buddha Bowl, Vegan Sushi Burrito, Guacamole and Veggie Sticks, Vegan Bao Buns
110,500.0,300.0,280.0,120.0,200.0, Vegan Breakfast Vegetable Stir-Fry, Vegan Omelette with Tofu, Vegan Chocolate Mousse, Guacamole and Veggie Sticks, Vegan Bibimbap
111,350.0,350.0,280.0,150.0,300.0, Tofu Scramble, Tofu and Veggie Buddha Bowl, Vegan Chocolate Mousse, Veggie Stir-Fry, Vegan Pho
112,350.0,300.0,680.0,150.0,200.0, Tofu Scramble, Vegan Omelette with Tofu, Sweet and Sour Tofu, Veggie Stir-Fry, Vegan Bibimbap
113,350.0,300.0,600.0,200.0,350.0, Tofu Scramble, Vegan Omelette with Tofu, Vegan Shepherd's Pie, Vegan Bibimbap, Veggie Burger
114,700.0,350.0,120.0,150.0,250.0, Vegan Breakfast Bibimbap, Tofu and Veggie Buddha Bowl, Guacamole and Veggie Sticks, Veggie Stir-Fry, Chickpea Buddha Bowl
115,700.0,300.0,120.0,120.0,350.0, Vegan Breakfast Bibimbap, Vegan Omelette with Tofu, Guacamole and Veggie Sticks, Guacamole and Veggie Sticks, Quinoa Chili
116,500.0,350.0,240.0,200.0,250.0, Vegan Breakfast Vegetable Stir-Fry, Tofu and Veggie Buddha Bowl, Veggie Sushi Rolls, Vegan Bibimbap, Tofu Tikka Masala
117,500.0,350.0,640.0,150.0,300.0, Vegan Breakfast Vegetable Stir-Fry, Tofu and Veggie Buddha Bowl, Vegan Tofu Scramble, Veggie Stir-Fry, Teriyaki Tofu Bowl
118,350.0,300.0,600.0,200.0,400.0, Tofu Scramble, Vegan Omelette with Tofu, Vegan Shepherd's Pie, Vegan Bibimbap, Vegan Sloppy Joes
119,350.0,300.0,980.0,200.0,350.0, Tofu Scramble, Vegan Omelette with Tofu, Vegan Sushi Burrito, Vegan Bibimbap, Lentil Loaf
120,350.0,300.0,120.0,120.0,250.0, Tofu Scramble, Vegan Omelette with Tofu, Guacamole and Veggie Sticks, Guacamole and Veggie Sticks, Tofu Stir-Fry
121,350.0,350.0,280.0,150.0,350.0, Tofu Scramble, Tofu and Veggie Buddha Bowl, Baked Tofu Nuggets, Veggie Stir-Fry, Veggie Burger
122,350.0,300.0,800.0,200.0,350.0, Tofu Scramble, Vegan Omelette with Tofu, Vegan Teriyaki Tofu Bowl, Vegan Bibimbap, Soba Noodle Stir-Fry
123,700.0,300.0,240.0,150.0,300.0, Vegan Breakfast Bibimbap, Vegan Omelette with Tofu, Veggie Sushi Rolls, Veggie Stir-Fry, Vegan Bao Buns
124,450.0,300.0,600.0,150.0,250.0, Quinoa Breakfast Bowl, Vegan Omelette with Tofu, Vegan Shepherd's Pie, Veggie Stir-Fry, Sushi Roll
125,700.0,350.0,280.0,150.0,250.0, Vegan Breakfast Bibimbap, Tofu and Veggie Buddha Bowl, Vegan Chocolate Mousse, Veggie Stir-Fry, Vegan Kung Pao Tofu
126,400.0,300.0,840.0,120.0,350.0, Vegan Breakfast Fried Rice, Vegan Omelette with Tofu, Tempeh Stir-Fry, Guacamole and Veggie Sticks, Quinoa Chili
127,350.0,350.0,280.0,200.0,250.0, Tofu Scramble, Tofu and Veggie Buddha Bowl, Vegan Chocolate Mousse, Vegan Bibimbap, Sushi Roll
128,350.0,300.0,600.0,200.0,350.0, Tofu Scramble, Vegan Omelette with Tofu, Vegan Shepherd's Pie, Vegan Bibimbap, Vegan Chili
129,400.0,300.0,480.0,150.0,300.0, Vegan Breakfast Fried Rice, Vegan Omelette with Tofu, Vegan Cucumber Sushi Rolls, Veggie Stir-Fry, Vegan Pho
130,500.0,350.0,240.0,150.0,350.0, Vegan Breakfast Vegetable Stir-Fry, Tofu and Veggie Buddha Bowl, Veggie Sushi Rolls, Veggie Stir-Fry, Lentil Loaf
131,600.0,300.0,120.0,120.0,250.0, Vegan Breakfast Tofu Bowl, Vegan Omelette with Tofu, Guacamole and Veggie Sticks, Guacamole and Veggie Sticks, Cucumber Avocado Sushi Rolls
132,500.0,350.0,280.0,200.0,350.0, Vegan Breakfast Vegetable Stir-Fry, Tofu and Veggie Buddha Bowl, Baked Tofu Nuggets, Vegan Bibimbap, Buddha Bowl
133,350.0,300.0,640.0,200.0,250.0, Tofu Scramble, Vegan Omelette with Tofu, Vegan Tofu Scramble, Vegan Bibimbap, Vegan Tofu Scramble
134,450.0,300.0,280.0,120.0,300.0, Quinoa Breakfast Bowl, Vegan Omelette with Tofu, Vegan Chocolate Mousse, Guacamole and Veggie Sticks, Vegan Pho
135,500.0,300.0,980.0,150.0,400.0, Vegan Breakfast Vegetable Stir-Fry, Vegan Omelette with Tofu, Vegan Sushi Burrito, Veggie Stir-Fry, Vegan Sushi Burrito
136,400.0,300.0,120.0,150.0,250.0, Vegan Breakfast Fried Rice, Vegan Omelette with Tofu, Guacamole and Veggie Sticks, Veggie Stir-Fry, Cucumber Avocado Sushi Rolls
137,500.0,350.0,640.0,200.0,250.0, Vegan Breakfast Vegetable Stir-Fry, Tofu and Veggie Buddha Bowl, Vegan Tofu Scramble, Vegan Bibimbap, Vegan Kung Pao Tofu
138,700.0,350.0,680.0,120.0,400.0, Vegan Breakfast Bibimbap, Tofu and Veggie Buddha Bowl, Sweet and Sour Tofu, Guacamole and Veggie Sticks, Vegan Ramen
139,600.0,300.0,340.0,120.0,400.0, Vegan Breakfast Tofu Bowl, Vegan Omelette with Tofu, Vegan Nachos, Guacamole and Veggie Sticks, Vegan Sushi Burrito
140,500.0,350.0,480.0,150.0,350.0, Vegan Breakfast Vegetable Stir-Fry, Tofu and Veggie Buddha Bowl, Vegan Cucumber Sushi Rolls, Veggie Stir-Fry, Lentil Loaf
141,350.0,350.0,480.0,200.0,250.0, Tofu Scramble, Tofu and Veggie Buddha Bowl, Vegan Cucumber Sushi Rolls, Vegan Bibimbap, Vegan Tofu Scramble
142,700.0,350.0,280.0,200.0,400.0, Vegan Breakfast Bibimbap, Tofu and Veggie Buddha Bowl, Vegan Chocolate Mousse, Vegan Bibimbap, Vegan Sloppy Joes
143,600.0,350.0,840.0,200.0,300.0, Vegan Breakfast Tofu Bowl, Tofu and Veggie Buddha Bowl, Tempeh Stir-Fry, Vegan Bibimbap, Vegan Pho
144,600.0,300.0,280.0,120.0,350.0, Vegan Breakfast Tofu Bowl, Vegan Omelette with Tofu, Baked Tofu Nuggets, Guacamole and Veggie Sticks, Vegan Chili
145,500.0,300.0,280.0,150.0,250.0, Vegan Breakfast Vegetable Stir-Fry, Vegan Omelette with Tofu, Baked Tofu Nuggets, Veggie Stir-Fry, Tofu Stir-Fry
146,450.0,300.0,680.0,200.0,250.0, Quinoa Breakfast Bowl, Vegan Omelette with Tofu, Sweet and Sour Tofu, Vegan Bibimbap, Vegan Soba Noodle Salad
147,350.0,350.0,280.0,120.0,250.0, Tofu Scramble, Tofu and Veggie Buddha Bowl, Baked Tofu Nuggets, Guacamole and Veggie Sticks, Vegan Tofu Scramble
148,400.0,300.0,280.0,150.0,300.0, Vegan Breakfast Fried Rice, Vegan Omelette with Tofu, Vegan Chocolate Mousse, Veggie Stir-Fry, Lentil and Vegetable Stir-Fry
149,600.0,300.0,280.0,150.0,400.0, Vegan Breakfast Tofu Bowl, Vegan Omelette with Tofu, Vegan Chocolate Mousse, Veggie Stir-Fry, Vegan Shepherd's Pie
