,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
31,200.0,120.0,160.0,120.0,340.0, Vegetarian Quiche, Tomato and Basil Bruschetta, Roasted Sweet Potato Slices," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Artichoke Stuffed Portobello Mushrooms - 340kcals per portion, 2 portions, contains dairy
"
32,200.0,120.0,180.0,150.0,350.0, Mexican Black Bean Breakfast Wrap, Cucumber Rolls, Greek Olive Breadsticks, Butternut squash soup," Caprese Pasta Salad - 350 calories/portion, 4 portions, contains gluten (Italy)
"
33,350.0,100.0,100.0,150.0,310.0, Tomato and Basil Bruschetta Scramble, Cucumber Sandwiches, Stuffed Mushrooms, Spinach and feta stuffed mushrooms," Spinach and Feta Stuffed Peppers - 310kcals per portion, 4 portions, contains dairy
"
34,350.0,100.0,200.0,150.0,300.0, Chocolate Peanut Butter Overnight Oats, Carrot Sticks with Ranch Dip, Egg Salad Lettuce Wraps, Spinach and cheese stuffed tomatoes, Indian-Style Spinach and Chickpeas
35,250.0,80.0,200.0,150.0,300.0, Vegan Blueberry Chia Pancakes, Hard-Boiled Eggs, Veggie Sushi Burrito, Spinach and feta stuffed bell peppers, Ratatouille Tart
36,250.0,140.0,160.0,150.0,200.0, Vegan Cinnamon Rolls, Stuffed Jalapeno Poppers, Portobello Mushroom Pizza Bites, Spinach and cheese stuffed tomatoes," Greek Veggie Skewers - 200 calories/portion, 4 portions, Origin"
37,400.0,150.0,180.0,150.0,200.0, Mexican Sopes, Watermelon and Feta Skewers, Oatmeal Raisin Cookies, Spinach and mushroom omelet," Ratatouille Stuffed Zucchini - 200 calories/portion, 4 portions, Origin"
38,300.0,100.0,320.0,150.0,350.0, Hash Brown Casserole, Greek Salad Skewers, Spicy Peanut Noodles, Spinach and cheese stuffed tomatoes," Mexican Quinoa Stuffed Peppers - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
39,350.0,100.0,160.0,150.0,350.0, Veggie Breakfast Strudel, Rice Cake with Hummus and Cucumber, Pita Bread and Hummus, Spinach and ricotta stuffed tomatoes," Quinoa Stuffed Bell Peppers with Cheese - 350 calories/portion, 4 portions, Origin"
40,250.0,100.0,220.0,150.0,350.0, Sourdough Toast with Almond Butter, Caprese Skewers, Quinoa Salad, Spinach and mushroom frittata," Veggie Pho - 350 calories/portion, 4 portions, Origin"
41,250.0,160.0,280.0,150.0,400.0, Vegetable Scramble, Quinoa Stuffed Mushrooms, Mexican Street Corn, Spinach and mushroom frittata, Veggie Sushi Bowl
42,300.0,150.0,150.0,150.0,350.0, Vegetable Upma, Chocolate Protein Balls, Stuffed Jalapenos with Cream Cheese, Lentil and vegetable frittata, Eggplant Parmesan Roll-Ups
43,200.0,150.0,100.0,150.0,300.0, Zucchini Bread, Blueberry Almond Energy Balls, Tomato Basil Soup, Spinach and cheese stuffed tomatoes," Lentil Bolognese - 300 calories/portion, 4 portions, Origin"
44,400.0,150.0,250.0,150.0,400.0, Veggie Breakfast Pizza, Homemade Energy Balls, Tomato Basil Bruschetta Pizza, Caprese Salad, Caprese Pasta
45,250.0,150.0,120.0,150.0,250.0, Vegan Breakfast Sushi, Puffed Rice Bars, Granola Bar, Caprese Salad, Vegetable Stir-Fry
46,250.0,150.0,120.0,150.0,200.0, Middle Eastern Shakshuka, Raspberry Chia Smoothie, Greek Yogurt Dip with Veggies, Caprese Salad," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
47,350.0,160.0,100.0,150.0,150.0, Cranberry Orange Muffins, Greek Yogurt with Berries, Tomato Basil Bruschetta with Feta, Spinach and feta stuffed mushrooms," Ratatouille - 150 calories/portion, 4 portions, contains garlic (France)
"
48,250.0,150.0,170.0,150.0,300.0, Blueberry Oatmeal Breakfast Bars, Baked Sweet Potato Fries, Vegetable Sushi Rolls, Butternut squash soup," Mexican Rice and Beans - 300 calories/portion, 4 portions, contains cilantro (Mexico)
"
49,300.0,100.0,210.0,120.0,300.0, Overnight Apple Pie Chia Pudding, Edamame, Greek Feta and Olive Tapenade Crostini," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Stuffed Peppers - 300 calories/portion, 4 portions, contains feta cheese (Greece)
"
50,200.0,80.0,180.0,120.0,400.0, Veggie Breakfast Pizza Rolls, Avocado Deviled Eggs, Veggie Stuffed Pita Bread," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mushroom and truffle risotto - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
51,350.0,150.0,140.0,160.0,300.0, Maple Pecan Granola with Yogurt, Baked Cinnamon Apple Chips, Greek Yogurt with Apple and Cinnamon," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
", Eggplant Rollatini
52,250.0,150.0,180.0,150.0,330.0, Vegan Breakfast Quesadillas, Vegetable Smoothie, Baked Teriyaki Tofu Skewers, Butternut squash soup," Lentil and Vegetable Curry - 330kcals per portion, 4 portions, contains legumes
"
53,400.0,100.0,80.0,150.0,350.0, Veggie English Breakfast, Guacamole Stuffed Cherry Tomatoes, Baked Kale Chips, Spinach and ricotta stuffed tomatoes," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
54,200.0,120.0,250.0,150.0,250.0, Quinoa Breakfast Skillet, Vegetable Samosas, Avocado Chocolate Mousse, Spinach and cheese stuffed tomatoes," Moroccan Lentil Salad - 250 calories/portion, 4 portions, contains nuts (Morocco)
"
55,300.0,150.0,250.0,150.0,320.0, Raspberry Peach Chia Pudding, Greek Yogurt with Berries, Avocado Chocolate Mousse, Lentil and vegetable frittata," Lentil Soup - 320kcals per portion, 4 portions, gluten-free (Various)
"
56,250.0,150.0,120.0,120.0,350.0, Vegan Breakfast Pizza, Chia Pudding, Granola Bar," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Stuffed Bell Peppers with Quinoa and Corn - 350 calories/portion, 4 portions, Origin"
57,150.0,150.0,150.0,150.0,400.0, Fruit Salad, Caprese Skewers, Baked Parmesan Zucchini Fries, Spinach and mushroom frittata," Veggie Enchilada Casserole - 400 calories/portion, 4 portions, Origin"
58,350.0,160.0,280.0,120.0,100.0, Shakshuka, Greek Yogurt with Berries, Veggie Sausage Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille - 100 calories per portion, 4 portions, none (France)
"
59,300.0,160.0,160.0,150.0,200.0, Vegan Protein Smoothie, Greek Yogurt with Berries, Greek Yogurt with Chocolate Chips, Spinach and ricotta stuffed tomatoes, Lentil Soup
60,350.0,120.0,160.0,150.0,200.0, Coconut Chia Pudding, Raspberry Chia Seed Jam, Tomato and Mozzarella Skewers, Spinach and mushroom frittata," Greek Veggie Skewers - 200 calories/portion, 4 portions, Origin"
61,350.0,150.0,70.0,150.0,350.0, Quinoa Breakfast Bake, Greek Yogurt with Berries, Greek Cucumber Cups, Spinach and mushroom omelet," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
62,200.0,150.0,210.0,150.0,250.0, Banana Pancakes, Rice Cake with Peanut Butter, Veggie Pizza Bagels, Spinach and mushroom omelet," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
63,300.0,150.0,120.0,150.0,250.0, Mushroom and Spinach Vegan Quiche, Granola Bar with Dark Chocolate Chips, Cucumber Sandwiches, Spinach and mushroom frittata," Caprese Stuffed Zucchini - 250 calories/portion, 4 portions, Origin"
64,300.0,90.0,240.0,150.0,400.0, Veggie Bagel Sandwich, Fruit Salad, Veggie Couscous Salad, Spinach and feta stuffed bell peppers," Spaghetti Aglio e Olio - 400 calories/portion, 2 portions, Origin"
65,200.0,120.0,160.0,150.0,300.0, Blueberry Muffins, Date Balls, Spinach and Feta Stuffed Mushrooms, Caprese Salad," Greek Zucchini Fritters - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
66,350.0,100.0,160.0,150.0,320.0, Mushroom and Spinach Breakfast Quesadilla, Kiwi and Strawberry Smoothie, Greek Yogurt with Chocolate Chips, Spinach and ricotta stuffed tomatoes," Eggplant Curry - 320kcals per portion, 4 portions, contains spices (India)
"
67,400.0,150.0,120.0,150.0,250.0, Veggie Biscuits and Gravy, Mexican Street Corn, Pita Chips with Homemade Salsa, Spinach and feta stuffed bell peppers," Stuffed Zucchini Boats - 250 calories/portion, 4 portions, contains dairy (Italy)
"
68,300.0,150.0,150.0,150.0,300.0, Mexican Quinoa Breakfast Bowl, Zucchini Fritters, Caprese Salad Skewers, Caprese Salad," Vegetarian chili - 300 calories per portion, 4 portions, none (Mexico)
"
69,350.0,150.0,100.0,150.0,300.0, Acai Bowl, Vegan Chocolate Energy Balls, Caprese Skewers, Butternut squash soup, Indian-Style Spinach and Chickpeas
70,300.0,150.0,150.0,120.0,400.0, Irish Soda Bread, Homemade Energy Balls, Baked Sweet Potato Wedges," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegetable Soba Noodles
71,200.0,120.0,100.0,150.0,400.0, Veggie Breakfast Pizza Rolls, Vegetable Spring Rolls, Chocolate Covered Strawberries, Spinach and mushroom frittata," Quinoa and black bean burgers - 400 calories per portion, 4 portions, contains gluten
"
72,300.0,120.0,200.0,150.0,320.0, Apple Cinnamon Porridge, Raspberry Chia Seed Jam, Baked Falafel, Spinach and feta stuffed mushrooms," Eggplant Curry - 320kcals per portion, 4 portions, contains spices (India)
"
73,200.0,150.0,200.0,150.0,350.0, Spinach and Mushroom Breakfast Tacos, Caprese Salad, Bruschetta with Mozzarella and Basil, Spinach and feta stuffed mushrooms," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
74,400.0,100.0,220.0,150.0,200.0, Veggie Sausage Breakfast Sandwich, Berry Chia Detox Water, Roasted Red Pepper and Feta Crostini, Lentil and vegetable frittata," Greek Veggie Skewers - 200 calories/portion, 4 portions, Origin"
75,300.0,150.0,160.0,150.0,300.0, Saffron Yogurt with Fruit, Granola Bar with Dark Chocolate Chips, Mini Vegetable Frittatas, Gazpacho Soup," Mediterranean Stuffed Eggplant - 300 calories/portion, 2 portions, Origin"
76,350.0,160.0,120.0,150.0,400.0, Veggie Breakfast Wrap, Quinoa Balls, Pumpkin Hummus with Carrot Sticks, Spinach and feta stuffed bell peppers," Caprese Pasta - 400 calories/portion, 2 portions, Origin"
77,300.0,160.0,150.0,150.0,150.0, Mexican Quinoa Breakfast Bowl, Quinoa Stuffed Mushrooms, Baked Sweet Potato Chips, Spinach and cheese stuffed tomatoes," Grilled Vegetable Skewers - 150 calories/portion, 4 portions, contains garlic (Various)
"
78,200.0,100.0,150.0,150.0,400.0, Greek Yogurt Pancakes, Watermelon Fruit Pizza, Carrot Hummus with Pita Chips, Spinach and mushroom omelet, Mushroom and Spinach Lasagna
79,200.0,100.0,150.0,150.0,400.0, Poha (Flattened Rice), Kiwi and Strawberry Smoothie, Caprese Salad Skewers, Lentil and vegetable soup, Penne alla Vodka with Spinach
80,250.0,150.0,280.0,150.0,300.0, Veggie Omelette, Quinoa and Black Bean Salad, Veggie Bruschetta Pizza, Spinach and mushroom frittata," Veggie Chili - 300 calories/portion, 4 portions, Origin"
81,250.0,100.0,180.0,150.0,350.0, Vegan Breakfast Enchiladas, Edamame, Grilled Halloumi Skewers, Spinach and feta stuffed mushrooms, Greek Phyllo Pie
82,150.0,150.0,220.0,150.0,200.0, Fruit Salad, Vegetable Smoothie, Roasted Red Pepper and Goat Cheese Crostini," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Mediterranean Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
83,200.0,80.0,220.0,150.0,350.0, Avocado Toast, Apple with Cinnamon, Veggie Mediterranean Flatbread, Lentil and vegetable soup, Mexican Quinoa Stuffed Zucchini
84,300.0,150.0,200.0,150.0,300.0, Savory Oatmeal with Vegetables, Vegetable Smoothie, Bruschetta with Mozzarella and Basil, Spinach and feta stuffed mushrooms," Lentil and vegetable shepherd's pie - 300 calories per portion, 4 portions, none
"
85,300.0,100.0,250.0,150.0,400.0, Sweet Potato Hash Browns, Cucumber Sandwich, Sweet Potato Fries, Lentil and vegetable soup, Lentil Curry
86,250.0,150.0,130.0,120.0,250.0, Buckwheat Porridge, Pumpkin Energy Balls, Veggie Taco Cups," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)

Please note that these calorie estimates are approximate and can vary based on specific ingredients and portion sizes used"
87,200.0,120.0,250.0,150.0,400.0, Vegan Breakfast Tacos, Almond Biscotti, Vegetarian Chili, Spinach and feta stuffed mushrooms," Portobello Mushroom Burger - 400 calories/portion, 2 portions, Origin"
88,300.0,150.0,220.0,150.0,360.0, Classic Peanut Butter and Jelly, Oatmeal Raisin Energy Bites, Quinoa and Black Bean Salad, Lentil and vegetable frittata," Egg Fried Rice - 360kcals per portion, 4 portions, contains egg (China)
"
89,250.0,150.0,180.0,150.0,390.0, Overnight Chia Oats, Veggie Nuggets, Crispy Tofu Bites, Spinach and ricotta stuffed tomatoes," Eggplant Lasagna - 390kcals per portion, 4 portions, contains dairy (Italy)
"
90,250.0,150.0,150.0,120.0,250.0, Vegan Blueberry Chia Pancakes, Baked Apple with Cinnamon, Roasted Brussels Sprouts," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Couscous Salad - 250 calories/portion, 4 portions, contains gluten (Greece)
"
91,200.0,120.0,120.0,150.0,250.0, Spanish Tortilla, Vegetable Spring Rolls, Cheese and Spinach Stuffed Mushrooms, Spinach and mushroom omelet," Chickpea Curry - 250 calories/portion, 4 portions, contains garlic and onions (India)
"
92,250.0,120.0,150.0,150.0,400.0, Vegan Breakfast BLT Sandwich, Banana Smoothie, Baked Parmesan Zucchini Fries, Spinach and cheese stuffed tomatoes," Coconut curry noodles - 400 calories per portion, 4 portions, contains gluten
"
93,300.0,150.0,220.0,150.0,200.0, Greek Yogurt with Honey and Pistachios, Kale and Sautéed Mushrooms on Toast, Tomato and Mozzarella Stuffed Portobello Mushrooms," Caponata - 150kcals per portion, 4 portions, no allergies, Origin", Lentil Soup
94,200.0,150.0,200.0,160.0,350.0, Tofu Scramble, Quinoa and Black Bean Salad, Ratatouille," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetable Korma - 350kcals per portion, 4 portions, contains nuts (India)
"
95,250.0,150.0,80.0,150.0,300.0, Whole Wheat Veggie Breakfast Wrap, Baked Egg Cups, Vegetable Soup, Caprese Salad," Sweet Potato and Chickpea Curry - 300 calories/portion, 4 portions, Origin"
96,300.0,80.0,240.0,150.0,350.0, Chia Seed Pancakes, Fresh Squeezed Orange Juice, Chickpea and Vegetable Curry, Gazpacho Soup," Eggplant Parmesan - 350 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
97,400.0,80.0,200.0,160.0,400.0, Sourdough Biscuits and Mushroom Gravy, Kale Chips, Baked Zucchini Fries," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
", Spinach and Ricotta Stuffed Shells
98,350.0,150.0,220.0,150.0,250.0, Coconut Chia Pudding, Tomato Bruschetta, Caramelized Onion Tart, Lentil and vegetable soup," Vegetable Curry Puffs - 250 calories/portion, 4 portions, contains gluten (Various)
"
99,400.0,150.0,80.0,160.0,380.0, Veggie English Breakfast, Butternut Squash Soup, Stuffed Mini Peppers," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Cheese Stuffed Shells - 380kcals per portion, 4 portions, contains dairy
"
100,250.0,80.0,280.0,150.0,400.0, Overnight Chia Oats, Fruit Salad, Veggie Flatbread Pizza, Spinach and cheese stuffed tomatoes," Vegetable Lasagna - 400 calories/portion, 6 portions, Origin"
101,400.0,80.0,130.0,120.0,400.0, Vegan Chocolate Waffles, Avocado Deviled Eggs, Mini Vegetable Quesadillas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegetarian Lasagna
102,200.0,150.0,150.0,150.0,350.0, Avocado Toast, Chia Pudding, Caprese Salad Skewers, Lentil and vegetable frittata, Roasted Vegetable Quinoa Bowls
103,300.0,90.0,150.0,150.0,260.0, Pancakes with Maple Syrup, Vegetarian Spring Rolls, Edamame Salad, Spinach and mushroom omelet," Greek Style Green Beans - 260kcals per portion, 4 portions
"
104,150.0,150.0,200.0,150.0,350.0, Scrambled Tofu, Baked Sweet Potato Wedges, Roasted Red Pepper Hummus, Spinach and mushroom frittata," Greek Orzo Salad - 350 calories/portion, 4 portions, contains gluten (Greece)
"
105,250.0,100.0,150.0,150.0,350.0, Overnight Oats, Caprese Skewers, Edamame Salad, Spinach and ricotta stuffed tomatoes," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
106,350.0,150.0,140.0,150.0,380.0, Broccoli and Cheese Frittata, Greek Yogurt with Berries, Greek Yogurt Bark, Spinach and feta stuffed mushrooms," Vegetable Curry with Chickpeas - 380kcals per portion, 4 portions, contains legumes
"
107,400.0,100.0,100.0,150.0,350.0, Tofu Benedict, Cucumber Sandwich, Caprese Skewers, Spinach and cheese stuffed tomatoes," Vegetable curry with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
108,400.0,100.0,200.0,150.0,400.0, Veggie Sausage Breakfast Sandwich, Rice Cake with Hummus and Cucumber, Pumpkin Bread, Lentil and vegetable frittata," Vegetable Lo Mein - 400 calories/portion, 4 portions, contains gluten and soy (China)
"
109,400.0,150.0,160.0,150.0,320.0, Nutella Banana Croissant, Apple Cinnamon Oatmeal, Greek Yogurt with Chocolate Chips, Spinach and ricotta stuffed tomatoes," Lentil and Vegetable Soup - 320kcals per portion, 4 portions, gluten-free
"
110,250.0,80.0,240.0,160.0,350.0, Vegan Breakfast Pizza, Cheesy Popcorn, Veggie Couscous Salad," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
", Eggplant Parmesan
111,200.0,120.0,120.0,150.0,200.0, Peanut Butter and Banana Smoothie, Fruit Salsa with Cinnamon Chips, Hummus Stuffed Mini Peppers, Spinach and cheese stuffed tomatoes," Miso Soup - 200 calories/portion, 2 portions, Origin"
112,400.0,140.0,160.0,150.0,350.0, Sourdough Biscuits and Mushroom Gravy, Stuffed Jalapeno Poppers, Spinach and Artichoke Dip, Gazpacho Soup," Greek Stuffed Peppers with Rice and Feta - 350kcals per portion, 4 portions, contains dairy
"
113,250.0,150.0,200.0,150.0,400.0, Vegan Breakfast Sushi, Blueberry Almond Energy Balls, Hummus and Veggie Wrap, Butternut squash soup," Coconut curry noodles - 400 calories per portion, 4 portions, contains gluten
"
114,200.0,150.0,300.0,150.0,330.0, Peanut Butter and Banana Smoothie, Mozzarella Sticks, Roasted Vegetable Pizza, Gazpacho Soup," Lentil and Vegetable Curry - 330kcals per portion, 4 portions, contains legumes
"
115,400.0,120.0,170.0,160.0,400.0, Spinach and Feta Quiche, Sautéed Brussels Sprouts, Mini Quiches," Caprese Skewers - 160kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese tortellini skillet - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
116,250.0,150.0,100.0,150.0,340.0, Smoothie Bowl, Vegetable Smoothie, Baked Zucchini Fries, Gazpacho Soup," Quinoa-Stuffed Mushrooms with Spinach and Feta - 340kcals per portion, 4 portions, contains dairy

Please note that the portion sizes and calorie counts are approximate and can vary based on specific ingredients and preparation methods"
117,300.0,150.0,200.0,150.0,180.0, Mushroom and Tomato Omelette, Fruit Smoothie, Fruit and Yogurt Parfait, Butternut squash soup," Greek salad - 180 calories per portion, 4 portions, contains dairy (Greece)
"
118,200.0,150.0,220.0,150.0,200.0, Poha (Flattened Rice), Mixed Berry Smoothie, Caprese Bruschetta," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Cauliflower Fried Rice - 200 calories/portion, 4 portions, contains soy (China)
"
119,250.0,150.0,240.0,150.0,350.0, Greek Feta and Tomato Toast, Baked Sweet Potato Fries, Greek Stuffed Grape Leaves, Spinach and ricotta stuffed tomatoes," Lentil Curry - 350 calories/portion, 4 portions, Origin"
120,350.0,150.0,120.0,150.0,280.0, Vegan Breakfast Tacos, Roasted Red Pepper Hummus, Spinach and Ricotta Stuffed Mushrooms, Gazpacho Soup," Chickpea Salad - 280kcals per portion, 4 portions, gluten-free (Middle East)
"
121,250.0,150.0,180.0,150.0,380.0, Vegan Breakfast Enchiladas, Beetroot and Goat Cheese Salad, Greek Olive Breadsticks, Spinach and ricotta stuffed tomatoes," Quinoa Fried Rice - 380kcals per portion, 4 portions, contains egg
"
