,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,300.0,100.0,200.0,150.0,300.0, Greek Yogurt Parfait, Carrot Sticks with Ranch Dip, Veggie Sushi Burrito, Spinach and cheese stuffed tomatoes, Mediterranean Veggie Pizza
12,300.0,100.0,200.0,150.0,350.0, Tofu Scramble Breakfast Burrito, Berry Chia Detox Water, Greek Yogurt with Mango and Pistachios, Spinach and mushroom frittata," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
13,250.0,100.0,220.0,150.0,350.0, Vegan Breakfast Sausage, Frozen Grapes, Roasted Red Pepper and Feta Crostini," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Ratatouille Pasta Bake - 350 calories/portion, 4 portions, Origin"
14,300.0,90.0,220.0,150.0,300.0, Greek Yogurt Parfait, Fruit Salad, Cauliflower and Chickpea Salad, Gazpacho Soup," Spinach and feta phyllo triangles - 300 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
15,200.0,100.0,150.0,150.0,340.0, Vegan Blueberry Pancakes, Kiwi and Strawberry Smoothie, Beetroot Hummus with Crackers, Spinach and cheese stuffed tomatoes," Spinach and Artichoke Stuffed Portobello Mushrooms - 340kcals per portion, 2 portions, contains dairy
"
16,250.0,100.0,220.0,150.0,320.0, Vegan Protein Pancakes, Quinoa Energy Bites, Veggie-Stuffed Pita Pockets, Gazpacho Soup," Spinach and Mushroom Quesadillas - 320kcals per portion, 4 portions, contains dairy (Mexico)
"
17,300.0,80.0,70.0,150.0,390.0, Tomato and Basil Omelette, Fruit Salad, Greek Cucumber Cups, Spinach and mushroom frittata," Eggplant Lasagna - 390kcals per portion, 4 portions, contains dairy (Italy)
"
18,250.0,80.0,280.0,150.0,300.0, Vegan Breakfast BLT Sandwich, Hard-Boiled Eggs, Apple and Cinnamon Muffins, Spinach and feta stuffed bell peppers," Quinoa-stuffed bell peppers - 300 calories per portion, 4 portions, none
"
19,300.0,120.0,200.0,150.0,300.0, Irish Soda Bread, Cucumber Rolls, Chickpea Salad," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Zucchini Noodles with Pesto - 300 calories/portion, 4 portions, Origin"
20,350.0,120.0,120.0,150.0,380.0, Chocolate Chip Muffins, Oatmeal Cookie, Mediterranean Salad, Lentil and vegetable frittata," Ratatouille Pasta - 380kcals per portion, 4 portions
"
21,400.0,120.0,120.0,150.0,200.0, Vegetarian Quiche Lorraine, Oatmeal Cookie, Tomato Mozzarella Skewers, Lentil and vegetable soup," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
22,300.0,100.0,150.0,150.0,350.0, Banana Nut Smoothie Bowl, Cucumber Sandwich, Veggie Sushi Rolls, Lentil and vegetable soup," Mexican Stuffed Sweet Potatoes - 350 calories/portion, 4 portions, contains black beans (Mexico)
"
23,250.0,100.0,80.0,150.0,340.0, Smoothie Bowl, Cucumber and Hummus Rolls, Vegetable Soup, Spinach and feta stuffed mushrooms," Quinoa and Black Bean Burger - 340kcals per portion, 4 portions, contains legumes
"
24,300.0,100.0,220.0,150.0,300.0, Vegan Breakfast Burrito, Kiwi and Strawberry Smoothie, Strawberry Banana Smoothie," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Greek Chickpea Patties - 300 calories/portion, 4 portions, contains gluten (Greece)
"
25,400.0,100.0,100.0,150.0,350.0, Veggie English Breakfast, Berry Chia Detox Water, Fruit Salad, Caprese Salad," Chickpea Salad - 350 calories/portion, 4 portions, Origin"
26,200.0,120.0,80.0,150.0,450.0, Quinoa Breakfast Skillet, Baked Cheese Twists, Vegetable Soup, Spinach and ricotta stuffed tomatoes," Butternut Squash and Sage Pasta - 450 calories/portion, 4 portions, contains gluten (Italy)
"
27,200.0,100.0,280.0,150.0,250.0, Mediterranean Vegetable Omelette, Fruit Salad, Veggie Pita Pockets, Butternut squash soup," Quinoa Stuffed Mushrooms - 250 calories/portion, 4 portions, Origin"
28,180.0,100.0,190.0,150.0,250.0, Overnight Chia Pudding, Som Tam (Papaya Salad), Roasted Beet Hummus with Crackers, Spinach and ricotta stuffed tomatoes," Stuffed Butternut Squash - 250 calories/portion, 4 portions, Origin"
29,300.0,80.0,240.0,150.0,200.0, Banana Pancakes, Kale Chips, Thai Vegetable Spring Rolls, Spinach and mushroom omelet," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
30,250.0,120.0,240.0,150.0,300.0, Mozzarella and Tomato Bruschetta, Cinnamon Sugar Pretzels, Greek Stuffed Grape Leaves, Caprese Salad," Caprese Quinoa Bowls - 300 calories/portion, 4 portions, Origin"
31,300.0,100.0,100.0,150.0,250.0, Classic Peanut Butter and Jelly, Corn on the Cob, Tomato Basil Bruschetta with Feta, Spinach and feta stuffed bell peppers, Caprese Quinoa Salad
32,350.0,100.0,280.0,150.0,350.0, Chocolate Peanut Butter Overnight Oats, Edamame, Greek Spinach Pie, Gazpacho Soup," Vegetable korma with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
33,250.0,100.0,250.0,150.0,350.0, Buckwheat Porridge, Roasted Beetroot Chips, Stuffed Avocado with Quinoa, Gazpacho Soup," Pasta Primavera - 350 calories/portion, 4 portions, Origin"
34,400.0,120.0,120.0,150.0,350.0, Vegan Breakfast Hash, Almond Biscotti, Hummus Stuffed Mini Peppers, Spinach and mushroom frittata," Chickpea Curry - 350 calories/portion, 4 portions, Origin"
35,250.0,120.0,170.0,150.0,400.0, Overnight Oats, Carrot Sticks with Hummus, Mini Quiches, Spinach and mushroom frittata, Veggie Sushi Rolls
36,300.0,100.0,120.0,150.0,350.0, Feta and Spinach Muffins, Frozen Grapes, Cheese and Spinach Stuffed Mushrooms, Spinach and feta stuffed mushrooms," Vegetable curry with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
37,400.0,100.0,240.0,150.0,380.0, Veggie Breakfast Burrito, Roasted Chickpeas, Chickpea and Vegetable Curry, Lentil and vegetable soup," Ratatouille Pasta - 380kcals per portion, 4 portions
"
38,200.0,90.0,200.0,150.0,380.0, Raspberry Coconut Breakfast Bars, Rice Paper Rolls, Baked Falafel, Spinach and cheese stuffed tomatoes," Eggplant Parmesan - 380kcals per portion, 4 portions, contains dairy (Italy)
"
39,350.0,100.0,280.0,150.0,280.0, Chocolate Peanut Butter Overnight Oats, Caprese Skewers, Quinoa Stuffed Bell Peppers," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Chickpea Salad - 280kcals per portion, 4 portions, gluten-free (Middle East)
"
40,250.0,100.0,240.0,150.0,250.0, Vegan Chocolate Banana Smoothie, Caprese Skewers, Greek Stuffed Grape Leaves, Caprese Salad," Spinach and feta stuffed phyllo rolls - 250 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
41,400.0,100.0,280.0,150.0,350.0, Sourdough Biscuits and Mushroom Gravy, Cucumber Sandwiches, Vegan Nachos, Lentil and vegetable frittata," Veggie Enchiladas - 350 calories/portion, 4 portions, contains gluten (Mexico)

"
42,300.0,100.0,150.0,150.0,300.0, Quinoa Breakfast Bowl, Cucumber Rolls with Cream Cheese, Stuffed Grape Leaves, Lentil and vegetable frittata," Spicy Black Bean Burgers - 300 calories/portion, 4 portions, Origin"
43,400.0,100.0,150.0,150.0,400.0, Sourdough Biscuits and Mushroom Gravy, Kiwi and Strawberry Smoothie, Veggie Sushi Rolls, Caprese Salad," Greek Veggie Burger - 400 calories/portion, 2 portions, Origin"
44,350.0,120.0,150.0,150.0,200.0, Quinoa Breakfast Bake, Carrot Sticks with Hummus, Veggie Sushi Rolls, Spinach and feta stuffed mushrooms," Falafel with tahini sauce - 200 calories per portion, 4 portions, contains gluten (Middle East)
"
45,200.0,80.0,150.0,150.0,360.0, Peanut Butter and Banana Smoothie, Baked Apple Chips, Baked Potato Wedges, Lentil and vegetable soup," Lentil Sloppy Joes - 360kcals per portion, 4 portions, contains legumes (USA)
"
46,350.0,100.0,160.0,150.0,400.0, Apple Cinnamon Muffins, Corn on the Cob, Baked Tofu Fingers, Spinach and feta stuffed bell peppers, Veggie Burrito Bowl
47,300.0,100.0,140.0,150.0,350.0, Chocolate Chia Protein Pudding, Vegetable Crudité with Hummus, Greek Yogurt with Apple and Cinnamon," Caponata - 150kcals per portion, 4 portions, no allergies, Origin", Mexican Quinoa Stuffed Bell Peppers
48,300.0,80.0,140.0,120.0,350.0, Tomato and Basil Omelette, Cheesy Popcorn, Blueberry Oat Bars," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Caprese Quinoa Stuffed Peppers - 350 calories/portion, 4 portions, Origin"
49,400.0,80.0,150.0,150.0,280.0, Veggie Breakfast Burrito, Mango with Chili Powder, Stuffed Jalapenos with Cream Cheese, Spinach and mushroom omelet," Chickpea Salad - 280kcals per portion, 4 portions, gluten-free (Middle East)
"
50,350.0,100.0,180.0,150.0,280.0, Chocolate Chip Muffins, Roasted Beetroot Chips, Veggie Stuffed Pita Bread, Butternut squash soup," Greek Stuffed Eggplant - 280kcals per portion, 4 portions
"
51,250.0,80.0,120.0,150.0,300.0, Blueberry Oatmeal Breakfast Bars, Apple with Cinnamon, Vegan Chia Seed Pudding, Spinach and mushroom frittata, Greek Orzo Salad
52,300.0,120.0,180.0,150.0,280.0, Mushroom and Tomato Omelette, Cinnamon Sugar Pretzels, Apple with Peanut Butter, Caprese Salad," Greek Tomato Fritters - 280kcals per portion, 4 portions
"
53,200.0,80.0,200.0,120.0,350.0, Poha (Flattened Rice), Fresh Squeezed Orange Juice, Quinoa-Stuffed Bell Peppers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mexican Rice and Bean Stuffed Peppers - 350kcals per portion, 4 portions, contains legumes (Mexico)
"
54,400.0,120.0,90.0,150.0,400.0, Vegan Chocolate Waffles, Oatmeal Cookie, Zucchini Pizza Bites, Gazpacho Soup, Mushroom and Spinach Lasagna
55,350.0,120.0,90.0,150.0,400.0, Blueberry Muffins, Almond Biscotti, Vegan Energy Balls," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Mushroom and Spinach Stroganoff - 400 calories/portion, 4 portions, Origin"
56,350.0,80.0,180.0,150.0,300.0, Acai Bowl, Fresh Squeezed Orange Juice, Veggie Sausage Rolls, Lentil and vegetable frittata," Zucchini noodles with pesto - 300 calories per portion, 4 portions, contains nuts (Italy)
"
57,300.0,120.0,190.0,150.0,450.0, Blueberry Coconut Overnight Oats, Banana Smoothie, Cucumber and Avocado Gazpacho, Spinach and ricotta stuffed tomatoes," Spinach and Mushroom Lasagna - 450 calories/portion, 4 portions, contains gluten (Italy)
"
58,300.0,100.0,250.0,150.0,400.0, Vegan Cranberry Orange Muffins, Caprese Skewers, Quinoa Stuffed Bell Peppers, Spinach and ricotta stuffed tomatoes," Veggie Pad Thai - 400 calories/portion, 4 portions, Origin"
59,250.0,90.0,100.0,150.0,350.0, Vegan Breakfast BLT Sandwich, Rice Paper Rolls, Cinnamon Sugar Popcorn, Caprese Salad," Vegetable Tikka Masala - 350 calories/portion, 4 portions, contains dairy (India)
"
60,250.0,80.0,200.0,150.0,200.0, Vegan Banana Muffins, Fresh Squeezed Orange Juice, Hummus and Veggie Wrap, Butternut squash soup," Vegetable Stir-Fry - 200kcals per portion, 4 portions
"
61,350.0,100.0,80.0,150.0,350.0, Vegan Protein Pancakes, Baked Apple Chips, Gazpacho, Spinach and cheese stuffed tomatoes," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
62,350.0,100.0,320.0,150.0,400.0, Blueberry Muffins, Berry Chia Detox Water, Spicy Peanut Noodles, Spinach and ricotta stuffed tomatoes," Quinoa and black bean burgers - 400 calories per portion, 4 portions, contains gluten
"
63,300.0,100.0,280.0,150.0,400.0, Blueberry Coconut Overnight Oats, Cucumber Sandwich, Mini Vegetable Quiches, Butternut squash soup," Thai Green Curry with Vegetables - 400 calories/portion, 4 portions, contains garlic (Thailand)
"
64,150.0,100.0,170.0,150.0,200.0, Fruit Salad, Vegetable Crudité with Hummus, Mini Quiches, Spinach and ricotta stuffed tomatoes, Greek Salad
65,300.0,100.0,100.0,150.0,350.0, Vegan French Toast, Greek Salad Skewers, Bruschetta, Spinach and cheese stuffed tomatoes," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
66,250.0,120.0,150.0,150.0,200.0, Vegan Breakfast Enchiladas, Cucumber Rolls, Greek Yogurt with Fresh Berries, Spinach and feta stuffed mushrooms," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
67,300.0,120.0,180.0,150.0,350.0, Overnight Apple Pie Chia Pudding, Baked Cheese Twists, Veggie Fritters, Spinach and ricotta stuffed tomatoes," Spaghetti with Marinara Sauce - 350 calories/portion, 4 portions, contains gluten (Italy)
"
68,350.0,120.0,300.0,150.0,380.0, Coconut Chia Pudding, Raspberry Chia Seed Jam, Vegetable Pizza Rolls, Lentil and vegetable soup," Vegetable Biryani - 380kcals per portion, 4 portions, contains nuts (India)
"
69,250.0,120.0,180.0,150.0,400.0, Overnight Oats, Almond Biscotti, Roasted Cauliflower Bites, Lentil and vegetable frittata," Veggie Fajita Bowls - 400 calories/portion, 4 portions, Origin"
70,250.0,120.0,180.0,150.0,150.0, Sourdough Toast with Almond Butter, Oatmeal Cookie, Cheesy Garlic Breadsticks, Spinach and feta stuffed mushrooms," Caprese salad - 150 calories per portion, 4 portions, contains dairy (Italy)
"
71,300.0,120.0,120.0,150.0,420.0, Apple Cinnamon French Toast Casserole, Carrot Sticks with Hummus, Peanut Butter Energy Balls, Spinach and mushroom frittata," Quinoa and Vegetable Stir-Fry - 420kcals per portion, 4 portions
"
72,400.0,120.0,180.0,150.0,400.0, Nutella Banana Croissant, Cottage Cheese with Tomato, Veggie Stuffed Pita Bread, Spinach and feta stuffed bell peppers," Vegetable Biryani - 400 calories/portion, 4 portions, contains nuts (India)
"
73,200.0,100.0,150.0,150.0,250.0, Tomato Basil Tofu Scramble, Tomato Basil Bruschetta, Veggie Chips," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)

Please note that these calorie estimates are approximate and can vary based on specific ingredients and portion sizes used"
74,300.0,100.0,150.0,150.0,300.0, Saffron Yogurt with Fruit, Vegetable Crudité with Hummus, Zucchini Fritters, Spinach and ricotta stuffed tomatoes," Ratatouille Pasta - 300 calories/portion, 4 portions, Origin"
75,300.0,100.0,200.0,150.0,300.0, Classic Peanut Butter and Jelly, Berry Chia Detox Water, Banana Bread, Spinach and ricotta stuffed tomatoes," Spinach and feta phyllo triangles - 300 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
76,250.0,100.0,150.0,150.0,220.0, Mexican Churro Waffles, Frozen Grapes, Zucchini Fritters, Lentil and vegetable soup," Greek Salad - 220kcals per portion, 4 portions, contains dairy
"
77,150.0,100.0,120.0,150.0,200.0, Scrambled Tofu, Frozen Grapes, Tomato Mozzarella Skewers, Lentil and vegetable soup," Mediterranean Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
78,250.0,100.0,250.0,150.0,300.0, Greek Yogurt Parfait Bowl, Roasted Chickpeas, Peanut Butter Banana Roll-Ups, Spinach and feta stuffed mushrooms," Greek Stuffed Tomatoes - 300 calories/portion, 4 portions, Origin"
79,300.0,120.0,100.0,150.0,350.0, Feta and Spinach Muffins, Cottage Cheese with Tomato, Guacamole Deviled Eggs, Gazpacho Soup, Spaghetti Aglio e Olio (Garlic and Oil Pasta)
80,400.0,100.0,220.0,150.0,420.0, Vegan Chocolate Waffles, Tomato Basil Bruschetta, Vegan Banana Pancakes, Spinach and feta stuffed mushrooms," Spaghetti Aglio e Olio - 420kcals per portion, 2 portions, contains gluten (Italy)
"
81,350.0,100.0,120.0,150.0,420.0, Blueberry Muffins, Fruit Salad, Tomato Bruschetta, Lentil and vegetable soup," Caprese Grilled Cheese Sandwich - 420kcals per portion, 2 portions, contains dairy
"
82,200.0,120.0,150.0,120.0,400.0, Vegetarian Quiche, Vegetable Samosas, Baked Sweet Potato Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Potato Gnocchi - 400 calories/portion, 4 portions, Origin"
83,300.0,80.0,80.0,150.0,300.0, Raspberry Peach Chia Pudding, Fruit Salad, Stuffed Dates with Almond Butter, Spinach and ricotta stuffed tomatoes," Mediterranean Stuffed Eggplant - 300 calories/portion, 2 portions, Origin"
84,400.0,80.0,80.0,150.0,350.0, Mexican Sopes, Fruit Salad, Gazpacho, Lentil and vegetable soup," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
85,250.0,120.0,150.0,150.0,300.0, Vegan Breakfast Pizza, Tomato and Basil Bruschetta, Zucchini Fritters, Lentil and vegetable frittata," Greek Spinach and Feta Pie - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
86,250.0,120.0,280.0,120.0,300.0, Tropical Green Smoothie, Cottage Cheese with Sliced Tomato, Quinoa Stuffed Bell Peppers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mediterranean Quinoa Salad - 300 calories/portion, 4 portions, contains gluten (Greece)
"
87,250.0,100.0,170.0,150.0,350.0, Vegan Breakfast Strata, Berry Chia Detox Water, Mini Quiches, Spinach and feta stuffed mushrooms," Veggie enchiladas - 350 calories per portion, 4 portions, contains gluten (Mexico)
"
88,250.0,100.0,80.0,150.0,350.0, Middle Eastern Shakshuka, Rice Paper Spring Rolls, Cucumber Bites, Spinach and feta stuffed mushrooms, Eggplant Parmesan Roll-Ups
89,200.0,100.0,150.0,150.0,400.0, Quinoa Breakfast Burrito, Roasted Beetroot Chips, Stuffed Grape Leaves, Spinach and mushroom omelet," Greek Veggie Burger - 400 calories/portion, 2 portions, Origin"
90,250.0,100.0,100.0,120.0,350.0, Banana Bread, Caprese Skewers, Fruit Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetarian bibimbap - 350 calories per portion, 4 portions, contains gluten and soy (Korea)
"
91,200.0,90.0,100.0,120.0,350.0, Veggie Breakfast Fritters, Vegetarian Spring Rolls, Baked Kale Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Pasta Salad - 350 calories/portion, 4 portions, Origin"
92,300.0,100.0,200.0,150.0,320.0, Overnight Cherry Almond Oats, Vegetable Crudité with Hummus, Tofu Vegetable Skewers, Spinach and mushroom omelet," Spinach and Artichoke Dip - 320kcals per portion, 4 portions, contains dairy
"
93,300.0,80.0,200.0,150.0,450.0, Banana Pancakes, Apple with Cinnamon, Veggie Sushi Burrito, Lentil and vegetable soup, Vegetable Korma
94,350.0,80.0,250.0,150.0,350.0, Acai Bowl, Cheesy Popcorn, Guacamole with Tortilla Chips, Spinach and feta stuffed mushrooms," Lemon Asparagus Pasta - 350 calories/portion, 2 portions, Origin"
95,200.0,120.0,150.0,150.0,300.0, Mini Vegetable Quiche, Sautéed Brussels Sprouts, Cucumber and Cream Cheese Sandwiches, Lentil and vegetable soup, Ratatouille Tart
96,200.0,100.0,100.0,120.0,400.0, Vegan Pumpkin Pancakes, Roasted Beetroot Chips, Tzatziki with Pita Bread," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Mushroom risotto - 400 calories per portion, 4 portions, contains dairy (Italy)
"
97,300.0,90.0,280.0,150.0,350.0, Chia Seed Smoothie, Rice Paper Rolls, Cheese and Tomato Nachos, Gazpacho Soup," Spaghetti with Marinara Sauce - 350 calories/portion, 4 portions, contains gluten (Italy)
"
98,200.0,100.0,180.0,120.0,400.0, Vegan Pumpkin Pancakes, Cucumber Sandwich, Crispy Tofu Bites," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Eggplant Involtini - 400 calories/portion, 4 portions, Origin"
99,250.0,120.0,150.0,150.0,300.0, Vegan Banana Muffins, Fruit Salsa with Cinnamon Chips, Roasted Brussels Sprouts, Spinach and feta stuffed bell peppers," Ratatouille Pasta - 300 calories/portion, 4 portions, Origin"
100,300.0,120.0,150.0,150.0,220.0, Acai Bowl, Date Balls, Greek Yogurt with Fresh Berries," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Greek Lemon Potatoes - 220kcals per portion, 4 portions
"
101,300.0,120.0,140.0,150.0,350.0, Vegan Chocolate Chip Pancakes, Almond Biscotti, Blueberry Oat Bars, Spinach and feta stuffed bell peppers," Veggie Pho - 350 calories/portion, 4 portions, Origin"
102,200.0,120.0,300.0,150.0,300.0, Blueberry Almond Baked Oatmeal, Bruschetta with Tomato and Basil, Vegetable Pizza Rolls, Spinach and ricotta stuffed tomatoes, Greek Spanakopita Triangles
103,300.0,80.0,150.0,150.0,250.0, Idli and Sambar, Mango with Chili Powder, Vegetable Frittata," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Greek Couscous Salad - 250 calories/portion, 4 portions, contains gluten (Greece)
"
104,350.0,120.0,200.0,150.0,500.0, Acai Bowl, Raspberry Chia Seed Jam, Avocado Toast, Gazpacho Soup, Thai Green Curry
105,200.0,120.0,250.0,150.0,300.0, Zucchini Bread, Melon and Prosciutto Skewers, Sweet Potato Fries, Spinach and mushroom omelet," Vegetable Curry - 300kcals per portion, 4 portions (Various)
"
106,300.0,120.0,90.0,150.0,350.0, Mushroom and Tomato Omelette, Date Balls, Greek Feta and Olive Skewers, Spinach and cheese stuffed tomatoes," Spinach and Feta Stuffed Pita Pockets - 350 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
107,300.0,80.0,250.0,150.0,350.0, Vegan Cranberry Orange Muffins, Hard-Boiled Eggs, Peanut Butter Banana Roll-Ups, Spinach and feta stuffed bell peppers," Sweet Potato Curry - 350 calories/portion, 4 portions, Origin"
108,250.0,100.0,250.0,150.0,260.0, Vegan Banana Muffins, Cucumber and Hummus Rolls, Mixed Berry Smoothie, Spinach and cheese stuffed tomatoes," Greek Style Lemon Potatoes - 260kcals per portion, 4 portions
"
109,350.0,100.0,180.0,150.0,400.0, Veggie Omelette, Roasted Chickpeas, Stuffed Bell Peppers," Caponata - 150kcals per portion, 4 portions, no allergies, Origin"," Mushroom risotto - 400 calories per portion, 4 portions, contains dairy (Italy)
"
110,200.0,120.0,180.0,150.0,400.0, Caprese Avocado Toast, Sautéed Brussels Sprouts, Baked Teriyaki Tofu Skewers, Butternut squash soup," Vegetable pad Thai - 400 calories per portion, 4 portions, contains gluten (Thailand)
"
111,300.0,80.0,200.0,150.0,400.0, Avocado Toast, Fruit Salad, Nachos with Salsa and Cheese, Spinach and feta stuffed mushrooms," Mushroom and truffle risotto - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
112,350.0,100.0,160.0,150.0,350.0, Blueberry Muffins, Roasted Chickpeas, Hummus with Veggie Sticks, Spinach and mushroom omelet," Black Bean and Corn Salad - 350 calories/portion, 4 portions, Origin"
113,400.0,100.0,180.0,150.0,450.0, Veggie Breakfast Pizza, Roasted Beetroot Chips, Stuffed Jalapeno Poppers, Spinach and ricotta stuffed tomatoes, Vegetable Biryani
114,300.0,120.0,120.0,150.0,250.0, Hash Brown Casserole, Greek Stuffed Grape Leaves, Beetroot Hummus with Crackers, Gazpacho Soup," Spinach and feta stuffed phyllo rolls - 250 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
115,200.0,70.0,150.0,150.0,280.0, Mediterranean Vegetable Omelette, Fresh Fruit Salad, Edamame Salad, Gazpacho Soup," Greek Zucchini Fritters - 280kcals per portion, 4 portions
"
116,150.0,80.0,180.0,150.0,300.0, Fruit Salad, Avocado Deviled Eggs, Oatmeal Raisin Cookies, Spinach and cheese stuffed tomatoes, Greek Spanakopita Triangles
117,200.0,100.0,250.0,150.0,250.0, Vegetarian Quiche, Vegetable Crudité with Hummus, Guacamole with Tortilla Chips, Spinach and mushroom frittata," Lentil and Vegetable Soup - 250 calories/portion, 4 portions, contains gluten (Various)
"
118,300.0,100.0,180.0,120.0,300.0, Vegan Blueberry Muffins, Som Tam (Papaya Salad), Oatmeal Raisin Cookies," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Stuffed Tomatoes - 300 calories/portion, 4 portions, Origin"
119,250.0,70.0,180.0,150.0,150.0, Vegan Sausage and Biscuits, Fresh Fruit Salad, Veggie Fritters, Butternut squash soup," Caprese salad - 150 calories per portion, 4 portions, contains dairy (Italy)
"
120,200.0,70.0,150.0,150.0,400.0, Papaya Boat with Lime, Fresh Fruit Salad, Tomato and Mozzarella Skewers, Caprese Salad," Veggie Fajitas - 400 calories/portion, 4 portions, Origin"
121,300.0,100.0,160.0,150.0,350.0, Tomato Basil Avocado Toast, Tomato Basil Bruschetta, Portobello Mushroom Pizza Bites, Spinach and cheese stuffed tomatoes," Lentil Curry - 350 calories/portion, 4 portions, Origin"
122,200.0,100.0,200.0,120.0,350.0, Zucchini Bread, Cucumber Rolls with Cream Cheese, Quinoa Salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Lentil Tacos - 350kcals per portion, 4 portions, contains legumes (Mexico)
"
