,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
15,400.0,300.0,220.0,300.0,250.0, Spanish Tortilla (Potato Omelette), Greek Lemon Chicken Soup, Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Cauliflower Fried Rice
16,300.0,300.0,220.0,250.0,400.0, Greek Lemon Chicken Soup, Greek Lemon Chicken Soup, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Spanish Tortilla (Potato Omelette)
17,250.0,220.0,220.0,250.0,250.0, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Cauliflower Fried Rice
18,220.0,250.0,220.0,220.0,250.0, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice
19,250.0,220.0,220.0,220.0,400.0, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette)
20,220.0,250.0,220.0,400.0,250.0, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Cauliflower Fried Rice
21,250.0,400.0,220.0,400.0,300.0, Cauliflower Fried Rice, Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Greek Lemon Chicken Soup
22,250.0,300.0,220.0,400.0,250.0, Cauliflower Fried Rice, Greek Lemon Chicken Soup, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Cauliflower Fried Rice
23,220.0,250.0,220.0,220.0,300.0, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup
24,250.0,300.0,220.0,400.0,300.0, Cauliflower Fried Rice, Greek Lemon Chicken Soup, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Greek Lemon Chicken Soup
25,400.0,300.0,220.0,400.0,400.0, Spanish Tortilla (Potato Omelette), Greek Lemon Chicken Soup, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Spanish Tortilla (Potato Omelette)
26,220.0,400.0,220.0,300.0,300.0, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Greek Lemon Chicken Soup
27,300.0,220.0,220.0,400.0,250.0, Greek Lemon Chicken Soup, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Cauliflower Fried Rice
28,220.0,300.0,220.0,300.0,300.0, Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Greek Lemon Chicken Soup
29,400.0,400.0,220.0,300.0,250.0, Spanish Tortilla (Potato Omelette), Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Cauliflower Fried Rice
30,250.0,220.0,220.0,400.0,400.0, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Spanish Tortilla (Potato Omelette)
31,220.0,250.0,220.0,400.0,400.0, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Spanish Tortilla (Potato Omelette)
32,300.0,300.0,220.0,220.0,300.0, Greek Lemon Chicken Soup, Greek Lemon Chicken Soup, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup
33,400.0,400.0,220.0,250.0,400.0, Spanish Tortilla (Potato Omelette), Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Spanish Tortilla (Potato Omelette)
34,400.0,400.0,220.0,250.0,400.0, Spanish Tortilla (Potato Omelette), Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Spanish Tortilla (Potato Omelette)
35,300.0,400.0,220.0,220.0,250.0, Greek Lemon Chicken Soup, Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice
36,250.0,300.0,220.0,300.0,400.0, Cauliflower Fried Rice, Greek Lemon Chicken Soup, Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Spanish Tortilla (Potato Omelette)
37,300.0,300.0,220.0,250.0,300.0, Greek Lemon Chicken Soup, Greek Lemon Chicken Soup, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Greek Lemon Chicken Soup
38,400.0,400.0,220.0,400.0,400.0, Spanish Tortilla (Potato Omelette), Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Spanish Tortilla (Potato Omelette)
39,250.0,400.0,220.0,300.0,300.0, Cauliflower Fried Rice, Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Greek Lemon Chicken Soup
40,220.0,400.0,220.0,220.0,300.0, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup
41,220.0,220.0,220.0,250.0,300.0, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Greek Lemon Chicken Soup
42,220.0,250.0,220.0,250.0,250.0, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Cauliflower Fried Rice
43,400.0,300.0,220.0,250.0,400.0, Spanish Tortilla (Potato Omelette), Greek Lemon Chicken Soup, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Spanish Tortilla (Potato Omelette)
44,400.0,400.0,220.0,300.0,300.0, Spanish Tortilla (Potato Omelette), Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Greek Lemon Chicken Soup
45,300.0,250.0,220.0,400.0,250.0, Greek Lemon Chicken Soup, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Cauliflower Fried Rice
46,220.0,220.0,220.0,250.0,250.0, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Cauliflower Fried Rice
47,220.0,220.0,220.0,220.0,400.0, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette)
48,220.0,400.0,220.0,400.0,250.0, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Cauliflower Fried Rice
49,220.0,220.0,220.0,250.0,300.0, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Greek Lemon Chicken Soup
50,220.0,300.0,220.0,250.0,250.0, Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Cauliflower Fried Rice
51,250.0,250.0,220.0,300.0,400.0, Cauliflower Fried Rice, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Spanish Tortilla (Potato Omelette)
52,300.0,250.0,220.0,250.0,400.0, Greek Lemon Chicken Soup, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Spanish Tortilla (Potato Omelette)
53,250.0,400.0,220.0,250.0,300.0, Cauliflower Fried Rice, Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Greek Lemon Chicken Soup
54,300.0,300.0,220.0,250.0,250.0, Greek Lemon Chicken Soup, Greek Lemon Chicken Soup, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Cauliflower Fried Rice
55,250.0,400.0,220.0,400.0,300.0, Cauliflower Fried Rice, Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Greek Lemon Chicken Soup
56,300.0,300.0,220.0,250.0,400.0, Greek Lemon Chicken Soup, Greek Lemon Chicken Soup, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Spanish Tortilla (Potato Omelette)
57,220.0,250.0,220.0,250.0,250.0, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Cauliflower Fried Rice
58,250.0,250.0,220.0,220.0,400.0, Cauliflower Fried Rice, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette)
59,400.0,220.0,220.0,250.0,400.0, Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Spanish Tortilla (Potato Omelette)
60,300.0,400.0,220.0,250.0,250.0, Greek Lemon Chicken Soup, Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Cauliflower Fried Rice
61,220.0,400.0,220.0,400.0,400.0, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Spanish Tortilla (Potato Omelette)
62,220.0,400.0,220.0,400.0,400.0, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Spanish Tortilla (Potato Omelette)
63,220.0,300.0,220.0,300.0,400.0, Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Spanish Tortilla (Potato Omelette)
64,250.0,220.0,220.0,220.0,300.0, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup
65,400.0,220.0,220.0,220.0,300.0, Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup
66,220.0,300.0,220.0,400.0,300.0, Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Greek Lemon Chicken Soup
67,250.0,400.0,220.0,250.0,300.0, Cauliflower Fried Rice, Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Greek Lemon Chicken Soup
68,250.0,400.0,220.0,400.0,250.0, Cauliflower Fried Rice, Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Cauliflower Fried Rice
69,220.0,400.0,220.0,250.0,400.0, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Spanish Tortilla (Potato Omelette)
70,250.0,400.0,220.0,250.0,400.0, Cauliflower Fried Rice, Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Spanish Tortilla (Potato Omelette)
71,400.0,400.0,220.0,300.0,250.0, Spanish Tortilla (Potato Omelette), Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Cauliflower Fried Rice
72,300.0,400.0,220.0,400.0,250.0, Greek Lemon Chicken Soup, Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Cauliflower Fried Rice
73,220.0,400.0,220.0,220.0,250.0, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice
74,400.0,300.0,220.0,300.0,400.0, Spanish Tortilla (Potato Omelette), Greek Lemon Chicken Soup, Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Spanish Tortilla (Potato Omelette)
75,400.0,300.0,220.0,300.0,400.0, Spanish Tortilla (Potato Omelette), Greek Lemon Chicken Soup, Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Spanish Tortilla (Potato Omelette)
76,300.0,300.0,220.0,250.0,400.0, Greek Lemon Chicken Soup, Greek Lemon Chicken Soup, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Spanish Tortilla (Potato Omelette)
77,400.0,400.0,220.0,400.0,250.0, Spanish Tortilla (Potato Omelette), Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Cauliflower Fried Rice
78,300.0,400.0,220.0,300.0,400.0, Greek Lemon Chicken Soup, Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Spanish Tortilla (Potato Omelette)
79,300.0,250.0,220.0,250.0,300.0, Greek Lemon Chicken Soup, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Greek Lemon Chicken Soup
80,250.0,250.0,220.0,300.0,250.0, Cauliflower Fried Rice, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Cauliflower Fried Rice
81,300.0,220.0,220.0,400.0,400.0, Greek Lemon Chicken Soup, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Spanish Tortilla (Potato Omelette)
82,250.0,220.0,220.0,300.0,250.0, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Cauliflower Fried Rice
83,220.0,220.0,220.0,400.0,250.0, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Cauliflower Fried Rice
84,250.0,250.0,220.0,400.0,400.0, Cauliflower Fried Rice, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Spanish Tortilla (Potato Omelette)
85,220.0,250.0,220.0,400.0,300.0, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Greek Lemon Chicken Soup
86,220.0,400.0,220.0,300.0,300.0, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Greek Lemon Chicken Soup
87,220.0,220.0,220.0,250.0,250.0, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Cauliflower Fried Rice
88,300.0,250.0,220.0,220.0,400.0, Greek Lemon Chicken Soup, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette)
89,220.0,250.0,220.0,400.0,300.0, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Greek Lemon Chicken Soup
90,250.0,400.0,220.0,300.0,250.0, Cauliflower Fried Rice, Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Cauliflower Fried Rice
91,250.0,220.0,220.0,400.0,400.0, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Spanish Tortilla (Potato Omelette)
92,400.0,220.0,220.0,300.0,300.0, Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Greek Lemon Chicken Soup
93,300.0,250.0,220.0,250.0,250.0, Greek Lemon Chicken Soup, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Cauliflower Fried Rice
94,250.0,250.0,220.0,220.0,400.0, Cauliflower Fried Rice, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette)
95,400.0,250.0,220.0,300.0,400.0, Spanish Tortilla (Potato Omelette), Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Spanish Tortilla (Potato Omelette)
96,300.0,250.0,220.0,300.0,250.0, Greek Lemon Chicken Soup, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Cauliflower Fried Rice
97,300.0,300.0,220.0,300.0,400.0, Greek Lemon Chicken Soup, Greek Lemon Chicken Soup, Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Spanish Tortilla (Potato Omelette)
98,220.0,400.0,220.0,300.0,300.0, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Greek Lemon Chicken Soup
99,220.0,300.0,220.0,250.0,300.0, Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Greek Lemon Chicken Soup
100,250.0,220.0,220.0,400.0,300.0, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Greek Lemon Chicken Soup
101,250.0,400.0,220.0,220.0,250.0, Cauliflower Fried Rice, Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice
102,250.0,300.0,220.0,300.0,300.0, Cauliflower Fried Rice, Greek Lemon Chicken Soup, Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Greek Lemon Chicken Soup
103,400.0,250.0,220.0,250.0,250.0, Spanish Tortilla (Potato Omelette), Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Cauliflower Fried Rice
104,400.0,400.0,220.0,220.0,250.0, Spanish Tortilla (Potato Omelette), Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice
105,250.0,300.0,220.0,220.0,400.0, Cauliflower Fried Rice, Greek Lemon Chicken Soup, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette)
106,300.0,400.0,220.0,300.0,400.0, Greek Lemon Chicken Soup, Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Spanish Tortilla (Potato Omelette)
107,250.0,250.0,220.0,400.0,250.0, Cauliflower Fried Rice, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Cauliflower Fried Rice
108,220.0,250.0,220.0,250.0,250.0, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Cauliflower Fried Rice
109,300.0,250.0,220.0,300.0,300.0, Greek Lemon Chicken Soup, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Greek Lemon Chicken Soup
110,250.0,300.0,220.0,250.0,250.0, Cauliflower Fried Rice, Greek Lemon Chicken Soup, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Cauliflower Fried Rice
111,300.0,300.0,220.0,300.0,300.0, Greek Lemon Chicken Soup, Greek Lemon Chicken Soup, Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Greek Lemon Chicken Soup
112,400.0,400.0,220.0,300.0,400.0, Spanish Tortilla (Potato Omelette), Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Spanish Tortilla (Potato Omelette)
113,220.0,300.0,220.0,300.0,250.0, Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Cauliflower Fried Rice
114,250.0,400.0,220.0,300.0,300.0, Cauliflower Fried Rice, Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Greek Lemon Chicken Soup
115,220.0,250.0,220.0,250.0,400.0, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Spanish Tortilla (Potato Omelette)
116,250.0,250.0,220.0,400.0,250.0, Cauliflower Fried Rice, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Cauliflower Fried Rice
117,300.0,250.0,220.0,220.0,250.0, Greek Lemon Chicken Soup, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice
118,250.0,250.0,220.0,250.0,250.0, Cauliflower Fried Rice, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Cauliflower Fried Rice
119,250.0,250.0,220.0,250.0,300.0, Cauliflower Fried Rice, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Greek Lemon Chicken Soup
120,250.0,300.0,220.0,400.0,400.0, Cauliflower Fried Rice, Greek Lemon Chicken Soup, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Spanish Tortilla (Potato Omelette)
121,220.0,250.0,220.0,220.0,300.0, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup
122,220.0,400.0,220.0,300.0,250.0, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Cauliflower Fried Rice
123,300.0,220.0,220.0,300.0,250.0, Greek Lemon Chicken Soup, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Cauliflower Fried Rice
124,300.0,220.0,220.0,250.0,250.0, Greek Lemon Chicken Soup, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Cauliflower Fried Rice
125,220.0,220.0,220.0,220.0,250.0, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice
126,250.0,300.0,220.0,220.0,300.0, Cauliflower Fried Rice, Greek Lemon Chicken Soup, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup
127,220.0,250.0,220.0,250.0,300.0, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Greek Lemon Chicken Soup
128,250.0,250.0,220.0,250.0,300.0, Cauliflower Fried Rice, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Cauliflower Fried Rice, Greek Lemon Chicken Soup
129,250.0,400.0,220.0,300.0,400.0, Cauliflower Fried Rice, Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Spanish Tortilla (Potato Omelette)
130,250.0,250.0,220.0,400.0,300.0, Cauliflower Fried Rice, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Greek Lemon Chicken Soup
131,220.0,220.0,220.0,400.0,300.0, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Greek Lemon Chicken Soup
132,400.0,250.0,220.0,300.0,300.0, Spanish Tortilla (Potato Omelette), Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Greek Lemon Chicken Soup, Greek Lemon Chicken Soup
133,250.0,220.0,220.0,400.0,250.0, Cauliflower Fried Rice, Avocado and Bacon Deviled Eggs, Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Cauliflower Fried Rice
134,250.0,400.0,220.0,400.0,300.0, Cauliflower Fried Rice, Spanish Tortilla (Potato Omelette), Avocado and Bacon Deviled Eggs, Spanish Tortilla (Potato Omelette), Greek Lemon Chicken Soup
