,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
23,350.0,120.0,150.0,120.0,350.0," Swiss cheese and mushroom omelette (350 calories per portion, 2 portions, contains dairy, Swiss origin)
", Frozen yogurt bark with berries, Mixed berry salad with honey citrus dressing," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegetarian fajitas with peppers and onions – 350 calories per portion, 4 portions, vegan-friendly (origin"
24,280.0,120.0,220.0,120.0,380.0," Avocado toast with smoked salmon (280 calories per portion, 2 portions, contains fish, American origin)
"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Halva - 220 kcals per portion, 6 portions, may contain sesame (Middle East)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Tofu and vegetable curry with basmati rice – 380 calories per portion, 3 portions, vegan-friendly (origin"
25,320.0,110.0,220.0,120.0,350.0," Zucchini and goat cheese frittata (320 calories per portion, 2 portions, contains dairy, Italian origin)
"," Zucchini Fritters - 110 kcals per portion, 5 portions, contains gluten, dairy (Various)", Roasted red pepper and feta dip with crackers," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Mediterranean quinoa salad – 350 calories per portion, 4 portions, vegan-friendly (origin"
26,400.0,80.0,110.0,120.0,380.0," Huevos divorciados (Mexican-style eggs with red and green salsa) (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Veggie sticks with hummus," Zucchini Fritters - 110 kcals per portion, 5 portions, contains gluten, dairy (Various)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Asian vegetable stir-fry with noodles – 380 calories per portion, 2 portions, vegan-friendly
"
27,280.0,70.0,120.0,100.0,380.0," Avocado toast with smoked salmon (280 calories per portion, 2 portions, contains fish, American origin)
"," Cinnamon Apple Chips - 70 kcals per portion, 4 portions, gluten-free (USA)"," Stuffed Mushrooms with Quinoa - 120 kcals per portion, 3 portions, gluten-free (Various)", Israeli salad," Quinoa-stuffed bell peppers with black beans and corn – 380 calories per portion, 4 portions, vegan-friendly
"
28,400.0,90.0,300.0,100.0,300.0," Caprese breakfast sandwich with avocado (400 calories per portion, 2 portions, contains dairy, Italian origin)
"," Baked Apple Chips - 90 kcals per portion, 4 portions, gluten-free (USA)", Stuffed bell peppers with quinoa and black beans, Israeli salad," Zucchini noodles with tomato sauce and Parmesan – 300 calories per portion, 4 portions, vegetarian-friendly
"
29,250.0,120.0,180.0,120.0,350.0," Blueberry almond muffins (250 calories per portion, 2 portions, contains nuts, American origin)
"," Ceviche - 120 kcals per portion, 2 portions, contains fish (Peru)"," Tapioca Pudding - 180 kcals per portion, 3 portions, contains dairy (World)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegetarian fajitas with peppers and onions – 350 calories per portion, 4 portions, vegan-friendly (origin"
30,380.0,100.0,180.0,100.0,400.0," Greek-style baked eggs with spinach and feta (380 calories per portion, 2 portions, nut-free, Greek origin)
", Baked zucchini fries," Chocolate Covered Pretzels - 180 kcals per portion, 4 portions, contains gluten (USA)", Israeli salad," Spaghetti aglio e olio – 400 calories per portion, 3 portions, vegan-friendly (origin"
31,200.0,110.0,80.0,100.0,380.0," Yogurt and fruit smoothie (200 calories per portion, 2 portions, contains dairy, American origin)
"," Edamame - 110 kcals per portion, 2 portions, contains soy (Japan)"," Baked Zucchini Chips - 80 kcals per portion, 3 portions, contains dairy (Italy)", Israeli salad," Lentil and vegetable curry with naan bread – 380 calories per portion, 4 portions, vegan-friendly (origin"
32,400.0,100.0,100.0,120.0,400.0," Breakfast quesadilla with eggs and cheese (400 calories per portion, 2 portions, contains dairy, Mexican origin)
"," Deviled Eggs - 100 kcals per portion, 4 portions, contains egg (USA)"," Tomato Bruschetta Bites - 100 kcals per portion, 6 portions, contains gluten (Italy)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Chili-lime grilled fish tacos – 400 calories per portion, 4 portions, contains fish (origin"
33,320.0,90.0,220.0,100.0,400.0," Egg and cheese breakfast roll-ups (320 calories per portion, 2 portions, contains dairy, American origin)
"," Israeli Salad - 90 kcals per portion, 4 portions, gluten-free (Israel)"," Avocado Toast - 220 kcals per portion, 3 portions, contains gluten (Various)", Israeli salad," Greek salad with grilled shrimp – 400 calories per portion, 3 portions, contains shellfish (origin"
34,380.0,80.0,210.0,120.0,380.0," Greek-style stuffed peppers with eggs (380 calories per portion, 2 portions, contains eggs, Greek origin)
", Veggie sticks with hummus," Savory Cheese Bites - 210 kcals per portion, 4 portions, contains gluten, dairy (Various)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Tofu and vegetable curry with basmati rice – 380 calories per portion, 3 portions, vegan-friendly (origin"
35,350.0,70.0,250.0,100.0,350.0," Pancetta and mushroom omelette (350 calories per portion, 2 portions, nut-free, Italian origin)
"," Cinnamon Apple Chips - 70 kcals per portion, 4 portions, gluten-free (USA)"," Oven-Baked Chicken Wings - 250 kcals per portion, 2 portions, gluten-free (USA)", Israeli salad," Eggplant rollatini – 350 calories per portion, 3 portions, vegetarian-friendly (origin"
36,300.0,100.0,180.0,100.0,320.0," Blueberry almond smoothie (300 calories per portion, 2 portions, contains nuts, American origin)
"," Tomato Bruschetta Bites - 100 kcals per portion, 6 portions, contains gluten (Italy)", Mini quiche bites, Israeli salad," Cauliflower curry – 320 calories per portion, 4 portions, vegan-friendly
"
37,280.0,90.0,250.0,100.0,380.0," Oatmeal with apples and cinnamon (280 calories per portion, 2 portions, nut-free, American origin)
"," Cauliflower Buffalo Wings - 90 kcals per portion, 4 portions, contains gluten (USA)", Tuna salad on whole grain crackers, Israeli salad," Eggplant and chickpea curry with naan bread – 380 calories per portion, 4 portions, vegan-friendly (origin"
38,380.0,120.0,120.0,120.0,450.0," Greek-style stuffed peppers with eggs (380 calories per portion, 2 portions, contains eggs, Greek origin)
"," Pico de Gallo with Tortilla Chips - 120 kcals per portion, 1 portion, contains gluten (Mexico)"," Energy Balls - 120 kcals per portion, 8 portions, contains nuts (USA)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Eggplant Parmesan – 450 calories per portion, 4 portions, vegetarian-friendly (origin"
39,200.0,80.0,200.0,100.0,400.0," Yogurt and fruit smoothie (200 calories per portion, 2 portions, contains dairy, American origin)
", Tomato and cucumber salad, Green smoothie bowl, Israeli salad," Chicken stir-fry with broccoli and brown rice – 400 calories per portion, 2 portions (origin"
40,300.0,90.0,350.0,100.0,380.0," Banana chocolate chip muffins (300 calories per portion, 2 portions, contains dairy, American origin)
"," Cauliflower Buffalo Wings - 90 kcals per portion, 4 portions, contains gluten (USA)", Eggplant rollatini, Israeli salad," Vegetable stir-fry with tofu and brown rice – 380 calories per portion, 2 portions, vegan-friendly
"
41,350.0,90.0,160.0,120.0,200.0," Apple cinnamon quinoa breakfast bowl (350 calories per portion, 2 portions, nut-free, American origin)
"," Miso Soup - 90 kcals per portion, 4 portions, contains soy (Japan)"," Cinnamon Sugar Pretzels - 160 kcals per portion, 3 portions, contains gluten (USA)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Cucumber, tomato, and red onion salad – 200 calories per portion, 4 portions, vegan-friendly
"
42,350.0,120.0,150.0,120.0,450.0," Apple cinnamon quinoa breakfast bowl (350 calories per portion, 2 portions, nut-free, American origin)
", Frozen yogurt bark with berries, Caprese bruschetta," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Chicken fajitas with peppers and onions – 450 calories per portion, 2 portions, contains poultry (origin"
43,320.0,100.0,80.0,120.0,300.0," Whole wheat pancakes with fresh fruit compote (320 calories per portion, 2 portions, nut-free, American origin)
", Chocolate-dipped strawberries, Veggie sticks with hummus," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Greek-style roasted vegetables with feta – 300 calories per portion, 4 portions, contains dairy (origin"
44,300.0,80.0,260.0,120.0,250.0," Banana chocolate chip muffins (300 calories per portion, 2 portions, contains dairy, American origin)
"," Chocolate Dipped Strawberries - 80 kcals per portion, 4 portions, contains dairy (USA)"," Stuffed Tomatoes with Couscous - 260 kcals per portion, 2 portions, contains gluten (Mediterranean)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Spinach and feta stuffed mushrooms – 250 calories per portion, 4 portions, vegetarian-friendly
"
45,400.0,100.0,150.0,120.0,450.0," Quinoa and black bean breakfast bowl (400 calories per portion, 2 portions, nut-free, American origin)
"," Deviled Eggs - 100 kcals per portion, 4 portions, contains egg (USA)"," Stuffed Mini Bell Peppers - 150 kcals per portion, 4 portions, gluten-free (Various)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Lemon garlic salmon with quinoa and steamed broccoli – 450 calories per portion, 2 portions, contains fish
"
46,250.0,100.0,90.0,100.0,350.0," Overnight oats with berries and almond milk (250 calories per portion, 2 portions, nut-free, American origin)
"," Tomato Bruschetta Bites - 100 kcals per portion, 6 portions, contains gluten (Italy)", Ants on a log (celery with cream cheese and raisins), Israeli salad," Eggplant rollatini – 350 calories per portion, 3 portions, vegetarian-friendly (origin"
47,200.0,90.0,90.0,120.0,400.0," Spinach and feta breakfast muffins (200 calories per portion, 2 portions, contains dairy, Greek origin)
"," Caprese Skewers - 90 kcals per portion, 6 portions, contains dairy (Italy)"," Caprese Skewers - 90 kcals per portion, 6 portions, contains dairy (Italy)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegan tikka masala with basmati rice – 400 calories per portion, 4 portions, vegan-friendly (origin"
48,320.0,80.0,100.0,120.0,450.0," Sweet corn pancakes with tomato and avocado salsa (320 calories per portion, 2 portions, nut-free, American origin)
"," Chocolate Dipped Strawberries - 80 kcals per portion, 4 portions, contains dairy (USA)"," Tomato Bruschetta Bites - 100 kcals per portion, 6 portions, contains gluten (Italy)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Grilled shrimp skewers with quinoa and roasted vegetables – 450 calories per portion, 2 portions, contains shellfish
"
49,400.0,90.0,210.0,100.0,280.0," Shakshuka with crusty bread (400 calories per portion, 2 portions, contains eggs, Israeli origin)
"," Rice Paper Spring Rolls - 90 kcals per portion, 6 portions, contains soy (Vietnam)"," Mini Cheese Balls - 210 kcals per portion, 4 portions, contains dairy (Various)", Israeli salad," Stuffed portobello mushrooms with spinach and feta – 280 calories per portion, 3 portions, vegetarian-friendly
"
50,320.0,120.0,90.0,100.0,320.0," Vegetable and cheese strata (320 calories per portion, 2 portions, contains dairy, American origin)
"," Brown Butter Almond Madeleines - 120 kcals per portion, 5 portions, contains gluten, tree nuts (France)"," Cauliflower Buffalo Wings - 90 kcals per portion, 4 portions, contains gluten (USA)", Israeli salad," Cauliflower fried rice with tofu – 320 calories per portion, 3 portions, vegan-friendly
"
51,400.0,80.0,150.0,120.0,350.0," Breakfast pizza with eggs, bacon, and cheese (400 calories per portion, 2 portions, contains dairy, American origin)
", Tomato and cucumber salad, Mini crustless quiche with spinach and feta," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Tofu and vegetable stir-fry with noodles – 350 calories per portion, 2 portions, vegan-friendly
"
52,320.0,110.0,290.0,100.0,380.0," Baked eggs with spinach and mushrooms (320 calories per portion, 2 portions, nut-free, American origin)
"," Watermelon Gazpacho - 110 kcals per portion, 4 portions, gluten-free (Spain)"," Antipasto Skewers - 290 kcals per portion, 3 portions, contains dairy (Italy)", Israeli salad," Ratatouille pasta with Parmesan – 380 calories per portion, 3 portions, vegetarian-friendly (origin"
53,400.0,100.0,160.0,120.0,320.0," Bagel with lox and cream cheese (400 calories per portion, 2 portions, contains fish, American origin)
"," Tomato Bruschetta Bites - 100 kcals per portion, 6 portions, contains gluten (Italy)"," Salsa Verde Hummus with Pita Chips - 160 kcals per portion, 4 portions, contains gluten (Various)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Cauliflower curry – 320 calories per portion, 4 portions, vegan-friendly
"
54,320.0,100.0,80.0,100.0,320.0," Baked eggs with spinach and mushrooms (320 calories per portion, 2 portions, nut-free, American origin)
", Chocolate-dipped strawberries," Baked Zucchini Chips - 80 kcals per portion, 3 portions, contains dairy (Italy)", Israeli salad," Mushroom and black bean tacos – 320 calories per portion, 4 portions, vegetarian-friendly
"
55,300.0,110.0,80.0,120.0,320.0," Berry chia seed smoothie (300 calories per portion, 2 portions, nut-free, American origin)
"," Watermelon Gazpacho - 110 kcals per portion, 4 portions, gluten-free (Spain)"," Mini Vegetable Spring Rolls - 80 kcals per portion, 8 portions, contains gluten, soy (China)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Mushroom and black bean tacos – 320 calories per portion, 4 portions, vegetarian-friendly
"
56,400.0,120.0,140.0,120.0,400.0," Huevos divorciados (Mexican-style eggs with red and green salsa) (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Roasted chickpeas," Roasted Chickpeas - 140 kcals per portion, 4 portions, gluten-free (World)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Vegetable biryani with raita – 400 calories per portion, 4 portions, vegan-friendly (origin"
57,400.0,90.0,120.0,100.0,380.0," Breakfast pizza with eggs, bacon, and cheese (400 calories per portion, 2 portions, contains dairy, American origin)
", Ants on a log (celery with cream cheese and raisins)," Ceviche - 120 kcals per portion, 2 portions, contains fish (Peru)", Israeli salad," Vegetable stir-fry with tofu and brown rice – 380 calories per portion, 2 portions, vegan-friendly
"
58,200.0,100.0,90.0,120.0,200.0," Greek yogurt with honey and walnuts (200 calories per portion, 2 portions, contains dairy and nuts, Greek origin)
"," Deviled Eggs - 100 kcals per portion, 4 portions, contains egg (USA)"," Baked Apple Chips - 90 kcals per portion, 4 portions, gluten-free (USA)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Lentil soup with vegetables – 200 calories per portion, 6 portions, vegan-friendly (origin"
59,320.0,70.0,150.0,120.0,200.0," Sweet corn pancakes with tomato and avocado salsa (320 calories per portion, 2 portions, nut-free, American origin)
"," Cinnamon Apple Chips - 70 kcals per portion, 4 portions, gluten-free (USA)", Steamed edamame," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Lentil soup with vegetables – 200 calories per portion, 6 portions, vegan-friendly (origin"
60,380.0,110.0,120.0,100.0,400.0," Breakfast BLT with avocado (380 calories per portion, 2 portions, contains dairy, American origin)
"," Watermelon Gazpacho - 110 kcals per portion, 4 portions, gluten-free (Spain)"," Brown Butter Almond Madeleines - 120 kcals per portion, 5 portions, contains gluten, tree nuts (France)", Israeli salad," Stuffed acorn squash with quinoa and cranberries – 400 calories per portion, 4 portions, vegan-friendly
"
61,250.0,120.0,210.0,120.0,250.0," Overnight oats with berries and almond milk (250 calories per portion, 2 portions, nut-free, American origin)
"," Cold Cucumber Soup - 120 kcals per portion, 4 portions, gluten-free (World)"," Mini Cheese Balls - 210 kcals per portion, 4 portions, contains dairy (Various)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Spinach and feta stuffed mushrooms – 250 calories per portion, 4 portions, vegetarian-friendly
"
62,320.0,70.0,120.0,120.0,320.0," Spinach and mushroom breakfast wrap (320 calories per portion, 2 portions, nut-free, American origin)
"," Cinnamon Apple Chips - 70 kcals per portion, 4 portions, gluten-free (USA)", Carrot and ginger soup," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Cauliflower fried rice with tofu – 320 calories per portion, 3 portions, vegan-friendly
"
63,320.0,100.0,250.0,120.0,320.0," Spinach and mushroom breakfast wrap (320 calories per portion, 2 portions, nut-free, American origin)
", Baked zucchini fries," Sushi - 250 kcals per portion, 2 portions, contains fish, soy (Japan)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Mushroom and black bean tacos – 320 calories per portion, 4 portions, vegetarian-friendly
"
64,380.0,90.0,300.0,100.0,200.0," Ricotta and berry-stuffed French toast (380 calories per portion, 2 portions, contains dairy, American origin)
", Zucchini fritters, Cheese and fruit platter, Israeli salad," Lentil soup with vegetables – 200 calories per portion, 6 portions, vegan-friendly (origin"
65,400.0,120.0,180.0,120.0,250.0," Breakfast tacos with egg, cheese, and salsa (400 calories per portion, 2 portions, contains dairy, Mexican origin)
"," Brown Butter Almond Madeleines - 120 kcals per portion, 5 portions, contains gluten, tree nuts (France)"," Pineapple Salsa with Tortilla Chips - 180 kcals per portion, 3 portions, contains gluten (Various)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Spinach and feta stuffed mushrooms – 250 calories per portion, 4 portions, vegetarian-friendly
"
66,350.0,90.0,280.0,120.0,400.0," Apple cinnamon overnight French toast (350 calories per portion, 2 portions, nut-free, American origin)
", Zucchini fritters," Mini Cheesecakes - 280 kcals per portion, 3 portions, contains dairy (USA)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Stuffed acorn squash with quinoa and cranberries – 400 calories per portion, 4 portions, vegan-friendly
"
67,380.0,90.0,120.0,120.0,320.0," Baked avocado eggs with bacon (380 calories per portion, 2 portions, contains eggs, American origin)
"," Baked Eggplant Chips - 90 kcals per portion, 4 portions, gluten-free (Mediterranean)", Watermelon and feta skewers," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Cauliflower fried rice with tofu – 320 calories per portion, 3 portions, vegan-friendly
"
68,400.0,90.0,220.0,120.0,300.0," Breakfast quesadilla with eggs and cheese (400 calories per portion, 2 portions, contains dairy, Mexican origin)
"," Miso Soup - 90 kcals per portion, 4 portions, contains soy (Japan)", Waldorf salad," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Greek-style roasted vegetables with feta – 300 calories per portion, 4 portions, contains dairy (origin"
69,400.0,80.0,250.0,100.0,450.0," Mediterranean-style omelette with olives and feta (400 calories per portion, 2 portions, contains dairy, Greek origin)
", Tomato and cucumber salad, Chicken and vegetable lettuce wraps, Israeli salad," Grilled shrimp with quinoa and roasted vegetables – 450 calories per portion, 2 portions, contains shellfish
"
70,320.0,120.0,90.0,100.0,380.0," Ricotta and berry-stuffed crepes (320 calories per portion, 2 portions, contains dairy, French origin)
", Roasted chickpeas," Cauliflower Buffalo Wings - 90 kcals per portion, 4 portions, contains gluten (USA)", Israeli salad," Vegetable stir-fry with tofu and brown rice – 380 calories per portion, 2 portions, vegan-friendly
"
71,280.0,110.0,120.0,100.0,280.0," Oatmeal with apples and cinnamon (280 calories per portion, 2 portions, nut-free, American origin)
"," Zucchini Fritters - 110 kcals per portion, 5 portions, contains gluten, dairy (Various)"," Cold Cucumber Soup - 120 kcals per portion, 4 portions, gluten-free (World)", Israeli salad," Stuffed portobello mushrooms with spinach and feta – 280 calories per portion, 3 portions, vegetarian-friendly
"
72,400.0,90.0,320.0,100.0,250.0," Veggie-packed breakfast tacos with tofu scramble (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Ants on a log (celery with cream cheese and raisins), Pesto and vegetable pasta salad, Israeli salad," Borscht with sour cream – 250 calories per portion, 6 portions, contains dairy (origin"
