,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
40,200.0,100.0,200.0,350.0,200.0, Blueberry Almond Baked Oatmeal, Kiwi and Strawberry Smoothie, Olive Tapenade Crostini, Falafel Wrap," Caprese Stuffed Avocado - 200 calories/portion, 4 portions, contains dairy (Italy)
"
41,250.0,150.0,220.0,200.0,200.0, Middle Eastern Shakshuka, Mango Coconut Chia Popsicles, Tomato and Mozzarella Stuffed Portobello Mushrooms, Spinach and cheese stuffed portobello mushrooms," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
42,200.0,150.0,280.0,350.0,200.0, Banana Pancakes, Zucchini Noodles with Marinara Sauce, Veggie Pita Pockets," Cauliflower Fried Rice - 350kcals per portion, 3 portions, no allergies
", Veggie Miso Soup
43,200.0,150.0,180.0,250.0,120.0, Vegan Breakfast Tacos, Zucchini Noodles with Marinara Sauce, Greek Olive Breadsticks, Palak paneer," Grilled vegetable skewers - 120 calories per portion, 4 portions, none
"
44,200.0,200.0,150.0,400.0,150.0, Peanut Butter and Banana Smoothie, Quinoa Salad, Bruschetta with Mozzarella, Veggie pizza, Spinach and Feta Stuffed Mushrooms
45,250.0,100.0,100.0,250.0,150.0, Muesli with Almond Milk, Kiwi and Strawberry Smoothie, Caprese Skewers, Lebanese fattoush salad," Ratatouille - 150 calories/portion, 4 portions, contains garlic (France)
"
46,250.0,200.0,220.0,420.0,200.0, Yogurt Parfait, Vegetarian Sausage Rolls, Mango Coconut Chia Pudding," Veggie Pad Thai - 420kcals per portion, 2 portions, contains gluten, peanuts (Thailand)
"," Caprese Salad - 200 calories/portion, 4 portions, contains dairy (Italy)
"
47,250.0,200.0,150.0,300.0,180.0, Vegan Pancake Skewers, Veggie Pancakes, Greek Yogurt with Fresh Berries," Spinach and Mushroom Quesadillas - 300kcals per portion, 2 portions, contains gluten, dairy (Mexico)
"," Lentil and vegetable soup - 180 calories per portion, 6 portions, none
"
48,200.0,100.0,220.0,300.0,180.0, Blueberry Muffins, Cucumber Rolls with Cream Cheese, Sesame Ginger Edamame," Chickpea Salad Sandwich - 300kcals per portion, 2 portions, no allergies
"," Ratatouille - 180kcals per portion, 4 portions, vegan (France)
"
49,200.0,200.0,280.0,200.0,180.0, Avocado Toast, Homemade Peanut Butter, Mini Vegetable Quiches, Greek vegetarian stuffed peppers," Greek salad - 180 calories per portion, 4 portions, contains dairy (Greece)
"
50,250.0,150.0,180.0,380.0,180.0, Greek Feta and Tomato Toast, Chia Pudding, Blueberry Muffins," Hummus and Veggie Sandwich - 380kcals per portion, 1 portion, contains gluten
"," Greek salad - 180 calories per portion, 4 portions, contains dairy (Greece)
"
51,250.0,200.0,120.0,450.0,200.0, Whole Wheat Veggie Breakfast Wrap, Antipasto Skewers, Tomato Mozzarella Skewers, Spinach and Feta Tart," Minestrone soup - 200 calories per portion, 6 portions, contains gluten (Italy)
"
52,250.0,200.0,130.0,370.0,200.0, Greek Yogurt Parfait Bowl, Almond Butter and Banana Toast, Greek Yogurt with Cinnamon and Honey," Ratatouille Couscous - 370kcals per portion, 2 portions, contains gluten
"," Mexican Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains gluten (Mexico)
"
53,200.0,190.0,280.0,380.0,200.0, Peanut Butter and Banana Smoothie, Veggie Stuffed Pita, Veggie Sausage Rolls," Spinach and Mushroom Lasagna Rolls - 380kcals per portion, 3 portions, contains dairy
"," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
54,180.0,120.0,140.0,400.0,200.0, Overnight Chia Pudding, Raspberry Chia Seed Jam, Blueberry Oat Bars, Spinach and ricotta stuffed shells," Avocado and Tomato Salad - 200 calories/portion, 2 portions, Origin"
55,250.0,150.0,300.0,600.0,180.0, Vegan Breakfast Sushi, Kale and Sautéed Mushrooms on Toast, Roasted Vegetable Wrap, Vegetable Korma," Ratatouille - 180kcals per portion, 4 portions, vegan (France)
"
56,200.0,200.0,180.0,800.0,200.0, Vegan Breakfast Tacos, Baked Eggplant Fries, Oatmeal Raisin Cookies, Vegetarian Philly Cheesesteak, Stuffed Zucchini Boats
57,200.0,90.0,180.0,400.0,200.0, Spinach Tomato Feta Frittata, Fruit Salad, Crispy Tofu Bites, Mexican vegetable tamales," Tomato and Mozzarella Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
58,250.0,100.0,180.0,330.0,200.0, Vegan Protein Pancakes, Rice Cake with Hummus and Cucumber, Pita Bread with Hummus," Lentil Bolognese - 330kcals per portion, 2 portions, contains legumes, gluten (Italy)
", Greek Salad
59,200.0,90.0,80.0,180.0,200.0, Zucchini Bread, Fruit Salad, Vegetable Soup, Mexican avocado and black bean salad, Lentil Soup
60,250.0,100.0,280.0,390.0,180.0, Vegan Breakfast BLT Sandwich, Cucumber Sandwich, Mediterranean Hummus Wrap," Tomato and Mozzarella Pasta Salad - 390kcals per portion, 2 portions, contains gluten, dairy (Italy)
", Ratatouille
61,250.0,100.0,210.0,350.0,80.0, Cheesy Spinach Pita Pocket, Carrot Sticks with Ranch Dip, Veggie Pizza Bagels," Vegetable Fried Rice - 350kcals per portion, 3 portions, no allergies, Origin"," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
62,200.0,200.0,180.0,250.0,200.0, Blueberry Almond Baked Oatmeal, Mixed Berry Quinoa Salad, Cranberry Orange Muffins," Zucchini Noodles with Pesto - 250kcals per portion, 2 portions, contains nuts
"," Spanakopita - 200 calories per portion, 6 portions, contains gluten and dairy (Greece)
"
63,250.0,200.0,250.0,180.0,200.0, Vegan Breakfast Sushi Rolls, Feta and Tomato Bruschetta, Quinoa Stuffed Bell Peppers, Mexican black bean and corn salad," Lentil curry - 200 calories per portion, 6 portions, contains gluten (India)
"
64,200.0,150.0,120.0,370.0,200.0, Papaya Boat with Lime, Yogurt Parfait, Peanut Butter Energy Balls," Mediterranean Wrap - 370kcals per portion, 1 portion, contains gluten
"," Greek Veggie Skewers - 200 calories/portion, 4 portions, Origin"
65,200.0,180.0,120.0,250.0,200.0, Avocado Toast, Almond Butter Toast, Greek Yogurt Dip with Veggies," Tofu Veggie Stir-Fry - 250kcals per portion, 3 portions, no allergies, Origin", Lentil Soup
66,250.0,160.0,200.0,250.0,150.0, Spinach and Mushroom Oatmeal, Greek Yogurt with Berries, Quinoa Salad, Palak paneer," Grilled Vegetable Skewers - 150 calories/portion, 4 portions, contains garlic (Various)
"
67,250.0,200.0,260.0,400.0,200.0, Greek Yogurt Parfait Bowl, Blueberry Overnight Oats, Greek Feta and Spinach Patties, Eggplant parmesan, Stuffed Zucchini Boats
68,200.0,150.0,120.0,150.0,120.0, Blueberry Muffins, Chocolate Protein Balls, Hummus Stuffed Mini Peppers, Lentil and vegetable frittata," Grilled vegetable skewers - 120 calories per portion, 4 portions, none
"
69,200.0,150.0,100.0,350.0,200.0, Quinoa Breakfast Skillet, Mediterranean Hummus Dip, Tomato Basil Soup," Roasted Vegetable Quinoa Bowl - 350kcals per portion, 2 portions, no allergies
"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
70,250.0,200.0,220.0,300.0,200.0, Mexican Churro Waffles, Homemade Peanut Butter, Veggie-Stuffed Pita Pockets, Caprese Sandwich," Caprese Salad - 200 calories/portion, 4 portions, contains dairy (Italy)
"
71,150.0,180.0,150.0,450.0,200.0, Scrambled Tofu, Chia Banana Bread, Carrot Hummus with Pita Chips," Greek Gyro Wrap - 450kcals per portion, 1 portion, contains gluten, dairy (Greece)
"," Eggplant and Tomato Gratin - 200 calories/portion, 2 portions, Origin"
72,250.0,180.0,120.0,550.0,200.0, Vegan Breakfast Sushi Rolls, Muesli, Pita Chips with Homemade Salsa, Mexican Rice Bowl," Caprese Skewers - 200 calories/portion, 4 portions, contains dairy (Italy)
"
73,250.0,150.0,180.0,400.0,200.0, Tomato Basil Bruschetta, Oatmeal Raisin Energy Bites, Greek Olive Breadsticks," Tomato and Mozzarella Panini - 400kcals per portion, 2 portions, contains dairy
"," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
74,250.0,200.0,150.0,200.0,200.0, Vegan Tofu Benedict, Feta and Tomato Bruschetta, Lentil Soup, French onion soup," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
75,200.0,80.0,180.0,400.0,200.0, Tofu Scramble, Hard-Boiled Eggs, Greek Tzatziki with Pita Bread, Eggplant parmesan," Roasted Vegetable Frittata - 200 calories/portion, 4 portions, Origin"
76,200.0,200.0,180.0,300.0,200.0, Veggie Breakfast Couscous, Roasted Red Pepper and Tomato Soup, Spinach and Feta Pastry Triangles," Lentil Bolognese - 300kcals per portion, 4 portions, no allergies, Origin", Lentil Soup
77,250.0,150.0,180.0,150.0,200.0, Vegan Breakfast Pizza, Quinoa and Black Bean Salad, Baked Teriyaki Tofu Skewers, Spinach and mushroom frittata," Vegetable Stir-Fry - 200kcals per portion, 4 portions
"
78,250.0,150.0,250.0,380.0,200.0, Vegan Blueberry Chia Pancakes, Mixed Berry Smoothie, Sweet Potato Fries," Quinoa Stuffed Bell Peppers with Spinach and Cheese - 380kcals per portion, 2 portions, contains dairy, gluten
"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
79,250.0,170.0,200.0,180.0,200.0, Vegan Blueberry Chia Pancakes, Chia Seed Pudding, Tofu Vegetable Skewers," Greek Salad - 180kcals per portion, 4 portions, no allergies, Origin"," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
80,200.0,180.0,240.0,300.0,210.0, Veggie Breakfast Wrap with Tofu Scramble, Carrot Cake Muffins, Chickpea and Vegetable Curry," Greek Baked Feta - 300kcals per portion, 2 portions, contains dairy, Origin"," Greek Stuffed Tomatoes - 210kcals per portion, 4 portions
"
81,200.0,120.0,240.0,280.0,120.0, Mini Vegetable Quiche, Veggie Fritters, Veggie Couscous Salad," Greek Stuffed Tomatoes - 280kcals per portion, 4 portions, no allergies, Origin"," Grilled vegetable skewers - 120 calories per portion, 4 portions, none
"
82,200.0,150.0,200.0,450.0,200.0, Papaya Boat with Lime, Zucchini Noodles with Marinara Sauce, Tomato and Avocado Bruschetta, Spinach and Feta Tart, Lentil Soup
83,250.0,180.0,140.0,320.0,200.0, Vegan Banana Muffins, Banana Bread, Melon and Prosciutto Skewers," Veggie Stuffed Zucchini Boats - 320kcals per portion, 2 portions, gluten-free
"," Falafel with tahini sauce - 200 calories per portion, 4 portions, contains gluten (Middle East)
"
84,250.0,120.0,160.0,350.0,200.0, Muesli with Almond Milk, Bruschetta with Tomato and Basil, Portobello Mushroom Pizza Bites," Sweet Potato Black Bean Burrito - 350kcals per portion, 2 portions, no allergies, Origin"," Caprese Skewers - 200 calories/portion, 4 portions, contains dairy (Italy)
"
85,200.0,200.0,160.0,350.0,200.0, Vegetarian Quiche, Mixed Nuts and Dried Fruit, Roasted Sweet Potato Slices," Roasted Vegetable Quinoa Bowl - 350kcals per portion, 2 portions, no allergies
"," Veggie Stir-Fry with Tofu - 200 calories/portion, 4 portions, contains soy (China)
"
86,200.0,200.0,280.0,120.0,200.0, Raspberry Coconut Breakfast Bars, Cauliflower Buffalo Wings, Veggie Sausage Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spanakopita - 200 calories per portion, 6 portions, contains gluten and dairy (Greece)
"
87,250.0,100.0,180.0,300.0,80.0, Middle Eastern Shakshuka, Rice Paper Spring Rolls, Baked Mozzarella Sticks," Lentil Bolognese - 300kcals per portion, 4 portions, no allergies, Origin"," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
88,200.0,150.0,120.0,350.0,200.0, Oatmeal with Berries, Quinoa and Black Bean Salad, Greek Yogurt with Berries, Roasted sweet potato and black bean burritos," Caprese Skewers - 200 calories/portion, 4 portions, contains dairy (Italy)
"
89,150.0,180.0,150.0,300.0,200.0, Fruit Smoothie, Cheese and Tomato Mini Quiches, Veggie Sushi Rolls," Lentil Dal - 300kcals per portion, 4 portions, no allergies, Origin"," Baked Falafel - 200 calories/portion, 4 portions, Origin"
90,200.0,180.0,280.0,350.0,200.0, Mini Vegetable Quiche, Cheese and Tomato Mini Quiches, Veggie Pita Pockets," Vegetarian Chili - 350kcals per portion, 3 portions, no allergies, Origin"," Caprese Skewers - 200 calories/portion, 4 portions, contains dairy (Italy)
"
91,200.0,150.0,40.0,450.0,180.0, Mediterranean Vegetable Omelette, Vegetable Smoothie, Cucumber Roll-Ups, Stuffed Bell Peppers," Caprese Skewers - 180kcals per portion, 4 portions, contains dairy (Italy)
"
92,200.0,200.0,120.0,420.0,180.0, Veggie Breakfast Fritters, Mexican Street Corn Salad, Cheese and Spinach Stuffed Mushrooms," Lentil Sloppy Joes - 420kcals per portion, 2 portions, contains legumes, gluten
"," Caprese Skewers - 180kcals per portion, 4 portions, contains dairy (Italy)
"
93,250.0,200.0,280.0,150.0,150.0, Quinoa Porridge, Sweet Potato Fritters, Cucumber and Avocado Sushi, Gazpacho Soup," Greek Salad with Tofu - 150 calories/portion, 4 portions, contains soy (Greece)
"
94,200.0,150.0,150.0,350.0,200.0, Caprese Avocado Toast, Pumpkin Energy Balls, Caprese Salad Skewers," Veggie Tacos - 350kcals per portion, 2 portions, contains gluten
"," Falafel with tahini sauce - 200 calories per portion, 4 portions, contains gluten (Middle East)
"
95,250.0,150.0,200.0,200.0,180.0, Vegan Breakfast Pizza, Green Smoothie, Egg Salad Lettuce Wraps," Baked Zucchini Fries - 200kcals per portion, 4 portions, no allergies
"," Greek Roasted Vegetables - 180kcals per portion, 4 portions
"
96,200.0,180.0,100.0,350.0,150.0, Spinach Tomato Feta Frittata, Egg Muffins, Zucchini Tomato Bites," Chickpea Salad - 350kcals per portion, 2 portions, no allergies
", Spinach and Feta Stuffed Mushrooms
97,200.0,150.0,180.0,380.0,200.0, Quinoa Veggie Breakfast Skillet, Vegan Chocolate Energy Balls, Roasted Cauliflower Bites," Mushroom and Spinach Tart - 380kcals per portion, 3 portions, contains dairy
"," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
98,250.0,150.0,100.0,350.0,180.0, Vegan Breakfast Sausage, Greek Yogurt with Berries, Tzatziki with Pita Bread," Roasted Vegetable Pasta - 350kcals per portion, 3 portions, no allergies, Origin"," Caprese Salad - 180kcals per portion, 4 portions, contains dairy (Italy)
"
99,250.0,200.0,200.0,450.0,200.0, Vegan Breakfast Sushi Rolls, Mixed Berry Oat Bars, Baked Zucchini Fries, Greek Spinach Pie (Spanakopita)," Mediterranean Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
100,250.0,150.0,200.0,600.0,200.0, Vegan Breakfast Enchiladas, Stuffed Mushrooms, Nachos with Salsa and Cheese, Vegetable Korma," Stuffed Acorn Squash - 200 calories/portion, 4 portions, Origin"
101,200.0,180.0,120.0,250.0,180.0, Poha (Flattened Rice), Watermelon with Feta Cheese, Banana Oat Cookies," Roasted Cauliflower Salad - 250kcals per portion, 2 portions, no allergies
"," Caprese Skewers - 180kcals per portion, 4 portions, contains dairy (Italy)
"
102,250.0,200.0,80.0,550.0,180.0, Banana Bread, Tofu and Vegetable Stir-Fry, Cucumber Bites, Thai Vegetable Curry," Ratatouille - 180kcals per portion, 4 portions, vegan (France)
"
103,250.0,120.0,150.0,410.0,200.0, Ragi (Finger Millet) Pancakes, Sautéed Brussels Sprouts, Vegetable Frittata," Veggie Penne Pasta - 410kcals per portion, 2 portions, contains gluten, dairy (Italy)
", Veggie Miso Soup
104,150.0,200.0,100.0,150.0,200.0, Fruit Smoothie, Sweet Potato Toast, Greek Cucumber Dip with Pita Bread, Lentil and vegetable frittata," Minestrone soup - 200 calories per portion, 6 portions, contains gluten (Italy)
"
105,200.0,160.0,150.0,150.0,180.0, Avocado Toast, Quinoa Balls, Stuffed Grape Leaves, Spinach and mushroom omelet," Caprese Skewers - 180kcals per portion, 4 portions, contains dairy (Italy)
"
106,200.0,120.0,100.0,150.0,200.0, Spinach Tomato Feta Frittata, Veggie Fritters, Tomato Basil Soup, Spinach and mushroom frittata," Spinach and Goat Cheese Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
107,200.0,200.0,100.0,300.0,200.0, Banana Pancakes, Apple Cider Doughnuts, Grilled Halloumi Skewers, Mushroom and spinach quesadillas," Spinach and Feta Stuffed Mushrooms - 200 calories/portion, 4 portions, Origin"
108,250.0,200.0,150.0,350.0,160.0, Vegan Tofu Benedict, Greek Yogurt Parfait, Baked Parmesan Zucchini Fries," Veggie Fried Rice - 350kcals per portion, 3 portions, no allergies, Origin"," Bruschetta - 160kcals per portion, 4 portions, contains gluten (Italy)
"
109,250.0,200.0,190.0,200.0,80.0, Vegan Breakfast Sushi Rolls, Roasted Butternut Squash and Sweet Potato Fries, Roasted Beet Hummus with Crackers, Greek vegetarian stuffed peppers," Spinach and feta stuffed mushrooms - 80 calories per portion, 6 portions, contains dairy (Greece)
"
110,200.0,150.0,280.0,350.0,200.0, Blueberry Muffins, Stuffed Mushrooms, Sweet Potato and Black Bean Quesadillas," Vegetable Fried Rice - 350kcals per portion, 3 portions, no allergies, Origin"," Falafel with tahini sauce - 200 calories per portion, 4 portions, contains gluten (Middle East)
"
111,250.0,150.0,280.0,250.0,200.0, Vegan Protein Pancakes, Oven-Baked Onion Rings, Greek Spinach and Cheese Rolls, Lentil and Vegetable Soup," Caprese Salad - 200 calories/portion, 4 portions, contains dairy (Italy)
"
112,250.0,150.0,90.0,300.0,200.0, Buckwheat Porridge, Chocolate Covered Strawberries, Zucchini Pizza Bites," Vegetable Biryani - 300kcals per portion, 4 portions, no allergies, Origin"," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
