,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,200.0,50.0,320.0,20.0,250.0, Mexican Black Bean Breakfast Wrap," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Vegan Raspberry Oat Bars, Moroccan Mint Tea," Indian Vegan Masoor Dal (250 calories/portion, 4 portions) - India
"
12,300.0,70.0,90.0,20.0,250.0, Veggie Breakfast Quesadilla, Kale chips," Guacamole with Tortilla Chips - 90 kcals per portion, 4 portions, allergic warning (avocado), origin", Moroccan Mint Tea, Mushroom Risotto
13,200.0,60.0,300.0,20.0,150.0, Mexican Black Bean Breakfast Wrap, Cucumber and tomato salad, Cheese and Crackers, Moroccan Mint Tea," Steamed Fish with Lemon Butter Sauce - 150 calories per portion, 4 portions, no allergic warnings, Origin"
14,50.0,70.0,160.0,20.0,300.0, Vegan Breakfast Energy Balls, Kale chips," Mini Pizza Bagels - 160 kcals per portion, 4 portions, contains gluten, dairy (USA)", Moroccan Mint Tea, Indonesian Gado Gado Salad
15,400.0,60.0,120.0,20.0,200.0, Nutella Banana Croissant, Cucumber and tomato salad, Spinach and Feta Stuffed Mushrooms, Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
16,300.0,50.0,180.0,20.0,250.0, Vegan Breakfast Tiramisu," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Vegan Strawberry Shortcake - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegetable Curry Puffs - 250 calories/portion, 4 portions, contains gluten (Various)
"
17,400.0,50.0,80.0,20.0,300.0," Huevos divorciados (Mexican-style eggs with red and green salsa) (400 calories per portion, 2 portions, nut-free, Mexican origin)
"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Energy Balls, Moroccan Mint Tea, Mediterranean Veggie Pizza
18,500.0,70.0,180.0,20.0,260.0," Pancake cereal - 500 calories per portion, 2 portions, contains gluten and dairy, origin", Kale chips, Kale smoothie with pineapple and coconut water, Moroccan Mint Tea," Greek Spanakopita - 260kcals per portion, 4 portions, contains dairy (Greece)
"
19,400.0,50.0,200.0,20.0,200.0, Vegan Breakfast Empanadas - 400 calories per portion | 1 portion | Contains gluten | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Green smoothie bowl, Moroccan Mint Tea, Lemon and Herb Couscous Salad
20,300.0,60.0,230.0,20.0,270.0, Chocolate Peanut Butter Overnight Oats, Fruit Salad - Approx," Matzah Ball Soup - 230 kcals per portion, 3 portions, contains gluten (Jewish)", Moroccan Mint Tea," Greek Briam with Feta Cheese - 270kcals per portion, 4 portions, contains dairy
"
21,350.0,50.0,180.0,20.0,300.0, Zucchini and Parmesan Muffins," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Avocado Cucumber Sushi Rolls, Moroccan Mint Tea, Veggie Korma
22,100.0,60.0,320.0,20.0,300.0, Vegan Breakfast Bagel, Fruit Salad - Approx, Spicy Peanut Noodles, Moroccan Mint Tea," Vegan Thai Green Curry - 300 calories per portion, 2 portions, may contain tofu"
23,400.0,50.0,250.0,20.0,300.0," Huevos Rancheros with refried beans and salsa (400kcals per portion, 2 portions, origin", Baked Apple Chips - Approx, Eggplant and feta bruschetta, Moroccan Mint Tea," Vegan Baked Falafel - 300 calories per portion, 3 portions, may contain gluten"
24,500.0,50.0,130.0,20.0,300.0, Cheesy Egg and Bacon Casserole," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Sweet and Spicy Roasted Cashews - 130 kcals per portion, 4 portions, allergic warning (cashews), origin", Moroccan Mint Tea, Shrimp and Broccoli Stir-Fry
25,100.0,50.0,180.0,20.0,200.0," Sliced fruit salad - 100 calories per portion, 1 portion, no allergic warnings, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Vegan Banana Bread - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lebanese Fattoush Salad
26,250.0,70.0,150.0,20.0,250.0, Vegan Breakfast Quesadillas, Kale chips, Baked Buffalo Cauliflower Bites, Moroccan Mint Tea, Veggie Stir-Fry
27,350.0,70.0,350.0,20.0,300.0," Baked beans on toast (350kcals per portion, 2 portions, origin", Kale chips, Eggplant rollatini, Moroccan Mint Tea," Quinoa Salad with Roasted Vegetables - 300 calories per portion, 4 portions, no allergic warnings, Origin"
28,350.0,70.0,120.0,20.0,300.0," Veggie omelette with zucchini and goat cheese (350 calories per portion, 2 portions, contains dairy, French origin)
", Kale chips, Granola Bar, Moroccan Mint Tea, Lentil Bolognese
29,300.0,70.0,200.0,20.0,300.0," Spinach and feta pastry turnovers (300kcals per portion, 2 portions, dairy allergies)
", Kale chips, Stuffed dates with goat cheese and walnuts, Moroccan Mint Tea," Veggie Chili - 300 calories/portion, 4 portions, Origin"
30,350.0,60.0,150.0,20.0,120.0," Turkish borek (savory pastry) filled with cheese - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Fruit Salad - Approx, Veggie Kabobs, Moroccan Mint Tea," Grilled vegetable skewers - 120 calories per portion, 4 portions, none
"
31,200.0,70.0,250.0,20.0,250.0, Vegetable Frittata, Fresh Fruit Salad, Thai Mango Sticky Rice, Moroccan Mint Tea," Chickpea Curry - 250 calories/portion, 4 portions, contains garlic and onions (India)
"
32,500.0,50.0,110.0,20.0,290.0, Vegan Breakfast Croque Madame," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Edamame - 110 kcals per portion, 2 portions, contains soy (Japan)", Moroccan Mint Tea," Spinach and Ricotta Stuffed Tomatoes - 290kcals per portion, 4 portions, contains dairy
"
33,300.0,70.0,250.0,20.0,300.0, Country Style Potatoes with Veggies, Kale chips, Zucchini and ricotta crostini, Moroccan Mint Tea, Quinoa and Black Bean Salad
34,350.0,70.0,80.0,20.0,250.0, Vegan Breakfast Burrito, Kale chips, Cucumber Bites, Moroccan Mint Tea, Ratatouille-Stuffed Zucchini
35,250.0,70.0,250.0,20.0,250.0, Vegan Cacao Banana Smoothie - 250 calories per portion | 2 portions | None | Origin, Kale chips, Coconut chia pudding, Moroccan Mint Tea, Vegan Tofu Scramble
36,400.0,60.0,180.0,20.0,300.0, Veggie Breakfast Pizza, Cucumber and tomato salad, Baked Mozzarella Sticks, Moroccan Mint Tea, Falafel with Tzatziki Sauce
37,300.0,70.0,180.0,20.0,300.0, Overnight Cherry Almond Oats, Fresh Fruit Salad, Baked Jalapeno Poppers, Moroccan Mint Tea," Mexican Vegan Tortilla Soup (300 calories/portion, 4 portions) - Mexico
"
38,350.0,50.0,300.0,20.0,200.0, Huevos Rancheros, Baked Apple Chips - Approx, Veggie Sushi Bowls, Moroccan Mint Tea," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
39,350.0,50.0,160.0,20.0,250.0, Maple Pecan Granola with Yogurt," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Portobello Mushroom Pizza Bites, Moroccan Mint Tea," Chickpea Stew - 250 calories per portion, 6 portions, Allergic to legumes, Middle East
"
40,50.0,60.0,180.0,20.0,300.0, Vegan Breakfast Sushi Burrito, Fruit Salad - Approx, Roasted Pumpkin Seeds, Moroccan Mint Tea," Lentil Walnut Tacos - 300 calories per portion, 4 portions, Nuts, Mexico
"
41,320.0,70.0,440.0,20.0,300.0," Baked eggs with spinach and mushrooms (320 calories per portion, 2 portions, nut-free, American origin)
", Fresh Fruit Salad, Vegan Roasted Red Pepper Dip, Moroccan Mint Tea, Vegan Kimchi Pancakes
42,200.0,70.0,150.0,20.0,200.0, Overnight Oats - 200 calories per portion | 2 portions | Contains gluten | Origin, Kale chips, Baked Mozzarella Sticks, Moroccan Mint Tea, Lentil and Vegetable Soup
43,200.0,60.0,200.0,20.0,250.0, Vegan Breakfast Quinoa Salad, Cucumber and tomato salad, Mini Quiches, Moroccan Mint Tea," Moroccan Chickpea Pancakes (250 calories/portion, 4 portions) - Morocco
"
44,350.0,60.0,80.0,20.0,119.0," Veggie sausage and hash browns (350 calories per portion, 2 portions, contains soy, American origin)
", Cucumber and tomato salad, Stuffed Mushrooms, Moroccan Mint Tea, Vegan Gazpacho
45,250.0,60.0,100.0,20.0,246.0, Vegan Green Breakfast Bowl - 250 calories per portion | 2 portions | None | Origin, Fruit Salad - Approx, Greek yogurt with mixed berries, Moroccan Mint Tea, Vegan Teriyaki Tofu
46,300.0,60.0,180.0,20.0,250.0," Rice porridge with cinnamon and sugar - 300 calories per portion, 2 portions, no allergic warnings, origin", Cucumber and tomato salad, Cheesy Garlic Breadsticks, Moroccan Mint Tea, Moroccan Quinoa Salad
47,300.0,70.0,150.0,20.0,150.0, Veggie Breakfast Scramble, Kale chips, Edamame Salad, Moroccan Mint Tea," Grilled Vegetable Skewers - 150 calories/portion, 4 portions, contains garlic (Various)
"
48,350.0,70.0,220.0,20.0,300.0," Pancetta and mushroom omelette (350 calories per portion, 2 portions, nut-free, Italian origin)
", Fresh Fruit Salad, Chicken Tikka Skewers, Moroccan Mint Tea," British Vegan Ploughman's Lunch (300 calories/portion, 3 portions) - United Kingdom
"
49,550.0,50.0,160.0,20.0,300.0, Eggs Benedict," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Vegan Taco Lettuce Wraps - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegan Mushroom Stroganoff - 300 calories per portion, 2 portions, may contain gluten"
50,320.0,50.0,560.0,20.0,300.0," Yogurt pancakes with mixed berries (320 calories per portion, 2 portions, contains dairy, American origin)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Vegan Pancakes, Moroccan Mint Tea," Spinach and Feta Stuffed Chicken Breast - 300 calories per portion, 4 portions, contains dairy (cheese), Origin"
51,400.0,60.0,150.0,20.0,250.0," Lebanese fatteh (pita chips soaked in yogurt and topped with nuts) - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Cucumber and tomato salad," Vegan Ratatouille - 150 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
52,400.0,70.0,180.0,20.0,250.0, Shakshuka with Merguez Sausage, Kale chips," Blueberry Oatmeal Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Italian Wedding Soup - 250 calories per portion, 6 portions, contains gluten (pasta), Origin"
53,400.0,50.0,300.0,20.0,300.0," Chinese congee with chicken and ginger (400kcals per portion, 2 portions, origin", Baked Apple Chips - Approx, Mediterranean feta and olive tortilla wraps, Moroccan Mint Tea," Moroccan lentil soup with crusty bread (300 calories per portion, 4 portions, vegan-friendly, origin"
54,400.0,70.0,240.0,20.0,250.0, Vegan Breakfast Tater Tots - 400 calories per portion | 1 portion | Contains gluten | Origin, Fresh Fruit Salad, Veggie Sushi Rolls, Moroccan Mint Tea," Vegetable Curry Puffs - 250 calories/portion, 4 portions, contains gluten (Various)
"
55,300.0,70.0,80.0,20.0,160.0, Chia Seed Pudding Parfait, Fresh Fruit Salad, Stuffed Dates with Almond Butter, Moroccan Mint Tea," Vegan Quinoa and Kale Salad - 160 calories per portion, 2 portions, may contain gluten"
56,300.0,70.0,160.0,20.0,250.0, Veggie Breakfast Scramble, Kale chips," Vegan Broccoli and Cheese Bites - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
57,400.0,50.0,100.0,20.0,220.0," Polish jajecznica (scrambled eggs with kielbasa) - 400 calories per portion, 2 portions, no allergic warnings, origin", Baked Apple Chips - Approx, Baked Eggplant Chips, Moroccan Mint Tea, Quinoa and Vegetable Stir Fry
58,350.0,50.0,120.0,20.0,300.0, Sweet Potato and Spinach Breakfast Hash, Baked Apple Chips - Approx, Tabouli salad, Moroccan Mint Tea," Spinach and feta phyllo triangles - 300 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
59,550.0,50.0,150.0,20.0,250.0, Eggs Benedict," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Mini Vegetable Quiches - 150 kcals per portion, 6 portions, contains dairy (France)", Moroccan Mint Tea, Chickpea Salad
60,350.0,50.0,150.0,20.0,200.0," Mediterranean-style omelette with tomatoes and feta (350 calories per portion, 2 portions, contains dairy, Greek origin)
"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Baked Sweet Potato Wedges, Moroccan Mint Tea, Lentil Spinach Soup
61,200.0,60.0,160.0,20.0,150.0, Congee, Fruit Salad - Approx, Cabbage Rolls, Moroccan Mint Tea, Ratatouille
62,200.0,60.0,220.0,20.0,200.0, Apple Cinnamon Porridge, Cucumber and tomato salad, Quinoa and Black Bean Salad, Moroccan Mint Tea, Greek Salad
63,500.0,70.0,80.0,20.0,300.0, Breakfast Sausage and Egg Casserole, Kale chips," Baked Zucchini Chips - 80 kcals per portion, 3 portions, contains dairy (Italy)", Moroccan Mint Tea," Lentil Salad with Avocado Dressing - 300 calories per portion, 4 portions, None, Various

"
64,200.0,60.0,180.0,20.0,250.0," Yogurt and fruit smoothie (200 calories per portion, 2 portions, contains dairy, American origin)
", Fruit Salad - Approx, Mini Pizza Bagels, Moroccan Mint Tea," Thai Vegan Green Papaya Salad (250 calories/portion, 4 portions) - Thailand
"
65,300.0,50.0,80.0,20.0,250.0, Greek Yogurt with Berries and Granola, Baked Apple Chips - Approx, Veggie Noodle Salad, Moroccan Mint Tea, Thai Peanut Noodles
66,400.0,50.0,150.0,20.0,250.0," Maltese pastizzi (ricotta-filled pastries) - 400 calories per portion, 2 portions, contains gluten and dairy, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Pineapple and Coconut Energy Balls, Moroccan Mint Tea," Spinach and Artichoke Stuffed Portobello Mushrooms - 250 calories/portion, 4 portions, contains dairy (Italy)
"
67,450.0,50.0,140.0,20.0,300.0," Breakfast quesadilla with eggs, cheese, and vegetables (450kcals per portion, 2 portions)
"," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Vegan Sweet Potato Wedges - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Sloppy Joes
68,320.0,50.0,150.0,20.0,250.0," Ricotta and berry-stuffed crepes (320 calories per portion, 2 portions, contains dairy, French origin)
"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Greek Feta Dip with Veggies, Moroccan Mint Tea, Ratatouille
69,320.0,50.0,80.0,20.0,300.0," Tomato and mozzarella bruschetta (320 calories per portion, 2 portions, contains dairy, Italian origin)
"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Avocado Deviled Eggs, Moroccan Mint Tea," Lentil and vegetable shepherd's pie - 300 calories per portion, 4 portions, none
"
70,350.0,70.0,180.0,20.0,150.0," Quinoa breakfast cookies with dried fruits and nuts (350 calories per portion, 2 portions, contains nuts, American origin)
", Kale chips, Grilled Halloumi Skewers, Moroccan Mint Tea," Caprese salad - 150 calories per portion, 4 portions, contains dairy (Italy)
"
71,150.0,50.0,480.0,20.0,159.0," Vegemite on toast - 150 calories per portion, 1 portion, contains gluten, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Spinach and Mushroom Quesadillas, Moroccan Mint Tea, Quinoa Stuffed Mushrooms
72,300.0,70.0,120.0,20.0,300.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Kale chips, Dark Chocolate Energy Balls, Moroccan Mint Tea," Quinoa and Vegetable Stir-Fry - 300 calories per portion, 4 portions, no allergic warnings, Origin"
73,450.0,50.0,160.0,20.0,250.0," Pancakes with maple syrup and blueberries (450kcals per portion, 2 portions, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Veggie Sausage Rolls, Moroccan Mint Tea, Portobello Mushroom Burger
74,400.0,50.0,170.0,20.0,250.0, Shakshuka with Merguez Sausage," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Vegetable Sushi Rolls, Moroccan Mint Tea, Vegan Swedish Meatballs
75,350.0,50.0,220.0,20.0,300.0, Vegan Breakfast Baked Potato - 350 calories per portion | 1 portion | None | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Sesame Ginger Edamame, Moroccan Mint Tea, Lentil Sloppy Joes
76,400.0,60.0,300.0,20.0,200.0, Veggie Breakfast Pizza, Cucumber and tomato salad, Veggie Spring Rolls, Moroccan Mint Tea," Baked Falafel - 200 calories/portion, 4 portions, Origin"
77,300.0,50.0,160.0,20.0,300.0, Tomato and Basil Omelette, Baked Apple Chips - Approx, Hummus with Veggie Sticks, Moroccan Mint Tea, Mexican Quinoa Bowl
78,200.0,60.0,100.0,20.0,200.0, Veggie Breakfast Couscous, Fruit Salad - Approx, Dark Chocolate Covered Almonds, Moroccan Mint Tea," Minestrone soup - 200 calories per portion, 6 portions, contains gluten (Italy)
"
79,320.0,50.0,120.0,20.0,200.0," Tomato and mozzarella bruschetta (320 calories per portion, 2 portions, contains dairy, Italian origin)
"," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Spinach and Feta Pinwheels, Moroccan Mint Tea," Stuffed Acorn Squash - 200 calories/portion, 4 portions, Origin"
80,300.0,50.0,150.0,20.0,300.0, Apple Cinnamon French Toast Casserole," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Stuffed Mini Bell Peppers - 150 kcals per portion, 4 portions, gluten-free (Various)", Moroccan Mint Tea, Veggie Enchiladas
81,350.0,70.0,200.0,20.0,300.0, Banana Nut Muffins, Kale chips, Cheese and Tomato Toasties, Moroccan Mint Tea," Vegetable curry with basmati rice - 300 kcals per portion, 4 portions, vegetarian, contains gluten
"
82,500.0,50.0,90.0,20.0,300.0, Vegan Breakfast Vegetable Stir-Fry," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Baked Eggplant Chips - 90 kcals per portion, 4 portions, gluten-free (Mediterranean)", Moroccan Mint Tea, Lentil Meatballs in Marinara Sauce
83,350.0,50.0,150.0,20.0,280.0," German-style potato pancakes with applesauce - 350 calories per portion, 2 portions, contains gluten, origin", Baked Apple Chips - Approx, Greek Salad Skewers, Moroccan Mint Tea, Vegan Quiche
84,400.0,70.0,160.0,20.0,300.0," Brazilian tapioca pancake filled with cheese - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Kale chips," Baked Falafel Bites - 160 kcals per portion, 5 portions, contains gluten (Middle East)", Moroccan Mint Tea, Turkish Eggplant Casserole (Imam Bayildi)
85,450.0,60.0,280.0,20.0,250.0," Jamaican ackee and saltfish with Johnny cakes - 450 calories per portion, 2 portions, contains gluten, origin", Cucumber and tomato salad, Greek Spinach Pie, Moroccan Mint Tea, Stuffed Acorn Squash
86,380.0,60.0,90.0,20.0,300.0," Greek-style stuffed peppers with eggs (380 calories per portion, 2 portions, contains eggs, Greek origin)
", Cucumber and tomato salad," Bruschetta with Fresh Tomatoes and Basil - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Tacos
87,400.0,60.0,300.0,20.0,250.0, Breakfast Tacos with Avocado Salsa, Cucumber and tomato salad, Chicken Shawarma Wraps, Moroccan Mint Tea," Vegan Caesar Salad - 250 calories per portion, 4 portions, None, United States
"
88,350.0,60.0,150.0,20.0,200.0," Greek yogurt and berry parfait (350 calories per portion, 2 portions, contains dairy, Greek origin)
", Cucumber and tomato salad, Caprese Salad, Moroccan Mint Tea, Spaghetti Aglio e Olio
89,200.0,50.0,90.0,20.0,300.0," Oatmeal with berries - 200 calories per portion, 2 portions, no allergic warnings, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Rice Paper Spring Rolls - 90 kcals per portion, 6 portions, contains soy (Vietnam)", Moroccan Mint Tea," Vegetarian Chili - 300 calories per portion, 6 portions, no allergic warnings, Origin"
90,250.0,60.0,200.0,20.0,200.0, Egg and Cheese Breakfast Taco, Fruit Salad - Approx," Apple Cinnamon Muffins - 200 kcals per portion, 3 portions, contains gluten (USA)", Moroccan Mint Tea, Spanish Gazpacho
91,200.0,60.0,250.0,20.0,300.0, Vegan Blueberry Pancakes, Fruit Salad - Approx, Mini Pizzas, Moroccan Mint Tea, Spicy Lentil and Potato Curry
92,400.0,50.0,200.0,20.0,250.0, Vegan Breakfast Tater Tots - 400 calories per portion | 1 portion | Contains gluten | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Mini Salmon Cakes, Moroccan Mint Tea, Vegan Fettuccine Alfredo
93,450.0,60.0,150.0,20.0,200.0, Vegan Breakfast Pho, Fruit Salad - Approx," Caponata Bruschetta - 150 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Butternut Squash Soup - 200 calories per portion, 4 portions, None, Various
"
94,450.0,70.0,320.0,20.0,250.0, Vegan Biscuits and Gravy - 450 calories per portion | 1 portion | Contains gluten | Origin, Kale chips, Vegan Breaded Zucchini Sticks, Moroccan Mint Tea, Black Bean Quinoa Salad
95,350.0,70.0,280.0,20.0,180.0," Italian ciambella (simple breakfast cake) with coffee (350kcals per portion, 2 portions, origin", Fresh Fruit Salad, Mini Margherita Pizzas, Moroccan Mint Tea," Greek Roasted Vegetables - 180kcals per portion, 4 portions
"
96,320.0,70.0,200.0,20.0,250.0," Apple cinnamon quinoa pancakes (320 calories per portion, 2 portions, nut-free, American origin)
", Kale chips, Chicken Lettuce Wraps, Moroccan Mint Tea, Stuffed Acorn Squash
97,200.0,60.0,160.0,20.0,280.0, Vegan Banana Bread, Cucumber and tomato salad," Vegan Spinach and Artichoke Stuffed Breadsticks - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lentil and Spinach Curry
98,450.0,60.0,220.0,20.0,200.0," Peanut butter and banana smoothie bowl (450 calories per portion, 2 portions, contains nuts, American origin)
", Fruit Salad - Approx, Vegan Banana Pancakes, Moroccan Mint Tea," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
99,350.0,60.0,100.0,20.0,300.0," Quinoa breakfast cookies with dried fruits and nuts (350 calories per portion, 2 portions, contains nuts, American origin)
", Fruit Salad - Approx," Mini caprese salad skewers (cherry tomatoes, mozzarella, basil)", Moroccan Mint Tea," Japanese Vegan Sushi Bowl (300 calories/portion, 3 portions) - Japan
"
100,400.0,60.0,120.0,20.0,300.0, Vegan Breakfast Tamales - 400 calories per portion | 1 portion | Contains gluten | Origin, Cucumber and tomato salad, Spinach and Ricotta Stuffed Mushrooms, Moroccan Mint Tea," Lentil Tacos - 300 calories per portion, 4 portions, None, Mexico
"
101,400.0,60.0,160.0,20.0,300.0, Breakfast Quesadilla, Fruit Salad - Approx," Vegan Spinach and Artichoke Stuffed Mushrooms - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Roasted Vegetable Quinoa Bowl
102,400.0,70.0,180.0,20.0,250.0," Italian caprese frittata with tomatoes, mozzarella, and basil (400kcals per portion, 2 portions, origin", Fresh Fruit Salad, Mango Salsa with Tortilla Chips, Moroccan Mint Tea, Caprese Salad
103,150.0,50.0,180.0,20.0,300.0, Greek Yogurt with Berries," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Watermelon and feta salad, Moroccan Mint Tea," Greek Zucchini Fritters - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
104,400.0,70.0,160.0,20.0,300.0," Indian dosa with coconut chutney - 400 calories per portion, 2 portions, contains gluten, origin", Kale chips, Black Olive Tapenade with Crackers, Moroccan Mint Tea," Stuffed Bell Peppers with Quinoa and Black Beans - 300 calories/portion, 4 portions, contains gluten (Various)

"
105,300.0,50.0,120.0,20.0,250.0," Egyptian foul medames (fava bean stew) - 300 calories per portion, 2 portions, no allergic warnings, origin"," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Pico de Gallo with Tortilla Chips - 120 kcals per portion, 1 portion, contains gluten (Mexico)", Moroccan Mint Tea, Moroccan Chickpea Stew
106,380.0,70.0,180.0,20.0,250.0," Sweet potato and black bean breakfast skillet (380 calories per portion, 2 portions, nut-free, Mexican origin)
", Fresh Fruit Salad, Spinach and Feta Pinwheels, Moroccan Mint Tea, Vegan Cabbage Rolls
107,250.0,50.0,150.0,20.0,280.0," Almond butter and banana smoothie (250kcals per portion, 1 portion, nut allergies)
"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Greek Yogurt Dip with Veggies, Moroccan Mint Tea," Sweet Potato Curry - 280 calories per portion, 4 portions, None, India
"
108,250.0,60.0,120.0,20.0,300.0," Syrian ka'ak (sesame bread rings) - 250 calories per portion, 1 portion, contains gluten, origin", Fruit Salad - Approx, Guacamole and Veggie Sticks, Moroccan Mint Tea," Zucchini Noodles with Pesto - 300 calories per portion, 4 portions, contains nuts (pine nuts), Origin"
