,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,300.0,100.0,90.0,350.0,225.0, Country Style Potatoes with Veggies, Zesty Lime Popcorn - Approx," Rice Cakes with Almond Butter - 90 kcals per portion, 4 portions, allergic warning (almonds), origin"," Quinoa Stuffed Mushrooms with Feta - 350kcals per portion, 2 portions, contains dairy, gluten-free
", Vegan Stuffed Mushrooms
12,400.0,100.0,280.0,300.0,280.0, Vegan Breakfast Tamales - 400 calories per portion | 1 portion | Contains gluten | Origin," Dates Stuffed with Almond Butter - 100kcals per portion, 2 portions
    Origin", Apple and Cinnamon Muffins, Broccoli and cheddar stuffed mushrooms, Chickpea and Vegetable Stew
13,320.0,120.0,160.0,350.0,300.0," Baked eggs with asparagus and Parmesan (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Veggie Fritters, Mini Vegetable Frittatas," Mexican Quinoa Bowl - 350kcals per portion, 3 portions, gluten-free, Mexico
"," Moroccan Vegetable Lentil Stew (300 calories/portion, 4 portions) - Morocco
"
14,350.0,100.0,170.0,500.0,345.0, Vegan Breakfast Polenta - 350 calories per portion | 1 portion | None | Origin, Roasted Almonds, Mushroom Bruschetta, Grilled Tandoori Chicken, Eggplant Parmesan
15,450.0,100.0,230.0,400.0,300.0, Lemon Poppy Seed Pancakes, Cucumber and Tomato Salad, Roasted red pepper hummus with pita chips, Turkish Chicken Pilaf, Vegetable Curry
16,350.0,100.0,300.0,150.0,150.0," Fruit and yogurt parfait with granola (350 calories per portion, 2 portions, contains dairy, American origin)
", Kiwi and Strawberry Smoothie, Mini meatball lettuce wraps, Spinach and feta stuffed bell peppers," Greek Salad with Tofu - 150 calories/portion, 4 portions, contains soy (Greece)
"
17,500.0,120.0,80.0,500.0,300.0, Turkish Simit, Cottage Cheese with Tomato," Baked Kale Chips - 80 kcals per portion, 4 portions, no allergic warnings, origin"," Fattoush Salad with Grilled Halloumi - 500 calories
    - Total portions"," Vegetable Fajitas - 300 calories/portion, 4 portions, contains gluten (Mexico)
"
18,350.0,100.0,200.0,280.0,350.0, Spinach and Goat Cheese Omelette, Som Tam (Papaya Salad), Fruit Kabobs with Chocolate Sauce," Lentil and Vegetable Curry - 280kcals per portion, 4 portions, dairy-free, International
", Vegan Ramen
19,250.0,100.0,200.0,300.0,400.0, Vegan Breakfast BLT Sandwich, Cucumber and Tomato Salad, Tomato and Avocado Bruschetta, Spicy Eggplant Stir-Fry," Veggie Paella - 400 calories/portion, 4 portions, contains saffron (Spain)
"
20,400.0,100.0,150.0,300.0,300.0, Breakfast Bibimbap, Cucumber Slices with Tzatziki - Approx," Vegan Chocolate Avocado Mousse - 150 kcals per portion, 4 portions, allergic warning (avocado), origin", Vegetable biryani," Grilled vegetable skewers with couscous - 300 kcals per portion, 4 portions, vegetarian, contains gluten
"
21,400.0,120.0,240.0,600.0,320.0," Chinese congee with chicken and ginger (400kcals per portion, 2 portions, origin", Melon and Prosciutto Skewers," Matzah with Cream Cheese - 240 kcals per portion, 3 portions, contains dairy (Jewish)"," Beef Burrito Bowl - 600 calories
    - Total portions", Moroccan Vegetable Tagine
22,200.0,100.0,150.0,500.0,250.0, Vegan Breakfast Enchiladas, Kiwi and Strawberry Smoothie, Greek Salad Skewers," Vegan Chili
Total calories per portion"," Baked Cod with Lemon and Garlic - 250 calories per portion, 4 portions, no allergic warnings, Origin"
23,400.0,120.0,300.0,350.0,350.0," Vietnamese banh mi sandwich with eggs - 400 calories per portion, 2 portions, contains gluten, origin", Bell pepper and cream cheese roll-ups, Mini Beef Empanadas, Tofu and Vegetable Kebabs, Vegan Soba Noodle Salad
24,300.0,80.0,120.0,300.0,350.0," Chia pudding with mixed berries - 300 calories per portion, 2 portions, no allergic warnings, origin", Mango with Chili Powder, Tomato Mozzarella Skewers," Veggie Burger - 300kcals per portion, 2 portions, no allergies
"," Vegetable curry with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
25,500.0,120.0,200.0,310.0,300.0, Vegan Breakfast Vegetable Stir-Fry, Greek yogurt with honey, Mini Quinoa Stuffed Peppers," Caprese Panzanella Salad - 310kcals per portion, 2 portions, contains gluten, dairy (Italy)
", Vegan Sushi
26,250.0,120.0,200.0,400.0,400.0," Cereal with milk and sliced strawberries (250kcals per portion, 1 portion, lactose allergies)
", Kale Chips, Mini ham and cheese sandwiches, Indonesian vegetable stir-fry, Lentil and Spinach Stew
27,400.0,100.0,250.0,300.0,380.0, Vegan Breakfast Stuffed Mushrooms - 400 calories per portion | 1 portion | None | Origin, Corn on the Cob, Mini chicken quesadilla, Chickpea Salad," Vegetable Pot Pie - 380kcals per portion, 4 portions
"
28,300.0,120.0,600.0,400.0,350.0," Greek yogurt parfait with mixed berries and honey (300kcals per portion, 1 portion, origin", Carrot Sticks with Hummus, Vegan Mushroom Risotto," Quinoa Black Bean Burgers
Total calories per portion"," Chicken Fajitas - 350 calories per portion, 4 portions, contains gluten (tortillas), Origin"
29,400.0,80.0,600.0,350.0,250.0, Veggie Breakfast Burrito, Kale Chips, Vegan Shepherd's Pie," Roasted Vegetable Quinoa Bowl - 350kcals per portion, 2 portions, no allergies
"," Vegetable Stir Fry - 250 calories/portion, 4 portions, Origin"
30,200.0,100.0,200.0,400.0,300.0, Quinoa Veggie Breakfast Skillet, Roasted Beetroot Chips, Greek Frittata," Mexican Chicken Burritos - 400 calories per portion, 4 portions, contains dairy, Mexican
", Lentil Biryani
31,350.0,100.0,200.0,350.0,290.0, Breakfast Bruschetta, Greek Salad Skewers, Zucchini and Feta Fritters," Quinoa Stuffed Artichokes - 350kcals per portion, 4 portions"," Black Bean Soup - 290kcals per portion, 4 portions, contains legumes (Various)

"
32,300.0,120.0,130.0,350.0,250.0," Apple cinnamon oatmeal bake - 300 calories per portion, 2 portions, contains gluten, origin", Greek yogurt with honey," Oven-Baked Sweet Potato Fries - 130 kcals per portion, 4 portions, no allergic warnings, origin"," Lebanese Fattoush Salad
Total calories per portion"," Lentil Spinach Curry - 250 calories per portion, 4 portions, None, India
"
33,250.0,100.0,180.0,200.0,210.0," British eggy soldiers - 250 calories per portion, 1 portion, contains gluten, origin", Cucumber Sandwich, Veggie Sushi Rolls," Greek Lemon Chicken Soup - 200kcals per portion, 4 portions, nut-free, Greece
"," Greek Stuffed Tomatoes - 210kcals per portion, 4 portions
"
34,300.0,120.0,180.0,400.0,380.0, Vegan Sweet Potato Pancakes - 300 calories per portion | 1 portion | Contains gluten | Origin, Bruschetta with Tomato and Basil," Quinoa Stuffed Bell Peppers - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Vegan Bolognese with Spaghetti
Total calories per portion"," Tofu and vegetable curry with basmati rice – 380 calories per portion, 3 portions, vegan-friendly (origin"
35,400.0,120.0,120.0,600.0,300.0, Chorizo Breakfast Burrito, Roasted Chickpeas, Vegan Chia Seed Pudding," Greek Lamb Gyro - 600kcals per portion, 4 portions", Veggie Korma
36,350.0,100.0,180.0,300.0,400.0," Finnish Karelian pasties with egg butter - 350 calories per portion, 2 portions, contains gluten and dairy, origin", Chilled Gazpacho Soup - Approx, Caprese Bruschetta, Vegan Moroccan Lentil Soup," Sweet potato gnocchi with sage butter - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
37,550.0,80.0,140.0,300.0,400.0, Eggs Benedict, Kale Chips, Mozzarella sticks served with marinara sauce, Sushi rolls with avocado and cucumber," Black bean and vegetable enchiladas - 400 kcals per portion, 4 portions, vegetarian, contains gluten
"
38,400.0,90.0,220.0,400.0,300.0, Veggie Breakfast Pizza, Vegetarian Spring Rolls, Vegan Banana Pancakes," Caprese Stuffed Acorn Squash - 400kcals per portion, 2 portions, contains dairy
", Quinoa and Vegetable Stuffed Bell Peppers
39,500.0,80.0,120.0,300.0,300.0," Vietnamese pho noodle soup with beef (500kcals per portion, 2 portions, origin", Fruit Salad, Rice Paper Rolls with Shrimp," Chinese Vegetable Lo Mein (300 calories per portion, serves 4, contains gluten, origin", Vegetable Stuffed Portobello Mushrooms
40,300.0,80.0,140.0,300.0,350.0, Fruit Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Avocado Deviled Eggs," Roasted Chickpeas - 140 kcals per portion, 4 portions, gluten-free (World)"," Chicken Noodle Soup - 300kcals per portion, 4 portions", Vegan Shepherd's Pie
41,250.0,100.0,80.0,350.0,285.0, Greek Yogurt Parfait Bowl, Watermelon Fruit Pizza," Popcorn - 80 kcals per portion, 4 portions, gluten-free (World)"," Cauliflower Fried Rice with Shrimp (350 calories per portion, serves 2, contains shellfish, origin", Stuffed Bell Peppers
42,250.0,120.0,120.0,400.0,350.0, Vegan Sausage and Biscuits, Toasted Coconut Chips, Frozen yogurt bark with berries," Vegetable Biryani - 400 calories
    - Total portions"," Greek Pasta Salad - 350 calories/portion, 4 portions, Origin"
43,200.0,100.0,160.0,400.0,280.0, Mexican Black Bean Breakfast Wrap, Mini Frittatas - Approx, Strawberry Parfait, Vegetable Lasagna, Vegan Barbecue Jackfruit Sandwiches
44,450.0,80.0,210.0,250.0,350.0," Spanish tortilla de patatas (potato omelet) with aioli (450kcals per portion, 2 portions, origin", Stuffed Dates," Mini Cheese Balls - 210 kcals per portion, 4 portions, contains dairy (Various)", Thai Mango Sticky Rice," Stuffed Bell Peppers with Quinoa and Corn - 350 calories/portion, 4 portions, Origin"
45,350.0,50.0,200.0,500.0,400.0," Turkish borek with feta and spinach (350kcals per portion, 2 portions, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Vegan Strawberry Banana Smoothie - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Lemon Chicken - 500kcals per portion, 2 portions", Vegan Enchiladas
46,400.0,100.0,150.0,200.0,400.0," Indian dosa with coconut chutney - 400 calories per portion, 2 portions, contains gluten, origin", Toasted Coconut Chips, Greek Yogurt Dip with Veggies," Oven-Baked Sweet Potato Fries (200 calories per portion, serves 4, no allergies, origin", Lentil and Spinach Stew
47,400.0,120.0,300.0,250.0,300.0, Vegan Breakfast Tofu Wrap - 400 calories per portion | 1 portion | Contains soy | Origin, Vegetable Samosas, Veggie Nachos, Turkish Baklava, Mediterranean Veggie Pizza
48,500.0,100.0,160.0,410.0,400.0, Pancake Breakfast Sandwich, Rice Paper Spring Rolls, Cabbage Rolls," Greek Style Orzo with Roasted Vegetables - 410kcals per portion, 2 portions, contains gluten, dairy (Greece)
", Lentil and Spinach Stew
49,350.0,100.0,180.0,300.0,350.0," Moroccan baghrir (semolina pancakes) with honey and melted butter (350kcals per portion, 2 portions, origin", Som Tam (Papaya Salad), Lentil Salad," Greek Lemon Chicken - 300kcals per portion, 3 portions, gluten-free, Greece
"," Vegetable Paella - 350 calories per portion, 4 portions, None, Spain

"
50,350.0,100.0,180.0,250.0,250.0, Vegan Spinach and Mushroom Quiche - 350 calories per portion | 1 portion | Contains gluten | Origin, Cucumber and Tomato Salad, Grilled Halloumi Skewers," Moroccan Stuffed Bell Peppers - 250kcals per portion, 2 portions, soy-free, Morocco
", Cucumber Avocado Sushi Rolls
51,350.0,120.0,180.0,220.0,250.0, Vegan Breakfast Sandwich - 350 calories per portion | 1 portion | Contains gluten | Origin, Cucumber and hummus rolls, Grilled Halloumi Skewers," Butternut Squash Soup - 220kcals per portion, 4 portions, contains nightshade vegetables
", Lentil Loaf
52,300.0,100.0,200.0,400.0,380.0, Tropical Mango Chia Pudding, Zesty Lime Popcorn - Approx, Chickpea Salad," Israeli Shakshuka with Spicy Harissa (400 calories per portion, serves 4, contains eggs, origin"," Quinoa Fried Rice - 380kcals per portion, 4 portions, contains egg
"
53,220.0,100.0,140.0,180.0,200.0," Vegetable frittata - 220 calories per portion, 4 portions, no allergic warnings, origin", Roasted Almonds," Mini Vegetable Quinoa Cups - 140 kcals per portion, 4 portions, gluten-free (Various)"," Oven-Roasted Vegetables - 180kcals per portion, 2 portions, contains nightshade vegetables
", Stuffed Mushrooms
54,300.0,100.0,90.0,200.0,350.0," Vegetable omelette with whole wheat toast (300 calories per portion, 2 portions, nut-free, American origin)
", Fresh Juice - Approx, Baked kale chips, Greek spanakopita," Vegan Fajitas - 350 calories per portion, 4 portions, None, Mexico
"
55,250.0,100.0,150.0,400.0,420.0," Fruit smoothie bowl topped with granola (250kcals per portion, 2 portions, nut allergies, origin", Chilled Gazpacho Soup - Approx, Baked chicken drumsticks, Caprese Flatbread," Mushroom Risotto - 420kcals per portion, 2 portions
"
56,200.0,100.0,250.0,300.0,400.0, Veggie Breakfast Wrap with Tofu Scramble, Caprese Skewers, Mini Chicken Tacos," Greek Moussaka - 300kcals per portion, 2 portions, gluten-free, Greece
"," Sweet Potato and Black Bean Enchiladas - 400 calories/portion, 4 portions, contains gluten and beans (Mexico)

"
57,200.0,120.0,220.0,300.0,380.0, Tofu Scramble, Kale Chips, Veggie-Stuffed Pita Pockets," Greek Butterbean Soup - 300kcals per portion, 4 portions, no allergies, Origin"," Vegetarian enchilada casserole with black beans and cheese - 380 kcals per portion, 4 portions, vegetarian, contains gluten
"
58,250.0,120.0,180.0,450.0,400.0, Cucumber Sandwich, Fruit Salsa with Cinnamon Chips, Cucumber and Avocado Sushi Rolls, Chicken Shawarma Bowl," Coconut curry noodles - 400 calories per portion, 4 portions, contains gluten
"
59,500.0,100.0,150.0,300.0,200.0," Vietnamese banh mi sandwich with eggs, pickled carrots, and cilantro (500kcals per portion, 2 portions, origin", Cucumber Sandwiches, Spinach and ricotta stuffed shells," Chickpea and Vegetable Stew
Total calories per portion"," Cucumber, tomato, and red onion salad – 200 calories per portion, 4 portions, vegan-friendly
"
60,250.0,100.0,250.0,380.0,400.0, Vegan Breakfast Sushi Rolls, Quinoa Energy Bites, Chicken Skewers with Peanut Sauce," Greek Spinach Pie (Spanakopita) - 380kcals per portion, 2 portions, contains gluten, dairy (Greece)
", Lentil Bolognese
61,350.0,120.0,160.0,350.0,350.0, Vegan Mushroom and Spinach Omelette - 350 calories per portion | 1 portion | None | Origin, Almond Biscotti," Mini Spinach and Feta Quiches - 160 kcals per portion, 4 portions, contains dairy (Greece)", Turkish Kebabs with Yogurt Sauce, Stuffed Bell Peppers with Rice and Beans
62,400.0,120.0,200.0,550.0,320.0, English Muffin Breakfast Pizza, Bruschetta with Tomato and Basil, Mini Pita Pizzas," Caesar Pasta Salad with Grilled Shrimp - 550 calories
    - Total portions"," Beef stir-fry with broccoli and bell peppers - 320 kcals per portion, 4 portions, contains soy
"
63,500.0,100.0,150.0,450.0,200.0, Breakfast Sausage and Egg Casserole," Rice Cake with Almond Butter - 100kcals per portion, 2 portions
    Origin", Olive Tapenade Crostini," Greek Gyro Wrap - 450kcals per portion, 1 portion, contains gluten, dairy (Greece)
", Lentil Curry
64,70.0,100.0,200.0,550.0,150.0, Fruit Salad, Fresh Juice - Approx, Blueberry oat muffins," Thai Sweet and Spicy Noodles
Total calories per portion", Swiss Chard and Lentil Soup
65,450.0,100.0,200.0,200.0,400.0, Breakfast Frittata, Fruit salad, Cucumber Cups with Tuna Salad, Vegan Creamy Broccoli Soup," Mexican black bean soup with cornbread (400 calories per portion, 3 portions, vegan-friendly, origin"
66,200.0,120.0,180.0,300.0,318.0, Vegan Banana Bread, Cucumber and dill cream cheese rolls," Vegan Pumpkin Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Spanakopita - 300 calories
    - Total portions", Lentil and Mushroom Burgers
67,400.0,100.0,180.0,350.0,250.0, Almond Croissant, Rice Cake with Hummus and Cucumber, Quinoa Salad with Chickpeas, Lentil Bolognese with Pasta," Ratatouille - 250 calories per portion, 3 portions, may contain onions and garlic"
68,450.0,100.0,200.0,250.0,350.0," Smoked salmon and cream cheese bagel - 450 calories per portion, 1 portion, contains gluten and dairy, origin", Quinoa Energy Bites, Almond Butter Banana Toast, Vegan Lentil Loaf," Mexican Vegan Stuffed Zucchini (350 calories/portion, 2 portions) - Mexico
"
69,350.0,100.0,220.0,400.0,200.0," Pakistani spicy omelet with onions and green chilies (350kcals per portion, 2 portions, origin", Caprese Skewers, Chicken Lettuce Wraps, Greek Orzo Salad, Lentil Soup
70,200.0,120.0,120.0,250.0,200.0, Vegan Breakfast Frittata, Beetroot Hummus," Vegan Almond Butter Energy Balls - 120 kcals per portion, 4 portions, allergic warning (almonds), origin", Cauliflower Buffalo Wings," Veggie Stir-Fry with Tofu - 200 calories/portion, 4 portions, contains soy (China)
"
71,400.0,100.0,180.0,400.0,350.0, Veggie English Breakfast, Cucumber Sandwiches, Mango Salsa with Tortilla Chips, Vegetable Biryani, Mushroom Risotto
72,200.0,100.0,200.0,300.0,220.0," Oatmeal with banana and almond (200kcals per portion, 2 portions, nut allergies, origin", Mini Frittatas - Approx, Vegetable Couscous Salad," Thai Green Curry - 300kcals per portion, 3 portions, gluten-free, Thailand
", Grilled Vegetable Skewers
73,250.0,100.0,160.0,500.0,350.0, Tropical Green Smoothie, Toasted Coconut Chips, Stuffed Mushrooms," Vegan Chili
Total calories per portion"," Baked salmon with roasted vegetables – 350 calories per portion, 4 portions, contains fish
"
74,250.0,100.0,180.0,250.0,200.0, Stuffed French Toast, Greek yogurt with berries, Pesto and Tomato Tart," Tofu Veggie Stir-Fry - 250kcals per portion, 3 portions, no allergies, Origin"," Baked Falafel - 200 calories/portion, 4 portions, Origin"
75,400.0,80.0,220.0,350.0,350.0, Veggie Bagel Sandwich, Fruit Salad," Halva - 220 kcals per portion, 6 portions, may contain sesame (Middle East)", Vegan Tofu Satay Skewers, Butternut Squash Risotto
76,400.0,100.0,160.0,350.0,150.0," Chinese congee with chicken and ginger (400kcals per portion, 2 portions, origin"," Mediterranean Style Feta Stuffed Dates - 100kcals per portion, 2 portions
    Origin", Sliced Apples with Peanut Butter," Veggie Tacos - 350kcals per portion, 2 portions, contains gluten
"," Grilled Vegetable Skewers - 150 calories/portion, 4 portions, contains garlic (Various)
"
77,280.0,100.0,400.0,300.0,350.0," Avocado toast with smoked salmon (280 calories per portion, 2 portions, contains fish, American origin)
", Cucumber Rolls with Cream Cheese, Zucchini Fritters, Quinoa Stuffed Bell Peppers, Quinoa Stuffed Zucchini Boats
78,400.0,120.0,250.0,400.0,200.0," Israeli shakshuka with feta cheese - 400 calories per portion, 2 portions, contains dairy, origin", Granola Bar, Chicken and vegetable lettuce wraps," Eggplant Parmesan - 400kcals per portion, 2 portions, lacto-vegetarian, Italy
", Lebanese Fattoush Salad
79,450.0,100.0,240.0,350.0,350.0," Zimbabwean sadza (cornmeal porridge) with beef stew - 450 calories per portion, 2 portions, contains gluten, origin", Berry Chia Detox Water, Vegan Spinach Dip with Pita Chips, Vegan Eggplant Rollatini, Vegan Pad See Ew
80,200.0,120.0,230.0,400.0,200.0, Tofu Scramble, Vegetable Samosas," Baba Ganoush with Pita Bread - 230 kcals per portion, 4 portions, contains gluten (Middle East)", Greek-style lemon roasted potatoes with grilled chicken, Greek Salad
81,250.0,50.0,150.0,180.0,300.0, Vegan Breakfast Pizza," Fruit Salad - 50kcals per portion, 2 portions
   Origin"," Strawberry Spinach Salad - 150 kcals per portion, 3 portions, contains dairy (USA)", Mexican corn and black bean salad," Chickpea Curry - 300 calories per portion, 4 portions, may contain mustard"
82,350.0,120.0,100.0,400.0,250.0, Baked Eggs in Avocado, Cottage Cheese with Tomato, Watermelon Salad," Italian Eggplant Parmesan (400 calories per portion, serves 2, contains gluten and dairy, origin"," Greek Couscous Salad - 250 calories/portion, 4 portions, contains gluten (Greece)
"
83,400.0,100.0,200.0,500.0,250.0, Turkish Menemen with Feta Cheese, Chilled Gazpacho Soup - Approx, Greek Tiropita, Teriyaki Chicken with Rice, Tofu Tikka Masala
84,400.0,120.0,150.0,350.0,350.0, Vegan Quinoa Breakfast Skillet - 400 calories per portion | 1 portion | None | Origin, Date Balls, Mango salsa with tortilla chips," Quinoa Stuffed Tomatoes - 350kcals per portion, 4 portions"," Lentil bolognese with spaghetti – 350 calories per portion, 4 portions, vegan-friendly (origin"
85,350.0,90.0,150.0,380.0,300.0, Sweet Potato and Spinach Breakfast Hash, Quinoa Energy Bites, Caprese skewers with balsamic glaze," Greek Moussaka - 380kcals per portion, 2 portions, contains gluten, dairy (Greece)
", Sweet Potato and Black Bean Enchiladas
86,300.0,80.0,120.0,200.0,350.0, Vegan Breakfast Potato Hash - 300 calories per portion | 1 portion | None | Origin, Fruit Salad, Vegan Energy Balls, Greek Feta and Spinach Stuffed Mushrooms," Vegan Sweet and Sour Tofu - 350 calories per portion, 4 portions, None, China
"
87,350.0,80.0,120.0,600.0,400.0," Turkish borek with feta and spinach (350kcals per portion, 2 portions, origin", Fruit Salad," Fruit Smoothie - 120 kcals per portion, 2 portions, gluten-free (USA)"," Beef Stir-Fry with Rice - 600 calories
    - Total portions"," Coconut curry noodles - 400 calories per portion, 4 portions, contains gluten
"
88,400.0,100.0,90.0,400.0,400.0, Vegan Chocolate Waffles, Roasted Beetroot Chips," Vegan Sweet Potato Toast - 90 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Spanakopita - 400 calories per portion, 2 portions, contains dairy, Greek
"," Lentil Spinach Bolognese - 400 calories per portion, 4 portions, None, Italy
"
89,350.0,120.0,280.0,300.0,300.0," Greek spanakopita (spinach pie) with phyllo dough (350kcals per portion, 2 portions, origin", Vegan Energy Balls, Cheese and Tomato Nachos, Falafel Salad Bowl, Turkish Eggplant Casserole (Imam Bayildi)
90,300.0,120.0,100.0,400.0,300.0, Blueberry Coconut Overnight Oats, Baked Cheese Twists, Baked Eggplant Chips," Vietnamese Spring Rolls with Peanut Dipping Sauce - 400 calories
    - Total portions", Greek Orzo Salad
91,350.0,100.0,140.0,400.0,300.0," French toast with maple syrup - 350 calories per portion, 2 portions, contains gluten and dairy, origin"," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin", Crispy Baked Potato Skins, Vegan Ramen," Spinach and feta phyllo triangles - 300 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
92,300.0,90.0,70.0,300.0,400.0," Poha (Indian flattened rice dish) - 300 calories per portion, 2 portions, no allergic warnings, origin", Rice Paper Rolls, Grilled shrimp skewers," Quinoa Stuffed Bell Peppers
Total calories per portion", Veggie Burger with Avocado Mayo
93,250.0,100.0,200.0,220.0,300.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Roasted Pumpkin Seeds, Greek salad, Greek stuffed tomatoes, Veggie Fajitas
94,200.0,60.0,150.0,280.0,240.0, Quinoa Veggie Breakfast Skillet, Fruit Salad - Approx, Ricotta Stuffed Mushrooms," Greek Dolmades (Stuffed Grape Leaves) - 280kcals per portion, 4 portions, no allergies, Origin"," Greek Feta Spinach Pie - 240kcals per portion, 4 portions, contains dairy (Greece)
"
95,300.0,120.0,120.0,350.0,312.0, Vegan Cranberry Orange Muffins, Vegetable Samosas, Watermelon and Feta Skewers, Chicken and vegetable kebabs with lemon herb sauce, Vegan Enchiladas
96,250.0,100.0,170.0,300.0,250.0, Quinoa Porridge, Toasted Coconut Chips," Roasted Red Pepper Hummus with Pita Bread - 170 kcals per portion, 4 portions, no allergic warnings, origin"," Italian Caprese Pizza - 300 calories per portion, 4 portions, contains dairy, Italian
"," Spinach and feta stuffed phyllo rolls - 250 calories per portion, 4 portions, contains gluten and dairy (Greece)
"
97,300.0,100.0,80.0,250.0,300.0," Scrambled eggs with spinach and feta cheese (300kcals per portion, 2 portions, dairy allergies, origin", Fruit Salad, Gazpacho," Italian Minestrone Soup - 250 calories per portion, 4 portions, vegetarian, Italian
"," Greek Pita Sandwiches - 300 calories/portion, 4 portions, contains gluten (Greece)
"
98,300.0,100.0,220.0,400.0,250.0," Nigerian moi moi (bean pudding) - 300 calories per portion, 2 portions, no allergic warnings, origin", Fresh Juice - Approx, Cauliflower and Chickpea Salad," Chinese Orange Chicken - 400 calories per portion, 2 portions, contains dairy, Chinese
", Eggplant and Tomato Gratin
99,300.0,80.0,200.0,400.0,250.0, Vegan Peanut Butter Banana Smoothie - 300 calories per portion | 1 portion | Contains nuts | Origin, Cheesy Popcorn, Avocado Toast," Eggplant Parmesan - 400kcals per portion, 3 portions, contains dairy, Origin"," Italian Wedding Soup - 250 calories per portion, 6 portions, contains gluten (pasta), Origin"
100,400.0,70.0,200.0,450.0,200.0, Breakfast Bibimbap, Kale chips, Baked pita chips with tzatziki, Quinoa Salad with Roasted Vegetables," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
101,450.0,100.0,180.0,250.0,400.0," Tunisian brik (stuffed pastry) with tuna and egg (450kcals per portion, 2 portions, origin", Fruit Salad, Fruit skewers with yogurt dip," Greek Quinoa Salad - 250kcals per portion, 3 portions, gluten-free, Greece

"," Mexican Vegan Tostadas (400 calories/portion, 2 portions) - Mexico
"
