,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
24,400.0,300.0,480.0,350.0,250.0, Vegan Breakfast Fried Rice, Vegan Omelette with Tofu, Vegan Cucumber Sushi Rolls, Tofu Scramble, Vegan Soba Noodle Salad
25,350.0,300.0,680.0,250.0,350.0, Tofu Scramble, Vegan Omelette with Tofu, Sweet and Sour Tofu, Vegan Tofu Scramble, Veggie Burger
26,350.0,350.0,480.0,840.0,250.0, Tofu Scramble, Tofu and Veggie Buddha Bowl, Vegan Cucumber Sushi Rolls, Tempeh Stir-Fry, Tofu Tikka Masala
27,350.0,350.0,640.0,400.0,300.0, Tofu Scramble, Tofu and Veggie Buddha Bowl, Vegan Tofu Scramble, Vegan Sloppy Joes, Vegan Bao Buns
28,350.0,300.0,640.0,250.0,300.0, Tofu Scramble, Vegan Omelette with Tofu, Vegan Tofu Scramble, Vegan Tofu Scramble, Lentil and Vegetable Stir-Fry
29,450.0,350.0,680.0,120.0,350.0, Quinoa Breakfast Bowl, Tofu and Veggie Buddha Bowl, Sweet and Sour Tofu, Guacamole and Veggie Sticks, Chickpea Salad Sandwich
30,400.0,350.0,120.0,480.0,350.0, Vegan Breakfast Fried Rice, Tofu and Veggie Buddha Bowl, Guacamole and Veggie Sticks, Vegan Cucumber Sushi Rolls, Veggie Burger
31,350.0,300.0,240.0,250.0,350.0, Tofu Scramble, Vegan Omelette with Tofu, Veggie Sushi Rolls, Tofu Stir-Fry, Lentil Loaf
32,450.0,350.0,240.0,980.0,250.0, Quinoa Breakfast Bowl, Tofu and Veggie Buddha Bowl, Veggie Sushi Rolls, Vegan Sushi Burrito, Tofu Stir-Fry
33,400.0,350.0,340.0,350.0,250.0, Vegan Breakfast Fried Rice, Tofu and Veggie Buddha Bowl, Vegan Nachos, Soba Noodle Stir-Fry, Vegan Sushi Bowl
34,400.0,350.0,340.0,300.0,350.0, Vegan Breakfast Fried Rice, Tofu and Veggie Buddha Bowl, Vegan Nachos, Teriyaki Tofu Bowl, Veggie Burger
35,450.0,350.0,640.0,950.0,450.0, Quinoa Breakfast Bowl, Tofu and Veggie Buddha Bowl, Vegan Tofu Scramble, Vegan Tofu Benedict, Vegan Sushi Sandwich
36,350.0,300.0,280.0,350.0,400.0, Tofu Scramble, Vegan Omelette with Tofu, Vegan Chocolate Mousse, Vegan Chili, Vegan Ramen
37,400.0,350.0,480.0,800.0,350.0, Vegan Breakfast Fried Rice, Tofu and Veggie Buddha Bowl, Vegan Cucumber Sushi Rolls, Vegan Teriyaki Tofu Bowl, Quinoa Chili
38,400.0,350.0,680.0,350.0,350.0, Vegan Breakfast Fried Rice, Tofu and Veggie Buddha Bowl, Sweet and Sour Tofu, Soba Noodle Stir-Fry, Veggie Burger
39,400.0,300.0,240.0,280.0,250.0, Vegan Breakfast Fried Rice, Vegan Omelette with Tofu, Veggie Sushi Rolls, Baked Tofu Nuggets, Vegan Sushi Bowl
40,350.0,350.0,640.0,700.0,400.0, Tofu Scramble, Tofu and Veggie Buddha Bowl, Vegan Tofu Scramble, Vegan Breakfast Bibimbap, Vegan Sushi Burrito
41,350.0,300.0,280.0,480.0,250.0, Tofu Scramble, Vegan Omelette with Tofu, Vegan Chocolate Mousse, Vegan Cucumber Sushi Rolls, Vegan Sushi Bowl
42,350.0,350.0,280.0,350.0,250.0, Tofu Scramble, Tofu and Veggie Buddha Bowl, Vegan Chocolate Mousse, Veggie Burger, Vegan Sushi Bowl
43,450.0,300.0,280.0,250.0,200.0, Quinoa Breakfast Bowl, Vegan Omelette with Tofu, Vegan Chocolate Mousse, Tofu Tikka Masala, Vegan Bibimbap
44,400.0,350.0,240.0,300.0,250.0, Vegan Breakfast Fried Rice, Tofu and Veggie Buddha Bowl, Veggie Sushi Rolls, Quinoa Fried Rice, Chickpea Buddha Bowl
45,400.0,300.0,240.0,400.0,250.0, Vegan Breakfast Fried Rice, Vegan Omelette with Tofu, Veggie Sushi Rolls, Vegan Breakfast Fried Rice, Tofu Stir-Fry
46,400.0,350.0,640.0,300.0,250.0, Vegan Breakfast Fried Rice, Tofu and Veggie Buddha Bowl, Vegan Tofu Scramble, Vegan General Tso's Tofu, Sushi Roll
47,400.0,300.0,340.0,250.0,250.0, Vegan Breakfast Fried Rice, Vegan Omelette with Tofu, Vegan Nachos, Vegan Sushi Bowl, Sushi Roll
48,350.0,300.0,680.0,350.0,150.0, Tofu Scramble, Vegan Omelette with Tofu, Sweet and Sour Tofu, Quinoa Chili, Veggie Stir-Fry
49,450.0,350.0,280.0,640.0,400.0, Quinoa Breakfast Bowl, Tofu and Veggie Buddha Bowl, Vegan Chocolate Mousse, Vegan Tofu Scramble, Vegan Sushi Burrito
50,450.0,300.0,280.0,250.0,300.0, Quinoa Breakfast Bowl, Vegan Omelette with Tofu, Baked Tofu Nuggets, Tofu Tikka Masala, Lentil and Vegetable Stir-Fry
51,450.0,300.0,600.0,840.0,350.0, Quinoa Breakfast Bowl, Vegan Omelette with Tofu, Vegan Shepherd's Pie, Tempeh Stir-Fry, Veggie Burger
52,450.0,350.0,480.0,350.0,400.0, Quinoa Breakfast Bowl, Tofu and Veggie Buddha Bowl, Vegan Cucumber Sushi Rolls, Tofu and Veggie Buddha Bowl, Vegan Ramen
53,450.0,350.0,680.0,350.0,200.0, Quinoa Breakfast Bowl, Tofu and Veggie Buddha Bowl, Sweet and Sour Tofu, Tofu and Veggie Buddha Bowl, Vegan Bibimbap
54,450.0,300.0,280.0,250.0,250.0, Quinoa Breakfast Bowl, Vegan Omelette with Tofu, Baked Tofu Nuggets, Vegan Sushi Bowl, Vegan Sushi Bowl
55,350.0,300.0,120.0,350.0,250.0, Tofu Scramble, Vegan Omelette with Tofu, Guacamole and Veggie Sticks, Quinoa Chili, Cucumber Avocado Sushi Rolls
56,350.0,300.0,120.0,700.0,350.0, Tofu Scramble, Vegan Omelette with Tofu, Guacamole and Veggie Sticks, Vegan Breakfast Bibimbap, Chickpea Salad Sandwich
57,450.0,300.0,280.0,980.0,350.0, Quinoa Breakfast Bowl, Vegan Omelette with Tofu, Baked Tofu Nuggets, Vegan Sushi Burrito, Quinoa Chili
58,450.0,300.0,680.0,350.0,250.0, Quinoa Breakfast Bowl, Vegan Omelette with Tofu, Sweet and Sour Tofu, Lentil Loaf, Vegan Kung Pao Tofu
59,350.0,300.0,680.0,1000.0,300.0, Tofu Scramble, Vegan Omelette with Tofu, Sweet and Sour Tofu, Tempeh Bacon and Hash Browns, Vegan Bao Buns
60,350.0,300.0,600.0,250.0,450.0, Tofu Scramble, Vegan Omelette with Tofu, Vegan Shepherd's Pie, Sushi Roll, Vegan Sushi Sandwich
61,450.0,350.0,480.0,350.0,250.0, Quinoa Breakfast Bowl, Tofu and Veggie Buddha Bowl, Vegan Cucumber Sushi Rolls, Vegan Chili, Vegan Sushi Bowl
62,400.0,300.0,680.0,840.0,250.0, Vegan Breakfast Fried Rice, Vegan Omelette with Tofu, Sweet and Sour Tofu, Tempeh Stir-Fry, Vegan Tofu Scramble
63,350.0,300.0,600.0,250.0,300.0, Tofu Scramble, Vegan Omelette with Tofu, Vegan Shepherd's Pie, Vegan Sushi Bowl, Vegan General Tso's Tofu
64,400.0,350.0,640.0,200.0,350.0, Vegan Breakfast Fried Rice, Tofu and Veggie Buddha Bowl, Vegan Tofu Scramble, Vegan Bibimbap, Chickpea Salad Sandwich
65,350.0,350.0,240.0,700.0,200.0, Tofu Scramble, Tofu and Veggie Buddha Bowl, Veggie Sushi Rolls, Vegan Breakfast Bibimbap, Vegan Bibimbap
66,450.0,300.0,640.0,400.0,400.0, Quinoa Breakfast Bowl, Vegan Omelette with Tofu, Vegan Tofu Scramble, Vegan Sushi Burrito, Vegan Sushi Burrito
67,400.0,350.0,280.0,250.0,150.0, Vegan Breakfast Fried Rice, Tofu and Veggie Buddha Bowl, Baked Tofu Nuggets, Vegan Soba Noodle Salad, Veggie Stir-Fry
68,450.0,350.0,680.0,250.0,350.0, Quinoa Breakfast Bowl, Tofu and Veggie Buddha Bowl, Sweet and Sour Tofu, Sushi Roll, Buddha Bowl
69,350.0,350.0,240.0,1000.0,400.0, Tofu Scramble, Tofu and Veggie Buddha Bowl, Veggie Sushi Rolls, Tempeh Bacon and Hash Browns, Vegan Pad Thai
70,400.0,300.0,680.0,250.0,350.0, Vegan Breakfast Fried Rice, Vegan Omelette with Tofu, Sweet and Sour Tofu, Vegan Kung Pao Tofu, Quinoa Chili
71,350.0,300.0,120.0,600.0,350.0, Tofu Scramble, Vegan Omelette with Tofu, Guacamole and Veggie Sticks, Vegan Shepherd's Pie, Lentil Loaf
72,400.0,300.0,340.0,1000.0,350.0, Vegan Breakfast Fried Rice, Vegan Omelette with Tofu, Vegan Nachos, Tempeh Bacon and Hash Browns, Buddha Bowl
73,400.0,300.0,240.0,480.0,300.0, Vegan Breakfast Fried Rice, Vegan Omelette with Tofu, Veggie Sushi Rolls, Vegan Cucumber Sushi Rolls, Quinoa Fried Rice
74,350.0,350.0,340.0,450.0,250.0, Tofu Scramble, Tofu and Veggie Buddha Bowl, Vegan Nachos, Vegan Sushi Sandwich, Sushi Roll
75,400.0,300.0,280.0,250.0,200.0, Vegan Breakfast Fried Rice, Vegan Omelette with Tofu, Baked Tofu Nuggets, Vegan Tofu Scramble, Vegan Bibimbap
76,350.0,300.0,680.0,350.0,250.0, Tofu Scramble, Vegan Omelette with Tofu, Sweet and Sour Tofu, Buddha Bowl, Tofu Stir-Fry
77,350.0,350.0,640.0,350.0,250.0, Tofu Scramble, Tofu and Veggie Buddha Bowl, Vegan Tofu Scramble, Buddha Bowl, Tofu Stir-Fry
78,450.0,300.0,240.0,400.0,350.0, Quinoa Breakfast Bowl, Vegan Omelette with Tofu, Veggie Sushi Rolls, Vegan Ramen, Veggie Burger
79,350.0,300.0,640.0,300.0,300.0, Tofu Scramble, Vegan Omelette with Tofu, Vegan Tofu Scramble, Quinoa Fried Rice, Vegan Bao Buns
80,400.0,300.0,120.0,640.0,300.0, Vegan Breakfast Fried Rice, Vegan Omelette with Tofu, Guacamole and Veggie Sticks, Vegan Tofu Scramble, Quinoa Fried Rice
81,450.0,300.0,280.0,450.0,450.0, Quinoa Breakfast Bowl, Vegan Omelette with Tofu, Baked Tofu Nuggets, Quinoa Breakfast Bowl, Summer Rolls
82,350.0,300.0,120.0,800.0,350.0, Tofu Scramble, Vegan Omelette with Tofu, Guacamole and Veggie Sticks, Vegan Teriyaki Tofu Bowl, Chickpea Salad Sandwich
83,400.0,350.0,240.0,850.0,300.0, Vegan Breakfast Fried Rice, Tofu and Veggie Buddha Bowl, Veggie Sushi Rolls, Vegan Breakfast Miso Soup, Teriyaki Tofu Bowl
84,400.0,350.0,280.0,300.0,400.0, Vegan Breakfast Fried Rice, Tofu and Veggie Buddha Bowl, Vegan Chocolate Mousse, Quinoa Fried Rice, Vegan Ramen
85,350.0,350.0,640.0,340.0,250.0, Tofu Scramble, Tofu and Veggie Buddha Bowl, Vegan Tofu Scramble, Vegan Nachos, Vegan Sushi Bowl
86,350.0,350.0,120.0,280.0,300.0, Tofu Scramble, Tofu and Veggie Buddha Bowl, Guacamole and Veggie Sticks, Vegan Chocolate Mousse, Teriyaki Tofu Bowl
87,350.0,350.0,600.0,700.0,200.0, Tofu Scramble, Tofu and Veggie Buddha Bowl, Vegan Shepherd's Pie, Vegan Breakfast Bibimbap, Vegan Bibimbap
88,350.0,300.0,600.0,350.0,450.0, Tofu Scramble, Vegan Omelette with Tofu, Vegan Shepherd's Pie, Soba Noodle Stir-Fry, Summer Rolls
89,450.0,350.0,680.0,350.0,300.0, Quinoa Breakfast Bowl, Tofu and Veggie Buddha Bowl, Sweet and Sour Tofu, Quinoa Chili, Quinoa Fried Rice
90,350.0,350.0,240.0,640.0,400.0, Tofu Scramble, Tofu and Veggie Buddha Bowl, Veggie Sushi Rolls, Vegan Tofu Scramble, Vegan Sloppy Joes
91,350.0,350.0,640.0,250.0,350.0, Tofu Scramble, Tofu and Veggie Buddha Bowl, Vegan Tofu Scramble, Vegan Sushi Bowl, Quinoa Chili
92,400.0,300.0,480.0,450.0,400.0, Vegan Breakfast Fried Rice, Vegan Omelette with Tofu, Vegan Cucumber Sushi Rolls, Vegan Sushi Sandwich, Vegan Shepherd's Pie
93,450.0,300.0,340.0,600.0,350.0, Quinoa Breakfast Bowl, Vegan Omelette with Tofu, Vegan Nachos, Vegan Breakfast Tofu Bowl, Vegan Chili
94,400.0,300.0,480.0,300.0,250.0, Vegan Breakfast Fried Rice, Vegan Omelette with Tofu, Vegan Cucumber Sushi Rolls, Quinoa Fried Rice, Cucumber Avocado Sushi Rolls
95,400.0,350.0,280.0,450.0,300.0, Vegan Breakfast Fried Rice, Tofu and Veggie Buddha Bowl, Baked Tofu Nuggets, Vegan Sushi Sandwich, Vegan Bao Buns
96,450.0,300.0,640.0,300.0,250.0, Quinoa Breakfast Bowl, Vegan Omelette with Tofu, Vegan Tofu Scramble, Vegan Bao Buns, Tofu Tikka Masala
97,350.0,300.0,680.0,350.0,450.0, Tofu Scramble, Vegan Omelette with Tofu, Sweet and Sour Tofu, Lentil Loaf, Summer Rolls
98,450.0,300.0,120.0,500.0,250.0, Quinoa Breakfast Bowl, Vegan Omelette with Tofu, Guacamole and Veggie Sticks, Vegan Breakfast Vegetable Stir-Fry, Tofu Stir-Fry
99,350.0,350.0,280.0,250.0,300.0, Tofu Scramble, Tofu and Veggie Buddha Bowl, Vegan Chocolate Mousse, Tofu Tikka Masala, Vegan General Tso's Tofu
100,350.0,350.0,280.0,250.0,450.0, Tofu Scramble, Tofu and Veggie Buddha Bowl, Vegan Chocolate Mousse, Vegan Sushi Bowl, Vegan Sushi Sandwich
101,350.0,350.0,280.0,280.0,450.0, Tofu Scramble, Tofu and Veggie Buddha Bowl, Vegan Chocolate Mousse, Vegan Chocolate Mousse, Vegan Sushi Sandwich
102,400.0,300.0,480.0,350.0,250.0, Vegan Breakfast Fried Rice, Vegan Omelette with Tofu, Vegan Cucumber Sushi Rolls, Chickpea Salad Sandwich, Vegan Soba Noodle Salad
103,400.0,350.0,120.0,950.0,350.0, Vegan Breakfast Fried Rice, Tofu and Veggie Buddha Bowl, Guacamole and Veggie Sticks, Vegan Tofu Benedict, Chickpea Salad Sandwich
104,400.0,350.0,280.0,500.0,400.0, Vegan Breakfast Fried Rice, Tofu and Veggie Buddha Bowl, Vegan Chocolate Mousse, Vegan Breakfast Vegetable Stir-Fry, Vegan Sloppy Joes
105,400.0,300.0,680.0,800.0,300.0, Vegan Breakfast Fried Rice, Vegan Omelette with Tofu, Sweet and Sour Tofu, Vegan Teriyaki Tofu Bowl, Vegan Pho
106,400.0,300.0,240.0,480.0,350.0, Vegan Breakfast Fried Rice, Vegan Omelette with Tofu, Veggie Sushi Rolls, Vegan Cucumber Sushi Rolls, Soba Noodle Stir-Fry
107,400.0,350.0,680.0,250.0,450.0, Vegan Breakfast Fried Rice, Tofu and Veggie Buddha Bowl, Sweet and Sour Tofu, Cucumber Avocado Sushi Rolls, Summer Rolls
108,350.0,300.0,480.0,250.0,300.0, Tofu Scramble, Vegan Omelette with Tofu, Vegan Cucumber Sushi Rolls, Tofu Tikka Masala, Teriyaki Tofu Bowl
109,400.0,350.0,240.0,450.0,300.0, Vegan Breakfast Fried Rice, Tofu and Veggie Buddha Bowl, Veggie Sushi Rolls, Summer Rolls, Lentil and Vegetable Stir-Fry
110,450.0,350.0,280.0,800.0,250.0, Quinoa Breakfast Bowl, Tofu and Veggie Buddha Bowl, Baked Tofu Nuggets, Vegan Teriyaki Tofu Bowl, Vegan Kung Pao Tofu
111,350.0,300.0,120.0,600.0,400.0, Tofu Scramble, Vegan Omelette with Tofu, Guacamole and Veggie Sticks, Vegan Shepherd's Pie, Vegan Shepherd's Pie
112,450.0,350.0,340.0,680.0,350.0, Quinoa Breakfast Bowl, Tofu and Veggie Buddha Bowl, Vegan Nachos, Sweet and Sour Tofu, Lentil Loaf
113,450.0,350.0,280.0,350.0,300.0, Quinoa Breakfast Bowl, Tofu and Veggie Buddha Bowl, Baked Tofu Nuggets, Chickpea Salad Sandwich, Vegan Bao Buns
114,450.0,300.0,600.0,300.0,350.0, Quinoa Breakfast Bowl, Vegan Omelette with Tofu, Vegan Shepherd's Pie, Quinoa Fried Rice, Vegan Chili
115,400.0,350.0,600.0,250.0,400.0, Vegan Breakfast Fried Rice, Tofu and Veggie Buddha Bowl, Vegan Shepherd's Pie, Vegan Soba Noodle Salad, Vegan Pad Thai
116,450.0,350.0,680.0,400.0,300.0, Quinoa Breakfast Bowl, Tofu and Veggie Buddha Bowl, Sweet and Sour Tofu, Vegan Sloppy Joes, Vegan Bao Buns
117,400.0,300.0,340.0,640.0,300.0, Vegan Breakfast Fried Rice, Vegan Omelette with Tofu, Vegan Nachos, Vegan Tofu Scramble, Teriyaki Tofu Bowl
118,400.0,300.0,340.0,640.0,200.0, Vegan Breakfast Fried Rice, Vegan Omelette with Tofu, Vegan Nachos, Vegan Tofu Scramble, Vegan Bibimbap
119,450.0,350.0,120.0,800.0,150.0, Quinoa Breakfast Bowl, Tofu and Veggie Buddha Bowl, Guacamole and Veggie Sticks, Vegan Teriyaki Tofu Bowl, Veggie Stir-Fry
120,350.0,350.0,600.0,850.0,250.0, Tofu Scramble, Tofu and Veggie Buddha Bowl, Vegan Shepherd's Pie, Vegan Breakfast Miso Soup, Tofu Tikka Masala
121,450.0,350.0,280.0,350.0,400.0, Quinoa Breakfast Bowl, Tofu and Veggie Buddha Bowl, Baked Tofu Nuggets, Veggie Burger, Vegan Sloppy Joes
122,450.0,300.0,480.0,250.0,250.0, Quinoa Breakfast Bowl, Vegan Omelette with Tofu, Vegan Cucumber Sushi Rolls, Sushi Roll, Sushi Roll
123,400.0,350.0,640.0,150.0,250.0, Vegan Breakfast Fried Rice, Tofu and Veggie Buddha Bowl, Vegan Tofu Scramble, Veggie Stir-Fry, Vegan Soba Noodle Salad
124,400.0,350.0,680.0,350.0,350.0, Vegan Breakfast Fried Rice, Tofu and Veggie Buddha Bowl, Sweet and Sour Tofu, Buddha Bowl, Chickpea Salad Sandwich
125,350.0,300.0,680.0,600.0,300.0, Tofu Scramble, Vegan Omelette with Tofu, Sweet and Sour Tofu, Vegan Breakfast Tofu Bowl, Teriyaki Tofu Bowl
126,350.0,300.0,480.0,400.0,400.0, Tofu Scramble, Vegan Omelette with Tofu, Vegan Cucumber Sushi Rolls, Vegan Breakfast Fried Rice, Vegan Shepherd's Pie
127,450.0,350.0,680.0,350.0,450.0, Quinoa Breakfast Bowl, Tofu and Veggie Buddha Bowl, Sweet and Sour Tofu, Vegan Chili, Summer Rolls
128,400.0,350.0,280.0,300.0,350.0, Vegan Breakfast Fried Rice, Tofu and Veggie Buddha Bowl, Vegan Chocolate Mousse, Lentil and Vegetable Stir-Fry, Buddha Bowl
129,400.0,350.0,480.0,400.0,300.0, Vegan Breakfast Fried Rice, Tofu and Veggie Buddha Bowl, Vegan Cucumber Sushi Rolls, Vegan Shepherd's Pie, Quinoa Fried Rice
130,350.0,300.0,600.0,400.0,250.0, Tofu Scramble, Vegan Omelette with Tofu, Vegan Shepherd's Pie, Vegan Pad Thai, Tofu Tikka Masala
131,400.0,350.0,640.0,980.0,250.0, Vegan Breakfast Fried Rice, Tofu and Veggie Buddha Bowl, Vegan Tofu Scramble, Vegan Sushi Burrito, Vegan Sushi Bowl
132,350.0,300.0,340.0,250.0,350.0, Tofu Scramble, Vegan Omelette with Tofu, Vegan Nachos, Chickpea Buddha Bowl, Buddha Bowl
133,400.0,300.0,640.0,300.0,250.0, Vegan Breakfast Fried Rice, Vegan Omelette with Tofu, Vegan Tofu Scramble, Teriyaki Tofu Bowl, Cucumber Avocado Sushi Rolls
134,450.0,300.0,480.0,340.0,300.0, Quinoa Breakfast Bowl, Vegan Omelette with Tofu, Vegan Cucumber Sushi Rolls, Vegan Nachos, Lentil and Vegetable Stir-Fry
135,350.0,350.0,240.0,250.0,400.0, Tofu Scramble, Tofu and Veggie Buddha Bowl, Veggie Sushi Rolls, Cucumber Avocado Sushi Rolls, Vegan Sloppy Joes
136,400.0,350.0,640.0,250.0,250.0, Vegan Breakfast Fried Rice, Tofu and Veggie Buddha Bowl, Vegan Tofu Scramble, Tofu Tikka Masala, Tofu Tikka Masala
137,400.0,350.0,600.0,350.0,250.0, Vegan Breakfast Fried Rice, Tofu and Veggie Buddha Bowl, Vegan Shepherd's Pie, Lentil Loaf, Tofu Tikka Masala
138,350.0,350.0,680.0,250.0,400.0, Tofu Scramble, Tofu and Veggie Buddha Bowl, Sweet and Sour Tofu, Tofu Tikka Masala, Vegan Sushi Burrito
139,450.0,300.0,340.0,250.0,250.0, Quinoa Breakfast Bowl, Vegan Omelette with Tofu, Vegan Nachos, Vegan Soba Noodle Salad, Vegan Soba Noodle Salad
140,450.0,350.0,280.0,300.0,400.0, Quinoa Breakfast Bowl, Tofu and Veggie Buddha Bowl, Vegan Chocolate Mousse, Vegan Bao Buns, Vegan Pad Thai
141,400.0,300.0,480.0,250.0,250.0, Vegan Breakfast Fried Rice, Vegan Omelette with Tofu, Vegan Cucumber Sushi Rolls, Cucumber Avocado Sushi Rolls, Vegan Sushi Bowl
142,400.0,350.0,340.0,350.0,300.0, Vegan Breakfast Fried Rice, Tofu and Veggie Buddha Bowl, Vegan Nachos, Soba Noodle Stir-Fry, Vegan General Tso's Tofu
143,400.0,350.0,680.0,280.0,300.0, Vegan Breakfast Fried Rice, Tofu and Veggie Buddha Bowl, Sweet and Sour Tofu, Baked Tofu Nuggets, Lentil and Vegetable Stir-Fry
144,400.0,300.0,600.0,240.0,400.0, Vegan Breakfast Fried Rice, Vegan Omelette with Tofu, Vegan Shepherd's Pie, Veggie Sushi Rolls, Vegan Sushi Burrito
145,350.0,350.0,640.0,250.0,300.0, Tofu Scramble, Tofu and Veggie Buddha Bowl, Vegan Tofu Scramble, Tofu Stir-Fry, Vegan General Tso's Tofu
146,400.0,300.0,280.0,300.0,250.0, Vegan Breakfast Fried Rice, Vegan Omelette with Tofu, Vegan Chocolate Mousse, Lentil and Vegetable Stir-Fry, Cucumber Avocado Sushi Rolls
147,400.0,350.0,480.0,350.0,400.0, Vegan Breakfast Fried Rice, Tofu and Veggie Buddha Bowl, Vegan Cucumber Sushi Rolls, Tofu Scramble, Vegan Pad Thai
148,400.0,300.0,640.0,350.0,400.0, Vegan Breakfast Fried Rice, Vegan Omelette with Tofu, Vegan Tofu Scramble, Soba Noodle Stir-Fry, Vegan Pad Thai
149,400.0,350.0,120.0,450.0,250.0, Vegan Breakfast Fried Rice, Tofu and Veggie Buddha Bowl, Guacamole and Veggie Sticks, Vegan Sushi Sandwich, Chickpea Buddha Bowl
150,400.0,300.0,280.0,300.0,400.0, Vegan Breakfast Fried Rice, Vegan Omelette with Tofu, Baked Tofu Nuggets, Vegan Omelette with Tofu, Vegan Sushi Burrito
151,450.0,300.0,640.0,280.0,400.0, Quinoa Breakfast Bowl, Vegan Omelette with Tofu, Vegan Tofu Scramble, Baked Tofu Nuggets, Vegan Ramen
152,450.0,300.0,340.0,300.0,400.0, Quinoa Breakfast Bowl, Vegan Omelette with Tofu, Vegan Nachos, Vegan Omelette with Tofu, Vegan Pad Thai
153,400.0,350.0,280.0,120.0,300.0, Vegan Breakfast Fried Rice, Tofu and Veggie Buddha Bowl, Vegan Chocolate Mousse, Guacamole and Veggie Sticks, Teriyaki Tofu Bowl
