,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
23,350.0,120.0,220.0,400.0,350.0, Zucchini and Parmesan Muffins, Cottage Cheese with Sliced Tomato, Strawberry Banana Smoothie, Mango Salad," Quinoa-Stuffed Bell Peppers - 350 calories/portion, 4 portions, contains nuts (Various)
"
24,350.0,150.0,160.0,240.0,260.0, Chocolate Banana Smoothie Bowl, Mini Vegetable Frittatas, Mini Vegetable Frittatas," Beet Salad with Goat Cheese - 240kcals per portion, 2 portions, contains dairy (Mediterranean)
"," Greek Baked Beans - 260kcals per portion, 4 portions
"
25,300.0,150.0,250.0,390.0,200.0, Tofu Scramble Breakfast Burrito, Beetroot and Goat Cheese Salad, Avocado Chocolate Mousse," Mexican Quinoa Salad - 390kcals per portion, 2 portions, contains gluten
", Lentil Soup
26,350.0,150.0,180.0,300.0,250.0, Apple Cinnamon Muffins, Vegan Chocolate Energy Balls, Baked Mozzarella Sticks, Chickpea and vegetable tagine," Veggie Egg Fried Rice - 250 calories/portion, 4 portions, Origin"
27,300.0,100.0,150.0,260.0,320.0, Mexican Quinoa Breakfast Bowl, Roasted Chickpeas, Baked Parmesan Zucchini Fries," Zucchini Noodles with Pesto - 260kcals per portion, 2 portions, contains nuts (Italy)
"," Spinach and Mushroom Frittata - 320kcals per portion, 4 portions, contains dairy
"
28,200.0,100.0,120.0,350.0,400.0, Oatmeal with Berries, Tomato Basil Bruschetta, Cheese and Spinach Stuffed Mushrooms, Caprese pasta salad," Quinoa Stuffed Mushrooms with Feta - 400 calories/portion, 4 portions, Origin"
29,150.0,150.0,190.0,370.0,400.0, Fruit Salad, Roasted Red Pepper Hummus, Greek Yogurt with Honey and Nuts," Mediterranean Wrap - 370kcals per portion, 1 portion, contains gluten
"," Vegetable Pad Thai - 400 calories/portion, 4 portions, contains peanuts (Thailand)
"
30,150.0,150.0,120.0,420.0,330.0, Chia Pudding, Homemade Energy Balls, Fruit Salad," Lentil and Vegetable Curry - 420kcals per portion, 2 portions, contains legumes, nightshade vegetables (India)
"," Greek Chickpea Salad - 330kcals per portion, 4 portions, contains legumes
"
31,150.0,90.0,190.0,400.0,400.0, Chia Pudding, Rice Paper Rolls, Cucumber and Avocado Gazpacho, Eggplant parmigiana," Vegetable biryani - 400 calories per portion, 6 portions, contains nuts (India)
"
32,400.0,150.0,300.0,300.0,200.0, Veggie Breakfast Skillet, Stuffed Mushrooms, Veggie Nachos," Chickpea Curry - 300kcals per portion, 4 portions, no allergies, Origin"," Lentil curry - 200 calories per portion, 6 portions, contains gluten (India)
"
33,200.0,120.0,120.0,300.0,250.0, Vegetarian Quiche, Baked Cheese Twists, Cheese Stuffed Jalapenos, Quinoa Tabbouleh," Greek Fava - 250kcals per portion, 4 portions
"
34,300.0,150.0,80.0,390.0,200.0, Quinoa Porridge, Cinnamon Maple Roasted Chickpeas, Baked Kale Chips," Mexican Quinoa Salad - 390kcals per portion, 2 portions, contains gluten
"," Greek stuffed bell peppers - 200 calories per portion, 4 portions, none (Greece)
"
35,300.0,150.0,180.0,350.0,400.0, Baked Egg in Avocado, Antipasto Skewers, Greek Olive Breadsticks, Beetroot and Goat Cheese Salad," Veggie Fajitas - 400 calories/portion, 4 portions, Origin"
36,300.0,100.0,150.0,150.0,380.0, Apple Cinnamon French Toast Casserole, Corn on the Cob, Veggie Sushi Rolls, Butternut squash soup," Spinach and Ricotta Stuffed Shells - 380kcals per portion, 4 portions, contains dairy (Italy)
"
37,350.0,150.0,90.0,320.0,450.0, Veggie Breakfast Wrap, Cauliflower Nuggets, Vegan Energy Balls," Spinach and Quinoa Salad - 320kcals per portion, 2 portions, gluten-free
"," Butternut Squash and Sage Pasta - 450 calories/portion, 4 portions, contains gluten (Italy)
"
38,400.0,80.0,80.0,350.0,300.0, Nutella Banana Croissant, Kale Chips, Zucchini Chips, Sweet potato and chickpea curry," Greek Salad - 300 calories/portion, 4 portions, Origin"
39,300.0,80.0,150.0,300.0,350.0, Pancakes with Maple Syrup, Kale Chips, Stuffed Jalapenos with Cream Cheese, Quinoa Stuffed Tomatoes," Butternut squash and lentil curry - 350 calories per portion, 4 portions, contains nuts (India)
"
40,200.0,120.0,180.0,150.0,300.0, Blueberry Almond Baked Oatmeal, Vegetable Samosas, Cranberry Orange Muffins, Spinach and feta stuffed bell peppers," Greek Chickpea Patties - 300 calories/portion, 4 portions, contains gluten (Greece)
"
41,350.0,150.0,250.0,420.0,250.0, Apple Cinnamon Muffins, Stuffed Mushrooms, Vegetable Samosas," Lentil Sloppy Joes - 420kcals per portion, 2 portions, contains legumes, gluten
"," Stuffed bell peppers - 250 calories per portion, 4 portions, none
"
42,300.0,80.0,180.0,250.0,350.0, Banana Oat Pancakes, Fruit Salad, Veggie Snack Wrap," Quinoa Lettuce Wraps - 250kcals per portion, 2 portions, no allergies
", Mexican Quinoa Stuffed Zucchini
43,350.0,100.0,80.0,400.0,280.0, Maple Pecan Granola with Yogurt, Rice Paper Spring Rolls, Asian Cucumber Salad," Stuffed Bell Peppers with Rice and Beans - 400kcals per portion, 2 portions, contains legumes, gluten
"," Chickpea Salad - 280kcals per portion, 4 portions, gluten-free (Middle East)
"
44,250.0,100.0,280.0,300.0,430.0, Raspberry Chia Jam Toast, Greek Salad Skewers, Veggie Flatbread Pizza," Spinach and Mushroom Quesadilla - 300kcals per portion, 2 portions, contains dairy
"," Caprese Stuffed Garlic Bread - 430kcals per portion, 2 portions, contains dairy (Italy)
"
45,300.0,100.0,150.0,650.0,400.0, Greek Yogurt with Berries and Granola, Carrot Sticks with Ranch Dip, Caprese Salad Skewers, Veggie Pad Thai," Vegetable biryani - 400 calories per portion, 6 portions, contains nuts (India)
"
46,300.0,140.0,200.0,370.0,200.0, Vegan Protein Smoothie, Stuffed Jalapeno Poppers, Quinoa Salad," Greek Orzo Salad - 370kcals per portion, 2 portions, contains gluten, dairy (Greece)
"," Cauliflower Fried Rice - 200 calories/portion, 4 portions, contains soy (China)
"
47,300.0,150.0,280.0,380.0,350.0, Tomato and Basil Omelette, Beetroot and Goat Cheese Salad, Mini Vegetable Quiches," Ratatouille Stuffed Peppers - 380kcals per portion, 2 portions, contains nightshade vegetables
"," Spinach and Artichoke Dip Stuffed Bread - 350 calories/portion, 4 portions, contains gluten and dairy (United States)
"
48,400.0,150.0,160.0,200.0,300.0, Veggie Biscuits and Gravy, Veggie Nuggets, Tomato and Mozzarella Skewers, Greek falafel," Vegetable Curry with Coconut Milk - 300 calories/portion, 4 portions, contains nuts (India)

"
49,300.0,150.0,150.0,400.0,300.0, Veggie Breakfast Burrito Bowl, Rice Cake with Peanut Butter, Stuffed Jalapenos with Cream Cheese, Quinoa Salad," Spinach and Ricotta Stuffed Shells - 300 calories/portion, 4 portions, contains gluten and dairy (Italy)

"
50,400.0,150.0,180.0,400.0,300.0, French Toast, Chocolate Covered Strawberries, Pita Bread with Hummus," Mediterranean Flatbread Pizza - 400kcals per portion, 2 portions, contains dairy, Origin"," Vegetarian Shepherd's Pie - 300 calories/portion, 6 portions, Origin"
51,350.0,150.0,200.0,350.0,400.0, Acai Bowl, Veggie Roll-Up, Veggie Sushi Burrito, Roasted sweet potato and black bean burritos," Thai Red Curry with Vegetables - 400 calories/portion, 4 portions, contains garlic (Thailand)
"
52,250.0,150.0,180.0,380.0,270.0, Spinach and Mushroom Oatmeal, Mixed Berry Smoothie, Baba Ganoush with Pita Chips," Avocado and Chickpea Salad - 380kcals per portion, 2 portions, contains legumes
"," Greek Briam with Feta Cheese - 270kcals per portion, 4 portions, contains dairy
"
53,400.0,150.0,260.0,390.0,250.0, Veggie Breakfast Burrito, Beetroot and Goat Cheese Salad, Greek Feta and Spinach Patties," Tomato and Mozzarella Pasta Salad - 390kcals per portion, 2 portions, contains gluten, dairy (Italy)
", Caprese Quinoa Salad
54,400.0,80.0,80.0,300.0,400.0, Veggie Breakfast Skillet, Baked Apple Chips, Greek Salad Skewers, Mexican vegetable fajitas, Veggie Sushi Bowl
55,400.0,120.0,140.0,300.0,350.0, Vegetarian Breakfast Casserole, Cucumber Rolls, Blueberry Oat Bars," Chickpea Salad Sandwich - 300kcals per portion, 2 portions, no allergies
"," Mexican Quinoa Salad - 350 calories/portion, 4 portions, contains cilantro (Mexico)
"
56,200.0,80.0,250.0,350.0,350.0, Blueberry Muffins, Kale Chips, Thai Peanut Noodle Salad," Quinoa and Black Bean Salad - 350kcals per portion, 3 portions, no allergies
"," Caprese Stuffed Avocado - 350 calories/portion, 2 portions, Origin"
57,350.0,150.0,320.0,300.0,200.0, Veggie Omelette, Caprese Salad, Greek Spanakopita, Stuffed Mushrooms," Spanakopita - 200 calories per portion, 6 portions, contains gluten and dairy (Greece)
"
58,200.0,150.0,220.0,280.0,180.0, Vegan Breakfast Tacos, Veggie Roll-Up, Veggie-Stuffed Pita Pockets," Tofu Stir-Fry - 280kcals per portion, 2 portions, contains soy (China)
"," Caprese Salad - 180kcals per portion, 4 portions, contains dairy (Italy)
"
59,400.0,150.0,80.0,380.0,300.0, Vegetarian Quiche Lorraine, Puffed Rice Bars, Fresh Fruit Salad," Spinach and Ricotta Stuffed Shells - 380kcals per portion, 3 portions, contains dairy, Origin"," Vegetarian chili - 300 calories per portion, 4 portions, none (Mexico)
"
60,200.0,150.0,180.0,400.0,300.0, Vegetable Frittata, Baked Egg Cups, Roasted Cauliflower Bites," Mediterranean Pasta - 400kcals per portion, 2 portions, no allergies, Origin"," Greek Chickpea Patties - 300 calories/portion, 4 portions, contains gluten (Greece)
"
61,400.0,80.0,250.0,380.0,400.0, Mushroom Breakfast Burrito, Fresh Squeezed Orange Juice, Stuffed Avocado with Quinoa," Greek Spanakorizo (Spinach and Rice) - 380kcals per portion, 2 portions, contains gluten (Greece)
"," Sweet Potato and Black Bean Enchiladas - 400 calories/portion, 4 portions, contains gluten and beans (Mexico)

"
62,250.0,120.0,70.0,120.0,400.0, Vegan Cinnamon Rolls, Vegetable Samosas, Veggie Spring Rolls," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Veggie Burrito Bowl
63,250.0,140.0,220.0,410.0,450.0, Overnight Chia Oats, Stuffed Jalapeno Poppers, Cauliflower and Chickpea Salad," Veggie Penne Pasta - 410kcals per portion, 2 portions, contains gluten, dairy (Italy)
"," Spinach and Ricotta Stuffed Shells with Marinara Sauce - 450 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
64,300.0,100.0,150.0,350.0,300.0, Blueberry Coconut Overnight Oats, Rice Cake with Hummus and Cucumber, Caprese Salad, Vegetable and Tofu Skewers," Mexican Quinoa Bowl - 300 calories/portion, 4 portions, contains cilantro (Mexico)
"
65,350.0,100.0,160.0,300.0,200.0, Quinoa Breakfast Bake, Caprese Skewers, Greek Yogurt with Honey and Nuts," Greek Pasta Salad - 300kcals per portion, 2 portions, no allergies, Origin"," Falafel with tahini sauce - 200 calories per portion, 4 portions, contains gluten (Middle East)
"
66,400.0,150.0,150.0,280.0,450.0, Tomato Basil Quiche, Kale and Sautéed Mushrooms on Toast, Greek Yogurt with Fresh Berries," Stuffed Zucchini Boats - 280kcals per portion, 4 portions, no allergies
"," Vegetable Biryani Casserole - 450 calories/portion, 4 portions, contains nuts (India)
"
67,250.0,80.0,150.0,400.0,250.0, Spinach and Mushroom Oatmeal, Mango with Chili Powder, Stuffed Grape Leaves, Roasted vegetable quinoa bowl," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
68,250.0,100.0,160.0,400.0,400.0, Sourdough Toast with Almond Butter, Edamame, Baked Tofu Fingers, Veggie pizza, Caprese Flatbread
69,350.0,100.0,250.0,550.0,350.0, Coconut Chia Pudding, Watermelon Fruit Pizza, Vegetable Samosas, Veggie Gyro," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
70,300.0,120.0,120.0,180.0,400.0, Vegan Chocolate Chip Pancakes, Vegetable Spring Rolls, Yogurt Covered Strawberries, Roasted beet and feta salad," Caprese Omelette - 400kcals per portion, 2 portions, contains dairy (Italy)
"
71,150.0,100.0,250.0,300.0,350.0, Fruit Smoothie, Baked Apple Chips, Stuffed Mushrooms, Tomato and basil pasta," Vegetable Korma - 350kcals per portion, 4 portions, contains nuts (India)
"
72,300.0,150.0,160.0,250.0,400.0, Vegetable Upma, Roasted Red Pepper Hummus, Quinoa Stuffed Tomatoes," Greek Lentil Salad - 250kcals per portion, 4 portions, no allergies, Origin"," Potato Gnocchi - 400 calories/portion, 4 portions, Origin"
73,400.0,150.0,70.0,400.0,350.0, Mexican Sopes, Veggie Sushi Rolls, Veggie Spring Rolls, Mango Salad," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
74,200.0,90.0,200.0,280.0,350.0, Banana Pancakes, Rice Paper Rolls, Baked Falafel," Stuffed Portobello Mushrooms - 280kcals per portion, 4 portions, no allergies
"," Mexican Rice Casserole - 350 calories/portion, 4 portions, contains gluten (Mexico)
"
75,350.0,150.0,90.0,280.0,400.0, Vegan Breakfast Burrito, Cheesy Garlic Bread, Cucumber Sandwiches," Quinoa and Roasted Vegetable Stuffed Peppers - 280kcals per portion, 4 portions, no allergies
"," Sweet potato gnocchi with sage butter - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
76,350.0,150.0,280.0,250.0,450.0, Coconut Chia Pudding, Fruit Smoothie, Veggie Flatbread Pizza, Vegetable bibimbap," Vegetable Biryani Casserole - 450 calories/portion, 4 portions, contains nuts (India)
"
77,200.0,150.0,250.0,300.0,280.0, Vegan Pumpkin Pancakes, Cheesy Garlic Bread, Stuffed Avocado with Quinoa, Quinoa Stuffed Tomatoes," Greek Stuffed Eggplant - 280kcals per portion, 4 portions
"
78,250.0,150.0,200.0,250.0,200.0, Vegan Chocolate Banana Smoothie, Chia Pudding, Olive Tapenade Crostini," Greek Briam - 250kcals per portion, 4 portions, no allergies, Origin"," Spinach and Goat Cheese Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
79,250.0,150.0,200.0,250.0,400.0, Spinach and Mushroom Oatmeal, Mini Vegetable Frittatas, Apple Cinnamon Muffins," Tofu Veggie Stir-Fry - 250kcals per portion, 3 portions, no allergies, Origin"," Mushroom and spinach lasagna - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
80,250.0,120.0,90.0,300.0,350.0, Vegan Banana Muffins, Granola Bar, Watermelon Gazpacho, Black bean and vegetable enchiladas, Veggie Tacos
81,300.0,120.0,220.0,400.0,400.0, Savory Oatmeal with Vegetables, Beetroot Hummus, Roasted Red Pepper and Goat Cheese Crostini, Argentinian empanadas," Caprese tortellini skillet - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
82,250.0,120.0,180.0,180.0,300.0, Vegan Breakfast Sushi, Veggie Fritters, Veggie Pancakes with Yogurt Dip, Tomato and basil bruschetta," Cauliflower Fried Rice - 300 calories/portion, 4 portions, Origin"
83,250.0,150.0,180.0,300.0,400.0, Sourdough Toast with Almond Butter, Mediterranean Hummus Dip, Sweet and Spicy Roasted Almonds, Falafel Salad Bowl, Veggie Burrito Bowl
84,400.0,150.0,220.0,300.0,420.0, Vegan Breakfast Hash, Baked Sweet Potato Wedges, Veggie Mediterranean Flatbread, Chickpea and vegetable couscous," Mushroom Risotto - 420kcals per portion, 2 portions
"
85,300.0,150.0,180.0,400.0,400.0, Blueberry Banana Breakfast Bars, Mediterranean Hummus Dip, Stuffed Bell Peppers, Mexican vegetable tamales," Mushroom and spinach lasagna - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
86,250.0,150.0,180.0,200.0,400.0, Sourdough Toast with Almond Butter, Pear with Goat Cheese, Baked Mozzarella Sticks, Caprese salad, Vegetarian Enchiladas
87,300.0,150.0,180.0,300.0,300.0, Chia Seed Pancakes, Chia Pudding, Greek Tzatziki with Pita Bread," Chickpea Curry - 300kcals per portion, 4 portions, no allergies, Origin"," Greek Stuffed Eggplant - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
88,250.0,100.0,220.0,200.0,350.0, Overnight Oats, Caprese Skewers, Roasted Red Pepper and Goat Cheese Crostini," Quinoa-Stuffed Mushrooms - 200kcals per portion, 2 portions, gluten-free
"," Spinach and Mushroom Risotto - 350kcals per portion, 4 portions
"
89,250.0,80.0,120.0,300.0,200.0, Vegan Breakfast Enchiladas, Fruit Salad, Cucumber Avocado Rolls, Mushroom and spinach quesadillas," Stuffed grape leaves (Dolmas) - 200 calories per portion, 4 portions, contains nuts (Middle East)
"
90,350.0,120.0,80.0,310.0,350.0, Veggie Breakfast Wrap, Greek Stuffed Grape Leaves, Greek Salad Skewers," Caprese Panzanella Salad - 310kcals per portion, 2 portions, contains gluten, dairy (Italy)
"," Vegetarian Bibimbap - 350 calories/portion, 4 portions, Origin"
91,350.0,100.0,150.0,250.0,450.0, Quinoa Breakfast Bake, Carrot Sticks with Ranch Dip, Black Bean and Corn Salsa, Vegetable bibimbap bowls," Spinach and Mushroom Lasagna - 450 calories/portion, 4 portions, contains gluten (Italy)
"
92,150.0,150.0,150.0,400.0,300.0, Fruit Smoothie, Roasted Garlic Hummus, Cucumber and Cream Cheese Sandwiches, Eggplant parmigiana, Eggplant Rollatini
93,250.0,120.0,180.0,380.0,350.0, Overnight Chia Oats, Baked Cheese Twists, Veggie Sausage Rolls," Mushroom and Spinach Tart - 380kcals per portion, 3 portions, contains dairy
"," Vegetable Tikka Masala - 350 calories/portion, 4 portions, contains dairy (India)
"
94,400.0,150.0,80.0,400.0,350.0, Tofu Benedict, Sweet Corn Fritters, Baked Kale Chips, Roasted vegetable quinoa bowl, Egg Fried Rice
95,300.0,100.0,120.0,380.0,300.0, Raspberry Peach Chia Pudding, Caprese Skewers, Cheese Stuffed Jalapenos," Ratatouille Stuffed Peppers - 380kcals per portion, 2 portions, contains nightshade vegetables
"," Ratatouille Pasta - 300 calories/portion, 4 portions, Origin"
96,150.0,150.0,200.0,550.0,300.0, Chia Pudding, Raspberry Chia Smoothie, Egg Salad Lettuce Wraps, Veggie Burrito Bowl, Mexican Quinoa Salad
97,300.0,150.0,80.0,300.0,450.0, Raspberry Peach Chia Pudding, Pear with Goat Cheese, Veggie Noodle Salad," Spinach and Mushroom Quesadilla - 300kcals per portion, 2 portions, contains dairy
"," Spinach and Ricotta Stuffed Shells with Marinara Sauce - 450 calories/portion, 4 portions, contains gluten and dairy (Italy)
"
98,300.0,150.0,300.0,380.0,300.0, Feta and Spinach Muffins, Pumpkin Energy Balls, Cheese and Crackers," Veggie Fried Rice - 380kcals per portion, 2 portions, contains gluten, soy (China)
"," Spicy Black Bean Burgers - 300 calories/portion, 4 portions, Origin"
99,150.0,100.0,250.0,550.0,160.0, Fruit Salad, Cucumber and Tomato Salad, Quinoa Salad, Portobello Mushroom Burger," Bruschetta - 160kcals per portion, 4 portions, contains gluten (Italy)
"
100,200.0,150.0,120.0,380.0,350.0, Oatmeal with Berries, Chia Pudding, Yogurt Covered Strawberries," Quinoa and Sweet Potato Salad - 380kcals per portion, 2 portions, gluten-free
"," Butternut squash and lentil curry - 350 calories per portion, 4 portions, contains nuts (India)
"
101,200.0,100.0,300.0,390.0,350.0, Mexican Black Bean Breakfast Wrap, Watermelon Fruit Pizza, Cheese and Crackers," Tomato and Mozzarella Pasta Salad - 390kcals per portion, 2 portions, contains gluten, dairy (Italy)
"," Vegetable curry with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
102,350.0,120.0,150.0,300.0,300.0, Banana Nut Muffins, Date Balls, Beetroot Hummus with Crackers," Veggie Burger - 300kcals per portion, 2 portions, no allergies
"," Greek Spanakopita - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
103,200.0,140.0,160.0,280.0,450.0, Avocado Toast, Stuffed Jalapeno Poppers, Mini Vegetable Frittatas," Greek Stuffed Tomatoes - 280kcals per portion, 4 portions, no allergies, Origin", Veggie Pad See Ew
104,250.0,150.0,150.0,280.0,400.0, Greek Feta and Tomato Toast, Mango Coconut Chia Popsicles, Veggie Chips," Greek Stuffed Eggplant - 280kcals per portion, 4 portions, no allergies, Origin"," Vegetable Jalfrezi - 400 calories/portion, 4 portions, contains garlic (India)
"
105,300.0,150.0,150.0,200.0,350.0, Banana Oat Pancakes, Rice Cake with Peanut Butter, Bruschetta with Mozzarella, Ratatouille," Vegetable korma with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
106,200.0,90.0,280.0,250.0,350.0, Veggie Breakfast Wrap with Tofu Scramble, Vegetarian Spring Rolls, Veggie Sausage Rolls, Vegetable and tofu pad Thai, Vegetable Dumplings
107,250.0,100.0,250.0,350.0,400.0, Cucumber Sandwich, Cucumber and Tomato Salad, Stuffed Bell Peppers with Quinoa, Greek moussaka," Butternut squash ravioli with brown butter sauce - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
108,250.0,150.0,240.0,900.0,400.0, Cheesy Spinach Pita Pocket, Veggie Nuggets, Veggie Couscous Salad, Black Bean Enchiladas, Cauliflower and Chickpea Curry
109,200.0,120.0,300.0,280.0,200.0, Spanish Tortilla, Baked Cheese Twists, Veggie Quesadillas," Greek Dolmades (Stuffed Grape Leaves) - 280kcals per portion, 4 portions, no allergies, Origin", Veggie Miso Soup
110,300.0,150.0,300.0,180.0,400.0, Baked Egg in Avocado, Veggie Roll-Up, Roasted Vegetable Pizza," Ratatouille - 180kcals per portion, 2 portions, contains nightshade vegetables (France)
"," Eggplant Involtini - 400 calories/portion, 4 portions, Origin"
111,200.0,150.0,200.0,350.0,350.0, Vegetarian Quiche, Oatmeal Raisin Energy Bites, Apple Cinnamon Muffins," Roasted Vegetable Quinoa Bowl - 350kcals per portion, 2 portions, no allergies
"," Pasta Primavera - 350 calories/portion, 4 portions, Origin"
112,150.0,80.0,250.0,370.0,380.0, Scrambled Tofu, Fruit Salad, Quinoa Stuffed Bell Peppers," Ratatouille Couscous - 370kcals per portion, 2 portions, contains gluten
"," Ratatouille Pasta - 380kcals per portion, 4 portions
"
113,350.0,120.0,100.0,400.0,350.0, Chocolate Peanut Butter Overnight Oats, Veggie Fritters, Watermelon Salad," Greek Pita Sandwich - 400kcals per portion, 2 portions, contains dairy, Origin"," Vegetable Korma - 350 calories/portion, 4 portions, contains nuts (India)
"
114,300.0,100.0,150.0,300.0,390.0, Acai Bowl, Baked Apple Chips, Fruit Skewers with Yogurt Dip," Greek Butterbean Soup - 300kcals per portion, 4 portions, no allergies, Origin"," Lentil Shepherd's Pie - 390kcals per portion, 4 portions, contains legumes (UK)
"
