,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
21,250.0,200.0,100.0,400.0,400.0, Tomato Basil Bruschetta, Veggie Quesadilla, Greek Cucumber Dip with Pita Bread, Argentinian empanadas," Eggplant Involtini - 400 calories/portion, 4 portions, Origin"
22,300.0,200.0,200.0,300.0,350.0, Chocolate Chia Protein Pudding, Sweet Potato Fritters, Ratatouille, Mexican squash and black bean enchiladas," Veggie Pho - 350 calories/portion, 4 portions, Origin"
23,200.0,150.0,180.0,500.0,450.0, Quinoa Breakfast Burrito, Butternut Squash Soup, Baked Teriyaki Tofu Skewers, Caprese Pasta," Vegetable Stroganoff - 450 calories/portion, 4 portions, contains gluten and dairy (Russia)
"
24,200.0,120.0,190.0,550.0,400.0, Tomato Basil Tofu Scramble, Melon and Prosciutto Skewers, Cucumber and Avocado Gazpacho, Veggie Burrito Bowl," Veggie Bibimbap - 400 calories/portion, 4 portions, contains gluten and soy (Korea)
"
25,350.0,180.0,180.0,250.0,400.0, Veggie Omelette, Baked Tofu Bites, Greek Yogurt Parfait," Lentil Soup - 250kcals per portion, 6 portions, no allergies, Origin", Vegetable Udon Stir-Fry
26,250.0,300.0,220.0,180.0,300.0, Vegan Breakfast BLT Sandwich, Banana and Spinach Smoothie, Indian Samosa Chaat, Mexican avocado and black bean salad," Broccoli and Cheddar Stuffed Potatoes - 300 calories/portion, 4 portions, Origin"
27,350.0,150.0,220.0,400.0,280.0, Greek Yogurt with Fig Compote, Kale and Sautéed Mushrooms on Toast, Indian Samosa Chaat," Margherita Pizza - 400kcals per portion, 2 portions, contains dairy, Origin"," Greek Stuffed Eggplant - 280kcals per portion, 4 portions
"
28,200.0,250.0,180.0,350.0,350.0, Mediterranean Vegetable Omelette, Coconut Chia Pudding, Baba Ganoush with Pita Chips," Quinoa Taco Salad - 350kcals per portion, 3 portions, no allergies, Origin"," Vegetable Korma - 350kcals per portion, 4 portions, contains nuts (India)
"
29,350.0,150.0,120.0,420.0,300.0, Lemon Poppy Seed Pancakes, Vegan Chocolate Energy Balls, Roasted Chickpeas," Butternut Squash Risotto - 420kcals per portion, 2 portions, contains dairy (Italy)
", Quinoa Stuffed Peppers
30,400.0,150.0,80.0,700.0,350.0, Nutella Banana Croissant, Zucchini Fritters, Vegetable Soup, Sweet Potato and Lentil Curry," Veggie stir-fried rice - 350 calories per portion, 4 portions, contains soy (China)
"
31,300.0,300.0,280.0,410.0,300.0, Vegan Protein Smoothie, Quinoa Salad, Mediterranean Hummus Wrap," Mexican Stuffed Zucchini - 410kcals per portion, 2 portions, contains gluten
"," Mexican Quinoa Bowl - 300 calories/portion, 4 portions, contains cilantro (Mexico)
"
32,200.0,250.0,120.0,380.0,400.0, Quinoa Breakfast Skillet, Greek Yogurt with Honey, Greek Feta Dip with Veggies," Greek Spinach Pie (Spanakopita) - 380kcals per portion, 2 portions, contains gluten, dairy (Greece)
"," Greek Moussaka - 400kcals per portion, 4 portions, contains dairy (Greece)
"
33,200.0,220.0,280.0,250.0,200.0, Quinoa Veggie Breakfast Skillet, Tofu Scramble, Veggie and Cream Cheese Roll-ups," Lentil Salad - 250kcals per portion, 2 portions, contains legumes
"," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
34,350.0,250.0,120.0,420.0,250.0, Coconut Chia Pudding, Greek Yogurt and Granola Parfait, Vegan Energy Balls," Lentil and Vegetable Curry - 420kcals per portion, 2 portions, contains legumes, nightshade vegetables (India)
"," Stuffed bell peppers - 250 calories per portion, 4 portions, none
"
35,300.0,200.0,150.0,150.0,300.0, Veggie Breakfast Burrito Bowl, Avocado Toast, Bruschetta with Mozzarella, Butternut squash soup," Greek Zucchini Fritters - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
36,200.0,120.0,140.0,250.0,300.0, Veggie Breakfast Pizza Rolls, Greek Stuffed Grape Leaves, Baked Sweet Potato Chips," Quinoa and Roasted Vegetable Salad - 250kcals per portion, 2 portions, no allergies
"," Lentil Bolognese - 300 calories/portion, 4 portions, Origin"
37,400.0,150.0,100.0,650.0,350.0, Vegan Chocolate Waffles, Cinnamon Maple Roasted Chickpeas, Zucchini Tomato Bites, Thai Green Curry, Greek Phyllo Pie
38,450.0,300.0,200.0,260.0,250.0, Nutella Stuffed French Toast, Sweet Potato and Spinach Wraps, Sweet Potato Fries," Egg Salad - 260kcals per portion, 2 portions, contains eggs
", Ratatouille Stuffed Portobello Mushrooms
39,300.0,100.0,150.0,400.0,200.0, Hash Brown Casserole, Roasted Chickpeas, Mini Quiche, Roasted Butternut Squash Salad," Spanakopita - 200 calories per portion, 6 portions, contains gluten and dairy (Greece)
"
40,300.0,200.0,190.0,190.0,340.0, Greek Yogurt with Berries and Granola, Oatmeal with Berries, Greek Yogurt with Honey and Nuts," Tomato and Basil Bruschetta - 190kcals per portion, 2 portions, contains gluten (Italy)
"," Quinoa and Black Bean Burger - 340kcals per portion, 4 portions, contains legumes
"
41,250.0,250.0,280.0,150.0,430.0, Vegan Pancake Skewers, Tomato and Mozzarella Bruschetta, Mediterranean Hummus Wrap, Spinach and mushroom omelet," Caprese Stuffed Garlic Bread - 430kcals per portion, 2 portions, contains dairy (Italy)
"
42,350.0,200.0,300.0,350.0,400.0, Acai Bowl, Greek Salad Skewers, Veggie Quesadilla, Vegetable and Tofu Skewers," Veggie Pad Thai - 400 calories/portion, 4 portions, Origin"
43,350.0,200.0,180.0,400.0,400.0, Ricotta Pancakes, Blueberry Overnight Oats, Guacamole and Salsa with Tortilla Chips," Caprese Stuffed Portobello Burgers - 400kcals per portion, 2 portions, contains dairy

Please note that the calorie counts provided are approximate and may vary depending on specific ingredients and preparation methods"," Mushroom and truffle risotto - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
44,200.0,250.0,150.0,650.0,330.0, Vegan Blueberry Pancakes, Overnight Chia Pudding with Berries, Baked Vegetable Samosas, Veggie Lo Mein," Lentil Meatballs - 330kcals per portion, 4 portions, contains legumes
"
45,250.0,180.0,150.0,370.0,250.0, Vegan Chocolate Banana Smoothie, Carrot Cake Muffins, Mexican Street Corn," Ratatouille Couscous - 370kcals per portion, 2 portions, contains gluten
"," Veggie Burrito Bowl - 250 calories/portion, 4 portions, Origin"
46,400.0,250.0,220.0,400.0,250.0, Veggie Biscuits and Gravy, Bruschetta with Mozzarella, Roasted Red Pepper and Feta Crostini, Mushroom and Spinach Quesadilla," Greek Couscous Salad - 250 calories/portion, 4 portions, contains gluten (Greece)
"
47,300.0,150.0,120.0,150.0,350.0, Shakarkandi ki Chaat (Sweet Potato Chaat), Baked Egg Cups, Mediterranean Salad," Caponata - 150kcals per portion, 4 portions, no allergies, Origin", Roasted Vegetable Quinoa Bowls
48,350.0,250.0,280.0,350.0,200.0, Zucchini and Parmesan Muffins, Vegetable Frittata Muffins, Cucumber and Avocado Sushi, Greek spinach and feta pie," Avocado and Tomato Salad - 200 calories/portion, 2 portions, Origin"
49,300.0,160.0,80.0,500.0,350.0, Vegan Protein Smoothie, Cheese and Spinach Rolls, Gazpacho, Caprese Pasta," Black Bean and Corn Salad - 350 calories/portion, 4 portions, Origin"
50,400.0,150.0,250.0,400.0,350.0, Veggie Bagel Sandwich, Baked Sweet Potato Wedges, Stuffed Mushrooms, Greek spinach and feta pizza," Mexican Stuffed Sweet Potatoes - 350 calories/portion, 4 portions, contains black beans (Mexico)
"
51,300.0,200.0,250.0,200.0,250.0, Vegetable Frittata, Roasted Butternut Squash and Sweet Potato Fries, Peanut Butter Banana Roll-Ups," Spinach and Artichoke Dip - 200kcals per portion, 4 portions, contains dairy
"," Vegetable Stir Fry - 250 calories/portion, 4 portions, Origin"
52,350.0,100.0,120.0,350.0,250.0, Bread Upma, Rice Cake with Hummus and Cucumber, Hummus with Carrot Sticks, Mexican stuffed bell peppers," Panzanella salad - 250 calories per portion, 4 portions, contains gluten (Italy)
"
53,200.0,200.0,200.0,320.0,400.0, Raspberry Coconut Breakfast Bars, Cinnamon Raisin Oatmeal, Stuffed Bell Peppers," Veggie Stir-Fry - 320kcals per portion, 2 portions, contains soy
", Mushroom and Spinach Lasagna
54,300.0,180.0,220.0,180.0,400.0, Pancakes with Maple Syrup, Baked Tofu Bites, Veggie Mediterranean Flatbread, Roasted beet and feta salad," Caprese Pasta - 400 calories/portion, 2 portions, Origin"
55,400.0,150.0,80.0,390.0,400.0, Nutella Banana Croissant, Homemade Energy Balls, Asian Cucumber Salad," Greek Chickpea Salad - 390kcals per portion, 2 portions, contains legumes, dairy (Greece)
"," Mushroom risotto - 400 calories per portion, 4 portions, contains dairy (Italy)
"
56,250.0,250.0,190.0,250.0,400.0, Vegan Banana Muffins, Zucchini and Carrot Muffins, Mini Falafel Bites, Mexican vegetable tortilla soup," Caprese Omelette - 400kcals per portion, 2 portions, contains dairy (Italy)
"
57,250.0,240.0,150.0,410.0,300.0, Ragi (Finger Millet) Pancakes, Pesto Tomato Tart, Zucchini Pizza Bites with Goat Cheese," Veggie Enchiladas - 410kcals per portion, 2 portions, contains gluten, dairy (Mexico)
"," Vegetable and tofu stir-fry - 300 calories per portion, 4 portions, contains soy
"
58,400.0,180.0,200.0,150.0,250.0, Tofu Benedict, Veggie Stuffed Bell Peppers, Pumpkin Bread, Butternut squash soup, Mediterranean Quinoa Salad
59,300.0,350.0,180.0,280.0,350.0, Acai Bowl, Veggie Bagel Sandwich, Mango Salsa with Tortilla Chips," Greek Dolmades (Stuffed Grape Leaves) - 280kcals per portion, 4 portions, no allergies, Origin"," Lentil Curry - 350 calories/portion, 4 portions, Origin"
60,350.0,200.0,150.0,450.0,350.0, Quinoa Breakfast Bake, Caprese Toast, Edamame Salad, Veggie Burger," Vegetable curry with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
61,250.0,180.0,150.0,420.0,250.0, Vegan Cinnamon Rolls, Baked Oatmeal Cups, Veggie Chips," Lentil and Vegetable Curry - 420kcals per portion, 2 portions, contains legumes, nightshade vegetables (India)
"," Veggie Noodle Stir Fry - 250 calories/portion, 4 portions, Origin"
62,300.0,180.0,230.0,450.0,250.0, Mushroom and Spinach Vegan Quiche, Greek Yogurt Pancakes, Avocado Toast, Moroccan Couscous," Veggie Sushi Rolls - 250 calories/portion, 4 portions, Origin"
63,300.0,250.0,160.0,150.0,350.0, Mushroom and Tomato Omelette, Berry Yogurt Parfait, Quinoa Stuffed Tomatoes, Spinach and mushroom frittata," Mexican Stuffed Sweet Potatoes - 350 calories/portion, 4 portions, contains black beans (Mexico)
"
64,300.0,200.0,150.0,350.0,250.0, Overnight Cherry Almond Oats, Lentil Soup, Vegetable Frittata," Roasted Vegetable Quinoa Bowl - 350kcals per portion, 2 portions, no allergies
"," Veggie Sushi Rolls - 250 calories/portion, 4 portions, Origin"
65,400.0,100.0,150.0,300.0,300.0, Vegan Breakfast Hash, Cucumber and Tomato Salad, Bruschetta with Mozzarella, Spinach and mushroom stuffed bell peppers," Black Bean Enchiladas - 300 calories/portion, 4 portions, Origin"
66,250.0,250.0,160.0,380.0,400.0, Vegan Breakfast Quesadillas, Rice Pudding, Quinoa Stuffed Tomatoes," Eggplant Rollatini - 380kcals per portion, 3 portions, contains dairy, Origin"," Mexican Quinoa Stuffed Zucchini - 400 calories/portion, 4 portions, Origin"
67,400.0,400.0,200.0,300.0,180.0, Veggie Sausage Breakfast Sandwich, Peanut Butter and Jelly Sandwich, Spinach Dip," Avocado Toast - 300kcals per portion, 2 portions, no allergies
"," Caprese stuffed portobello mushrooms - 180 calories per portion, 4 portions, contains dairy (Italy)
"
68,300.0,200.0,180.0,300.0,180.0, Apple Cinnamon Porridge, Baked Spinach and Cheese Dip, Apple with Peanut Butter," Veggie Wrap - 300kcals per portion, 2 portions, no allergies
"," Lentil and vegetable soup - 180 calories per portion, 6 portions, none
"
69,200.0,200.0,200.0,420.0,400.0, Quinoa Breakfast Skillet, Antipasto Skewers, Ratatouille," Butternut Squash Risotto - 420kcals per portion, 2 portions, contains dairy (Italy)
"," Coconut curry noodles - 400 calories per portion, 4 portions, contains gluten
"
70,350.0,150.0,250.0,550.0,450.0, Vegan Protein Pancakes, Watermelon and Feta Skewers, Quinoa Salad, Mexican Rice Bowl, Veggie Pad Thai
71,300.0,300.0,120.0,350.0,350.0, Banana Nut Smoothie Bowl, Cinnamon Sugar Donuts, Banana Oat Cookies," Roasted Vegetable Quinoa Bowl - 350kcals per portion, 2 portions, no allergies
"," Spinach and Mushroom Risotto - 350kcals per portion, 4 portions
"
72,300.0,160.0,180.0,120.0,300.0, Banana Oat Pancakes, Greek Yogurt with Honey, Roasted Cauliflower Bites," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Broccoli and Cheddar Stuffed Potatoes - 300 calories/portion, 4 portions, Origin"
73,250.0,350.0,170.0,300.0,400.0, Quinoa Porridge, Blueberry Scones, Vegetable Sushi Rolls," Lentil and Vegetable Curry - 300kcals per portion, 4 portions, no allergies, Origin", Veggie Sushi Bowl
74,250.0,180.0,80.0,500.0,380.0, Tropical Green Smoothie, Greek Yogurt Pancakes, Veggie Spring Rolls, Caprese Pasta," Vegetable Curry with Chickpeas - 380kcals per portion, 4 portions, contains legumes
"
75,200.0,200.0,250.0,350.0,300.0, Avocado Toast, Baked Spinach and Cheese Dip, Quinoa Salad, Roasted sweet potato and black bean burritos," Vegetarian Chili - 300 calories/portion, 4 portions, contains beans (Various)

"
76,250.0,220.0,190.0,1000.0,350.0, Stuffed French Toast, Tofu Scramble, Black Bean Dip with Tortilla Chips, Eggplant Parmesan," Vegetable Bolognese - 350 calories/portion, 4 portions, contains gluten (Italy)
"
77,350.0,200.0,150.0,390.0,220.0, Vegan Protein Pancakes, Greek Yogurt with Honey and Berries, Vegetable Frittata," Veggie Frittata - 390kcals per portion, 2 portions, contains eggs, dairy
"," Greek Salad - 220kcals per portion, 4 portions, contains dairy
"
78,350.0,150.0,100.0,450.0,350.0, Spinach and Goat Cheese Omelette, Antipasto Skewers, Watermelon Salad, Black Bean and Corn Quesadillas, Veggie Noodle Stir-Fry
79,350.0,180.0,180.0,200.0,400.0, Zucchini and Parmesan Muffins, Blueberry Muffins, Avocado Cucumber Sushi Rolls, Vegetable and lentil samosas," Spaghetti Aglio e Olio - 400 calories/portion, 2 portions, Origin"
80,350.0,170.0,200.0,400.0,200.0, Vegan Breakfast Burrito, Chocolate Chia Pudding, Tomato and Avocado Bruschetta," Mediterranean Pasta - 400kcals per portion, 2 portions, no allergies, Origin"," Avocado and Tomato Salad - 200 calories/portion, 2 portions, Origin"
81,150.0,200.0,200.0,350.0,350.0, Chia Pudding, Mixed Nuts and Dried Fruit, Bruschetta with Mozzarella and Basil," Caprese Skewers - 350kcals per portion, 2 portions, contains dairy, Origin", Stuffed Bell Peppers with Rice and Beans
82,400.0,250.0,180.0,250.0,250.0, Aloo Paratha (Potato Stuffed Flatbread), Avocado Toast with Tomato and Basil, Veggie Snack Wrap, Vegetable bibimbap bowls," Vegetable Curry Puffs - 250 calories/portion, 4 portions, contains gluten (Various)
"
83,200.0,350.0,200.0,220.0,380.0, Apple Cinnamon Porridge, Veggie Quesadilla, Greek Frittata, Greek stuffed tomatoes," Spinach and Ricotta Stuffed Shells - 380kcals per portion, 4 portions, contains dairy (Italy)
"
84,350.0,200.0,280.0,220.0,300.0, Apple Cinnamon Muffins, Baked Spinach and Cheese Dip, Apple and Cinnamon Muffins," Mediterranean Stuffed Peppers - 220kcals per portion, 4 portions, no allergies
"," Moroccan Couscous with Roasted Vegetables - 300 calories/portion, 4 portions, contains gluten (Morocco)
"
85,300.0,300.0,300.0,350.0,350.0, Mexican Quinoa Breakfast Bowl, Banana and Chocolate Chip Scones, Veggie Sushi Bowls," Lentil Meatballs - 350kcals per portion, 2 portions, contains legumes
"," Butternut squash and lentil curry - 350 calories per portion, 4 portions, contains nuts (India)
"
86,200.0,210.0,90.0,280.0,350.0, Blueberry Almond Baked Oatmeal, Spinach and Cheese Pastries, Greek Feta and Olive Skewers," Lentil Tacos - 280kcals per portion, 4 portions, no allergies, Origin"," Spinach and mushroom quesadillas - 350 calories per portion, 4 portions, contains dairy and gluten (Mexico)
"
87,250.0,100.0,200.0,410.0,250.0, Vegan Banana Muffins, Som Tam (Papaya Salad), Tofu Vegetable Skewers," Greek Style Orzo with Roasted Vegetables - 410kcals per portion, 2 portions, contains gluten, dairy (Greece)
"," Lentil and Vegetable Soup - 250 calories/portion, 4 portions, contains gluten (Various)
"
88,300.0,250.0,150.0,350.0,400.0, Mushroom and Spinach Vegan Quiche, Veggie Sushi Rolls, Roasted Chickpeas," Sweet Potato and Black Bean Quesadilla - 350kcals per portion, 2 portions, contains legumes, gluten (Mexico)
", Veggie Bibimbap
89,400.0,300.0,150.0,180.0,400.0, Mushroom Breakfast Burrito, Coconut Chia Pudding with Mixed Berries, Beetroot Hummus with Crackers, Roasted beet and feta salad, Greek Moussaka
90,350.0,250.0,100.0,650.0,400.0, Banana Nut Muffins, Rice Pudding, Zucchini Tomato Bites, Ratatouille Quiche," Mushroom Risotto - 400 calories/portion, 4 portions, Origin"
91,400.0,250.0,250.0,280.0,390.0, Mushroom Breakfast Burrito, Quinoa Salad, Thai Peanut Noodle Salad," Greek Stuffed Tomatoes - 280kcals per portion, 4 portions, no allergies, Origin"," Eggplant Lasagna - 390kcals per portion, 4 portions, contains dairy (Italy)
"
92,300.0,300.0,320.0,650.0,400.0, Chocolate Peanut Butter Overnight Oats, Homemade Salsa and Tortilla Chips, Spicy Peanut Noodles, Veggie Lo Mein," Mushroom and spinach lasagna - 400 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
93,350.0,80.0,200.0,180.0,260.0, Chocolate Chip Muffins, Mango with Chili Powder, Olive Tapenade Crostini," Greek Salad - 180kcals per portion, 4 portions, no allergies, Origin"," Greek Style Green Beans - 260kcals per portion, 4 portions
"
94,350.0,250.0,200.0,350.0,350.0, Greek Yogurt with Fig Compote, Veggie Burger Sliders, Pumpkin Bread," Tomato Basil Pasta - 350kcals per portion, 2 portions, no allergies, Origin"," Greek Orzo Salad - 350 calories/portion, 4 portions, Origin"
95,400.0,200.0,300.0,250.0,150.0, Aloo Paratha (Potato Stuffed Flatbread), Berry Parfait, Veggie Quesadilla," Ratatouille - 250kcals per portion, 4 portions, no allergies, Origin"," Caprese salad - 150 calories per portion, 4 portions, contains dairy (Italy)
"
96,200.0,150.0,140.0,180.0,200.0, Veggie Breakfast Couscous, Mozzarella Sticks, Greek Yogurt with Apple and Cinnamon," Oven-Roasted Vegetables - 180kcals per portion, 2 portions, contains nightshade vegetables
"," Mexican Stuffed Portobello Mushrooms - 200 calories/portion, 4 portions, contains gluten (Mexico)
"
97,250.0,180.0,190.0,250.0,100.0, Vegan Breakfast Quesadillas, Chia Seed Pudding, Greek Yogurt with Honey and Nuts, Vegetable chow mein," Ratatouille - 100 calories per portion, 4 portions, none (France)
"
98,200.0,250.0,250.0,380.0,250.0, Veggie Breakfast Fritters, Vegetable Frittata Muffins, Tomato Basil Bruschetta Pizza," Spinach and Mushroom Lasagna Rolls - 380kcals per portion, 3 portions, contains dairy
"," Falafel salad with tahini dressing - 250 calories per portion, 4 portions, contains gluten (Middle East)
"
99,250.0,250.0,180.0,180.0,280.0, Vegan Breakfast Strata, Sweet Potato and Black Bean Quesadilla, Spinach and Feta Pinwheels," Ratatouille - 180kcals per portion, 2 portions, contains nightshade vegetables (France)
"," Lentil Curry - 280kcals per portion, 4 portions, contains legumes (India)
"
100,250.0,300.0,300.0,300.0,320.0, Overnight Oats, Coconut Chia Pudding with Mixed Berries, Veggie Quesadilla, Quinoa Stuffed Tomatoes," Spinach and Mushroom Quesadillas - 320kcals per portion, 4 portions, contains dairy (Mexico)
"
101,250.0,220.0,250.0,300.0,150.0, Spinach and Mushroom Oatmeal, Sweet Potato Pancakes, Mixed Berry Smoothie," Lentil Dal - 300kcals per portion, 4 portions, no allergies, Origin"," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
102,300.0,250.0,100.0,250.0,450.0, Greek Yogurt with Berries and Granola, Pear and Almond Tart, Stuffed Mushrooms," Ratatouille - 250kcals per portion, 4 portions, no allergies, Origin"," Mushroom Risotto - 450 calories/portion, 4 portions, contains garlic and dairy (Italy)
"
103,200.0,180.0,200.0,300.0,250.0, Vegan Breakfast Tacos, Chia Banana Bread, Pumpkin Bread, Chickpea Salad," Mexican Corn Salad - 250 calories/portion, 4 portions, contains cilantro (Mexico)
"
104,350.0,300.0,200.0,300.0,250.0, Tomato and Basil Bruschetta Scramble, Lemon Poppy Seed Muffins, Avocado Toast," Lentil and Vegetable Curry - 300kcals per portion, 4 portions, no allergies, Origin"," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
105,300.0,250.0,200.0,390.0,320.0, Feta and Spinach Muffins, Baked Cinnamon Apple Chips, Tofu Vegetable Skewers," Greek Chickpea Salad - 390kcals per portion, 2 portions, contains legumes, dairy (Greece)
"," Spinach and Artichoke Dip - 320kcals per portion, 4 portions, contains dairy
"
106,250.0,250.0,150.0,320.0,250.0, Overnight Oats, Smoothie Bowl, Zucchini Pizza Bites with Goat Cheese," Veggie Stir-Fry - 320kcals per portion, 2 portions, contains soy
"," Spinach and Artichoke Stuffed Portobello Mushrooms - 250 calories/portion, 4 portions, contains dairy (Italy)
"
107,250.0,220.0,80.0,180.0,420.0, Overnight Oats, Mini Vegetable Quiches, Gazpacho, Mexican black bean and corn salad," Pesto Pasta - 420kcals per portion, 2 portions, contains nuts (Italy)
"
108,350.0,300.0,180.0,200.0,350.0, Mushroom and Spinach Breakfast Quesadilla, Stuffed Bell Peppers, Pomegranate Avocado Salad, Caponata," Mushroom and goat cheese flatbread - 350 calories per portion, 4 portions, contains gluten and dairy
"
109,400.0,150.0,300.0,400.0,250.0, Almond Croissant, Veggie Sushi Rolls, Vegetable Fajitas, Veggie Tacos," Moroccan Lentil Salad - 250 calories/portion, 4 portions, contains nuts (Morocco)
"
110,300.0,250.0,200.0,400.0,400.0, Country Style Potatoes with Veggies, Veggie Samosas, Banana Bread, Gourmet Grilled Cheese," Caprese Quinoa Bowl - 400 calories/portion, 4 portions, contains dairy (Italy)
"
111,300.0,350.0,200.0,300.0,370.0, Sweet Potato Hash Browns, Mushroom and Swiss Cheese Quiche, Greek Yogurt Parfait," Lentil Dal - 300kcals per portion, 4 portions, no allergies, Origin"," Quinoa-Stuffed Butternut Squash - 370kcals per portion, 4 portions
"
112,300.0,350.0,250.0,180.0,350.0, Banana Oat Pancakes, Pita Bread with Hummus and Grilled Vegetables, Stuffed Bell Peppers with Quinoa," Ratatouille - 180kcals per portion, 2 portions, contains nightshade vegetables (France)
", Vegetable Quesadillas
