,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,300.0,80.0,200.0,120.0,200.0, Feta and Spinach Muffins," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Vegetable Dumplings," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Italian Vegan Bruschetta (200 calories/portion, 4 portions) - Italy
"
12,450.0,80.0,180.0,120.0,300.0," Lebanese markouk bread with za'atar and olive oil (450kcals per portion, 2 portions, origin"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Bacon-Wrapped Dates," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Mediterranean Stuffed Eggplant
13,400.0,80.0,200.0,120.0,300.0," Mexican molletes with refried beans, cheese, and salsa (400kcals per portion, 2 portions, origin", Fruit Salad, Mini Bagel Pizzas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lentil and Vegetable Soup
14,300.0,80.0,220.0,120.0,284.0," Poha (Indian flattened rice dish) - 300 calories per portion, 2 portions, no allergic warnings, origin", Avocado Deviled Eggs, Veggie-Stuffed Pita Pockets," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Quinoa and Vegetable Stir Fry
15,380.0,60.0,190.0,120.0,250.0," Baked avocado eggs with bacon (380 calories per portion, 2 portions, contains eggs, American origin)
", Fruit Salad - Approx, Black Bean Dip with Tortilla Chips," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Greek Vegan Melitzanosalata (250 calories/portion, 4 portions) - Greece
"
16,450.0,90.0,250.0,20.0,300.0," Peanut butter and banana smoothie bowl (450 calories per portion, 2 portions, contains nuts, American origin)
", Stuffed Dates, Mini whole wheat pita pizza, Moroccan Mint Tea," Chickpea Salad Sandwich - 300 calories per portion, 4 portions, Gluten, Various

"
17,450.0,80.0,90.0,100.0,300.0," Breakfast burrito - 450 calories per portion, 1 portion, may contain gluten, origin", Fresh Squeezed Orange Juice," Caprese Skewers with Vegan Mozzarella - 90 kcals per portion, 4 portions, no allergic warnings, origin", Israeli salad, Lentil Shepherd's Pie
18,350.0,50.0,120.0,100.0,200.0, Vegan Savory Breakfast Muffins - 350 calories per portion | 1 portion | Contains gluten | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Vegan Caprese Skewers, Israeli salad," Cucumber, tomato, and red onion salad – 200 calories per portion, 4 portions, vegan-friendly
"
19,380.0,50.0,180.0,120.0,200.0," Baked avocado eggs with bacon (380 calories per portion, 2 portions, contains eggs, American origin)
", Baked Apple Chips - Approx, Veggie Stuffed Pita Bread," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Stuffed Mushrooms
20,400.0,80.0,90.0,100.0,250.0," Lebanese fatteh (pita chips soaked in yogurt and topped with nuts) - 400 calories per portion, 2 portions, contains gluten and dairy, origin"," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin"," Caprese Skewers - 90 kcals per portion, 6 portions, contains dairy (Italy)", Israeli salad," Grilled chicken breast with roasted vegetables - 250 kcals per portion, 4 portions, gluten-free
"
21,350.0,80.0,300.0,20.0,289.0, Spinach and Goat Cheese Omelette, Energy Balls, Nachos with Salsa and Cheese, Moroccan Mint Tea, Chickpea and Spinach Stew
22,450.0,50.0,200.0,120.0,300.0, Chinese Egg Fried Rice," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Roasted Red Pepper Hummus," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Ratatouille Stuffed Zucchini - 300 calories per portion, 4 portions, None, France

"
23,400.0,80.0,180.0,120.0,300.0, Aloo Paratha (Potato Stuffed Flatbread), Apple with Cinnamon, Avocado Cucumber Sushi Rolls," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Greek Zucchini Fritters - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
24,200.0,70.0,320.0,120.0,300.0, Vegan Breakfast Frittata, Fresh Fruit Salad, Mini bagel pizzas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Couscous Salad
25,320.0,90.0,250.0,120.0,300.0," Baked eggs with asparagus and Parmesan (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Fruit Salad, Caramelized Onion and Goat Cheese Tartlets," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Quinoa Stuffed Bell Peppers with Cashew Cream
26,250.0,80.0,180.0,20.0,300.0, Vegan Breakfast Bruschetta, Kale Chips, Baked Coconut Shrimp, Moroccan Mint Tea, Sweet Potato and Black Bean Enchiladas
27,350.0,80.0,180.0,100.0,300.0, Vegan Blueberry Acai Smoothie Bowl - 350 calories per portion | 1 portion | None | Origin, Stuffed Dates, Greek Stuffed Grape Leaves (Dolmas), Israeli salad, Moroccan Vegetable Tagine with Couscous
28,250.0,80.0,280.0,20.0,300.0, Vegan Protein Pancakes, Fruit Salad, Veggie Flatbread Pizza, Moroccan Mint Tea," Baked Ziti - 300 calories/portion, 4 portions, Origin"
29,200.0,50.0,190.0,120.0,160.0, Vegetable Frittata," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Greek Spinach and Feta Pinwheels," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Bruschetta - 160kcals per portion, 4 portions, contains gluten (Italy)
"
30,300.0,70.0,150.0,120.0,300.0, Overnight Apple Pie Chia Pudding, Fresh Fruit Salad, Caprese Skewers," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Moroccan Vegan Chickpea Salad (300 calories/portion, 4 portions) - Morocco
"
31,250.0,80.0,130.0,100.0,300.0, Cheesy Spinach Pita Pocket, Mango with Chili Powder, Mini Vegetable Quesadillas, Israeli salad," Zucchini Noodles with Pesto - 300 calories/portion, 4 portions, Origin"
32,250.0,80.0,120.0,120.0,300.0, Mexican Churro Waffles, Fruit Salad, Carrot and ginger soup," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Quinoa and black bean stuffed peppers - 300 calories per portion, 4 portions, none
"
33,250.0,80.0,160.0,120.0,250.0, Sourdough Toast with Almond Butter, Apple with Cinnamon," Vegan Samosas - 160 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Quinoa Stuffed Mushrooms - 250 calories per portion, 4 portions, no allergic warnings, Origin"
34,400.0,80.0,90.0,20.0,300.0," Mediterranean-style omelette with olives and feta (400 calories per portion, 2 portions, contains dairy, Greek origin)
", Fruit Salad," Vegan Sweet Potato Toast - 90 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Vegan Thai Green Curry - 300 calories per portion, 2 portions, may contain tofu"
35,380.0,80.0,100.0,120.0,213.0," Israeli breakfast salad with hard-boiled eggs (380 calories per portion, 2 portions, nut-free, Israeli origin)
", Apple with Cinnamon, Tuna Salad Stuffed Tomatoes," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Lentil Soup
36,400.0,60.0,210.0,120.0,300.0, Veggie Breakfast Pizza, Fruit Salad - Approx, Greek Feta and Olive Tapenade Crostini," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Ratatouille Tart
37,400.0,60.0,150.0,100.0,200.0, Vegan Breakfast Sushi - 400 calories per portion | 1 portion | Contains soy | Origin, Cucumber and tomato salad, Roasted Red Pepper and Feta Dip, Israeli salad, Spanish Gazpacho
38,350.0,70.0,120.0,120.0,300.0," Veggie-packed breakfast casserole (350 calories per portion, 2 portions, nut-free, American origin)
", Kale chips, No-Bake Energy Bars," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Lentil soup with crusty bread - 300 kcals per portion, 6 portions, vegetarian, contains gluten
"
39,150.0,80.0,100.0,100.0,250.0, Chia Pudding, Cheesy Popcorn," Mini caprese salad skewers (cherry tomatoes, mozzarella, basil)", Israeli salad, Vegan Tofu Scramble
40,200.0,80.0,200.0,120.0,220.0, Banana Pancakes, Energy Balls, Stuffed dates with goat cheese and walnuts," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Lentil and Vegetable Stir Fry
41,160.0,90.0,150.0,120.0,300.0," Cream cheese stuffed strawberries (160 calories per portion, 2 portions, contains dairy, American origin)
", Turkish-style boiled eggs, Cauliflower Buffalo Wings," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegetable Sushi Rolls - 300 calories/portion, 4 portions, contains soy (Japan)

"
42,320.0,90.0,90.0,100.0,200.0," Spinach and mushroom breakfast wrap (320 calories per portion, 2 portions, nut-free, American origin)
", Stuffed Dates," Caprese Skewers - 90 kcals per portion, 6 portions, contains dairy (Italy)", Israeli salad," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
43,400.0,80.0,180.0,100.0,300.0," Warm quinoa breakfast bowl with caramelized bananas and almonds (400 calories per portion, 2 portions, contains nuts, American origin)
Please note that the above recipes are suggestions and the nutritional information provided is approximate", Fresh Squeezed Orange Juice, Apple Slices with Cinnamon Yogurt Dip, Israeli salad," Greek lemon chicken soup with orzo (300 calories per portion, 4 portions, contains gluten, origin"
44,400.0,80.0,160.0,100.0,250.0, Breakfast Stuffed Peppers," Carrot Sticks with Hummus - 80kcals per portion, 2 portions
   Origin", Cabbage Rolls, Israeli salad, Spinach and Goat Cheese Stuffed Portobello Mushrooms
45,200.0,90.0,220.0,120.0,200.0, Quinoa Breakfast Skillet, Stuffed Dates, Waldorf salad," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Vegan Thai Yellow Curry - 200 calories per portion, 2 portions, may contain tofu"
46,400.0,90.0,200.0,100.0,250.0," Caprese breakfast sandwich with avocado (400 calories per portion, 2 portions, contains dairy, Italian origin)
", Quinoa Energy Bites, Almond butter energy bites, Israeli salad, Cauliflower Buffalo Wings
47,300.0,80.0,200.0,20.0,300.0, Chia Seed Smoothie, Baked Apple Chips, Roasted red pepper hummus with pita chips, Moroccan Mint Tea," Baked Ziti - 300 calories/portion, 4 portions, Origin"
48,450.0,50.0,120.0,120.0,250.0, Chinese Egg Fried Rice," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Mini pizza rolls," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
49,250.0,90.0,90.0,100.0,180.0, Buckwheat Porridge, Quinoa Energy Bites, Watermelon and Mint Salad, Israeli salad, Rainbow Salad
50,200.0,90.0,130.0,120.0,250.0," Vegetable omelette - 200 calories per portion, 2 portions, no allergic warnings, origin", Rice Paper Rolls," Vegan Thai Spring Rolls - 130 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Stuffed Portobello Mushrooms
51,320.0,80.0,100.0,20.0,200.0," Whole wheat pancakes with fresh fruit compote (320 calories per portion, 2 portions, nut-free, American origin)
", Avocado Deviled Eggs, Tomato Basil Bruschetta with Feta, Moroccan Mint Tea," Tomato and Mozzarella Stuffed Portobello Mushrooms - 200 calories/portion, 2 portions, Origin"
52,250.0,70.0,440.0,20.0,300.0, Vegan Breakfast BLT Sandwich, Kale chips, Vegan Chili, Moroccan Mint Tea," Greek Stuffed Peppers - 300 calories/portion, 4 portions, contains feta cheese (Greece)
"
53,350.0,80.0,150.0,120.0,300.0, Vegan Breakfast Stuffed Peppers, Fruit Salad, Vegetable Frittata," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Teriyaki Tofu Stir Fry
54,400.0,50.0,200.0,120.0,250.0, Vegan Breakfast Spanakopita," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Caramelized Onion and Gruyere Tart," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Black Bean Enchiladas - 250 calories per portion, 3 portions, may contain gluten"
55,300.0,70.0,190.0,100.0,286.0, Avocado Toast - 300 calories per portion | 1 portion | None | Origin, Fresh Fruit Salad, Black Bean Dip with Tortilla Chips, Israeli salad, Quinoa and Black Bean Stuffed Peppers
56,400.0,80.0,120.0,120.0,180.0, Vegan Breakfast Tamales - 400 calories per portion | 1 portion | Contains gluten | Origin, Kale Chips, Hummus Stuffed Mini Peppers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek salad - 180 calories per portion, 4 portions, contains dairy (Greece)
"
57,350.0,80.0,90.0,100.0,200.0," Turkish simit (sesame bread rings) with cheese - 350 calories per portion, 1 portion, contains gluten and dairy, origin", Avocado Deviled Eggs, Feta and spinach stuffed mushrooms, Israeli salad, Spanish Gazpacho
58,200.0,90.0,250.0,120.0,200.0, Oatmeal with Berries, Turkish-style boiled eggs, Mango Coconut Chia Pudding," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Spanakopita - 200 calories per portion, 6 portions, contains gluten and dairy (Greece)
"
59,180.0,90.0,200.0,120.0,200.0, Overnight Chia Pudding, Stuffed Dates, Cheese and Spinach Puffs," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Butternut Squash Soup
60,250.0,80.0,120.0,120.0,170.0, Vegan Protein Pancakes, Fresh Squeezed Orange Juice, Greek Yogurt Parfait," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Vegan Caprese Salad
61,400.0,80.0,250.0,20.0,250.0, Avocado and Egg Breakfast Salad, Fruit Salad, Smoked Salmon and Dill Cream Cheese Cucumber Bites, Moroccan Mint Tea, Tofu and Vegetable Kebabs
62,300.0,70.0,80.0,120.0,300.0, Vegan Blueberry Muffins - 300 calories per portion | 1 portion | Contains gluten | Origin, Kale chips, Coconut macaroons," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Ratatouille Pasta - 300 calories/portion, 4 portions, Origin"
63,400.0,90.0,130.0,20.0,180.0, Mushroom Breakfast Burrito, Quinoa Energy Bites, Greek Yogurt with Cinnamon and Honey, Moroccan Mint Tea," Caprese Salad - 180kcals per portion, 4 portions, contains dairy (Italy)
"
64,400.0,80.0,150.0,20.0,250.0, Vegan Quinoa Breakfast Skillet - 400 calories per portion | 1 portion | None | Origin, Hard-Boiled Eggs, Yogurt Parfait, Moroccan Mint Tea, Spinach and Feta Stuffed Mushrooms
65,350.0,90.0,200.0,120.0,200.0, Huevos Rancheros, Quinoa Energy Bites, Chicken and vegetable lettuce wraps," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Lentil Curry (200 calories/portion, 4 portions) - India
"
66,400.0,90.0,200.0,120.0,150.0," Huevos Rancheros with refried beans and salsa (400kcals per portion, 2 portions, origin", Stuffed Dates, Spinach and Cheese Puffs," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Minestrone Soup
67,400.0,80.0,100.0,100.0,250.0, Vegan Breakfast Tamales - 400 calories per portion | 1 portion | Contains gluten | Origin, Apple with Cinnamon, Chocolate-dipped strawberries, Israeli salad," Greek Vegan Gigantes (250 calories/portion, 4 portions) - Greece
"
68,300.0,90.0,180.0,120.0,300.0, Vegan Protein Smoothie, Turkish-style boiled eggs, Tabbouleh," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Chana masala - 300 calories per portion, 4 portions, contains nuts (India)
"
69,300.0,90.0,200.0,20.0,200.0, Tofu Scramble, Fruit Salad, Mini Bagel Pizzas, Moroccan Mint Tea," Greek-style stuffed zucchini - 200 calories per portion, 4 portions, none (Greece)
"
70,320.0,80.0,140.0,100.0,280.0," Ricotta and berry-stuffed crepes (320 calories per portion, 2 portions, contains dairy, French origin)
", Fruit Salad," Apple Slices with Almond Butter - 140 kcals per portion, 2 portions, contains tree nuts (USA)", Israeli salad, Vegan Barbecue Jackfruit Sandwiches
71,250.0,80.0,140.0,20.0,250.0, Sweet Potato Toast - 250 calories per portion | 1 portion | None | Origin, Kale Chips," Vegan Spinach Dip with Pita Chips - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Caprese Salad
72,380.0,80.0,90.0,120.0,300.0," Israeli-style salad with scrambled eggs (380 calories per portion, 2 portions, nut-free, Israeli origin)
", Kale Chips, Homemade Popcorn," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Tofu and Vegetable Curry
73,350.0,80.0,150.0,20.0,200.0," Greek spanakopita (spinach pie) with phyllo dough (350kcals per portion, 2 portions, origin", Energy Balls, Cauliflower Buffalo Bites, Moroccan Mint Tea," Lentil Spinach Salad - 200 calories per portion, 4 portions, None, Various
"
74,350.0,80.0,150.0,120.0,300.0," South African melktert (milk tart) with cinnamon (350kcals per portion, 2 portions, origin", Fruit Salad, Roasted Chickpeas," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Tofu and Vegetable Curry
75,450.0,80.0,120.0,20.0,300.0, Spinach and Feta Breakfast Wrap, Apple with Cinnamon, Tzatziki and pita chips, Moroccan Mint Tea, Spicy Lentil and Potato Curry
76,350.0,80.0,140.0,120.0,250.0, Quinoa Porridge - 350 calories per portion | 1 portion | Contains nuts | Origin, Baked Apple Chips," Vegan Mediterranean Pasta Salad - 140 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Red Lentil Dal - 250 calories per portion, 4 portions, None, India
"
77,350.0,70.0,120.0,20.0,300.0," Pancetta and mushroom omelette (350 calories per portion, 2 portions, nut-free, Italian origin)
", Fresh Fruit Salad," Stuffed Mushrooms with Quinoa - 120 kcals per portion, 3 portions, gluten-free (Various)", Moroccan Mint Tea, Quinoa Stuffed Bell Peppers
78,300.0,80.0,200.0,100.0,200.0, Tomato and Basil Omelette, Baked Apple Chips, Chicken and vegetable skewers, Israeli salad, Vegan Chili
79,380.0,80.0,180.0,100.0,300.0," Israeli breakfast salad with hard-boiled eggs (380 calories per portion, 2 portions, nut-free, Israeli origin)
", Cheesy Popcorn, Guacamole and Tortilla Chips, Israeli salad," Mexican Vegan Tortilla Soup (300 calories/portion, 4 portions) - Mexico
"
80,400.0,80.0,180.0,100.0,180.0," Venezuelan arepas with cheese and avocado - 400 calories per portion, 1 portion, contains gluten and dairy, origin", Fresh Watermelon Slices - Approx, Shrimp Summer Rolls, Israeli salad, Lentil Soup
81,300.0,80.0,160.0,120.0,250.0," Zucchini and carrot muffins (300kcals per portion, 2 portions)
", Avocado Deviled Eggs," Cucumber Bites with Herbed Cream Cheese - 160 kcals per portion, 4 portions, contains dairy (Various)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Cabbage Rolls
82,400.0,90.0,180.0,20.0,300.0, Vegan Quinoa Breakfast Skillet - 400 calories per portion | 1 portion | None | Origin, Vegetarian Spring Rolls, Coconut Almond Energy Balls, Moroccan Mint Tea, Mediterranean Vegetable Tart
83,400.0,50.0,250.0,120.0,300.0, French Toast, Baked Apple Chips - Approx, Vegetable Samosas," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Thai Vegan Tom Kha Soup (300 calories/portion, 4 portions) - Thailand

"
84,250.0,80.0,120.0,120.0,250.0, Buckwheat Porridge, Cheesy Popcorn," Vegan Lentil Soup - 120 kcals per portion, 4 portions, no allergic warnings, origin"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Moroccan Chickpea Pancakes (250 calories/portion, 4 portions) - Morocco
"
85,400.0,90.0,180.0,20.0,305.0, Japanese Souffle Pancakes, Stuffed Dates, Vegetable sushi rolls, Moroccan Mint Tea, Vegan Baked Ziti
86,350.0,50.0,120.0,120.0,210.0," Apple cinnamon muffins - 350 calories per portion, 2 portions, contains gluten, origin"," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin"," Stuffed Mushrooms with Quinoa - 120 kcals per portion, 3 portions, gluten-free (Various)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Quinoa Stuffed Portobello Mushrooms
87,380.0,80.0,180.0,120.0,300.0," Ricotta and berry-stuffed French toast (380 calories per portion, 2 portions, contains dairy, American origin)
", Kale Chips, Kale smoothie with pineapple and coconut water," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan Chili
88,300.0,90.0,150.0,120.0,270.0, Berry Quinoa Breakfast Bowl - 300 calories per portion | 1 portion | Contains nuts | Origin, Quinoa Energy Bites, Veggie Kabobs," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Spinach and Feta Puff Pastry Bites - 270kcals per portion, 4 portions, contains dairy
"
89,250.0,80.0,100.0,20.0,300.0, Raw Vegan Breakfast Bars - 250 calories per portion | 2 portions | Contains nuts | Origin, Fruit Salad, Miso Soup, Moroccan Mint Tea," Vegetable stir-fry with tofu (300 calories per portion, 3 portions, contains soy, origin"
90,250.0,80.0,180.0,120.0,250.0, Vegan Blueberry Chia Pancakes, Energy Balls, Stuffed Bell Peppers," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Moroccan Lentil Salad - 250 calories per portion, 4 portions, None, Morocco
"
91,320.0,80.0,100.0,120.0,210.0," Caramelized onion and goat cheese tart (320 calories per portion, 2 portions, contains dairy, French origin)
", Fruit Salad, Baba Ganoush," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
"," Greek Stuffed Tomatoes - 210kcals per portion, 4 portions
"
92,220.0,90.0,280.0,100.0,250.0," Scrambled eggs with toast - 220 calories per portion, 2 portions, no allergic warnings, origin", Stuffed Dates," Greek Spanakopita - 280 kcals per portion, 3 portions, contains gluten, dairy (Greece)", Israeli salad, Portobello Mushroom Steaks
93,300.0,90.0,220.0,120.0,300.0, Apple Cinnamon Porridge, Turkish-style boiled eggs," Falafel with Tahini Sauce - 220 kcals per portion, 3 portions, contains sesame (Middle East)"," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Vegan General Tso's Tofu
94,300.0,80.0,150.0,120.0,150.0, Egg White Omelette with Veggies, Cheesy Popcorn," Zucchini Fritters - 150 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Low-Calorie Veggie Stir-Fry (150 calories/portion, 3 portions) - China
"
95,400.0,80.0,100.0,120.0,200.0, Vegetarian Breakfast Casserole, Fruit Salad, Baked Zucchini Fries," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Spinach and Feta Stuffed Mushrooms - 200 calories/portion, 4 portions, Origin"
96,400.0,90.0,200.0,120.0,300.0, Vegan Breakfast Casserole - 400 calories per portion | 1 portion | None | Origin, Rice Paper Rolls," Vegan Strawberry Banana Smoothie - 200 kcals per portion, 4 portions, no allergic warnings, origin"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Quinoa Stuffed Bell Peppers with Cashew Cream
97,250.0,90.0,90.0,120.0,270.0, Quinoa Porridge, Stuffed Dates," Cucumber Sandwiches - 90 kcals per portion, 4 portions, contains gluten, dairy (USA)"," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
"," Greek Briam with Feta Cheese - 270kcals per portion, 4 portions, contains dairy
"
98,400.0,90.0,100.0,100.0,300.0, Breakfast Stuffed Peppers, Vegetarian Spring Rolls, Baked Zucchini Fries, Israeli salad," Lentil Bolognese - 300 calories/portion, 4 portions, Origin"
99,300.0,60.0,180.0,20.0,300.0, Veggie Bagel Sandwich, Fruit Salad - Approx, Greek Tzatziki with Pita Bread, Moroccan Mint Tea, Quinoa Stuffed Mushrooms
100,350.0,60.0,300.0,100.0,250.0," Lebanese manakish (flatbread) with za'atar and olive oil (350kcals per portion, 2 portions, origin", Fruit Salad - Approx, Mini Beef Sliders, Israeli salad," Vegetable Curry Puffs - 250 calories/portion, 4 portions, contains gluten (Various)
"
101,300.0,90.0,250.0,100.0,260.0, Aloo Tikki, Rice Paper Rolls, Sweet potato and black bean sliders, Israeli salad," Greek Spanakopita - 260kcals per portion, 4 portions, contains dairy (Greece)
"
102,400.0,60.0,180.0,120.0,250.0," Bangladeshi panta bhat (fermented rice) with fried hilsa fish - 400 calories per portion, 2 portions, contains gluten, origin", Fruit Salad - Approx, Grilled Halloumi Skewers," Greek Salad - 120kcals per portion, 4 portions, lactose-free, Greece
", Caprese Salad
103,300.0,80.0,200.0,120.0,300.0, Tomato and Basil Omelette, Fresh Watermelon Slices - Approx, Egg Salad Lettuce Wraps," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Sweet Potato Curry
104,400.0,80.0,230.0,120.0,200.0," Indian idli with coconut chutney and sambar (400kcals per portion, 2 portions, origin", Mango with Chili Powder, Roasted Red Pepper Hummus with Pita Chips," Caprese Salad - 120kcals per portion, 2 portions, contains dairy (Italy)
", Quinoa Stuffed Mushrooms
