,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
11,250.0,100.0,290.0,20.0,180.0, Egg and Cheese Breakfast Taco, Roasted Beetroot Chips," Cheese Quesadilla - 290 kcals per portion, 2 portions, contains gluten, dairy (Mexico)", Moroccan Mint Tea," Caprese stuffed portobello mushrooms - 180 calories per portion, 4 portions, contains dairy (Italy)
"
12,250.0,100.0,220.0,20.0,250.0," Smoothie bowl - 250 calories per portion, 1 portion, may contain nuts, origin", Chilled Gazpacho Soup - Approx, Teriyaki Chicken Skewers, Moroccan Mint Tea," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
13,250.0,100.0,70.0,20.0,250.0, Mexican Churro Waffles, Berry Chia Detox Water, Veggie Spring Rolls, Moroccan Mint Tea, Vegan Soba Noodle Salad
14,250.0,100.0,100.0,20.0,250.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin, Cucumber Rolls with Hummus - Approx, Stuffed Dates, Moroccan Mint Tea," Veggie Pho with Tofu - 250 calories/portion, 4 portions, Origin"
15,100.0,100.0,260.0,20.0,200.0, Healthy Fruit Salad, Corn on the Cob, Spicy Mango Salsa, Moroccan Mint Tea," Lentil Spinach Soup - 200 calories per portion, 4 portions, None, Various
"
16,250.0,100.0,180.0,20.0,250.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Caprese Skewers, Mini Lemon Bars, Moroccan Mint Tea," Vegan Korean Bibimbap - 250 calories per portion, 2 portions, may contain soy"
17,180.0,80.0,150.0,20.0,220.0, Overnight Chia Pudding, Energy Balls, Baked Potato Wedges, Moroccan Mint Tea, Lentil and Vegetable Stir Fry
18,250.0,90.0,160.0,20.0,200.0," Overnight oats - 250 calories per portion, 2 portions, contains gluten, origin", Turkish-style boiled eggs," Salsa Verde Hummus with Pita Chips - 160 kcals per portion, 4 portions, contains gluten (Various)", Moroccan Mint Tea," Vegan Thai Yellow Curry - 200 calories per portion, 2 portions, may contain tofu"
19,250.0,50.0,280.0,20.0,280.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin," Fruit Salad - 50kcals per portion, 2 portions
   Origin", Mexican Street Corn, Moroccan Mint Tea," Stuffed portobello mushrooms with spinach and feta – 280 calories per portion, 3 portions, vegetarian-friendly
"
20,150.0,100.0,180.0,20.0,280.0, Vegan Breakfast Pita Pockets, Zesty Lime Popcorn - Approx," Roasted Red Pepper and Feta Dip - 180 kcals per portion, 3 portions, contains dairy (Various)", Moroccan Mint Tea," Lentil Salad - 280kcals per portion, 4 portions
"
21,70.0,80.0,250.0,20.0,200.0, Fruit Salad, Energy Balls, Stuffed Avocado with Quinoa, Moroccan Mint Tea," Avocado and Tomato Salad - 200 calories/portion, 2 portions, Origin"
22,250.0,90.0,60.0,20.0,250.0, Vegan Breakfast Oats and Berries, Fruit Salad, Cucumber and cream cheese bites, Moroccan Mint Tea, Spinach and Goat Cheese Stuffed Portobello Mushrooms
23,200.0,100.0,80.0,20.0,200.0, Avocado Toast, Roasted Almonds, Roasted Cauliflower Bites, Moroccan Mint Tea, Mexican Rice Bowl
24,250.0,100.0,150.0,20.0,230.0, Raspberry Chia Jam Toast, Greek Salad Skewers, Avocado Toast, Moroccan Mint Tea," Quinoa-Stuffed Bell Peppers - 230kcals per portion, 4 portions, gluten-free
"
25,150.0,80.0,140.0,20.0,260.0, Vegan Breakfast Pita Pockets, Kale Chips, Greek Yogurt with Apple and Cinnamon, Moroccan Mint Tea," Greek Spanakopita - 260kcals per portion, 4 portions, contains dairy (Greece)
"
26,280.0,100.0,120.0,20.0,280.0," Baked eggs in tomato cups (280 calories per portion, 2 portions, nut-free, Italian origin)
", Tomato Basil Bruschetta, Cheese Stuffed Jalapenos, Moroccan Mint Tea," Baked falafel with tahini sauce – 280 calories per portion, 6 portions, vegetarian-friendly (origin"
27,250.0,80.0,200.0,20.0,220.0, Vegan Oatmeal Raisin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Hard-Boiled Eggs, Antipasto Skewers, Moroccan Mint Tea," Shrimp Stir-Fry with Vegetables - 220 calories per portion, 4 portions, contains shellfish, Origin"
28,200.0,100.0,150.0,20.0,200.0, Avocado Toast, Caprese Skewers, Paprika and Cumin Spiced Roasted Chickpeas, Moroccan Mint Tea," Lentil soup with vegetables – 200 calories per portion, 6 portions, vegan-friendly (origin"
29,280.0,100.0,140.0,20.0,200.0," Cottage cheese and tomato on rye bread (280 calories per portion, 2 portions, contains dairy, Russian origin)
"," Raspberry Yogurt Popsicles - 100kcals per portion, 2 portions
    Origin"," Vegan Spinach Dip with Pita Chips - 140 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Greek Salad
30,250.0,100.0,130.0,20.0,250.0, Vegan Breakfast Oats and Berries, Frozen Grapes," Vegan Thai Spring Rolls - 130 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Borscht with sour cream – 250 calories per portion, 6 portions, contains dairy (origin"
31,250.0,100.0,180.0,20.0,250.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin, Caprese Skewers, Turkish Pide, Moroccan Mint Tea," Chickpea Stew - 250 calories per portion, 6 portions, Allergic to legumes, Middle East
"
32,250.0,100.0,100.0,20.0,250.0," Chia seed pudding with coconut milk (250 calories per portion, 2 portions, nut-free, American origin)
", Kiwi and Strawberry Smoothie, Cucumber and Watermelon Salad, Moroccan Mint Tea, Moroccan Chickpea Stew
33,280.0,110.0,320.0,20.0,250.0," Cinnamon raisin oatmeal with apples (280 calories per portion, 2 portions, nut-free, American origin)
", Moroccan-style boiled eggs," Nachos with Guacamole - 320 kcals per portion, 2 portions, contains dairy (Mexico)", Moroccan Mint Tea," Chickpea Curry - 250 calories/portion, 4 portions, contains garlic and onions (India)
"
34,200.0,90.0,280.0,20.0,220.0, Greek Yogurt Pancakes, Fruit Salad, Baked Tofu Nuggets, Moroccan Mint Tea, Quinoa and Vegetable Stir Fry
35,250.0,100.0,300.0,20.0,280.0, Cheesy Spinach Pita Pocket, Vegetable Crudité with Hummus, Veggie Sushi Bowls, Moroccan Mint Tea," Lentil Curry - 280kcals per portion, 4 portions, contains legumes (India)
"
36,250.0,100.0,520.0,20.0,286.0, Greek Yogurt Parfait Bowl, Roasted Almonds, Vegan Spinach and Artichoke Crostini, Moroccan Mint Tea, Quinoa and Black Bean Stuffed Peppers
37,200.0,80.0,200.0,20.0,119.0," Greek yogurt with honey and walnuts (200 calories per portion, 2 portions, contains dairy and nuts, Greek origin)
", Fresh Squeezed Orange Juice, Cheese and Spinach Puffs, Moroccan Mint Tea, Vegan Gazpacho
38,150.0,60.0,220.0,20.0,150.0, Greek Yogurt with Berries, Cucumber and tomato salad, Quinoa Salad, Moroccan Mint Tea," Low-Calorie Veggie Stir-Fry (150 calories/portion, 3 portions) - China
"
39,250.0,80.0,100.0,20.0,160.0, Vegan Cinnamon Rolls, Fruit Salad, Baked Zucchini Fries, Moroccan Mint Tea," Vegan Tofu Scramble - 160 calories per portion, 1 portion, may contain soy"
40,150.0,50.0,220.0,20.0,150.0, Vegan Pancakes," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Greek tzatziki with pita chips, Moroccan Mint Tea, Greek Salad
41,150.0,100.0,120.0,20.0,200.0, Vegan Egg Muffins - 150 calories per portion | 2 portions | None | Origin, Overnight Chia Pudding, Stuffed Dates with Almonds, Moroccan Mint Tea," Italian Caprese Salad (200 calories/portion, 2 portions) - Italy
"
42,250.0,100.0,200.0,20.0,250.0, Vegan Berry Parfait - 250 calories per portion | 2 portions | Contains nuts | Origin, Guacamole Stuffed Cherry Tomatoes, Blueberry oat muffins, Moroccan Mint Tea," Vegan Tofu Scramble - 250 calories per portion, 4 portions, None, Various
"
43,200.0,100.0,150.0,20.0,200.0, Spinach and Feta Stuffed Portobello Mushrooms, Chilled Gazpacho, Stuffed mushrooms with cream cheese and bacon, Moroccan Mint Tea, Vegan Bibimbap
44,250.0,80.0,300.0,20.0,250.0," Greek yogurt with honey and nuts - 250 calories per portion, 1 portion, may contain nuts, origin", Energy Balls, Mini Pita Pizzas, Moroccan Mint Tea," Black Bean Tacos - 250 calories/portion, 4 portions, Origin"
45,250.0,90.0,160.0,20.0,180.0," Greek yogurt with honey and nuts - 250 calories per portion, 1 portion, may contain nuts, origin", Fruit Salad, Sliced Apples with Peanut Butter, Moroccan Mint Tea," Moroccan Lentil Soup - 180 calories per portion, 6 portions, no allergic warnings, Origin"
46,280.0,100.0,100.0,20.0,250.0," Oatmeal with apples and cinnamon (280 calories per portion, 2 portions, nut-free, American origin)
", Mini Frittatas - Approx, Guacamole Deviled Eggs, Moroccan Mint Tea, Vegan Fettuccine Alfredo
47,200.0,80.0,120.0,20.0,150.0," Miso soup with tofu and seaweed (200kcals per portion, 2 portions, soy allergies, Japan)
", Apple with Cinnamon, Yogurt Covered Strawberries, Moroccan Mint Tea," Steamed Fish with Lemon Butter Sauce - 150 calories per portion, 4 portions, no allergic warnings, Origin"
48,250.0,100.0,100.0,20.0,234.0," Fruit smoothie bowl topped with granola (250kcals per portion, 2 portions, nut allergies, origin", Corn on the Cob," Homemade Hummus with Carrot Sticks - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Stuffed Cabbage Rolls
49,250.0,90.0,150.0,20.0,180.0, Avocado Toast, Vegetarian Spring Rolls, Roasted Red Pepper Hummus with Pita Bread, Moroccan Mint Tea, Rainbow Salad
50,250.0,100.0,250.0,20.0,250.0, Vegan Beetroot and Apple Smoothie - 250 calories per portion | 2 portions | None | Origin, Roasted Edamame, Lentil soup, Moroccan Mint Tea, Spinach and Goat Cheese Stuffed Portobello Mushrooms
51,250.0,90.0,200.0,20.0,220.0, Sourdough Toast with Almond Butter, Turkish-style boiled eggs," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Lentil and Vegetable Stir Fry
52,250.0,100.0,180.0,20.0,200.0," Greek yogurt with honey and nuts - 250 calories per portion, 1 portion, may contain nuts, origin", Energy Balls - Approx, Smashed avocado and tomato toast, Moroccan Mint Tea," Miso Soup - 200 calories/portion, 2 portions, Origin"
53,280.0,100.0,260.0,20.0,250.0," Avocado toast with smoked salmon (280 calories per portion, 2 portions, contains fish, American origin)
", Overnight Chia Pudding, Spicy Mango Salsa, Moroccan Mint Tea," Vegan Black Bean Soup - 250 calories per portion, 3 portions, may contain gluten"
54,200.0,100.0,120.0,20.0,220.0, Banana Pancakes," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin", Pumpkin Hummus with Carrot Sticks, Moroccan Mint Tea," Greek Lemon Potatoes - 220kcals per portion, 4 portions
"
55,200.0,100.0,200.0,20.0,180.0, Roasted Vegetable Breakfast Tacos, Frozen Grapes, Olive Tapenade Crostini, Moroccan Mint Tea, Tofu Stir-Fry
56,200.0,100.0,220.0,20.0,200.0," Spinach and feta stuffed mushrooms - 200 calories per portion, 2 portions, contains dairy, origin", Cucumber Rolls with Hummus - Approx, Mango Coconut Chia Pudding, Moroccan Mint Tea, Lemon and Herb Couscous Salad
57,200.0,100.0,170.0,20.0,250.0," Spinach and feta stuffed mushrooms - 200 calories per portion, 2 portions, contains dairy, origin", Roasted Edamame, Sweet Corn Fritters, Moroccan Mint Tea, Spinach and Feta Stuffed Mushrooms
58,200.0,80.0,180.0,20.0,250.0, Vegan Breakfast Enchiladas, Fresh Squeezed Orange Juice, Smashed avocado and tomato toast, Moroccan Mint Tea," Tofu and vegetable kabobs - 250 calories per portion, 4 portions, contains soy
"
59,250.0,70.0,230.0,20.0,200.0, Tomato Basil Bruschetta, Fresh Fruit Salad," Baked Mozzarella Sticks - 230 kcals per portion, 4 portions, contains gluten, dairy (USA)", Moroccan Mint Tea," Spinach and Feta Stuffed Peppers - 200 calories/portion, 4 portions, Origin"
60,250.0,100.0,200.0,20.0,280.0, Vegan Maple Pecan Overnight Oats - 250 calories per portion | 2 portions | Contains nuts | Origin, Mini Frittatas - Approx, Cheese and Spinach Puffs, Moroccan Mint Tea," Lentil Curry - 280kcals per portion, 4 portions, contains legumes (India)
"
61,200.0,80.0,100.0,20.0,280.0," Oatmeal with banana and almond (200kcals per portion, 2 portions, nut allergies, origin", Apple with Cinnamon," Vegan Energy Balls - 100 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Chickpea Salad - 280kcals per portion, 4 portions, gluten-free (Middle East)
"
62,280.0,100.0,150.0,20.0,245.0," Avocado toast with smoked salmon (280 calories per portion, 2 portions, contains fish, American origin)
", Mini Frittatas - Approx, Lentil Soup, Moroccan Mint Tea, Tofu Stir Fry
63,200.0,100.0,250.0,20.0,250.0, Roasted Vegetable Breakfast Tacos, Baked Apple Chips, Tomato Basil Bruschetta Pizza, Moroccan Mint Tea, Greek Lemon Potatoes
64,100.0,80.0,200.0,20.0,180.0, Vegan Breakfast Falafel, Apple with Cinnamon, Mini Quiche, Moroccan Mint Tea, Rainbow Salad
65,250.0,100.0,150.0,20.0,220.0, Vegan Chocolate Banana Chia Pudding - 250 calories per portion | 2 portions | None | Origin, Guacamole Stuffed Cherry Tomatoes, Vegan Banana Bread, Moroccan Mint Tea, Quinoa and Vegetable Stir Fry
66,250.0,80.0,160.0,20.0,280.0, Whole Wheat Veggie Breakfast Wrap, Fresh Watermelon Slices - Approx," Vegan Samosas - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Beef and Broccoli Stir-Fry - 280 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
67,200.0,100.0,120.0,20.0,250.0, Veggie Breakfast Wrap with Tofu Scramble, Cucumber Sandwiches, Cucumber Sandwiches, Moroccan Mint Tea, Tofu and Vegetable Kebabs
68,200.0,50.0,220.0,20.0,220.0, Zucchini Bread, Baked Apple Chips - Approx, Vegan Banana Pancakes, Moroccan Mint Tea, Lentil and Vegetable Stir Fry
69,250.0,70.0,180.0,20.0,280.0, Vegan Banana Bread, Fresh Fruit Salad, Greek Tzatziki with Pita Bread, Moroccan Mint Tea," Beef and Broccoli Stir-Fry - 280 calories per portion, 4 portions, contains gluten (soy sauce), Origin"
70,250.0,90.0,120.0,20.0,200.0, Spinach and Mushroom Oatmeal, Rice Paper Rolls, Hummus and Pita, Moroccan Mint Tea, Butternut Squash Soup
71,250.0,100.0,120.0,20.0,250.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Watermelon and feta skewers," Vegan Cheesy Popcorn - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Jackfruit Tacos - 250 calories per portion, 4 portions, None, Mexico

"
72,200.0,80.0,180.0,20.0,250.0," Oatmeal with banana and almond (200kcals per portion, 2 portions, nut allergies, origin", Cheesy Popcorn, Banana-nut muffins, Moroccan Mint Tea, Tofu Stir-Fry
73,150.0,80.0,200.0,20.0,250.0, Vegan Peanut Butter Banana Smoothie, Apple with Cinnamon, Greek Yogurt Parfait, Moroccan Mint Tea, Vegan Soba Noodle Salad
74,250.0,80.0,160.0,20.0,200.0, Vegan Beetroot and Apple Smoothie - 250 calories per portion | 2 portions | None | Origin, Kale Chips, Asparagus and Goat Cheese Tartlets, Moroccan Mint Tea, Quinoa Stuffed Mushrooms
75,250.0,100.0,240.0,20.0,200.0, Vegan Blueberry Muffin Overnight Oats - 250 calories per portion | 2 portions | Contains gluten | Origin, Toasted Coconut Chips, Chickpea and Vegetable Curry, Moroccan Mint Tea," Indian Vegetable Samosas - 200 calories/portion, 4 portions, contains gluten (India)
"
76,250.0,80.0,150.0,20.0,250.0, Middle Eastern Shakshuka, Energy Balls," Stuffed Mini Bell Peppers - 150 kcals per portion, 4 portions, gluten-free (Various)", Moroccan Mint Tea," Greek Vegan Revithokeftedes (250 calories/portion, 4 portions) - Greece

Please note that the calorie counts are approximate and may vary based on specific ingredient choices and preparation methods"
77,250.0,50.0,150.0,20.0,285.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Fruit Skewers with Yogurt Dip, Moroccan Mint Tea, Stuffed Bell Peppers
78,250.0,100.0,180.0,20.0,188.0, Vegan Breakfast Oats and Berries, Cucumber and Hummus Rolls, Banana-nut muffins, Moroccan Mint Tea, Lentil and Vegetable Stir Fry
79,160.0,100.0,260.0,20.0,213.0," Scrambled eggs with spinach and feta (160 calories per portion, 2 portions, contains dairy, Greek origin)
", Fruit salad, Spicy Mango Salsa, Moroccan Mint Tea, Lentil Soup
80,280.0,100.0,220.0,20.0,150.0," Cinnamon raisin oatmeal with apples (280 calories per portion, 2 portions, nut-free, American origin)
"," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin", Caprese Bruschetta, Moroccan Mint Tea," Ratatouille - 150 calories per portion, 6 portions, None, France
"
81,100.0,100.0,100.0,20.0,280.0," Sliced fruit salad - 100 calories per portion, 1 portion, no allergic warnings, origin", Fruit Smoothie Popsicles - Approx, Stuffed Dates, Moroccan Mint Tea, Chickpea and Vegetable Stew
82,150.0,50.0,200.0,20.0,250.0, Greek Yogurt with Berries," Homemade Fruit Popsicles - 50kcals per portion, 2 portions
    Origin", Zucchini and Feta Fritters, Moroccan Mint Tea," Grilled chicken breast with roasted vegetables - 250 kcals per portion, 4 portions, gluten-free
"
83,200.0,100.0,180.0,20.0,200.0, Papaya Boat with Lime, Boiled chickpeas, Quinoa Salad with Chickpeas, Moroccan Mint Tea, Lentil and Vegetable Bolognese
84,200.0,80.0,160.0,20.0,200.0," Spinach and feta breakfast muffins (200 calories per portion, 2 portions, contains dairy, Greek origin)
", Hard-Boiled Eggs, Cabbage Rolls, Moroccan Mint Tea, Stuffed Zucchini Boats
85,200.0,100.0,80.0,20.0,180.0, Vegan Banana Bread, Watermelon Fruit Pizza, Stuffed Mini Peppers, Moroccan Mint Tea, Spinach and Mushroom Frittata
86,250.0,100.0,300.0,20.0,200.0, Vegan Breakfast Sushi, Roasted Edamame, Nachos with Salsa and Cheese, Moroccan Mint Tea," Spinach and Feta Stuffed Mushrooms - 200 calories/portion, 4 portions, Origin"
87,150.0,100.0,150.0,20.0,250.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Vegetable Crudité with Hummus, Baked Sweet Potato Wedges, Moroccan Mint Tea, Black Bean Tacos
88,200.0,100.0,120.0,20.0,250.0, Vegan Scones - 200 calories per portion | 2 portions | Contains gluten | Origin, Roasted Beetroot Chips," Vegan Coconut Lime Energy Balls - 120 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Veggie Dumplings - 250 calories per portion, 4 portions, Gluten, Various

"
89,250.0,100.0,280.0,20.0,250.0," Almond joy smoothie (250 calories per portion, 2 portions, contains nuts, American origin)
", Caprese Skewers, Veggie Flatbread Pizza, Moroccan Mint Tea, Ratatouille-Stuffed Zucchini
90,150.0,100.0,150.0,20.0,220.0," Vegemite on toast - 150 calories per portion, 1 portion, contains gluten, origin", Cucumber Sandwiches, Mini Meatballs, Moroccan Mint Tea, Lentil and Vegetable Stir Fry
91,150.0,100.0,180.0,20.0,200.0, Chia Pudding - 150 calories per portion | 1 portion | None | Origin, Caprese Skewers, Sweet and Spicy Roasted Almonds, Moroccan Mint Tea," Tofu and Broccoli Stir-Fry - 200 calories/portion, 4 portions, contains soy (China)
"
92,250.0,100.0,200.0,20.0,200.0, Mexican Churro Waffles, Chilled Gazpacho Soup - Approx," Vegan Baked Raspberry Oatmeal - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Ratatouille
93,250.0,80.0,150.0,20.0,200.0, Cheesy Spinach Pita Pocket, Hard-Boiled Eggs, Roasted chickpeas, Moroccan Mint Tea," Vegan Thai Yellow Curry - 200 calories per portion, 2 portions, may contain tofu"
94,250.0,100.0,160.0,20.0,250.0, Vegan Berry Chia Smoothie - 250 calories per portion | 2 portions | None | Origin, Overnight Chia Pudding, Caramelized Onion Tartlets, Moroccan Mint Tea, Tofu and Vegetable Skewers
95,200.0,100.0,80.0,20.0,220.0, Greek Yogurt Pancakes, Baked Apple Chips, Roasted Cauliflower Bites, Moroccan Mint Tea," Greek Salad - 220kcals per portion, 4 portions, contains dairy
"
96,200.0,110.0,300.0,20.0,250.0, Vegan Breakfast Quinoa Salad, Moroccan-style boiled eggs, Veggie Quesadilla, Moroccan Mint Tea," Red Lentil Dal - 250 calories per portion, 4 portions, None, India
"
97,250.0,100.0,170.0,20.0,200.0, Vegan Banana Bread - 250 calories per portion | 2 portions | Contains gluten | Origin, Cucumber and Hummus Rolls, Tuna Salad Lettuce Wraps, Moroccan Mint Tea, Lentil Soup
98,250.0,100.0,150.0,20.0,250.0, Vegan Maple Pecan Overnight Oats - 250 calories per portion | 2 portions | Contains nuts | Origin, Cucumber Rolls with Hummus - Approx," Hummus with Veggies - 150 kcals per portion, 3 portions, may contain sesame (Middle East)", Moroccan Mint Tea, Portobello Mushroom Burger
99,150.0,100.0,160.0,20.0,200.0, Fruit Salad," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin"," Cinnamon Sugar Pretzels - 160 kcals per portion, 3 portions, contains gluten (USA)", Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
100,280.0,100.0,160.0,20.0,250.0," Cinnamon raisin oatmeal with apples (280 calories per portion, 2 portions, nut-free, American origin)
", Toasted Coconut Chips," Vegan Spinach and Mushroom Tartlets - 160 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Mediterranean Quinoa Salad (250 calories/portion, 2 portions) - Greece
"
101,250.0,100.0,300.0,20.0,250.0, Vegan Breakfast Enchiladas, Caprese Skewers, Baked Chicken Nuggets, Moroccan Mint Tea, Vegan Sushi Bowl
102,200.0,100.0,40.0,20.0,200.0, Veggie Breakfast Wrap with Tofu Scramble," Cinnamon Apple Chips - 100kcals per portion, 2 portions
    Origin", Cucumber Roll-Ups, Moroccan Mint Tea," Black Bean and Corn Salad - 200 calories per portion, 4 portions, None, Various
"
103,200.0,100.0,180.0,20.0,160.0, Tomato Basil Tofu Scramble, Fresh Juice - Approx, Mini Lemon Bars, Moroccan Mint Tea," Bruschetta - 160kcals per portion, 4 portions, contains gluten (Italy)
"
104,250.0,100.0,400.0,20.0,250.0," Fruit smoothie bowl topped with granola (250kcals per portion, 2 portions, nut allergies, origin"," Mint Yogurt Dip with Vegetable Sticks - 100kcals per portion, 2 portions
    Origin", Vegan Tzatziki and Pita Bread, Moroccan Mint Tea," Veggie fajitas - 250 calories per portion, 4 portions, contains gluten (Mexico)
"
105,200.0,100.0,220.0,20.0,200.0, Vegetarian Quiche, Vegetable Crudité with Hummus," Baba Ghanoush Stuffed Pita Pockets - 220 kcals per portion, 3 portions, contains gluten (Middle East)", Moroccan Mint Tea," Spinach and Goat Cheese Stuffed Tomatoes - 200 calories/portion, 4 portions, Origin"
106,250.0,100.0,180.0,20.0,230.0, Vegan Breakfast Bruschetta - 250 calories per portion | 2 portions | Contains gluten | Origin, Greek Salad Skewers, Quinoa Salad with Chickpeas, Moroccan Mint Tea," Quinoa-Stuffed Bell Peppers - 230kcals per portion, 4 portions, gluten-free
"
107,250.0,100.0,250.0,20.0,200.0, Vegan Chocolate Banana Smoothie, Caprese Skewers, Falafel with Tahini Sauce, Moroccan Mint Tea," Lentil Curry (200 calories/portion, 4 portions) - India
"
108,250.0,100.0,100.0,20.0,180.0, Vegan Breakfast Sushi, Watermelon Fruit Pizza, Baked zucchini fries, Moroccan Mint Tea," Lentil and vegetable soup - 180 calories per portion, 6 portions, none
"
109,160.0,100.0,200.0,20.0,250.0," Cream cheese stuffed strawberries (160 calories per portion, 2 portions, contains dairy, American origin)
", Stuffed Dates - Approx, Chicken lettuce cups with peanut sauce, Moroccan Mint Tea," Mexican Zucchini Boats - 250 calories/portion, 4 portions, contains cheese (Mexico)
"
110,250.0,100.0,180.0,20.0,200.0, Vegan Breakfast Oats and Berries, Rice Paper Spring Rolls, Bacon-Wrapped Dates, Moroccan Mint Tea," Tomato and mozzarella tart - 200 calories per portion, 4 portions, contains gluten and dairy (Italy)
"
111,250.0,100.0,180.0,20.0,200.0, Sweet Potato Toast - 250 calories per portion | 1 portion | None | Origin, Vegetable Crudité with Hummus, Shrimp Summer Rolls, Moroccan Mint Tea," Caprese Salad - 200 calories per portion, 4 portions, contains dairy (cheese), Origin"
112,260.0,110.0,180.0,20.0,150.0," Cheese and vegetable frittata (260 calories per portion, 2 portions, contains dairy, Italian origin)
", Moroccan-style boiled eggs," Vegan Pumpkin Muffins - 180 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Feta and spinach stuffed tomatoes - 150 calories per portion, 6 portions, contains dairy (Greece)
"
