,breakfast_calories,morning snacks_calories,afternoon snacks_calories,lunch_calories,dinner_calories,breakfast,morning snacks,afternoon snacks,lunch,dinner
30,300.0,100.0,250.0,20.0,250.0, Feta and Spinach Muffins, Baked Apple Chips, Hummus and Veggie Wrap, Moroccan Mint Tea," Vegan Tomato and Vegetable Paella - 250 calories per portion, 3 portions, may contain gluten"
31,500.0,100.0,300.0,20.0,150.0, Breakfast Sausage and Egg Casserole, Cucumber and Hummus Rolls, Cheese and fruit platter, Moroccan Mint Tea," Ratatouille - 150 calories per portion, 6 portions, None, France
"
32,400.0,150.0,250.0,20.0,400.0, Pancakes with Maple Syrup, Fruit Smoothie, Chicken Skewers with Peanut Sauce, Moroccan Mint Tea, Vegetarian Gyro
33,400.0,150.0,250.0,20.0,300.0, Sourdough Biscuits and Mushroom Gravy, Mozzarella Sticks, Mini vegetable spring rolls, Moroccan Mint Tea," Chickpea and vegetable stir-fry - 300 calories per portion, 4 portions, contains soy (Middle East)
"
34,350.0,150.0,180.0,20.0,300.0," Haitian pain patate (sweet potato bread) - 350 calories per portion, 2 portions, contains gluten, origin", Baked Egg Cups, Apple with Peanut Butter, Moroccan Mint Tea," Lentil Salad with Avocado Dressing - 300 calories per portion, 4 portions, None, Various

"
35,400.0,150.0,130.0,20.0,350.0," South Indian idli with sambar - 400 calories per portion, 2 portions, contains gluten, origin", Vegan Chocolate Energy Balls," Veggie Sushi Rolls with Quinoa - 130 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegetable Paella
36,250.0,150.0,200.0,20.0,300.0, Muesli with Almond Milk, Green Smoothie, Mini Quiche, Moroccan Mint Tea, Vegan Kimchi Pancakes
37,300.0,150.0,180.0,20.0,280.0, Turkish Menemen, Chocolate Avocado Mousse, Blueberry Muffins, Moroccan Mint Tea," Greek Tomato Fritters - 280kcals per portion, 4 portions
"
38,160.0,150.0,200.0,20.0,250.0," Cream cheese stuffed strawberries (160 calories per portion, 2 portions, contains dairy, American origin)
"," Mini Vegetable Spring Rolls - 150kcals per portion, 2 portions
    Origin", Banana Bread, Moroccan Mint Tea, Moroccan Quinoa Salad
39,450.0,100.0,280.0,20.0,400.0, Vegan Breakfast Muffins, Cucumber Rolls with Hummus - Approx, Greek Spinach Pie, Moroccan Mint Tea, Honey Glazed Chicken Thighs
40,350.0,160.0,250.0,20.0,250.0, Homemade Granola with Yogurt, Quinoa Balls," Sushi - 250 kcals per portion, 2 portions, contains fish, soy (Japan)", Moroccan Mint Tea," Ratatouille tart - 250 calories per portion, 6 portions, contains gluten (France)
"
41,300.0,120.0,250.0,20.0,300.0, Vegan Mango Turmeric Smoothie Bowl - 300 calories per portion | 1 portion | None | Origin, Beetroot Hummus, Sweet Potato and Black Bean Wraps, Moroccan Mint Tea, Quinoa Stuffed Mushrooms
42,250.0,120.0,240.0,20.0,350.0, Tofu Scramble - 250 calories per portion | 2 portions | None | Origin, Vegan Energy Balls, Thai Vegetable Spring Rolls, Moroccan Mint Tea, Chickpea and Sweet Potato Curry
43,350.0,80.0,250.0,20.0,400.0," Apple cinnamon overnight French toast (350 calories per portion, 2 portions, nut-free, American origin)
", Avocado Deviled Eggs, Mini Beef Sliders, Moroccan Mint Tea, Sweet Potato and Black Bean Enchiladas
44,350.0,100.0,200.0,20.0,390.0, Vegan Breakfast Polenta - 350 calories per portion | 1 portion | None | Origin, Rice Cake with Hummus and Cucumber, Spinach and Cheese Puffs, Moroccan Mint Tea, Lentil and Vegetable Pot Pie
45,300.0,100.0,180.0,20.0,400.0, Chia Seed Smoothie, Watermelon Fruit Pizza, Mini spinach and cheese turnovers, Moroccan Mint Tea, Teriyaki Beef Stir Fry
46,300.0,150.0,290.0,20.0,300.0," Yogurt parfait with granola and fruit - 300 calories per portion, 1 portion, may contain gluten, origin", Avocado and tomato salad," Baked Brie with Cranberry Sauce - 290 kcals per portion, 2 portions, contains dairy (France)", Moroccan Mint Tea, Ratatouille Stuffed Portobello Mushrooms
47,300.0,150.0,150.0,20.0,150.0, Mushroom and Tomato Omelette," Watermelon and Feta Skewers - 150kcals per portion, 2 portions
    Origin", Stuffed Grape Leaves, Moroccan Mint Tea," Ratatouille - 150 calories/portion, 4 portions, contains garlic (France)
"
48,300.0,150.0,100.0,20.0,300.0," Apple cinnamon oatmeal bake - 300 calories per portion, 2 portions, contains gluten, origin", Baked Cinnamon Sugar Donut Holes - Approx, Zucchini Tomato Bites, Moroccan Mint Tea, Cauliflower Tikka Masala
49,320.0,150.0,250.0,20.0,250.0," Artichoke and feta tart (320 calories per portion, 2 portions, contains dairy, Greek origin)
", Banana Bread Energy Balls - Approx, Cheese and Spinach Triangles, Moroccan Mint Tea," Veggie Sushi Rolls - 250 calories/portion, 4 portions, Origin"
50,300.0,100.0,150.0,20.0,400.0, Avocado Toast - 300 calories per portion | 1 portion | None | Origin, Frozen Grapes, Fruit Skewers with Yogurt Dip, Moroccan Mint Tea, Veggie Pot Pie
51,300.0,150.0,150.0,20.0,420.0, Mushroom and Tomato Omelette, Vegan Protein Bites, Mini spinach and feta quiches, Moroccan Mint Tea," Caprese Grilled Cheese Sandwich - 420kcals per portion, 2 portions, contains dairy
"
52,300.0,100.0,80.0,20.0,320.0, Vegan Breakfast Tostadas, Baked Zucchini Chips - Approx, Stuffed Mini Peppers, Moroccan Mint Tea," Spinach and Artichoke Dip - 320kcals per portion, 4 portions, contains dairy
"
53,400.0,130.0,130.0,20.0,250.0, Aloo Paratha (Potato Stuffed Flatbread), Almond Butter Stuffed Dates," Oven-Baked Sweet Potato Fries - 130 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Ratatouille-Stuffed Tomatoes
54,250.0,150.0,100.0,20.0,300.0," Peach and almond smoothie - 250 calories per portion, 1 portion, may contain nuts, origin", Baked Sweet Potato Fries, Tzatziki with Pita Bread, Moroccan Mint Tea," Caprese Quinoa Bowls - 300 calories/portion, 4 portions, Origin"
55,250.0,120.0,200.0,20.0,350.0," Fruit smoothie bowl topped with granola (250kcals per portion, 2 portions, nut allergies, origin", Cucumber and dill cream cheese rolls, Stuffed tomatoes with couscous and vegetables, Moroccan Mint Tea," Sweet Potato Black Bean Enchiladas - 350 calories per portion, 4 portions, None, Mexico
"
56,400.0,120.0,250.0,20.0,350.0," Turkish sesame bagel with cream cheese and olives (400kcals per portion, 1 portion, dairy allergies, origin", Oatmeal Cookie," Oven-Baked Chicken Wings - 250 kcals per portion, 2 portions, gluten-free (USA)", Moroccan Mint Tea," Vegetable curry with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
57,350.0,150.0,150.0,20.0,250.0, Baked Oatmeal, Vegan Protein Bites, Sweet potato fries, Moroccan Mint Tea," Vegan Korean Bibimbap - 250 calories per portion, 2 portions, may contain soy"
58,300.0,150.0,150.0,20.0,300.0," Avocado toast - 300 calories per portion, 2 portions, may contain gluten, origin"," Tomato and Mozzarella Skewers - 150kcals per portion, 2 portions
    Origin", Mini Quiche, Moroccan Mint Tea, Greek Lemon Chicken Soup
59,350.0,150.0,200.0,20.0,320.0, Vegan Breakfast Grits - 350 calories per portion | 1 portion | None | Origin, Bruschetta with Tomato and Basil - Approx, Chicken and Vegetable Spring Rolls, Moroccan Mint Tea," Ratatouille with crusty bread – 320 calories per portion, 4 portions, vegan-friendly (origin"
60,300.0,120.0,140.0,20.0,300.0, Raspberry Peach Chia Pudding, Granola Bar, Baked Sweet Potato Chips, Moroccan Mint Tea, Caprese Stuffed Portobello Mushrooms
61,200.0,150.0,200.0,20.0,350.0, Papaya Boat with Lime," Cheese Stuffed Mini Bell Peppers - 150kcals per portion, 2 portions
    Origin", Stuffed dates with goat cheese and walnuts, Moroccan Mint Tea, Vegan Gyros
62,300.0,90.0,150.0,20.0,300.0, Avocado Toast, Rice Paper Rolls," Vegan Ratatouille - 150 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea," Lemon Herb Grilled Shrimp - 300 calories per portion, 4 portions, contains shellfish, Origin"
63,300.0,80.0,220.0,20.0,300.0, Vegan Chocolate Protein Shake - 300 calories per portion | 1 portion | None | Origin, Baked Apple Chips, Mango Salsa with Tortilla Chips, Moroccan Mint Tea," Vegetable curry with basmati rice - 300 kcals per portion, 4 portions, vegetarian, contains gluten
"
64,400.0,150.0,140.0,20.0,400.0, Vegan Cinnamon Rolls, Green smoothie, Cheese Stuffed Jalapenos, Moroccan Mint Tea," Caprese Pasta - 400 calories/portion, 2 portions, Origin"
65,150.0,150.0,300.0,20.0,250.0, Vegan Egg Muffins - 150 calories per portion | 2 portions | None | Origin," Caprese Skewers (Tomato, Mozzarella, Basil) - 150kcals per portion, 2 portions
    Origin", Mini Chicken Pot Pies, Moroccan Mint Tea, Ratatouille Stuffed Portobello Mushrooms
66,300.0,150.0,120.0,20.0,300.0, Vegan Breakfast Spring Rolls - 300 calories per portion | 1 portion | Contains soy | Origin, Cherry Tomatoes with Mozzarella - Approx, Hummus Stuffed Mini Peppers, Moroccan Mint Tea, Lentil Biryani
67,300.0,160.0,280.0,20.0,150.0, Vegan Blueberry Muffins, Rice Cakes with Almond Butter, Egg salad lettuce wraps, Moroccan Mint Tea, Greek Salad
68,500.0,150.0,60.0,20.0,400.0," Vietnamese banh mi sandwich with eggs, pickled carrots, and cilantro (500kcals per portion, 2 portions, origin", Pumpkin Spice Latte, Cucumber and cream cheese bites, Moroccan Mint Tea," Burrito Bowl with Grilled Chicken - 400 calories per portion, 4 portions, contains gluten (rice), Origin"
69,350.0,150.0,120.0,20.0,300.0," Apple cinnamon overnight French toast (350 calories per portion, 2 portions, nut-free, American origin)
", Almond Butter Energy Bites - Approx, Tuna Stuffed Avocado, Moroccan Mint Tea," Greek Spinach and Feta Pie - 300 calories/portion, 4 portions, contains gluten and dairy (Greece)
"
70,250.0,160.0,250.0,20.0,320.0, Vegan Cinnamon Rolls, Cottage cheese and cucumber wraps, Mini chicken pot pies, Moroccan Mint Tea," Vegetable curry with basmati rice – 320 calories per portion, 4 portions, vegan-friendly (origin"
71,320.0,150.0,290.0,20.0,305.0," Zucchini and goat cheese frittata (320 calories per portion, 2 portions, contains dairy, Italian origin)
", Maple Pecan Energy Balls," Antipasto Skewers - 290 kcals per portion, 3 portions, contains dairy (Italy)", Moroccan Mint Tea, Vegan Baked Ziti
72,400.0,60.0,260.0,20.0,318.0," Chinese congee with chicken and ginger (400kcals per portion, 2 portions, origin", Fruit Salad - Approx, Black Bean Nachos, Moroccan Mint Tea, Lentil and Mushroom Burgers
73,200.0,100.0,160.0,20.0,250.0," Spinach and feta breakfast muffins (200 calories per portion, 2 portions, contains dairy, Greek origin)
", Zesty Lime Popcorn - Approx, Bruschetta with Tomato and Basil, Moroccan Mint Tea," Vegan Tofu and Vegetable Skewers - 250 calories per portion, 2 portions, may contain soy"
74,400.0,100.0,200.0,20.0,350.0, Spinach and Feta Quiche, Roasted Pumpkin Seeds, Hummus and Veggie Wrap, Moroccan Mint Tea," Vegan Meatballs with Marinara Sauce - 350 calories per portion, 4 portions, Gluten, Italy
"
75,300.0,100.0,220.0,20.0,250.0," Cheese omelette - 300 calories per portion, 1 portion, no allergic warnings, origin", Cucumber and Hummus Rolls, Baked Sweet Potato Fries, Moroccan Mint Tea, Thai Peanut Noodles
76,300.0,120.0,150.0,20.0,200.0, Avocado Toast - 300 calories per portion | 1 portion | None | Origin, Toasted Coconut Chips, Greek Feta Dip with Veggies, Moroccan Mint Tea," Indian Vegetable Samosas - 200 calories/portion, 4 portions, contains gluten (India)
"
77,220.0,120.0,250.0,20.0,350.0," Scrambled eggs with toast - 220 calories per portion, 2 portions, no allergic warnings, origin", Raspberry Chia Seed Jam, Sweet potato and black bean sliders, Moroccan Mint Tea, Eggplant Parmesan
78,600.0,120.0,100.0,20.0,350.0, English Breakfast, Cottage Cheese with Tomato, Chocolate-dipped strawberries, Moroccan Mint Tea, Lemon Garlic Butter Shrimp
79,250.0,150.0,150.0,20.0,400.0, Buckwheat Porridge, Mini Vegetable Frittatas, Cilantro lime shrimp skewers, Moroccan Mint Tea," Chickpea and Vegetable Tagine - 400 calories per portion, 2 portions, may contain gluten"
80,300.0,150.0,680.0,20.0,250.0," Filipino champorado (chocolate rice porridge) - 300 calories per portion, 2 portions, contains gluten, origin", Baked Sweet Potato Fries, Vegan Broccoli Cheddar Soup, Moroccan Mint Tea," Caprese Stuffed Zucchini - 250 calories/portion, 4 portions, Origin"
81,250.0,150.0,150.0,20.0,220.0, Banana Bread," Watermelon and Feta Skewers - 150kcals per portion, 2 portions
    Origin"," Mini Vegetable Quiches - 150 kcals per portion, 6 portions, contains dairy (France)", Moroccan Mint Tea," Greek Lemon Potatoes - 220kcals per portion, 4 portions
"
82,380.0,150.0,220.0,20.0,200.0," Ricotta and berry-stuffed French toast (380 calories per portion, 2 portions, contains dairy, American origin)
", Vegan Chocolate Energy Balls, Chicken Tikka Skewers, Moroccan Mint Tea," Vegan Buffalo Cauliflower Wings - 200 calories per portion, 4 portions, None, United States
"
83,400.0,150.0,150.0,20.0,250.0," Lebanese fatteh (pita chips soaked in yogurt and topped with nuts) - 400 calories per portion, 2 portions, contains gluten and dairy, origin", Oatmeal with Cinnamon - Approx, Greek Feta Dip with Veggies, Moroccan Mint Tea, Lebanese Tabbouleh
84,450.0,150.0,80.0,20.0,250.0, Sausage and Egg Breakfast Sandwich, Coconut Chia Pudding, Greek Salad Skewers, Moroccan Mint Tea, Mushroom Risotto
85,350.0,120.0,150.0,20.0,350.0, Banana Walnut Bread, Cucumber Rolls, Black Bean and Corn Salsa with Tortilla Chips, Moroccan Mint Tea," Vegetable curry with basmati rice - 350 calories per portion, 4 portions, contains nuts (India)
"
86,380.0,150.0,250.0,20.0,410.0," Cabbage and sausage breakfast skillet (380 calories per portion, 2 portions, contains dairy, German origin)
"," Cucumber Cups with Tuna Salad - 150kcals per portion, 2 portions
    Origin", Rice Paper Rolls with Peanut Sauce, Moroccan Mint Tea, Vegan Buddha Bowl
87,350.0,150.0,150.0,20.0,300.0," Avocado toast with poached eggs (350kcals per portion, 2 portions, origin", Mozzarella Sticks, Greek Yogurt Dip with Veggies, Moroccan Mint Tea," Vegan Spaghetti with Marinara Sauce - 300 calories per portion, 2 portions, may contain gluten"
88,350.0,100.0,280.0,20.0,300.0, Banana Walnut Bread, Carrot Sticks with Ranch Dip," Mujadara - 280 kcals per portion, 3 portions, contains gluten (Lebanon)", Moroccan Mint Tea, Vegan Quesadillas
89,400.0,150.0,60.0,20.0,150.0," Italian breakfast panini with prosciutto and mozzarella - 400 calories per portion, 1 portion, contains gluten and dairy, origin"," Cheese and Tomato Mini Quiches - 150kcals per portion, 2 portions
    Origin", Caprese Skewers, Moroccan Mint Tea," Ratatouille - 150 calories/portion, 4 portions, contains garlic (France)
"
90,400.0,150.0,180.0,20.0,300.0, Veggie Sausage Breakfast Sandwich, Hummus and Veggie Sticks, Beetroot and Feta Cheese Salad, Moroccan Mint Tea, Moroccan Vegetable Tagine
91,400.0,150.0,180.0,20.0,290.0, Veggie Sausage and Hash Browns - 400 calories per portion | 1 portion | Contains soy | Origin," Chickpea Salad - 150kcals per portion, 2 portions
    Origin", Stuffed Jalapeno Poppers, Moroccan Mint Tea," Spinach and Ricotta Stuffed Tomatoes - 290kcals per portion, 4 portions, contains dairy
"
92,450.0,150.0,220.0,20.0,380.0," Turkish simit (sesame bread) with cream cheese and olives (450kcals per portion, 1 portion, dairy allergies, origin", Oven-Baked Onion Rings, Greek tzatziki with pita chips, Moroccan Mint Tea," Baked cod with lemon butter sauce and roasted vegetables - 380 kcals per portion, 2 portions, contains lactose
"
93,250.0,80.0,120.0,20.0,320.0, Vegan Breakfast Strata, Fruit Salad, Greek Yogurt with Berries, Moroccan Mint Tea," Mushroom and black bean tacos – 320 calories per portion, 4 portions, vegetarian-friendly
"
94,500.0,80.0,120.0,20.0,350.0," American biscuits and gravy with sausage (500kcals per portion, 2 portions, pork allergies, origin", Fresh Watermelon Slices - Approx, Tuna Stuffed Avocado, Moroccan Mint Tea, Quinoa Stuffed Acorn Squash
95,400.0,120.0,150.0,20.0,400.0," Veggie-packed breakfast tacos with tofu scramble (400 calories per portion, 2 portions, nut-free, Mexican origin)
", Sautéed Brussels Sprouts, Mango Salsa with Tortilla Chips, Moroccan Mint Tea," Tofu pad Thai with vegetables and peanuts (400 calories per portion, 3 portions, contains soy and peanuts, origin"
96,350.0,150.0,180.0,20.0,380.0, Vegan Breakfast Croissant, Sautéed Mushrooms on Toast - Approx," Tuna Salad Lettuce Wraps - 180 kcals per portion, 2 portions, contains fish (USA)", Moroccan Mint Tea, Vegan Bibimbap
97,300.0,160.0,250.0,20.0,188.0, Quinoa Porridge, Apple Slices with Almond Butter, Avocado Egg Salad Lettuce Wraps, Moroccan Mint Tea, Lentil and Vegetable Stir Fry
98,400.0,150.0,280.0,20.0,420.0, Strawberry Banana Pancakes, Watermelon and Feta Salad - Approx, Veggie Flatbread Pizza, Moroccan Mint Tea," Caprese Pasta - 420kcals per portion, 2 portions, contains dairy (Italy)
"
99,300.0,150.0,160.0,20.0,300.0, Cheesy Grits, Homemade Vegan Trail Mix, Spinach and Artichoke Dip, Moroccan Mint Tea," Veggie Chili - 300 calories/portion, 4 portions, Origin"
100,400.0,150.0,280.0,20.0,400.0, Mexican Sopes, Baked Apple with Cinnamon, Veggie Bruschetta Pizza, Moroccan Mint Tea," Vegan Greek Orzo Salad - 400 calories per portion, 2 portions, may contain gluten"
101,300.0,100.0,200.0,20.0,280.0, Chocolate Chia Protein Pudding, Cucumber and Tomato Salad, Greek Yogurt Parfait, Moroccan Mint Tea," Lentil Salad - 280kcals per portion, 4 portions
"
102,250.0,150.0,80.0,20.0,350.0," Tofu scramble with vegetables (250kcals per portion, 2 portions, soy allergies, origin", Vegan Protein Bites, Coconut macaroons, Moroccan Mint Tea, Mexican Quinoa Stuffed Zucchini
103,350.0,150.0,180.0,20.0,280.0," English crumpets with butter and jam (350kcals per portion, 2 portions, dairy allergies, origin", Fruit Smoothie, Stuffed Bell Peppers, Moroccan Mint Tea, Vegan Stuffed Shells
104,400.0,150.0,100.0,20.0,420.0," Smoked salmon and cream cheese bagel (400 calories per portion, 2 portions, contains fish, American origin)
", Berry smoothie, Apple Chips, Moroccan Mint Tea," Chicken and vegetable fried rice - 420 kcals per portion, 3 portions, contains gluten, soy
"
105,220.0,100.0,350.0,20.0,410.0," Scrambled eggs with toast - 220 calories per portion, 2 portions, no allergic warnings, origin", Roasted Beetroot Chips, Quinoa salad, Moroccan Mint Tea, Lentil and Vegetable Curry
106,400.0,150.0,680.0,20.0,220.0," Savory oatmeal with bacon and eggs (400 calories per portion, 2 portions, contains eggs, American origin)
", Almond Joy Energy Bites, Vegan Protein Bars, Moroccan Mint Tea, Quinoa and Vegetable Stir Fry
107,450.0,80.0,180.0,20.0,420.0," Egyptian hawawshi (meat-stuffed pita) with ground beef and spices (450kcals per portion, 2 portions, origin", Mango with Chili Powder, Mini Lemon Bars, Moroccan Mint Tea," Caprese Pasta - 420kcals per portion, 2 portions, contains dairy (Italy)
"
108,400.0,150.0,200.0,20.0,200.0, Vegan Breakfast Tamales - 400 calories per portion | 1 portion | Contains gluten | Origin," Watermelon and Feta Skewers - 150kcals per portion, 2 portions
    Origin"," Vegan Pumpkin Pancakes - 200 kcals per portion, 4 portions, no allergic warnings, origin", Moroccan Mint Tea, Vegan Caprese Salad
109,350.0,150.0,200.0,20.0,305.0, Breakfast Bruschetta, Homemade Energy Balls, Greek Frittata, Moroccan Mint Tea, Vegan Baked Ziti
110,400.0,150.0,120.0,20.0,350.0, Vegan Tofu Benedict - 400 calories per portion | 1 portion | Contains soy | Origin, Sweet Corn Fritters, Vegan Caprese Skewers, Moroccan Mint Tea," Spinach and ricotta stuffed shells - 350 calories per portion, 4 portions, contains dairy (Italy)
"
111,250.0,160.0,160.0,20.0,400.0, Vegan Coconut Yogurt with Fruit - 250 calories per portion | 1 portion | None | Origin, Bruschetta, Bruschetta with Tomato and Basil, Moroccan Mint Tea, Vegetable Soba Noodles
112,250.0,150.0,150.0,20.0,350.0," Chia seed pudding with mixed berries (250kcals per portion, 2 portions)
", Veggie Omelette, Cucumber Sandwiches, Moroccan Mint Tea, Moroccan Chickpea Tagine
113,300.0,120.0,180.0,20.0,400.0, Avocado Toast, Cottage Cheese with Tomato, Avocado Cucumber Sushi Rolls, Moroccan Mint Tea, Lentil Bolognese
